Date,MKCv_Open_average,MKCv_Open_max,MKCv_Open_min,MKCv_Open_volatility,MKCv_Open_change,MKCv_High_average,MKCv_High_max,MKCv_High_min,MKCv_High_volatility,MKCv_High_change,MKCv_Low_average,MKCv_Low_max,MKCv_Low_min,MKCv_Low_volatility,MKCv_Low_change,MKCv_Close_average,MKCv_Close_max,MKCv_Close_min,MKCv_Close_volatility,MKCv_Close_change,MKCv_Volume_average,MKCv_Volume_max,MKCv_Volume_min,MKCv_Volume_volatility,MKCv_Volume_change
2018-01-14,102.035,103.38,99.96,3.4200000000000017,-3.4200000000000017,102.335,103.38,99.96,3.4200000000000017,-3.4200000000000017,101.1975,102.44,99.93,2.509999999999991,-0.4899999999999949,101.485,102.83,99.93,2.8999999999999915,-0.769999999999996,2265,3605,426,3179,-1141
2018-01-21,103.932,108.5,99.14,9.36,7.0,104.744,108.75,100.08,8.670000000000002,7.25,103.354,108.49,99.14,9.349999999999994,9.299999999999997,103.886,108.5,99.19,9.310000000000002,9.310000000000002,5992,21887,572,21315,1712
2018-01-28,106.77,108.5,103.03,5.469999999999999,-5.469999999999999,107.292,109.06,104.39,4.670000000000002,-4.109999999999999,106.262,108.0,101.89,6.109999999999999,-5.209999999999994,106.672,109.06,101.89,7.170000000000002,-6.010000000000005,1585,3873,106,3767,-2738
2018-02-04,102.77,104.69,98.51,6.179999999999993,5.089999999999989,103.66199999999999,104.69,102.38,2.3100000000000023,1.2199999999999989,101.718,104.64,98.51,6.1299999999999955,3.9099999999999966,102.774,104.64,101.85,2.7900000000000063,0.12000000000000455,1435,3542,230,3312,-1483
2018-02-11,101.9025,103.79,100.54,3.25,1.3500000000000085,103.9175,105.15,102.69,2.460000000000008,2.460000000000008,101.7325,103.79,100.53,3.260000000000005,2.0200000000000102,103.6625,105.15,101.77,3.3800000000000097,3.3800000000000097,1061,1345,735,610,265
2018-02-18,104.3975,105.5,103.71,1.7900000000000063,0.18000000000000682,105.3825,106.25,104.0,2.25,2.25,104.39,105.5,103.71,1.7900000000000063,0.18000000000000682,105.32,106.0,104.0,2.0,2.0,1561,3795,415,3380,2260
2018-02-25,107.12666666666667,107.96,106.15,1.809999999999988,-1.1199999999999903,108.96,109.59,107.96,1.6300000000000097,0.2600000000000051,107.11333333333333,107.92,106.15,1.769999999999996,-1.1199999999999903,108.65666666666667,109.59,107.92,1.6700000000000017,1.1300000000000097,659,851,539,312,-263
2018-03-04,109.84,112.0,108.66,3.3400000000000034,-0.20000000000000284,111.18666666666667,112.0,109.57,2.430000000000007,2.4200000000000017,108.24,109.02,107.04,1.9799999999999898,1.6199999999999903,110.19333333333333,111.99,109.02,2.969999999999999,2.4200000000000017,1810,2265,1488,777,-191
2018-03-11,109.3675,112.67,107.43,5.239999999999995,-5.239999999999995,109.6925,112.92,107.55,5.3700000000000045,-5.3700000000000045,109.0125,112.67,106.63,6.040000000000006,-5.650000000000006,109.41,112.92,106.71,6.210000000000008,-5.3700000000000045,1289,1972,940,1032,60
2018-03-18,105.85666666666667,106.9,105.0,1.9000000000000057,0.6700000000000017,106.54,107.11,105.67,1.4399999999999977,-1.1700000000000017,105.8,106.73,105.0,1.730000000000004,0.6700000000000017,106.41333333333334,106.84,105.67,1.1700000000000017,-1.1700000000000017,583,990,111,879,-879
2018-03-25,106.47333333333333,108.39,103.97,4.420000000000002,-3.0900000000000034,106.87,108.39,103.97,4.420000000000002,-4.280000000000001,105.41333333333334,106.7,103.93,2.769999999999996,-2.769999999999996,105.56333333333333,106.9,103.97,2.930000000000007,-2.930000000000007,841,1128,650,478,-381
2018-04-01,105.50666666666666,107.02,104.64,2.3799999999999955,-0.21999999999999886,105.50666666666666,107.02,104.64,2.3799999999999955,-0.21999999999999886,105.50666666666666,107.02,104.64,2.3799999999999955,-0.21999999999999886,105.50666666666666,107.02,104.64,2.3799999999999955,-0.21999999999999886,172,260,126,134,5
2018-04-08,105.55199999999999,107.86,104.0,3.8599999999999994,-1.3499999999999943,105.702,107.86,104.0,3.8599999999999994,-1.3499999999999943,105.188,107.86,103.63,4.230000000000004,-1.3499999999999943,105.702,107.86,104.0,3.8599999999999994,-1.3499999999999943,369,510,121,389,105
