Date,SKFRYStock_Open_average,SKFRYStock_Open_max,SKFRYStock_Open_min,SKFRYStock_Open_volatility,SKFRYStock_Open_change,SKFRYStock_High_average,SKFRYStock_High_max,SKFRYStock_High_min,SKFRYStock_High_volatility,SKFRYStock_High_change,SKFRYStock_Low_average,SKFRYStock_Low_max,SKFRYStock_Low_min,SKFRYStock_Low_volatility,SKFRYStock_Low_change,SKFRYStock_Close_average,SKFRYStock_Close_max,SKFRYStock_Close_min,SKFRYStock_Close_volatility,SKFRYStock_Close_change,SKFRYStock_Volume_average,SKFRYStock_Volume_max,SKFRYStock_Volume_min,SKFRYStock_Volume_volatility,SKFRYStock_Volume_change
2018-05-13,21.394,21.62,21.16,0.46000000000000085,0.26000000000000156,21.486,21.64,21.36,0.28000000000000114,0.28000000000000114,21.34,21.58,21.16,0.41999999999999815,0.34999999999999787,21.416,21.58,21.25,0.3299999999999983,0.3299999999999983,4618,5583,3431,2152,-1079
2018-05-20,21.163999999999998,21.83,20.64,1.1899999999999977,-1.1899999999999977,21.21,21.86,20.69,1.1699999999999982,-1.1699999999999982,21.074,21.69,20.62,1.0700000000000003,-1.0700000000000003,21.154,21.77,20.69,1.0799999999999983,-1.0799999999999983,5334,8244,2804,5440,-6
2018-05-27,19.7375,20.21,19.42,0.7899999999999991,-0.41000000000000014,19.8675,20.23,19.52,0.7100000000000009,-0.39000000000000057,19.605,19.91,19.32,0.5899999999999999,-0.14000000000000057,19.740000000000002,19.96,19.47,0.490000000000002,-0.17999999999999972,14459,19173,11060,8113,-5827
2018-06-03,19.74,20.03,19.62,0.41000000000000014,-0.14999999999999858,19.792,20.03,19.63,0.40000000000000213,0.0,19.61,19.7,19.5,0.1999999999999993,-0.11000000000000298,19.7,19.78,19.57,0.21000000000000085,-0.019999999999999574,14929,26681,4234,22447,11162
2018-06-10,19.78,20.04,19.59,0.4499999999999993,-0.21000000000000085,19.898,20.07,19.59,0.4800000000000004,-0.4499999999999993,19.686,19.87,19.32,0.5500000000000007,-0.4499999999999993,19.762,19.99,19.38,0.6099999999999994,-0.6099999999999994,14208,21096,6255,14841,-13454
2018-06-17,18.926000000000002,19.29,18.64,0.6499999999999986,-0.5299999999999976,19.006,19.42,18.67,0.75,-0.5300000000000011,18.838,19.25,18.53,0.7199999999999989,-0.5199999999999996,18.966,19.4,18.61,0.7899999999999991,-0.5799999999999983,14987,24571,6805,17766,-11245
2018-06-24,18.394000000000002,18.55,18.0,0.5500000000000007,0.05000000000000071,18.446,18.66,18.03,0.629999999999999,0.14999999999999858,18.221999999999998,18.48,17.83,0.6500000000000021,0.1700000000000017,18.292,18.48,17.97,0.5100000000000016,0.03999999999999915,19770,31871,10414,21457,-7554
2018-07-01,18.435,18.81,18.04,0.7699999999999996,0.26000000000000156,18.625,18.9,18.3,0.5999999999999979,0.3200000000000003,18.4,18.74,17.99,0.75,0.3000000000000007,18.5725,18.82,18.26,0.5599999999999987,0.3299999999999983,13567,22489,5164,17325,-1793
2018-07-08,18.791999999999998,19.15,18.41,0.7399999999999984,-0.5799999999999983,18.886,19.18,18.54,0.6400000000000006,-0.3500000000000014,18.701999999999998,19.09,18.38,0.7100000000000009,-0.5,18.808,19.17,18.42,0.75,-0.3100000000000023,17168,25661,8083,17578,-9744
2018-07-15,19.072,19.3,18.81,0.490000000000002,0.019999999999999574,19.166,19.4,18.97,0.4299999999999997,0.0,19.052,19.27,18.8,0.46999999999999886,-0.010000000000001563,19.13,19.39,18.89,0.5,0.0,16436,26554,11766,14788,340
2018-07-22,19.868000000000002,20.18,19.26,0.9199999999999982,0.9199999999999982,20.004,20.33,19.29,1.0399999999999991,0.9700000000000024,19.786,20.14,19.18,0.9600000000000009,0.9600000000000009,19.954,20.28,19.29,0.990000000000002,0.9100000000000001,11701,23546,3418,20128,19179
2018-07-29,20.256,20.61,19.77,0.8399999999999999,-0.389999999999997,20.304,20.66,19.9,0.7600000000000016,-0.370000000000001,20.156,20.49,19.77,0.7199999999999989,-0.36999999999999744,20.22,20.56,19.89,0.6699999999999982,-0.3099999999999987,16653,19392,15274,4118,-3678
2018-08-05,19.976,20.19,19.59,0.6000000000000014,-0.3000000000000007,20.024,20.21,19.61,0.6000000000000014,-0.28999999999999915,19.912,20.12,19.46,0.6600000000000001,-0.3299999999999983,19.974,20.21,19.52,0.6900000000000013,-0.2699999999999996,15983,38550,5490,33060,-33060
2018-08-12,18.964,19.43,18.65,0.7800000000000011,-0.6699999999999982,19.04,19.48,18.65,0.8300000000000018,-0.4499999999999993,18.848,19.28,18.49,0.7900000000000027,-0.5700000000000003,18.974,19.36,18.61,0.75,-0.35999999999999943,15375,20610,10560,10050,8123
2018-08-19,19.124,19.48,18.82,0.6600000000000001,-0.16999999999999815,19.222,19.61,19.0,0.6099999999999994,-0.030000000000001137,19.082,19.41,18.82,0.5899999999999999,-0.14999999999999858,19.184,19.55,18.95,0.6000000000000014,-0.10999999999999943,7666,8768,6661,2107,1313
2018-08-26,19.508,19.75,19.14,0.6099999999999994,0.10999999999999943,19.616,19.8,19.4,0.40000000000000213,0.0,19.47,19.7,19.12,0.5799999999999983,0.08999999999999986,19.544,19.73,19.26,0.46999999999999886,-0.10999999999999943,9240,12343,3464,8879,0
2018-09-02,18.8325,19.11,18.51,0.5999999999999979,-0.5299999999999976,18.8875,19.15,18.59,0.5599999999999987,-0.5500000000000007,18.7075,19.0,18.44,0.5599999999999987,-0.5599999999999987,18.8175,19.11,18.57,0.5399999999999991,-0.5399999999999991,12179,13463,9647,3816,2752
2018-09-09,18.817999999999998,18.97,18.61,0.35999999999999943,0.17999999999999972,18.884,19.09,18.75,0.33999999999999986,0.3200000000000003,18.744,18.88,18.61,0.2699999999999996,0.21999999999999886,18.832,19.01,18.7,0.3100000000000023,0.3100000000000023,12817,15996,9658,6338,-2004
2018-09-16,19.852,20.59,19.23,1.3599999999999994,1.3200000000000003,19.982,20.62,19.4,1.2200000000000024,1.2200000000000024,19.84,20.53,19.23,1.3000000000000007,1.2600000000000016,19.946,20.62,19.32,1.3000000000000007,1.3000000000000007,30226,110954,6926,104028,4184
2018-09-23,20.164,20.39,19.75,0.6400000000000006,-0.6400000000000006,20.252,20.48,19.83,0.6500000000000021,-0.6500000000000021,20.136,20.35,19.73,0.620000000000001,-0.620000000000001,20.168,20.38,19.73,0.6499999999999986,-0.6499999999999986,14260,41997,4229,37768,-30958
2018-09-30,18.976,19.32,18.61,0.7100000000000009,-0.7100000000000009,19.048,19.43,18.61,0.8200000000000003,-0.8200000000000003,18.878,19.32,18.35,0.9699999999999989,-0.9699999999999989,18.95,19.35,18.46,0.8900000000000006,-0.8900000000000006,13835,19955,9488,10467,7122
2018-10-07,17.914,18.27,17.6,0.6699999999999982,-0.6099999999999994,18.006,18.46,17.66,0.8000000000000007,-0.8000000000000007,17.742,18.27,17.34,0.9299999999999997,-0.9299999999999997,17.87,18.43,17.51,0.9199999999999982,-0.9199999999999982,26445,33270,18878,14392,14392
2018-10-14,17.152,17.64,16.3,1.3399999999999999,-0.9499999999999993,17.238,17.72,16.51,1.2099999999999973,-0.7399999999999984,17.042,17.61,16.3,1.3099999999999987,-0.8000000000000007,17.132,17.7,16.43,1.2699999999999996,-0.740000000000002,33998,55772,17241,38531,10457
2018-10-21,15.706,16.49,14.94,1.549999999999999,-1.549999999999999,15.921999999999999,16.49,15.26,1.2299999999999986,-1.2299999999999986,15.54,16.31,14.92,1.3899999999999988,-1.3899999999999988,15.704,16.36,15.14,1.2199999999999989,-1.2199999999999989,53247,107341,21849,85492,18548
2018-10-28,15.986,16.96,15.17,1.790000000000001,1.2200000000000006,16.202,16.96,15.74,1.2200000000000006,1.2200000000000006,15.798,16.61,15.17,1.4399999999999995,1.4299999999999997,16.018,16.7,15.33,1.3699999999999992,1.3699999999999992,51753,78512,20090,58422,-35711
2018-11-04,16.304000000000002,16.51,15.76,0.7500000000000018,-0.7500000000000018,16.344,16.51,15.81,0.7000000000000011,-0.7000000000000011,16.136,16.38,15.59,0.7899999999999991,-0.6999999999999993,16.256,16.51,15.79,0.7200000000000024,-0.6000000000000014,35004,47877,16603,31274,-3341
2018-11-11,15.52,15.55,15.46,0.08999999999999986,0.009999999999999787,15.636,15.78,15.52,0.2599999999999998,0.11000000000000121,15.392,15.45,15.34,0.10999999999999943,0.08999999999999986,15.522,15.75,15.36,0.39000000000000057,0.20000000000000107,38969,60180,20439,39741,-23419
2018-11-18,15.317499999999999,15.5,15.14,0.35999999999999943,-0.3200000000000003,15.4525,15.65,15.31,0.33999999999999986,-0.15000000000000036,15.2275,15.43,15.02,0.41000000000000014,-0.09999999999999964,15.3225,15.51,15.12,0.39000000000000057,0.03999999999999915,40965,63963,11619,52344,-23995
2018-11-25,15.562,15.79,15.37,0.41999999999999993,0.3299999999999983,15.718,15.94,15.37,0.5700000000000003,0.3200000000000003,15.496,15.78,15.19,0.5899999999999999,0.33000000000000007,15.696,15.94,15.32,0.6199999999999992,0.33999999999999986,35381,53019,16464,36555,-4938
2018-12-02,15.2125,15.96,14.54,1.4200000000000017,-1.4200000000000017,15.3,16.0,14.54,1.4600000000000009,-1.4600000000000009,14.91,15.78,14.16,1.6199999999999992,-1.6199999999999992,15.092500000000001,15.9,14.26,1.6400000000000006,-1.6400000000000006,41005,60166,26562,33604,14889
2018-12-09,14.576,14.85,14.26,0.5899999999999999,0.41999999999999993,14.688,14.9,14.35,0.5500000000000007,0.5,14.434,14.72,14.03,0.6900000000000013,0.6300000000000008,14.582,14.89,14.31,0.5800000000000001,0.34999999999999964,163884,454417,31040,423377,-86278
2018-12-16,14.648,14.81,14.52,0.2900000000000009,-0.09999999999999964,14.778,15.0,14.6,0.40000000000000036,-0.2699999999999996,14.424,14.77,14.13,0.6399999999999988,-0.3699999999999992,14.494,14.82,14.19,0.6300000000000008,-0.3800000000000008,81860,154401,32290,122111,3712
2018-12-23,14.537500000000001,14.96,14.24,0.7200000000000006,0.7200000000000006,14.735,15.09,14.5,0.5899999999999999,0.5899999999999999,14.2725,14.9,13.78,1.120000000000001,0.9299999999999997,14.565000000000001,14.99,14.06,0.9299999999999997,0.9299999999999997,67418,94224,42714,51510,20162
2018-12-30,14.77,15.1,14.54,0.5600000000000005,-0.1999999999999993,15.0175,15.41,14.6,0.8100000000000005,0.09999999999999964,14.7375,15.08,14.46,0.6199999999999992,-0.17999999999999972,14.915,15.36,14.48,0.879999999999999,0.2400000000000002,138850,234729,32587,202142,-181226
2019-01-06,16.192,16.52,15.82,0.6999999999999993,0.379999999999999,16.330000000000002,16.52,16.1,0.41999999999999815,0.2699999999999996,16.128,16.39,15.81,0.5800000000000001,0.3899999999999988,16.284,16.46,16.05,0.41000000000000014,0.2699999999999996,30060,46414,8475,37939,-29934
2019-01-13,16.144,16.41,16.0,0.41000000000000014,0.3000000000000007,16.32,16.54,16.14,0.3999999999999986,0.3000000000000007,16.126,16.37,15.99,0.3800000000000008,0.26000000000000156,16.252,16.48,16.12,0.35999999999999943,0.33000000000000185,31283,84420,4989,79431,-50322
2019-01-20,16.27,16.66,16.09,0.5700000000000003,0.5700000000000003,16.325,16.68,16.2,0.4800000000000004,0.46000000000000085,16.215,16.58,16.06,0.5199999999999996,0.5199999999999996,16.255,16.61,16.11,0.5,0.5,17414,34574,5750,28824,-28824
2019-01-27,16.916,17.26,16.39,0.870000000000001,0.5599999999999987,17.072,17.41,16.67,0.7399999999999984,0.33999999999999986,16.864,17.24,16.39,0.8499999999999979,0.4800000000000004,17.014,17.37,16.67,0.6999999999999993,0.1999999999999993,18884,28305,10555,17750,3807
2019-02-03,16.622,16.93,16.15,0.7800000000000011,-0.5400000000000027,16.666,16.97,16.15,0.8200000000000003,-0.7000000000000028,16.502,16.9,16.0,0.8999999999999986,-0.6900000000000013,16.574,16.9,16.07,0.8299999999999983,-0.7800000000000011,16459,33825,6755,27070,17604
2019-02-10,16.448,16.86,16.11,0.75,0.75,16.516,16.9,16.16,0.7399999999999984,0.7399999999999984,16.394,16.83,15.99,0.8399999999999981,0.8399999999999981,16.438,16.9,15.99,0.9099999999999984,0.9099999999999984,12484,16118,9304,6814,1671
2019-02-17,16.9525,17.18,16.52,0.6600000000000001,0.6600000000000001,17.085,17.23,16.81,0.4200000000000017,0.39000000000000057,16.93,17.15,16.52,0.629999999999999,0.629999999999999,17.05,17.23,16.77,0.46000000000000085,0.39000000000000057,16728,23044,5153,17891,-14615
2019-02-24,17.130000000000003,17.28,16.78,0.5,-0.14000000000000057,17.178,17.33,16.9,0.4299999999999997,-0.1599999999999966,17.048000000000002,17.2,16.78,0.41999999999999815,-0.10999999999999943,17.12,17.29,16.86,0.4299999999999997,-0.17999999999999972,31141,76493,6525,69968,17551
2019-03-03,16.578,17.13,15.8,1.3299999999999983,-1.3299999999999983,16.636,17.13,15.98,1.1499999999999986,-1.1499999999999986,16.44,16.91,15.8,1.1099999999999994,-1.1099999999999994,16.496,16.92,15.95,0.9700000000000024,-0.9700000000000024,147550,271179,60450,210729,-26995
2019-03-10,16.541999999999998,17.09,16.15,0.9400000000000013,0.9400000000000013,16.682000000000002,17.23,16.3,0.9299999999999997,0.9299999999999997,16.514,17.09,16.08,1.0100000000000016,1.0100000000000016,16.65,17.18,16.23,0.9499999999999993,0.879999999999999,88565,257106,5992,251114,-149069
2019-03-17,17.308,17.53,16.79,0.740000000000002,-0.4400000000000013,17.406,17.75,16.8,0.9499999999999993,-0.5,17.222,17.47,16.57,0.8999999999999986,-0.6400000000000006,17.31,17.63,16.63,1.0,-0.6700000000000017,17844,44015,6208,37807,7538
2019-03-24,16.830000000000002,17.02,16.67,0.34999999999999787,0.07000000000000028,16.87,17.03,16.7,0.33000000000000185,0.10999999999999943,16.712,16.9,16.58,0.3200000000000003,0.020000000000003126,16.786,17.0,16.62,0.379999999999999,0.0,10433,19120,4812,14308,4230
2019-03-31,17.71,18.16,17.13,1.0300000000000011,1.0300000000000011,17.838,18.21,17.41,0.8000000000000007,0.8000000000000007,17.678,18.12,17.13,0.990000000000002,0.990000000000002,17.802,18.2,17.38,0.8200000000000003,0.8200000000000003,20924,45991,7585,38406,723
2019-04-07,18.154,18.42,18.03,0.39000000000000057,0.2700000000000031,18.238,18.59,18.1,0.48999999999999844,0.41000000000000014,18.118,18.42,17.98,0.4400000000000013,0.2900000000000027,18.182,18.55,17.98,0.5700000000000003,0.39000000000000057,86417,277700,6713,270987,31644
2019-04-14,18.7775,18.95,18.5,0.4499999999999993,0.4499999999999993,18.865000000000002,19.15,18.59,0.5599999999999987,0.5599999999999987,18.695,18.95,18.5,0.4499999999999993,0.4499999999999993,18.7825,19.07,18.59,0.4800000000000004,0.4800000000000004,17906,34655,2596,32059,32059
2019-04-21,18.736,18.95,18.47,0.4800000000000004,-0.41000000000000014,18.814,19.22,18.47,0.75,-0.6600000000000001,18.662,18.95,18.23,0.7199999999999989,-0.48999999999999844,18.702,18.99,18.26,0.7299999999999969,-0.48999999999999844,19812,41258,5381,35877,-31793
2019-04-28,18.342,18.6,18.0,0.6000000000000014,-0.5500000000000007,18.478,18.78,18.1,0.6799999999999997,-0.6300000000000026,18.278,18.55,17.98,0.5700000000000003,-0.5700000000000003,18.386,18.75,18.03,0.7199999999999989,-0.6499999999999986,7533,13826,4688,9138,-2193
2019-05-05,17.066,17.64,16.69,0.9499999999999993,-0.8399999999999999,17.222,17.68,16.94,0.7399999999999984,-0.6799999999999997,16.97,17.54,16.65,0.8900000000000006,-0.7899999999999991,17.128,17.68,16.89,0.7899999999999991,-0.7300000000000004,9558,22118,3024,19094,19094
2019-05-12,16.355999999999998,16.44,16.25,0.19000000000000128,0.0799999999999983,16.5,16.65,16.27,0.379999999999999,0.15000000000000213,16.32,16.44,16.13,0.3100000000000023,0.14000000000000057,16.428,16.6,16.21,0.39000000000000057,0.0799999999999983,10096,11422,7766,3656,-2324
2019-05-19,15.98,16.25,15.67,0.5800000000000001,-0.07000000000000028,16.098,16.41,15.75,0.6600000000000001,-0.16000000000000014,15.962,16.22,15.63,0.5899999999999981,-0.08999999999999986,16.060000000000002,16.41,15.69,0.7200000000000006,-0.10999999999999943,10439,12335,5438,6897,-1202
2019-05-26,15.6225,15.93,15.32,0.6099999999999994,-0.6099999999999994,15.7025,15.93,15.53,0.40000000000000036,-0.40000000000000036,15.5525,15.77,15.31,0.4599999999999991,-0.4599999999999991,15.6325,15.77,15.46,0.3099999999999987,-0.3099999999999987,15419,17462,12174,5288,5288
2019-06-02,16.112000000000002,16.51,15.59,0.9200000000000017,0.9200000000000017,16.212,16.7,15.71,0.9899999999999984,0.9899999999999984,16.068,16.5,15.54,0.9600000000000009,0.9600000000000009,16.152,16.59,15.6,0.9900000000000002,0.9900000000000002,19986,31418,11975,19443,19443
2019-06-09,16.932,17.07,16.77,0.3000000000000007,0.010000000000001563,16.98,17.15,16.78,0.36999999999999744,-0.03999999999999915,16.82,17.02,16.59,0.4299999999999997,-0.019999999999999574,16.836,17.02,16.61,0.41000000000000014,0.060000000000002274,31011,85617,2220,83397,12288
2019-06-16,17.428,18.28,16.49,1.7900000000000027,1.5899999999999999,17.506,18.28,16.58,1.7000000000000028,1.5500000000000007,17.323999999999998,18.0,16.46,1.5399999999999991,1.5299999999999976,17.406,18.15,16.46,1.6899999999999977,1.5700000000000003,21190,62195,7116,55079,55079
2019-06-23,18.336000000000002,18.46,18.23,0.23000000000000043,0.120000000000001,18.378,18.47,18.23,0.23999999999999844,0.21000000000000085,18.25,18.37,18.12,0.25,0.16999999999999815,18.32,18.42,18.16,0.26000000000000156,0.1999999999999993,37982,155409,4909,150500,144969
2019-06-30,18.055,18.46,17.15,1.3100000000000023,-1.3100000000000023,18.0725,18.46,17.19,1.2699999999999996,-1.2699999999999996,17.955000000000002,18.37,17.03,1.3399999999999999,-1.2699999999999996,18.0375,18.42,17.19,1.2300000000000004,-1.1799999999999997,6323,8616,2653,5963,-1031
2019-07-07,16.696,17.02,16.46,0.5599999999999987,-0.41000000000000014,16.748,17.02,16.48,0.5399999999999991,-0.28999999999999915,16.592,16.89,16.34,0.5500000000000007,-0.28000000000000114,16.646,16.92,16.37,0.5500000000000007,-0.26000000000000156,22819,55798,4504,51294,-51294
2019-07-14,17.19,17.83,16.85,0.9799999999999969,0.21999999999999886,17.264,17.83,17.03,0.7999999999999972,0.17999999999999972,17.054000000000002,17.6,16.85,0.75,0.129999999999999,17.138,17.6,16.96,0.6400000000000006,0.08999999999999986,141890,402262,7570,394692,-14770
2019-07-21,17.458000000000002,17.7,17.18,0.5199999999999996,0.10000000000000142,17.532,17.79,17.28,0.509999999999998,0.08999999999999986,17.426000000000002,17.67,17.16,0.5100000000000016,0.120000000000001,17.474,17.75,17.21,0.5399999999999991,0.129999999999999,9357,19011,2746,16265,2796
2019-07-28,16.5,17.08,15.97,1.1099999999999977,-1.1099999999999977,16.562,17.13,15.99,1.1399999999999988,-1.1399999999999988,16.306,17.03,15.83,1.200000000000001,-1.200000000000001,16.41,17.07,15.93,1.1400000000000006,-1.1400000000000006,27093,46366,5310,41056,20012
2019-08-04,15.62,15.78,15.36,0.41999999999999993,0.010000000000001563,15.772,15.9,15.63,0.2699999999999996,0.1899999999999995,15.534,15.71,15.36,0.3500000000000014,0.22000000000000064,15.7,15.85,15.55,0.29999999999999893,0.20999999999999908,26244,43069,17030,26039,2402
2019-08-11,15.212,15.6,14.84,0.7599999999999998,-0.5799999999999983,15.35,15.88,14.9,0.9800000000000004,-0.4800000000000004,15.128,15.6,14.73,0.8699999999999992,-0.5300000000000011,15.208,15.73,14.82,0.9100000000000001,-0.34999999999999964,38062,94861,20696,74165,1967
2019-08-18,15.491999999999999,15.7,15.24,0.4599999999999991,0.1800000000000015,15.508000000000001,15.71,15.31,0.40000000000000036,0.1800000000000015,15.344,15.61,15.2,0.41000000000000014,-0.03999999999999915,15.41,15.66,15.22,0.4399999999999995,-0.10999999999999943,22773,52300,9170,43130,-6538
2019-08-25,15.608,16.1,15.24,0.8600000000000012,0.740000000000002,15.728,16.22,15.38,0.8399999999999981,0.7799999999999994,15.558,16.1,15.24,0.8600000000000012,0.8000000000000007,15.672,16.21,15.37,0.8400000000000016,0.8000000000000007,22423,51400,6473,44927,-9231
2019-09-01,16.4075,16.77,15.97,0.7999999999999989,0.7999999999999989,16.47,16.86,15.97,0.8899999999999988,0.8899999999999988,16.3125,16.72,15.74,0.9799999999999986,0.9799999999999986,16.4225,16.81,15.93,0.879999999999999,0.8200000000000003,53387,133896,9585,124311,107278
2019-09-08,17.494,17.99,17.02,0.9699999999999989,0.9699999999999989,17.622,18.02,17.07,0.9499999999999993,0.9499999999999993,17.448,17.89,16.98,0.9100000000000001,0.9100000000000001,17.558,17.95,17.03,0.9199999999999982,0.9199999999999982,7907,12397,3785,8612,102
2019-09-15,17.53,17.62,17.41,0.21000000000000085,-0.21000000000000085,17.582,17.68,17.41,0.2699999999999996,-0.2699999999999996,17.42,17.61,17.09,0.5199999999999996,-0.5199999999999996,17.496,17.68,17.11,0.5700000000000003,-0.5700000000000003,7134,18391,2617,15774,12367
2019-09-22,16.562,16.75,16.31,0.4400000000000013,-0.1700000000000017,16.624,16.82,16.48,0.33999999999999986,-0.25,16.448,16.72,16.3,0.41999999999999815,-0.3999999999999986,16.53,16.76,16.4,0.360000000000003,-0.360000000000003,8693,18385,3990,14395,895
2019-09-29,16.096,16.64,15.69,0.9500000000000011,-0.8900000000000006,16.172,16.67,15.81,0.8600000000000012,-0.7800000000000011,15.972,16.56,15.57,0.9899999999999984,-0.8099999999999987,16.068,16.59,15.78,0.8100000000000005,-0.6999999999999993,13183,22591,6771,15820,14979
2019-10-06,16.264,17.03,15.78,1.2500000000000018,1.1500000000000004,16.398,17.35,15.9,1.450000000000001,1.4200000000000017,16.19,17.03,15.75,1.2800000000000011,1.2600000000000016,16.258,17.16,15.75,1.4100000000000001,1.3900000000000006,14743,27382,5925,21457,-9265
2019-10-13,17.628,18.1,17.11,0.990000000000002,0.990000000000002,17.724,18.25,17.21,1.0399999999999991,1.0399999999999991,17.59,18.05,17.11,0.9400000000000013,0.9400000000000013,17.674,18.25,17.17,1.0799999999999983,1.0799999999999983,9865,15359,4811,10548,10548
