Date,AHC_Open_average,AHC_Open_max,AHC_Open_min,AHC_Open_volatility,AHC_Open_change,AHC_High_average,AHC_High_max,AHC_High_min,AHC_High_volatility,AHC_High_change,AHC_Low_average,AHC_Low_max,AHC_Low_min,AHC_Low_volatility,AHC_Low_change,AHC_Close_average,AHC_Close_max,AHC_Close_min,AHC_Close_volatility,AHC_Close_change,AHC_Volume_average,AHC_Volume_max,AHC_Volume_min,AHC_Volume_volatility,AHC_Volume_change
2018-05-20,4.67,4.7,4.65,0.04999999999999982,-0.04999999999999982,4.7125,4.75,4.7,0.04999999999999982,-0.04999999999999982,4.6475,4.7,4.6,0.10000000000000053,-0.04999999999999982,4.6625000000000005,4.7,4.65,0.04999999999999982,-0.04999999999999982,12290,22967,3915,19052,-7046
2018-05-27,4.73,4.8,4.65,0.14999999999999947,0.14999999999999947,4.77,4.85,4.7,0.14999999999999947,0.14999999999999947,4.682,4.74,4.65,0.08999999999999986,0.08999999999999986,4.72,4.75,4.65,0.09999999999999964,0.09999999999999964,15535,19305,9097,10208,10208
2018-06-03,4.76,4.9,4.55,0.35000000000000053,-0.15000000000000036,4.83,4.9,4.7,0.20000000000000018,-0.14999999999999947,4.6899999999999995,4.85,4.55,0.2999999999999998,-0.15000000000000036,4.75,4.85,4.55,0.2999999999999998,-0.1999999999999993,17429,40680,7716,32964,-8030
2018-06-10,4.708,4.75,4.65,0.09999999999999964,0.04999999999999982,4.748,4.79,4.7,0.08999999999999986,0.04999999999999982,4.66,4.7,4.65,0.04999999999999982,0.04999999999999982,4.72,4.75,4.65,0.09999999999999964,0.09999999999999964,17624,31391,5500,25891,7064
2018-06-17,4.68,4.75,4.6,0.15000000000000036,-0.15000000000000036,4.74,4.77,4.7,0.0699999999999994,-0.019999999999999574,4.614,4.67,4.55,0.1200000000000001,-0.07000000000000028,4.69,4.7,4.65,0.04999999999999982,0.0,23047,31569,11133,20436,15612
2018-06-24,4.684,4.7,4.65,0.04999999999999982,0.03000000000000025,4.73,4.8,4.7,0.09999999999999964,-0.09999999999999964,4.634,4.67,4.6,0.07000000000000028,-0.07000000000000028,4.680000000000001,4.75,4.65,0.09999999999999964,-0.09999999999999964,14577,21365,9565,11800,8410
2018-07-01,4.6,4.7,4.45,0.25,-0.25,4.6375,4.7,4.5,0.20000000000000018,-0.20000000000000018,4.4625,4.6,4.3,0.2999999999999998,-0.2999999999999998,4.475,4.6,4.3,0.2999999999999998,-0.2999999999999998,25861,46136,7587,38549,27695
2018-07-08,4.422,4.6,4.26,0.33999999999999986,0.25,4.548,4.7,4.42,0.28000000000000025,0.28000000000000025,4.316,4.5,4.25,0.25,0.20000000000000018,4.46,4.65,4.35,0.3000000000000007,0.20000000000000018,40506,61596,13621,47975,-20234
2018-07-15,4.39,4.55,4.3,0.25,-0.14999999999999947,4.494,4.55,4.4,0.14999999999999947,0.0,4.33,4.4,4.3,0.10000000000000053,0.10000000000000053,4.4239999999999995,4.55,4.35,0.20000000000000018,0.20000000000000018,26846,33520,18864,14656,-14656
2018-07-22,4.446000000000001,4.53,4.4,0.1299999999999999,-0.04999999999999982,4.54,4.65,4.5,0.15000000000000036,-0.15000000000000036,4.42,4.45,4.4,0.04999999999999982,-0.04999999999999982,4.5,4.6,4.45,0.14999999999999947,-0.09999999999999964,12560,17597,6297,11300,9184
2018-07-29,4.44,4.55,4.4,0.14999999999999947,-0.14999999999999947,4.46,4.55,4.4,0.14999999999999947,-0.09999999999999964,4.36,4.4,4.3,0.10000000000000053,-0.10000000000000053,4.386,4.4,4.35,0.05000000000000071,0.0,14821,35343,6138,29205,24750
2018-08-05,4.37,4.45,4.35,0.10000000000000053,0.0,4.44,4.45,4.4,0.04999999999999982,0.0,4.33,4.35,4.25,0.09999999999999964,0.0,4.398,4.42,4.35,0.07000000000000028,0.019999999999999574,26098,51225,6794,44431,-15555
2018-08-12,4.45,4.5,4.4,0.09999999999999964,0.09999999999999964,4.54,4.55,4.5,0.04999999999999982,0.04999999999999982,4.41,4.5,4.35,0.15000000000000036,0.0,4.49,4.55,4.45,0.09999999999999964,0.08000000000000007,21721,25855,19911,5944,-1649
2018-08-19,4.51,4.6,4.45,0.14999999999999947,0.04999999999999982,4.584,4.62,4.55,0.07000000000000028,0.04999999999999982,4.47,4.5,4.45,0.04999999999999982,0.0,4.51,4.6,4.45,0.14999999999999947,-0.04999999999999982,19952,32307,4125,28182,-7054
2018-08-26,4.475,4.5,4.4,0.09999999999999964,-0.09999999999999964,4.5,4.5,4.5,0.0,0.0,4.375,4.45,4.3,0.15000000000000036,-0.04999999999999982,4.4,4.45,4.35,0.10000000000000053,-0.04999999999999982,29328,42311,21262,21049,891
2018-09-02,4.54,4.6,4.4,0.1999999999999993,0.14999999999999947,4.58,4.6,4.55,0.04999999999999982,-0.04999999999999982,4.472,4.51,4.4,0.10999999999999943,0.04999999999999982,4.54,4.6,4.5,0.09999999999999964,-0.09999999999999964,13110,22614,3398,19216,1471
2018-09-09,4.54,4.55,4.5,0.04999999999999982,-0.04999999999999982,4.56,4.6,4.55,0.04999999999999982,0.0,4.49,4.5,4.45,0.04999999999999982,0.04999999999999982,4.51,4.55,4.5,0.04999999999999982,0.0,20450,60637,3210,57427,-227
2018-09-16,4.51,4.55,4.45,0.09999999999999964,0.0,4.56,4.6,4.55,0.04999999999999982,0.0,4.45,4.5,4.4,0.09999999999999964,-0.04999999999999982,4.49,4.55,4.4,0.14999999999999947,-0.04999999999999982,20262,48952,8253,40699,4586
2018-09-23,4.538,4.62,4.5,0.1200000000000001,0.1200000000000001,4.61,4.65,4.55,0.10000000000000053,0.10000000000000053,4.484,4.55,4.45,0.09999999999999964,0.040000000000000036,4.508,4.6,4.45,0.14999999999999947,0.040000000000000036,30871,58964,11837,47127,-22696
2018-09-30,4.506,4.53,4.48,0.04999999999999982,-0.009999999999999787,4.548,4.63,4.5,0.1299999999999999,-0.1200000000000001,4.442,4.5,4.4,0.09999999999999964,-0.05999999999999961,4.478,4.51,4.4,0.10999999999999943,-0.019999999999999574,12015,20418,6636,13782,-13782
2018-10-07,4.472,4.54,4.4,0.13999999999999968,0.08999999999999986,4.544,4.65,4.49,0.16000000000000014,0.13000000000000078,4.434,4.52,4.4,0.11999999999999922,0.09999999999999964,4.466,4.55,4.4,0.14999999999999947,0.08000000000000007,9857,15352,6988,8364,-2888
2018-10-14,4.602,4.71,4.48,0.22999999999999954,0.14000000000000057,4.702,4.8,4.6,0.20000000000000018,0.17999999999999972,4.488,4.69,4.31,0.3800000000000008,0.28000000000000025,4.622,4.75,4.41,0.33999999999999986,0.28000000000000025,48888,191293,5508,185785,-2503
2018-10-21,4.618,4.75,4.44,0.3099999999999996,-0.25,4.688,4.76,4.59,0.16999999999999993,-0.05999999999999961,4.522,4.63,4.42,0.20999999999999996,-0.1899999999999995,4.592,4.72,4.45,0.2699999999999996,-0.21999999999999975,18209,62095,2869,59226,-1653
2018-10-28,4.572,4.65,4.53,0.1200000000000001,0.0,4.65,4.69,4.61,0.08000000000000007,0.009999999999999787,4.5,4.52,4.47,0.04999999999999982,0.040000000000000036,4.57,4.63,4.55,0.08000000000000007,-0.08000000000000007,76143,230180,34661,195519,-194255
2018-11-04,4.518,4.54,4.5,0.040000000000000036,-0.020000000000000462,4.55,4.58,4.53,0.04999999999999982,-0.040000000000000036,4.428,4.51,4.32,0.1899999999999995,-0.040000000000000036,4.51,4.54,4.44,0.09999999999999964,-0.010000000000000675,16898,39195,5271,33924,5651
2018-11-11,4.546,4.6,4.5,0.09999999999999964,0.08999999999999986,4.6339999999999995,4.68,4.59,0.08999999999999986,0.08999999999999986,4.51,4.54,4.49,0.04999999999999982,0.0,4.578,4.63,4.54,0.08999999999999986,0.040000000000000036,13464,19369,8861,10508,5566
2018-11-18,4.57,4.59,4.56,0.03000000000000025,0.019999999999999574,4.6125,4.64,4.59,0.04999999999999982,-0.019999999999999574,4.5,4.56,4.4,0.15999999999999925,0.08999999999999986,4.5575,4.59,4.49,0.09999999999999964,-0.08999999999999986,11243,22202,913,21289,-13321
2018-11-25,4.526,4.63,4.47,0.16000000000000014,0.03000000000000025,4.606,4.68,4.52,0.16000000000000014,-0.040000000000000036,4.4959999999999996,4.53,4.46,0.07000000000000028,-0.009999999999999787,4.54,4.6,4.46,0.13999999999999968,-0.08000000000000007,9949,21817,3985,17832,15520
2018-12-02,4.4350000000000005,4.46,4.36,0.09999999999999964,-0.09999999999999964,4.46,4.5,4.36,0.13999999999999968,-0.1299999999999999,4.3075,4.46,4.09,0.3700000000000001,-0.3700000000000001,4.335,4.46,4.15,0.3099999999999996,-0.3099999999999996,26780,70521,6429,64092,64092
2018-12-09,4.138,4.22,4.0,0.21999999999999975,-0.17999999999999972,4.164,4.25,4.0,0.25,-0.25,4.04,4.18,3.75,0.4299999999999997,-0.4299999999999997,4.08,4.22,3.87,0.34999999999999964,-0.34999999999999964,46985,149051,6748,142303,142303
2018-12-16,3.79,3.89,3.52,0.3700000000000001,-0.3599999999999999,3.868,3.96,3.64,0.31999999999999984,-0.31000000000000005,3.642,3.79,3.45,0.33999999999999986,-0.3099999999999996,3.7279999999999998,3.9,3.57,0.33000000000000007,-0.27,58470,110646,17969,92677,43677
2018-12-23,3.49,3.71,3.37,0.33999999999999986,-0.33999999999999986,3.6325,3.74,3.51,0.23000000000000043,-0.13000000000000034,3.42,3.54,3.35,0.18999999999999995,-0.16999999999999993,3.425,3.54,3.37,0.16999999999999993,-0.16999999999999993,44704,65149,20052,45097,45097
2018-12-30,3.8075,3.99,3.36,0.6300000000000003,0.6300000000000003,4.07,4.15,3.98,0.17000000000000037,0.17000000000000037,3.7775,3.94,3.36,0.5800000000000001,0.5800000000000001,3.99,4.15,3.92,0.23000000000000043,0.2100000000000004,19678,29731,14699,15032,-12412
2019-01-06,4.19,4.26,4.11,0.14999999999999947,0.08000000000000007,4.268,4.35,4.2,0.14999999999999947,-0.04999999999999982,4.154,4.23,4.11,0.1200000000000001,0.08000000000000007,4.21,4.27,4.15,0.11999999999999922,0.03999999999999915,52146,139313,6358,132955,-2759
2019-01-13,4.2375,4.3,4.13,0.16999999999999993,0.019999999999999574,4.355,4.46,4.3,0.16000000000000014,0.0600000000000005,4.195,4.27,4.13,0.13999999999999968,0.09999999999999964,4.2475000000000005,4.29,4.17,0.1200000000000001,0.1200000000000001,23270,40879,9360,31519,-21197
2019-01-20,4.158,4.3,4.05,0.25,-0.22999999999999954,4.2139999999999995,4.38,4.1,0.28000000000000025,-0.28000000000000025,4.002,4.29,3.7,0.5899999999999999,-0.3700000000000001,4.064,4.3,3.93,0.36999999999999966,-0.33999999999999986,16802,22161,11144,11017,-2279
2019-01-27,3.968,4.04,3.91,0.1299999999999999,0.029999999999999805,4.046,4.09,3.99,0.09999999999999964,0.09999999999999964,3.936,3.97,3.91,0.06000000000000005,0.04999999999999982,3.978,4.04,3.92,0.1200000000000001,0.050000000000000266,13000,20897,6951,13946,-2605
2019-02-03,4.026,4.1,3.95,0.14999999999999947,0.04999999999999982,4.13,4.24,4.07,0.16999999999999993,-0.08000000000000007,3.986,4.1,3.95,0.14999999999999947,-0.010000000000000231,4.048,4.15,3.96,0.1900000000000004,-0.15000000000000036,36386,81532,13815,67717,-35498
2019-02-10,4.015000000000001,4.04,3.99,0.04999999999999982,0.0,4.07,4.1,4.04,0.05999999999999961,-0.040000000000000036,3.975,3.99,3.95,0.040000000000000036,-0.040000000000000036,3.9925,4.04,3.95,0.08999999999999986,-0.08999999999999986,19417,25788,14738,11050,4321
2019-02-17,3.982,4.03,3.94,0.0900000000000003,0.040000000000000036,4.026,4.04,4.01,0.03000000000000025,0.020000000000000462,3.932,3.95,3.91,0.040000000000000036,-0.010000000000000231,3.972,4.0,3.91,0.08999999999999986,0.0,26056,68977,8008,60969,-8289
2019-02-24,4.022,4.05,4.0,0.04999999999999982,0.0,4.048,4.06,4.03,0.02999999999999936,0.02999999999999936,4.0,4.04,3.96,0.08000000000000007,0.0,4.01,4.05,3.99,0.05999999999999961,0.0,12252,28139,5785,22354,18924
2019-03-03,3.864,4.0,3.66,0.33999999999999986,-0.33999999999999986,3.878,4.01,3.66,0.34999999999999964,-0.34999999999999964,3.7720000000000002,3.91,3.6,0.31000000000000005,-0.31000000000000005,3.802,3.95,3.63,0.3200000000000003,-0.3200000000000003,13807,21966,9215,12751,4203
2019-03-10,3.634,3.7,3.59,0.11000000000000032,0.08000000000000007,3.704,3.75,3.65,0.10000000000000009,0.06999999999999984,3.63,3.7,3.58,0.1200000000000001,0.08000000000000007,3.664,3.75,3.6,0.1499999999999999,0.08000000000000007,11361,27600,3904,23696,6169
2019-03-17,3.654,3.7,3.6,0.10000000000000009,-0.040000000000000036,3.718,3.76,3.64,0.11999999999999966,0.009999999999999787,3.622,3.67,3.58,0.08999999999999986,-0.040000000000000036,3.67,3.75,3.6,0.1499999999999999,0.040000000000000036,13680,24762,2400,22362,-5471
2019-03-24,3.742,3.78,3.72,0.05999999999999961,0.04999999999999982,3.794,3.8,3.78,0.020000000000000018,-0.020000000000000018,3.706,3.73,3.69,0.040000000000000036,-0.040000000000000036,3.718,3.76,3.69,0.06999999999999984,-0.06999999999999984,6783,8553,4257,4296,278
2019-03-31,3.7840000000000003,3.85,3.72,0.1299999999999999,0.1299999999999999,3.856,4.0,3.76,0.2400000000000002,0.0900000000000003,3.746,3.79,3.7,0.08999999999999986,0.08999999999999986,3.82,3.93,3.75,0.18000000000000016,0.06000000000000005,14199,20402,10028,10374,502
2019-04-07,3.9,3.98,3.81,0.16999999999999993,0.040000000000000036,3.97,4.0,3.93,0.06999999999999984,-0.029999999999999805,3.826,3.85,3.8,0.050000000000000266,0.040000000000000036,3.91,3.97,3.83,0.14000000000000012,-0.040000000000000036,19684,59807,7682,52125,34
2019-04-14,3.9375,3.99,3.91,0.08000000000000007,0.010000000000000231,3.9825,4.01,3.95,0.05999999999999961,0.03999999999999959,3.9225000000000003,3.93,3.91,0.020000000000000018,0.010000000000000231,3.95,3.97,3.93,0.040000000000000036,-0.020000000000000018,12974,30329,5591,24738,23989
2019-04-21,3.906,4.0,3.75,0.25,-0.16999999999999993,3.948,4.0,3.81,0.18999999999999995,-0.18999999999999995,3.832,3.96,3.72,0.23999999999999977,-0.19999999999999973,3.86,4.0,3.74,0.2599999999999998,-0.2599999999999998,13269,31316,7053,24263,1645
2019-04-28,3.636,3.71,3.52,0.18999999999999995,0.009999999999999787,3.7479999999999998,3.94,3.63,0.31000000000000005,0.16999999999999993,3.59,3.71,3.5,0.20999999999999996,0.1299999999999999,3.644,3.77,3.5,0.27,0.16000000000000014,25637,34893,13677,21216,19294
2019-05-05,3.926,4.01,3.77,0.23999999999999977,0.20999999999999996,4.024,4.08,3.93,0.1499999999999999,0.12999999999999945,3.898,3.98,3.76,0.2200000000000002,0.17000000000000037,3.98,4.03,3.92,0.11000000000000032,0.11000000000000032,29026,49203,8924,40279,34376
2019-05-12,3.93,4.02,3.82,0.19999999999999973,-0.19999999999999973,3.972,4.07,3.83,0.2400000000000002,-0.21999999999999975,3.874,3.99,3.74,0.25,-0.20000000000000018,3.908,4.02,3.81,0.20999999999999952,-0.19999999999999973,46845,81338,23390,57948,40196
2019-05-19,3.855,3.89,3.82,0.07000000000000028,0.07000000000000028,3.9275,3.97,3.89,0.08000000000000007,-0.07000000000000028,3.8274999999999997,3.88,3.8,0.08000000000000007,0.06999999999999984,3.8875,3.94,3.82,0.1200000000000001,-0.06000000000000005,10450,16648,1635,15013,-13403
2019-05-26,3.88,3.91,3.84,0.07000000000000028,0.010000000000000231,3.946,4.07,3.88,0.1900000000000004,-0.18000000000000016,3.802,3.84,3.7,0.13999999999999968,-0.1299999999999999,3.86,3.96,3.73,0.22999999999999998,-0.20000000000000018,24030,87598,4060,83538,-79591
2019-06-02,3.79,3.85,3.73,0.1200000000000001,0.04999999999999982,3.836,3.88,3.8,0.08000000000000007,0.009999999999999787,3.742,3.8,3.71,0.08999999999999986,0.04999999999999982,3.774,3.85,3.71,0.14000000000000012,-0.029999999999999805,15786,52769,4797,47972,758
2019-06-09,3.774,3.84,3.71,0.1299999999999999,-0.10999999999999988,3.806,3.86,3.76,0.10000000000000009,-0.10000000000000009,3.738,3.78,3.7,0.07999999999999963,-0.07999999999999963,3.7640000000000002,3.85,3.72,0.1299999999999999,-0.1299999999999999,6238,9558,1679,7879,5518
2019-06-16,3.73,3.79,3.63,0.16000000000000014,0.04999999999999982,3.772,3.8,3.74,0.05999999999999961,0.03999999999999959,3.692,3.77,3.61,0.16000000000000014,0.1200000000000001,3.7359999999999998,3.78,3.69,0.08999999999999986,0.06000000000000005,10389,20411,5862,14549,-11207
2019-06-23,3.78,3.82,3.73,0.08999999999999986,-0.04999999999999982,3.806,3.82,3.78,0.040000000000000036,-0.020000000000000018,3.7119999999999997,3.77,3.57,0.20000000000000018,-0.20000000000000018,3.7199999999999998,3.79,3.57,0.2200000000000002,-0.2200000000000002,14628,25416,3662,21754,21754
2019-06-30,3.625,3.66,3.59,0.07000000000000028,0.06000000000000005,3.6574999999999998,3.71,3.63,0.08000000000000007,0.06999999999999984,3.54,3.6,3.48,0.1200000000000001,0.08000000000000007,3.625,3.71,3.52,0.18999999999999995,0.18999999999999995,16225,45502,3232,42270,-36015
2019-07-07,3.65,3.69,3.6,0.08999999999999986,-0.06999999999999984,3.7,3.74,3.66,0.08000000000000007,-0.029999999999999805,3.626,3.67,3.6,0.06999999999999984,-0.020000000000000018,3.634,3.69,3.61,0.08000000000000007,-0.010000000000000231,12554,22426,4804,17622,17622
2019-07-14,3.646,3.72,3.54,0.18000000000000016,0.010000000000000231,3.712,3.75,3.68,0.06999999999999984,0.03000000000000025,3.604,3.67,3.53,0.14000000000000012,0.0,3.634,3.67,3.53,0.14000000000000012,-0.020000000000000018,24678,48320,8062,40258,-9703
2019-07-21,3.69,3.7,3.66,0.040000000000000036,0.010000000000000231,3.708,3.71,3.7,0.009999999999999787,-0.009999999999999787,3.648,3.67,3.6,0.06999999999999984,-0.06999999999999984,3.656,3.68,3.61,0.07000000000000028,-0.06000000000000005,12097,28225,4926,23299,22453
2019-07-28,3.664,3.74,3.58,0.16000000000000014,-0.08000000000000007,3.714,3.78,3.65,0.1299999999999999,-0.1299999999999999,3.598,3.68,3.44,0.2400000000000002,-0.20000000000000018,3.608,3.69,3.45,0.23999999999999977,-0.21999999999999975,29736,47735,12786,34949,10421
2019-08-04,3.48,3.5,3.44,0.06000000000000005,-0.050000000000000266,3.544,3.59,3.5,0.08999999999999986,0.040000000000000036,3.434,3.45,3.41,0.040000000000000036,0.020000000000000018,3.486,3.57,3.45,0.11999999999999966,0.10999999999999988,16372,20672,6436,14236,2013
2019-08-11,3.59,3.67,3.49,0.17999999999999972,0.0,3.646,3.78,3.58,0.19999999999999973,-0.06999999999999984,3.536,3.67,3.46,0.20999999999999996,-0.009999999999999787,3.608,3.7,3.51,0.1900000000000004,-0.08999999999999986,20934,40978,5934,35044,-6867
2019-08-18,3.496,3.58,3.43,0.1499999999999999,-0.1499999999999999,3.5020000000000002,3.58,3.43,0.1499999999999999,-0.1499999999999999,3.44,3.51,3.4,0.10999999999999988,-0.10999999999999988,3.47,3.54,3.42,0.1200000000000001,-0.1200000000000001,8181,11296,4819,6477,6477
2019-08-25,3.4275,3.55,3.38,0.16999999999999993,0.1599999999999997,3.5,3.59,3.42,0.16999999999999993,0.1499999999999999,3.4175,3.55,3.35,0.19999999999999973,0.1599999999999997,3.465,3.57,3.38,0.18999999999999995,0.16999999999999993,13234,21922,3702,18220,-10337
2019-09-01,3.526,3.56,3.5,0.06000000000000005,-0.029999999999999805,3.564,3.57,3.55,0.020000000000000018,0.0,3.4899999999999998,3.51,3.46,0.04999999999999982,0.029999999999999805,3.52,3.57,3.47,0.09999999999999964,0.09999999999999964,6845,9421,3465,5956,-1199
2019-09-08,3.544,3.61,3.47,0.13999999999999968,0.06999999999999984,3.606,3.74,3.53,0.2100000000000004,0.17000000000000037,3.528,3.61,3.45,0.1599999999999997,0.08000000000000007,3.578,3.64,3.53,0.11000000000000032,0.0900000000000003,15085,33459,3400,30059,26792
2019-09-15,3.696,3.74,3.65,0.0900000000000003,0.020000000000000018,3.726,3.75,3.7,0.04999999999999982,0.04999999999999982,3.644,3.68,3.6,0.08000000000000007,0.03000000000000025,3.652,3.68,3.6,0.08000000000000007,0.03000000000000025,12450,28837,5951,22886,8327
2019-09-22,3.664,3.72,3.56,0.16000000000000014,-0.050000000000000266,3.73,3.75,3.71,0.040000000000000036,0.009999999999999787,3.612,3.67,3.56,0.10999999999999988,0.04999999999999982,3.662,3.75,3.57,0.18000000000000016,0.08000000000000007,11588,17328,6874,10454,3100
2019-09-29,3.692,3.73,3.64,0.08999999999999986,-0.04999999999999982,3.738,3.78,3.7,0.07999999999999963,0.029999999999999805,3.65,3.69,3.62,0.06999999999999984,-0.06000000000000005,3.66,3.72,3.62,0.10000000000000009,-0.06000000000000005,20447,32529,11986,20543,20543
2019-10-06,3.644,3.7,3.6,0.10000000000000009,-0.06000000000000005,3.688,3.72,3.66,0.06000000000000005,-0.050000000000000266,3.586,3.65,3.55,0.10000000000000009,-0.08000000000000007,3.61,3.66,3.56,0.10000000000000009,-0.06000000000000005,8669,14866,3092,11774,8788
2019-10-13,3.638,3.68,3.6,0.08000000000000007,-0.029999999999999805,3.656,3.68,3.64,0.040000000000000036,-0.020000000000000018,3.596,3.63,3.52,0.10999999999999988,-0.10999999999999988,3.602,3.65,3.52,0.1299999999999999,-0.1299999999999999,8297,17920,3220,14700,14700
2019-10-20,3.714,3.83,3.53,0.30000000000000027,0.22999999999999998,3.766,3.83,3.64,0.18999999999999995,0.1499999999999999,3.678,3.78,3.53,0.25,0.13000000000000034,3.73,3.8,3.63,0.16999999999999993,0.07000000000000028,10603,22119,4332,17787,-8312
2019-10-27,3.636,3.68,3.6,0.08000000000000007,-0.07000000000000028,3.662,3.75,3.61,0.14000000000000012,-0.14000000000000012,3.544,3.62,3.42,0.20000000000000018,-0.20000000000000018,3.582,3.62,3.5,0.1200000000000001,-0.1200000000000001,18591,49893,1948,47945,33374
