Date,KRA_Open_average,KRA_Open_max,KRA_Open_min,KRA_Open_volatility,KRA_Open_change,KRA_High_average,KRA_High_max,KRA_High_min,KRA_High_volatility,KRA_High_change,KRA_Low_average,KRA_Low_max,KRA_Low_min,KRA_Low_volatility,KRA_Low_change,KRA_Close_average,KRA_Close_max,KRA_Close_min,KRA_Close_volatility,KRA_Close_change,KRA_Volume_average,KRA_Volume_max,KRA_Volume_min,KRA_Volume_volatility,KRA_Volume_change
2018-06-17,47.792,48.48,47.23,1.25,-0.37000000000000455,48.1,48.51,47.44,1.0700000000000003,-0.8000000000000043,46.798,47.98,45.38,2.5999999999999943,-1.259999999999998,47.418,48.39,45.63,2.759999999999998,-2.539999999999999,266360,634034,136256,497778,-68406
2018-06-24,45.972,46.17,45.76,0.4100000000000037,0.3400000000000034,46.352,46.85,45.89,0.9600000000000009,0.04999999999999716,45.112,45.9,44.37,1.5300000000000011,-0.5100000000000051,45.778,46.14,45.42,0.7199999999999989,-0.519999999999996,188332,233082,127259,105823,2198
2018-07-01,46.3,47.11,45.88,1.2299999999999969,1.2299999999999969,46.8425,48.03,46.23,1.8000000000000043,1.7800000000000011,45.942499999999995,46.99,45.41,1.5800000000000054,1.5200000000000031,46.6625,48.0,45.65,2.3500000000000014,2.3500000000000014,111365,147737,79931,67806,67806
2018-07-08,47.866,48.25,47.29,0.9600000000000009,-0.0799999999999983,48.332,48.72,47.73,0.990000000000002,-0.259999999999998,47.178,47.8,46.64,1.1599999999999966,-0.7899999999999991,47.711999999999996,48.62,47.29,1.3299999999999983,-1.1699999999999946,116181,123059,107777,15282,-5597
2018-07-15,48.288000000000004,49.1,47.28,1.8200000000000003,0.7899999999999991,48.824,49.34,48.07,1.2700000000000031,-0.3999999999999986,47.748,48.29,46.71,1.5799999999999983,-0.5499999999999972,48.322,49.13,46.74,2.3900000000000006,-1.6299999999999955,156607,212217,82738,129479,70646
2018-07-22,46.938,48.08,45.24,2.8399999999999963,0.28999999999999915,48.188,49.03,46.55,2.480000000000004,-0.6799999999999997,45.553999999999995,46.9,44.0,2.8999999999999986,-0.07000000000000028,46.81,47.78,46.07,1.7100000000000009,-0.21999999999999886,253899,387728,172589,215139,68820
2018-07-29,47.69,48.44,45.83,2.6099999999999994,1.8500000000000014,48.632,49.03,48.22,0.8100000000000023,0.21000000000000085,47.296,47.97,45.72,2.25,1.5700000000000003,48.236,48.82,47.81,1.009999999999998,0.06999999999999318,167775,280921,69265,211656,-211656
2018-08-05,48.478,48.79,48.18,0.6099999999999994,-0.2700000000000031,48.886,49.46,48.34,1.1199999999999974,-0.6199999999999974,47.788,48.76,46.41,2.3500000000000014,-1.7600000000000051,48.152,48.85,46.51,2.3400000000000034,-1.9299999999999997,109026,132242,66070,66172,55152
2018-08-12,46.292,46.93,45.69,1.240000000000002,-0.5200000000000031,46.726,47.32,46.25,1.0700000000000003,-0.4399999999999977,45.712,46.44,44.96,1.4799999999999969,-0.269999999999996,46.19,47.14,45.56,1.5799999999999983,-0.8599999999999994,121787,149947,71111,78836,76147
2018-08-19,46.972,48.28,46.39,1.8900000000000006,1.8900000000000006,47.846000000000004,49.48,46.88,2.5999999999999943,2.5999999999999943,46.775999999999996,48.28,46.01,2.270000000000003,1.9200000000000017,47.522,49.26,46.42,2.8399999999999963,2.8399999999999963,145431,203782,90385,113397,-24206
2018-08-26,47.839999999999996,49.36,46.66,2.700000000000003,-2.700000000000003,48.055,49.59,47.05,2.5400000000000063,-2.5400000000000063,47.0325,47.73,46.36,1.3699999999999974,-1.3699999999999974,47.3425,47.77,46.91,0.8600000000000065,-0.740000000000002,97591,112928,80342,32586,1641
2018-09-02,46.352,47.07,45.89,1.1799999999999997,0.4200000000000017,46.796,47.33,46.16,1.1700000000000017,0.5700000000000003,45.745999999999995,46.3,45.43,0.8699999999999974,0.5399999999999991,46.31,46.86,46.01,0.8500000000000014,0.35999999999999943,110545,149319,71169,78150,-54045
2018-09-09,47.108,47.64,46.25,1.3900000000000006,1.3900000000000006,47.496,47.9,46.94,0.9600000000000009,0.5600000000000023,46.616,47.13,46.13,1.0,0.6099999999999994,47.156,47.63,46.78,0.8500000000000014,-0.01999999999999602,127611,195837,89461,106376,-77036
2018-09-16,48.352,50.0,46.98,3.020000000000003,2.4499999999999957,49.032000000000004,50.2,47.41,2.7900000000000063,2.260000000000005,47.936,49.56,46.53,3.030000000000001,1.9699999999999989,48.696,49.98,47.0,2.979999999999997,2.0,227378,364023,130201,233822,306
2018-09-23,48.044,49.22,47.28,1.9399999999999977,-1.8599999999999994,48.312,49.22,47.68,1.5399999999999991,-1.5399999999999991,47.222,48.34,45.99,2.3500000000000014,-2.3500000000000014,47.396,48.53,46.2,2.3299999999999983,-2.3299999999999983,165213,194563,149358,45205,23313
2018-09-30,45.205999999999996,46.14,43.23,2.9100000000000037,-2.9100000000000037,45.44,46.37,43.54,2.8299999999999983,-2.8299999999999983,44.116,45.19,42.55,2.6400000000000006,-2.6400000000000006,44.542,45.84,42.85,2.990000000000002,-2.5799999999999983,144130,206334,86653,119681,-28585
2018-10-07,39.512,42.87,37.5,5.369999999999997,-5.369999999999997,39.808,42.87,37.5,5.369999999999997,-5.369999999999997,37.836,41.14,35.64,5.5,-5.5,38.194,41.19,37.03,4.159999999999997,-4.119999999999997,294373,480859,165539,315320,74361
2018-10-14,37.3,38.5,36.33,2.1700000000000017,-1.0399999999999991,37.822,38.73,36.67,2.059999999999995,-2.059999999999995,36.516,37.43,35.65,1.7800000000000011,-1.259999999999998,37.06,38.64,36.06,2.5799999999999983,-2.5799999999999983,159608,190785,137448,53337,-12502
2018-10-21,31.442,35.29,27.45,7.84,-7.779999999999998,32.012,35.78,28.19,7.59,-7.02,29.976,34.38,26.72,7.660000000000004,-7.660000000000004,30.482,35.22,27.1,8.119999999999997,-8.119999999999997,542643,1094451,217865,876586,231154
2018-10-28,28.15,28.97,27.27,1.6999999999999993,1.4000000000000021,28.89,29.94,27.98,1.9600000000000009,0.8200000000000003,27.566,28.06,26.81,1.25,0.990000000000002,28.194,28.96,27.54,1.4200000000000017,0.21000000000000085,372054,504447,225338,279109,-274566
2018-11-04,28.146,29.02,27.67,1.3499999999999979,-0.18999999999999773,28.556,29.52,27.98,1.5399999999999991,-0.14999999999999858,27.462,28.0,26.98,1.0199999999999996,-0.4400000000000013,27.99,29.38,27.04,2.34,-0.9100000000000001,240468,401938,108181,293757,-231981
2018-11-11,26.632,27.12,26.0,1.120000000000001,-1.1099999999999994,27.066000000000003,27.71,26.17,1.5399999999999991,-1.5,25.99,26.73,25.18,1.5500000000000007,-1.5500000000000007,26.416,26.9,25.61,1.2899999999999991,-1.2199999999999989,270629,407213,199948,207265,114681
2018-11-18,25.1075,25.51,24.7,0.8100000000000023,0.360000000000003,25.745,26.13,25.32,0.8099999999999987,0.8099999999999987,24.805,25.22,24.29,0.9299999999999997,0.9299999999999997,25.205,25.63,24.56,1.0700000000000003,1.0700000000000003,194635,272000,90434,181566,32231
2018-11-25,26.166,27.33,25.35,1.9799999999999969,1.9799999999999969,26.702,27.34,25.57,1.7699999999999996,1.7699999999999996,25.568,25.95,24.79,1.1600000000000001,1.1000000000000014,26.23,26.94,25.15,1.7900000000000027,1.4200000000000017,239355,400695,141328,259367,90242
2018-12-02,24.68,26.5,23.87,2.629999999999999,-2.5799999999999983,25.1375,26.52,24.34,2.1799999999999997,-2.0500000000000007,23.7375,24.04,23.48,0.5599999999999987,-0.4499999999999993,24.2225,24.39,23.93,0.46000000000000085,-0.15000000000000213,324000,390977,249505,141472,122377
2018-12-09,23.544,24.32,22.03,2.289999999999999,-2.2799999999999976,23.958,24.99,23.07,1.9199999999999982,-1.9199999999999982,22.724,23.71,21.61,2.1000000000000014,-1.5399999999999991,22.882,23.71,21.83,1.8800000000000026,-1.5600000000000023,262917,338656,188071,150585,89614
2018-12-16,21.47,22.52,19.46,3.0599999999999987,-2.9299999999999997,22.018,23.05,20.83,2.2200000000000024,-2.020000000000003,20.716,22.28,19.13,3.150000000000002,-3.150000000000002,21.046,22.49,19.74,2.75,-2.549999999999997,492381,1466247,176024,1290223,-108655
2018-12-23,21.355,22.33,20.04,2.289999999999999,2.289999999999999,22.185,22.73,21.61,1.120000000000001,0.7199999999999989,20.955,21.93,19.66,2.2699999999999996,1.6400000000000006,21.8875,22.14,21.53,0.6099999999999994,0.3099999999999987,261412,344039,203487,140552,-112112
2018-12-30,22.5475,23.8,21.16,2.6400000000000006,2.6400000000000006,23.59,24.72,22.7,2.0199999999999996,1.6400000000000006,22.15,23.5,21.16,2.34,2.34,23.2475,24.31,22.05,2.259999999999998,1.4100000000000001,213617,241603,148114,93489,17226
2019-01-06,25.22,25.5,24.68,0.8200000000000003,0.740000000000002,25.88,26.17,25.45,0.7200000000000024,0.7200000000000024,25.056,25.4,24.3,1.0999999999999979,0.9699999999999989,25.602,25.82,25.27,0.5500000000000007,0.490000000000002,249180,366104,151311,214793,-119512
2019-01-13,25.68,26.16,25.42,0.7399999999999984,0.46000000000000085,26.185,26.88,25.88,1.0,1.0,25.442500000000003,26.16,25.02,1.1400000000000006,1.1400000000000006,25.78,26.34,25.37,0.9699999999999989,0.9699999999999989,235161,295818,123966,171852,109207
2019-01-20,26.38,26.98,25.65,1.3300000000000018,1.0100000000000016,26.992,27.58,26.43,1.1499999999999986,1.0899999999999999,26.002,26.9,25.3,1.5999999999999979,1.2799999999999976,26.564,27.37,25.52,1.8500000000000014,0.9600000000000009,169942,208383,149679,58704,-8960
2019-01-27,28.05,28.61,27.38,1.2300000000000004,1.2300000000000004,28.588,28.85,27.88,0.9700000000000024,0.9700000000000024,27.778,28.33,26.92,1.4099999999999966,1.4099999999999966,28.368,28.83,27.69,1.139999999999997,1.139999999999997,158924,187800,122317,65483,-9817
2019-02-03,28.06,28.86,27.07,1.7899999999999991,-1.7899999999999991,28.454,29.07,27.72,1.3500000000000014,-1.3399999999999999,27.528,28.27,26.74,1.5300000000000011,-1.3399999999999999,27.938000000000002,28.85,27.0,1.8500000000000014,-0.7300000000000004,141408,179421,103100,76321,9183
2019-02-10,28.36,28.71,28.01,0.6999999999999993,0.490000000000002,28.81,29.22,28.63,0.5899999999999999,0.5899999999999999,28.1725,28.59,27.94,0.6499999999999986,0.6499999999999986,28.517500000000002,29.16,28.19,0.9699999999999989,0.7899999999999991,150500,200543,81835,118708,118708
2019-02-17,34.372,36.0,30.1,5.899999999999999,5.850000000000001,36.388,37.77,34.99,2.780000000000001,-1.1900000000000048,33.872,35.81,30.09,5.720000000000002,5.720000000000002,35.504,36.37,34.54,1.8299999999999983,-0.5499999999999972,500606,1255205,185844,1069361,-828688
2019-02-24,35.688,36.18,35.0,1.1799999999999997,-0.01999999999999602,37.186,40.76,36.12,4.640000000000001,0.22000000000000597,34.982,35.29,34.12,1.1700000000000017,0.00999999999999801,35.83,36.24,35.58,0.6600000000000037,0.4399999999999977,337347,603928,170192,433736,194090
2019-03-03,35.216,36.31,34.28,2.030000000000001,-1.4000000000000057,35.576,36.31,34.66,1.6500000000000057,-0.7800000000000011,34.504,35.08,33.65,1.4299999999999997,-0.5799999999999983,34.944,35.54,34.5,1.0399999999999991,-0.28000000000000114,310796,430952,173362,257590,-132168
2019-03-10,33.988,35.3,32.91,2.3900000000000006,-2.039999999999999,34.36,35.38,33.6,1.7800000000000011,-1.5899999999999963,33.32,34.5,32.62,1.8800000000000026,-1.8800000000000026,33.568,35.05,32.81,2.239999999999995,-1.9699999999999989,266141,397155,151057,246098,-106968
2019-03-17,32.396,33.41,30.48,2.929999999999996,-2.929999999999996,33.062,33.89,31.4,2.490000000000002,-2.25,31.57,32.63,30.18,2.450000000000003,-2.450000000000003,32.002,33.22,30.52,2.6999999999999993,-1.8599999999999994,286653,458452,209377,249075,-222005
2019-03-24,31.578,32.54,30.8,1.7399999999999984,1.3699999999999974,32.222,33.48,31.42,2.059999999999995,1.8399999999999963,31.336,32.54,30.68,1.8599999999999994,1.8599999999999994,31.866,33.43,30.77,2.66,2.66,207474,304654,143654,161000,6815
2019-03-31,34.148,34.9,33.44,1.4600000000000009,1.3000000000000043,34.638,35.24,33.76,1.480000000000004,1.4100000000000037,33.802,34.44,32.8,1.6400000000000006,1.6400000000000006,34.44,35.15,33.32,1.8299999999999983,1.8299999999999983,205281,414904,80386,334518,-91603
2019-04-07,34.938,35.75,34.15,1.6000000000000014,0.8200000000000003,35.284,35.96,34.52,1.4399999999999977,1.0300000000000011,34.404,35.17,33.86,1.3100000000000023,1.029999999999994,34.884,35.71,34.07,1.6400000000000006,1.1700000000000017,146651,163075,128716,34359,-20711
2019-04-14,36.1475,36.54,35.35,1.1899999999999977,1.019999999999996,36.629999999999995,36.79,36.33,0.46000000000000085,0.4200000000000017,35.74,35.98,35.28,0.6999999999999957,0.5300000000000011,36.332499999999996,36.49,36.14,0.3500000000000014,-0.14999999999999858,153528,193061,129066,63995,-15144
2019-04-21,35.414,38.58,32.64,5.939999999999998,-2.8900000000000006,35.87,38.58,33.44,5.140000000000001,-3.270000000000003,33.768,35.68,32.2,3.479999999999997,-2.8399999999999963,34.368,36.57,32.84,3.729999999999997,-3.729999999999997,357954,698162,176295,521867,95429
2019-04-28,32.33,32.93,31.87,1.0599999999999987,-0.8599999999999994,33.026,33.27,32.79,0.480000000000004,-0.480000000000004,31.988,32.8,31.35,1.4499999999999957,-0.8999999999999986,32.32,33.05,31.74,1.3099999999999987,-0.8999999999999986,281656,413336,208940,204396,12846
2019-05-05,30.138,31.5,29.35,2.1499999999999986,-2.1499999999999986,30.428,31.5,29.35,2.1499999999999986,-2.1499999999999986,29.384,30.21,28.35,1.8599999999999994,-1.8599999999999994,29.878,30.72,28.57,2.1499999999999986,-2.1499999999999986,210381,258930,174993,83937,-66439
2019-05-12,28.612,29.29,27.7,1.5899999999999999,-0.8900000000000006,29.098,29.82,28.1,1.7199999999999989,-1.2199999999999989,28.26,28.91,27.3,1.6099999999999994,-1.2699999999999996,28.567999999999998,29.13,27.4,1.7300000000000004,-1.7300000000000004,186616,216294,123751,92543,63784
2019-05-19,27.435,28.04,26.93,1.1099999999999994,-0.6900000000000013,27.65,28.39,27.01,1.379999999999999,-1.379999999999999,26.915,27.53,26.26,1.2699999999999996,-1.1799999999999997,27.270000000000003,28.26,26.55,1.7100000000000009,-1.7100000000000009,143463,206242,72479,133763,-105858
2019-05-26,25.672,26.62,24.58,2.0400000000000027,-2.0400000000000027,26.016000000000002,26.76,25.11,1.6500000000000021,-1.490000000000002,25.18,26.06,24.43,1.629999999999999,-1.5799999999999983,25.474,26.3,24.47,1.8300000000000018,-1.3200000000000003,171756,186432,146840,39592,-15241
2019-06-02,25.806,27.01,25.32,1.6900000000000013,0.46000000000000085,26.538,27.26,25.84,1.4200000000000017,-0.28999999999999915,25.358,25.85,24.91,0.9400000000000013,0.46000000000000085,25.894000000000002,26.95,25.17,1.7799999999999976,-1.009999999999998,178985,216631,154574,62057,33981
2019-06-09,26.156,26.65,25.82,0.8299999999999983,-0.5599999999999987,26.546,26.83,26.15,0.6799999999999997,-0.5899999999999999,25.8,25.94,25.52,0.4200000000000017,-0.05999999999999872,26.082,26.71,25.72,0.990000000000002,-0.07000000000000028,180962,270460,120001,150459,-52573
2019-06-16,27.394,27.9,26.32,1.5799999999999983,1.5799999999999983,27.866,28.38,27.35,1.0299999999999976,0.5799999999999983,27.052,27.61,26.17,1.4399999999999977,0.9499999999999993,27.6,28.12,27.15,0.9700000000000024,0.40000000000000213,184214,212139,139151,72988,3367
2019-06-23,29.298,31.33,27.56,3.7699999999999996,3.7699999999999996,30.282,32.58,28.28,4.299999999999997,4.299999999999997,29.066,31.27,27.13,4.140000000000001,4.140000000000001,29.938,31.47,28.22,3.25,3.25,411144,1034909,186619,848290,15607
2019-06-30,31.3425,31.5,31.06,0.4400000000000013,0.10000000000000142,31.724999999999998,31.9,31.65,0.25,0.25,30.990000000000002,31.19,30.75,0.4400000000000013,-0.23999999999999844,31.305,31.69,30.78,0.9100000000000001,-0.5,126993,194457,67567,126890,-50477
2019-07-07,29.834,30.5,28.9,1.6000000000000014,-0.5100000000000016,30.332,30.86,29.74,1.120000000000001,-0.4499999999999993,29.198,29.73,28.38,1.3500000000000014,-0.40000000000000213,29.772000000000002,30.25,28.94,1.3099999999999987,-0.46999999999999886,134733,174024,108615,65409,-3779
2019-07-14,30.01,30.64,29.65,0.990000000000002,0.40000000000000213,30.496,30.98,30.22,0.7600000000000016,-0.6400000000000006,29.476,29.82,29.05,0.7699999999999996,-0.5,29.864,30.73,29.06,1.6700000000000017,-1.6700000000000017,177631,209741,125819,83922,47629
2019-07-21,31.262,33.0,29.39,3.6099999999999994,2.3200000000000003,32.13,34.6,30.44,4.16,1.5599999999999987,30.214,31.26,29.18,2.080000000000002,1.0300000000000011,31.195999999999998,32.3,30.22,2.0799999999999983,0.5,300236,503032,147512,355520,66258
2019-07-28,29.69,30.97,27.83,3.1400000000000006,-2.4400000000000013,30.096,31.46,27.88,3.580000000000002,-3.460000000000001,28.766000000000002,30.44,26.26,4.18,-3.879999999999999,29.26,31.05,26.91,4.140000000000001,-4.140000000000001,224131,272644,181004,91640,36472
2019-08-04,27.594,28.45,26.72,1.7300000000000004,0.5600000000000023,27.996,28.8,27.37,1.4299999999999997,0.33999999999999986,27.178,27.94,26.47,1.4700000000000024,0.34999999999999787,27.738,28.64,27.18,1.4600000000000009,0.10000000000000142,202896,282550,99672,182878,-182878
2019-08-11,26.948,28.23,26.28,1.9499999999999993,1.3300000000000018,27.8,29.16,26.34,2.8200000000000003,0.4200000000000017,26.593999999999998,28.18,25.83,2.3500000000000014,1.379999999999999,27.17,28.36,26.0,2.3599999999999994,0.5799999999999983,178202,256316,114274,142042,-84372
2019-08-18,28.11,28.71,27.01,1.6999999999999993,-1.3499999999999979,28.25,28.93,27.01,1.9199999999999982,-1.4100000000000001,27.274,28.15,26.11,2.039999999999999,-2.039999999999999,27.534,28.39,26.33,2.0600000000000023,-1.8800000000000026,166590,257764,115581,142183,-118702
2019-08-25,26.8375,27.86,25.86,2.0,1.1999999999999993,27.335,27.99,26.67,1.3199999999999967,1.3199999999999967,26.43,27.17,25.67,1.5,1.2600000000000016,26.8825,27.56,26.01,1.5499999999999972,1.4299999999999997,121904,143350,109578,33772,-33772
2019-09-01,27.988,29.25,26.63,2.620000000000001,2.2399999999999984,28.887999999999998,30.73,27.12,3.6099999999999994,3.6099999999999994,27.706,29.22,25.95,3.2699999999999996,3.2699999999999996,28.504,30.63,25.99,4.640000000000001,4.640000000000001,155403,205336,92518,112818,-37991
2019-09-08,33.01,34.61,30.65,3.960000000000001,3.450000000000003,34.054,35.0,32.61,2.3900000000000006,2.020000000000003,32.36,33.72,30.62,3.099999999999998,3.099999999999998,33.742,34.3,32.58,1.7199999999999989,1.5100000000000051,200154,242538,160895,81643,-36077
2019-09-15,33.216,33.79,31.9,1.8900000000000006,-1.8900000000000006,33.602,34.1,32.55,1.5500000000000043,-1.5500000000000043,32.636,33.29,31.72,1.5700000000000003,-1.5700000000000003,32.980000000000004,33.92,32.14,1.7800000000000011,-1.7800000000000011,275847,474560,157856,316704,9739
2019-09-22,32.116,32.72,31.09,1.629999999999999,-0.14000000000000057,32.806,33.23,32.53,0.6999999999999957,0.14999999999999858,31.442,31.99,31.04,0.9499999999999993,0.28999999999999915,32.204,33.04,31.2,1.8399999999999999,1.0899999999999999,207176,321845,145483,176362,-176362
2019-09-29,31.834,32.6,31.38,1.2200000000000024,-0.9299999999999997,32.402,33.28,32.04,1.240000000000002,-0.980000000000004,31.164,31.67,30.61,1.0600000000000023,-0.360000000000003,31.854,32.04,31.57,0.46999999999999886,-0.33999999999999986,259277,349090,141554,207536,95083
2019-10-06,25.444,31.0,20.63,10.370000000000001,-9.91,25.876,31.0,21.67,9.329999999999998,-9.129999999999999,24.144000000000002,29.8,20.09,9.71,-8.810000000000002,24.701999999999998,30.07,20.42,9.649999999999999,-8.43,837614,2268470,162516,2105954,190875
2019-10-13,22.154,22.47,21.62,0.8499999999999979,0.6400000000000006,22.738,23.14,22.5,0.6400000000000006,-0.07000000000000028,21.9,22.21,21.38,0.8300000000000018,0.6099999999999994,22.164,22.39,21.91,0.4800000000000004,-0.03999999999999915,321695,381905,212666,169239,-59184
2019-10-20,22.016000000000002,23.12,20.89,2.2300000000000004,1.0899999999999999,22.688,23.65,22.05,1.5999999999999979,1.4899999999999984,21.502,22.65,20.32,2.3299999999999983,1.389999999999997,22.224,22.93,21.45,1.4800000000000004,0.8299999999999983,329267,515322,233209,282113,16546
2019-10-27,23.330000000000002,24.02,22.54,1.4800000000000004,1.4700000000000024,24.412,25.7,23.74,1.9600000000000009,1.0300000000000011,22.784,23.88,22.03,1.8499999999999979,1.3699999999999974,23.65,24.74,22.42,2.3199999999999967,1.4299999999999997,363715,665776,239138,426638,12498
