Date,XEL_Open_average,XEL_Open_max,XEL_Open_min,XEL_Open_volatility,XEL_Open_change,XEL_High_average,XEL_High_max,XEL_High_min,XEL_High_volatility,XEL_High_change,XEL_Low_average,XEL_Low_max,XEL_Low_min,XEL_Low_volatility,XEL_Low_change,XEL_Close_average,XEL_Close_max,XEL_Close_min,XEL_Close_volatility,XEL_Close_change,XEL_Volume_average,XEL_Volume_max,XEL_Volume_min,XEL_Volume_volatility,XEL_Volume_change
2018-01-14,45.384,45.58,45.11,0.46999999999999886,0.39000000000000057,45.684,45.85,45.55,0.30000000000000426,0.0800000000000054,45.092,45.35,44.89,0.46000000000000085,0.22999999999999687,45.344,45.69,45.13,0.5599999999999952,-0.060000000000002274,3901853,4937900,2863595,2074305,-1655349
2018-01-21,45.604,45.97,45.32,0.6499999999999986,0.21999999999999886,45.914,46.1,45.57,0.5300000000000011,-0.4399999999999977,45.228,45.41,44.85,0.5599999999999952,-0.37999999999999545,45.564,46.0,44.85,1.1499999999999986,-0.8699999999999974,3090608,3688725,2384647,1304078,503002
2018-01-28,44.924,45.67,44.42,1.25,-0.3200000000000003,45.318,45.78,44.75,1.0300000000000011,-0.6000000000000014,44.476,44.93,43.59,1.3399999999999963,-1.1499999999999986,44.754,45.64,43.63,2.009999999999998,-1.5799999999999983,3619128,4498227,2924433,1573794,811495
2018-02-04,42.608,43.54,41.57,1.9699999999999989,0.29999999999999716,43.47,44.0,43.16,0.8400000000000034,0.759999999999998,42.198,43.04,41.51,1.5300000000000011,1.1599999999999966,42.948,43.76,42.44,1.3200000000000003,1.0300000000000011,5043818,6022734,3961146,2061588,-1504453
2018-02-11,43.7475,44.13,43.3,0.8300000000000054,0.21000000000000085,44.2475,44.88,43.76,1.1200000000000045,0.730000000000004,43.3925,44.05,43.07,0.9799999999999969,0.8099999999999952,44.0125,44.68,43.22,1.4600000000000009,0.7199999999999989,3750083,4261519,3409886,851633,182751
2018-02-18,44.178,44.84,43.64,1.2000000000000028,0.18000000000000682,44.638000000000005,44.92,44.09,0.8299999999999983,0.14999999999999858,43.83,44.46,43.5,0.9600000000000009,0.6099999999999994,44.148,44.77,43.61,1.1600000000000037,0.4200000000000017,3604826,4722952,3079413,1643539,-375329
2018-02-25,43.514,44.44,42.88,1.5599999999999952,-1.5599999999999952,44.042,44.69,43.61,1.0799999999999983,-0.6699999999999946,43.038,43.66,42.65,1.009999999999998,-0.8799999999999955,43.402,43.83,43.03,0.7999999999999972,0.12999999999999545,4249483,4515063,3958668,556395,-246526
2018-03-04,43.126,43.62,42.79,0.8299999999999983,-0.36999999999999744,43.486,43.88,43.08,0.8000000000000043,0.05000000000000426,42.806,43.23,42.56,0.6699999999999946,0.4099999999999966,43.14,43.66,42.72,0.9399999999999977,0.75,3327792,4723758,2384036,2339722,-1481404
2018-03-11,43.658,44.03,43.28,0.75,0.2700000000000031,44.072,44.45,43.79,0.6600000000000037,0.5300000000000011,43.49,43.89,43.24,0.6499999999999986,0.6499999999999986,43.8,44.17,43.51,0.6600000000000037,0.6600000000000037,4306702,6698539,2768305,3930234,-1380614
2018-03-18,44.314,44.74,43.9,0.8400000000000034,-0.3200000000000003,44.79,45.19,44.32,0.8699999999999974,-0.14999999999999858,44.018,44.36,43.66,0.7000000000000028,-0.25,44.234,44.57,43.74,0.8299999999999983,-0.11999999999999744,4378929,6089740,2924264,3165476,-615622
2018-03-25,45.2125,45.6,44.52,1.0799999999999983,1.0799999999999983,45.665,45.87,45.49,0.37999999999999545,0.29999999999999716,44.6975,45.1,44.12,0.980000000000004,0.5500000000000043,45.22,45.48,44.95,0.529999999999994,-0.1599999999999966,3964691,4727889,3007068,1720821,-1407356
2018-04-01,45.288000000000004,45.7,45.01,0.6900000000000048,0.39000000000000057,45.684,45.99,45.36,0.6300000000000026,0.36999999999999744,44.97,45.38,44.7,0.6799999999999997,0.46999999999999886,45.416,45.69,45.2,0.4899999999999949,0.30999999999999517,3388499,3988889,2672877,1316012,-615959
2018-04-08,44.776,45.39,44.02,1.3699999999999974,-0.740000000000002,45.206,45.57,44.66,0.9100000000000037,-0.18999999999999773,44.432,44.95,43.92,1.0300000000000011,-0.46000000000000085,44.730000000000004,45.28,44.02,1.259999999999998,0.25,3441661,3900612,2973640,926972,200256
2018-04-15,45.403999999999996,45.72,45.15,0.5700000000000003,-0.1599999999999966,45.668,46.01,45.45,0.5599999999999952,-0.17999999999999972,45.096,45.29,44.96,0.3299999999999983,-0.030000000000001137,45.346000000000004,45.61,45.1,0.509999999999998,-0.29999999999999716,2638289,3171109,1949926,1221183,-688403
2018-04-22,46.048,47.21,45.39,1.8200000000000003,1.8200000000000003,46.704,47.38,46.05,1.3300000000000054,1.3200000000000003,45.87,46.81,45.28,1.5300000000000011,1.5300000000000011,46.374,47.1,45.68,1.4200000000000017,1.1600000000000037,3383546,4308963,2823672,1485291,-1427650
2018-04-29,46.602000000000004,46.85,46.45,0.3999999999999986,-0.3999999999999986,46.718,46.93,46.54,0.39000000000000057,-0.39000000000000057,46.204,46.59,45.93,0.6600000000000037,-0.6000000000000014,46.438,46.65,46.13,0.519999999999996,-0.519999999999996,2805356,3595216,1981888,1613328,-430763
2018-05-06,45.339999999999996,45.98,45.01,0.9699999999999989,-0.6699999999999946,45.484,46.12,45.09,1.029999999999994,-0.7100000000000009,44.826,45.17,44.58,0.5900000000000034,-0.1700000000000017,45.066,45.26,44.81,0.44999999999999574,0.00999999999999801,2810425,4135774,1970586,2165188,-1824302
2018-05-13,44.224000000000004,44.65,43.73,0.9200000000000017,-0.9200000000000017,44.376,44.92,43.8,1.1200000000000045,-1.1200000000000045,43.784,44.35,43.28,1.0700000000000003,-1.0700000000000003,43.976,44.55,43.55,1.0,-1.0,2292877,2440667,2176131,264536,-210027
2018-05-20,44.1425,44.81,43.52,1.2899999999999991,1.2899999999999991,44.615,45.3,43.9,1.3999999999999986,1.3999999999999986,44.057500000000005,44.81,43.43,1.3800000000000026,1.3800000000000026,44.525,45.19,43.71,1.4799999999999969,1.4799999999999969,2656729,3139819,1941029,1198790,536915
2018-05-27,45.258,45.61,44.72,0.8900000000000006,-0.4200000000000017,45.542,45.87,44.93,0.9399999999999977,-0.6499999999999986,44.772,45.27,44.0,1.2700000000000031,-0.9500000000000028,45.052,45.61,44.14,1.4699999999999989,-1.1099999999999994,2862083,3221621,2378419,843202,67450
2018-06-03,43.084,44.13,42.46,1.6700000000000017,-1.3300000000000054,43.284,44.27,42.83,1.4400000000000048,-1.4400000000000048,42.47,43.32,41.99,1.3299999999999983,-1.3299999999999983,42.642,43.32,42.13,1.1899999999999977,-1.1899999999999977,3411832,4715068,2526835,2188233,-788632
2018-06-10,42.612,43.29,42.11,1.1799999999999997,1.1799999999999997,43.122,43.75,42.67,1.0799999999999983,1.0799999999999983,42.466,43.25,42.07,1.1799999999999997,1.1799999999999997,42.976,43.6,42.5,1.1000000000000014,1.0200000000000031,3807096,6558524,2746617,3811907,-402977
2018-06-17,43.774,43.99,43.32,0.6700000000000017,0.6499999999999986,44.388,45.22,44.01,1.2100000000000009,0.8299999999999983,43.608,43.9,43.32,0.5799999999999983,0.5799999999999983,44.184,45.15,43.85,1.2999999999999972,0.9600000000000009,3692694,5380949,2443687,2937262,203840
2018-06-24,45.528,45.84,45.22,0.6200000000000045,0.5900000000000034,45.968,46.27,45.62,0.6500000000000057,0.6500000000000057,45.294000000000004,45.7,44.97,0.730000000000004,0.730000000000004,45.717999999999996,46.23,45.33,0.8999999999999986,0.8999999999999986,3210853,3951281,2826533,1124748,-1124748
2018-07-01,46.5375,46.92,46.2,0.7199999999999989,0.7199999999999989,46.8175,47.08,46.61,0.46999999999999886,0.3200000000000003,45.94,46.6,45.03,1.5700000000000003,-1.009999999999998,46.24,46.96,45.16,1.8000000000000043,-1.0900000000000034,2717405,4289654,1811901,2477753,2477753
2018-07-08,45.74,46.45,45.0,1.4500000000000028,0.09000000000000341,46.37,46.57,45.99,0.5799999999999983,0.35999999999999943,45.534,46.07,44.76,1.3100000000000023,0.3300000000000054,46.152,46.39,45.69,0.7000000000000028,0.38000000000000256,2646798,3523172,2138685,1384487,-236539
2018-07-15,45.868,46.25,45.59,0.6599999999999966,-0.6099999999999994,46.01,46.28,45.7,0.5799999999999983,-0.5799999999999983,45.398,45.84,45.05,0.7900000000000063,-0.7900000000000063,45.66,45.91,45.28,0.6299999999999955,-0.5799999999999983,2846909,4039431,2354875,1684556,126830
2018-07-22,46.176,46.96,45.15,1.8100000000000023,1.3900000000000006,46.446,47.15,45.59,1.5599999999999952,0.9599999999999937,45.626,46.36,44.53,1.8299999999999983,1.4799999999999969,46.198,46.88,45.54,1.3400000000000034,0.75,3743915,4474365,3089785,1384580,-1296551
2018-07-29,46.646,47.24,46.39,0.8500000000000014,0.8000000000000043,47.052,47.55,46.64,0.9099999999999966,0.6400000000000006,46.322,47.13,45.87,1.2600000000000051,0.8200000000000003,46.862,47.28,46.39,0.8900000000000006,0.4200000000000017,3150535,3657076,2375232,1281844,-1281844
2018-08-05,47.408,47.73,47.06,0.6699999999999946,0.3499999999999943,47.687999999999995,48.26,47.33,0.9299999999999997,0.3999999999999986,47.1,47.46,46.68,0.7800000000000011,0.6499999999999986,47.444,47.64,47.2,0.4399999999999977,0.3299999999999983,2990074,3726211,2286592,1439619,-569803
2018-08-12,47.904,48.44,47.46,0.9799999999999969,0.9799999999999969,48.28,48.57,47.78,0.7899999999999991,0.7199999999999989,47.69,48.11,47.36,0.75,0.75,48.01,48.29,47.46,0.8299999999999983,0.769999999999996,3085738,3997862,2308317,1689545,75848
2018-08-19,47.839999999999996,48.15,47.48,0.6700000000000017,-0.17999999999999972,48.046,48.22,47.96,0.259999999999998,-0.19999999999999574,47.36,47.62,47.19,0.4299999999999997,-0.4199999999999946,47.7,47.95,47.43,0.5200000000000031,-0.4100000000000037,2729753,3311217,2015105,1296112,-649764
2018-08-26,47.9825,48.68,47.5,1.1799999999999997,1.1799999999999997,48.2375,48.72,47.7,1.019999999999996,1.019999999999996,47.74,48.04,47.31,0.7299999999999969,0.6599999999999966,48.0,48.34,47.57,0.7700000000000031,0.4799999999999969,3774149,5220978,2806506,2414472,-1786568
2018-09-02,48.75,49.25,48.31,0.9399999999999977,0.4399999999999977,49.198,49.49,48.78,0.7100000000000009,0.44999999999999574,48.494,48.94,48.05,0.8900000000000006,0.6300000000000026,48.95,49.29,48.5,0.7899999999999991,0.509999999999998,3355450,4676550,2771322,1905228,-384105
2018-09-09,48.57,49.01,48.27,0.7399999999999949,-0.5599999999999952,48.76,49.17,48.46,0.7100000000000009,-0.6600000000000037,48.188,48.62,47.86,0.759999999999998,-0.4899999999999949,48.51,48.72,48.39,0.3299999999999983,-0.3299999999999983,2948031,3382068,2318808,1063260,-290666
2018-09-16,47.686,48.45,47.15,1.3000000000000043,-1.0100000000000051,47.834,48.49,47.36,1.1300000000000026,-0.8999999999999986,47.068,47.93,46.68,1.25,-0.9500000000000028,47.438,48.12,47.04,1.0799999999999983,-1.0799999999999983,4370791,6911267,2933868,3977399,-242621
2018-09-23,46.644,46.97,46.09,0.8799999999999955,0.060000000000002274,47.038,47.3,46.78,0.519999999999996,0.22999999999999687,46.4,46.76,46.01,0.75,0.29999999999999716,46.717999999999996,47.21,46.07,1.1400000000000006,0.509999999999998,3266521,4015050,2696562,1318488,-200588
2018-09-30,47.556,48.54,46.92,1.6199999999999974,1.3500000000000014,48.208,49.22,47.49,1.7299999999999969,1.3900000000000006,47.238,48.39,46.52,1.8699999999999974,1.259999999999998,47.898,48.78,47.14,1.6400000000000006,1.0300000000000011,2679390,3210311,2038953,1171358,1145939
2018-10-07,48.384,48.96,47.56,1.3999999999999986,-1.2000000000000028,48.806,49.74,47.77,1.9699999999999989,-1.1899999999999977,47.918,48.81,47.07,1.740000000000002,-1.1799999999999997,48.152,49.01,47.62,1.3900000000000006,-1.3699999999999974,3525757,4821664,2683260,2138404,-836381
2018-10-14,48.402,49.25,47.69,1.5600000000000023,1.5600000000000023,48.832,49.38,48.44,0.9400000000000048,0.7100000000000009,48.086,48.71,47.44,1.2700000000000031,1.2700000000000031,48.57,49.13,48.24,0.8900000000000006,0.5999999999999943,2866879,2979987,2748515,231472,36168
2018-10-21,49.158,49.73,48.71,1.019999999999996,-0.39000000000000057,49.85,50.53,49.48,1.0500000000000043,0.07000000000000028,48.542,48.91,48.11,0.7999999999999972,-0.01999999999999602,49.3,50.26,48.51,1.75,0.519999999999996,4677565,5230456,4033313,1197143,-319026
2018-10-28,48.852000000000004,49.59,47.85,1.740000000000002,-1.740000000000002,49.196,49.97,48.61,1.3599999999999994,-1.3200000000000003,48.2,48.99,47.44,1.5500000000000043,-1.1799999999999997,48.658,49.69,47.72,1.9699999999999989,-1.2899999999999991,4277364,5610001,3379553,2230448,-836805
2018-11-04,49.23,50.18,48.41,1.7700000000000031,1.7700000000000031,50.06,51.58,49.24,2.3399999999999963,2.3399999999999963,49.08,50.1,48.36,1.740000000000002,1.740000000000002,49.884,51.11,49.14,1.9699999999999989,1.9699999999999989,6760121,10503092,2571597,7931495,3557701
2018-11-11,51.286,51.99,51.02,0.9699999999999989,-0.13999999999999346,51.698,52.24,51.48,0.7600000000000051,0.10000000000000142,50.792,51.03,50.51,0.5200000000000031,0.14000000000000057,51.318,51.62,51.06,0.5599999999999952,0.23999999999999488,7172929,14212393,4129368,10083025,1202737
2018-11-18,51.345,52.0,50.74,1.259999999999998,-1.0200000000000031,51.5725,52.46,50.92,1.5399999999999991,-1.2100000000000009,50.735,51.37,50.49,0.8799999999999955,-0.8799999999999955,51.13,51.81,50.75,1.0600000000000023,-0.7100000000000009,3943969,5892047,1270088,4621959,-1304833
2018-11-25,51.646,52.22,51.14,1.0799999999999983,1.0799999999999983,52.16,52.98,51.61,1.3699999999999974,1.2199999999999989,51.244,51.7,50.79,0.9100000000000037,0.9100000000000037,52.044000000000004,52.94,51.53,1.4099999999999966,1.1999999999999957,3905768,4588935,2920642,1668293,1380726
2018-12-02,53.0475,53.25,52.86,0.39000000000000057,0.39000000000000057,53.445,53.59,53.24,0.3500000000000014,0.12000000000000455,52.47,52.75,51.97,0.7800000000000011,-0.29999999999999716,53.1725,53.46,52.83,0.6300000000000026,0.6300000000000026,4398166,5952145,3522999,2429146,-511672
2018-12-09,53.48,53.71,53.06,0.6499999999999986,-0.14999999999999858,53.85,54.11,53.51,0.6000000000000014,-0.25,52.698,53.09,51.53,1.5600000000000023,-1.5600000000000023,53.002,53.68,51.73,1.9500000000000028,-1.7900000000000063,5026182,6684525,3315595,3368930,-760561
2018-12-16,51.54,51.97,51.1,0.8699999999999974,-0.8699999999999974,52.016,52.59,51.33,1.2600000000000051,-1.0799999999999983,50.342,51.26,48.49,2.769999999999996,-2.769999999999996,50.656,51.49,48.6,2.8900000000000006,-2.8900000000000006,6460722,9386114,2810619,6575495,-2533825
2018-12-23,49.1775,49.59,48.64,0.9500000000000028,0.7100000000000009,49.7225,50.12,49.51,0.6099999999999994,-0.13000000000000256,48.56,49.13,48.16,0.970000000000006,0.5700000000000003,49.42,49.6,49.25,0.3500000000000014,-0.28999999999999915,5000744,5728320,4485359,1242961,-544487
2018-12-30,48.3475,49.16,47.7,1.4599999999999937,-0.8999999999999986,48.765,49.24,48.57,0.6700000000000017,-0.6600000000000037,47.8675,47.95,47.7,0.25,0.0,48.26,48.5,48.03,0.46999999999999886,0.07000000000000028,4876842,5535562,4208055,1327507,-268113
2019-01-06,48.732,49.15,48.26,0.8900000000000006,0.740000000000002,49.142,49.33,48.89,0.4399999999999977,0.28000000000000114,48.338,48.81,48.09,0.7199999999999989,0.19999999999999574,48.96,49.29,48.46,0.8299999999999983,0.0799999999999983,3643590,4068445,3128287,940158,940158
2019-01-13,50.004999999999995,50.9,48.93,1.9699999999999989,1.9699999999999989,50.527499999999996,51.01,50.08,0.9299999999999997,0.9299999999999997,49.7375,50.51,48.83,1.6799999999999997,1.6799999999999997,50.3825,50.7,49.89,0.8100000000000023,0.8100000000000023,3271179,3450781,3072399,378382,378382
2019-01-20,50.882,51.32,50.54,0.7800000000000011,-0.23000000000000398,51.23,51.58,50.81,0.769999999999996,-0.37999999999999545,50.358,50.6,50.1,0.5,-0.03999999999999915,50.832,51.39,50.45,0.9399999999999977,-0.19999999999999574,3665528,6609263,2412003,4197260,-4197260
2019-01-27,51.256,52.27,50.39,1.8800000000000026,1.25,51.946,52.58,50.93,1.6499999999999986,1.4600000000000009,50.9,51.57,50.39,1.1799999999999997,1.1600000000000037,51.688,52.38,50.64,1.740000000000002,1.740000000000002,3951802,6841500,2968923,3872577,-187065
2019-02-03,52.686,53.49,52.06,1.4299999999999997,1.0800000000000054,53.114,53.73,52.51,1.2199999999999989,1.2199999999999989,52.448,53.34,52.02,1.3200000000000003,1.3200000000000003,53.002,53.57,52.4,1.1700000000000017,1.1700000000000017,2296558,2775702,1904697,871005,-362253
2019-02-10,53.5225,53.68,53.3,0.38000000000000256,-0.020000000000003126,53.72,53.91,53.51,0.3999999999999986,-0.20999999999999375,53.1325,53.27,53.03,0.240000000000002,0.0800000000000054,53.370000000000005,53.48,53.27,0.20999999999999375,-0.01999999999999602,3736350,6425403,2533585,3891818,-266876
2019-02-17,54.296,55.21,53.57,1.6400000000000006,1.6400000000000006,54.712,55.36,53.84,1.519999999999996,1.519999999999996,53.922000000000004,54.59,53.34,1.25,1.1599999999999966,54.53,55.27,53.79,1.480000000000004,0.9200000000000017,3640773,5765574,2650455,3115119,65322
