Date,MDCO_stock_Open_average,MDCO_stock_Open_max,MDCO_stock_Open_min,MDCO_stock_Open_volatility,MDCO_stock_Open_change,MDCO_stock_High_average,MDCO_stock_High_max,MDCO_stock_High_min,MDCO_stock_High_volatility,MDCO_stock_High_change,MDCO_stock_Low_average,MDCO_stock_Low_max,MDCO_stock_Low_min,MDCO_stock_Low_volatility,MDCO_stock_Low_change,MDCO_stock_Close_average,MDCO_stock_Close_max,MDCO_stock_Close_min,MDCO_stock_Close_volatility,MDCO_stock_Close_change,MDCO_stock_Volume_average,MDCO_stock_Volume_max,MDCO_stock_Volume_min,MDCO_stock_Volume_volatility,MDCO_stock_Volume_change
2018-03-25,32.9525,33.4,32.06,1.3399999999999963,1.2800000000000011,33.6925,34.0,33.2,0.7999999999999972,0.6199999999999974,32.317499999999995,32.93,31.71,1.2199999999999989,1.2199999999999989,33.137499999999996,33.23,32.94,0.28999999999999915,-0.21999999999999886,1277481,1733960,927590,806370,-119918
2018-04-01,31.924,32.7,31.18,1.5200000000000031,-1.5200000000000031,32.336,33.06,31.18,1.8800000000000026,-1.8800000000000026,30.88,31.57,29.36,2.210000000000001,-1.8900000000000006,31.354,32.36,29.76,2.599999999999998,-1.759999999999998,1013156,1471398,691437,779961,-482782
2018-04-08,30.46,31.23,29.96,1.2699999999999996,0.620000000000001,30.838,31.36,30.22,1.1400000000000006,0.6000000000000014,29.938,30.54,29.28,1.259999999999998,0.629999999999999,30.364,30.9,29.57,1.3299999999999983,0.759999999999998,767209,1279245,468616,810629,-387266
2018-04-15,30.342,30.96,29.85,1.1099999999999994,-0.5300000000000011,30.732,31.18,30.13,1.0500000000000007,-0.370000000000001,29.744,30.11,29.39,0.7199999999999989,-0.28000000000000114,30.16,31.15,29.45,1.6999999999999993,-0.2699999999999996,557705,729955,409233,320722,-200144
2018-04-22,29.36,30.0,28.58,1.4200000000000017,0.5599999999999987,29.977999999999998,30.52,29.71,0.8099999999999987,0.8099999999999987,28.712,29.92,27.3,2.620000000000001,0.8400000000000034,29.384,30.24,28.4,1.8399999999999999,0.9499999999999993,823169,1536579,372101,1164478,334317
2018-04-29,29.442,30.33,28.19,2.139999999999997,-2.139999999999997,30.126,30.55,29.75,0.8000000000000007,-0.6000000000000014,28.776,29.9,28.11,1.7899999999999991,-1.7899999999999991,29.426000000000002,30.09,28.3,1.7899999999999991,-0.3000000000000007,739190,775902,695008,80894,-47207
2018-05-06,30.118,30.57,29.3,1.2699999999999996,-0.7899999999999991,30.724,31.09,30.33,0.7600000000000016,-0.5899999999999999,29.594,30.0,29.11,0.8900000000000006,-0.4299999999999997,30.146,30.73,29.19,1.5399999999999991,-0.370000000000001,678334,929818,470453,459365,-58036
2018-05-13,31.522000000000002,32.34,30.36,1.980000000000004,1.980000000000004,32.056,32.41,31.03,1.3799999999999955,1.3799999999999955,31.15,31.79,30.36,1.4299999999999997,1.3000000000000007,31.830000000000002,32.2,30.73,1.4700000000000024,1.2399999999999984,740134,1051156,311199,739957,-656735
2018-05-20,31.752,32.16,31.25,0.9099999999999966,-0.37999999999999545,32.282,32.98,31.8,1.1799999999999962,0.6199999999999974,31.344,31.72,30.95,0.7699999999999996,-0.21999999999999886,31.934,32.91,31.33,1.5799999999999983,0.9899999999999949,650702,1652432,294255,1358177,-1160860
2018-05-27,33.46,34.0,32.79,1.2100000000000009,1.2100000000000009,34.17,35.15,33.35,1.7999999999999972,1.7999999999999972,33.2625,33.89,32.41,1.480000000000004,1.480000000000004,33.9225,34.91,33.18,1.7299999999999969,1.7299999999999969,985889,1874966,626733,1248233,1248233
2018-06-03,35.06,35.88,34.6,1.2800000000000011,0.8200000000000003,35.696,37.2,34.85,2.3500000000000014,2.1200000000000045,34.6,35.74,34.02,1.7199999999999989,1.7199999999999989,35.238,36.36,34.55,1.8100000000000023,1.769999999999996,808698,1090661,490537,600124,331401
2018-06-10,36.478,36.67,36.36,0.3100000000000023,0.09000000000000341,37.082,37.49,36.73,0.7600000000000051,0.39000000000000057,36.092,36.34,35.98,0.36000000000000654,-0.05000000000000426,36.504,36.9,36.21,0.6899999999999977,0.6899999999999977,760273,1056193,547856,508337,508337
2018-06-17,37.028,37.69,36.63,1.0599999999999952,0.030000000000001137,37.5,37.91,36.88,1.029999999999994,0.4799999999999969,36.31,37.05,35.82,1.2299999999999969,-0.020000000000003126,36.896,37.44,36.28,1.1599999999999966,-0.5300000000000011,796988,898927,652196,246731,200976
2018-06-24,35.641999999999996,36.29,34.98,1.3100000000000023,-1.3100000000000023,36.622,37.61,35.5,2.1099999999999994,0.740000000000002,34.872,35.35,34.41,0.9400000000000048,-0.1700000000000017,35.548,36.7,34.69,2.010000000000005,1.3000000000000043,830871,1199591,434908,764683,700288
2018-07-01,36.955,37.75,36.29,1.4600000000000009,1.4600000000000009,37.835,38.96,37.34,1.6199999999999974,1.6199999999999974,36.3125,37.49,35.51,1.980000000000004,1.980000000000004,37.335,38.45,36.13,2.3200000000000003,1.2900000000000063,656488,1059885,280646,779239,-413068
2018-07-08,39.378,40.87,38.34,2.529999999999994,2.299999999999997,40.408,41.41,39.35,2.059999999999995,2.059999999999995,38.461999999999996,39.22,38.01,1.2100000000000009,1.2100000000000009,39.666,40.88,38.67,2.210000000000001,0.7100000000000009,1279386,1909602,920942,988660,15415
2018-07-15,40.068,40.33,39.76,0.5700000000000003,-0.0799999999999983,40.662,41.57,40.17,1.3999999999999986,-0.269999999999996,39.464,39.76,39.28,0.4799999999999969,0.35999999999999943,40.066,40.38,39.76,0.6200000000000045,-0.5100000000000051,828967,1216427,379723,836704,-458936
2018-07-22,39.964,40.22,39.74,0.4799999999999969,0.21999999999999886,40.184,40.33,39.99,0.3399999999999963,-0.25,39.164,39.47,38.9,0.5700000000000003,-0.3200000000000003,39.81,40.03,39.28,0.75,-0.6999999999999957,466366,513131,394423,118708,-91997
2018-07-29,39.082,39.38,38.54,0.8400000000000034,-0.1600000000000037,40.01,40.87,39.58,1.2899999999999991,0.20000000000000284,38.482,39.01,37.72,1.2899999999999991,-0.8399999999999963,39.222,39.73,38.51,1.2199999999999989,-0.6000000000000014,684040,1308948,425660,883288,214985
2018-08-05,38.852000000000004,39.22,38.52,0.6999999999999957,0.3499999999999943,39.31,39.43,39.22,0.21000000000000085,-0.07000000000000028,38.412,38.7,38.08,0.6200000000000045,0.1700000000000017,38.854,39.0,38.53,0.46999999999999886,-0.46999999999999886,622966,1119065,423521,695544,480972
2018-08-12,39.238,39.94,38.54,1.3999999999999986,0.8299999999999983,39.838,40.11,39.04,1.0700000000000003,0.9600000000000009,38.948,39.35,38.35,1.0,1.0,39.558,39.88,38.75,1.1300000000000026,1.1000000000000014,623921,1114652,337945,776707,-43500
2018-08-19,39.508,40.09,39.12,0.970000000000006,-0.970000000000006,39.806,40.45,39.28,1.1700000000000017,-1.1700000000000017,38.774,38.95,38.33,0.6200000000000045,-0.23000000000000398,39.204,39.49,38.92,0.5700000000000003,-0.5700000000000003,648058,785988,497019,288969,-218388
2018-08-26,39.754,40.93,38.99,1.9399999999999977,1.0599999999999952,40.525999999999996,41.33,39.78,1.5499999999999972,0.6199999999999974,39.34,40.21,38.7,1.509999999999998,0.759999999999998,39.888,40.94,39.23,1.7100000000000009,0.38000000000000256,630556,998964,358797,640167,-232514
2018-09-02,38.1625,39.46,36.04,3.4200000000000017,-3.4200000000000017,38.5275,39.82,36.66,3.1600000000000037,-3.1600000000000037,37.185,39.01,35.64,3.3699999999999974,-3.3699999999999974,37.435,39.39,36.22,3.1700000000000017,-3.1700000000000017,669351,765691,598876,166815,57013
2018-09-09,34.43,36.39,33.37,3.020000000000003,-2.049999999999997,34.958,36.39,34.31,2.0799999999999983,-1.8900000000000006,33.214,33.84,32.15,1.6900000000000048,-0.30000000000000426,33.944,34.44,33.29,1.1499999999999986,0.1700000000000017,1159969,1549125,725115,824010,-528505
2018-09-16,33.934,34.46,33.58,0.8800000000000026,0.38000000000000256,34.426,35.01,33.87,1.1400000000000006,0.9099999999999966,33.352000000000004,33.52,33.03,0.490000000000002,0.490000000000002,33.812,34.49,33.56,0.9299999999999997,0.18999999999999773,627058,781737,516672,265065,-103116
2018-09-23,31.552,33.5,29.68,3.8200000000000003,-3.8200000000000003,31.742,33.96,30.0,3.960000000000001,-3.960000000000001,30.51,32.69,28.93,3.759999999999998,-3.759999999999998,30.878,32.83,29.69,3.139999999999997,-2.919999999999998,1054690,1554099,557598,996501,996501
2018-09-30,30.206,31.21,28.9,2.3100000000000023,-1.240000000000002,31.178,32.31,29.3,3.0100000000000016,-3.0100000000000016,29.41,30.57,27.57,3.0,-2.5700000000000003,29.798000000000002,31.17,28.12,3.0500000000000007,-2.169999999999998,1300114,2137581,696998,1440583,-1440583
2018-10-07,27.434,27.92,26.69,1.2300000000000004,-1.2300000000000004,27.733999999999998,28.35,26.93,1.4200000000000017,-1.379999999999999,26.73,27.47,26.1,1.3699999999999974,-1.009999999999998,27.024,27.92,26.23,1.6900000000000013,-1.6900000000000013,921466,1399181,669491,729690,109140
2018-10-14,27.236,27.95,26.3,1.6499999999999986,0.9100000000000001,28.122,28.93,27.36,1.5700000000000003,0.8100000000000023,26.722,27.23,25.95,1.2800000000000011,0.7699999999999996,27.386,28.09,26.9,1.1900000000000013,-0.030000000000001137,1069598,1562900,853983,708917,11686
2018-10-21,26.012,27.0,24.92,2.0799999999999983,-2.0799999999999983,26.396,27.32,24.92,2.3999999999999986,-2.3999999999999986,25.158,25.94,23.87,2.0700000000000003,-2.0700000000000003,25.59,26.62,24.29,2.330000000000002,-2.3000000000000007,918733,1019525,710404,309121,281395
2018-10-28,24.27,25.25,23.37,1.879999999999999,0.5700000000000003,25.362000000000002,26.03,24.19,1.8399999999999999,0.21000000000000085,23.724,24.7,23.22,1.4800000000000004,0.6899999999999977,24.34,25.53,23.26,2.2699999999999996,1.5,907750,1155793,685665,470128,36854
2018-11-04,25.07,25.47,23.91,1.5599999999999987,-1.5399999999999991,25.442,25.86,24.27,1.5899999999999999,-1.2699999999999996,24.31,24.93,23.23,1.6999999999999993,-1.3999999999999986,24.848,25.64,23.79,1.8500000000000014,-1.6400000000000006,834719,1163529,359520,804009,371438
2018-11-11,22.12,23.81,20.51,3.299999999999997,-3.299999999999997,22.536,24.08,20.63,3.4499999999999993,-3.4499999999999993,20.936,22.49,19.55,2.9399999999999977,-2.509999999999998,21.358,22.8,20.1,2.6999999999999993,-2.2399999999999984,1684184,2572606,890177,1682429,1257296
2018-11-18,20.6475,21.04,20.35,0.6899999999999977,0.36999999999999744,21.2725,21.67,20.84,0.8300000000000018,0.6500000000000021,20.2225,20.87,19.73,1.1400000000000006,1.1099999999999994,20.8275,21.22,20.44,0.7799999999999976,0.3500000000000014,1139180,1668059,395349,1272710,-1272710
2018-11-25,21.264,21.44,20.91,0.5300000000000011,0.23999999999999844,21.776,22.21,21.43,0.7800000000000011,0.33999999999999986,20.788,21.1,20.33,0.7700000000000031,0.08000000000000185,21.472,22.13,20.91,1.2199999999999989,0.6999999999999993,788007,1217294,452209,765085,-334614
2018-12-02,21.985,22.46,21.58,0.8800000000000026,-0.370000000000001,22.5925,22.97,22.46,0.509999999999998,-0.48999999999999844,21.29,21.66,21.0,0.6600000000000001,-0.41000000000000014,21.7,22.05,21.35,0.6999999999999993,-0.46999999999999886,843883,1341704,414876,926828,-288765
2018-12-09,20.916,22.0,19.26,2.7399999999999984,-2.0599999999999987,21.576,23.2,19.4,3.8000000000000007,-2.020000000000003,20.04,20.71,18.64,2.0700000000000003,-1.9100000000000001,20.684,23.11,19.06,4.050000000000001,-1.7300000000000004,2826019,6383372,682901,5700471,3703619
2018-12-16,18.62,19.07,17.96,1.1099999999999994,-1.1099999999999994,19.009999999999998,19.48,18.15,1.3300000000000018,-1.0700000000000003,17.576,18.43,16.69,1.7399999999999984,-1.1699999999999982,18.092000000000002,18.71,17.26,1.4499999999999993,-0.7399999999999984,2028030,2637765,1328202,1309563,1309563
2018-12-23,17.84,18.77,17.18,1.5899999999999999,1.5899999999999999,18.715,19.58,18.0,1.5799999999999983,1.5799999999999983,17.445,18.38,16.74,1.6400000000000006,1.2399999999999984,18.325,18.92,17.31,1.610000000000003,1.610000000000003,1447958,2374746,786541,1588205,163327
2018-12-30,18.6475,19.06,18.01,1.0499999999999972,-1.0499999999999972,19.08,19.36,18.87,0.48999999999999844,-0.48999999999999844,17.98,18.26,17.8,0.46000000000000085,-0.240000000000002,18.545,19.14,17.86,1.2800000000000011,-0.5300000000000011,1951516,3280367,1408341,1872026,270160
2019-01-06,19.504,19.9,18.85,1.0499999999999972,1.0499999999999972,19.974,20.2,19.64,0.5599999999999987,0.4800000000000004,19.016,19.24,18.83,0.41000000000000014,0.389999999999997,19.616,19.95,19.3,0.6499999999999986,0.35999999999999943,1177101,1634478,724430,910048,-910048
2019-01-13,19.762,19.94,19.62,0.3200000000000003,0.3000000000000007,20.098,20.24,19.89,0.34999999999999787,-0.17999999999999972,19.304,19.45,19.05,0.3999999999999986,-0.28999999999999915,19.82,20.0,19.51,0.48999999999999844,0.48999999999999844,903376,1224058,544914,679144,-557262
2019-01-20,19.8175,20.3,19.34,0.9600000000000009,0.4400000000000013,20.4775,21.57,20.06,1.5100000000000016,1.4800000000000004,19.4,20.13,19.13,1.0,0.9299999999999997,20.18,21.45,19.4,2.0500000000000007,1.7399999999999984,1075423,1708916,645799,1063117,964015
2019-01-27,21.8,23.06,21.19,1.8699999999999974,1.8699999999999974,22.542,23.87,21.37,2.5,2.330000000000002,21.402,22.75,20.68,2.0700000000000003,2.039999999999999,22.292,23.7,21.19,2.509999999999998,2.4499999999999993,1720997,3476675,889917,2586758,-2173006
2019-02-03,24.048,24.43,23.74,0.6900000000000013,0.07000000000000028,24.324,24.62,24.01,0.6099999999999994,-0.4799999999999969,23.492,23.84,23.15,0.6900000000000013,-0.5300000000000011,24.084,24.39,23.78,0.6099999999999994,-0.5999999999999979,797768,1059138,555024,504114,-504114
2019-02-10,24.038,24.41,23.69,0.7199999999999989,0.35999999999999943,24.502,24.87,24.08,0.7900000000000027,0.7900000000000027,23.614,23.93,23.16,0.7699999999999996,0.7199999999999989,24.182,24.77,23.74,1.0300000000000011,0.7199999999999989,1009658,1551869,811500,740369,-85954
2019-02-17,24.33,24.88,23.85,1.0299999999999976,-0.7799999999999976,24.7225,25.04,24.36,0.6799999999999997,-0.4800000000000004,23.7125,24.35,23.02,1.3300000000000018,-0.5,24.17,24.55,23.89,0.6600000000000001,-0.21000000000000085,600489,741707,344425,397282,-350543
2019-02-24,24.98,25.9,24.47,1.4299999999999997,0.28000000000000114,25.746,26.47,25.15,1.3200000000000003,0.26000000000000156,24.27,24.84,23.15,1.6900000000000013,0.3099999999999987,25.158,25.69,24.67,1.0199999999999996,0.3999999999999986,1088892,1506877,897644,609233,-19431
2019-03-03,25.396,26.7,24.26,2.4399999999999977,-1.3699999999999974,25.904,26.7,24.89,1.8099999999999987,-0.620000000000001,24.63,25.68,23.89,1.7899999999999991,-1.3299999999999983,25.18,26.01,24.32,1.6900000000000013,-0.7199999999999989,1411857,2260109,950131,1309978,-130866
2019-03-10,25.99,26.7,25.26,1.4399999999999977,0.9399999999999977,26.688,27.22,25.75,1.4699999999999989,1.4699999999999989,25.612000000000002,25.98,25.19,0.7899999999999991,0.75,26.332,27.13,25.55,1.5799999999999983,1.5799999999999983,1272533,1942624,926294,1016330,1016330
2019-03-17,27.298,27.93,26.54,1.3900000000000006,0.7100000000000009,27.996,29.16,27.32,1.8399999999999999,0.2799999999999976,26.722,27.45,26.25,1.1999999999999993,-0.5200000000000031,27.066,28.02,26.54,1.4800000000000004,-0.5600000000000023,1003295,1864794,435548,1429246,-76989
2019-03-24,27.387999999999998,28.2,26.54,1.6600000000000001,1.4499999999999993,27.686,28.44,26.97,1.4700000000000024,1.25,26.844,27.68,26.15,1.5300000000000011,1.5300000000000011,27.322,27.95,26.76,1.1899999999999977,1.1899999999999977,819489,1385402,491622,893780,225244
2019-03-31,28.932,29.49,28.11,1.379999999999999,1.1400000000000006,29.8,30.43,28.63,1.8000000000000007,1.3399999999999999,28.698,29.24,27.7,1.5399999999999991,1.5399999999999991,29.182,29.57,28.41,1.1600000000000001,1.1600000000000001,907727,1014246,732202,282044,153050
2019-04-07,28.784,29.48,27.93,1.5500000000000007,-1.5500000000000007,29.11,29.7,28.48,1.2199999999999989,-1.2199999999999989,28.124,28.83,27.55,1.2799999999999976,-1.2799999999999976,28.504,29.11,27.8,1.3099999999999987,-0.7600000000000016,941251,1353693,750897,602796,183214
2019-04-14,28.275,28.93,27.53,1.3999999999999986,-0.7300000000000004,28.564999999999998,28.95,28.09,0.8599999999999994,-0.1999999999999993,27.4375,28.0,26.93,1.0700000000000003,-0.740000000000002,28.1425,28.83,27.53,1.2999999999999972,-0.1700000000000017,886410,1386821,568999,817822,169709
2019-04-21,29.686,32.0,28.03,3.969999999999999,3.969999999999999,30.142,32.25,28.44,3.8099999999999987,3.8099999999999987,28.728,30.77,27.7,3.0700000000000003,3.0700000000000003,29.72,31.58,28.39,3.1899999999999977,3.1899999999999977,1210726,2242060,343028,1899032,1899032
2019-04-28,31.818,32.12,31.36,0.759999999999998,-0.35999999999999943,32.54,32.74,32.31,0.4299999999999997,0.030000000000001137,31.366,31.62,30.89,0.7300000000000004,-0.26000000000000156,31.798000000000002,32.07,31.28,0.7899999999999991,-0.17999999999999972,1051804,1486430,915020,571410,-571410
2019-05-05,31.33,31.79,31.15,0.6400000000000006,0.6400000000000006,31.922,32.7,31.44,1.2600000000000016,0.7100000000000044,30.864,31.42,30.63,0.7900000000000027,0.5800000000000018,31.657999999999998,32.44,31.15,1.2899999999999991,0.879999999999999,701187,901162,513041,388121,110302
2019-05-12,31.878,32.87,31.13,1.7399999999999984,1.1699999999999982,32.916,33.97,32.33,1.6400000000000006,1.4699999999999989,31.67,32.78,30.87,1.9100000000000001,1.9100000000000001,32.168,33.1,31.12,1.9800000000000004,1.870000000000001,809402,1037191,678649,358542,-166471
2019-05-19,34.158,35.0,33.36,1.6400000000000006,-0.6799999999999997,34.966,36.85,33.65,3.200000000000003,-1.6099999999999994,33.15,34.3,32.46,1.8399999999999963,1.1799999999999997,34.048,34.88,33.25,1.6300000000000026,0.6500000000000057,1831257,3616316,1183423,2432893,-2432893
2019-05-26,34.6475,35.09,34.06,1.0300000000000011,-0.6000000000000014,35.8075,37.0,35.33,1.6700000000000017,1.6700000000000017,34.207499999999996,34.49,33.8,0.6900000000000048,0.240000000000002,34.9325,35.65,34.3,1.3500000000000014,1.3500000000000014,1676124,2766732,700080,2066652,1111361
2019-06-02,36.708,37.34,35.68,1.6600000000000037,1.1400000000000006,37.3,37.75,36.73,1.0200000000000031,0.7600000000000051,36.238,36.61,35.68,0.9299999999999997,0.6899999999999977,36.882,37.25,36.16,1.0900000000000034,1.0900000000000034,1913926,3773640,1182190,2591450,-506126
2019-06-09,36.31,37.35,35.65,1.7000000000000028,-1.4600000000000009,36.686,37.45,36.26,1.1900000000000048,-1.1900000000000048,35.486000000000004,35.94,35.11,0.8299999999999983,-0.7399999999999949,35.882,36.36,35.28,1.0799999999999983,-0.7999999999999972,1054528,1770441,656749,1113692,-1113692
2019-06-16,35.688,36.07,35.35,0.7199999999999989,0.21000000000000085,36.434,37.16,35.94,1.2199999999999989,0.6399999999999935,35.226,35.58,35.0,0.5799999999999983,-0.3499999999999943,35.824,36.4,35.23,1.1700000000000017,0.5799999999999983,2021456,3900259,1103738,2796521,2475866
2019-06-23,34.622,36.4,33.24,3.1599999999999966,-0.8699999999999974,35.846,36.91,34.67,2.239999999999995,-0.03999999999999915,34.184,35.43,32.66,2.770000000000003,0.10000000000000142,35.178,36.47,33.76,2.710000000000001,1.1099999999999994,2941367,5361770,1629521,3732249,1759886
2019-06-30,37.37,37.83,37.05,0.7800000000000011,0.05999999999999517,37.902499999999996,38.69,37.43,1.259999999999998,-0.509999999999998,36.735,36.98,36.32,0.6599999999999966,0.5399999999999991,37.2825,37.72,36.97,0.75,-0.75,1624293,2260820,798146,1462674,-1462674
2019-07-07,37.178,38.25,35.68,2.5700000000000003,1.4600000000000009,37.916,38.96,36.99,1.9699999999999989,1.4799999999999969,36.362,37.3,35.4,1.8999999999999986,1.230000000000004,37.118,38.44,35.59,2.8499999999999943,1.0899999999999963,1515859,2581279,1130923,1450356,-78177
2019-07-14,36.788,37.01,36.47,0.5399999999999991,0.010000000000005116,37.288,37.69,37.0,0.6899999999999977,-0.4399999999999977,36.174,36.26,36.06,0.19999999999999574,-0.19999999999999574,36.642,37.0,36.06,0.9399999999999977,-0.5700000000000003,1265980,2078718,927187,1151531,-244550
2019-07-21,36.302,36.8,35.85,0.9499999999999957,-0.02999999999999403,36.988,37.15,36.81,0.3399999999999963,-0.14999999999999858,35.763999999999996,36.05,35.44,0.6099999999999994,-0.37999999999999545,36.482,36.94,36.24,0.6999999999999957,0.509999999999998,1222075,1855133,980477,874656,-1215
2019-07-28,36.432,37.09,35.1,1.990000000000002,-1.8299999999999983,36.726,37.47,35.39,2.0799999999999983,-2.0799999999999983,35.448,36.35,34.29,2.0600000000000023,-1.8100000000000023,35.926,37.31,34.54,2.770000000000003,-2.770000000000003,939651,1225689,732141,493548,-276557
2019-08-04,34.344,35.01,33.9,1.1099999999999994,0.4399999999999977,34.822,35.13,34.21,0.9200000000000017,0.5799999999999983,33.552,34.15,32.88,1.269999999999996,-0.269999999999996,34.16,34.9,32.91,1.990000000000002,-0.740000000000002,1101198,1244873,824832,420041,-25015
2019-08-11,32.108,32.58,31.63,0.9499999999999993,-0.9499999999999993,32.91,33.59,31.94,1.6500000000000021,-0.6700000000000017,31.834,32.4,31.15,1.25,-0.7500000000000036,32.232,32.71,31.52,1.1900000000000013,0.07000000000000028,1108207,1498288,706716,791572,360217
2019-08-18,33.942,35.62,33.16,2.460000000000001,2.4099999999999966,34.800000000000004,36.92,33.28,3.6400000000000006,3.5600000000000023,33.38,34.65,32.5,2.1499999999999986,1.8999999999999986,34.226,35.79,32.83,2.960000000000001,1.8500000000000014,1361972,1892833,858443,1034390,460085
2019-08-25,41.184,43.09,38.5,4.590000000000003,4.590000000000003,42.844,43.73,40.1,3.6299999999999955,3.039999999999999,39.6,41.41,34.82,6.589999999999996,6.57,41.736,42.99,39.85,3.1400000000000006,2.1099999999999994,5218946,10658822,1868233,8790589,-8790589
2019-09-01,47.0225,47.91,46.15,1.759999999999998,1.759999999999998,48.395,49.0,48.0,1.0,0.6199999999999974,45.7875,47.45,43.61,3.8400000000000034,3.8400000000000034,47.24,47.92,46.31,1.6099999999999994,1.1799999999999997,5101214,12870051,1789800,11080251,-10755403
2019-09-08,47.513999999999996,48.23,46.44,1.7899999999999991,0.779999999999994,48.396,49.07,47.41,1.6600000000000037,0.9099999999999966,46.586,47.56,45.67,1.8900000000000006,1.4000000000000057,47.614,48.54,46.56,1.9799999999999969,0.5,1904229,2228465,1305070,923395,-737215
2019-09-15,47.592,48.2,47.19,1.0100000000000051,0.46000000000000085,48.711999999999996,49.3,47.69,1.6099999999999994,0.09999999999999432,47.262,47.73,46.48,1.25,0.03999999999999915,48.204,49.11,47.33,1.7800000000000011,0.4099999999999966,2096012,3364850,1644661,1720189,1635887
2019-09-22,49.422,50.25,48.23,2.020000000000003,1.0399999999999991,50.264,51.93,48.23,3.700000000000003,0.980000000000004,48.188,49.53,46.77,2.759999999999998,0.20999999999999375,48.642,50.37,47.14,3.229999999999997,0.45000000000000284,3013266,6508707,1262487,5246220,1272761
2019-09-29,49.536,50.37,48.46,1.9099999999999966,1.9099999999999966,50.658,51.73,50.29,1.4399999999999977,1.4399999999999977,48.41,48.96,47.83,1.1300000000000026,1.1300000000000026,49.964,51.15,48.96,2.1899999999999977,1.1499999999999986,2035292,3167538,1141777,2025761,-2025761
2019-10-06,51.08,52.58,50.2,2.3799999999999955,1.5799999999999983,52.08,53.19,51.19,2.0,1.5899999999999963,50.568,51.6,49.56,2.039999999999999,1.0500000000000043,51.506,52.35,50.77,1.5799999999999983,1.2399999999999949,1259017,1459167,937241,521926,40638
