Date,KTCCStock_Open_average,KTCCStock_Open_max,KTCCStock_Open_min,KTCCStock_Open_volatility,KTCCStock_Open_change,KTCCStock_High_average,KTCCStock_High_max,KTCCStock_High_min,KTCCStock_High_volatility,KTCCStock_High_change,KTCCStock_Low_average,KTCCStock_Low_max,KTCCStock_Low_min,KTCCStock_Low_volatility,KTCCStock_Low_change,KTCCStock_Close_average,KTCCStock_Close_max,KTCCStock_Close_min,KTCCStock_Close_volatility,KTCCStock_Close_change,KTCCStock_Volume_average,KTCCStock_Volume_max,KTCCStock_Volume_min,KTCCStock_Volume_volatility,KTCCStock_Volume_change
2018-03-25,6.8950000000000005,6.95,6.82,0.1299999999999999,-0.1299999999999999,6.995,7.14,6.86,0.27999999999999936,0.10999999999999943,6.855,6.92,6.82,0.09999999999999964,-0.09999999999999964,6.8925,6.96,6.83,0.1299999999999999,0.040000000000000036,13286,29125,2409,26716,-26716
2018-04-01,6.958,7.0,6.87,0.1299999999999999,0.020000000000000462,7.018,7.08,6.95,0.1299999999999999,-0.040000000000000036,6.89,6.97,6.85,0.1200000000000001,-0.0699999999999994,6.93,6.97,6.87,0.09999999999999964,-0.0699999999999994,8247,14006,1222,12784,-12784
2018-04-08,6.926,6.94,6.91,0.03000000000000025,0.009999999999999787,7.042,7.24,6.94,0.2999999999999998,0.2999999999999998,6.884,6.92,6.86,0.05999999999999961,0.020000000000000462,6.962,7.18,6.88,0.2999999999999998,0.2999999999999998,11930,27320,3609,23711,10295
2018-04-15,7.142,7.17,7.1,0.07000000000000028,-0.009999999999999787,7.17,7.2,7.11,0.08999999999999986,0.040000000000000036,7.06,7.13,7.0,0.1299999999999999,-0.009999999999999787,7.12,7.14,7.11,0.02999999999999936,0.02999999999999936,12574,20336,2334,18002,8615
2018-04-22,7.106,7.19,7.02,0.17000000000000082,-0.1200000000000001,7.156,7.2,7.13,0.07000000000000028,0.020000000000000462,7.026,7.07,7.01,0.0600000000000005,0.009999999999999787,7.08,7.11,7.02,0.09000000000000075,0.009999999999999787,14369,24437,7791,16646,2505
2018-04-29,7.236,7.56,7.05,0.5099999999999998,0.5099999999999998,7.482,7.84,7.1,0.7400000000000002,0.6699999999999999,7.216,7.56,6.96,0.5999999999999996,0.5999999999999996,7.374,7.84,7.03,0.8099999999999996,0.8099999999999996,33642,76249,20663,55586,3744
2018-05-06,8.066,8.32,7.85,0.47000000000000064,0.370000000000001,8.232,8.4,8.0,0.40000000000000036,0.34999999999999964,7.964,8.09,7.82,0.2699999999999996,0.16000000000000014,8.152000000000001,8.32,7.88,0.4400000000000004,0.3700000000000001,23154,45169,8611,36558,-4406
2018-05-13,8.26,8.33,8.21,0.11999999999999922,-0.09999999999999964,8.34,8.4,8.3,0.09999999999999964,-0.0600000000000005,8.192,8.33,8.09,0.2400000000000002,-0.16000000000000014,8.266,8.38,8.16,0.22000000000000064,-0.09000000000000163,7159,12101,2815,9286,-2496
2018-05-20,8.186,8.28,8.1,0.17999999999999972,-0.07000000000000028,8.272,8.34,8.2,0.14000000000000057,0.05000000000000071,8.112,8.21,7.97,0.2400000000000011,-0.05000000000000071,8.232,8.33,8.17,0.16000000000000014,0.09999999999999964,6874,11841,1466,10375,8462
2018-05-27,8.435,8.58,8.1,0.4800000000000004,0.46000000000000085,8.5625,8.6,8.5,0.09999999999999964,-0.009999999999999787,8.34,8.43,8.1,0.33000000000000007,0.3200000000000003,8.515,8.58,8.41,0.16999999999999993,-0.08999999999999986,13378,26925,5795,21130,-16900
2018-06-03,8.388,8.45,8.35,0.09999999999999964,-0.09999999999999964,8.482,8.6,8.39,0.20999999999999908,-0.10000000000000142,8.298,8.45,8.18,0.2699999999999996,-0.09999999999999964,8.394,8.47,8.36,0.11000000000000121,-0.08999999999999986,9283,14669,1827,12842,-11515
2018-06-10,8.304,8.4,8.26,0.14000000000000057,-0.07000000000000028,8.408,8.49,8.26,0.23000000000000043,-0.0600000000000005,8.234,8.3,8.19,0.11000000000000121,0.0600000000000005,8.32,8.43,8.21,0.21999999999999886,0.21999999999999886,6110,12202,681,11521,4833
2018-06-17,8.32,8.44,8.23,0.20999999999999908,-0.20999999999999908,8.372,8.49,8.23,0.2599999999999998,-0.2599999999999998,8.24,8.3,8.16,0.14000000000000057,-0.11999999999999922,8.296,8.39,8.2,0.19000000000000128,-0.19000000000000128,6773,9060,5479,3581,769
2018-06-24,7.726,8.15,7.51,0.6400000000000006,-0.6000000000000005,7.742,8.15,7.53,0.6200000000000001,-0.5700000000000003,7.484,7.61,7.25,0.3600000000000003,0.05999999999999961,7.634,7.79,7.51,0.28000000000000025,-0.20999999999999996,9873,16935,3303,13632,-10118
2018-07-01,7.5024999999999995,7.6,7.43,0.16999999999999993,0.14999999999999947,7.5625,7.62,7.47,0.15000000000000036,0.15000000000000036,7.4725,7.53,7.41,0.1200000000000001,0.10999999999999943,7.525,7.58,7.43,0.15000000000000036,0.1200000000000001,5769,7860,4420,3440,-3440
2018-07-08,7.612,7.82,7.51,0.3100000000000005,-0.009999999999999787,7.706,7.82,7.61,0.20999999999999996,0.05999999999999961,7.502,7.64,7.41,0.22999999999999954,-0.08999999999999986,7.558,7.69,7.42,0.27000000000000046,-0.16999999999999993,5968,7116,4619,2497,-2211
2018-07-15,7.82,8.0,7.57,0.4299999999999997,0.4299999999999997,8.028,8.24,7.85,0.39000000000000057,0.39000000000000057,7.748,7.96,7.5,0.45999999999999996,0.45999999999999996,7.92,8.23,7.56,0.6700000000000008,0.6700000000000008,20294,40229,4790,35439,-22933
2018-07-22,7.906,8.05,7.77,0.28000000000000114,-0.16000000000000103,8.03,8.18,7.87,0.3099999999999996,0.019999999999999574,7.856,8.0,7.77,0.23000000000000043,-0.11000000000000032,7.9559999999999995,8.17,7.77,0.40000000000000036,0.15000000000000036,3979,8136,1894,6242,-2696
2018-07-29,8.038,8.22,7.79,0.4300000000000006,-0.3899999999999997,8.146,8.23,8.03,0.20000000000000107,-0.1800000000000015,7.908,8.05,7.71,0.34000000000000075,-0.2600000000000007,8.02,8.2,7.83,0.3699999999999992,-0.29999999999999893,6247,15272,2639,12633,2377
2018-08-05,7.778,7.99,7.6,0.39000000000000057,-0.16999999999999993,8.03,8.05,8.0,0.05000000000000071,0.019999999999999574,7.686,7.77,7.6,0.16999999999999993,-0.16999999999999993,7.836,7.93,7.75,0.17999999999999972,-0.02999999999999936,21431,53197,3941,49256,-3131
2018-08-12,7.808,7.86,7.75,0.11000000000000032,-0.05000000000000071,7.876,7.93,7.82,0.10999999999999943,-0.05999999999999961,7.7,7.82,7.65,0.16999999999999993,-0.11000000000000032,7.804,7.89,7.71,0.17999999999999972,-0.17999999999999972,13232,37977,1211,36766,4242
2018-08-19,7.734,7.79,7.62,0.16999999999999993,0.03000000000000025,7.802,7.85,7.77,0.08000000000000007,-0.05999999999999961,7.622,7.71,7.5,0.20999999999999996,-0.20999999999999996,7.706,7.74,7.66,0.08000000000000007,-0.08000000000000007,6915,10652,2318,8334,-2397
2018-08-26,7.824,7.92,7.63,0.29000000000000004,0.29000000000000004,7.974,8.08,7.82,0.2599999999999998,0.2599999999999998,7.788,7.92,7.62,0.2999999999999998,0.2999999999999998,7.912,8.0,7.78,0.21999999999999975,0.21999999999999975,10269,16590,4108,12482,-7889
2018-09-02,7.9375,8.0,7.8,0.20000000000000018,-0.20000000000000018,7.9575,8.03,7.8,0.22999999999999954,-0.22999999999999954,7.7875,7.85,7.7,0.14999999999999947,-0.14999999999999947,7.855,7.93,7.73,0.1999999999999993,-0.1999999999999993,5115,6492,4069,2423,2423
2018-09-09,7.578,7.71,7.45,0.2599999999999998,-0.15000000000000036,7.676,7.75,7.52,0.23000000000000043,0.040000000000000036,7.518,7.65,7.42,0.23000000000000043,-0.10000000000000053,7.548,7.66,7.46,0.20000000000000018,-0.11000000000000032,11551,22122,4293,17829,9101
2018-09-16,7.648,7.71,7.55,0.16000000000000014,0.16000000000000014,7.794,7.9,7.6,0.3000000000000007,0.23000000000000043,7.622,7.71,7.44,0.2699999999999996,0.2699999999999996,7.744,7.82,7.55,0.27000000000000046,0.25,18220,30473,1220,29253,2986
2018-09-23,7.652,7.88,7.49,0.3899999999999997,-0.33000000000000007,7.7620000000000005,7.98,7.56,0.4200000000000008,-0.16000000000000014,7.538,7.8,7.45,0.34999999999999964,-0.3099999999999996,7.624,7.9,7.47,0.4300000000000006,-0.25,17695,36229,773,35456,-27716
2018-09-30,7.544,7.61,7.46,0.15000000000000036,-0.020000000000000462,7.59,7.61,7.54,0.07000000000000028,-0.010000000000000675,7.4719999999999995,7.53,7.43,0.10000000000000053,-0.10000000000000053,7.538,7.58,7.5,0.08000000000000007,0.040000000000000036,5272,8162,1159,7003,4002
2018-10-07,7.296,7.5,7.23,0.2699999999999996,-0.2699999999999996,7.3580000000000005,7.5,7.24,0.2599999999999998,-0.17999999999999972,7.204,7.26,7.12,0.13999999999999968,-0.02999999999999936,7.252,7.31,7.2,0.10999999999999943,0.04999999999999982,6382,13433,1164,12269,-9431
2018-10-14,7.268,7.33,7.24,0.08999999999999986,0.040000000000000036,7.306,7.33,7.28,0.04999999999999982,-0.009999999999999787,7.228,7.27,7.21,0.05999999999999961,0.0,7.28,7.33,7.24,0.08999999999999986,-0.019999999999999574,4687,10099,2346,7753,-7729
2018-10-21,7.078,7.22,6.98,0.23999999999999932,-0.23999999999999932,7.12,7.26,7.08,0.17999999999999972,-0.17999999999999972,6.992,7.08,6.92,0.16000000000000014,-0.09999999999999964,7.03,7.1,6.98,0.11999999999999922,-0.08999999999999986,9650,13213,3392,9821,-8951
2018-10-28,7.192,7.35,7.05,0.2999999999999998,0.2400000000000002,7.236,7.35,7.05,0.2999999999999998,0.2400000000000002,7.122,7.32,6.92,0.40000000000000036,0.25,7.1899999999999995,7.34,7.0,0.33999999999999986,0.2599999999999998,17342,33545,9963,23582,3059
2018-11-04,7.266,7.28,7.26,0.020000000000000462,0.0,7.282,7.31,7.26,0.04999999999999982,-0.04999999999999982,7.22,7.26,7.15,0.10999999999999943,-0.019999999999999574,7.258,7.29,7.19,0.09999999999999964,-0.0699999999999994,8404,27041,320,26721,-24059
2018-11-11,7.0840000000000005,7.21,6.96,0.25,-0.1900000000000004,7.140000000000001,7.23,6.96,0.27000000000000046,-0.1900000000000004,6.934,7.04,6.84,0.20000000000000018,-0.20000000000000018,6.992,7.13,6.84,0.29000000000000004,-0.29000000000000004,26385,39589,8192,31397,20096
2018-11-18,6.842499999999999,6.88,6.81,0.07000000000000028,0.040000000000000036,6.975,7.13,6.88,0.25,0.25,6.824999999999999,6.85,6.8,0.04999999999999982,0.009999999999999787,6.91,7.13,6.81,0.3200000000000003,0.29000000000000004,13728,33510,5663,27847,-2134
2018-11-25,6.864,7.07,6.79,0.28000000000000025,-0.25,7.0,7.3,6.81,0.4900000000000002,-0.11000000000000032,6.804,6.85,6.78,0.0699999999999994,-0.04999999999999982,6.806,6.85,6.78,0.0699999999999994,-0.04999999999999982,18798,41886,1190,40696,26192
2018-12-02,6.7,6.82,6.5,0.3200000000000003,-0.3200000000000003,6.7875,6.97,6.53,0.4399999999999995,-0.2999999999999998,6.615,6.76,6.45,0.3099999999999996,-0.3099999999999996,6.6275,6.79,6.45,0.33999999999999986,-0.33999999999999986,22961,39313,11397,27916,-5225
2018-12-09,6.436,6.55,6.37,0.17999999999999972,-0.040000000000000036,6.486,6.59,6.42,0.16999999999999993,0.020000000000000462,6.34,6.4,6.26,0.14000000000000057,-0.0600000000000005,6.408,6.54,6.3,0.2400000000000002,-0.08000000000000007,13174,18167,9156,9011,-7765
2018-12-16,6.188,6.37,6.01,0.3600000000000003,-0.3600000000000003,6.224,6.37,6.03,0.33999999999999986,-0.33999999999999986,6.09,6.28,5.9,0.3799999999999999,-0.3799999999999999,6.12,6.28,5.9,0.3799999999999999,-0.3799999999999999,15244,25337,1925,23412,8009
2018-12-23,5.8675,5.99,5.78,0.20999999999999996,-0.1200000000000001,5.92,5.99,5.8,0.1900000000000004,-0.14000000000000057,5.6225000000000005,5.8,5.33,0.46999999999999975,-0.20000000000000018,5.8100000000000005,5.9,5.74,0.16000000000000014,-0.1200000000000001,14856,30620,8138,22482,4048
2018-12-30,5.765000000000001,5.98,5.62,0.3600000000000003,0.27000000000000046,5.84,5.98,5.78,0.20000000000000018,0.20000000000000018,5.67,5.8,5.59,0.20999999999999996,0.20999999999999996,5.720000000000001,5.81,5.65,0.15999999999999925,0.15999999999999925,18474,35003,4335,30668,-15549
2019-01-06,6.0280000000000005,6.17,5.73,0.4399999999999995,0.39999999999999947,6.136,6.2,6.0,0.20000000000000018,0.20000000000000018,5.984,6.11,5.73,0.3799999999999999,0.3099999999999996,6.0600000000000005,6.17,5.94,0.22999999999999954,0.09999999999999964,7024,18101,2077,16024,1598
2019-01-13,6.268,6.41,6.11,0.2999999999999998,0.2999999999999998,6.394,6.45,6.3,0.15000000000000036,0.14000000000000057,6.172,6.25,6.05,0.20000000000000018,0.1299999999999999,6.268,6.29,6.24,0.04999999999999982,0.040000000000000036,7147,10393,4298,6095,-3822
2019-01-20,6.205,6.36,6.11,0.25,0.16999999999999993,6.3075,6.45,6.16,0.29000000000000004,0.20999999999999996,6.1275,6.21,6.03,0.17999999999999972,0.17999999999999972,6.225,6.34,6.1,0.2400000000000002,0.20000000000000018,26235,69144,5861,63283,-45193
2019-01-27,6.756,7.22,6.19,1.0299999999999994,0.9099999999999993,7.026,7.3,6.38,0.9199999999999999,0.9000000000000004,6.706,7.2,6.19,1.0099999999999998,0.8699999999999992,6.874,7.2,6.29,0.9100000000000001,0.7699999999999996,15072,34954,1215,33739,1622
2019-02-03,7.06,7.09,7.02,0.07000000000000028,0.0,7.168,7.26,7.11,0.14999999999999947,0.10999999999999943,6.982,7.02,6.92,0.09999999999999964,0.08000000000000007,7.088,7.26,7.0,0.2599999999999998,-0.05999999999999961,6839,9866,3658,6208,-4027
2019-02-10,6.744,7.0,6.53,0.46999999999999975,-0.46999999999999975,6.87,7.0,6.71,0.29000000000000004,-0.29000000000000004,6.614,6.73,6.4,0.33000000000000007,-0.2999999999999998,6.678,6.73,6.54,0.1900000000000004,0.0,12693,27830,3921,23909,-8735
2019-02-17,6.575,6.69,6.48,0.20999999999999996,-0.1900000000000004,6.58,6.69,6.5,0.1900000000000004,-0.1900000000000004,6.46,6.49,6.43,0.0600000000000005,0.03000000000000025,6.54,6.68,6.49,0.1899999999999995,-0.1899999999999995,6469,16912,1048,15864,-11694
2019-02-24,6.578,6.69,6.46,0.23000000000000043,0.13999999999999968,6.632,6.7,6.49,0.20999999999999996,-0.10000000000000053,6.45,6.5,6.36,0.13999999999999968,0.040000000000000036,6.51,6.65,6.41,0.2400000000000002,-0.15000000000000036,5574,10052,2908,7144,-495
2019-03-03,6.442,6.5,6.41,0.08999999999999986,-0.08999999999999986,6.476,6.54,6.41,0.1299999999999999,-0.09999999999999964,6.4,6.42,6.38,0.040000000000000036,0.020000000000000462,6.464,6.51,6.4,0.10999999999999943,-0.10999999999999943,3102,10032,481,9551,-9551
2019-03-10,6.334,6.41,6.21,0.20000000000000018,-0.09000000000000075,6.424,6.46,6.33,0.1299999999999999,-0.11000000000000032,6.222,6.4,6.03,0.3700000000000001,-0.1800000000000006,6.346,6.44,6.2,0.2400000000000002,-0.15000000000000036,9940,22566,702,21864,12584
2019-03-17,6.218,6.23,6.21,0.020000000000000462,-0.009999999999999787,6.2700000000000005,6.38,6.23,0.14999999999999947,-0.009999999999999787,6.21,6.21,6.21,0.0,0.0,6.224,6.25,6.21,0.040000000000000036,-0.03000000000000025,6708,13633,3479,10154,-1654
2019-03-24,6.19,6.25,6.12,0.1299999999999999,0.03000000000000025,6.218,6.25,6.16,0.08999999999999986,0.03000000000000025,6.136,6.21,6.1,0.11000000000000032,-0.11000000000000032,6.166,6.21,6.15,0.05999999999999961,-0.040000000000000036,12339,24384,2495,21889,16792
2019-03-31,6.15,6.24,6.02,0.22000000000000064,-0.22000000000000064,6.204,6.25,6.15,0.09999999999999964,-0.009999999999999787,6.09,6.14,6.01,0.1299999999999999,-0.1299999999999999,6.106,6.18,6.01,0.16999999999999993,-0.15000000000000036,10553,28276,2785,25491,18249
2019-04-07,5.85,6.04,5.47,0.5700000000000003,-0.54,5.886,6.09,5.48,0.6099999999999994,-0.5499999999999998,5.788,6.04,5.39,0.6500000000000004,-0.6100000000000003,5.8100000000000005,6.09,5.44,0.6499999999999995,-0.5599999999999996,32916,70350,10396,59954,43857
2019-04-14,5.4825,5.52,5.45,0.0699999999999994,-0.040000000000000036,5.4825,5.52,5.45,0.0699999999999994,-0.040000000000000036,5.4125,5.46,5.39,0.07000000000000028,-0.04999999999999982,5.42,5.48,5.39,0.09000000000000075,-0.07000000000000028,26158,57678,1725,55953,55953
2019-04-21,5.456,5.56,5.38,0.17999999999999972,0.0600000000000005,5.6,5.8,5.45,0.34999999999999964,0.14999999999999947,5.42,5.45,5.38,0.07000000000000028,0.020000000000000462,5.462,5.53,5.41,0.1200000000000001,-0.009999999999999787,22513,42610,3945,38665,27724
2019-04-28,5.568,5.76,5.39,0.3700000000000001,0.20999999999999996,5.748,5.94,5.57,0.3700000000000001,0.20999999999999996,5.506,5.6,5.39,0.20999999999999996,0.20999999999999996,5.63,5.75,5.42,0.33000000000000007,0.3100000000000005,30620,83098,6918,76180,-7716
2019-05-05,5.612,5.71,5.5,0.20999999999999996,-0.20999999999999996,5.698,5.9,5.55,0.35000000000000053,-0.35000000000000053,5.476,5.54,5.41,0.1299999999999999,-0.10999999999999943,5.582,5.74,5.45,0.29000000000000004,-0.29000000000000004,16664,33127,2325,30802,-9231
2019-05-12,5.442,5.5,5.39,0.11000000000000032,0.11000000000000032,5.502,5.55,5.45,0.09999999999999964,0.09999999999999964,5.392,5.43,5.36,0.0699999999999994,-0.009999999999999787,5.42,5.45,5.36,0.08999999999999986,-0.0699999999999994,17913,22513,12573,9940,-3082
2019-05-19,5.226,5.36,5.1,0.2600000000000007,-0.16999999999999993,5.402,5.48,5.34,0.14000000000000057,-0.13000000000000078,5.098,5.13,5.06,0.07000000000000028,0.040000000000000036,5.206,5.23,5.19,0.040000000000000036,0.040000000000000036,32144,87747,6865,80882,-78761
2019-05-26,5.1775,5.26,5.11,0.14999999999999947,-0.14999999999999947,5.215,5.3,5.14,0.16000000000000014,-0.08000000000000007,5.115,5.13,5.1,0.03000000000000025,0.010000000000000675,5.155,5.21,5.12,0.08999999999999986,-0.04999999999999982,17390,40582,432,40150,-13020
2019-06-02,5.152,5.21,5.11,0.09999999999999964,-0.09999999999999964,5.222,5.28,5.14,0.14000000000000057,-0.08000000000000007,5.076,5.11,5.05,0.0600000000000005,-0.009999999999999787,5.172,5.2,5.1,0.10000000000000053,0.040000000000000036,19617,37224,6713,30511,-18156
2019-06-09,5.096,5.12,5.08,0.040000000000000036,-0.020000000000000462,5.146,5.22,5.1,0.1200000000000001,-0.0600000000000005,5.07,5.08,5.06,0.020000000000000462,0.010000000000000675,5.1,5.13,5.07,0.05999999999999961,-0.04999999999999982,7795,13566,3211,10355,1389
2019-06-16,5.056,5.18,4.99,0.1899999999999995,-0.0699999999999994,5.069999999999999,5.18,5.0,0.17999999999999972,-0.08999999999999986,4.994,5.05,4.97,0.08000000000000007,-0.08000000000000007,5.016,5.05,4.98,0.0699999999999994,-0.0699999999999994,11431,32471,1542,30929,-3115
2019-06-23,5.022,5.07,4.97,0.10000000000000053,-0.04999999999999982,5.0360000000000005,5.09,4.99,0.09999999999999964,-0.09999999999999964,4.978,5.0,4.97,0.03000000000000025,-0.03000000000000025,4.992,5.01,4.98,0.02999999999999936,-0.02999999999999936,7224,15703,2022,13681,10005
2019-06-30,5.015000000000001,5.04,4.98,0.05999999999999961,0.05999999999999961,5.0625,5.09,5.03,0.05999999999999961,0.03000000000000025,5.0075,5.04,4.98,0.05999999999999961,0.05999999999999961,5.0525,5.09,5.02,0.07000000000000028,0.03000000000000025,8482,17126,1131,15995,-10149
2019-07-07,5.042,5.09,4.97,0.1200000000000001,0.0,5.092,5.14,5.04,0.09999999999999964,0.04999999999999982,4.99,5.03,4.97,0.0600000000000005,-0.040000000000000036,5.022,5.06,4.98,0.07999999999999918,-0.05999999999999961,12274,21002,3229,17773,2456
2019-07-14,5.066,5.25,4.98,0.2699999999999996,-0.019999999999999574,5.084,5.25,4.98,0.2699999999999996,0.04999999999999982,4.95,4.96,4.93,0.03000000000000025,0.009999999999999787,4.962,4.98,4.93,0.05000000000000071,0.020000000000000462,13386,17830,4031,13799,-13799
2019-07-21,4.998,5.09,4.95,0.13999999999999968,0.0,5.052,5.18,4.99,0.1899999999999995,-0.019999999999999574,4.958,4.98,4.93,0.05000000000000071,-0.05000000000000071,4.966,4.98,4.93,0.05000000000000071,-0.05000000000000071,37150,84502,2135,82367,44361
2019-07-28,4.988,5.04,4.95,0.08999999999999986,-0.020000000000000462,5.024,5.04,5.01,0.03000000000000025,-0.009999999999999787,4.938,4.97,4.93,0.040000000000000036,0.040000000000000036,4.942,4.98,4.93,0.05000000000000071,0.040000000000000036,7135,9613,624,8989,-8426
2019-08-04,5.2219999999999995,5.72,4.92,0.7999999999999998,0.79,5.412,5.84,4.95,0.8899999999999997,0.8899999999999997,5.146,5.62,4.83,0.79,0.7199999999999998,5.314,5.62,4.9,0.7199999999999998,0.71,31716,66404,14245,52159,1800
2019-08-11,5.37,5.51,5.24,0.2699999999999996,-0.1299999999999999,5.434,5.52,5.25,0.2699999999999996,-0.02999999999999936,5.164,5.23,5.07,0.16000000000000014,-0.07000000000000028,5.327999999999999,5.52,5.19,0.3299999999999992,-0.25,23943,40614,5101,35513,13536
2019-08-18,5.19,5.25,5.08,0.16999999999999993,-0.1299999999999999,5.296,5.5,5.22,0.28000000000000025,-0.25,5.15,5.19,5.08,0.11000000000000032,-0.09999999999999964,5.222,5.26,5.15,0.10999999999999943,-0.02999999999999936,16040,22995,7185,15810,7508
2019-08-25,5.134,5.35,5.03,0.3199999999999994,-0.07000000000000028,5.226,5.4,5.1,0.3000000000000007,-0.3000000000000007,5.004,5.07,4.88,0.1900000000000004,0.13999999999999968,5.132,5.4,5.02,0.3800000000000008,-0.3000000000000007,28989,74834,8174,66660,-66660
2019-09-01,5.109999999999999,5.15,5.06,0.09000000000000075,0.09000000000000075,5.27,5.67,5.06,0.6100000000000003,0.6100000000000003,5.0575,5.12,5.01,0.11000000000000032,0.11000000000000032,5.1525,5.34,5.06,0.28000000000000025,0.28000000000000025,26755,52611,16342,36269,36269
2019-09-08,5.608,5.77,5.4,0.3699999999999992,0.3699999999999992,5.724,5.8,5.62,0.17999999999999972,0.17999999999999972,5.558,5.64,5.38,0.2599999999999998,0.2599999999999998,5.674,5.76,5.61,0.14999999999999947,0.04999999999999982,11099,29009,4668,24341,-23830
2019-09-15,5.6739999999999995,5.74,5.6,0.14000000000000057,-0.020000000000000462,5.784,5.86,5.72,0.14000000000000057,0.05999999999999961,5.588,5.63,5.52,0.11000000000000032,0.009999999999999787,5.736,5.85,5.63,0.21999999999999975,-0.07000000000000028,7566,21925,1201,20724,16759
2019-09-22,5.806,5.88,5.71,0.16999999999999993,-0.11000000000000032,6.064,6.62,5.82,0.7999999999999998,0.7999999999999998,5.718,5.79,5.66,0.1299999999999999,-0.020000000000000462,5.836,6.02,5.7,0.3199999999999994,0.28999999999999915,30383,66570,1551,65019,61563
2019-09-29,6.124,6.31,5.99,0.3199999999999994,0.020000000000000462,6.256,6.48,6.09,0.39000000000000057,-0.3700000000000001,5.946,6.0,5.88,0.1200000000000001,0.08000000000000007,6.102,6.35,5.99,0.35999999999999943,-0.34999999999999964,15689,27613,4587,23026,-18138
2019-10-06,5.922,5.95,5.89,0.0600000000000005,-0.010000000000000675,6.054,6.15,5.97,0.1800000000000006,-0.16999999999999993,5.876,5.94,5.76,0.1800000000000006,-0.05000000000000071,5.928,5.99,5.85,0.14000000000000057,-0.10000000000000053,9037,17445,1587,15858,12955
2019-10-13,5.954,5.98,5.9,0.08000000000000007,0.0699999999999994,5.994,6.04,5.9,0.13999999999999968,0.09999999999999964,5.934,5.98,5.87,0.11000000000000032,0.04999999999999982,5.99,6.04,5.9,0.13999999999999968,0.08000000000000007,2784,5961,854,5107,5059
