Date,AIM_Open_average,AIM_Open_max,AIM_Open_min,AIM_Open_volatility,AIM_Open_change,AIM_High_average,AIM_High_max,AIM_High_min,AIM_High_volatility,AIM_High_change,AIM_Low_average,AIM_Low_max,AIM_Low_min,AIM_Low_volatility,AIM_Low_change,AIM_Close_average,AIM_Close_max,AIM_Close_min,AIM_Close_volatility,AIM_Close_change,AIM_Volume_average,AIM_Volume_max,AIM_Volume_min,AIM_Volume_volatility,AIM_Volume_change
2018-04-15,16.8784,17.6,16.192,1.4080000000000013,-1.4080000000000013,17.05704,18.04,16.192,1.847999999999999,-1.847999999999999,15.8796,16.8036,14.19,2.6136,-2.6136,16.08816,17.1556,14.6564,2.4992,-2.4992,1291,1906,526,1380,-549
2018-04-22,14.418800000000001,15.267999999999999,13.222000000000001,2.0459999999999976,0.22000000000000064,15.17736,16.06,14.5024,1.557599999999999,-1.0779999999999976,13.55552,14.74,12.32,2.42,-0.8756000000000004,14.05448,15.048,13.6356,1.4123999999999999,-1.1836000000000002,1633,2974,709,2265,-104
2018-04-29,13.93304,14.08,13.464,0.6159999999999997,0.11880000000000024,14.41352,14.96,14.1548,0.805200000000001,-0.22440000000000104,13.662,13.882,13.4288,0.45319999999999894,0.1847999999999992,13.96648,14.1592,13.464,0.6951999999999998,-0.0923999999999996,789,1154,407,747,-309
2018-05-06,13.860000000000001,14.322000000000001,13.618,0.7040000000000006,-0.46199999999999974,14.05096,14.74,13.618,1.1219999999999999,-1.1219999999999999,13.170960000000001,13.53,12.892000000000001,0.6379999999999981,-0.6379999999999981,13.35286,13.6387,13.2,0.43870000000000076,-0.43870000000000076,2089,3033,608,2425,60
2018-05-13,13.36976,14.124,13.024000000000001,1.0999999999999996,0.9504000000000001,13.73328,14.212,13.288,0.9239999999999995,0.6380000000000017,13.14016,13.464,12.9844,0.4795999999999996,0.4795999999999996,13.44016,14.08,13.112,0.968,0.2904,1096,2164,577,1587,-3
2018-05-20,13.772,14.344000000000001,13.42,0.9240000000000013,-0.395999999999999,14.1856,14.5376,13.7852,0.7523999999999997,-0.7523999999999997,13.4453,13.4772,13.42,0.05719999999999992,-0.05719999999999992,13.7511,13.8644,13.4948,0.36960000000000015,-0.07479999999999976,563,847,283,564,-420
2018-05-27,13.84592,14.08,13.64,0.4399999999999995,0.4399999999999995,14.01224,14.08,13.86,0.22000000000000064,0.22000000000000064,13.464,13.815999999999999,12.9976,0.8183999999999987,0.8183999999999987,13.63472,14.08,13.0988,0.9811999999999994,0.7303999999999995,981,2037,265,1772,-1601
2018-06-03,14.203199999999999,14.915999999999999,13.64,1.275999999999998,0.22439999999999927,14.683679999999999,15.4,14.2824,1.1175999999999995,-1.095600000000001,13.705119999999999,14.08,13.3584,0.7216000000000005,-0.21560000000000024,14.01462,14.7004,13.64,1.0603999999999996,-0.7096999999999998,2183,5907,703,5204,-5041
2018-06-10,13.565199999999999,13.948,13.3584,0.5896000000000008,-0.3520000000000021,14.0096,14.3396,13.618,0.7216000000000005,0.27720000000000056,13.264240000000001,13.508,12.9844,0.5235999999999983,0.12759999999999927,13.393600000000001,13.552,13.244000000000002,0.30799999999999805,-0.04400000000000048,1423,1917,528,1389,-620
2018-06-17,14.35632,14.52,14.08,0.4399999999999995,-0.22000000000000064,14.49448,14.762,14.0976,0.6644000000000005,-0.41799999999999926,13.83536,14.0932,13.6444,0.4488000000000003,-0.21560000000000024,14.02022,14.2076,13.7764,0.4311999999999987,-0.16719999999999935,1516,2957,618,2339,896
2018-06-24,13.74648,14.058,13.42,0.6379999999999999,0.41799999999999926,13.977920000000001,14.08,13.64,0.4399999999999995,-0.008800000000000807,13.42616,13.4376,13.42,0.017599999999999838,0.008800000000000807,13.73152,14.08,13.4728,0.6072000000000006,0.32559999999999967,545,900,333,567,306
2018-07-01,13.549800000000001,13.8292,13.31,0.5191999999999997,0.22000000000000064,13.830300000000001,14.0536,13.5828,0.4707999999999988,0.4707999999999988,13.237400000000001,13.288,13.2044,0.08360000000000056,-0.02200000000000024,13.39465,13.464,13.332,0.13199999999999967,0.07060000000000066,764,1381,451,930,812
2018-07-08,13.65408,13.8512,13.42,0.43120000000000047,0.02200000000000024,13.85912,14.08,13.662,0.41799999999999926,-0.19799999999999862,13.384,13.4244,13.3364,0.08800000000000097,-0.06559999999999988,13.462720000000001,13.6332,13.3368,0.2964000000000002,-0.06559999999999988,532,968,131,837,-743
2018-07-15,13.53528,13.64,13.3364,0.3036000000000012,0.3036000000000012,13.76144,14.0844,13.64,0.4443999999999999,0.3344000000000005,13.2352,13.464,12.76,0.7040000000000006,-0.4399999999999995,13.415600000000001,13.574000000000002,13.1912,0.38280000000000136,-0.38280000000000136,970,2842,86,2756,1664
2018-07-22,13.240480000000002,13.574000000000002,12.76,0.8140000000000018,-0.24200000000000088,13.59512,13.7808,13.4112,0.36960000000000015,0.20679999999999765,12.80224,12.8524,12.76,0.0923999999999996,-0.030799999999999272,13.0496,13.4204,12.7644,0.6560000000000006,0.04400000000000048,591,905,373,532,385
2018-07-29,13.2352,13.64,13.024000000000001,0.6159999999999997,-0.6159999999999997,13.34872,13.64,13.2,0.4400000000000013,-0.4400000000000013,12.963280000000001,13.2,12.76,0.4399999999999995,0.04840000000000089,12.98088,13.2,12.76,0.4399999999999995,0.04840000000000089,405,1254,40,1214,-281
2018-08-05,13.00288,13.2,12.8084,0.3915999999999986,0.17159999999999975,13.11464,13.2,13.0636,0.13640000000000008,-0.07039999999999935,12.93952,13.0152,12.8084,0.20679999999999943,0.17159999999999975,12.99496,13.0636,12.9184,0.1451999999999991,0.07920000000000016,176,332,68,264,-6
2018-08-12,12.65704,12.98,12.1132,0.8667999999999996,-0.8667999999999996,12.72216,13.0856,12.3332,0.7523999999999997,-0.7523999999999997,11.76824,12.98,9.0332,3.9467999999999996,-3.9467999999999996,12.349920000000001,12.9976,11.33,1.6676000000000002,-1.6676000000000002,816,1335,150,1185,940
2018-08-19,11.704,12.32,11.44,0.8800000000000008,0.4400000000000013,12.36576,13.112,11.8448,1.2672000000000008,0.6511999999999993,11.35288,11.88,10.7844,1.095600000000001,0.4400000000000013,11.72864,12.1,11.2376,0.8623999999999992,0.4399999999999995,724,1422,188,1234,-128
2018-08-26,12.3915,12.628,12.1616,0.46640000000000015,-0.08800000000000097,12.5191,12.672,12.2364,0.4356000000000009,-0.08800000000000097,11.7513,11.88,11.4488,0.43120000000000047,-0.08360000000000056,12.2386,12.628,11.99,0.6379999999999999,0.10999999999999943,433,638,209,429,-234
2018-09-02,11.638,12.1,11.065999999999999,1.0340000000000007,-1.0340000000000007,11.9064,12.1,11.725999999999999,0.37400000000000055,-0.37400000000000055,11.410960000000001,11.7084,11.065999999999999,0.6424000000000003,-0.4180000000000028,11.6776,12.0736,11.286,0.7876000000000012,-0.7876000000000012,461,1157,168,989,658
2018-09-09,11.03608,11.572000000000001,10.12,1.4520000000000017,-0.9284000000000017,11.44968,12.2672,10.3356,1.9316000000000013,-1.0736000000000008,10.46144,11.022,9.592,1.4299999999999997,-1.3331999999999997,10.73512,11.44,9.9,1.5399999999999991,-1.1879999999999988,642,1456,198,1258,503
2018-09-16,10.428,11.44,9.46,1.9799999999999986,1.0999999999999996,10.6238,11.44,10.12,1.3200000000000003,0.5522000000000009,9.87536,10.1376,9.283999999999999,0.8536000000000019,0.6204000000000018,10.20888,10.56,9.9352,0.6248000000000005,0.0,1176,3620,223,3397,1005
2018-09-23,10.1992,10.56,9.24,1.3200000000000003,1.3200000000000003,10.62688,11.5984,10.12,1.4784000000000006,1.2584,9.973700000000001,10.56,9.24,1.3200000000000003,1.3200000000000003,10.2113,10.56,10.01,0.5500000000000007,0.5500000000000007,949,3594,158,3436,3032
2018-09-30,10.53712,11.0,10.12,0.8800000000000008,0.10559999999999903,10.75624,11.0,10.34,0.6600000000000001,-0.11439999999999984,10.05224,10.1332,9.9,0.23320000000000007,-0.08799999999999919,10.25904,10.56,10.1112,0.4488000000000003,-0.00879999999999903,487,939,183,756,-472
2018-10-07,10.08304,10.78,9.372,1.4079999999999995,0.0968,10.2124,10.78,9.7636,1.016399999999999,-0.15840000000000032,9.549760000000001,9.922,9.152000000000001,0.7699999999999996,-0.5324000000000009,9.62104,9.922,9.152000000000001,0.7699999999999996,-0.5368000000000013,444,704,155,549,338
2018-10-14,9.498719999999999,9.8868,9.24,0.6467999999999989,-0.1451999999999991,9.75832,9.8868,9.6272,0.25959999999999894,-0.04840000000000089,9.32976,9.3852,9.2224,0.16279999999999895,-0.16279999999999895,9.45032,9.6712,9.24,0.43120000000000047,-0.43120000000000047,605,1461,188,1273,847
2018-10-21,9.0816,9.24,8.888,0.3520000000000003,-0.3520000000000003,9.2928,9.68,9.152000000000001,0.5279999999999987,-0.5279999999999987,8.77448,9.152000000000001,8.58,0.572000000000001,-0.3520000000000003,8.93078,9.152000000000001,8.7956,0.3564000000000007,-0.3520000000000003,635,898,234,664,320
2018-10-28,9.556799999999999,9.943999999999999,8.8,1.1439999999999984,0.879999999999999,10.05048,10.3972,9.7196,0.6776,0.18040000000000056,9.32096,9.5744,8.8,0.7744,0.6907999999999994,9.717039999999999,10.1684,9.2976,0.8708000000000009,0.3824000000000005,1028,2522,394,2128,642
2018-11-04,10.08832,10.5512,9.68,0.8712,-0.5544000000000011,10.3488,11.0,9.8384,1.1616,-0.3960000000000008,9.63248,9.79,9.2444,0.5455999999999985,-0.4355999999999991,9.84104,10.45,9.2708,1.1791999999999998,-0.6292000000000009,1167,1899,444,1455,-1177
2018-11-11,9.43448,9.9,9.2444,0.6555999999999997,-0.02639999999999887,9.800559999999999,10.1112,9.3852,0.7260000000000009,-0.5411999999999999,9.09832,9.4556,8.5756,0.8800000000000008,-0.42680000000000007,9.34912,9.6844,8.8528,0.8315999999999999,-0.6644000000000005,750,1838,143,1695,407
2018-11-18,9.5711,10.1244,8.8,1.324399999999999,0.879999999999999,9.7339,10.1244,9.24,0.8843999999999994,0.6687999999999992,8.8583,9.042,8.7912,0.2507999999999999,-0.008800000000000807,8.9177,9.0464,8.8,0.2463999999999995,0.0,1094,2820,335,2485,2317
2018-11-25,8.4788,8.9056,7.9244,0.9811999999999994,0.06160000000000032,8.72872,9.196,8.36,0.8360000000000003,0.3520000000000003,8.054640000000001,8.162,7.92,0.24200000000000088,0.03080000000000105,8.18488,8.36,7.92,0.4399999999999995,0.0,842,1530,284,1246,-940
2018-12-02,8.3919,8.5448,8.3028,0.24200000000000088,0.18480000000000096,8.7604,9.02,8.5272,0.492799999999999,-0.12319999999999887,7.9783,8.14,7.92,0.22000000000000064,-0.013200000000000323,8.2786,8.6856,7.92,0.765600000000001,0.31680000000000064,727,893,593,300,-188
2018-12-09,8.46472,8.8,7.9639999999999995,0.8360000000000012,0.4356000000000009,8.83872,9.1916,8.404,0.7875999999999994,0.7875999999999994,8.17916,8.613,7.92,0.6929999999999996,0.1847999999999992,8.40576,8.8,7.9244,0.8756000000000004,0.8756000000000004,437,1018,168,850,850
2018-12-16,8.94872,9.6756,8.536,1.1395999999999997,0.13199999999999967,9.67384,10.1156,8.8,1.3155999999999999,0.4311999999999987,8.44624,8.5756,8.36,0.21560000000000024,0.04400000000000048,9.4468,10.1156,8.404,1.7116000000000007,-0.08800000000000097,1104,2380,301,2079,-250
2018-12-23,8.5151,8.734,8.404,0.33000000000000007,0.008800000000000807,9.0211,9.988,8.5756,1.4123999999999999,-1.4123999999999999,8.3204,8.5096,7.9639999999999995,0.5456000000000012,-0.4400000000000004,8.349,8.514,7.9639999999999995,0.5499999999999998,-0.5456000000000012,1069,1482,794,688,-282
2018-12-30,8.1917,8.58,7.9639999999999995,0.6160000000000005,0.2948000000000013,8.569,8.8,8.404,0.3960000000000008,0.30799999999999983,8.0377,8.2588,7.9639999999999995,0.2948000000000013,0.2948000000000013,8.2852,8.7164,7.9639999999999995,0.7524000000000006,0.6204000000000001,495,788,216,572,167
2019-01-06,9.82872,10.56,8.8,1.7599999999999998,1.1439999999999984,10.58112,11.7216,10.076,1.6456,-1.2936000000000014,9.20568,9.548,8.7164,0.8315999999999999,0.6115999999999993,9.9,10.6392,9.636000000000001,1.0031999999999996,-0.9504000000000001,1564,4986,148,4838,-4695
2019-01-13,9.610700000000001,9.8384,9.46,0.3783999999999992,-0.22439999999999927,10.1365,10.2872,10.0276,0.2596000000000007,-0.2596000000000007,9.5007,9.613999999999999,9.46,0.15399999999999814,-0.00879999999999903,9.7031,9.767999999999999,9.613999999999999,0.15399999999999991,0.07040000000000113,328,479,179,300,-136
2019-01-20,9.79968,10.12,9.46,0.6599999999999984,0.026400000000000645,10.12176,10.5424,9.7944,0.7480000000000011,-0.7480000000000011,9.57264,9.7724,9.3324,0.4399999999999995,-0.1495999999999995,9.74636,9.7962,9.7152,0.0810000000000013,-0.008800000000000807,342,773,137,636,-533
2019-01-27,10.22648,10.56,9.68,0.8800000000000008,-0.22000000000000064,10.36816,10.56,10.252,0.30799999999999983,-0.08360000000000056,9.89912,10.12,9.68,0.4399999999999995,0.1847999999999992,10.05136,10.34,9.724,0.6159999999999997,-0.22000000000000064,390,654,211,443,-249
2019-02-03,10.72984,11.44,10.12,1.3200000000000003,0.4048000000000016,11.01496,11.66,10.56,1.0999999999999996,0.21119999999999983,10.36024,10.56,10.12,0.4400000000000013,0.4048000000000016,10.72148,11.6006,10.3268,1.2737999999999996,0.11000000000000121,995,2053,247,1806,207
2019-02-10,10.8889,11.527999999999999,10.3224,1.2055999999999987,0.6555999999999997,11.0726,11.527999999999999,10.8064,0.7215999999999987,0.0,10.296,10.56,10.12,0.4400000000000013,-0.13200000000000145,10.6161,10.978,10.12,0.8580000000000005,-0.8580000000000005,951,1344,574,770,664
2019-02-17,9.592,10.12,8.8,1.3199999999999985,-1.3199999999999985,9.82168,10.1728,9.35,0.8228000000000009,-0.7127999999999997,9.28312,10.0496,8.6812,1.3683999999999994,-1.3683999999999994,9.395760000000001,10.076,8.8,1.2759999999999998,-0.9459999999999997,1663,3162,717,2445,112
2019-02-24,8.404,9.24,7.92,1.3200000000000003,-1.3200000000000003,8.6152,9.24,8.272,0.968,-0.968,7.89976,8.844,7.436,1.4079999999999995,-1.0471999999999992,7.99656,8.844,7.4536,1.3903999999999996,-0.8799999999999999,2557,4452,1011,3441,236
2019-03-03,7.7352,8.272,6.93,1.3420000000000005,-0.9900000000000002,7.93056,8.272,7.26,1.0120000000000005,-0.9459999999999997,7.40608,7.9244,6.6,1.3244000000000007,-0.9900000000000002,7.45448,7.9244,6.6,1.3244000000000007,-0.8799999999999999,1582,2415,352,2063,-1159
2019-03-10,7.78184,7.92,7.4712,0.4488000000000003,0.4488000000000003,7.88304,8.272,7.4712,0.8008000000000006,0.4488000000000003,7.18344,7.48,6.6836,0.7964000000000002,0.7127999999999997,7.41664,7.6604,6.9079999999999995,0.7524000000000006,0.6468000000000007,2306,5628,723,4905,-367
2019-03-17,7.6692,7.92,7.48,0.4399999999999995,0.0,7.79504,7.92,7.524,0.3959999999999999,-0.27280000000000015,7.365600000000001,7.48,7.04,0.4400000000000004,-0.4400000000000004,7.48836,7.7,7.2248,0.47520000000000007,-0.3410000000000002,1439,2025,930,1095,398
2019-03-24,7.2828800000000005,7.6164,7.04,0.5763999999999996,0.36080000000000023,7.43248,7.6164,7.2468,0.36959999999999926,0.23320000000000007,7.018,7.1588,6.8156,0.3432000000000004,0.20680000000000032,7.114800000000001,7.2556,6.9344,0.32120000000000015,0.23760000000000048,931,1607,224,1383,-166
2019-03-31,6.9828,7.15,6.6,0.5500000000000007,0.06600000000000072,7.1632,7.48,6.8068,0.6732000000000005,0.3564000000000007,6.68008,7.1412,6.3712,0.7700000000000005,0.4532000000000007,6.834079999999999,7.457999999999999,6.3712,1.0867999999999993,0.42239999999999966,1675,2697,1072,1625,1241
2019-04-07,7.91384,9.9,7.2468,2.6532,-0.23320000000000007,8.26584,10.12,7.2468,2.873199999999999,-1.7731999999999992,6.92736,7.3260000000000005,6.4944,0.8316000000000008,-0.6776000000000009,7.44392,8.8,6.688,2.112000000000001,-2.112000000000001,10299,18197,2487,15710,-11227
2019-04-14,6.6088,7.018,6.27,0.7480000000000002,-0.5148000000000001,6.7034,7.018,6.5032,0.5148000000000001,-0.5148000000000001,6.3481000000000005,6.644,6.16,0.484,-0.484,6.4338999999999995,6.688,6.2084,0.4795999999999996,-0.4795999999999996,4860,5404,3548,1856,1856
2019-04-21,6.4856,7.04,6.16,0.8799999999999999,0.8799999999999999,6.88952,7.876,6.38,1.4960000000000004,1.4960000000000004,6.2084,6.7804,5.8124,0.968,0.968,6.5551200000000005,7.48,6.16,1.3200000000000003,1.1000000000000005,4902,9437,1940,7497,7497
2019-04-28,9.46968,11.9284,7.48,4.4483999999999995,-3.5684000000000005,10.14112,14.607999999999999,7.5284,7.079599999999998,-6.0764,8.022079999999999,9.196,7.0488,2.1471999999999998,-1.1879999999999997,8.22184,9.24,7.457999999999999,1.782000000000001,-1.3199999999999994,33656,81746,15559,66187,-65192
2019-05-05,7.2379999999999995,8.008,6.82,1.1879999999999988,-1.0779999999999994,7.26352,8.008,6.93,1.0779999999999994,-1.0779999999999994,6.73376,7.2204,6.38,0.8403999999999998,-0.8403999999999998,6.91152,7.4316,6.5076,0.9240000000000004,-0.9240000000000004,8400,11566,4465,7101,-7101
2019-05-12,6.64488,6.8288,6.4724,0.35639999999999983,-0.35639999999999983,6.73464,6.974,6.4724,0.5015999999999998,-0.35639999999999983,6.25504,6.4239999999999995,5.94,0.4839999999999991,-0.46199999999999974,6.37998,6.7408,5.94,0.8007999999999997,-0.6026999999999996,5994,9412,2567,6845,-323
2019-05-19,6.083,6.247999999999999,5.94,0.30799999999999894,0.30799999999999894,6.1765,6.38,5.94,0.4399999999999995,0.30799999999999894,5.3185,5.3768,5.28,0.0968,0.0,5.6716,5.7684,5.5352,0.23320000000000007,0.17160000000000064,10018,15608,4395,11213,-149
2019-05-26,5.29584,5.72,4.708,1.0119999999999996,-1.0119999999999996,5.46216,5.8388,4.8004,1.0384000000000002,-1.0384000000000002,4.93416,5.5484,4.4572,1.0911999999999997,-0.9723999999999995,5.14008,5.676,4.5760000000000005,1.0999999999999996,-0.8052000000000001,8271,14939,5587,9352,-520
2019-06-02,4.7432,5.0248,4.4,0.6247999999999996,-0.4399999999999995,4.8716800000000005,5.236000000000001,4.6112,0.6248000000000005,-0.5896000000000008,4.3648,4.664,4.18,0.484,-0.484,4.576,4.9676,4.3956,0.5720000000000001,-0.5060000000000002,11635,12981,10250,2731,984
2019-06-09,5.124,5.58,4.08,1.5,1.04,5.884,7.41,5.12,2.29,-0.5700000000000003,4.704,5.03,4.01,1.0200000000000005,0.6000000000000005,5.508,6.76,4.8,1.96,-0.75,80759,189705,43999,145706,-4297
2019-06-16,4.242,4.66,3.97,0.69,-0.4500000000000002,4.38,4.74,4.2,0.54,-0.4900000000000002,3.904,4.15,3.65,0.5000000000000004,-0.17000000000000037,4.092,4.27,3.98,0.2899999999999996,-0.2899999999999996,20687,28632,7920,20712,-20712
2019-06-23,4.396,4.48,4.21,0.27000000000000046,0.23000000000000043,4.558,4.65,4.49,0.16000000000000014,-0.05999999999999961,4.262,4.38,4.06,0.3200000000000003,0.3200000000000003,4.3779,4.4195,4.32,0.09949999999999992,0.09949999999999992,14306,23651,6940,16711,-12431
2019-06-30,4.1525,4.38,3.99,0.3899999999999997,-0.28000000000000025,4.195,4.38,4.1,0.28000000000000025,-0.28000000000000025,3.92,4.03,3.84,0.1900000000000004,-0.08000000000000007,4.0225,4.1,3.95,0.14999999999999947,-0.08000000000000007,14702,25468,7946,17522,-7824
2019-07-07,4.0120000000000005,4.11,3.91,0.20000000000000018,0.16000000000000014,4.182,4.4,3.95,0.4500000000000002,0.2699999999999996,3.954,4.08,3.8,0.28000000000000025,0.20999999999999996,4.06852,4.2,3.8426,0.35740000000000016,0.2873999999999999,12728,24508,6835,17673,4552
2019-07-14,4.082,4.24,4.0,0.2400000000000002,-0.09999999999999964,4.168,4.4,4.03,0.3700000000000001,-0.08999999999999986,3.682,3.93,2.79,1.1400000000000001,-1.1400000000000001,3.8519799999999997,4.07,3.13,0.9400000000000004,-0.9299999999999997,18143,34024,8341,25683,14388
2019-07-21,2.898,3.21,2.72,0.48999999999999977,-0.46999999999999975,2.96,3.21,2.79,0.41999999999999993,-0.41999999999999993,2.744,2.9,2.64,0.2599999999999998,-0.2599999999999998,2.824,3.0,2.75,0.25,-0.20999999999999996,11245,15083,8838,6245,-5708
2019-07-28,2.4739999999999998,2.78,2.2,0.5799999999999996,-0.5799999999999996,2.54,2.92,2.2,0.7199999999999998,-0.7199999999999998,2.262,2.62,2.02,0.6000000000000001,-0.6000000000000001,2.30996,2.62,2.09,0.5300000000000002,-0.5300000000000002,12738,19730,6684,13046,-13046
2019-08-04,2.156,2.37,2.02,0.3500000000000001,-0.1299999999999999,2.18,2.44,2.02,0.41999999999999993,-0.1299999999999999,1.966,2.11,1.73,0.3799999999999999,-0.2999999999999998,2.038,2.22,1.86,0.3600000000000001,-0.18999999999999972,26584,80836,2076,78760,12006
2019-08-11,1.944,2.0,1.84,0.15999999999999992,0.039999999999999813,1.996,2.06,1.92,0.14000000000000012,0.14000000000000012,1.798,1.84,1.71,0.13000000000000012,0.030000000000000027,1.892,1.93,1.85,0.07999999999999985,0.040000000000000036,14384,21995,8858,13137,-2864
2019-08-18,1.92,1.94,1.9,0.040000000000000036,-0.020000000000000018,1.966,2.04,1.92,0.1200000000000001,-0.050000000000000044,1.884,1.9,1.85,0.04999999999999982,-0.029999999999999805,1.9123999999999999,1.93,1.87,0.05999999999999983,-0.05009999999999981,8674,15554,3273,12281,-1938
2019-08-25,1.885,1.97,1.85,0.11999999999999988,0.09999999999999987,1.915,1.97,1.86,0.10999999999999988,0.06000000000000005,1.82,1.87,1.78,0.09000000000000008,-0.09000000000000008,1.835,1.87,1.8,0.07000000000000006,-0.07000000000000006,4697,13190,119,13071,-11594
2019-09-01,1.8399999999999999,1.96,1.51,0.44999999999999996,0.43999999999999995,2.016,2.06,1.96,0.10000000000000009,0.009999999999999787,1.8,1.9,1.51,0.3899999999999999,0.3699999999999999,1.9126999999999998,2.01,1.8436,0.16639999999999988,0.1400999999999999,9959,23565,5127,18438,3332
2019-09-08,2.028,2.43,1.81,0.6200000000000001,-0.6200000000000001,2.036,2.43,1.85,0.5800000000000001,-0.5800000000000001,1.879,1.975,1.81,0.16500000000000004,-0.16500000000000004,1.905,1.975,1.84,0.135,-0.135,10508,22457,2319,20138,-10059
2019-09-15,2.2,3.36,1.77,1.5899999999999999,-0.030000000000000027,2.248,3.6,1.77,1.83,-0.030000000000000027,1.79796,2.11,1.62,0.48999999999999977,-0.10980000000000012,1.83902,2.2,1.6553,0.5447000000000002,-0.049800000000000066,160271,712690,4725,707965,13379
2019-09-22,1.0955,2.3,0.73,1.5699999999999998,-1.5374999999999999,1.1755200000000001,2.47,0.7826,1.6874000000000002,-1.6800000000000002,0.856,1.41,0.68,0.7299999999999999,-0.69,0.9025,1.47,0.705,0.765,-0.708,251822,568721,80097,488624,-488624
2019-09-29,0.66198,0.77,0.57,0.20000000000000007,-0.20000000000000007,0.67936,0.7869,0.6299,0.15700000000000003,-0.15690000000000004,0.5982,0.71,0.5481,0.16189999999999993,-0.15979999999999994,0.6157,0.71,0.5502,0.15979999999999994,-0.12,59037,139227,28204,111023,-99696
