Date,WEC_stock_Open_average,WEC_stock_Open_max,WEC_stock_Open_min,WEC_stock_Open_volatility,WEC_stock_Open_change,WEC_stock_High_average,WEC_stock_High_max,WEC_stock_High_min,WEC_stock_High_volatility,WEC_stock_High_change,WEC_stock_Low_average,WEC_stock_Low_max,WEC_stock_Low_min,WEC_stock_Low_volatility,WEC_stock_Low_change,WEC_stock_Close_average,WEC_stock_Close_max,WEC_stock_Close_min,WEC_stock_Close_volatility,WEC_stock_Close_change,WEC_stock_Volume_average,WEC_stock_Volume_max,WEC_stock_Volume_min,WEC_stock_Volume_volatility,WEC_stock_Volume_change
2018-04-08,62.394,63.03,61.68,1.3500000000000014,-1.3500000000000014,62.628,63.26,61.91,1.3500000000000014,-1.3500000000000014,61.936,62.6,61.39,1.2100000000000009,-1.2100000000000009,62.074,62.64,61.55,1.0900000000000034,-1.0600000000000023,1758208,2275002,1305654,969348,-904448
2018-04-15,62.532,63.19,61.88,1.3099999999999952,0.6999999999999957,62.902,63.55,62.5,1.0499999999999972,0.14000000000000057,62.064,62.53,61.75,0.7800000000000011,0.13000000000000256,62.542,63.02,62.15,0.8700000000000045,-0.259999999999998,1202518,1393364,1012406,380958,-63667
2018-04-22,62.68,63.47,62.24,1.2299999999999969,1.2299999999999969,63.426,64.84,62.74,2.1000000000000014,2.1000000000000014,62.483999999999995,63.37,62.08,1.2899999999999991,1.2899999999999991,63.136,64.47,62.21,2.259999999999998,2.259999999999998,1653426,2284082,1261138,1022944,1022944
2018-04-29,64.578,64.74,64.35,0.39000000000000057,-0.12000000000000455,64.828,64.93,64.64,0.29000000000000625,-0.20000000000000284,63.998000000000005,64.25,63.63,0.6199999999999974,-0.4099999999999966,64.448,64.67,64.28,0.39000000000000057,0.12999999999999545,1986324,2689852,1313766,1376086,-1065129
2018-05-06,62.764,64.29,61.84,2.450000000000003,-2.440000000000005,62.92,64.43,62.1,2.3300000000000054,-2.3300000000000054,61.97,63.83,61.0,2.8299999999999983,-2.219999999999999,62.336,64.03,61.44,2.5900000000000034,-2.1400000000000006,1632913,2152194,1240019,912175,43562
2018-05-13,61.292,61.95,60.53,1.4200000000000017,-1.4200000000000017,61.426,62.13,60.74,1.3900000000000006,-1.3900000000000006,60.61,61.34,59.96,1.3800000000000026,-1.3800000000000026,60.994,61.82,60.39,1.4299999999999997,-1.3500000000000014,1366819,1705462,1268381,437081,-422115
2018-05-20,61.094,62.27,60.2,2.0700000000000003,1.7600000000000051,61.542,62.7,60.63,2.0700000000000003,2.0700000000000003,60.816,62.15,59.96,2.1899999999999977,2.1899999999999977,61.346000000000004,62.52,60.2,2.3200000000000003,2.3200000000000003,1716905,2197938,1503564,694374,-43386
2018-05-27,62.9875,63.26,62.52,0.7399999999999949,0.7399999999999949,63.47,63.7,63.25,0.45000000000000284,0.13000000000000256,62.55,62.93,62.19,0.740000000000002,-0.240000000000002,62.9325,63.4,62.32,1.0799999999999983,-0.5399999999999991,2152647,2286446,1933300,353146,29660
2018-06-03,60.744,62.53,59.34,3.1899999999999977,-2.969999999999999,60.99,62.69,59.63,3.059999999999995,-3.059999999999995,59.912,61.5,58.96,2.539999999999999,-2.299999999999997,60.11,61.55,59.34,2.2099999999999937,-2.0899999999999963,1599557,2041123,1014343,1026780,-627929
2018-06-10,59.332,59.82,58.61,1.2100000000000009,0.21999999999999886,59.886,60.62,59.42,1.1999999999999957,1.009999999999998,58.922,59.39,58.48,0.9100000000000037,0.9100000000000037,59.5,60.6,58.6,2.0,2.0,2277668,4137283,1395520,2741763,2266792
2018-06-17,61.43,62.11,60.62,1.490000000000002,1.490000000000002,61.986,62.51,61.21,1.2999999999999972,1.2999999999999972,61.262,61.87,60.46,1.4099999999999966,1.4099999999999966,61.774,62.29,60.92,1.3699999999999974,1.3699999999999974,1551652,1861191,1069336,791855,-51855
2018-06-24,63.384,64.33,62.38,1.9499999999999957,1.9499999999999957,64.292,64.98,63.59,1.3900000000000006,1.3900000000000006,63.206,63.88,62.33,1.5500000000000043,1.5500000000000043,63.988,64.65,63.4,1.250000000000007,1.210000000000008,1919597,2157148,1542710,614438,-209726
2018-07-01,65.215,65.76,64.77,0.9900000000000091,0.9900000000000091,65.815,66.47,65.3,1.1700000000000017,1.1700000000000017,65.00999999999999,65.71,64.44,1.269999999999996,1.269999999999996,65.605,66.41,65.15,1.259999999999991,1.259999999999991,1497881,1845620,952329,893291,-324872
2018-07-08,65.17,66.4,63.81,2.5900000000000034,-0.75,65.608,66.4,64.83,1.5700000000000074,-0.7000000000000028,64.244,65.04,63.19,1.8500000000000085,0.9399999999999977,64.928,65.58,64.03,1.5499999999999972,1.1599999999999966,2042021,2555060,1259660,1295400,487417
2018-07-15,65.11,65.2,64.93,0.269999999999996,-0.010000000000005116,65.298,65.56,65.18,0.37999999999999545,0.030000000000001137,64.586,64.84,64.24,0.6000000000000085,-0.45000000000000284,64.952,65.24,64.72,0.519999999999996,-0.20000000000000284,1451143,1725437,1236459,488978,-170854
2018-07-22,64.716,65.49,64.09,1.3999999999999915,0.5799999999999983,65.278,66.2,64.61,1.5900000000000034,1.2900000000000063,64.362,65.38,63.27,2.1099999999999923,1.2199999999999989,64.866,65.69,64.3,1.3900000000000006,1.3900000000000006,2024410,2716228,1538335,1177893,1177893
2018-07-29,65.592,65.92,65.37,0.5499999999999972,0.18999999999999773,66.126,66.72,65.53,1.1899999999999977,1.1899999999999977,64.93,65.4,64.55,0.8500000000000085,0.5500000000000114,65.822,66.37,65.2,1.1700000000000017,1.1299999999999955,2090563,2809960,1375048,1434912,-1349622
2018-08-05,66.52000000000001,67.15,66.09,1.0600000000000023,0.75,66.952,67.7,66.4,1.2999999999999972,0.8200000000000074,66.25,66.88,65.75,1.1299999999999955,0.6099999999999994,66.69800000000001,67.15,66.29,0.8599999999999994,0.6700000000000017,1653443,1943229,1405306,537923,504357
2018-08-12,67.086,67.84,66.66,1.1800000000000068,1.1800000000000068,67.688,68.48,66.94,1.5400000000000063,1.5400000000000063,66.848,67.66,66.41,1.25,1.25,67.418,68.26,66.75,1.5100000000000051,1.3700000000000045,2042323,2507210,1611636,895574,-531355
2018-08-19,67.758,68.36,67.21,1.1500000000000057,-1.0799999999999983,68.026,68.46,67.78,0.6799999999999926,-0.6299999999999955,67.28,67.95,66.91,1.0400000000000063,-0.9399999999999977,67.672,68.25,67.23,1.019999999999996,-0.45000000000000284,1640654,1836318,1189562,646756,-568553
2018-08-26,67.46,67.83,66.98,0.8499999999999943,-0.09000000000000341,67.782,68.16,67.24,0.9200000000000017,0.21999999999999886,67.05,67.45,66.75,0.7000000000000028,0.6099999999999994,67.378,67.83,66.94,0.8900000000000006,0.480000000000004,1412982,1718888,1219678,499210,-308055
2018-09-02,68.5025,68.91,67.93,0.9799999999999898,0.8999999999999915,69.13499999999999,69.52,68.87,0.6499999999999915,0.3399999999999892,68.24000000000001,68.71,67.62,1.0899999999999892,0.75,68.76,69.29,68.26,1.0300000000000011,0.29999999999999716,1747381,2139301,1525986,613315,-409703
2018-09-09,68.862,69.15,68.71,0.44000000000001194,0.07000000000000739,69.244,69.51,68.88,0.6300000000000097,-0.6300000000000097,68.484,68.82,68.05,0.769999999999996,-0.5100000000000051,68.926,69.12,68.7,0.4200000000000017,-0.3200000000000074,1322243,1534992,1147979,387013,17649
2018-09-16,67.888,68.8,66.86,1.9399999999999977,-1.9299999999999926,68.206,68.9,67.29,1.6099999999999994,-1.2199999999999989,67.022,68.25,66.0,2.25,-2.25,67.662,68.62,66.96,1.6600000000000108,-1.3800000000000097,2061148,3377737,1565366,1812371,1546154
2018-09-23,66.166,67.17,65.15,2.019999999999996,-1.1299999999999955,66.574,67.26,66.06,1.2000000000000028,-0.44000000000001194,65.622,66.62,64.96,1.6600000000000108,-0.6700000000000017,66.006,66.76,65.04,1.7199999999999989,0.12000000000000455,1874747,2340380,1558270,782110,-920
2018-09-30,66.972,67.6,66.57,1.0300000000000011,0.730000000000004,67.68,68.49,66.77,1.7199999999999989,1.7199999999999989,66.542,67.3,66.16,1.1400000000000006,1.0499999999999972,67.334,68.28,66.65,1.6299999999999955,1.6299999999999955,1807766,2316936,1447353,869583,869583
2018-10-07,68.644,69.21,67.44,1.769999999999996,-1.0400000000000063,69.274,70.22,67.78,2.4399999999999977,-1.6200000000000045,67.96600000000001,68.85,66.78,2.069999999999993,-1.4500000000000028,68.338,69.06,67.49,1.5700000000000074,-1.25,2657725,3699917,1538413,2161504,968454
2018-10-14,68.648,69.34,67.5,1.8400000000000034,1.8100000000000023,69.586,70.87,68.5,2.3700000000000045,2.3700000000000045,68.314,69.19,67.4,1.789999999999992,1.789999999999992,69.222,70.57,67.94,2.6299999999999955,2.6299999999999955,2441003,2764462,2262826,501636,-417978
2018-10-21,70.712,71.29,70.23,1.0600000000000023,0.28999999999999204,71.264,72.09,70.84,1.25,0.269999999999996,69.59400000000001,70.08,68.42,1.6599999999999966,-1.6200000000000045,70.252,71.67,68.89,2.780000000000001,-1.2999999999999972,2446832,3772996,1907007,1865989,1804533
2018-10-28,68.602,70.02,67.7,2.319999999999993,-0.7800000000000011,69.298,70.37,68.0,2.3700000000000045,-1.730000000000004,67.706,69.04,66.46,2.5800000000000125,-2.4000000000000057,68.562,69.78,67.0,2.780000000000001,-2.780000000000001,2878664,3723664,2090462,1633202,801974
2018-11-04,68.31,69.13,67.39,1.7399999999999949,1.7399999999999949,68.93599999999999,70.43,67.91,2.5200000000000102,2.5200000000000102,67.826,68.94,66.89,2.049999999999997,2.049999999999997,68.752,70.0,67.61,2.3900000000000006,2.3900000000000006,2334926,4135187,1339050,2796137,-557441
2018-11-11,70.28,71.05,69.66,1.3900000000000006,1.0600000000000023,70.964,71.54,70.55,0.9900000000000091,-0.1700000000000017,69.688,70.35,68.78,1.5699999999999932,0.5499999999999972,70.542,70.91,69.94,0.9699999999999989,0.060000000000002274,1894120,2463267,1303228,1160039,-6718
2018-11-18,71.4425,72.0,70.89,1.1099999999999994,-0.01999999999999602,71.7925,72.63,70.92,1.7099999999999937,-0.730000000000004,70.6625,71.31,70.27,1.0400000000000063,-0.28000000000000114,71.2675,72.22,70.47,1.75,-1.1299999999999955,1755165,2833609,603427,2230182,-1369512
2018-11-25,70.838,71.25,70.54,0.7099999999999937,0.7099999999999937,71.438,72.52,71.06,1.4599999999999937,1.4599999999999937,70.286,71.08,69.68,1.3999999999999915,1.1400000000000006,71.152,72.48,70.59,1.8900000000000006,1.8900000000000006,1969942,2229917,1631376,598541,598541
2018-12-02,73.1475,73.82,72.08,1.7399999999999949,1.7399999999999949,73.88499999999999,74.44,73.05,1.3900000000000006,1.3900000000000006,72.355,73.14,71.25,1.8900000000000006,1.8900000000000006,73.44749999999999,73.77,72.99,0.7800000000000011,0.7800000000000011,1923727,2227564,1628438,599126,-208260
2018-12-09,74.44800000000001,75.0,73.9,1.0999999999999943,1.019999999999996,75.19800000000001,75.48,74.67,0.8100000000000023,0.6400000000000006,73.748,73.98,73.03,0.9500000000000028,0.9000000000000057,74.502,74.96,73.87,1.0899999999999892,-0.07000000000000739,1949941,2132442,1639499,492943,-327661
2018-12-16,72.324,74.54,71.44,3.1000000000000085,-3.1000000000000085,73.23,74.73,72.2,2.530000000000001,-1.1500000000000057,71.216,71.77,70.63,1.1400000000000006,-0.46999999999999886,71.658,72.05,71.31,0.7399999999999949,-0.6099999999999994,2057478,2894693,1620555,1274138,750570
2018-12-23,69.31,71.65,67.74,3.910000000000011,-2.3300000000000125,69.905,72.03,68.5,3.530000000000001,-2.1200000000000045,67.5525,68.72,66.75,1.9699999999999989,1.4200000000000017,68.565,69.18,67.62,1.5600000000000023,1.3900000000000006,1466374,2187808,1021669,1166139,361103
2018-12-30,68.295,69.21,67.38,1.8299999999999983,-1.8299999999999983,68.8425,69.4,68.37,1.0300000000000011,-0.9400000000000119,67.5275,68.32,67.21,1.1099999999999994,-0.9899999999999949,68.215,69.26,67.58,1.6800000000000068,-1.0,1656895,1849204,1190778,658426,607315
2019-01-06,68.376,69.14,67.94,1.2000000000000028,1.1500000000000057,69.034,69.54,68.4,1.1400000000000006,1.1299999999999955,68.022,68.77,67.56,1.2099999999999937,1.2099999999999937,68.746,69.45,67.95,1.5,1.4899999999999949,1223008,1359857,1069241,290616,52985
2019-01-13,69.69800000000001,71.17,68.41,2.760000000000005,2.25,70.38,71.33,68.97,2.3599999999999994,2.3599999999999994,69.236,70.56,67.8,2.760000000000005,2.760000000000005,70.12,70.93,68.61,2.3200000000000074,2.25,1414614,2079589,1142641,936948,-931798
2019-01-20,71.51,71.97,71.05,0.9200000000000017,0.9200000000000017,71.995,72.38,71.54,0.8399999999999892,0.8399999999999892,70.82249999999999,71.1,70.32,0.7800000000000011,0.6300000000000097,71.5175,72.22,71.01,1.2099999999999937,0.030000000000001137,1375729,1525426,1248855,276571,230277
2019-01-27,71.49,73.03,70.69,2.3400000000000034,1.8799999999999955,72.264,73.51,71.42,2.0900000000000034,1.7999999999999972,70.858,72.23,69.76,2.469999999999999,1.75,71.87,73.03,70.94,2.0900000000000034,1.8700000000000045,2239966,3992141,1311238,2680903,1134919
2019-02-03,73.026,73.97,72.47,1.5,1.5,73.674,74.72,73.09,1.6299999999999955,1.6299999999999955,72.628,73.74,71.72,2.019999999999996,2.019999999999996,73.598,74.72,73.03,1.6899999999999977,1.6299999999999955,1605108,2304108,1399593,904515,-874870
2019-02-10,74.622,75.26,74.29,0.9699999999999989,-0.07000000000000739,74.93,75.61,74.4,1.2099999999999937,-0.2599999999999909,74.13,74.54,73.74,0.8000000000000114,-0.45000000000000284,74.598,75.04,74.18,0.8599999999999994,-0.5600000000000023,2015104,2402676,1735978,666698,-538323
2019-02-17,74.9925,75.86,74.43,1.4299999999999926,1.4299999999999926,75.6675,76.67,74.96,1.710000000000008,1.710000000000008,74.53999999999999,75.38,74.14,1.2399999999999949,1.2399999999999949,75.5925,76.64,74.91,1.730000000000004,1.730000000000004,2030188,2476921,1747833,729088,337160
2019-02-24,75.908,76.66,75.2,1.4599999999999937,-0.3999999999999915,76.228,76.66,75.74,0.9200000000000017,-0.1700000000000017,75.222,75.46,74.89,0.5699999999999932,-0.09000000000000341,75.754,76.28,75.34,0.9399999999999977,0.5100000000000051,1902145,2189832,1670321,519511,-216137
2019-03-03,76.512,77.04,76.16,0.8800000000000097,0.8800000000000097,76.83,77.41,76.33,1.0799999999999983,0.9500000000000028,76.114,76.63,75.53,1.0999999999999943,0.8599999999999994,76.57000000000001,77.0,76.25,0.75,0.7399999999999949,1618977,1718594,1465349,253245,10962
2019-03-10,77.486,77.86,77.08,0.7800000000000011,0.5100000000000051,77.92399999999999,78.88,77.22,1.6599999999999966,1.6599999999999966,77.188,77.48,76.8,0.6800000000000068,0.6800000000000068,77.806,78.88,77.15,1.7299999999999898,1.7299999999999898,3116470,7883626,1787044,6096582,5916307
2019-03-17,78.292,78.97,77.81,1.1599999999999966,0.46999999999999886,78.876,79.95,78.31,1.6400000000000006,1.2800000000000011,77.886,78.9,77.37,1.5300000000000011,0.7900000000000063,78.368,79.33,77.61,1.7199999999999989,0.9399999999999977,1639090,2296594,1168348,1128246,-632951
2019-03-24,79.37,79.85,78.56,1.289999999999992,-0.9099999999999966,79.748,80.05,79.2,0.8499999999999943,-0.6599999999999966,78.726,79.34,78.04,1.2999999999999972,-1.009999999999991,79.278,79.9,78.46,1.440000000000012,-0.46000000000000796,1425701,1985923,1104094,881829,757088
2019-03-31,78.154,78.95,77.47,1.480000000000004,-1.480000000000004,78.386,79.03,78.04,0.9899999999999949,-0.7600000000000051,77.256,77.7,76.57,1.1300000000000097,-0.12999999999999545,77.992,78.25,77.47,0.7800000000000011,0.10999999999999943,1710431,1980971,1116526,864445,-114711
2019-04-07,77.322,77.76,77.06,0.7000000000000028,-0.39000000000000057,77.772,78.11,77.5,0.6099999999999994,0.0,76.85,77.02,76.53,0.4899999999999949,-0.46999999999999886,77.354,77.82,76.94,0.8799999999999955,0.6699999999999875,1498034,1907279,1185771,721508,-721508
2019-04-14,77.115,77.9,76.44,1.460000000000008,-1.3300000000000125,77.455,78.09,76.82,1.2700000000000102,-1.0499999999999972,76.55000000000001,77.44,76.18,1.259999999999991,-1.1499999999999915,76.7125,77.68,76.29,1.3900000000000006,-1.3900000000000006,1517123,1842825,1336736,506089,506089
2019-04-21,76.952,78.36,76.23,2.1299999999999955,2.1299999999999955,77.55799999999999,78.77,76.55,2.219999999999999,2.219999999999999,76.6,77.59,75.88,1.710000000000008,1.710000000000008,77.124,77.8,76.38,1.4200000000000017,1.2600000000000051,1712029,2339642,1215635,1124007,209971
2019-04-28,77.586,78.08,77.01,1.0699999999999932,0.20000000000000284,78.194,78.48,77.46,1.0200000000000102,0.9700000000000131,77.21600000000001,77.62,76.75,0.8700000000000045,0.8299999999999983,77.788,78.43,76.94,1.490000000000009,1.3700000000000045,1214336,1416276,879868,536408,-321969
2019-05-05,77.792,78.43,76.91,1.5200000000000102,-1.25,78.476,79.25,77.67,1.5799999999999983,0.7000000000000028,77.394,77.95,76.61,1.3400000000000034,-0.7199999999999989,78.108,79.21,77.4,1.809999999999988,1.1099999999999994,1370990,1635900,1201769,434131,79368
2019-05-12,79.526,80.05,78.6,1.4500000000000028,1.4500000000000028,80.374,81.36,80.01,1.3499999999999943,1.3400000000000034,79.222,80.05,78.28,1.769999999999996,1.769999999999996,80.034,80.9,79.52,1.3800000000000097,1.0400000000000063,1544691,2092789,1054045,1038744,-532926
2019-05-19,81.556,82.32,81.07,1.25,1.1899999999999977,82.124,83.01,81.54,1.4699999999999989,1.4699999999999989,81.272,82.06,80.82,1.240000000000009,1.1599999999999966,81.706,82.41,80.86,1.5499999999999972,1.1400000000000006,1381153,1825325,1193505,631820,42407
2019-05-26,81.14750000000001,82.51,80.12,2.3900000000000006,-2.3900000000000006,81.4875,82.74,80.73,2.009999999999991,-1.9499999999999886,80.2325,81.27,79.8,1.4699999999999989,-1.4099999999999966,80.5575,81.35,80.03,1.3199999999999932,-0.7999999999999972,1729160,2229971,1325819,904152,-409210
2019-06-02,82.138,84.0,80.67,3.3299999999999983,3.3299999999999983,82.94,84.55,81.55,3.0,2.8499999999999943,81.362,82.91,79.46,3.450000000000003,2.4200000000000017,82.484,83.58,81.29,2.289999999999992,1.3999999999999915,1404678,1526652,1111392,415260,108336
2019-06-09,83.07600000000001,83.79,82.36,1.4300000000000068,0.8900000000000006,83.558,84.67,82.9,1.769999999999996,1.769999999999996,82.512,83.75,81.45,2.299999999999997,1.7099999999999937,83.208,84.31,82.02,2.2900000000000063,1.5700000000000074,1154754,1470369,880497,589872,470273
2019-06-16,84.672,85.5,83.94,1.5600000000000023,1.1899999999999977,85.216,85.66,84.74,0.9200000000000017,0.7399999999999949,84.144,84.77,83.65,1.1199999999999903,1.039999999999992,84.826,85.42,84.13,1.2900000000000063,1.2900000000000063,1865319,2695581,1351268,1344313,1113693
2019-06-23,84.378,85.26,83.07,2.190000000000012,-2.010000000000005,84.77,85.7,83.87,1.8299999999999983,-1.8299999999999983,83.702,84.84,82.79,2.049999999999997,-1.960000000000008,83.996,85.26,83.08,2.180000000000007,-1.8900000000000006,2253504,3159229,1543083,1616146,1135307
2019-06-30,83.88,84.53,83.26,1.269999999999996,1.269999999999996,84.58,85.44,83.44,2.0,1.7000000000000028,83.2925,84.33,82.18,2.1499999999999915,1.25,84.3825,85.13,83.13,2.0,1.8900000000000006,1264910,1676030,874412,801618,-685135
2019-07-07,85.74,86.17,85.19,0.980000000000004,0.980000000000004,86.058,86.42,85.56,0.8599999999999994,0.6099999999999994,85.11200000000001,85.42,84.76,0.6599999999999966,0.4200000000000017,85.742,86.13,85.29,0.8399999999999892,0.1799999999999926,1262400,1474989,1154076,320913,7939
2019-07-14,86.522,87.69,85.45,2.239999999999995,2.239999999999995,87.232,87.91,86.36,1.5499999999999972,1.519999999999996,85.858,86.34,85.05,1.2900000000000063,1.25,86.71,87.85,86.14,1.7099999999999937,-0.03999999999999204,1660766,1959393,1453753,505640,505640
2019-07-21,86.144,86.7,85.8,0.9000000000000057,-0.7999999999999972,86.516,86.89,86.17,0.7199999999999989,-0.09000000000000341,85.51,85.83,85.07,0.7600000000000051,0.01999999999999602,86.072,86.66,85.76,0.8999999999999915,0.37999999999999545,1738026,2216402,1351247,865155,-865155
2019-07-28,86.766,87.51,85.48,2.030000000000001,0.4299999999999926,87.568,87.93,87.1,0.8300000000000125,0.060000000000002274,85.874,86.57,84.99,1.5799999999999983,-0.1599999999999966,86.672,87.5,85.46,2.0400000000000063,-0.9399999999999977,2289185,4115375,1538285,2577090,634919
2019-08-04,87.856,89.67,86.61,3.0600000000000023,3.0600000000000023,89.038,90.17,88.21,1.960000000000008,1.5400000000000063,86.934,89.17,85.57,3.6000000000000085,3.299999999999997,88.468,89.87,87.03,2.8400000000000034,2.8400000000000034,1818003,2975757,1274274,1701483,-1701483
2019-08-11,89.836,90.78,88.78,2.0,0.75,90.61200000000001,91.39,90.09,1.2999999999999972,0.9599999999999937,89.176,90.25,88.42,1.8299999999999983,0.8199999999999932,89.93599999999999,90.69,88.89,1.7999999999999972,0.45000000000000284,1721744,2121755,1359797,761958,378377
2019-08-18,91.95,93.43,90.58,2.8500000000000085,2.8500000000000085,92.78,93.96,91.78,2.1799999999999926,2.1799999999999926,91.44200000000001,92.26,90.31,1.9500000000000028,1.9500000000000028,92.328,93.14,91.36,1.7800000000000011,1.230000000000004,1936977,3026029,1366589,1659440,607352
2019-08-25,94.964,96.14,92.93,3.2099999999999937,3.2099999999999937,95.86399999999999,96.46,94.27,2.1899999999999977,1.9699999999999989,94.418,95.54,92.61,2.930000000000007,2.930000000000007,95.276,95.93,94.26,1.6700000000000017,1.509999999999991,1971029,2767300,1298068,1469232,-630311
2019-09-01,96.3575,97.3,95.24,2.0600000000000023,-0.6900000000000119,97.215,98.19,95.59,2.5999999999999943,-2.1599999999999966,94.6375,96.94,91.5,5.439999999999998,-4.1299999999999955,95.96000000000001,97.73,93.13,4.6000000000000085,-4.6000000000000085,3022447,4625419,1563682,3061737,2346346
2019-09-08,91.234,92.6,90.04,2.559999999999988,-1.5899999999999892,91.914,92.78,90.52,2.260000000000005,-0.8799999999999955,90.128,91.23,89.02,2.210000000000008,0.20000000000000284,90.95,91.55,90.3,1.25,0.6899999999999977,2151701,3590208,1125337,2464871,-2464871
2019-09-15,92.612,93.57,91.26,2.309999999999988,2.309999999999988,93.176,94.1,91.48,2.6199999999999903,2.6199999999999903,92.074,93.16,90.65,2.509999999999991,2.509999999999991,92.888,93.7,91.31,2.3900000000000006,2.3900000000000006,1560184,2501961,964189,1537772,1289084
2019-09-22,95.068,96.08,94.06,2.019999999999996,2.019999999999996,95.614,96.6,94.36,2.239999999999995,1.730000000000004,94.33800000000001,95.4,93.56,1.8400000000000034,0.7199999999999989,95.016,95.9,93.96,1.940000000000012,0.9100000000000108,1513322,2069467,1251400,818067,174781
2019-09-29,94.944,95.21,94.62,0.5899999999999892,-0.20999999999999375,95.468,96.29,94.93,1.3599999999999994,0.7000000000000028,94.388,94.93,93.98,0.9500000000000028,0.2400000000000091,95.098,96.08,94.31,1.769999999999996,0.980000000000004,1456618,1737777,1252681,485096,273121
2019-10-06,95.03,96.13,94.47,1.6599999999999966,-1.3900000000000006,95.422,96.13,95.17,0.9599999999999937,-0.9599999999999937,94.006,94.73,93.1,1.6300000000000097,-1.6300000000000097,94.648,95.22,93.81,1.4099999999999966,-1.4099999999999966,1380250,1630571,1097980,532591,110077
