Date,NVECStock_Open_average,NVECStock_Open_max,NVECStock_Open_min,NVECStock_Open_volatility,NVECStock_Open_change,NVECStock_High_average,NVECStock_High_max,NVECStock_High_min,NVECStock_High_volatility,NVECStock_High_change,NVECStock_Low_average,NVECStock_Low_max,NVECStock_Low_min,NVECStock_Low_volatility,NVECStock_Low_change,NVECStock_Close_average,NVECStock_Close_max,NVECStock_Close_min,NVECStock_Close_volatility,NVECStock_Close_change,NVECStock_Volume_average,NVECStock_Volume_max,NVECStock_Volume_min,NVECStock_Volume_volatility,NVECStock_Volume_change
2018-05-13,101.546,102.98,100.53,2.450000000000003,2.450000000000003,103.42399999999999,104.0,102.61,1.3900000000000006,-0.14000000000000057,99.152,100.5,96.47,4.030000000000001,-1.6700000000000017,101.878,102.65,100.35,2.3000000000000114,0.8100000000000023,16179,21133,12250,8883,-3209
2018-05-20,102.798,104.4,102.05,2.3500000000000085,-0.6899999999999977,105.064,105.88,103.5,2.3799999999999955,-0.060000000000002274,102.054,102.64,101.37,1.269999999999996,-0.5300000000000011,103.26,104.75,102.1,2.6500000000000057,2.0600000000000023,11612,20542,5670,14872,2397
2018-05-27,107.6525,111.54,103.85,7.690000000000012,7.690000000000012,110.24,112.7,107.13,5.570000000000007,5.090000000000003,106.4525,109.57,103.08,6.489999999999995,6.489999999999995,108.8375,110.55,106.0,4.549999999999997,4.489999999999995,20893,25772,14822,10950,-13
2018-06-03,110.968,112.07,109.8,2.269999999999996,0.4099999999999966,111.96,112.74,111.31,1.4299999999999926,0.28000000000000114,109.75999999999999,110.5,109.16,1.3400000000000034,0.04999999999999716,110.654,111.64,109.32,2.3200000000000074,0.28000000000000114,17356,20170,12625,7545,4198
2018-06-10,113.762,116.25,109.84,6.409999999999997,5.989999999999995,116.324,119.0,111.69,7.310000000000002,7.310000000000002,112.774,115.99,109.61,6.3799999999999955,5.420000000000002,115.096,116.53,111.25,5.280000000000001,4.75,16340,23188,9495,13693,13693
2018-06-17,118.618,122.73,115.12,7.609999999999999,5.97999999999999,121.08,123.93,117.05,6.88000000000001,5.740000000000009,117.05,120.14,112.75,7.390000000000001,5.140000000000001,120.182,122.77,116.65,6.11999999999999,6.11999999999999,23089,32150,13317,18833,16225
2018-06-24,125.852,129.96,121.88,8.080000000000013,1.3400000000000034,129.458,135.0,126.04,8.959999999999994,-1.259999999999991,118.494,123.15,108.38,14.77000000000001,-9.620000000000005,124.492,129.61,121.78,7.8300000000000125,-3.780000000000001,34141,50780,22700,28080,-5398
2018-07-01,124.0625,128.18,120.91,7.27000000000001,7.27000000000001,126.66000000000001,131.36,122.7,8.66000000000001,8.66000000000001,121.7325,126.31,116.47,9.840000000000003,9.840000000000003,126.315,131.35,122.41,8.939999999999998,8.939999999999998,17277,23967,5738,18229,-6679
2018-07-08,131.07,132.78,129.67,3.1100000000000136,-1.3700000000000045,133.488,134.86,131.67,3.190000000000026,-1.4300000000000068,129.014,130.01,128.06,1.9499999999999886,-0.2400000000000091,130.548,133.66,129.0,4.659999999999997,-0.6800000000000068,16119,29875,9059,20816,-6872
2018-07-15,121.67399999999999,128.1,112.57,15.530000000000001,-15.530000000000001,123.75,129.38,116.44,12.939999999999998,-12.939999999999998,117.236,122.94,108.75,14.189999999999998,-9.240000000000009,119.666,124.0,112.65,11.349999999999994,-8.079999999999998,32215,42565,23494,19071,6053
2018-07-22,113.766,117.9,111.0,6.900000000000006,-3.3400000000000034,116.07000000000001,119.75,111.5,8.25,-6.150000000000006,109.64,112.13,104.6,7.530000000000001,-7.530000000000001,112.25,117.44,106.61,10.829999999999998,-10.829999999999998,18904,21367,15275,6092,3365
2018-07-29,107.622,109.29,105.25,4.040000000000006,2.8400000000000034,111.17999999999999,111.84,110.55,1.2900000000000063,0.28000000000000114,105.58800000000001,107.0,103.01,3.989999999999995,3.6700000000000017,108.18599999999999,109.8,106.82,2.980000000000004,1.3500000000000085,23987,32084,14825,17259,-5021
2018-08-05,112.746,115.08,108.9,6.179999999999993,6.179999999999993,115.946,120.98,112.5,8.480000000000004,8.480000000000004,110.97800000000001,113.39,106.76,6.6299999999999955,6.6299999999999955,114.198,116.71,111.01,5.699999999999989,5.699999999999989,18650,34091,9375,24716,-23112
2018-08-12,115.742,117.65,114.35,3.3000000000000114,-1.1500000000000057,118.502,120.0,117.0,3.0,0.7900000000000063,114.098,115.47,112.45,3.019999999999996,-1.9200000000000017,116.086,116.9,114.82,2.0800000000000125,0.21999999999999886,15699,21382,12708,8674,-4779
2018-08-19,116.742,118.78,114.41,4.3700000000000045,-0.8499999999999943,119.384,120.94,117.98,2.9599999999999937,-1.519999999999996,114.782,117.5,113.56,3.9399999999999977,1.1599999999999966,116.628,118.84,114.3,4.540000000000006,2.8800000000000097,11810,15154,7660,7494,7494
2018-08-26,117.526,118.15,116.94,1.210000000000008,-1.0100000000000051,119.264,121.2,117.45,3.75,-1.5900000000000034,115.4,117.25,111.46,5.790000000000006,-4.960000000000008,116.87,118.01,113.68,4.329999999999998,-4.329999999999998,12263,18840,7809,11031,-1650
2018-09-02,115.46000000000001,117.75,113.79,3.9599999999999937,2.309999999999988,117.4125,117.83,116.57,1.2600000000000051,-1.2600000000000051,113.35249999999999,114.52,112.53,1.9899999999999949,1.9899999999999949,115.91499999999999,117.3,114.22,3.0799999999999983,-1.2000000000000028,11635,15566,6561,9005,-4099
2018-09-09,111.87,116.72,108.6,8.120000000000005,-8.120000000000005,113.676,117.15,111.3,5.8500000000000085,-5.0,108.656,111.5,106.62,4.8799999999999955,-4.8799999999999955,110.64,112.48,108.73,3.75,-1.1800000000000068,12589,19595,7302,12293,-160
2018-09-16,109.188,111.76,106.11,5.650000000000006,-5.170000000000002,110.616,113.42,106.5,6.920000000000002,-6.280000000000001,106.596,109.14,103.52,5.6200000000000045,-5.200000000000003,108.124,111.65,104.78,6.8700000000000045,-5.890000000000001,17487,34497,7566,26931,16770
2018-09-23,103.984,105.82,101.34,4.47999999999999,-3.3299999999999983,107.81,109.95,104.5,5.450000000000003,-4.070000000000007,101.74199999999999,104.48,98.46,6.02000000000001,-6.02000000000001,104.708,105.88,103.62,2.259999999999991,0.1799999999999926,18727,38122,7951,30171,5726
2018-09-30,102.386,106.0,99.4,6.599999999999994,-6.599999999999994,102.912,106.0,100.23,5.769999999999996,-5.769999999999996,99.634,102.2,97.13,5.070000000000007,-5.070000000000007,101.288,104.21,98.57,5.640000000000001,-5.640000000000001,12566,20813,8989,11824,8609
2018-10-07,92.54599999999999,98.03,87.8,10.230000000000004,-8.540000000000006,94.488,99.17,90.29,8.879999999999995,-6.790000000000006,88.874,93.1,85.04,8.059999999999988,-6.989999999999995,90.672,94.86,87.75,7.109999999999999,-7.109999999999999,25161,34100,19149,14951,9748
2018-10-14,93.016,97.65,87.5,10.150000000000006,8.230000000000004,95.78,98.33,90.06,8.269999999999996,6.200000000000003,88.628,91.1,85.6,5.5,3.6200000000000045,93.69200000000001,97.65,88.17,9.480000000000004,3.6400000000000006,26517,31409,20057,11352,-5148
2018-10-21,89.608,92.3,85.16,7.140000000000001,-7.140000000000001,90.53,92.5,86.8,5.700000000000003,-5.5,86.546,88.32,83.2,5.11999999999999,-5.11999999999999,88.858,91.62,85.1,6.52000000000001,-6.52000000000001,22451,29166,15048,14118,-2377
2018-10-28,85.872,87.85,84.12,3.7299999999999898,1.559999999999988,87.154,88.6,86.15,2.4499999999999886,1.3799999999999955,83.996,85.15,83.1,2.0500000000000114,2.0500000000000114,85.938,87.6,84.7,2.8999999999999915,2.460000000000008,17143,23669,13167,10502,-3724
2018-11-04,87.038,87.54,86.64,0.9000000000000057,-0.3299999999999983,88.088,88.75,87.77,0.980000000000004,0.14000000000000057,85.55199999999999,86.56,84.21,2.3500000000000085,-0.4900000000000091,86.69,87.51,84.72,2.7900000000000063,-2.180000000000007,14842,21977,7972,14005,-2557
2018-11-11,83.256,84.62,82.52,2.1000000000000085,-2.1000000000000085,85.238,86.03,84.29,1.7399999999999949,-0.1599999999999966,81.9,82.5,80.03,2.469999999999999,-2.469999999999999,83.606,84.68,82.93,1.75,1.210000000000008,16796,31836,6083,25753,21035
2018-11-18,84.995,87.49,82.62,4.86999999999999,4.86999999999999,87.6275,89.93,85.2,4.730000000000004,4.730000000000004,84.1525,87.49,82.0,5.489999999999995,4.989999999999995,86.895,88.97,84.5,4.469999999999999,4.469999999999999,24910,38271,7696,30575,-18942
2018-11-25,91.222,95.06,88.83,6.230000000000004,5.609999999999999,93.612,95.94,90.0,5.939999999999998,5.739999999999995,89.49000000000001,93.17,86.12,7.049999999999997,5.519999999999996,92.46,95.54,89.1,6.440000000000012,6.440000000000012,33378,51790,25376,26414,25137
2018-12-02,94.995,96.75,93.94,2.8100000000000023,-2.8100000000000023,97.0175,101.29,95.0,6.290000000000006,-6.150000000000006,92.9825,94.54,92.39,2.1500000000000057,-2.1500000000000057,94.9875,95.97,94.23,1.7399999999999949,-1.7399999999999949,24944,29691,21566,8125,8125
2018-12-09,94.44,95.0,93.61,1.3900000000000006,0.3499999999999943,95.878,96.96,94.97,1.9899999999999949,-1.0300000000000011,92.736,92.91,92.51,0.3999999999999915,-0.23999999999999488,94.46000000000001,95.01,93.93,1.0799999999999983,0.39000000000000057,17417,19429,15281,4148,1049
2018-12-16,92.248,93.94,89.64,4.299999999999997,-4.299999999999997,92.86,95.05,89.89,5.159999999999997,-4.049999999999997,89.594,92.52,86.0,6.519999999999996,-6.3799999999999955,90.734,93.41,86.71,6.700000000000003,-6.640000000000001,35365,79629,18068,61561,52631
2018-12-23,86.4875,87.2,85.9,1.2999999999999972,0.8100000000000023,89.0325,91.21,87.59,3.6199999999999903,-2.719999999999999,84.8375,86.11,82.91,3.200000000000003,3.200000000000003,86.99,87.58,86.31,1.269999999999996,1.269999999999996,13065,15958,11020,4938,-1337
2018-12-30,87.0125,87.59,86.28,1.3100000000000023,-0.29000000000000625,88.2625,88.95,87.55,1.4000000000000057,-0.5700000000000074,85.76,87.01,85.0,2.010000000000005,-1.2000000000000028,86.94,87.54,86.27,1.2700000000000102,-1.2700000000000102,14345,23657,8840,14817,14224
2019-01-06,88.844,89.97,86.27,3.700000000000003,3.6000000000000085,90.606,91.99,88.97,3.019999999999996,3.019999999999996,86.888,89.87,85.06,4.810000000000002,4.329999999999998,90.076,91.3,88.64,2.6599999999999966,2.6599999999999966,14270,20025,9337,10688,-8705
2019-01-13,91.13,94.06,88.88,5.180000000000007,2.780000000000001,93.966,98.09,92.35,5.740000000000009,5.680000000000007,90.224,92.31,88.88,3.430000000000007,2.4399999999999977,93.172,97.25,91.2,6.049999999999997,6.049999999999997,20474,27945,16313,11632,7282
2019-01-20,94.8175,97.0,88.91,8.090000000000003,-0.5400000000000063,97.33500000000001,97.7,96.89,0.8100000000000023,-0.5300000000000011,90.8225,93.25,85.01,8.239999999999995,-0.8100000000000023,96.60249999999999,97.5,95.3,2.200000000000003,-1.6000000000000085,33422,52573,23463,29110,-23304
2019-01-27,94.352,94.72,93.58,1.1400000000000006,-0.1699999999999875,95.56,96.7,94.72,1.980000000000004,0.6599999999999966,92.736,93.2,92.01,1.1899999999999977,-0.030000000000001137,94.72,95.92,93.55,2.3700000000000045,1.019999999999996,24008,27155,18476,8679,-372
2019-02-03,96.36,98.39,95.06,3.3299999999999983,-0.28000000000000114,98.322,99.41,97.18,2.2299999999999898,-0.20999999999999375,95.438,96.74,94.01,2.7299999999999898,-1.3299999999999983,97.036,98.13,96.05,2.0799999999999983,-1.1200000000000045,20444,28028,12224,15804,-10913
2019-02-10,97.66,98.15,96.28,1.8700000000000045,1.8599999999999994,98.816,99.64,98.15,1.4899999999999949,0.5,96.216,97.43,94.89,2.5400000000000063,2.5400000000000063,97.976,98.19,97.45,0.7399999999999949,0.7399999999999949,15195,21492,10592,10900,-8477
2019-02-17,100.33500000000001,102.63,97.93,4.699999999999989,4.699999999999989,101.9,103.1,100.5,2.5999999999999943,2.5999999999999943,98.9675,100.11,97.2,2.9099999999999966,2.9099999999999966,101.56,102.8,100.11,2.6899999999999977,2.6899999999999977,17784,20769,15133,5636,-5493
2019-02-24,102.644,103.59,101.7,1.8900000000000006,0.8299999999999983,103.282,103.97,103.09,0.8799999999999955,0.8799999999999955,101.414,102.37,101.0,1.3700000000000045,1.2700000000000102,102.928,103.51,102.53,0.980000000000004,0.5500000000000114,15852,30986,7781,23205,-5460
2019-03-03,102.812,103.61,100.82,2.7900000000000063,-2.7900000000000063,103.366,104.3,100.85,3.450000000000003,-3.160000000000011,100.53399999999999,103.0,96.27,6.730000000000004,-6.590000000000003,101.992,103.52,98.4,5.11999999999999,-5.11999999999999,21467,48238,11789,36449,-5686
2019-03-10,98.248,99.97,96.55,3.4200000000000017,-1.6000000000000085,99.444,101.46,97.78,3.6799999999999926,-2.1700000000000017,96.82600000000001,98.34,95.0,3.3400000000000034,-0.8500000000000085,98.026,99.9,96.5,3.4000000000000057,-2.760000000000005,18379,26457,8617,17840,6031
2019-03-17,96.61999999999999,98.16,94.63,3.530000000000001,-1.7000000000000028,98.278,99.12,96.08,3.0400000000000063,-0.10999999999999943,95.1,97.35,94.18,3.1699999999999875,-3.1699999999999875,96.178,97.89,94.87,3.019999999999996,-2.489999999999995,13452,19630,7996,11634,11134
2019-03-24,94.252,97.29,92.58,4.710000000000008,3.1500000000000057,96.19,98.42,94.4,4.019999999999996,2.219999999999999,93.59,96.91,92.58,4.329999999999998,3.9399999999999977,95.22800000000001,97.89,92.98,4.909999999999997,4.909999999999997,12366,18823,8439,10384,-4082
2019-03-31,98.07000000000001,98.63,97.09,1.539999999999992,-1.5300000000000011,98.872,99.49,98.31,1.1799999999999926,-0.8099999999999881,96.664,97.31,95.81,1.5,-1.269999999999996,97.928,98.7,96.95,1.75,-0.01999999999999602,13118,19612,6137,13475,-778
2019-04-07,98.02,98.31,97.5,0.8100000000000023,0.04999999999999716,98.96600000000001,99.51,98.5,1.0100000000000051,-1.0100000000000051,97.012,97.65,95.58,2.0700000000000074,-1.9200000000000017,98.128,98.47,97.16,1.3100000000000023,-0.10999999999999943,8966,18136,4385,13751,-13751
2019-04-14,100.095,102.18,97.6,4.5800000000000125,4.5800000000000125,102.005,103.82,98.88,4.939999999999998,3.9200000000000017,99.1075,100.99,97.6,3.3900000000000006,1.740000000000009,100.8725,102.7,98.31,4.390000000000001,2.3700000000000045,12819,19614,6121,13493,9496
2019-04-21,98.816,101.1,95.67,5.429999999999993,-4.530000000000001,99.858,102.14,96.36,5.780000000000001,-5.25,97.158,99.99,94.67,5.319999999999993,-5.030000000000001,98.014,101.4,95.1,6.300000000000011,-6.300000000000011,13706,25101,8721,16380,319
2019-04-28,94.412,96.96,89.63,7.329999999999998,-5.27000000000001,96.88,102.31,90.5,11.810000000000002,-7.209999999999994,92.156,95.31,88.01,7.299999999999997,-6.429999999999993,93.418,96.9,89.51,7.390000000000001,-7.030000000000001,12367,15862,7481,8381,1002
2019-05-05,86.634,90.2,80.88,9.320000000000007,-7.700000000000003,88.566,92.5,82.64,9.86,-9.75,83.984,87.75,79.3,8.450000000000003,-8.400000000000006,85.048,91.0,79.76,11.239999999999995,-11.239999999999995,19977,39296,8152,31144,31144
2019-05-12,78.56,79.25,77.11,2.1400000000000006,-2.0900000000000034,80.572,83.3,78.64,4.659999999999997,-1.3799999999999955,77.272,78.2,76.5,1.7000000000000028,0.04999999999999716,78.614,79.98,77.39,2.5900000000000034,-2.0799999999999983,18298,36826,8810,28016,-28016
2019-05-19,75.602,76.94,73.63,3.3100000000000023,-2.319999999999993,76.402,77.4,74.81,2.5900000000000034,-1.1000000000000085,73.8,75.4,72.3,3.1000000000000085,-2.480000000000004,74.886,76.0,73.4,2.5999999999999943,-2.299999999999997,17398,22350,11104,11246,1662
2019-05-26,73.3875,73.9,72.87,1.0300000000000011,-0.06999999999999318,74.8825,76.27,74.0,2.269999999999996,2.269999999999996,72.41499999999999,73.09,72.0,1.0900000000000034,-0.4399999999999977,73.2025,73.5,72.96,0.5400000000000063,-0.5400000000000063,15396,23917,9025,14892,-1297
2019-06-02,73.152,73.87,71.66,2.210000000000008,1.2199999999999989,74.126,75.0,73.4,1.5999999999999943,0.8999999999999915,71.868,72.9,71.21,1.690000000000012,-0.27000000000001023,72.972,73.83,71.71,2.1200000000000045,-0.5300000000000011,14698,23821,9138,14683,11156
2019-06-09,71.374,73.2,68.42,4.780000000000001,-3.289999999999992,72.83,74.4,69.98,4.420000000000002,-4.25,69.714,71.67,67.33,4.340000000000003,-4.230000000000004,70.616,72.49,68.96,3.530000000000001,-2.7900000000000063,22845,34889,12170,22719,18709
2019-06-16,71.29,74.44,67.89,6.549999999999997,2.430000000000007,73.818,76.25,70.0,6.25,3.469999999999999,69.046,72.43,66.35,6.0800000000000125,2.8700000000000045,71.326,74.49,67.21,7.280000000000001,3.0800000000000125,22804,32063,13497,18566,-7031
2019-06-23,70.13,70.75,69.62,1.1299999999999955,0.3499999999999943,71.11,71.8,70.2,1.5999999999999943,-1.5499999999999972,69.002,69.38,68.52,0.8599999999999994,-0.8599999999999994,69.948,70.74,69.19,1.5499999999999972,-1.1099999999999994,33433,63376,21110,42266,38882
2019-06-30,69.8075,70.44,69.44,1.0,-0.9099999999999966,70.4825,70.99,69.58,1.4099999999999966,-1.0,68.86500000000001,69.18,68.41,0.7700000000000102,-0.4099999999999966,69.1225,69.9,68.44,1.460000000000008,-1.0600000000000023,15671,28496,7246,21250,-21250
2019-07-07,68.848,69.91,67.19,2.719999999999999,0.9699999999999989,70.08,71.28,68.99,2.2900000000000063,0.9200000000000017,67.986,69.5,67.19,2.3100000000000023,0.20999999999999375,68.512,69.66,67.5,2.1599999999999966,-0.09999999999999432,23318,35951,9830,26121,20437
2019-07-14,69.462,72.1,67.5,4.599999999999994,1.230000000000004,72.346,73.77,69.96,3.8100000000000023,-2.1400000000000006,67.916,71.18,66.53,4.650000000000006,0.28999999999999204,70.376,72.69,68.81,3.8799999999999955,-2.0600000000000023,28305,42670,15463,27207,-5740
2019-07-21,69.272,69.95,68.59,1.3599999999999994,-0.23000000000000398,70.22,70.81,69.89,0.9200000000000017,0.8100000000000023,68.548,68.9,68.08,0.8200000000000074,-0.4000000000000057,69.148,69.7,68.38,1.3200000000000074,-0.269999999999996,58651,81785,33347,48438,16596
2019-07-28,68.46000000000001,69.4,67.26,2.1400000000000006,-1.6600000000000108,69.446,70.72,68.36,2.3599999999999994,-2.3599999999999994,67.52,68.26,66.66,1.6000000000000085,-1.5400000000000063,67.956,69.2,66.94,2.260000000000005,-2.260000000000005,42176,78651,23381,55270,52864
2019-08-04,65.288,66.43,64.51,1.9200000000000017,-1.4300000000000068,66.34,68.35,65.09,3.259999999999991,-2.75,64.08,64.73,63.5,1.230000000000004,-0.269999999999996,65.052,65.76,64.61,1.1500000000000057,-0.6600000000000108,57290,62984,44321,18663,523
2019-08-11,66.068,67.25,64.78,2.469999999999999,2.0600000000000023,68.096,69.93,67.15,2.780000000000001,2.780000000000001,65.26599999999999,66.84,64.32,2.5200000000000102,2.5200000000000102,66.87,68.64,66.1,2.5400000000000063,2.480000000000004,36022,67801,9506,58295,-37479
2019-08-18,68.528,68.99,68.0,0.9899999999999949,-0.4399999999999977,69.078,69.79,68.61,1.1800000000000068,-0.7900000000000063,67.20400000000001,68.31,65.14,3.1700000000000017,-3.1700000000000017,67.78999999999999,69.0,65.3,3.700000000000003,-3.700000000000003,14943,24941,8361,16580,1602
2019-08-25,65.386,67.05,64.22,2.8299999999999983,-0.8299999999999983,66.42399999999999,67.87,65.3,2.5700000000000074,-1.9699999999999989,64.036,65.31,63.11,2.200000000000003,-1.5600000000000023,64.816,66.84,64.1,2.740000000000009,-2.6400000000000006,46093,69841,12645,57196,34118
2019-09-01,65.335,67.85,64.35,3.5,3.5,67.0225,69.22,65.25,3.969999999999999,3.950000000000003,64.955,67.46,63.51,3.9499999999999957,3.9499999999999957,66.14,68.3,63.9,4.399999999999999,4.399999999999999,45165,74151,20256,53895,-13168
2019-09-08,70.276,73.4,68.08,5.320000000000007,2.969999999999999,72.07600000000001,73.62,69.03,4.590000000000003,4.3799999999999955,69.098,70.31,67.52,2.7900000000000063,2.7900000000000063,70.742,73.22,68.28,4.939999999999998,2.6599999999999966,43599,81914,21848,60066,13673
2019-09-15,70.58,70.93,70.23,0.7000000000000028,0.3100000000000023,72.278,73.62,71.3,2.3200000000000074,-0.09999999999999432,69.712,70.35,69.07,1.2800000000000011,-0.21000000000000796,70.636,71.07,70.31,0.7599999999999909,-0.35999999999999943,37886,53403,21913,31490,-14042
2019-09-22,69.128,70.86,67.88,2.980000000000004,-2.1400000000000006,70.548,73.82,67.88,5.939999999999998,-5.939999999999998,67.964,70.02,66.04,3.9799999999999898,-3.9799999999999898,68.648,71.41,66.31,5.099999999999994,-5.099999999999994,24596,31671,18305,13366,-7062
2019-09-29,64.852,66.7,63.39,3.3100000000000023,-3.230000000000004,65.736,66.96,64.36,2.5999999999999943,-2.5999999999999943,63.416000000000004,65.72,62.35,3.3699999999999974,-2.979999999999997,64.474,66.35,63.47,2.8799999999999955,-2.3799999999999955,48916,81090,17607,63483,43366
2019-10-06,63.076,63.88,62.77,1.1099999999999994,-1.0500000000000043,64.126,64.64,63.1,1.5399999999999991,-0.23999999999999488,62.132,62.8,61.46,1.3399999999999963,-0.4299999999999997,62.910000000000004,63.93,62.33,1.6000000000000014,0.7199999999999989,37276,42266,30157,12109,-6673
2019-10-13,63.961999999999996,64.41,63.28,1.1299999999999955,0.8099999999999952,65.354,66.0,64.86,1.1400000000000006,1.1299999999999955,63.3,63.96,62.05,1.9100000000000037,1.3100000000000023,64.432,65.1,63.2,1.8999999999999915,1.7199999999999989,34808,75919,14589,61330,-20821
2019-10-20,66.12400000000001,67.7,64.83,2.8700000000000045,-0.4300000000000068,67.798,68.78,66.53,2.25,-2.25,64.914,66.06,64.01,2.049999999999997,-1.25,66.006,67.8,64.5,3.299999999999997,-3.299999999999997,37293,84969,16494,68475,-5457
2019-10-27,63.492000000000004,64.69,61.53,3.1599999999999966,-3.1599999999999966,64.09,65.68,62.66,3.0200000000000102,-3.0200000000000102,62.502,63.9,60.98,2.9200000000000017,-2.9200000000000017,62.802,64.39,61.0,3.3900000000000006,-3.3900000000000006,35254,49444,19465,29979,-5998
