Date,TMOStock_Open_average,TMOStock_Open_max,TMOStock_Open_min,TMOStock_Open_volatility,TMOStock_Open_change,TMOStock_High_average,TMOStock_High_max,TMOStock_High_min,TMOStock_High_volatility,TMOStock_High_change,TMOStock_Low_average,TMOStock_Low_max,TMOStock_Low_min,TMOStock_Low_volatility,TMOStock_Low_change,TMOStock_Close_average,TMOStock_Close_max,TMOStock_Close_min,TMOStock_Close_volatility,TMOStock_Close_change,TMOStock_Volume_average,TMOStock_Volume_max,TMOStock_Volume_min,TMOStock_Volume_volatility,TMOStock_Volume_change
2018-06-17,210.35,213.72,208.17,5.550000000000011,-5.550000000000011,211.036,213.72,209.23,4.490000000000009,-3.6399999999999864,208.20600000000002,211.58,205.8,5.780000000000001,-4.469999999999999,209.368,212.82,206.54,6.280000000000001,-4.069999999999993,1544462,2837208,927951,1909257,1474201
2018-06-24,205.598,207.71,203.15,4.560000000000002,-1.4699999999999989,207.372,208.53,206.27,2.259999999999991,0.37999999999999545,203.876,205.26,202.83,2.4299999999999784,1.8100000000000023,205.244,207.14,203.38,3.759999999999991,2.2099999999999795,1274300,1591008,951865,639143,56410
2018-07-01,206.865,207.71,205.74,1.9699999999999989,1.9699999999999989,207.4125,208.06,206.31,1.75,1.6599999999999966,205.33249999999998,206.17,203.9,2.269999999999982,2.269999999999982,206.5,207.35,205.57,1.7800000000000011,1.6299999999999955,871382,1184031,490056,693975,-73516
2018-07-08,211.028,212.29,208.99,3.299999999999983,3.009999999999991,212.828,214.72,212.0,2.719999999999999,0.5999999999999943,209.612,210.74,207.55,3.1899999999999977,3.1899999999999977,211.786,214.16,209.67,4.490000000000009,-0.6300000000000239,1134828,1452712,863807,588905,-373846
2018-07-15,211.49,214.95,208.45,6.5,4.079999999999984,213.63400000000001,217.34,210.87,6.469999999999999,6.469999999999999,210.554,213.72,207.97,5.75,5.139999999999986,212.84,216.85,208.8,8.049999999999983,8.049999999999983,1516040,2455615,827558,1628057,1319711
2018-07-22,225.166,233.5,216.78,16.72,16.72,228.13400000000001,234.43,219.55,14.879999999999995,14.20999999999998,223.276,230.02,216.0,14.02000000000001,12.840000000000003,226.852,234.0,218.48,15.52000000000001,12.620000000000005,2465613,2735008,2304420,430588,225000
2018-07-29,232.552,234.16,230.92,3.240000000000009,2.030000000000001,234.144,235.54,232.0,3.539999999999992,2.6299999999999955,231.578,233.06,229.64,3.420000000000016,2.210000000000008,233.13,234.53,230.72,3.8100000000000023,2.5999999999999943,1708562,2428933,1216114,1212819,-382455
2018-08-05,234.002,235.17,231.25,3.9199999999999875,-2.280000000000001,235.07999999999998,236.29,232.98,3.3100000000000023,-2.219999999999999,232.786,234.36,230.61,3.75,-1.5199999999999818,233.966,235.5,231.42,4.0800000000000125,-3.670000000000016,1023215,1412393,792575,619818,-261050
2018-08-12,230.772,231.55,229.76,1.7900000000000205,0.09000000000000341,231.966,232.8,230.64,2.160000000000025,0.18999999999999773,229.584,230.49,227.77,2.719999999999999,-0.5700000000000216,230.42,231.61,229.0,2.6100000000000136,-0.6999999999999886,937648,1158361,686145,472216,-107401
2018-08-19,232.172,234.67,230.16,4.509999999999991,4.509999999999991,233.55599999999998,235.42,230.94,4.47999999999999,4.47999999999999,231.57399999999998,233.92,229.9,4.019999999999982,4.019999999999982,232.912,234.71,230.14,4.570000000000022,4.570000000000022,1013291,1136473,819962,316511,114400
2018-08-26,238.234,239.99,235.6,4.390000000000015,2.7700000000000102,239.792,240.88,238.15,2.7299999999999898,1.1899999999999977,237.462,238.48,235.56,2.9199999999999875,2.329999999999984,238.78,239.73,237.92,1.8100000000000023,1.1800000000000068,840802,1059432,660538,398894,-243253
2018-09-02,236.45749999999998,238.89,235.0,3.8899999999999864,-3.8899999999999864,237.5975,238.94,236.61,2.329999999999984,-0.7800000000000011,234.55,234.81,234.29,0.5200000000000102,-0.47999999999998977,236.0275,236.37,235.73,0.6400000000000148,-0.09000000000000341,1227006,1368344,1078147,290197,-219264
2018-09-09,238.664,243.47,236.47,7.0,6.469999999999999,240.72,244.37,237.39,6.980000000000018,6.219999999999999,237.706,241.57,235.51,6.060000000000002,5.030000000000001,239.73,244.0,236.43,7.569999999999993,4.789999999999992,1121306,1659417,786754,872663,-169861
2018-09-16,240.076,242.78,236.93,5.849999999999994,5.849999999999994,241.56,244.13,239.0,5.1299999999999955,5.1299999999999955,239.25,242.53,235.66,6.8700000000000045,6.8700000000000045,240.922,243.49,238.46,5.030000000000001,5.030000000000001,1358861,2225699,816048,1409651,611943
2018-09-23,243.626,244.27,243.16,1.1100000000000136,-0.3400000000000034,244.574,245.0,243.31,1.6899999999999977,-0.37000000000000455,241.784,242.8,239.66,3.140000000000015,3.140000000000015,243.298,244.32,242.15,2.1699999999999875,1.9300000000000068,1180347,1538913,906253,632660,524952
2018-09-30,246.454,248.77,243.23,5.5400000000000205,-2.6899999999999977,247.81,249.95,243.63,6.319999999999993,-6.210000000000008,243.996,247.46,238.38,9.080000000000013,-6.8300000000000125,245.536,248.51,240.69,7.819999999999993,-7.819999999999993,1624387,1858171,1401262,456909,6989
2018-10-07,235.946,239.72,230.45,9.27000000000001,-8.840000000000003,238.358,242.87,233.45,9.420000000000016,-6.780000000000001,231.494,238.42,224.09,14.329999999999984,-7.199999999999989,233.558,239.97,226.09,13.879999999999995,-8.25,1682774,2316661,1274790,1041871,390119
2018-10-14,231.246,234.38,229.49,4.889999999999986,-0.47999999999998977,233.636,236.02,231.21,4.810000000000002,0.6399999999999864,228.822,232.6,225.83,6.769999999999982,-2.259999999999991,230.952,235.15,227.15,8.0,-0.9499999999999886,1804302,2235179,1246137,989042,546607
2018-10-21,226.856,234.89,221.86,13.029999999999973,-1.2800000000000011,231.186,238.99,224.73,14.26000000000002,3.1200000000000045,221.732,225.49,217.88,7.610000000000014,2.969999999999999,225.97,230.19,220.56,9.629999999999995,4.22999999999999,3033203,4875767,1872834,3002933,223792
2018-10-28,233.434,235.92,228.26,7.659999999999997,2.109999999999985,235.68,237.99,233.17,4.820000000000022,2.990000000000009,230.062,233.16,224.68,8.47999999999999,8.47999999999999,232.508,234.21,228.35,5.860000000000014,5.860000000000014,1913782,2161465,1781327,380138,-380138
2018-11-04,240.086,244.75,235.32,9.430000000000007,9.430000000000007,242.8,246.61,237.65,8.960000000000008,7.349999999999994,238.816,244.0,233.7,10.300000000000011,7.300000000000011,241.85999999999999,245.57,236.52,9.049999999999983,6.929999999999978,1328252,1830608,1061870,768738,239813
2018-11-11,237.74200000000002,242.49,233.84,8.650000000000006,-4.5,240.482,243.3,237.99,5.310000000000002,-0.060000000000002274,234.206,237.69,228.85,8.840000000000003,1.5900000000000034,237.038,241.06,235.02,6.039999999999992,4.719999999999999,1465376,1689244,1300113,389131,-69092
2018-11-18,234.3975,240.86,230.3,10.560000000000002,-10.560000000000002,237.57,241.56,235.36,6.199999999999989,-5.840000000000003,231.44,232.72,230.3,2.4199999999999875,-1.2800000000000011,233.5775,235.01,232.88,2.1299999999999955,2.1299999999999955,1467438,1904778,772234,1132544,-956992
2018-11-25,242.792,248.5,237.16,11.340000000000003,11.340000000000003,246.53,250.75,241.36,9.389999999999986,9.079999999999984,241.504,247.73,235.81,11.919999999999987,11.919999999999987,245.54,249.55,240.19,9.360000000000014,9.360000000000014,1745921,2201669,1124438,1077231,78191
2018-12-02,246.79,253.65,239.58,14.069999999999993,-12.200000000000017,248.04250000000002,253.91,242.27,11.639999999999986,-10.919999999999987,240.7475,251.43,234.05,17.379999999999995,-17.379999999999995,243.4425,251.98,235.86,16.119999999999976,-16.119999999999976,2010207,2266916,1564804,702112,-702112
2018-12-09,240.02,241.98,236.95,5.030000000000001,1.2900000000000205,241.864,245.37,238.21,7.159999999999997,0.3299999999999841,235.982,240.1,231.56,8.539999999999992,0.28000000000000114,238.312,241.52,234.19,7.3300000000000125,-2.890000000000015,1553017,2087276,1130676,956600,621802
2018-12-16,227.7,232.0,218.46,13.539999999999992,-13.539999999999992,230.736,235.98,221.23,14.75,-13.830000000000013,222.562,227.44,214.93,12.509999999999991,-12.23999999999998,224.596,230.3,215.79,14.51000000000002,-13.080000000000013,2627115,4062828,1592400,2470428,2032611
2018-12-23,215.43,222.56,210.35,12.210000000000008,8.319999999999993,219.88,225.43,214.99,10.439999999999998,10.439999999999998,212.48000000000002,220.02,208.34,11.680000000000007,11.550000000000011,217.495,222.45,208.47,13.97999999999999,13.97999999999999,1894605,2067649,1714978,352671,13659
2018-12-30,219.765,224.43,216.01,8.420000000000016,-8.420000000000016,222.6975,225.98,219.0,6.97999999999999,-1.4599999999999795,215.7,221.02,210.07,10.950000000000017,-5.390000000000015,219.285,223.79,212.17,11.620000000000005,-2.030000000000001,2588885,3125038,1640020,1485018,1225373
2019-01-06,230.396,237.74,222.0,15.740000000000009,15.740000000000009,235.428,240.02,228.46,11.560000000000002,11.560000000000002,229.946,236.52,222.0,14.52000000000001,14.52000000000001,233.996,240.0,224.75,15.25,15.25,2410382,2989047,1369248,1619799,-1562130
2019-01-13,236.882,240.33,234.13,6.200000000000017,2.380000000000024,239.04399999999998,241.98,236.79,5.189999999999998,3.3100000000000023,235.018,238.23,233.71,4.519999999999982,3.4299999999999784,236.79399999999998,240.66,234.63,6.030000000000001,5.6200000000000045,2117157,3125280,1613911,1511369,1511369
2019-01-20,241.0725,242.5,238.58,3.9199999999999875,3.9199999999999875,242.76749999999998,244.52,240.79,3.730000000000018,3.530000000000001,238.81,240.69,237.55,3.1399999999999864,3.1399999999999864,240.91,241.46,240.58,0.8799999999999955,0.20000000000001705,1907182,2007256,1672547,334709,-4002
2019-01-27,240.776,245.37,238.06,7.310000000000002,7.280000000000001,243.492,245.95,239.93,6.019999999999982,5.6699999999999875,238.524,242.54,235.9,6.639999999999986,5.939999999999998,241.788,245.67,236.9,8.769999999999982,5.550000000000011,1983258,2539383,1622540,916843,-176620
2019-02-03,243.782,245.19,241.49,3.6999999999999886,-2.039999999999992,245.606,247.87,243.58,4.289999999999992,-0.47999999999998977,242.10399999999998,245.19,240.59,4.599999999999994,0.3100000000000023,244.654,247.25,242.91,4.340000000000003,-0.0800000000000125,1160422,1626148,794599,831549,-405906
2019-02-10,246.964,249.22,243.51,5.710000000000008,5.300000000000011,249.00199999999998,252.51,246.14,6.3700000000000045,6.3700000000000045,245.702,247.68,243.38,4.300000000000011,4.300000000000011,247.784,252.49,244.57,7.920000000000016,7.920000000000016,1230280,1718195,996551,721644,485212
2019-02-17,251.23499999999999,251.67,250.87,0.799999999999983,-0.21999999999999886,252.19,252.61,251.57,1.0400000000000205,0.1599999999999966,250.3425,251.16,249.7,1.460000000000008,0.46999999999999886,251.65,252.22,250.83,1.3899999999999864,1.2699999999999818,1037360,1117967,840323,277644,17925
2019-02-24,255.632,261.0,252.52,8.47999999999999,8.47999999999999,259.012,264.45,255.19,9.259999999999991,8.719999999999999,254.936,259.69,252.51,7.180000000000007,7.180000000000007,258.12,264.06,253.84,10.219999999999999,10.219999999999999,1529424,2061373,1194665,866708,238997
2019-03-03,256.03999999999996,266.0,249.26,16.74000000000001,-16.74000000000001,256.556,266.18,250.11,16.069999999999993,-16.069999999999993,251.51,258.31,246.67,11.640000000000015,-11.640000000000015,253.162,259.45,249.85,9.599999999999994,-9.599999999999994,1634581,2900228,1169224,1731004,-173587
2019-03-10,257.076,262.46,250.87,11.589999999999975,11.589999999999975,259.176,264.39,254.43,9.95999999999998,9.95999999999998,255.968,262.01,249.63,12.379999999999995,12.379999999999995,258.526,263.09,254.32,8.769999999999982,8.769999999999982,1668255,2371785,1297171,1074614,782474
2019-03-17,265.362,268.85,263.05,5.800000000000011,5.800000000000011,268.16200000000003,271.7,264.0,7.699999999999989,5.850000000000023,263.158,264.13,261.1,3.0299999999999727,2.509999999999991,265.996,271.05,263.53,7.520000000000039,0.28000000000002956,1537058,1736523,1424118,312405,287310
2019-03-24,270.38,272.5,266.87,5.6299999999999955,5.6299999999999955,271.67,273.94,269.49,4.449999999999989,4.449999999999989,267.456,270.06,264.0,6.060000000000002,6.060000000000002,270.622,273.72,268.8,4.920000000000016,4.920000000000016,1222825,1638366,771668,866698,-444556
2019-03-31,275.98,277.01,275.14,1.8700000000000045,0.009999999999990905,277.25,278.86,276.54,2.319999999999993,0.5199999999999818,274.032,275.58,272.77,2.8100000000000023,0.410000000000025,275.86,276.76,274.81,1.9499999999999886,0.30000000000001137,1001282,1184291,840062,344229,-303605
2019-04-07,278.612,282.62,276.7,5.920000000000016,5.920000000000016,280.452,282.98,278.53,4.4500000000000455,4.4500000000000455,276.916,279.67,273.98,5.689999999999998,5.689999999999998,279.246,280.65,277.8,2.849999999999966,2.2299999999999613,1189743,1634999,980792,654207,572420
2019-04-14,271.695,280.37,258.15,22.220000000000027,-22.220000000000027,272.9675,281.15,261.37,19.779999999999973,-19.779999999999973,262.44,275.03,253.22,21.809999999999974,-19.269999999999982,265.41999999999996,277.56,257.51,20.05000000000001,-17.78000000000003,3070343,5077261,1801024,3276237,1159080
2019-04-21,262.196,270.0,255.0,15.0,10.0,268.35,273.48,263.75,9.730000000000018,9.730000000000018,260.06,268.01,254.14,13.870000000000005,10.159999999999968,265.468,273.22,259.09,14.130000000000052,14.130000000000052,2292680,3099808,1550127,1549681,-439705
2019-04-28,275.778,279.0,273.28,5.720000000000027,5.0400000000000205,277.856,280.0,275.21,4.7900000000000205,4.7900000000000205,273.516,277.74,270.65,7.090000000000032,6.050000000000011,276.582,278.64,272.52,6.1200000000000045,6.1200000000000045,1284223,1492017,940430,551587,313769
2019-05-05,271.49399999999997,276.5,267.77,8.730000000000018,-4.5499999999999545,273.986,279.59,269.35,10.239999999999952,-10.239999999999952,267.03,270.7,260.8,9.899999999999977,-9.899999999999977,271.87,278.96,269.0,9.95999999999998,-9.779999999999973,1518309,1691115,1320295,370820,228217
2019-05-12,263.744,266.93,262.5,4.430000000000007,0.4300000000000068,266.844,269.41,263.47,5.939999999999998,3.5399999999999636,261.19,264.95,258.03,6.920000000000016,3.230000000000018,264.052,267.39,261.08,6.310000000000002,0.6500000000000341,1593764,1845228,1320547,524681,-308256
2019-05-19,267.428,272.41,262.18,10.230000000000018,10.230000000000018,270.884,276.66,265.15,11.510000000000048,11.510000000000048,265.714,271.64,260.25,11.389999999999986,11.389999999999986,268.55,271.8,262.91,8.889999999999986,8.889999999999986,1449114,1740291,991546,748745,-533775
2019-05-26,266.98,273.82,262.84,10.980000000000018,-8.279999999999973,269.6075,274.83,265.87,8.95999999999998,-5.539999999999964,264.495,266.02,262.11,3.909999999999968,-1.009999999999991,266.525,267.98,264.76,3.2200000000000273,0.6000000000000227,1236924,1676800,771416,905384,-410061
2019-06-02,272.528,278.92,267.85,11.069999999999993,10.629999999999995,275.266,282.51,268.48,14.029999999999973,11.069999999999993,270.234,277.53,264.3,13.229999999999961,12.809999999999945,273.198,281.69,265.28,16.410000000000025,16.410000000000025,1741821,2198244,1334549,863695,-325350
2019-06-09,285.12,286.58,282.87,3.7099999999999795,3.579999999999984,286.418,288.07,284.77,3.3000000000000114,2.3000000000000114,283.12,284.36,282.43,1.9300000000000068,1.8199999999999932,285.106,286.24,283.76,2.480000000000018,1.5,1155473,1381062,882056,499006,383424
2019-06-16,290.47,296.49,285.87,10.620000000000005,7.519999999999982,292.66,297.41,287.13,10.28000000000003,8.300000000000011,287.80400000000003,290.42,284.8,5.6200000000000045,5.560000000000002,291.142,294.46,285.93,8.529999999999973,8.529999999999973,1373755,1701591,681570,1020021,1020021
2019-06-23,293.87,295.48,292.56,2.920000000000016,-2.6399999999999864,295.39799999999997,298.38,294.07,4.310000000000002,-1.8999999999999773,290.894,293.1,288.69,4.410000000000025,-3.3100000000000023,293.752,295.55,292.23,3.319999999999993,-1.8700000000000045,1880822,5248063,850097,4397966,4305983
2019-06-30,300.8925,302.76,299.13,3.6299999999999955,3.3700000000000045,302.5525,305.45,299.77,5.680000000000007,4.03000000000003,297.685,301.51,295.01,6.5,3.6899999999999977,301.65,305.43,299.41,6.019999999999982,1.2399999999999523,1131927,1651506,882958,768548,-604660
2019-07-07,296.632,299.3,290.95,8.350000000000023,-8.350000000000023,297.34,299.57,291.49,8.079999999999984,-8.079999999999984,293.924,296.18,288.3,7.8799999999999955,-6.569999999999993,295.544,297.81,290.94,6.8700000000000045,-6.8700000000000045,1079697,1640554,805010,835544,417336
2019-07-14,289.098,295.53,285.56,9.96999999999997,4.71999999999997,291.486,295.6,287.99,7.610000000000014,4.050000000000011,286.904,289.68,284.54,5.139999999999986,1.4399999999999977,289.118,293.73,286.21,7.520000000000039,0.9900000000000091,1679264,1959752,1542995,416757,-35817
2019-07-21,290.774,292.41,289.01,3.400000000000034,1.1499999999999773,292.39,294.53,289.04,5.489999999999952,-2.3799999999999955,286.826,290.99,278.52,12.470000000000027,-3.490000000000009,290.302,293.62,287.21,6.410000000000025,-4.520000000000039,1431593,2538263,1025329,1512934,167951
2019-07-28,283.146,288.5,277.83,10.670000000000016,-10.670000000000016,284.456,289.19,277.83,11.360000000000014,-11.360000000000014,278.306,285.75,271.0,14.75,-14.75,280.628,288.92,274.82,14.100000000000023,-14.100000000000023,1591758,2096269,1060014,1036255,1036255
2019-08-04,273.722,278.78,268.63,10.149999999999977,10.149999999999977,277.478,281.0,271.75,9.25,9.20999999999998,271.672,277.05,266.49,10.560000000000002,9.159999999999968,275.216,280.5,268.46,12.04000000000002,7.910000000000025,1758267,2569375,921902,1647473,-1647473
2019-08-11,274.138,276.59,272.07,4.519999999999982,1.8599999999999568,276.598,278.06,275.3,2.759999999999991,1.0600000000000023,271.126,274.25,269.37,4.8799999999999955,3.269999999999982,273.222,276.15,269.48,6.669999999999959,4.149999999999977,1517682,1909453,1035070,874383,-148840
2019-08-18,278.48,279.43,278.0,1.4300000000000068,-0.5,280.09000000000003,280.91,279.41,1.5,0.020000000000038654,274.53,277.0,267.46,9.54000000000002,-8.560000000000002,276.302,279.52,269.36,10.159999999999968,-10.159999999999968,1094760,1758470,749552,1008918,669394
2019-08-25,276.64799999999997,288.62,270.52,18.100000000000023,18.100000000000023,280.276,290.18,272.36,17.819999999999993,17.819999999999993,274.98199999999997,284.62,268.89,15.730000000000018,15.730000000000018,278.548,287.06,270.92,16.139999999999986,16.139999999999986,1479138,2165934,1002606,1163328,1113963
2019-09-01,288.4375,295.85,284.43,11.420000000000016,11.420000000000016,291.7825,296.92,286.25,10.670000000000016,10.670000000000016,286.1775,293.51,281.25,12.259999999999991,12.259999999999991,289.625,295.05,283.53,11.520000000000039,11.520000000000039,1671528,2337314,1288301,1049013,747270
2019-09-08,293.166,296.21,289.52,6.689999999999998,-2.1200000000000045,295.738,298.04,291.14,6.900000000000034,1.3600000000000136,290.104,294.4,285.03,9.370000000000005,2.680000000000007,293.816,297.65,289.5,8.149999999999977,5.6299999999999955,1496339,2428410,1082959,1345451,-485434
2019-09-15,294.824,297.29,292.7,4.590000000000032,1.8799999999999955,296.766,299.08,295.13,3.9499999999999886,2.1399999999999864,293.108,295.56,291.02,4.5400000000000205,1.8899999999999864,294.916,296.33,292.71,3.6200000000000045,1.0,1320811,1788202,1010803,777399,725275
2019-09-22,288.68,292.55,283.86,8.689999999999998,-4.199999999999989,290.982,295.61,287.34,8.270000000000039,-5.439999999999998,284.48199999999997,290.13,281.05,9.079999999999984,-4.920000000000016,286.438,290.45,282.33,8.120000000000005,-3.0500000000000114,1502288,1955770,1131196,824574,12793
2019-09-29,284.94,291.78,278.15,13.629999999999995,-4.060000000000002,290.052,293.63,283.97,9.659999999999968,-1.0500000000000114,281.596,287.11,274.3,12.810000000000002,-4.020000000000039,286.682,292.3,279.53,12.770000000000039,1.0300000000000296,1805405,1999630,1586932,412698,157846
2019-10-06,282.65000000000003,290.49,276.29,14.199999999999989,-4.829999999999984,285.628,294.04,278.81,15.230000000000018,-6.1200000000000045,278.836,289.06,270.33,18.730000000000018,-5.720000000000027,280.38,289.16,271.93,17.230000000000018,-5.520000000000039,2011027,3943218,1150143,2793075,-642267
2019-10-13,283.43399999999997,286.07,281.05,5.019999999999982,-3.0399999999999636,285.618,287.97,283.94,4.03000000000003,-2.7800000000000296,281.896,285.22,279.32,5.900000000000034,-3.1000000000000227,282.768,286.02,280.56,5.4599999999999795,-2.829999999999984,1260777,2112005,761553,1350452,426316
2019-10-20,290.75600000000003,298.56,283.36,15.199999999999989,7.420000000000016,293.248,300.0,284.56,15.439999999999998,13.639999999999986,286.706,290.65,280.7,9.949999999999989,9.019999999999982,290.31600000000003,296.93,280.99,15.939999999999998,13.139999999999986,1308479,2111017,1054033,1056984,-17097
2019-10-27,299.74399999999997,305.0,296.59,8.410000000000025,8.410000000000025,302.862,305.28,300.66,4.619999999999948,2.9499999999999886,298.466,303.12,295.66,7.4599999999999795,6.53000000000003,301.058,303.6,297.95,5.650000000000034,3.7000000000000455,1303463,1505919,990471,515448,-409082
