Date,RL_Open_average,RL_Open_max,RL_Open_min,RL_Open_volatility,RL_Open_change,RL_High_average,RL_High_max,RL_High_min,RL_High_volatility,RL_High_change,RL_Low_average,RL_Low_max,RL_Low_min,RL_Low_volatility,RL_Low_change,RL_Close_average,RL_Close_max,RL_Close_min,RL_Close_volatility,RL_Close_change,RL_Volume_average,RL_Volume_max,RL_Volume_min,RL_Volume_volatility,RL_Volume_change
2018-03-25,110.515,111.0,109.42,1.5799999999999983,0.35999999999999943,111.6625,112.69,110.78,1.9099999999999966,-0.7199999999999989,108.725,110.57,107.23,3.339999999999989,-1.7099999999999937,109.8675,111.8,108.04,3.759999999999991,-1.5499999999999972,754832,849458,668798,180660,119849
2018-04-01,111.438,113.94,108.62,5.319999999999993,3.569999999999993,113.162,114.68,109.99,4.690000000000012,3.6500000000000057,110.426,112.75,108.05,4.700000000000003,4.25,112.234,114.39,109.84,4.549999999999997,2.6299999999999955,851919,1054035,739859,314176,-58057
2018-04-08,113.866,114.5,111.98,2.519999999999996,-2.3999999999999915,114.996,116.69,112.59,4.099999999999994,-2.759999999999991,112.244,114.02,109.32,4.700000000000003,-2.0500000000000114,113.30799999999999,115.05,111.15,3.8999999999999915,-3.0600000000000023,786038,1188505,584645,603860,7561
2018-04-15,110.858,113.56,106.97,6.590000000000003,-5.760000000000005,112.226,115.0,110.12,4.8799999999999955,-3.6999999999999886,108.794,111.26,105.76,5.5,-4.320000000000007,110.11,113.41,106.27,7.140000000000001,-3.9799999999999898,819826,955042,610588,344454,-8911
2018-04-22,109.662,111.62,108.36,3.260000000000005,1.9699999999999989,111.14,112.36,109.74,2.6200000000000045,1.3700000000000045,108.44,109.82,107.42,2.3999999999999915,2.299999999999997,109.61,111.04,108.36,2.680000000000007,1.4899999999999949,638013,866700,465056,401644,-89425
2018-04-29,106.994,108.36,106.23,2.1299999999999955,-1.519999999999996,107.814,108.63,107.27,1.3599999999999994,-1.2999999999999972,104.92,105.72,103.98,1.7399999999999949,-0.6499999999999915,106.754,107.29,106.19,1.1000000000000085,-0.7400000000000091,883510,1000492,681429,319063,-319063
2018-05-06,108.386,109.73,106.5,3.230000000000004,3.1899999999999977,109.66,111.08,107.85,3.230000000000004,3.230000000000004,107.318,109.01,105.82,3.190000000000012,3.190000000000012,108.976,110.48,106.58,3.9000000000000057,3.9000000000000057,828207,1082916,606053,476863,-374612
2018-05-13,112.66,116.26,109.62,6.640000000000001,6.640000000000001,114.866,117.89,112.33,5.560000000000002,5.560000000000002,111.926,115.1,109.0,6.099999999999994,6.099999999999994,113.958,117.08,111.46,5.6200000000000045,5.6200000000000045,1075515,1363543,804033,559510,548688
2018-05-20,126.98750000000001,135.09,117.11,17.980000000000004,17.980000000000004,132.235,137.59,117.48,20.11,20.11,125.8,134.11,115.54,18.570000000000007,18.570000000000007,130.51000000000002,137.3,116.61,20.690000000000012,20.690000000000012,2748807,5606599,1474925,4131674,-313292
2018-05-27,136.392,137.92,135.18,2.7399999999999807,1.6199999999999761,138.004,139.11,136.98,2.130000000000024,0.22000000000002728,134.87,136.75,133.63,3.1200000000000045,2.1500000000000057,136.498,138.47,134.58,3.8899999999999864,3.210000000000008,1344080,1973940,1013375,960565,-960565
2018-06-03,139.878,143.25,135.97,7.280000000000001,4.310000000000002,142.754,145.94,139.76,6.180000000000007,4.659999999999997,138.244,141.76,135.55,6.2099999999999795,4.509999999999991,140.256,142.23,137.86,4.369999999999976,2.469999999999999,1409319,1849003,967342,881661,328791
2018-06-10,140.174,142.22,138.53,3.6899999999999977,-3.259999999999991,141.818,144.11,140.0,4.110000000000014,-2.5700000000000216,138.712,141.39,137.63,3.759999999999991,-3.359999999999985,140.244,142.9,138.94,3.960000000000008,-2.319999999999993,1162788,1521035,684893,836142,-402217
2018-06-17,135.966,139.35,129.21,10.139999999999986,-9.569999999999993,136.754,140.46,129.54,10.920000000000016,-10.320000000000022,132.922,137.91,125.82,12.090000000000003,-11.140000000000015,134.254,139.41,128.01,11.400000000000006,-11.400000000000006,1302087,1844358,1023267,821091,127148
2018-06-24,127.01,128.44,124.74,3.700000000000003,-3.230000000000004,128.73,130.27,126.12,4.150000000000006,-4.150000000000006,125.892,127.92,124.14,3.780000000000001,-3.780000000000001,126.786,128.68,125.72,2.960000000000008,-2.8600000000000136,901135,1000954,733861,267093,-83499
2018-07-01,126.0,126.75,125.3,1.4500000000000028,0.45999999999999375,127.1425,128.17,125.97,2.1999999999999886,1.299999999999983,124.7925,125.53,124.2,1.3299999999999983,1.3299999999999983,125.8475,126.88,124.59,2.289999999999992,2.289999999999992,626034,815486,391030,424456,424456
2018-07-08,127.688,128.9,126.91,1.990000000000009,0.9500000000000028,129.222,130.17,127.81,2.359999999999985,0.8899999999999864,126.698,127.27,126.08,1.1899999999999977,0.4099999999999966,128.084,129.9,126.37,3.530000000000001,0.7300000000000182,802220,1131225,639054,492171,-363134
2018-07-15,133.562,136.73,129.15,7.579999999999984,7.579999999999984,135.726,138.17,133.53,4.639999999999986,3.9199999999999875,132.878,135.07,129.15,5.9199999999999875,5.9199999999999875,134.782,136.56,133.3,3.259999999999991,1.9599999999999795,903802,1171605,638993,532612,-438902
2018-07-22,135.99,138.0,133.57,4.430000000000007,0.4800000000000182,137.486,139.38,136.4,2.9799999999999898,1.1299999999999955,134.37,136.02,132.99,3.030000000000001,1.8700000000000045,135.826,137.17,133.35,3.819999999999993,2.539999999999992,939325,1258205,750469,507736,320807
2018-07-29,133.808,145.0,128.28,16.72,-14.27000000000001,135.78,147.79,131.35,16.439999999999998,-15.280000000000001,129.486,133.32,127.43,5.889999999999986,-4.049999999999983,131.292,134.98,128.85,6.1299999999999955,-3.2099999999999795,1605647,2985266,1048400,1936866,-1804258
2018-08-05,134.642,137.23,132.31,4.9199999999999875,4.9199999999999875,136.36,137.86,133.87,3.990000000000009,3.490000000000009,133.586,135.51,130.81,4.699999999999989,4.699999999999989,135.438,136.63,133.32,3.3100000000000023,3.2900000000000205,799346,1001019,624865,376154,164909
2018-08-12,135.188,137.41,132.6,4.810000000000002,-1.509999999999991,136.926,139.42,132.83,6.589999999999975,0.47999999999998977,133.526,137.24,131.15,6.090000000000003,-1.7300000000000182,135.36599999999999,138.91,131.66,7.25,0.4099999999999966,1008406,1309433,805447,503986,-119161
2018-08-19,138.276,139.5,137.51,1.990000000000009,-1.9000000000000057,139.728,141.62,138.33,3.289999999999992,-3.2700000000000102,136.932,138.84,135.14,3.700000000000017,-3.700000000000017,137.492,139.41,136.13,3.280000000000001,-3.280000000000001,680605,754573,528651,225922,-5086
2018-08-26,134.4975,136.15,131.89,4.260000000000019,-4.260000000000019,135.7925,137.39,133.53,3.859999999999985,-3.859999999999985,131.9975,134.23,131.16,3.069999999999993,-2.9599999999999795,133.8525,135.87,131.82,4.050000000000011,-3.0600000000000023,969172,1084833,849556,235277,22641
2018-09-02,130.968,131.94,130.25,1.6899999999999977,-1.2199999999999989,132.72,133.76,131.51,2.25,0.6299999999999955,129.90200000000002,131.03,129.37,1.6599999999999966,0.5,131.256,133.12,130.04,3.0800000000000125,2.240000000000009,953687,1276755,676220,600535,-218893
2018-09-09,132.958,134.76,131.89,2.8700000000000045,-0.3900000000000148,133.934,135.66,132.83,2.829999999999984,-0.03999999999999204,131.47,132.84,130.71,2.1299999999999955,-0.4299999999999784,132.49200000000002,134.33,131.55,2.780000000000001,-0.01999999999998181,844870,1147257,667399,479858,-235013
2018-09-16,134.806,136.58,132.03,4.550000000000011,4.47999999999999,135.89000000000001,137.99,132.81,5.180000000000007,4.009999999999991,133.284,135.16,130.9,4.259999999999991,2.1899999999999977,134.596,136.57,132.22,4.349999999999994,1.7199999999999989,829038,1140146,647857,492289,-34777
2018-09-23,136.238,137.69,134.27,3.4199999999999875,3.4199999999999875,138.318,139.56,134.75,4.810000000000002,4.75,134.816,137.19,132.29,4.900000000000006,2.8499999999999943,136.514,137.66,134.48,3.180000000000007,0.960000000000008,691354,769519,604237,165282,90952
2018-09-30,130.316,135.38,126.19,9.189999999999998,-9.189999999999998,131.946,135.77,128.17,7.600000000000023,-6.850000000000023,127.368,130.04,125.17,4.86999999999999,-4.009999999999991,128.798,132.99,126.46,6.530000000000015,-1.9399999999999977,1184035,1526236,772652,753584,-474879
2018-10-07,123.408,127.67,116.96,10.710000000000008,-0.07000000000000739,124.896,129.35,120.3,9.049999999999997,-1.75,120.654,127.06,116.08,10.980000000000004,-2.8599999999999994,122.056,127.74,116.96,10.780000000000001,-1.2299999999999898,1573931,2300716,570208,1730508,1730508
2018-10-14,126.806,129.55,124.27,5.280000000000015,-2.5400000000000063,128.902,129.8,127.6,2.200000000000017,-0.9699999999999989,124.856,126.84,122.48,4.359999999999999,-1.5700000000000074,127.104,129.16,123.48,5.679999999999993,-1.0999999999999943,1112050,1389623,932109,457514,8508
2018-10-21,126.812,130.0,124.9,5.099999999999994,4.200000000000003,129.386,133.22,127.68,5.539999999999992,4.509999999999991,125.236,129.0,124.12,4.8799999999999955,4.8799999999999955,127.476,130.88,124.41,6.469999999999999,3.049999999999997,1103961,1310916,901402,409514,210510
2018-10-28,132.028,133.77,129.46,4.310000000000002,2.380000000000024,134.218,137.34,132.46,4.8799999999999955,4.8799999999999955,129.526,131.43,127.5,3.930000000000007,3.3100000000000023,132.796,136.8,129.61,7.189999999999998,5.710000000000008,1529267,1900894,1077327,823567,21091
2018-11-04,127.858,130.64,124.92,5.719999999999985,-5.329999999999998,130.644,134.8,126.51,8.290000000000006,-8.290000000000006,123.104,125.85,120.17,5.679999999999993,-3.960000000000008,126.47200000000001,132.21,121.03,11.180000000000007,-6.760000000000005,2735270,5409815,1723695,3686120,-3686120
2018-11-11,120.574,122.99,117.49,5.5,-4.060000000000002,121.962,126.59,117.99,8.600000000000009,-6.140000000000001,117.648,121.79,112.59,9.200000000000003,-8.129999999999995,118.83,122.19,113.44,8.75,-7.980000000000004,1350310,1539692,886601,653091,638639
2018-11-18,113.2025,115.77,110.85,4.920000000000002,4.920000000000002,115.43,117.5,113.22,4.280000000000001,4.280000000000001,112.465,115.61,108.37,7.239999999999995,7.239999999999995,114.5375,117.07,111.38,5.689999999999998,5.689999999999998,1031100,1816074,464296,1351778,-928157
2018-11-25,113.046,116.31,110.68,5.6299999999999955,-2.8500000000000085,114.366,116.31,113.17,3.1400000000000006,-0.7999999999999972,111.404,113.33,110.39,2.9399999999999977,1.6700000000000017,112.534,114.94,111.29,3.6499999999999915,2.3799999999999955,1449348,1749957,878818,871139,209555
2018-12-02,108.9575,115.09,104.47,10.620000000000005,-10.620000000000005,110.145,115.51,106.11,9.400000000000006,-9.400000000000006,105.3075,109.24,102.24,7.0,-7.0,107.185,109.87,104.9,4.969999999999999,-4.730000000000004,1580180,1959765,1186978,772787,-205097
2018-12-09,104.726,108.37,99.98,8.39,-6.97999999999999,106.788,109.48,102.5,6.980000000000004,-5.670000000000002,102.35,106.23,97.8,8.430000000000007,-6.310000000000002,103.878,108.14,100.96,7.180000000000007,-4.3500000000000085,1283396,1658876,1019048,639828,639828
2018-12-16,100.478,102.48,97.48,5.0,-4.429999999999993,102.008,104.42,97.95,6.469999999999999,-5.590000000000003,98.564,101.32,95.63,5.689999999999998,-5.689999999999998,99.33,102.48,96.2,6.280000000000001,-6.280000000000001,1073007,1788833,440055,1348778,-642207
2018-12-23,100.6675,102.64,97.03,5.609999999999999,5.510000000000005,103.0675,104.32,101.98,2.339999999999989,1.9399999999999977,99.345,101.15,97.03,4.1200000000000045,4.1200000000000045,102.305,103.46,101.78,1.6799999999999926,1.529999999999987,898754,1098982,754418,344564,63876
2018-12-30,103.6625,105.65,101.54,4.109999999999999,4.109999999999999,106.2,107.51,104.91,2.6000000000000085,0.8800000000000097,102.3375,105.24,100.44,4.799999999999997,4.059999999999988,104.4025,106.7,100.68,6.019999999999996,1.2600000000000051,1047490,1285321,871497,413824,409938
2019-01-06,107.372,109.64,104.73,4.909999999999997,-3.539999999999992,108.908,110.54,107.76,2.780000000000001,-0.9299999999999926,106.048,108.84,104.72,4.1200000000000045,-1.8499999999999943,107.35,109.46,105.43,4.029999999999987,-1.6599999999999966,1067088,1299037,791525,507512,376537
2019-01-13,106.7925,109.45,104.81,4.640000000000001,2.719999999999999,108.92,112.16,106.89,5.269999999999996,4.849999999999994,106.0075,109.08,104.78,4.299999999999997,4.219999999999999,107.8125,111.57,105.63,5.939999999999998,5.3999999999999915,825163,1033660,634348,399312,325166
2019-01-20,111.27799999999999,112.63,109.96,2.6700000000000017,1.6299999999999955,112.67399999999999,115.23,111.1,4.13000000000001,3.240000000000009,110.08800000000001,112.15,108.81,3.3400000000000034,3.3400000000000034,111.856,115.09,109.33,5.760000000000005,5.760000000000005,751360,817681,611094,206587,12476
2019-01-27,116.65,117.9,115.76,2.1400000000000006,-0.09999999999999432,117.05,117.9,116.16,1.740000000000009,-0.28000000000000114,114.926,115.86,113.89,1.9699999999999989,-0.4099999999999966,115.914,116.95,114.55,2.4000000000000057,-1.6000000000000085,970640,1284944,575836,709108,463521
2019-02-03,124.59,125.5,122.66,2.8400000000000034,2.8400000000000034,126.73400000000001,128.65,126.15,2.5,-2.240000000000009,123.652,125.17,122.1,3.0700000000000074,3.0700000000000074,125.274,126.08,124.16,1.9200000000000017,1.4399999999999977,1895086,3927222,824836,3102386,-3102386
2019-02-10,124.7575,126.97,121.91,5.060000000000002,-2.230000000000004,126.07,128.0,123.48,4.519999999999996,-2.6400000000000006,122.815,125.8,119.58,6.219999999999999,-2.9399999999999977,124.445,126.66,122.79,3.8699999999999903,-1.5699999999999932,1355288,1747924,1063144,684780,-43252
2019-02-17,126.134,128.13,124.87,3.259999999999991,3.259999999999991,127.454,128.92,126.05,2.8699999999999903,2.7299999999999898,125.27,126.72,124.17,2.549999999999997,2.549999999999997,126.258,127.15,125.33,1.8200000000000074,1.7000000000000028,943140,1460268,672691,787577,8682
2019-02-24,126.904,127.2,126.39,0.8100000000000023,-0.2400000000000091,128.008,129.75,127.1,2.6500000000000057,-0.2600000000000051,125.528,126.38,125.0,1.3799999999999955,-1.3799999999999955,126.26,127.23,125.17,2.0600000000000023,-1.0900000000000034,792291,984389,519672,464717,305144
2019-03-03,123.722,125.83,122.15,3.6799999999999926,-3.6599999999999966,124.56400000000001,126.83,122.62,4.209999999999994,-3.1299999999999955,122.436,124.84,120.34,4.5,-2.8700000000000045,123.566,124.87,122.06,2.8100000000000023,-1.4100000000000108,743968,977904,545538,432366,20573
2019-03-10,122.318,123.65,121.33,2.3200000000000074,-2.160000000000011,123.448,124.44,122.34,2.0999999999999943,0.3299999999999983,121.04,121.52,120.4,1.1199999999999903,-0.35999999999999943,122.21,124.21,120.78,3.4299999999999926,1.3599999999999994,1084721,1418068,558556,859512,343376
2019-03-17,123.068,124.57,119.71,4.859999999999999,-4.5800000000000125,124.638,126.43,122.69,3.740000000000009,-3.740000000000009,121.622,124.29,119.29,5.0,-5.0,123.004,124.81,120.23,4.579999999999998,-2.219999999999999,730462,952040,569930,382110,-382110
2019-03-24,127.448,130.98,123.41,7.569999999999993,7.569999999999993,128.756,131.19,124.53,6.659999999999997,6.5,126.07000000000001,128.86,121.48,7.38000000000001,6.959999999999994,127.13600000000001,129.68,122.27,7.410000000000011,6.720000000000013,1040752,1358451,655029,703422,251764
2019-03-31,128.086,128.62,127.39,1.230000000000004,-1.1199999999999903,128.672,129.9,127.88,2.0200000000000102,-0.6899999999999977,126.852,127.37,126.4,0.9699999999999989,0.12999999999999545,127.59400000000001,128.37,127.29,1.0799999999999983,0.10999999999999943,659153,922670,511906,410764,240639
2019-04-07,127.048,128.3,126.3,2.000000000000014,1.4800000000000182,127.96,129.21,127.25,1.960000000000008,1.960000000000008,125.984,126.99,125.39,1.5999999999999943,0.5300000000000011,126.86,128.15,125.95,2.200000000000003,1.230000000000004,1081276,1555441,835153,720288,322624
2019-04-14,129.855,131.57,127.26,4.309999999999988,3.3200000000000074,132.2125,133.29,130.75,2.539999999999992,1.490000000000009,129.28,130.99,126.81,4.180000000000007,2.990000000000009,130.7925,131.76,129.56,2.1999999999999886,1.1899999999999977,879592,1287058,686208,600850,-28183
2019-04-21,131.42,132.35,130.79,1.5600000000000023,-0.2400000000000091,132.33599999999998,133.63,131.76,1.8700000000000045,-0.27000000000001023,130.08,131.28,128.87,2.4099999999999966,-0.05000000000001137,131.422,132.09,129.73,2.3600000000000136,0.020000000000010232,735164,873415,648453,224962,-6545
2019-04-28,130.828,131.91,128.6,3.3100000000000023,-2.980000000000018,131.978,133.1,129.13,3.969999999999999,-3.1200000000000045,129.748,131.08,126.85,4.230000000000018,-4.230000000000018,130.538,131.89,128.22,3.6699999999999875,-3.3600000000000136,640034,862898,548769,314129,120521
2019-05-05,124.55,126.93,121.71,5.220000000000013,-5.220000000000013,125.322,127.27,121.71,5.560000000000002,-5.560000000000002,121.63,123.19,117.64,5.549999999999997,-5.219999999999999,123.306,125.68,118.28,7.400000000000006,-5.6299999999999955,1123690,1999389,723563,1275826,1015918
2019-05-12,114.136,116.3,111.75,4.549999999999997,-4.549999999999997,115.39,116.91,112.3,4.609999999999999,-4.609999999999999,111.584,114.57,108.51,6.059999999999988,1.9599999999999937,113.762,115.68,111.92,3.760000000000005,-2.030000000000001,2340329,4736005,1348456,3387549,-3220514
2019-05-19,111.6525,112.85,109.8,3.049999999999997,-2.450000000000003,112.9975,114.9,110.44,4.460000000000008,-4.180000000000007,110.5425,112.59,108.57,4.02000000000001,-3.6000000000000085,111.31,113.97,109.24,4.730000000000004,-4.730000000000004,1157369,1343446,902752,440694,-292474
2019-05-26,106.034,109.7,103.81,5.890000000000001,-5.010000000000005,107.53,110.76,105.16,5.6000000000000085,-2.6000000000000085,104.792,107.6,102.77,4.829999999999998,-2.9099999999999966,106.28399999999999,108.02,105.03,2.989999999999995,-0.769999999999996,1315627,1627791,1002601,625190,241564
2019-06-02,110.792,113.0,108.64,4.359999999999999,2.8700000000000045,112.678,114.69,111.38,3.3100000000000023,2.3299999999999983,109.34,111.45,108.5,2.950000000000003,2.950000000000003,111.35,113.66,109.47,4.189999999999998,1.8999999999999915,1079405,1673251,844627,828624,-828624
2019-06-09,113.24,114.49,111.97,2.519999999999996,-2.519999999999996,114.196,115.88,113.4,2.4799999999999898,-2.4799999999999898,112.0,113.7,110.61,3.0900000000000034,-2.2900000000000063,112.716,113.86,112.13,1.730000000000004,-1.5600000000000023,754847,837257,653198,184059,-150088
2019-06-16,114.462,117.58,112.68,4.8999999999999915,4.8999999999999915,116.226,118.65,113.53,5.1200000000000045,3.210000000000008,113.318,116.19,110.94,5.25,3.6799999999999926,115.132,117.78,112.65,5.1299999999999955,3.5600000000000023,880111,1044209,797262,246947,74455
2019-06-23,115.114,116.8,113.36,3.4399999999999977,-1.2000000000000028,116.346,117.97,114.94,3.030000000000001,1.019999999999996,112.934,114.38,111.79,2.589999999999989,-0.3299999999999983,113.878,115.36,113.1,2.260000000000005,-0.020000000000010232,951845,1197851,766417,431434,271224
2019-06-30,111.155,113.21,110.08,3.1299999999999955,-2.5999999999999943,111.785,113.3,111.02,2.280000000000001,-1.6199999999999903,109.38,109.88,108.65,1.2299999999999898,-0.03999999999999204,110.7725,111.34,110.27,1.0700000000000074,1.0700000000000074,995345,1163472,729294,434178,-434178
2019-07-07,110.95400000000001,111.87,109.89,1.980000000000004,1.0900000000000034,112.186,113.62,110.95,2.6700000000000017,1.5999999999999943,109.75,111.06,107.55,3.510000000000005,0.8499999999999943,111.26,112.57,109.56,3.009999999999991,1.9799999999999898,950716,1179373,813424,365949,-199961
2019-07-14,111.018,112.64,109.96,2.680000000000007,-2.680000000000007,112.35600000000001,115.5,110.9,4.599999999999994,-4.599999999999994,109.516,112.25,107.15,5.099999999999994,-5.099999999999994,110.612,115.2,107.4,7.799999999999997,-7.799999999999997,1174351,1869459,897360,972099,-94447
2019-07-21,109.16799999999999,109.71,107.63,2.0799999999999983,2.0799999999999983,110.772,111.98,109.18,2.799999999999997,2.799999999999997,108.51,109.34,107.5,1.8400000000000034,1.5900000000000034,110.044,111.27,108.89,2.3799999999999955,2.3799999999999955,984960,1447191,813979,633212,550387
2019-07-28,104.334,115.0,97.05,17.950000000000003,-17.950000000000003,104.94800000000001,115.0,97.72,17.28,-17.28,99.746,106.0,94.6,11.400000000000006,-11.400000000000006,100.918,107.13,95.73,11.399999999999991,-11.399999999999991,2122798,2727613,1643784,1083829,-1027677
2019-08-04,95.306,96.69,92.98,3.7099999999999937,-3.339999999999989,96.172,97.97,93.91,4.060000000000002,-2.6500000000000057,93.722,95.42,91.37,4.049999999999997,-3.2099999999999937,94.71000000000001,97.01,91.93,5.079999999999998,-3.759999999999991,1226004,1655727,970139,685588,-146892
2019-08-11,88.722,91.46,85.73,5.72999999999999,-2.9299999999999926,90.35799999999999,96.77,87.21,9.560000000000002,-8.189999999999998,86.396,89.92,83.5,6.420000000000002,-3.0900000000000034,88.084,93.41,85.07,8.340000000000003,-6.259999999999991,1673954,2473868,1291403,1182465,-231685
2019-08-18,86.684,88.29,84.73,3.5600000000000023,-1.5,87.328,88.49,85.34,3.1499999999999915,-2.200000000000003,85.138,87.04,82.69,4.3500000000000085,-3.4200000000000017,85.866,87.9,83.63,4.27000000000001,-3.1899999999999977,1059229,1453581,858481,595100,111612
2019-08-25,86.78,89.15,84.1,5.050000000000011,4.510000000000005,88.7825,91.23,86.06,5.170000000000002,3.469999999999999,85.9725,88.04,83.42,4.6200000000000045,4.6200000000000045,87.3725,88.34,85.42,2.9200000000000017,2.9200000000000017,1559493,2011586,1171510,840076,-840076
2019-09-01,91.46000000000001,95.15,87.22,7.930000000000007,7.930000000000007,93.35,97.48,88.64,8.840000000000003,8.840000000000003,90.996,94.73,86.16,8.570000000000007,8.570000000000007,92.486,96.85,86.94,9.909999999999997,9.909999999999997,1375494,1691898,1064386,627512,494446
2019-09-08,99.49,101.41,96.57,4.840000000000003,4.820000000000007,101.67399999999999,103.88,99.35,4.530000000000001,4.530000000000001,97.988,101.39,95.17,6.219999999999999,4.8700000000000045,101.01,103.15,98.7,4.450000000000003,4.450000000000003,1419091,1758008,1016124,741884,-428476
2019-09-15,97.7,102.56,92.59,9.969999999999999,-9.969999999999999,98.33,102.56,93.71,8.850000000000009,-8.850000000000009,95.05199999999999,97.92,91.66,6.260000000000005,-6.260000000000005,95.828,99.05,92.73,6.319999999999993,-6.319999999999993,1349319,1826307,873538,952769,35057
2019-09-22,94.008,95.08,92.9,2.1799999999999926,-0.4200000000000017,94.86,95.71,93.67,2.039999999999992,0.6299999999999955,92.808,93.8,91.95,1.8499999999999943,1.8499999999999943,93.892,95.47,92.6,2.8700000000000045,2.8700000000000045,901641,1224293,689474,534819,-211444
2019-09-29,91.802,95.78,89.39,6.390000000000001,-4.439999999999998,92.838,96.3,90.89,5.409999999999997,-3.5600000000000023,89.88,91.51,88.02,3.490000000000009,-0.6300000000000097,91.2,91.97,89.48,2.489999999999995,0.01999999999999602,928183,1200281,733325,466956,-74303
2019-10-06,91.248,92.88,90.3,2.5799999999999983,2.5799999999999983,92.45400000000001,94.87,91.12,3.75,1.9099999999999966,90.044,91.38,88.67,2.7099999999999937,2.7099999999999937,91.29,93.72,89.98,3.739999999999995,2.469999999999999,910350,1238784,640567,598217,-144548
2019-10-13,93.984,96.17,92.47,3.700000000000003,3.700000000000003,95.318,96.71,93.92,2.789999999999992,2.789999999999992,93.398,95.7,91.9,3.799999999999997,3.799999999999997,94.812,96.47,93.22,3.25,3.25,870356,1124585,628502,496083,-12722
2019-10-20,97.288,98.51,95.7,2.8100000000000023,1.7000000000000028,99.038,100.41,97.18,3.2299999999999898,1.6099999999999994,95.748,97.61,94.14,3.469999999999999,2.1099999999999994,97.872,98.79,97.12,1.6700000000000017,-0.8799999999999955,893860,975377,797590,177787,161207
2019-10-27,96.944,98.64,95.72,2.9200000000000017,1.3900000000000006,97.746,99.65,96.27,3.3800000000000097,2.180000000000007,96.086,98.55,94.05,4.5,2.4599999999999937,97.158,99.04,96.06,2.980000000000004,2.940000000000012,751525,910353,632344,278009,-59050
2019-11-03,108.88,115.56,99.83,15.730000000000004,12.870000000000005,110.376,116.12,101.87,14.25,11.280000000000001,106.46000000000001,111.84,98.52,13.320000000000007,12.409999999999997,109.278,115.67,100.88,14.790000000000006,11.950000000000003,2450232,5708275,1496587,4211688,114726
