Date,SBUXStock_Open_average,SBUXStock_Open_max,SBUXStock_Open_min,SBUXStock_Open_volatility,SBUXStock_Open_change,SBUXStock_High_average,SBUXStock_High_max,SBUXStock_High_min,SBUXStock_High_volatility,SBUXStock_High_change,SBUXStock_Low_average,SBUXStock_Low_max,SBUXStock_Low_min,SBUXStock_Low_volatility,SBUXStock_Low_change,SBUXStock_Close_average,SBUXStock_Close_max,SBUXStock_Close_min,SBUXStock_Close_volatility,SBUXStock_Close_change,SBUXStock_Volume_average,SBUXStock_Volume_max,SBUXStock_Volume_min,SBUXStock_Volume_volatility,SBUXStock_Volume_change
2018-01-14,60.9925,61.43,60.33,1.1000000000000014,0.8800000000000026,61.332499999999996,61.46,61.1,0.35999999999999943,0.35999999999999943,60.625,60.95,60.3,0.6500000000000057,0.6500000000000057,60.8925,61.26,60.56,0.6999999999999957,0.6999999999999957,8501818,9170903,8040748,1130155,321105
2018-01-21,60.568,61.51,57.94,3.5700000000000003,-3.1000000000000014,60.938,61.94,58.17,3.769999999999996,-3.299999999999997,59.818,61.14,56.55,4.590000000000003,-4.220000000000006,60.494,61.69,57.99,3.6999999999999957,-3.4199999999999946,20548347,51851688,10806783,41044905,39905905
2018-01-28,56.784,57.55,55.9,1.6499999999999986,-1.6499999999999986,57.216,58.35,56.32,2.030000000000001,-2.030000000000001,56.388,56.91,55.7,1.2099999999999937,-1.2099999999999937,56.558,57.19,55.77,1.4199999999999946,-1.25,15281688,18899868,13118364,5781504,-3540959
2018-02-04,54.6,55.53,53.69,1.8400000000000034,-1.3299999999999983,55.52,56.26,54.79,1.4699999999999989,-1.1999999999999957,53.994,54.57,53.56,1.009999999999998,-0.9200000000000017,54.622,55.61,53.77,1.8399999999999963,-0.10999999999999943,16904145,19382012,13927022,5454990,3322057
2018-02-11,55.717999999999996,56.65,54.86,1.7899999999999991,1.7899999999999991,56.406,57.05,55.72,1.3299999999999983,1.3200000000000003,55.42,56.34,54.55,1.7900000000000063,1.7900000000000063,56.02,56.58,55.38,1.1999999999999957,1.0999999999999943,11204388,14190323,10151328,4038995,-817628
2018-02-18,55.955,56.29,55.65,0.6400000000000006,-0.6400000000000006,56.3925,56.74,56.14,0.6000000000000014,-0.39000000000000057,55.4375,55.86,54.8,1.0600000000000023,-1.0300000000000011,55.9025,56.14,55.4,0.740000000000002,0.1700000000000017,9717151,11394350,7850950,3543400,1943444
2018-02-25,56.654,57.29,55.72,1.5700000000000003,-0.7000000000000028,57.534,57.92,57.2,0.7199999999999989,-0.14999999999999858,56.244,56.83,55.68,1.1499999999999986,-0.6400000000000006,56.788000000000004,57.17,56.17,1.0,-0.240000000000002,10351815,11555132,8713847,2841285,2841285
2018-03-04,57.132,57.67,56.62,1.0500000000000043,0.8400000000000034,57.652,58.63,57.16,1.470000000000006,1.2100000000000009,56.928,57.67,56.54,1.1300000000000026,0.990000000000002,57.396,58.46,56.99,1.4699999999999989,1.4699999999999989,7980122,9539617,7044099,2495518,1704219
2018-03-11,59.192,59.7,58.67,1.0300000000000011,0.7100000000000009,59.964,60.7,59.65,1.0500000000000043,-0.030000000000001137,58.766,58.94,58.48,0.46000000000000085,0.46000000000000085,59.129999999999995,59.4,58.83,0.5700000000000003,-0.3999999999999986,9571620,13030896,6488531,6542365,2480613
2018-03-18,58.342,58.75,57.78,0.9699999999999989,-0.9200000000000017,58.833999999999996,59.55,58.07,1.4799999999999969,-0.7800000000000011,57.74,58.45,56.31,2.1400000000000006,-1.4899999999999949,57.902,58.66,56.31,2.3499999999999943,-1.9899999999999949,7626273,9476776,5888445,3588331,126204
2018-03-25,57.455,58.1,56.96,1.1400000000000006,0.29999999999999716,58.185,58.5,58.0,0.5,0.14000000000000057,56.935,57.22,56.55,0.6700000000000017,0.28000000000000114,57.7625,57.9,57.46,0.4399999999999977,0.09000000000000341,9331226,12015218,7562939,4452279,3570366
2018-04-01,57.82,59.0,56.55,2.450000000000003,1.259999999999998,58.63,59.27,57.73,1.5400000000000063,1.4000000000000057,57.196000000000005,58.85,55.38,3.469999999999999,2.710000000000001,58.11,59.14,56.24,2.8999999999999986,2.1000000000000014,10029816,16778276,6305050,10473226,-8513803
2018-04-08,59.1,59.66,58.54,1.1199999999999974,0.46000000000000085,59.647999999999996,60.12,59.37,0.75,0.17999999999999972,58.934,59.42,58.42,1.0,0.5399999999999991,59.24,59.43,58.7,0.7299999999999969,0.5399999999999991,6596335,8023776,5508027,2515749,-1334000
2018-04-15,59.412,59.75,59.03,0.7199999999999989,-0.10000000000000142,59.638,60.0,59.18,0.8200000000000003,-0.509999999999998,58.842,59.44,57.8,1.6400000000000006,-1.0400000000000063,59.196,59.83,58.0,1.8299999999999983,-1.4299999999999997,7298127,12037567,5914193,6123374,5918396
2018-04-22,58.188,58.48,58.01,0.46999999999999886,0.060000000000002274,58.964,60.18,58.27,1.9099999999999966,0.25,57.596,57.85,57.29,0.5600000000000023,-0.18999999999999773,58.284,59.38,57.71,1.6700000000000017,0.20000000000000284,10219419,14516626,7793565,6723061,3530757
2018-04-29,57.436,58.39,56.52,1.8699999999999974,-1.8500000000000014,57.87,58.51,56.57,1.9399999999999977,-0.5799999999999983,56.692,57.46,55.54,1.9200000000000017,-0.9699999999999989,57.242000000000004,58.13,56.13,2.0,0.10999999999999943,7768543,9279180,7152390,2126790,1424584
2018-05-06,57.754,58.99,57.18,1.8100000000000023,-1.2700000000000031,57.986,59.04,57.62,1.4200000000000017,-1.1799999999999997,57.03,57.27,56.79,0.480000000000004,-0.20000000000000284,57.416000000000004,57.67,57.04,0.6300000000000026,-0.17999999999999972,7457842,10630594,5843427,4787167,-4787167
2018-05-13,57.132,57.36,56.83,0.5300000000000011,-0.0899999999999963,57.336,57.51,57.1,0.4099999999999966,-0.11999999999999744,56.794,56.99,56.35,0.6400000000000006,-0.13000000000000256,57.056,57.2,56.64,0.5600000000000023,0.02999999999999403,6405529,7786028,4843941,2942087,1914245
2018-05-20,57.364,57.68,56.8,0.8800000000000026,0.28000000000000114,57.826,58.38,57.57,0.8100000000000023,0.5600000000000023,57.126,57.58,56.76,0.8200000000000003,0.3200000000000003,57.478,57.92,56.96,0.9600000000000009,0.5799999999999983,5708029,6783776,5339882,1443894,1404485
2018-05-27,57.2875,57.7,56.84,0.8599999999999994,-0.8599999999999994,57.51,57.88,57.03,0.8500000000000014,-0.8500000000000014,56.83,57.15,56.55,0.6000000000000014,-0.3999999999999986,57.0725,57.48,56.67,0.8099999999999952,-0.3200000000000003,6659748,9433042,4967653,4465389,-1508212
2018-06-03,56.768,57.29,55.84,1.4499999999999957,-0.17999999999999972,57.216,57.94,56.7,1.2399999999999949,-0.14000000000000057,56.262,57.09,55.28,1.8100000000000023,-0.27999999999999403,56.732,57.17,55.68,1.490000000000002,-0.46999999999999886,11165204,18278844,7484072,10794772,949456
2018-06-10,56.644,57.04,56.46,0.5799999999999983,0.4299999999999997,56.924,57.21,56.7,0.509999999999998,0.46999999999999886,56.304,56.46,56.18,0.28000000000000114,0.18999999999999773,56.66,57.11,56.21,0.8999999999999986,0.6300000000000026,9434525,12408270,7181724,5226546,5226546
2018-06-17,54.308,56.77,51.0,5.770000000000003,-5.770000000000003,54.836,57.5,51.72,5.780000000000001,-5.600000000000001,53.04,56.34,50.36,5.980000000000004,-5.280000000000001,53.746,57.43,50.62,6.810000000000002,-5.979999999999997,27377195,62091072,9676910,52414162,14752654
2018-06-24,49.944,51.16,48.08,3.0799999999999983,-3.0799999999999983,50.268,51.44,49.26,2.1799999999999997,-2.1799999999999997,49.122,50.21,47.37,2.8400000000000034,-2.1300000000000026,49.654,50.66,48.54,2.1199999999999974,-1.8099999999999952,18741826,33210108,12930561,20279547,1834424
2018-07-01,48.9025,49.15,48.64,0.509999999999998,0.259999999999998,49.155,49.3,49.03,0.269999999999996,0.0899999999999963,48.5725,48.76,48.4,0.35999999999999943,0.030000000000001137,48.855000000000004,49.06,48.61,0.45000000000000284,-0.0800000000000054,9432733,10711984,7517541,3194443,841052
2018-07-08,50.025999999999996,50.36,49.21,1.1499999999999986,1.0499999999999972,50.669999999999995,51.65,50.05,1.6000000000000014,1.6000000000000014,49.93,50.26,49.21,1.0499999999999972,1.0499999999999972,50.466,51.62,49.9,1.7199999999999989,1.7199999999999989,12490285,21720110,9038021,12682089,8908416
2018-07-15,51.144,51.55,50.66,0.8900000000000006,-0.4899999999999949,51.44,51.62,51.24,0.37999999999999545,-0.30999999999999517,50.808,51.0,50.6,0.3999999999999986,0.060000000000002274,51.124,51.34,50.91,0.4300000000000068,-0.030000000000001137,12878961,16974920,11033405,5941515,-5941515
2018-07-22,51.25,51.68,50.76,0.9200000000000017,0.740000000000002,51.83,52.6,51.27,1.3299999999999983,1.3299999999999983,50.876,51.34,50.21,1.1300000000000026,-0.5499999999999972,51.516,52.15,51.17,0.9799999999999969,0.9600000000000009,11316693,15770270,8406801,7363469,7363469
