Date,RHE_Open_average,RHE_Open_max,RHE_Open_min,RHE_Open_volatility,RHE_Open_change,RHE_High_average,RHE_High_max,RHE_High_min,RHE_High_volatility,RHE_High_change,RHE_Low_average,RHE_Low_max,RHE_Low_min,RHE_Low_volatility,RHE_Low_change,RHE_Close_average,RHE_Close_max,RHE_Close_min,RHE_Close_volatility,RHE_Close_change,RHE_Volume_average,RHE_Volume_max,RHE_Volume_min,RHE_Volume_volatility,RHE_Volume_change
2018-03-25,4.9986,5.52,4.56,0.96,-0.96,5.3115000000000006,5.7576,5.04,0.7176,-0.5892,4.4733,4.812,4.2012,0.6108000000000002,-0.3719999999999999,4.734375,5.04,4.4484,0.5915999999999997,-0.3573000000000004,7084,8320,4751,3569,-1170
2018-04-01,4.07616,4.4352,3.36,1.0752000000000002,-0.4523999999999999,4.50912,4.68,4.29,0.3899999999999997,0.014399999999999302,3.79608,4.2312,3.36,0.8712000000000004,0.19559999999999977,4.176,4.5012,3.84,0.6612,0.6612,4445,9521,1032,8489,2034
2018-04-08,4.56384,4.788,4.32,0.46799999999999997,-0.23999999999999932,4.74624,4.92,4.3212,0.5987999999999998,-0.5987999999999998,4.12488,4.3812,3.7668,0.6143999999999998,-0.2544000000000004,4.48056,4.7988,4.1496,0.6491999999999996,-0.5375999999999994,4605,7238,2972,4266,-3512
2018-04-15,3.76272,4.0512,3.6,0.4511999999999996,-0.4511999999999996,4.02672,4.368,3.8268,0.5412000000000003,-0.4680000000000004,3.54792,3.7439999999999998,3.36,0.3839999999999999,0.1200000000000001,3.69384,3.8412,3.54,0.30120000000000013,-0.18000000000000016,2890,5750,844,4906,-2417
2018-04-22,3.44544,3.54,3.2880000000000003,0.2519999999999998,-0.2519999999999998,3.62352,3.8160000000000003,3.444,0.37200000000000033,-0.37200000000000033,3.32472,3.4236,3.2652,0.15839999999999987,-0.13559999999999972,3.4313000000000002,3.5952,3.3445,0.25070000000000014,-0.25070000000000014,1591,3158,539,2619,-1494
2018-04-29,3.47592,3.78,3.3,0.48,0.48,3.7632000000000003,4.1988,3.6,0.5988000000000002,0.5016000000000003,3.36048,3.6,3.2892,0.31079999999999997,0.31079999999999997,3.47808,3.84,3.3,0.54,0.54,2487,2967,2093,874,108
2018-05-06,3.54336,4.032,3.3168,0.7151999999999998,-0.7151999999999998,3.58248,4.032,3.3168,0.7151999999999998,-0.7151999999999998,3.3252,3.516,3.1068,0.40920000000000023,-0.3348,3.4276,3.6552,3.1848,0.4703999999999997,-0.4703999999999997,1625,2776,363,2413,-1792
2018-05-13,2.98008,3.2136,2.6460000000000004,0.5675999999999997,-0.5675999999999997,3.15888,3.366,2.898,0.46799999999999997,-0.05039999999999978,2.78544,3.12,2.5188,0.6012,-0.6012,2.96712,3.1584,2.736,0.42239999999999966,-0.09839999999999982,3934,8864,1138,7726,7726
2018-05-20,3.3285,3.6,3.0,0.6000000000000001,-0.6000000000000001,3.8391,5.6424,3.0,2.6424000000000003,-2.6424000000000003,2.9433,3.174,2.7948,0.3792,-0.3792,3.1779,3.6012,2.9904,0.6107999999999998,-0.6107999999999998,17871,47894,3169,44725,-44725
2018-05-27,2.8908,3.0060000000000002,2.76,0.24600000000000044,0.04800000000000049,2.97504,3.03,2.9160000000000004,0.11399999999999944,-0.11399999999999944,2.80584,2.832,2.76,0.07200000000000006,0.0011999999999998678,2.8665599999999998,2.9112,2.82,0.09120000000000017,-0.09120000000000017,2867,8263,669,7594,-1008
2018-06-03,2.7588,2.82,2.676,0.14399999999999968,-0.14399999999999968,2.84232,2.94,2.76,0.18000000000000016,-0.08040000000000003,2.67672,2.772,2.64,0.13199999999999967,-0.09599999999999964,2.73624,2.85,2.64,0.20999999999999996,-0.022800000000000153,1956,2789,743,2046,177
2018-06-10,2.84304,2.94,2.64,0.2999999999999998,-0.2999999999999998,2.9808,3.12,2.88,0.2400000000000002,-0.2400000000000002,2.6856,2.8608,2.4,0.4607999999999999,-0.0671999999999997,2.74536,2.8608,2.4,0.4607999999999999,0.0479999999999996,5075,11264,1090,10174,-5402
2018-06-17,2.64648,2.88,2.4924,0.38759999999999994,-0.38759999999999994,2.6772,2.88,2.5404,0.3395999999999999,-0.3395999999999999,2.54064,2.682,2.4,0.28200000000000003,-0.28200000000000003,2.59626,2.682,2.4876,0.1943999999999999,-0.14880000000000004,1494,3137,415,2722,1462
2018-06-24,2.54688,2.88,2.376,0.504,0.26160000000000005,2.73624,3.24,2.46,0.7800000000000002,0.2796000000000003,2.388,2.568,2.28,0.28800000000000026,0.258,2.52984,2.8080000000000003,2.3988,0.40920000000000023,0.2051999999999996,5250,12158,1918,10240,5412
2018-07-01,2.6849999999999996,3.0839999999999996,2.526,0.5579999999999998,0.48,2.9078999999999997,3.1344,2.7,0.4343999999999997,0.3707999999999996,2.6039999999999996,2.76,2.526,0.23399999999999999,0.15600000000000014,2.794225,3.1344,2.6052,0.5291999999999999,0.2028000000000003,1330,2433,696,1737,1409
2018-07-08,2.9188799999999997,3.3504,2.6639999999999997,0.6864000000000003,0.18000000000000016,3.14424,3.54,2.82,0.7200000000000002,0.18240000000000034,2.72904,2.964,2.6532,0.31079999999999997,0.036000000000000476,2.88914,3.2437,2.736,0.5076999999999998,-0.005999999999999783,4756,11180,1054,10126,1453
2018-07-15,2.8788,2.91,2.8188,0.09120000000000017,0.08639999999999981,3.01224,3.1164,2.9052,0.21120000000000028,-0.07440000000000024,2.78688,2.8812,2.64,0.24120000000000008,0.1379999999999999,2.87068,2.9291,2.7795,0.14959999999999996,-0.07410000000000005,1644,3417,679,2738,-1865
2018-07-22,2.70456,2.82,2.556,0.2639999999999998,-0.21599999999999975,2.76288,2.88,2.592,0.2879999999999998,-0.2879999999999998,2.62224,2.7119999999999997,2.5464,0.16559999999999953,-0.16559999999999953,2.67322,2.7348,2.556,0.17879999999999985,-0.17879999999999985,952,1340,544,796,-132
2018-07-29,2.4513599999999998,2.5572,2.3196,0.23760000000000003,-0.0371999999999999,2.49216,2.58,2.4276,0.1524000000000001,0.022800000000000153,2.41532,2.509,2.3196,0.1894,0.04899999999999993,2.45402,2.509,2.4243,0.08469999999999978,0.04899999999999993,530,1117,218,899,-144
2018-08-05,2.3918399999999997,2.574,2.064,0.5099999999999998,-0.45599999999999996,2.4899999999999998,2.64,2.28,0.3600000000000003,-0.24960000000000004,2.2452,2.4132,2.064,0.34919999999999973,-0.34919999999999973,2.38392,2.574,2.1528,0.4211999999999998,-0.34919999999999973,841,1417,291,1126,-70
2018-08-12,1.8924,2.22,1.6019999999999999,0.6180000000000003,-0.6072000000000002,1.93344,2.22,1.62,0.6000000000000001,-0.6000000000000001,1.54128,1.932,1.2,0.732,-0.5315999999999999,1.71048,2.136,1.5096,0.6264000000000001,-0.6264000000000001,1881,3268,785,2483,935
2018-08-19,1.81464,1.92,1.584,0.33599999999999985,0.17999999999999994,1.9236,2.1228,1.77,0.3527999999999998,-0.3527999999999998,1.66056,1.8,1.56,0.24,-0.02400000000000002,1.776,1.8359999999999999,1.6980000000000002,0.13799999999999968,-0.06599999999999984,1184,2202,555,1647,-340
2018-08-26,1.6494,1.7928,1.4736,0.31919999999999993,0.14639999999999986,1.8462,2.04,1.7519999999999998,0.28800000000000026,-0.007200000000000095,1.59,1.68,1.4736,0.20639999999999992,-0.08640000000000003,1.6683000000000001,1.7148,1.56,0.15480000000000005,-0.15359999999999996,2293,4046,1219,2827,1327
2018-09-02,1.6272,1.68,1.56,0.11999999999999988,0.0,1.7004,1.92,1.584,0.33599999999999985,0.0,1.5098399999999998,1.5612,1.44,0.12119999999999997,-0.02519999999999989,1.55336,1.6668,1.4532,0.2136,-0.011800000000000033,3869,8742,703,8039,1662
2018-09-09,2.9424,4.32,1.5768,2.7432000000000003,0.7631999999999999,3.14688,4.56,1.8,2.76,0.5424,2.136,2.52,1.5119999999999998,1.0080000000000002,0.5400000000000003,2.2236,2.76,1.62,1.1399999999999997,0.45599999999999996,39451,83793,11573,72220,8477
2018-09-16,2.21856,2.34,2.0952,0.24479999999999968,-0.18479999999999963,2.24928,2.412,2.1168,0.2951999999999999,-0.2951999999999999,2.01864,2.1,1.8288,0.2712000000000001,-0.23160000000000003,2.11416,2.3748,1.9332,0.4416,-0.4416,4839,6967,2835,4132,-3523
2018-09-23,2.17392,2.2319999999999998,2.088,0.14399999999999968,0.04919999999999991,2.39712,2.94,2.148,0.7919999999999998,0.04919999999999991,2.03328,2.124,1.8864,0.23760000000000003,0.15359999999999996,2.106,2.2308,2.04,0.19079999999999986,-0.02400000000000002,8239,15375,3675,11700,-4246
2018-09-30,2.10384,2.22,1.9992,0.2208000000000001,-0.2208000000000001,2.1708,2.274,2.094,0.18000000000000016,-0.12600000000000033,1.97208,2.0244,1.9428,0.0815999999999999,0.014399999999999968,2.11986,2.1719999999999997,2.0793,0.09269999999999978,-0.06600000000000028,7907,14846,3795,11051,-1102
2018-10-07,2.2356,2.4,1.9980000000000002,0.4019999999999997,0.2856000000000001,2.47392,3.12,2.094,1.0260000000000002,0.26160000000000005,2.0668800000000003,2.1444,1.9680000000000002,0.1763999999999999,0.11159999999999992,2.30904,2.6268,2.094,0.5327999999999999,0.18599999999999994,11508,37912,2150,35762,1449
2018-10-14,2.2092,2.4,2.04,0.3599999999999999,0.28200000000000003,2.44776,2.76,2.25,0.5099999999999998,0.19920000000000027,2.1624,2.28,2.04,0.23999999999999977,0.1679999999999997,2.37072,2.4948,2.25,0.24480000000000013,0.19920000000000027,7728,13445,1715,11730,-6965
2018-10-21,2.2879199999999997,2.376,2.2344,0.14159999999999995,-0.010799999999999699,2.38704,2.73,2.2692,0.4607999999999999,-0.010799999999999699,2.1552,2.1912,2.112,0.07919999999999972,0.028799999999999937,2.18568,2.2164,2.1564,0.06000000000000005,-0.06000000000000005,4083,6554,1962,4592,-3786
2018-10-28,2.1144,2.1719999999999997,2.0580000000000003,0.11399999999999944,-0.06600000000000028,2.1288,2.1719999999999997,2.088,0.08399999999999963,-0.06000000000000005,2.00712,2.0736,1.9380000000000002,0.13559999999999972,-0.0875999999999999,2.0645,2.1228,1.9824,0.14039999999999986,-0.02279999999999971,3950,6166,2200,3966,-1997
2018-11-04,2.0724,2.1168,1.992,0.12480000000000002,0.12480000000000002,2.12112,2.16,2.0808,0.07920000000000016,-0.031200000000000117,1.9956,2.04,1.9380000000000002,0.10199999999999987,-0.053999999999999826,2.05042,2.148,1.9380000000000002,0.20999999999999996,-0.20999999999999996,2846,3357,2184,1173,504
2018-11-11,1.8648,2.04,1.68,0.3600000000000001,-0.15599999999999992,1.968,2.04,1.92,0.1200000000000001,-0.1200000000000001,1.7207999999999999,1.8119999999999998,1.56,0.2519999999999998,-0.1319999999999999,1.9312799999999999,1.98,1.8564,0.12359999999999993,0.0,6552,11351,2594,8757,-2703
2018-11-18,1.8444,1.9680000000000002,1.7736,0.19440000000000013,0.14400000000000013,1.8591,1.9680000000000002,1.7988,0.16920000000000024,0.14400000000000013,1.7568,1.788,1.7172,0.07079999999999997,0.05279999999999996,1.806375,1.824,1.7796,0.044399999999999995,0.02400000000000002,8369,22092,2645,19447,18019
2018-11-25,1.76928,1.89,1.6872,0.20279999999999987,-0.16799999999999993,1.7949599999999999,1.9152,1.7184,0.19680000000000009,-0.16320000000000023,1.67256,1.734,1.6176,0.11640000000000006,-0.08999999999999986,1.73352,1.86,1.6176,0.24240000000000017,-0.18240000000000012,4951,7642,2163,5479,-4982
2018-12-02,1.7727000000000002,2.0580000000000003,1.62,0.43800000000000017,-0.43800000000000017,1.8746999999999998,2.364,1.6776,0.6863999999999999,-0.6863999999999999,1.6272,1.8,1.5,0.30000000000000004,-0.30000000000000004,1.6420750000000002,1.8,1.5415,0.25849999999999995,-0.25849999999999995,24109,69249,2802,66447,-66447
2018-12-09,1.49568,1.5888,1.4148,0.17399999999999993,-0.17399999999999993,1.52376,1.5888,1.44,0.14880000000000004,-0.14880000000000004,1.3956,1.5,1.2564,0.24360000000000004,-0.24360000000000004,1.4359,1.5337,1.2670000000000001,0.26669999999999994,-0.23539999999999983,2655,6551,580,5971,1756
2018-12-16,1.1688,1.3608,0.72,0.6408,-0.5640000000000001,1.2611999999999999,1.38,1.0644,0.3155999999999999,-0.2771999999999999,1.05922,1.2893,0.72,0.5692999999999999,-0.5436000000000001,1.12868,1.296,0.9312,0.3648,-0.2731000000000001,3354,5145,1095,4050,-616
2018-12-23,1.1381999999999999,1.3068,1.08,0.2267999999999999,0.0,1.3296000000000001,1.56,1.1892,0.3708,0.2976000000000001,1.0476,1.0859999999999999,0.96,0.1259999999999999,-0.0011999999999998678,1.224175,1.56,1.014,0.546,0.37729999999999997,4407,9860,1259,8601,5209
2018-12-30,1.43,1.5,1.35,0.1499999999999999,-0.1499999999999999,1.61,2.08,1.35,0.73,-0.73,1.27,1.4,1.17,0.22999999999999998,-0.08000000000000007,1.3876,1.5,1.28,0.21999999999999997,-0.16999999999999993,68679,135649,33722,101927,-83090
2019-01-06,1.392,1.81,1.19,0.6200000000000001,-0.10000000000000009,1.6400000000000001,2.37,1.26,1.11,-1.02,1.226,1.35,1.12,0.22999999999999998,-0.16999999999999993,1.368,1.88,1.12,0.7599999999999998,-0.7599999999999998,208029,841904,4793,837111,-811370
2019-01-13,1.165,1.24,1.07,0.16999999999999993,0.09000000000000008,1.2774999999999999,1.55,1.17,0.3800000000000001,0.050000000000000044,1.085,1.13,1.03,0.09999999999999987,0.07999999999999985,1.1675,1.22,1.08,0.1399999999999999,0.1299999999999999,44099,119433,4900,114533,-9188
2019-01-20,1.216,1.33,1.15,0.18000000000000016,0.040000000000000036,1.33,1.55,1.2,0.3500000000000001,0.030000000000000027,1.1300000000000001,1.18,1.11,0.06999999999999984,0.010000000000000009,1.188,1.34,1.11,0.22999999999999998,0.019999999999999796,62122,238725,8015,230710,7049
2019-01-27,1.16,1.19,1.13,0.06000000000000005,0.030000000000000027,1.232,1.36,1.17,0.19000000000000017,-0.010000000000000009,1.138,1.15,1.11,0.039999999999999813,0.020000000000000018,1.16,1.18,1.15,0.030000000000000027,0.0,24819,82694,3739,78955,-13550
2019-02-03,1.184,1.23,1.16,0.07000000000000006,0.030000000000000027,1.252,1.27,1.23,0.040000000000000036,-0.020000000000000018,1.162,1.18,1.15,0.030000000000000027,0.010000000000000009,1.198,1.24,1.16,0.08000000000000007,-0.020000000000000018,12962,30305,5691,24614,574
2019-02-10,1.255,1.28,1.22,0.06000000000000005,0.030000000000000027,1.2925,1.33,1.25,0.08000000000000007,-0.08000000000000007,1.2149999999999999,1.24,1.2,0.040000000000000036,-0.020000000000000018,1.2475,1.3,1.21,0.09000000000000008,-0.020000000000000018,21201,45970,3833,42137,-42137
2019-02-17,1.184,1.2,1.17,0.030000000000000027,-0.020000000000000018,1.216,1.25,1.2,0.050000000000000044,0.0,1.16,1.17,1.14,0.030000000000000027,-0.030000000000000027,1.182,1.22,1.14,0.08000000000000007,-0.030000000000000027,7229,10624,2722,7902,-119
2019-02-24,1.202,1.26,1.15,0.1100000000000001,0.10000000000000009,1.274,1.33,1.22,0.1100000000000001,0.10000000000000009,1.174,1.21,1.15,0.06000000000000005,0.050000000000000044,1.244,1.32,1.19,0.13000000000000012,0.1100000000000001,23064,53120,10782,42338,-2752
2019-03-03,1.292,1.37,1.22,0.15000000000000013,-0.010000000000000009,1.38,1.55,1.28,0.27,-0.010000000000000009,1.238,1.32,1.21,0.1100000000000001,0.010000000000000009,1.284,1.38,1.21,0.16999999999999993,0.010000000000000009,35962,94686,10927,83759,-1763
2019-03-10,1.206,1.26,1.15,0.1100000000000001,-0.07000000000000006,1.244,1.28,1.21,0.07000000000000006,-0.07000000000000006,1.176,1.22,1.15,0.07000000000000006,-0.07000000000000006,1.216,1.28,1.15,0.13000000000000012,-0.07000000000000006,9701,13722,4624,9098,9098
2019-03-17,1.18,1.22,1.15,0.07000000000000006,0.020000000000000018,1.254,1.4,1.19,0.20999999999999996,0.19999999999999996,1.158,1.18,1.15,0.030000000000000027,0.020000000000000018,1.202,1.24,1.16,0.08000000000000007,0.06000000000000005,18217,47234,1995,45239,41447
2019-03-24,1.17,1.22,1.13,0.09000000000000008,-0.09000000000000008,1.2,1.24,1.17,0.07000000000000006,-0.06000000000000005,1.138,1.16,1.12,0.039999999999999813,-0.030000000000000027,1.172,1.22,1.13,0.09000000000000008,0.0,19780,52443,3041,49402,-24019
2019-03-31,1.1239999999999999,1.16,1.08,0.07999999999999985,-0.06999999999999984,1.16,1.22,1.13,0.09000000000000008,-0.08000000000000007,1.096,1.14,1.06,0.07999999999999985,-0.05999999999999983,1.138,1.16,1.1,0.05999999999999983,-0.020000000000000018,6517,14465,2748,11717,-2536
2019-04-07,1.098,1.11,1.07,0.040000000000000036,-0.010000000000000009,1.15,1.22,1.13,0.09000000000000008,0.08000000000000007,1.092,1.11,1.07,0.040000000000000036,0.020000000000000018,1.126,1.16,1.08,0.07999999999999985,0.07999999999999985,5298,15463,1702,13761,10756
2019-04-14,1.5625,2.94,1.07,1.8699999999999999,1.81,1.8250000000000002,3.93,1.11,2.8200000000000003,2.79,1.37,2.21,1.07,1.14,1.0999999999999999,1.4375,2.42,1.09,1.3299999999999998,1.2999999999999998,448754,1655449,9675,1645774,1645774
2019-04-21,2.098,2.54,1.67,0.8700000000000001,0.2699999999999998,2.308,3.15,1.8,1.3499999999999999,0.14000000000000012,1.824,2.11,1.57,0.5399999999999998,0.2899999999999998,1.972,2.3,1.57,0.7299999999999998,0.040000000000000036,331437,1320836,39922,1280914,-57034
2019-04-28,2.968,4.75,2.14,2.61,1.46,3.256,5.3,2.19,3.11,1.3900000000000001,2.53,3.41,2.0,1.4100000000000001,0.9899999999999998,2.73,3.5,2.18,1.3199999999999998,1.0699999999999998,227955,917819,18951,898868,40790
2019-05-05,3.2720000000000002,3.74,3.11,0.6300000000000003,-0.08000000000000007,3.614,3.87,3.31,0.56,-0.3900000000000001,3.118,3.3,3.05,0.25,0.050000000000000266,3.322,3.78,3.1,0.6799999999999997,0.10000000000000009,58935,99597,37342,62255,-21654
2019-05-12,2.9779999999999998,3.32,2.28,1.04,-0.9100000000000001,3.166,3.59,2.7,0.8899999999999997,-0.6399999999999997,2.754,3.22,2.25,0.9700000000000002,-0.8800000000000003,2.836,3.31,2.28,1.0300000000000002,-0.8599999999999999,37974,50239,31280,18959,-16911
2019-05-19,2.3049999999999997,2.44,2.08,0.3599999999999999,-0.3599999999999999,2.3200000000000003,2.45,2.08,0.3700000000000001,-0.3599999999999999,2.135,2.35,1.92,0.43000000000000016,-0.43000000000000016,2.17,2.35,1.96,0.3900000000000001,-0.29000000000000004,13333,21668,7839,13829,-1994
2019-05-26,1.8719999999999999,2.11,1.75,0.3599999999999999,-0.3599999999999999,1.948,2.19,1.82,0.3699999999999999,-0.31000000000000005,1.742,1.93,1.61,0.31999999999999984,-0.22999999999999998,1.809,1.93,1.7,0.22999999999999998,-0.22999999999999998,14020,22576,1604,20972,-7659
2019-06-02,2.016,2.14,1.76,0.3800000000000001,0.30000000000000004,2.2560000000000002,2.47,2.13,0.3400000000000003,0.07000000000000028,1.93,2.0,1.76,0.24,0.16999999999999993,2.078,2.15,2.0,0.1499999999999999,0.08000000000000007,22914,47513,10439,37074,-26371
2019-06-09,2.142,2.25,2.0,0.25,-0.25,2.162,2.25,2.08,0.16999999999999993,-0.16999999999999993,2.0,2.09,1.82,0.2699999999999998,-0.2699999999999998,2.066,2.22,1.82,0.40000000000000013,-0.40000000000000013,8502,15571,3938,11633,-6538
2019-06-16,1.944,2.09,1.82,0.2699999999999998,-0.1299999999999999,2.026,2.29,1.89,0.40000000000000013,-0.06000000000000005,1.8699999999999999,1.93,1.82,0.10999999999999988,-0.05999999999999983,1.93,2.08,1.87,0.20999999999999996,-0.04999999999999982,15131,28866,6179,22687,2473
2019-06-23,1.804,1.86,1.76,0.10000000000000009,-0.06000000000000005,1.836,1.91,1.8,0.10999999999999988,-0.10999999999999988,1.752,1.8,1.73,0.07000000000000006,-0.06000000000000005,1.7646,1.8,1.73,0.07000000000000006,-0.050000000000000044,3166,5664,1024,4640,2744
2019-06-30,1.7375,1.76,1.71,0.050000000000000044,0.0,1.77,1.78,1.76,0.020000000000000018,0.010000000000000009,1.6825,1.71,1.61,0.09999999999999987,-0.08999999999999986,1.7349999999999999,1.75,1.71,0.040000000000000036,0.020000000000000018,4381,6243,2420,3823,-231
2019-07-07,1.674,1.72,1.64,0.08000000000000007,-0.08000000000000007,1.7,1.74,1.68,0.06000000000000005,-0.06000000000000005,1.644,1.66,1.63,0.030000000000000027,0.010000000000000009,1.674,1.68,1.66,0.020000000000000018,-0.020000000000000018,2826,4766,1163,3603,-9
2019-07-14,1.928,2.45,1.55,0.9000000000000001,0.43000000000000016,2.194,2.67,1.63,1.04,0.6200000000000001,1.828,2.13,1.55,0.5799999999999998,0.42999999999999994,2.024,2.48,1.56,0.9199999999999999,0.48999999999999977,27431,85804,4293,81511,5883
2019-07-21,2.008,2.2,1.87,0.33000000000000007,0.14000000000000012,2.098,2.22,1.99,0.2300000000000002,0.16000000000000014,1.908,2.03,1.87,0.1599999999999997,0.1299999999999999,2.002,2.13,1.87,0.2599999999999998,0.029999999999999805,8091,14970,3151,11819,5896
2019-07-28,2.2119999999999997,2.94,1.97,0.97,-0.020000000000000018,2.38,3.11,2.15,0.96,-0.040000000000000036,2.008,2.17,1.94,0.22999999999999998,-0.06000000000000005,2.144,2.33,1.95,0.3800000000000001,0.07000000000000028,65081,285411,6074,279337,12374
2019-08-04,2.0,2.24,1.79,0.4500000000000002,-0.4500000000000002,2.0300000000000002,2.24,1.79,0.4500000000000002,-0.4500000000000002,1.814,1.95,1.62,0.32999999999999985,-0.28,1.86232,1.9816,1.7,0.2816000000000001,-0.27,16138,39267,2644,36623,-20120
2019-08-11,1.718,1.77,1.68,0.09000000000000008,0.09000000000000008,1.76206,1.8,1.7003,0.09970000000000012,-0.030000000000000027,1.652,1.71,1.61,0.09999999999999987,0.030000000000000027,1.70864,1.74,1.6642,0.07580000000000009,-0.030000000000000027,3198,6716,533,6183,-6183
2019-08-18,1.786,1.85,1.71,0.14000000000000012,0.14000000000000012,1.8760000000000001,2.02,1.77,0.25,0.08000000000000007,1.74,1.79,1.69,0.10000000000000009,0.06000000000000005,1.77244,1.83,1.7,0.13000000000000012,0.08220000000000005,9496,26749,916,25833,-7231
2019-08-25,1.965,2.15,1.79,0.3599999999999999,0.32000000000000006,2.065,2.15,1.85,0.2999999999999998,0.27,1.9224999999999999,2.07,1.79,0.2799999999999998,0.2799999999999998,1.9975,2.11,1.81,0.2999999999999998,0.2599999999999998,10549,19716,3113,16603,-692
2019-09-01,1.988,2.11,1.87,0.23999999999999977,-0.16999999999999993,2.004,2.11,1.9,0.20999999999999996,-0.20999999999999996,1.852,1.96,1.75,0.20999999999999996,-0.17999999999999994,1.9429999999999998,2.11,1.825,0.2849999999999999,-0.2849999999999999,7182,12877,1039,11838,2427
2019-09-08,1.792,1.87,1.73,0.14000000000000012,-0.14000000000000012,1.822,1.87,1.79,0.08000000000000007,-0.08000000000000007,1.754,1.78,1.72,0.06000000000000005,-0.050000000000000044,1.77558,1.808,1.75,0.05800000000000005,-0.03810000000000002,4553,5920,3219,2701,-2701
2019-09-15,1.726,1.76,1.69,0.07000000000000006,-0.07000000000000006,1.74,1.77,1.71,0.06000000000000005,-0.06000000000000005,1.668,1.7,1.63,0.07000000000000006,-0.040000000000000036,1.694,1.73,1.63,0.10000000000000009,-0.06000000000000005,2309,4827,979,3848,-3848
2019-09-22,1.612,1.65,1.57,0.07999999999999985,-0.029999999999999805,1.644,1.69,1.62,0.06999999999999984,-0.06999999999999984,1.588,1.63,1.57,0.05999999999999983,-0.029999999999999805,1.602,1.63,1.57,0.05999999999999983,-0.029999999999999805,1567,2487,864,1623,-681
2019-09-29,1.494,1.63,1.38,0.25,-0.08999999999999986,1.51864,1.63,1.46,0.16999999999999993,-0.07999999999999985,1.4280199999999998,1.4701,1.38,0.09010000000000007,0.040100000000000025,1.45338,1.4701,1.41,0.06010000000000004,0.00649999999999995,1676,3091,428,2663,572
