Date,IART_Open_average,IART_Open_max,IART_Open_min,IART_Open_volatility,IART_Open_change,IART_High_average,IART_High_max,IART_High_min,IART_High_volatility,IART_High_change,IART_Low_average,IART_Low_max,IART_Low_min,IART_Low_volatility,IART_Low_change,IART_Close_average,IART_Close_max,IART_Close_min,IART_Close_volatility,IART_Close_change,IART_Volume_average,IART_Volume_max,IART_Volume_min,IART_Volume_volatility,IART_Volume_change
2018-04-01,55.008,56.12,54.21,1.9099999999999966,0.5799999999999983,55.928000000000004,56.46,55.09,1.3699999999999974,0.4199999999999946,54.316,55.6,53.43,2.1700000000000017,0.9200000000000017,55.186,56.0,54.54,1.4600000000000009,-0.3200000000000003,429857,538045,343272,194773,-73127
2018-04-08,55.49,55.92,55.05,0.8700000000000045,0.5500000000000043,56.084,56.38,55.57,0.8100000000000023,0.20000000000000284,55.07,55.49,54.8,0.6900000000000048,0.490000000000002,55.552,55.89,55.27,0.6199999999999974,0.509999999999998,362526,408709,299134,109575,-65319
2018-04-15,56.326,56.94,56.04,0.8999999999999986,0.19999999999999574,56.815999999999995,57.4,56.29,1.1099999999999994,0.21999999999999886,55.494,56.18,54.81,1.3699999999999974,0.36999999999999744,56.256,56.96,55.72,1.240000000000002,-0.4299999999999997,498645,570510,450612,119898,58305
2018-04-22,58.967999999999996,62.14,56.04,6.100000000000001,6.100000000000001,60.038,62.34,56.04,6.300000000000004,6.300000000000004,57.914,60.88,54.34,6.539999999999999,6.539999999999999,59.404,61.72,54.67,7.049999999999997,6.960000000000001,952715,1715428,637321,1078107,114856
2018-04-29,62.524,64.58,61.48,3.1000000000000014,3.1000000000000014,63.464,65.28,62.32,2.960000000000001,2.960000000000001,61.974000000000004,64.37,60.81,3.5600000000000023,3.5600000000000023,63.148,64.65,62.0,2.6500000000000057,2.4000000000000057,415033,476906,325999,150907,-150907
2018-05-06,63.384,65.09,58.5,6.590000000000003,0.710000000000008,65.016,65.32,64.73,0.5899999999999892,0.23999999999999488,62.304,64.22,58.5,5.719999999999999,-1.6599999999999966,64.168,64.79,63.0,1.7900000000000063,-1.7900000000000063,1703204,5903823,396683,5507140,503428
2018-05-13,63.891999999999996,64.85,62.98,1.8699999999999974,1.8699999999999974,64.4,65.14,63.48,1.6600000000000037,1.6600000000000037,63.44,64.31,62.53,1.7800000000000011,1.7800000000000011,64.05,64.59,63.19,1.4000000000000057,1.3400000000000034,513338,783411,326648,456763,-103444
2018-05-20,64.07,64.8,63.32,1.4799999999999969,-0.8399999999999963,64.3175,64.8,64.01,0.789999999999992,-0.75,63.315,63.56,63.04,0.5200000000000031,0.3999999999999986,63.8175,64.0,63.5,0.5,0.28000000000000114,548889,710968,313677,397291,-360398
2018-05-27,64.136,65.0,63.39,1.6099999999999994,0.6000000000000014,64.848,65.79,64.05,1.740000000000009,0.3400000000000034,63.594,64.41,62.49,1.9199999999999946,-0.8299999999999983,63.876000000000005,64.54,62.55,1.990000000000009,-1.220000000000006,2976389,12714502,376504,12337998,12277186
2018-06-03,63.996,64.83,62.56,2.269999999999996,2.269999999999996,64.824,65.83,63.7,2.1299999999999955,2.1299999999999955,63.528000000000006,64.23,62.56,1.6700000000000017,1.4500000000000028,64.608,65.51,63.61,1.9000000000000057,1.9000000000000057,697259,1160344,460830,699514,-566573
2018-06-10,66.312,66.97,65.52,1.4500000000000028,1.3500000000000085,66.976,67.5,66.24,1.2600000000000051,1.2600000000000051,65.834,66.27,65.22,1.0499999999999972,0.5999999999999943,66.634,67.23,65.85,1.3800000000000097,1.0600000000000023,621803,1141186,457022,684164,100384
2018-06-17,66.486,66.84,65.7,1.1400000000000006,-0.9899999999999949,66.72,67.23,65.7,1.5300000000000011,-1.0799999999999983,65.368,66.29,63.78,2.510000000000005,-1.8599999999999994,65.956,66.68,64.3,2.3800000000000097,-2.3200000000000074,1837932,6699784,516516,6183268,97885
2018-06-24,64.478,65.74,62.76,2.979999999999997,-1.5500000000000043,65.27199999999999,66.18,62.93,3.250000000000007,-2.559999999999995,63.678,64.32,61.58,2.739999999999995,-2.6700000000000017,64.46,65.77,62.69,3.0799999999999983,-2.3299999999999983,750166,965893,622791,343102,264213
2018-07-01,63.44,64.36,62.93,1.4299999999999997,1.4299999999999997,63.8775,64.4,63.33,1.0700000000000074,0.980000000000004,62.947500000000005,63.82,62.14,1.6799999999999997,1.2999999999999972,63.5125,64.21,62.66,1.5499999999999972,1.3500000000000085,656802,1163013,437761,725252,80058
2018-07-08,63.38,64.22,62.78,1.4399999999999977,-1.4399999999999977,63.68,64.49,63.0,1.4899999999999949,-1.4899999999999949,62.746,63.22,62.36,0.8599999999999994,-0.8599999999999994,63.013999999999996,63.41,62.55,0.8599999999999994,-0.8599999999999994,482082,767749,370850,396899,-57646
2018-07-15,63.018,63.37,62.48,0.8900000000000006,0.46000000000000085,63.598,63.73,63.32,0.4099999999999966,-0.10000000000000142,62.544,62.89,62.4,0.490000000000002,-0.020000000000003126,63.172,63.44,62.94,0.5,0.12999999999999545,520576,624405,341777,282628,21850
2018-07-22,61.236,63.48,57.99,5.489999999999995,-2.039999999999999,62.128,63.83,60.85,2.979999999999997,-2.1599999999999966,59.97,62.2,55.09,7.109999999999999,-1.4000000000000057,61.364,62.66,60.32,2.3399999999999963,-1.4499999999999957,1624293,2167872,869117,1298755,768683
2018-07-29,62.564,63.61,61.15,2.460000000000001,2.030000000000001,63.388,64.0,62.57,1.4299999999999997,1.4299999999999997,61.69,62.42,60.74,1.6799999999999997,0.259999999999998,63.174,63.88,62.33,1.5500000000000043,1.5500000000000043,581004,730500,319445,411055,120253
2018-08-05,62.298,63.05,61.96,1.0899999999999963,0.9399999999999977,63.022,63.58,62.27,1.3099999999999952,0.6899999999999977,61.812000000000005,62.42,61.24,1.1799999999999997,1.1799999999999997,62.382,62.88,61.92,0.9600000000000009,0.5399999999999991,770258,1487958,390023,1097935,-754400
2018-08-12,61.128,62.44,59.23,3.210000000000001,-3.210000000000001,61.406,62.7,59.35,3.3500000000000014,-3.309999999999995,59.788000000000004,61.77,57.9,3.8700000000000045,-3.8700000000000045,60.292,62.51,58.39,4.119999999999997,-4.119999999999997,876583,1166672,518374,648298,-297884
2018-08-19,59.106,59.73,58.5,1.2299999999999969,0.8400000000000034,59.736,60.23,59.18,1.0499999999999972,0.8200000000000003,58.616,59.19,58.01,1.1799999999999997,0.14000000000000057,59.108,59.52,58.64,0.8800000000000026,-0.269999999999996,425274,508950,345420,163530,88523
2018-08-26,59.03,59.18,58.76,0.4200000000000017,0.37000000000000455,59.5275,59.85,58.98,0.8700000000000045,0.5800000000000054,58.542500000000004,58.88,57.94,0.9400000000000048,0.6300000000000026,59.2025,59.47,58.89,0.5799999999999983,0.5799999999999983,475260,610964,325157,285807,-243980
2018-09-02,59.879999999999995,61.76,57.85,3.9099999999999966,2.210000000000001,61.18,62.92,58.97,3.950000000000003,2.210000000000001,58.866,61.35,56.93,4.420000000000002,2.3399999999999963,60.236,62.28,57.63,4.649999999999999,2.3799999999999955,885138,2039570,458193,1581377,12885
2018-09-09,64.03399999999999,65.22,60.9,4.32,4.32,65.294,65.92,64.43,1.4899999999999949,0.9199999999999875,62.898,64.08,60.5,3.5799999999999983,2.0600000000000023,64.316,65.22,62.96,2.259999999999998,-1.1199999999999974,902366,1308671,513066,795605,-634161
2018-09-16,63.222,63.55,62.86,0.6899999999999977,0.1700000000000017,63.738,63.92,63.51,0.4100000000000037,0.25,62.571999999999996,62.94,62.07,0.8699999999999974,-0.5799999999999983,63.318,63.68,62.97,0.7100000000000009,0.3500000000000014,623516,955530,450628,504902,43966
2018-09-23,64.782,65.87,63.92,1.9500000000000028,1.9500000000000028,65.592,66.41,64.84,1.5699999999999932,1.0300000000000011,63.684000000000005,64.18,63.09,1.0900000000000034,-0.0799999999999983,64.834,65.87,64.48,1.3900000000000006,-0.21999999999999886,455407,693541,284597,408944,351205
2018-09-30,62.832,64.33,61.41,2.9200000000000017,-2.9200000000000017,63.07,64.44,61.53,2.9099999999999966,-2.9099999999999966,61.728,63.43,60.14,3.289999999999999,-3.289999999999999,62.21,63.83,61.26,2.5700000000000003,-2.5700000000000003,497165,596877,452100,144777,26930
2018-10-07,61.18,62.06,60.13,1.9299999999999997,0.8300000000000054,61.998,62.91,61.42,1.4899999999999949,1.0499999999999972,60.29,60.75,59.56,1.1899999999999977,0.0,61.098,61.96,60.14,1.8200000000000003,0.6899999999999977,533614,765533,395388,370145,77445
2018-10-14,63.054,63.78,62.0,1.7800000000000011,0.6300000000000026,63.775999999999996,64.42,63.44,0.980000000000004,-0.14000000000000057,61.81,62.46,60.22,2.240000000000002,1.6400000000000006,63.03,63.67,62.14,1.5300000000000011,-1.1499999999999986,364121,659320,162535,496785,-496785
2018-10-21,61.912,62.33,61.62,0.7100000000000009,-0.05000000000000426,62.75,63.24,61.95,1.2899999999999991,-0.1700000000000017,60.868,61.59,60.09,1.5,-0.22999999999999687,61.812000000000005,62.59,61.05,1.5400000000000063,-0.75,426994,536088,320663,215425,77020
2018-10-28,55.586,61.46,53.27,8.189999999999998,-7.520000000000003,56.786,62.76,54.8,7.960000000000001,-7.960000000000001,54.668,61.37,52.36,9.009999999999998,-8.399999999999999,55.576,62.32,53.57,8.75,-8.439999999999998,1430539,3226455,443723,2782732,295486
2018-11-04,55.506,56.49,53.59,2.8999999999999986,1.3699999999999974,56.244,57.05,54.99,2.059999999999995,-1.0599999999999952,54.672000000000004,55.78,53.43,2.3500000000000014,0.3200000000000003,55.504,56.53,54.0,2.530000000000001,-1.490000000000002,566202,1124324,305939,818385,-818385
2018-11-11,53.36,54.41,52.38,2.029999999999994,0.30999999999999517,54.25,54.83,53.5,1.3299999999999983,-0.10000000000000142,52.292,52.52,51.95,0.5700000000000003,-0.28000000000000114,53.04,54.28,52.37,1.9100000000000037,-0.19000000000000483,545311,1248983,230506,1018477,84964
2018-11-18,52.645,53.07,51.89,1.1799999999999997,1.1799999999999997,53.519999999999996,54.1,53.11,0.990000000000002,0.990000000000002,52.04,52.48,51.19,1.2899999999999991,1.2899999999999991,52.975,53.1,52.79,0.3100000000000023,0.259999999999998,369227,561034,82625,478409,-62205
2018-11-25,53.392,53.88,53.06,0.8200000000000003,0.8200000000000003,54.182,54.64,53.07,1.5700000000000003,1.5300000000000011,52.838,53.2,52.0,1.2000000000000028,1.1000000000000014,53.548,54.22,52.84,1.3799999999999955,0.9399999999999977,469798,600740,400984,199756,-72500
2018-12-02,51.457499999999996,53.79,49.81,3.979999999999997,-3.979999999999997,51.792500000000004,53.88,50.2,3.6799999999999997,-3.6799999999999997,50.03,51.47,48.72,2.75,-2.75,50.4825,51.54,49.44,2.1000000000000014,-2.1000000000000014,465816,655322,276059,379263,203138
2018-12-09,49.594,50.5,48.22,2.280000000000001,-1.8400000000000034,50.11,51.01,48.99,2.019999999999996,-1.7999999999999972,48.7,49.8,46.64,3.1599999999999966,-3.1099999999999994,48.896,49.97,47.11,2.8599999999999994,-2.8599999999999994,541145,895653,299665,595988,22702
2018-12-16,46.22,47.89,43.79,4.100000000000001,-4.100000000000001,47.322,50.17,43.79,6.380000000000003,-6.380000000000003,45.044000000000004,47.24,42.62,4.6200000000000045,-4.6200000000000045,45.298,47.74,42.62,5.1200000000000045,-5.1200000000000045,553379,1098462,239737,858725,-282707
2018-12-23,43.875,44.56,42.62,1.9400000000000048,1.9400000000000048,44.8275,45.23,44.36,0.8699999999999974,0.44999999999999574,43.2225,44.14,42.33,1.8100000000000023,1.8100000000000023,44.54,45.1,44.29,0.8100000000000023,0.6600000000000037,385177,487865,299287,188578,-89321
2018-12-30,44.0625,44.57,43.46,1.1099999999999994,-0.4299999999999997,44.8975,45.58,44.17,1.4099999999999966,0.769999999999996,42.9925,43.6,42.14,1.4600000000000009,0.13000000000000256,43.88,44.46,42.97,1.490000000000002,0.7199999999999989,954190,2023442,496823,1526619,137039
2019-01-06,45.606,46.61,44.85,1.759999999999998,0.5799999999999983,46.56,48.18,45.62,2.5600000000000023,-1.1000000000000014,44.728,45.75,43.96,1.7899999999999991,-0.04999999999999716,45.67,46.57,44.68,1.8900000000000006,-1.8900000000000006,720529,1108121,506467,601654,-470760
2019-01-13,45.832499999999996,46.55,44.82,1.7299999999999969,1.7299999999999969,46.7875,47.37,45.99,1.3799999999999955,1.3799999999999955,45.6925,46.06,44.82,1.240000000000002,1.1799999999999997,46.345,47.04,45.87,1.1700000000000017,1.1700000000000017,485161,705166,326744,378422,-378422
2019-01-20,46.342,46.95,45.75,1.2000000000000028,-0.5100000000000051,47.044,47.53,46.44,1.0900000000000034,-1.0900000000000034,45.532000000000004,46.03,45.07,0.9600000000000009,-0.14999999999999858,46.304,46.89,45.86,1.0300000000000011,0.1700000000000017,358389,507988,259802,248186,-80483
2019-01-27,46.72,47.4,46.13,1.269999999999996,1.2199999999999989,47.354,48.16,46.56,1.5999999999999943,1.5699999999999932,46.388,46.95,45.62,1.3300000000000054,1.0400000000000063,47.052,48.11,45.93,2.1799999999999997,2.1799999999999997,474138,829636,328013,501623,-166576
2019-02-03,48.57,49.19,48.25,0.9399999999999977,0.9399999999999977,49.025999999999996,49.76,48.72,1.0399999999999991,1.009999999999998,48.312,48.98,48.05,0.9299999999999997,0.7299999999999969,48.876,49.43,48.54,0.8900000000000006,0.7800000000000011,292876,491716,210791,280925,-239886
2019-02-10,50.33,50.92,49.72,1.2000000000000028,1.2000000000000028,50.85,51.25,50.59,0.6599999999999966,0.6599999999999966,49.925,50.45,49.5,0.9500000000000028,0.9500000000000028,50.595,51.06,50.13,0.9299999999999997,0.5200000000000031,372279,422699,266463,156236,146151
2019-02-17,53.866,56.89,50.66,6.230000000000004,4.8600000000000065,54.684,57.0,51.4,5.600000000000001,4.759999999999998,53.01,55.25,50.44,4.810000000000002,4.810000000000002,53.904,55.96,51.17,4.789999999999999,4.789999999999999,648160,1021573,362112,659461,203440
2019-02-24,55.494,56.01,54.98,1.0300000000000011,0.21000000000000085,56.086,56.66,55.48,1.1799999999999997,0.21999999999999886,54.892,55.35,54.44,0.9100000000000037,0.9100000000000037,55.45,56.03,55.0,1.0300000000000011,0.9200000000000017,345744,413511,272848,140663,80434
2019-03-03,55.238,55.88,54.65,1.230000000000004,-1.0300000000000011,56.022,57.24,54.97,2.270000000000003,-0.7199999999999989,54.512,55.42,53.89,1.5300000000000011,-1.5300000000000011,55.098,55.71,54.87,0.8400000000000034,-0.5700000000000003,278400,436544,228726,207818,187734
2019-03-10,55.774,56.28,55.03,1.25,1.25,56.546,57.3,55.89,1.4099999999999966,0.4299999999999997,55.184,55.82,54.5,1.3200000000000003,0.9699999999999989,55.833999999999996,56.14,55.41,0.730000000000004,0.29000000000000625,560478,822287,244506,577781,475964
2019-03-17,56.214,57.06,55.19,1.8700000000000045,-0.9200000000000017,56.71,57.62,55.23,2.3900000000000006,-1.480000000000004,55.35,55.96,54.52,1.4399999999999977,-1.019999999999996,56.134,57.33,55.11,2.219999999999999,-1.5399999999999991,310160,577518,201552,375966,-273152
2019-03-24,55.614,56.1,55.3,0.8000000000000043,0.5300000000000011,55.897999999999996,56.29,55.72,0.5700000000000003,0.5300000000000011,54.708,55.1,54.37,0.730000000000004,-0.3200000000000003,55.36,55.72,54.93,0.7899999999999991,-0.28000000000000114,356242,444660,167029,277631,83161
2019-03-31,54.61,54.98,54.1,0.8799999999999955,-0.3999999999999986,54.854,55.16,54.58,0.5799999999999983,-0.5799999999999983,53.896,54.27,53.52,0.75,-0.5499999999999972,54.284,54.71,53.88,0.8299999999999983,-0.10000000000000142,651608,1273854,379740,894114,-424500
2019-04-07,54.184,54.77,53.9,0.8700000000000045,-0.09000000000000341,54.586,55.06,54.27,0.7899999999999991,-0.18999999999999773,53.744,54.03,53.53,0.5,-0.0799999999999983,54.068,54.62,53.71,0.9099999999999966,-0.46000000000000085,271935,401790,192948,208842,-122577
2019-04-14,51.955,53.84,50.33,3.510000000000005,-2.9100000000000037,52.565,54.09,51.55,2.5400000000000063,-2.190000000000005,50.79,52.44,49.7,2.739999999999995,-1.509999999999998,51.427499999999995,52.66,50.15,2.509999999999998,-0.8999999999999986,772291,1358337,244003,1114334,1114334
2019-04-21,51.376,52.6,49.76,2.8400000000000034,0.8000000000000043,53.11,53.83,52.31,1.519999999999996,-0.720000000000006,50.918,51.69,49.76,1.9299999999999997,0.17999999999999972,52.02,53.02,51.34,1.6799999999999997,-1.2000000000000028,766829,1250238,421410,828828,-781366
2019-04-28,51.897999999999996,52.44,50.87,1.5700000000000003,0.05000000000000426,53.044,53.47,52.3,1.1700000000000017,1.0500000000000043,51.254,52.3,50.57,1.7299999999999969,0.769999999999996,52.196,53.16,50.88,2.279999999999994,0.9699999999999989,347075,538926,273053,265873,-73571
2019-05-05,52.198,52.77,51.73,1.0400000000000063,-1.0400000000000063,52.736,53.23,51.94,1.2899999999999991,-0.8300000000000054,51.304,51.98,50.27,1.7099999999999937,-1.4799999999999969,52.05,52.81,50.44,2.3700000000000045,-1.7199999999999989,437642,535218,329112,206106,48825
2019-05-12,49.826,50.44,49.12,1.3200000000000003,-1.3200000000000003,50.294,50.76,49.62,1.1400000000000006,-1.1400000000000006,49.248,50.06,48.51,1.5500000000000043,-1.1799999999999997,49.806,50.21,49.43,0.7800000000000011,-0.6300000000000026,433386,600250,272196,328054,153970
2019-05-19,49.3875,49.79,48.94,0.8500000000000014,-0.8500000000000014,49.832499999999996,50.41,49.38,1.029999999999994,-1.0,49.0575,49.42,48.67,0.75,-0.6900000000000048,49.332499999999996,49.76,48.85,0.9099999999999966,-0.7999999999999972,299625,467836,173603,294233,-166984
2019-05-26,47.372,48.99,46.53,2.460000000000001,-2.460000000000001,47.71,49.35,46.74,2.6099999999999994,-2.6099999999999994,46.728,47.59,46.07,1.5200000000000031,-1.5200000000000031,46.978,47.62,46.45,1.1699999999999946,-1.1699999999999946,426483,793110,260513,532597,499852
2019-06-02,48.43,49.48,46.96,2.519999999999996,2.5,49.076,50.03,47.85,2.1799999999999997,2.1799999999999997,48.158,49.26,46.62,2.6400000000000006,2.6400000000000006,48.892,49.99,47.82,2.1700000000000017,2.1700000000000017,458325,676953,269477,407476,281933
2019-06-09,50.559999999999995,51.05,49.73,1.3200000000000003,0.6400000000000006,50.976,51.34,50.36,0.980000000000004,0.8999999999999986,49.994,50.74,49.23,1.5100000000000051,1.2000000000000028,50.69,51.16,49.71,1.4499999999999957,1.4499999999999957,303168,352748,189123,163625,-123497
2019-06-16,52.56,53.26,51.26,2.0,1.9400000000000048,53.038000000000004,53.63,52.03,1.6000000000000014,1.6000000000000014,52.104,52.83,51.03,1.7999999999999972,1.7999999999999972,52.85,53.29,51.88,1.4099999999999966,1.3599999999999994,361938,433366,204945,228421,-56009
2019-06-23,54.29,56.49,52.97,3.520000000000003,3.1300000000000026,55.282000000000004,56.71,54.44,2.270000000000003,2.0700000000000003,53.514,54.77,52.79,1.980000000000004,1.8000000000000043,54.506,55.85,52.85,3.0,1.3800000000000026,842149,1687363,454000,1233363,-90481
2019-06-30,54.6875,55.0,54.29,0.7100000000000009,-0.29999999999999716,55.115,55.37,54.7,0.6699999999999946,-0.4799999999999969,54.08,54.37,53.88,0.4899999999999949,0.11999999999999744,54.6125,55.08,54.21,0.8699999999999974,-0.04999999999999716,376580,549294,254065,295229,-178575
2019-07-07,54.41,54.73,54.12,0.6099999999999994,0.13000000000000256,54.612,54.84,54.31,0.5300000000000011,0.07000000000000028,53.88,54.07,53.64,0.4299999999999997,0.0899999999999963,54.29,54.74,53.8,0.9400000000000048,-0.240000000000002,276509,379940,201802,178138,-48427
2019-07-14,54.184,54.8,53.51,1.2899999999999991,0.75,54.714,55.5,53.98,1.5200000000000031,1.0900000000000034,53.204,54.15,52.01,2.1400000000000006,1.0899999999999963,54.234,54.85,53.29,1.5600000000000023,1.3699999999999974,353498,400127,257715,142412,-53061
2019-07-21,60.428,64.07,54.69,9.379999999999995,8.219999999999999,62.18,64.07,55.6,8.469999999999992,7.979999999999997,59.808,62.78,54.4,8.380000000000003,8.329999999999998,61.524,63.51,55.48,8.030000000000001,8.030000000000001,609080,1274399,331489,942910,-111247
2019-07-28,63.216,64.77,61.43,3.3399999999999963,-2.0600000000000023,63.9,65.09,61.88,3.210000000000001,-2.809999999999995,62.38,63.3,60.71,2.5899999999999963,-2.5899999999999963,62.992000000000004,64.59,61.18,3.4100000000000037,-3.4100000000000037,361954,425212,265927,159285,-59486
2019-08-04,61.944,62.71,61.28,1.4299999999999997,0.9399999999999977,62.678000000000004,63.38,61.99,1.3900000000000006,0.6499999999999986,61.498,62.54,60.45,2.0899999999999963,0.7199999999999989,62.22,62.8,61.78,1.019999999999996,0.09999999999999432,334469,500646,220235,280411,-93562
2019-08-11,61.248,61.78,60.11,1.6700000000000017,-0.12000000000000455,61.916000000000004,62.95,61.21,1.740000000000002,-0.8300000000000054,60.67,61.49,59.85,1.6400000000000006,-0.240000000000002,61.214,62.5,60.03,2.469999999999999,-0.8699999999999974,522091,860795,340382,520413,178955
2019-08-18,61.45,62.23,60.6,1.6299999999999955,-1.1700000000000017,61.922,62.97,60.6,2.3699999999999974,-2.3699999999999974,60.55,61.28,59.48,1.8000000000000043,-1.730000000000004,60.888,61.77,59.9,1.8700000000000045,-1.25,420421,663121,287960,375161,336763
2019-08-25,59.6325,60.31,58.48,1.8300000000000054,0.10000000000000142,60.1875,60.74,59.63,1.1099999999999994,0.5200000000000031,58.7425,59.38,58.1,1.2800000000000011,0.990000000000002,59.307500000000005,60.02,58.49,1.5300000000000011,1.5300000000000011,570260,741924,313324,428600,-428600
2019-09-01,59.626,60.85,58.83,2.020000000000003,1.3400000000000034,60.288,61.15,59.7,1.4499999999999957,1.25,58.766,59.61,58.27,1.3399999999999963,1.1700000000000017,59.678,61.05,58.5,2.549999999999997,2.1099999999999994,483131,864713,327610,537103,228967
2019-09-08,62.088,63.21,61.07,2.1400000000000006,0.1700000000000017,62.962,64.24,61.32,2.9199999999999946,-1.8800000000000026,61.296,62.45,60.43,2.020000000000003,0.21999999999999886,61.99,63.16,60.78,2.3799999999999955,-2.3799999999999955,476048,702484,280638,421846,-379119
2019-09-15,60.81,61.17,60.37,0.8000000000000043,0.28000000000000114,61.618,61.97,61.37,0.6000000000000014,0.1600000000000037,60.478,60.82,60.2,0.6199999999999974,0.3500000000000014,61.076,61.25,60.89,0.35999999999999943,0.07000000000000028,415118,587120,302375,284745,11554
2019-09-22,60.712,61.71,59.45,2.259999999999998,-2.259999999999998,61.28,62.38,60.55,1.8300000000000054,-1.8300000000000054,59.652,60.2,58.65,1.5500000000000043,-0.6499999999999986,60.308,61.0,59.33,1.6700000000000017,-0.259999999999998,355580,462516,190654,271862,-229369
2019-09-29,59.526,60.34,58.64,1.7000000000000028,-0.490000000000002,59.978,60.49,59.54,0.9500000000000028,-0.46000000000000085,58.77,59.45,57.78,1.6700000000000017,0.25,59.408,60.1,58.59,1.509999999999998,0.07000000000000028,258889,345789,193566,152223,-61752
2019-10-06,59.168,60.67,58.16,2.510000000000005,1.8500000000000014,60.12,61.48,58.93,2.549999999999997,1.75,58.792,60.53,57.82,2.710000000000001,2.700000000000003,59.378,60.84,57.93,2.9100000000000037,2.6400000000000006,282559,378152,160659,217493,-20175
2019-10-13,61.886,62.88,60.83,2.0500000000000043,2.0500000000000043,62.538000000000004,62.88,62.1,0.7800000000000011,0.720000000000006,61.4,61.85,60.79,1.0600000000000023,0.9500000000000028,61.976,62.49,61.78,0.7100000000000009,-0.07000000000000028,298297,358196,271545,86651,-16685
2019-10-20,58.386,61.93,55.04,6.890000000000001,-6.089999999999996,59.394,61.93,57.13,4.799999999999997,-4.380000000000003,57.334,60.23,54.71,5.519999999999996,-4.3899999999999935,57.906,60.39,55.73,4.660000000000004,-3.0,656211,948805,279147,669658,559902
2019-10-27,57.96,58.98,57.11,1.8699999999999974,1.8699999999999974,58.374,59.23,57.41,1.8200000000000003,1.8200000000000003,57.368,57.96,56.62,1.3400000000000034,1.2700000000000031,58.126000000000005,58.7,57.32,1.3800000000000026,1.3500000000000014,392052,498305,296256,202049,162049
