Date,GILD_Open_average,GILD_Open_max,GILD_Open_min,GILD_Open_volatility,GILD_Open_change,GILD_High_average,GILD_High_max,GILD_High_min,GILD_High_volatility,GILD_High_change,GILD_Low_average,GILD_Low_max,GILD_Low_min,GILD_Low_volatility,GILD_Low_change,GILD_Close_average,GILD_Close_max,GILD_Close_min,GILD_Close_volatility,GILD_Close_change,GILD_Volume_average,GILD_Volume_max,GILD_Volume_min,GILD_Volume_volatility,GILD_Volume_change
2018-06-03,71.108,71.88,70.17,1.7099999999999937,1.5400000000000063,71.786,72.28,70.73,1.5499999999999972,1.269999999999996,70.50399999999999,71.35,69.27,2.0799999999999983,1.8400000000000034,71.534,71.97,70.06,1.9099999999999966,1.769999999999996,7814261,12376631,5425535,6951096,-2395621
2018-06-10,71.106,71.9,69.77,2.1300000000000097,-1.990000000000009,71.386,71.98,69.94,2.0400000000000063,-2.0400000000000063,70.266,71.0,68.92,2.0799999999999983,-2.069999999999993,70.682,71.68,69.06,2.6200000000000045,-2.6200000000000045,7073468,11517991,5076991,6441000,-408889
2018-06-17,70.66,71.69,68.46,3.230000000000004,2.260000000000005,71.53,71.76,70.99,0.7700000000000102,0.6500000000000057,70.134,70.83,68.16,2.6700000000000017,2.3900000000000006,71.226,71.52,70.94,0.5799999999999983,0.20000000000000284,6666279,8634030,6010621,2623409,-2614540
2018-06-24,70.526,71.26,69.85,1.4100000000000108,-0.5600000000000023,71.246,72.07,70.5,1.5699999999999932,-0.6899999999999977,69.596,70.3,68.6,1.7000000000000028,0.5900000000000034,70.268,71.28,68.64,2.6400000000000006,1.0300000000000011,6127280,7977129,4086705,3890424,-2451624
2018-07-01,72.8475,75.45,71.34,4.109999999999999,4.049999999999997,74.365,77.19,71.94,5.25,5.25,72.645,75.21,71.09,4.11999999999999,4.11999999999999,73.9975,76.64,71.33,5.310000000000002,5.310000000000002,6577388,8859846,3147727,5712119,5398816
2018-07-08,77.014,77.58,76.5,1.0799999999999983,0.5499999999999972,77.602,78.17,76.66,1.5100000000000051,0.4099999999999966,76.324,77.03,75.69,1.3400000000000034,0.4900000000000091,77.002,77.6,76.02,1.5799999999999983,0.5100000000000051,6121055,8956340,3093460,5862880,-5287336
2018-07-15,76.928,77.11,76.36,0.75,-0.01999999999999602,77.782,77.94,77.7,0.23999999999999488,0.1799999999999926,76.63,76.96,76.08,0.8799999999999955,0.029999999999986926,77.224,77.38,77.05,0.3299999999999983,0.1799999999999926,5404818,6488439,4424705,2063734,695142
2018-07-22,77.518,78.13,76.47,1.6599999999999966,-1.2800000000000011,78.508,79.04,76.96,2.0800000000000125,-1.6300000000000097,76.652,77.4,75.84,1.5600000000000023,-1.5600000000000023,77.572,78.92,76.32,2.6000000000000085,-1.3300000000000125,9273602,14492540,5721162,8771378,-2965326
2018-07-29,77.46000000000001,77.84,76.59,1.25,1.25,78.15599999999999,78.35,77.95,0.3999999999999915,0.1599999999999966,76.972,77.38,76.19,1.1899999999999977,1.0700000000000074,77.83200000000001,77.93,77.63,0.30000000000001137,0.04000000000000625,5014935,6615109,3955142,2659967,-2659967
2018-08-05,77.51,78.19,76.87,1.3199999999999932,-1.0699999999999932,78.198,78.62,77.48,1.1400000000000006,-1.0699999999999932,76.82,77.52,76.3,1.2199999999999989,-0.9899999999999949,77.446,78.38,76.73,1.6499999999999915,-1.2099999999999937,5292813,5835383,4400678,1434705,-854395
2018-08-12,75.404,77.11,72.94,4.170000000000002,-4.170000000000002,75.778,77.82,73.37,4.449999999999989,-4.449999999999989,74.0,77.11,71.9,5.209999999999994,-5.209999999999994,74.604,77.31,72.36,4.950000000000003,-4.950000000000003,9485688,13338302,4400233,8938069,4737583
2018-08-19,73.376,74.0,72.37,1.6299999999999955,1.6299999999999955,74.102,74.91,73.48,1.4299999999999926,1.4299999999999926,73.076,73.84,72.37,1.4699999999999989,1.4699999999999989,73.77799999999999,74.82,73.32,1.5,1.5,5816686,9139857,4737468,4402389,-3784378
2018-08-26,75.44,76.32,74.8,1.519999999999996,1.519999999999996,76.055,76.59,75.47,1.1200000000000045,1.1200000000000045,74.995,75.51,74.36,1.1500000000000057,0.9000000000000057,75.64250000000001,76.29,74.93,1.3599999999999994,0.7999999999999972,4519794,4737556,4311990,425566,-425566
2018-09-02,73.84400000000001,75.36,72.58,2.780000000000001,-2.780000000000001,74.198,75.72,72.8,2.9200000000000017,-2.549999999999997,72.80199999999999,73.91,71.49,2.4200000000000017,-1.3000000000000114,73.286,74.53,72.22,2.3100000000000023,-1.7800000000000011,5443787,6892313,4842288,2050025,167459
2018-09-09,73.824,75.06,72.6,2.460000000000008,0.9000000000000057,74.04,75.18,72.69,2.490000000000009,0.8400000000000034,72.778,73.4,71.77,1.6300000000000097,0.8400000000000034,73.296,74.12,72.23,1.8900000000000006,0.5499999999999972,6235755,9589343,4959848,4629495,492142
2018-09-16,74.058,75.29,72.78,2.510000000000005,2.510000000000005,75.086,76.21,74.01,2.1999999999999886,2.1999999999999886,73.862,75.24,72.18,3.059999999999988,3.059999999999988,74.702,75.62,73.67,1.9500000000000028,1.9500000000000028,6260661,9578716,3662872,5915844,-2325519
2018-09-23,76.072,77.32,75.11,2.2099999999999937,1.6199999999999903,77.064,78.59,75.99,2.6000000000000085,2.6000000000000085,75.702,77.04,74.85,2.190000000000012,2.1200000000000045,76.478,77.96,74.99,2.969999999999999,2.969999999999999,6866112,7820750,5450985,2369765,1894219
2018-09-30,77.726,78.85,76.3,2.549999999999997,-1.730000000000004,78.304,79.61,76.65,2.9599999999999937,-2.0999999999999943,76.532,78.48,75.15,3.3299999999999983,-2.1799999999999926,77.374,79.0,76.24,2.760000000000005,-2.269999999999996,6464994,7705543,4507074,3198469,-2961655
2018-10-07,74.766,76.22,73.2,3.019999999999996,-2.8900000000000006,75.462,77.39,73.77,3.6200000000000045,-3.6200000000000045,73.47,75.83,71.8,4.030000000000001,-3.1200000000000045,74.038,76.54,72.5,4.040000000000006,-3.760000000000005,6282152,8486148,5198576,3287572,-169218
2018-10-14,74.494,76.0,73.3,2.700000000000003,0.1599999999999966,75.366,76.44,73.7,2.739999999999995,-2.739999999999995,73.366,75.14,72.18,2.9599999999999937,-0.8599999999999994,74.342,76.31,72.34,3.969999999999999,-3.969999999999999,5896705,7455148,5036490,2418658,-2103797
2018-10-21,69.72800000000001,71.54,66.79,4.75,-0.7400000000000091,71.332,72.31,70.02,2.2900000000000063,-0.3200000000000074,68.36,70.7,66.5,4.200000000000003,-1.230000000000004,69.788,71.67,68.01,3.6599999999999966,-0.769999999999996,8853175,11006311,5738499,5267812,3444886
2018-10-28,70.53999999999999,72.41,68.2,4.209999999999994,-1.3599999999999994,71.456,72.62,70.17,2.450000000000003,-2.450000000000003,68.824,71.04,67.23,3.8100000000000023,-2.0800000000000125,69.91,72.04,68.18,3.8599999999999994,-2.460000000000008,8831625,17315982,6061200,11254782,-544720
2018-11-04,71.11,72.25,69.75,2.5,1.3199999999999932,71.846,72.8,70.39,2.4099999999999966,1.0799999999999983,70.452,71.61,69.55,2.0600000000000023,0.5100000000000051,71.276,72.48,70.35,2.1300000000000097,0.14000000000000057,5842158,8635867,4568033,4067834,-398251
2018-11-11,70.14,71.36,69.07,2.2900000000000063,-1.5300000000000011,70.75399999999999,72.55,69.24,3.3100000000000023,-3.3100000000000023,69.096,70.31,67.65,2.6599999999999966,-2.6599999999999966,69.69200000000001,70.92,68.01,2.9099999999999966,-2.9099999999999966,6991589,9249339,4397184,4852155,4377135
2018-11-18,67.43,68.4,66.38,2.0200000000000102,-1.0300000000000011,68.0625,69.46,67.04,2.4199999999999875,-1.3999999999999915,66.55250000000001,67.54,66.06,1.480000000000004,-1.480000000000004,66.96,67.57,66.59,0.9799999999999898,-0.6299999999999955,7475283,9451030,3072792,6378238,939764
2018-11-25,69.05,72.74,66.49,6.25,6.25,70.408,72.9,67.45,5.450000000000003,5.450000000000003,68.28,70.51,65.81,4.700000000000003,4.700000000000003,69.824,71.94,67.44,4.5,3.4200000000000017,8168915,11238486,6463071,4775415,3236760
2018-12-02,69.6275,70.8,68.71,2.0900000000000034,-1.5799999999999983,70.6775,72.63,69.87,2.759999999999991,-2.759999999999991,67.805,69.32,65.9,3.4199999999999875,-3.4199999999999875,68.845,70.19,67.49,2.700000000000003,-2.0600000000000023,8154751,9934967,5657464,4277503,-1007795
2018-12-09,67.398,68.58,65.38,3.200000000000003,-2.75,68.21,69.32,67.1,2.219999999999999,-2.0700000000000074,66.382,68.06,64.56,3.5,-2.6400000000000006,66.78,68.14,65.12,3.019999999999996,-2.5999999999999943,7687721,11671619,5866961,5804658,5804658
2018-12-16,64.388,65.48,62.47,3.010000000000005,-3.010000000000005,65.56,66.79,62.83,3.960000000000008,-3.9099999999999966,62.769999999999996,64.3,60.47,3.8299999999999983,-3.8299999999999983,63.3,64.84,60.54,4.300000000000004,-4.300000000000004,10605106,17586152,6162562,11423590,-3163000
2018-12-23,61.965,62.81,60.65,2.1600000000000037,1.3500000000000014,63.09,63.23,63.02,0.20999999999999375,-0.1599999999999966,61.01,61.67,60.32,1.3500000000000014,1.259999999999998,62.6475,63.22,61.88,1.3399999999999963,-0.6700000000000017,8184947,9548182,6783221,2764961,-1240443
2018-12-30,65.6,68.1,61.76,6.339999999999996,6.339999999999996,67.15,68.92,64.01,4.909999999999997,4.909999999999997,65.0125,67.37,61.5,5.8700000000000045,5.8700000000000045,66.375,68.56,63.44,5.1200000000000045,5.1200000000000045,10653602,14631335,7839436,6791899,2664655
2019-01-06,68.072,68.85,67.74,1.1099999999999994,-1.0799999999999983,68.484,69.15,67.94,1.210000000000008,-1.210000000000008,67.254,67.54,67.09,0.45000000000000284,0.01999999999999602,67.896,68.16,67.25,0.9099999999999966,-0.8400000000000034,6769786,9172523,5663087,3509436,1645138
2019-01-13,68.06,69.24,67.19,2.049999999999997,2.049999999999997,69.03,69.58,68.71,0.8700000000000045,0.8700000000000045,67.6375,68.51,67.03,1.480000000000004,1.480000000000004,68.4975,69.18,67.64,1.5400000000000063,0.6600000000000108,6731283,8358808,5224528,3134280,1159348
2019-01-20,68.456,68.74,68.17,0.5699999999999932,-0.3199999999999932,69.014,69.51,68.46,1.0500000000000114,0.18000000000000682,67.764,68.1,67.36,0.7399999999999949,-0.6599999999999966,68.294,68.9,67.86,1.0400000000000063,-0.6400000000000006,8092125,9827443,6952595,2874848,-2707454
2019-01-27,69.432,70.0,68.07,1.9300000000000068,1.7900000000000063,70.268,70.5,69.96,0.5400000000000063,0.30000000000001137,68.86,69.36,68.04,1.3199999999999932,1.1799999999999926,69.906,70.05,69.59,0.45999999999999375,0.45999999999999375,6772538,8343715,5113747,3229968,-75504
2019-02-03,67.66,68.43,66.92,1.5100000000000051,-0.12999999999999545,68.536,69.31,67.61,1.7000000000000028,-1.0499999999999972,66.914,67.29,66.34,0.9500000000000028,0.5400000000000063,67.76,68.75,67.28,1.4699999999999989,-0.060000000000002274,7950397,14500646,5505532,8995114,-8995114
2019-02-10,65.7975,66.71,64.78,1.9299999999999926,1.9299999999999926,66.645,67.69,65.44,2.25,2.25,65.4075,66.5,63.96,2.539999999999999,2.539999999999999,66.325,67.59,65.4,2.1899999999999977,2.1899999999999977,9231684,15927924,5737099,10190825,-9713704
2019-02-17,66.522,67.34,65.61,1.730000000000004,-1.2800000000000011,66.806,67.77,65.96,1.8100000000000023,-1.7099999999999937,65.792,66.65,65.23,1.4200000000000017,-1.4200000000000017,66.076,66.98,65.35,1.6300000000000097,-1.4100000000000108,5939969,7090495,4925489,2165006,694293
2019-02-24,65.476,66.2,65.11,1.0900000000000034,0.9500000000000028,66.068,66.47,65.66,0.8100000000000023,0.6500000000000057,65.02600000000001,65.4,64.73,0.6700000000000017,-0.18999999999999773,65.466,66.01,65.02,0.9900000000000091,0.1700000000000017,7048524,8409588,5957793,2451795,2451795
2019-03-03,63.642,65.23,62.23,3.000000000000007,-1.8600000000000065,64.274,65.65,63.19,2.460000000000008,-1.1200000000000045,62.826,64.35,61.95,2.3999999999999915,-1.279999999999994,63.482,64.39,62.53,1.8599999999999994,-0.04999999999999716,7462785,9442516,5207902,4234614,-2197452
2019-03-10,65.058,65.79,64.54,1.25,1.25,65.644,65.95,65.28,0.6700000000000017,0.6200000000000045,64.588,64.88,64.16,0.7199999999999989,0.6700000000000017,65.204,65.75,64.79,0.9599999999999937,0.18999999999999773,7901710,11970914,5235595,6735319,2831628
2019-03-17,64.574,65.07,63.8,1.269999999999996,-1.2000000000000028,65.092,66.1,63.99,2.1099999999999923,-2.1099999999999923,63.782000000000004,64.9,62.93,1.970000000000006,-1.970000000000006,64.514,65.49,63.77,1.7199999999999918,-1.6999999999999957,7587524,9069470,5911958,3157512,825941
2019-03-24,64.51,65.54,63.92,1.6200000000000045,1.490000000000009,65.064,66.24,63.94,2.299999999999997,1.289999999999992,64.096,65.25,63.17,2.0799999999999983,1.2999999999999972,64.496,65.88,63.66,2.219999999999999,1.6400000000000006,6573331,9601371,5256043,4345328,-575083
2019-03-31,66.718,67.39,65.69,1.7000000000000028,1.7000000000000028,67.336,68.07,66.78,1.289999999999992,1.0300000000000011,66.44200000000001,66.91,65.69,1.2199999999999989,1.210000000000008,66.932,67.54,66.24,1.3000000000000114,1.1400000000000006,6008508,6932062,5308575,1623487,-1623487
2019-04-07,66.9,67.84,65.4,2.4399999999999977,-1.8699999999999903,67.196,68.0,65.96,2.0400000000000063,-1.6600000000000108,65.666,66.78,64.5,2.280000000000001,-1.4399999999999977,66.102,67.4,65.28,2.1200000000000045,-0.6599999999999966,6219118,7451380,4766402,2684978,-1141636
2019-04-14,64.205,65.85,62.78,3.069999999999993,-3.069999999999993,64.4475,66.15,63.33,2.8200000000000074,-2.8200000000000074,62.65,64.35,61.55,2.799999999999997,-2.799999999999997,63.1525,64.54,61.87,2.670000000000009,-2.670000000000009,9185718,11552923,5820895,5732028,5659750
2019-04-21,63.438,65.06,62.07,2.990000000000002,2.990000000000002,64.358,65.6,63.19,2.4099999999999966,2.249999999999993,63.052,64.81,61.89,2.9200000000000017,2.9200000000000017,64.01,65.15,62.8,2.3500000000000085,1.8800000000000026,7551776,10286569,5252526,5034043,-5034043
2019-04-28,65.356,66.33,64.71,1.6200000000000045,1.3799999999999955,66.36,67.8,65.26,2.539999999999992,2.539999999999992,64.91,66.04,63.95,2.0900000000000034,2.0900000000000034,66.006,67.69,64.87,2.819999999999993,2.6499999999999915,6761494,8822456,5735764,3086692,-860208
2019-05-05,65.852,67.05,64.42,2.6299999999999955,-2.6299999999999955,66.248,67.5,64.53,2.969999999999999,-2.969999999999999,64.636,65.93,63.16,2.7700000000000102,-2.7700000000000102,65.66799999999999,66.4,64.17,2.230000000000004,-2.230000000000004,6801455,8146161,5953374,2192787,864886
2019-05-12,65.252,65.99,64.24,1.75,1.75,66.31,67.22,65.61,1.6099999999999994,0.6200000000000045,65.03,65.6,64.1,1.5,1.4699999999999989,65.676,66.36,65.08,1.2800000000000011,0.7800000000000011,6172519,7535392,4473887,3061505,-2337001
2019-05-19,66.6325,67.3,66.22,1.0799999999999983,1.0799999999999983,67.1125,67.47,66.72,0.75,0.75,66.09,66.45,65.73,0.7199999999999989,0.6400000000000006,66.77,67.17,66.5,0.6700000000000017,0.37000000000000455,5447148,6707321,4197968,2509353,-920581
2019-05-26,63.53,65.31,62.5,2.8100000000000023,-2.8100000000000023,64.132,65.79,63.06,2.730000000000004,-1.3500000000000085,62.79,63.95,62.17,1.7800000000000011,-1.7700000000000031,63.312,63.97,62.25,1.7199999999999989,-0.3399999999999963,7070026,9821611,4311874,5509737,-670715
2019-06-02,64.552,65.4,63.97,1.4300000000000068,1.4300000000000068,65.25,66.27,64.72,1.5499999999999972,1.5499999999999972,63.916,65.28,63.47,1.8100000000000023,1.6200000000000045,64.792,66.12,63.73,2.3900000000000077,1.8000000000000114,5611023,6255175,4982544,1272631,294691
2019-06-09,66.44,66.91,66.13,0.7800000000000011,0.3400000000000034,67.194,67.46,66.83,0.6299999999999955,0.6200000000000045,66.146,66.3,65.95,0.3499999999999943,0.11999999999999034,66.666,67.1,66.1,1.0,1.0,5325161,6407212,4452859,1954353,142697
2019-06-16,68.426,69.13,67.65,1.4799999999999898,1.4799999999999898,69.114,69.48,68.4,1.0799999999999983,0.5799999999999983,67.94,68.7,67.38,1.3200000000000074,1.3200000000000074,68.65,69.38,68.2,1.1799999999999926,0.6400000000000006,5945873,8718528,4013715,4704813,-3371967
2019-06-23,67.808,68.75,66.64,2.1099999999999994,-0.75,68.558,69.98,67.39,2.5900000000000034,-1.1200000000000045,67.02,68.12,66.26,1.8599999999999994,-0.8400000000000034,67.526,68.48,66.68,1.7999999999999972,-0.6500000000000057,9506429,19742740,5997026,13745714,-273112
2019-06-30,68.63499999999999,69.07,68.27,0.7999999999999972,-0.37000000000000455,68.955,69.34,68.47,0.8700000000000045,-0.46999999999999886,67.7475,68.35,66.36,1.9899999999999949,-1.5999999999999943,68.4625,69.0,67.48,1.519999999999996,-1.3599999999999994,5056596,7191911,2905965,4285946,1181744
2019-07-07,67.068,68.0,66.17,1.8299999999999983,-0.20000000000000284,67.804,68.53,66.67,1.8599999999999994,0.06999999999999318,66.384,66.9,65.54,1.3599999999999994,0.09000000000000341,67.146,68.07,66.19,1.8799999999999955,0.3199999999999932,5468530,7495131,4072325,3422806,2293744
2019-07-14,66.92999999999999,68.07,65.3,2.769999999999996,-2.769999999999996,67.314,68.2,65.82,2.3800000000000097,-2.3800000000000097,65.854,66.81,64.75,2.0600000000000023,-1.75,66.204,67.21,64.91,2.299999999999997,-2.030000000000001,5922653,8876391,4002492,4873899,729580
2019-07-21,66.512,68.09,65.07,3.0200000000000102,3.0200000000000102,67.154,68.4,66.44,1.960000000000008,1.960000000000008,65.986,67.3,64.68,2.6199999999999903,2.6199999999999903,66.83,67.87,66.32,1.5500000000000114,1.4699999999999989,5374042,7854326,4061245,3793081,-2282658
2019-07-28,65.72,67.8,64.3,3.5,-3.5,66.282,67.83,64.62,3.2099999999999937,-3.2099999999999937,64.604,66.66,62.87,3.789999999999999,-3.789999999999999,65.278,67.09,63.36,3.730000000000004,-3.730000000000004,7860829,10366344,6694549,3671795,535463
2019-08-04,64.03,64.93,63.34,1.5900000000000034,1.470000000000006,64.888,65.72,64.15,1.5699999999999932,1.3199999999999932,63.328,64.36,62.54,1.8200000000000003,0.8500000000000014,64.38,65.24,63.88,1.3599999999999923,0.0,5725563,7052092,5188856,1863236,-1348644
2019-08-11,63.558,63.72,63.28,0.4399999999999977,-0.030000000000001137,64.106,64.99,63.51,1.4799999999999969,-0.5699999999999932,63.202,63.72,62.84,0.8799999999999955,-0.030000000000001137,63.507999999999996,64.3,62.87,1.4299999999999997,-0.18999999999999773,5943955,7593275,4758927,2834348,1341251
2019-08-18,63.952,64.31,63.3,1.0100000000000051,-0.7400000000000091,64.254,64.7,63.33,1.3700000000000045,-0.980000000000004,63.022,63.67,62.19,1.480000000000004,-1.0500000000000043,63.46,64.22,62.51,1.7100000000000009,-0.4399999999999977,5281585,7488696,4053539,3435157,-1233017
2019-08-25,63.7025,64.27,63.04,1.2299999999999969,0.480000000000004,64.1275,64.42,63.89,0.5300000000000011,0.12000000000000455,62.95,63.28,62.73,0.5500000000000043,-0.0899999999999963,63.56,63.75,63.31,0.4399999999999977,0.22999999999999687,5182037,5441362,4758566,682796,74272
2019-09-01,63.78,64.65,63.15,1.500000000000007,1.500000000000007,64.616,66.57,63.34,3.2299999999999898,3.2299999999999898,63.306,64.63,62.27,2.3599999999999923,2.3599999999999923,64.28999999999999,66.33,62.97,3.3599999999999994,3.3599999999999994,6471376,8700967,4909512,3791455,3791455
2019-09-08,66.722,67.5,66.08,1.4200000000000017,0.21000000000000796,67.36,68.16,66.43,1.7299999999999898,-0.75,66.128,66.99,65.66,1.3299999999999983,-0.10999999999999943,66.78399999999999,68.08,65.88,2.200000000000003,-1.2000000000000028,6445498,8853340,4644135,4209205,-2775669
2019-09-15,65.98,66.25,65.85,0.4000000000000057,0.3499999999999943,66.43599999999999,67.02,66.15,0.8699999999999903,0.09000000000000341,65.36,65.89,64.88,1.0100000000000051,-0.4000000000000057,66.0,66.42,65.72,0.7000000000000028,-0.4399999999999977,5744335,9775357,4199770,5575587,736291
2019-09-22,64.29599999999999,65.99,63.0,2.989999999999995,-2.989999999999995,64.602,66.03,63.8,2.230000000000004,-2.230000000000004,63.356,64.24,62.57,1.6699999999999946,-1.3799999999999955,63.668,64.56,62.9,1.6600000000000037,-1.1799999999999997,6681324,8660980,4950634,3710346,2785479
2019-09-29,62.656,63.6,61.74,1.8599999999999994,-1.0500000000000043,63.182,64.33,62.34,1.9899999999999949,-0.75,61.914,62.96,60.89,2.0700000000000003,-0.6799999999999997,62.472,63.22,61.62,1.6000000000000014,-0.490000000000002,5870152,6656097,4904759,1751338,1145041
2019-10-06,62.903999999999996,63.95,62.12,1.8300000000000054,1.5,63.568,65.02,62.43,2.5899999999999963,2.529999999999994,62.525999999999996,63.83,61.37,2.460000000000001,2.460000000000001,63.086,64.51,61.69,2.8200000000000074,2.8200000000000074,4870697,5847015,3655779,2191236,-82079
2019-10-13,65.106,65.4,64.83,0.5700000000000074,0.10999999999999943,65.626,65.88,65.37,0.5099999999999909,-0.36999999999999034,64.678,65.0,64.2,0.7999999999999972,0.18999999999999773,65.2,65.35,64.91,0.4399999999999977,-0.09000000000000341,5596936,8805620,3897830,4907790,-1832571
