Date,MGYR_Open_average,MGYR_Open_max,MGYR_Open_min,MGYR_Open_volatility,MGYR_Open_change,MGYR_High_average,MGYR_High_max,MGYR_High_min,MGYR_High_volatility,MGYR_High_change,MGYR_Low_average,MGYR_Low_max,MGYR_Low_min,MGYR_Low_volatility,MGYR_Low_change,MGYR_Close_average,MGYR_Close_max,MGYR_Close_min,MGYR_Close_volatility,MGYR_Close_change,MGYR_Volume_average,MGYR_Volume_max,MGYR_Volume_min,MGYR_Volume_volatility,MGYR_Volume_change
2018-04-22,12.232,12.39,12.06,0.33000000000000007,0.23000000000000043,12.278,12.62,12.06,0.5599999999999987,0.4599999999999991,12.232,12.39,12.06,0.33000000000000007,0.23000000000000043,12.278,12.62,12.06,0.5599999999999987,0.4599999999999991,3176,15370,0,15370,15370
2018-04-29,12.370000000000001,12.48,12.3,0.17999999999999972,-0.17999999999999972,12.426666666666668,12.48,12.33,0.15000000000000036,-0.009999999999999787,12.370000000000001,12.48,12.3,0.17999999999999972,-0.17999999999999972,12.426666666666668,12.48,12.33,0.15000000000000036,-0.009999999999999787,470,1410,0,1410,1410
2018-05-06,12.379999999999999,12.5,12.26,0.2400000000000002,-0.2400000000000002,12.455,12.65,12.26,0.39000000000000057,-0.39000000000000057,12.379999999999999,12.5,12.26,0.2400000000000002,-0.2400000000000002,12.379999999999999,12.5,12.26,0.2400000000000002,-0.2400000000000002,1864,3069,659,2410,-2410
2018-05-13,12.504999999999999,12.7,12.31,0.3899999999999988,-0.3899999999999988,12.605,12.7,12.51,0.1899999999999995,-0.1899999999999995,12.27,12.31,12.23,0.08000000000000007,0.08000000000000007,12.335,12.44,12.23,0.20999999999999908,0.20999999999999908,7888,9622,6155,3467,-3467
2018-05-20,12.36,12.36,12.36,0.0,0.0,12.36,12.36,12.36,0.0,0.0,12.36,12.36,12.36,0.0,0.0,12.36,12.36,12.36,0.0,0.0,367,367,367,0,0
2018-05-27,12.83,12.91,12.75,0.16000000000000014,0.16000000000000014,12.83,12.91,12.75,0.16000000000000014,0.16000000000000014,12.83,12.91,12.75,0.16000000000000014,0.16000000000000014,12.83,12.91,12.75,0.16000000000000014,0.16000000000000014,177,197,158,39,39
2018-06-03,12.7975,12.92,12.6,0.3200000000000003,0.22000000000000064,12.8575,12.92,12.74,0.17999999999999972,0.17999999999999972,12.7975,12.92,12.6,0.3200000000000003,0.22000000000000064,12.8575,12.92,12.74,0.17999999999999972,0.17999999999999972,761,2214,223,1991,-1955
2018-06-10,12.616,12.99,12.34,0.6500000000000004,-0.02999999999999936,12.741999999999999,13.0,12.54,0.46000000000000085,0.0600000000000005,12.542,12.75,12.34,0.41000000000000014,-0.02999999999999936,12.654,12.94,12.5,0.4399999999999995,0.08000000000000007,1507,3351,200,3151,-2207
2018-06-17,12.472,12.67,12.35,0.3200000000000003,0.22000000000000064,12.598,12.73,12.35,0.3800000000000008,-0.0600000000000005,12.468,12.67,12.35,0.3200000000000003,0.2400000000000002,12.53,12.67,12.35,0.3200000000000003,0.13000000000000078,2145,6622,0,6622,-5710
2018-06-24,12.655000000000001,12.67,12.64,0.02999999999999936,0.02999999999999936,12.760000000000002,12.88,12.64,0.2400000000000002,0.2400000000000002,12.655000000000001,12.67,12.64,0.02999999999999936,0.02999999999999936,12.760000000000002,12.88,12.64,0.2400000000000002,0.2400000000000002,803,1496,111,1385,1385
2018-07-01,12.26,12.26,12.26,0.0,0.0,12.26,12.26,12.26,0.0,0.0,12.26,12.26,12.26,0.0,0.0,12.26,12.26,12.26,0.0,0.0,200,200,200,0,0
2018-07-08,12.48,12.7,12.24,0.4599999999999991,-0.4599999999999991,12.48,12.7,12.24,0.4599999999999991,-0.4599999999999991,12.303333333333333,12.5,12.2,0.3000000000000007,0.010000000000001563,12.306666666666667,12.5,12.21,0.28999999999999915,0.0,874,1348,113,1235,-187
2018-07-15,12.415000000000001,12.5,12.21,0.28999999999999915,0.02999999999999936,12.4275,12.5,12.21,0.28999999999999915,0.0,12.4025,12.49,12.21,0.27999999999999936,0.02999999999999936,12.415,12.5,12.21,0.28999999999999915,0.0,1050,1861,117,1744,1168
2018-07-22,12.692499999999999,12.85,12.36,0.4900000000000002,0.45000000000000107,12.82,12.88,12.74,0.14000000000000057,0.07000000000000028,12.657499999999999,12.76,12.36,0.40000000000000036,0.40000000000000036,12.785,12.88,12.74,0.14000000000000057,0.019999999999999574,1797,3199,491,2708,1809
2018-07-29,12.780000000000001,12.8,12.76,0.040000000000000924,0.040000000000000924,12.780000000000001,12.8,12.76,0.040000000000000924,0.040000000000000924,12.780000000000001,12.8,12.76,0.040000000000000924,0.040000000000000924,12.780000000000001,12.8,12.76,0.040000000000000924,0.040000000000000924,497,614,380,234,234
2018-08-05,12.605,12.67,12.54,0.13000000000000078,0.13000000000000078,12.625,12.71,12.54,0.1700000000000017,0.1700000000000017,12.59,12.67,12.51,0.16000000000000014,0.16000000000000014,12.615,12.71,12.52,0.19000000000000128,0.19000000000000128,787,1255,320,935,-935
2018-08-12,12.629999999999999,12.75,12.51,0.2400000000000002,-0.2400000000000002,12.629999999999999,12.75,12.51,0.2400000000000002,-0.2400000000000002,12.629999999999999,12.75,12.51,0.2400000000000002,-0.2400000000000002,12.629999999999999,12.75,12.51,0.2400000000000002,-0.2400000000000002,308,617,0,617,617
2018-08-19,12.36,12.36,12.36,0.0,0.0,12.36,12.36,12.36,0.0,0.0,12.36,12.36,12.36,0.0,0.0,12.36,12.36,12.36,0.0,0.0,103,103,103,0,0
2018-08-26,12.36,12.36,12.36,0.0,0.0,12.540000000000001,12.71,12.36,0.3500000000000014,-0.3500000000000014,12.316666666666666,12.36,12.28,0.08000000000000007,0.030000000000001137,12.46,12.71,12.31,0.40000000000000036,-0.40000000000000036,2622,4160,375,3785,2958
2018-09-02,12.3475,12.55,12.25,0.3000000000000007,-0.08999999999999986,12.3475,12.55,12.25,0.3000000000000007,-0.08999999999999986,12.275,12.34,12.25,0.08999999999999986,-0.08999999999999986,12.275,12.34,12.25,0.08999999999999986,-0.08999999999999986,524,1751,101,1650,-32
2018-09-09,12.25,12.25,12.25,0.0,0.0,12.285,12.31,12.26,0.05000000000000071,-0.05000000000000071,12.25,12.25,12.25,0.0,0.0,12.285,12.31,12.26,0.05000000000000071,-0.05000000000000071,1087,1540,635,905,-905
2018-09-16,12.296666666666667,12.58,12.1,0.4800000000000004,0.3699999999999992,12.426666666666666,12.58,12.34,0.2400000000000002,0.22000000000000064,12.28,12.58,12.1,0.4800000000000004,0.41999999999999993,12.313333333333333,12.58,12.16,0.41999999999999993,0.41999999999999993,2479,4044,411,3633,-3633
2018-09-23,12.27,12.38,12.16,0.22000000000000064,-0.22000000000000064,12.27,12.38,12.16,0.22000000000000064,-0.22000000000000064,12.27,12.38,12.16,0.22000000000000064,-0.22000000000000064,12.27,12.38,12.16,0.22000000000000064,-0.22000000000000064,310,500,121,379,-379
2018-09-30,12.566666666666666,12.7,12.5,0.1999999999999993,0.1999999999999993,12.796666666666667,12.94,12.7,0.2400000000000002,0.1899999999999995,12.33,12.63,12.18,0.45000000000000107,0.45000000000000107,12.59,12.89,12.18,0.7100000000000009,0.7100000000000009,6548,13200,1118,12082,12082
2018-10-07,13.01,13.25,12.77,0.4800000000000004,0.25,13.155,13.5,12.84,0.6600000000000001,0.6600000000000001,12.915,13.0,12.76,0.2400000000000002,0.2400000000000002,12.93,13.06,12.76,0.3000000000000007,0.3000000000000007,3347,6668,134,6534,5269
2018-10-14,13.146666666666667,13.24,13.0,0.2400000000000002,-0.1999999999999993,13.213333333333333,13.24,13.2,0.040000000000000924,0.0,13.146666666666667,13.24,13.0,0.2400000000000002,-0.1999999999999993,13.166666666666666,13.24,13.06,0.17999999999999972,-0.1399999999999988,703,1396,123,1273,805
2018-10-21,12.379999999999999,12.67,12.08,0.5899999999999999,-0.4299999999999997,12.5725,12.75,12.33,0.41999999999999993,0.21000000000000085,12.305,12.5,12.06,0.4399999999999995,-0.34999999999999964,12.42,12.51,12.25,0.2599999999999998,0.09999999999999964,2003,3782,736,3046,3046
2018-10-28,12.605,12.71,12.5,0.21000000000000085,-0.21000000000000085,12.605,12.71,12.5,0.21000000000000085,-0.21000000000000085,12.59,12.68,12.5,0.17999999999999972,-0.17999999999999972,12.59,12.68,12.5,0.17999999999999972,-0.17999999999999972,2192,2980,1405,1575,1575
2018-11-04,12.1975,12.31,12.11,0.20000000000000107,-0.19000000000000128,12.2925,12.49,12.12,0.370000000000001,-0.19000000000000128,12.1975,12.31,12.11,0.20000000000000107,-0.19000000000000128,12.26,12.36,12.12,0.2400000000000002,-0.19000000000000128,1022,3322,148,3174,-120
2018-11-11,12.5,12.5,12.5,0.0,0.0,12.7,12.7,12.7,0.0,0.0,12.5,12.5,12.5,0.0,0.0,12.6,12.6,12.6,0.0,0.0,1196,1196,1196,0,0
2018-11-18,12.06,12.06,12.06,0.0,0.0,12.54,12.54,12.54,0.0,0.0,12.05,12.05,12.05,0.0,0.0,12.51,12.51,12.51,0.0,0.0,12528,12528,12528,0,0
2018-11-25,12.51,12.51,12.51,0.0,0.0,12.75,12.75,12.75,0.0,0.0,12.12,12.12,12.12,0.0,0.0,12.12,12.12,12.12,0.0,0.0,1479,1479,1479,0,0
2018-12-02,12.423333333333334,12.55,12.24,0.3100000000000005,-0.3100000000000005,12.49,12.75,12.24,0.5099999999999998,-0.5099999999999998,12.423333333333334,12.55,12.24,0.3100000000000005,-0.3100000000000005,12.49,12.75,12.24,0.5099999999999998,-0.5099999999999998,939,2319,220,2099,-2099
2018-12-09,12.3,12.3,12.3,0.0,0.0,12.3,12.3,12.3,0.0,0.0,12.3,12.3,12.3,0.0,0.0,12.3,12.3,12.3,0.0,0.0,173,173,173,0,0
2018-12-16,12.083333333333334,12.41,11.76,0.6500000000000004,-0.6500000000000004,12.113333333333333,12.41,11.85,0.5600000000000005,-0.5600000000000005,12.023333333333333,12.23,11.76,0.47000000000000064,-0.47000000000000064,12.023333333333333,12.23,11.76,0.47000000000000064,-0.47000000000000064,2620,4143,500,3643,926
2018-12-23,11.725,11.76,11.69,0.07000000000000028,0.07000000000000028,11.79,11.82,11.76,0.0600000000000005,-0.0600000000000005,11.725,11.76,11.69,0.07000000000000028,0.07000000000000028,11.76,11.76,11.76,0.0,0.0,818,1392,245,1147,-1147
2018-12-30,12.25,12.25,12.25,0.0,0.0,12.25,12.25,12.25,0.0,0.0,12.25,12.25,12.25,0.0,0.0,12.25,12.25,12.25,0.0,0.0,948,948,948,0,0
2019-01-06,11.75,11.75,11.75,0.0,0.0,11.93,11.93,11.93,0.0,0.0,11.75,11.75,11.75,0.0,0.0,11.84,11.84,11.84,0.0,0.0,26039,26039,26039,0,0
2019-01-13,11.665,11.76,11.57,0.1899999999999995,-0.1899999999999995,11.690000000000001,11.81,11.57,0.2400000000000002,-0.2400000000000002,11.594999999999999,11.62,11.57,0.049999999999998934,-0.049999999999998934,11.594999999999999,11.62,11.57,0.049999999999998934,-0.049999999999998934,1696,3243,150,3093,-3093
2019-01-20,11.6,11.6,11.6,0.0,0.0,11.74,11.74,11.74,0.0,0.0,11.6,11.6,11.6,0.0,0.0,11.74,11.74,11.74,0.0,0.0,2007,2007,2007,0,0
2019-01-27,11.56,11.57,11.55,0.019999999999999574,-0.019999999999999574,11.57,11.57,11.57,0.0,0.0,11.56,11.57,11.55,0.019999999999999574,-0.019999999999999574,11.56,11.57,11.55,0.019999999999999574,-0.019999999999999574,1284,2234,334,1900,1900
2019-02-03,11.75,11.75,11.75,0.0,0.0,11.75,11.75,11.75,0.0,0.0,11.65,11.65,11.65,0.0,0.0,11.65,11.65,11.65,0.0,0.0,313,313,313,0,0
2019-02-10,11.700000000000001,11.75,11.65,0.09999999999999964,0.08999999999999986,11.708,11.75,11.65,0.09999999999999964,0.08999999999999986,11.65,11.65,11.65,0.0,0.0,11.66,11.7,11.65,0.049999999999998934,0.0,1195,4337,119,4218,193
2019-02-17,11.72,11.72,11.72,0.0,0.0,11.75,11.75,11.75,0.0,0.0,11.72,11.72,11.72,0.0,0.0,11.75,11.75,11.75,0.0,0.0,563,563,563,0,0
2019-02-24,11.725,11.75,11.7,0.05000000000000071,-0.05000000000000071,11.73,11.75,11.71,0.03999999999999915,-0.03999999999999915,11.715,11.75,11.68,0.07000000000000028,-0.07000000000000028,11.715,11.75,11.68,0.07000000000000028,-0.07000000000000028,953,1400,506,894,894
2019-03-03,11.59,11.65,11.55,0.09999999999999964,-0.09999999999999964,11.6,11.7,11.55,0.14999999999999858,-0.14999999999999858,11.540000000000001,11.65,11.4,0.25,-0.25,11.56,11.65,11.5,0.15000000000000036,-0.15000000000000036,1386,3433,215,3218,1703
2019-03-10,11.53,11.7,11.36,0.33999999999999986,0.33999999999999986,11.53,11.7,11.36,0.33999999999999986,0.33999999999999986,11.53,11.7,11.36,0.33999999999999986,0.33999999999999986,11.53,11.7,11.36,0.33999999999999986,0.33999999999999986,300,462,139,323,323
2019-03-17,11.6,11.66,11.48,0.17999999999999972,0.17999999999999972,11.63,11.66,11.57,0.08999999999999986,0.08999999999999986,11.586666666666666,11.66,11.44,0.22000000000000064,0.22000000000000064,11.613333333333333,11.66,11.52,0.14000000000000057,0.14000000000000057,942,2461,182,2279,-2277
2019-03-24,11.454,11.75,11.26,0.4900000000000002,-0.4900000000000002,11.462,11.75,11.26,0.4900000000000002,-0.4900000000000002,11.436,11.75,11.26,0.4900000000000002,-0.4900000000000002,11.452,11.75,11.26,0.4900000000000002,-0.4900000000000002,5893,28766,0,28766,135
2019-03-31,11.504999999999999,11.62,11.39,0.22999999999999865,-0.22999999999999865,11.504999999999999,11.62,11.39,0.22999999999999865,-0.22999999999999865,11.489999999999998,11.62,11.36,0.2599999999999998,-0.2599999999999998,11.489999999999998,11.62,11.36,0.2599999999999998,-0.2599999999999998,301,460,143,317,317
2019-04-07,11.5,11.5,11.5,0.0,0.0,12.11,12.11,12.11,0.0,0.0,11.5,11.5,11.5,0.0,0.0,11.87,11.87,11.87,0.0,0.0,1738,1738,1738,0,0
2019-04-14,11.86,12.5,11.52,0.9800000000000004,0.040000000000000924,11.876666666666667,12.5,11.52,0.9800000000000004,0.08999999999999986,11.843333333333334,12.45,11.52,0.9299999999999997,0.040000000000000924,11.876666666666667,12.5,11.52,0.9800000000000004,0.08999999999999986,5164,14499,407,14092,-180
2019-04-21,11.61,11.71,11.51,0.20000000000000107,-0.20000000000000107,11.620000000000001,11.73,11.51,0.22000000000000064,-0.22000000000000064,11.61,11.71,11.51,0.20000000000000107,-0.20000000000000107,11.620000000000001,11.73,11.51,0.22000000000000064,-0.22000000000000064,328,656,0,656,-656
2019-04-28,12.184999999999999,12.5,11.87,0.6300000000000008,-0.6300000000000008,12.190000000000001,12.5,11.88,0.6199999999999992,-0.6199999999999992,12.059999999999999,12.5,11.62,0.8800000000000008,-0.8800000000000008,12.059999999999999,12.5,11.62,0.8800000000000008,-0.8800000000000008,3911,7233,590,6643,6643
2019-05-05,12.035,12.47,11.6,0.870000000000001,-0.870000000000001,12.035,12.47,11.6,0.870000000000001,-0.870000000000001,11.485,11.59,11.38,0.20999999999999908,0.20999999999999908,11.49,11.6,11.38,0.21999999999999886,0.21999999999999886,5147,9845,449,9396,9396
2019-05-12,11.4,11.4,11.4,0.0,0.0,11.4,11.4,11.4,0.0,0.0,11.4,11.4,11.4,0.0,0.0,11.4,11.4,11.4,0.0,0.0,1324,1324,1324,0,0
2019-05-19,11.735,11.99,11.6,0.39000000000000057,-0.15000000000000036,11.735,11.99,11.6,0.39000000000000057,-0.15000000000000036,11.6375,11.75,11.6,0.15000000000000036,-0.15000000000000036,11.6375,11.75,11.6,0.15000000000000036,-0.15000000000000036,507,1000,0,1000,-1000
2019-05-26,11.8,11.9,11.75,0.15000000000000036,0.15000000000000036,11.85,12.0,11.75,0.25,0.25,11.793333333333333,11.9,11.73,0.16999999999999993,0.16999999999999993,11.833333333333334,12.0,11.75,0.25,0.25,3252,5488,1269,4219,-4219
2019-06-02,11.93,12.25,11.45,0.8000000000000007,-0.41999999999999993,12.06,12.25,11.8,0.4499999999999993,-0.4399999999999995,11.9275,12.25,11.45,0.8000000000000007,-0.41000000000000014,12.06,12.25,11.8,0.4499999999999993,-0.4399999999999995,638,1612,0,1612,-826
2019-06-09,12.15,12.25,12.05,0.1999999999999993,-0.1999999999999993,12.175,12.25,12.1,0.15000000000000036,-0.15000000000000036,12.125,12.25,12.0,0.25,-0.25,12.175,12.25,12.1,0.15000000000000036,-0.15000000000000036,412,824,0,824,824
2019-06-16,12.125,12.15,12.1,0.05000000000000071,0.05000000000000071,12.125,12.15,12.1,0.05000000000000071,0.05000000000000071,12.125,12.15,12.1,0.05000000000000071,0.05000000000000071,12.125,12.15,12.1,0.05000000000000071,0.05000000000000071,1000,2000,0,2000,2000
2019-06-23,12.1,12.1,12.1,0.0,0.0,12.125,12.15,12.1,0.05000000000000071,-0.05000000000000071,12.1,12.1,12.1,0.0,0.0,12.125,12.15,12.1,0.05000000000000071,-0.05000000000000071,453,600,306,294,-294
2019-06-30,12.176666666666666,12.25,12.1,0.15000000000000036,-0.15000000000000036,12.176666666666666,12.25,12.1,0.15000000000000036,-0.15000000000000036,12.176666666666666,12.25,12.1,0.15000000000000036,-0.15000000000000036,12.176666666666666,12.25,12.1,0.15000000000000036,-0.15000000000000036,360,979,0,979,-979
2019-07-07,12.15,12.15,12.15,0.0,0.0,12.1675,12.2,12.15,0.049999999999998934,0.049999999999998934,12.0425,12.15,11.72,0.4299999999999997,0.0,12.055,12.18,11.72,0.4599999999999991,0.02999999999999936,1056,3160,126,3034,562
2019-07-14,12.015,12.2,11.83,0.3699999999999992,-0.3699999999999992,12.105,12.2,12.01,0.1899999999999995,-0.1899999999999995,11.83,11.86,11.8,0.05999999999999872,-0.05999999999999872,11.899999999999999,11.94,11.86,0.08000000000000007,0.08000000000000007,7767,10334,5200,5134,5134
2019-07-21,12.0225,12.27,11.9,0.3699999999999992,-0.3699999999999992,12.075,12.27,11.9,0.3699999999999992,-0.3699999999999992,11.807500000000001,11.9,11.76,0.14000000000000057,0.14000000000000057,11.8225,11.9,11.76,0.14000000000000057,0.14000000000000057,1826,2734,128,2606,-2606
2019-07-28,12.003333333333334,12.3,11.81,0.4900000000000002,-0.08999999999999986,12.153333333333334,12.35,11.81,0.5399999999999991,-0.5399999999999991,11.836666666666668,11.9,11.8,0.09999999999999964,-0.08999999999999986,11.976666666666667,12.32,11.8,0.5199999999999996,-0.5099999999999998,930,1702,432,1270,-225
2019-08-04,11.6075,11.99,10.93,1.0600000000000005,0.040000000000000924,11.9225,11.99,11.8,0.1899999999999995,0.040000000000000924,11.4875,11.95,10.93,1.0199999999999996,-0.4399999999999995,11.7325,11.95,11.46,0.48999999999999844,-0.379999999999999,1403,3085,166,2919,1903
2019-08-11,11.817499999999999,12.01,11.6,0.41000000000000014,0.40000000000000036,11.985,12.13,11.66,0.47000000000000064,-0.02000000000000135,11.817499999999999,12.01,11.6,0.41000000000000014,0.40000000000000036,11.955,12.11,11.66,0.4499999999999993,0.09999999999999964,2381,7937,100,7837,-7481
2019-08-18,11.716000000000001,12.22,11.46,0.7599999999999998,-0.3800000000000008,11.75,12.22,11.46,0.7599999999999998,-0.33000000000000007,11.71,12.22,11.46,0.7599999999999998,-0.41000000000000014,11.734,12.22,11.46,0.7599999999999998,-0.41000000000000014,1043,1730,112,1618,1197
2019-08-25,11.483333333333333,11.62,11.41,0.20999999999999908,0.1999999999999993,11.74,11.9,11.62,0.28000000000000114,-0.08000000000000007,11.483333333333333,11.62,11.41,0.20999999999999908,0.1999999999999993,11.68,11.72,11.62,0.10000000000000142,-0.08000000000000007,1070,2603,218,2385,-172
2019-09-01,11.555,11.7,11.42,0.27999999999999936,0.27999999999999936,11.6325,11.76,11.42,0.33999999999999986,0.27999999999999936,11.55,11.7,11.41,0.28999999999999915,0.28999999999999915,11.6275,11.75,11.41,0.33999999999999986,0.28999999999999915,1531,3750,513,3237,-349
2019-09-08,11.958,12.18,11.59,0.5899999999999999,0.41000000000000014,11.991999999999999,12.35,11.59,0.7599999999999998,0.41000000000000014,11.922,12.02,11.59,0.4299999999999997,0.41000000000000014,11.922,12.02,11.59,0.4299999999999997,0.41000000000000014,1240,2944,100,2844,502
2019-09-15,11.798,12.0,11.6,0.40000000000000036,0.0,12.062,12.28,11.85,0.4299999999999997,0.09999999999999964,11.736,12.0,11.56,0.4399999999999995,-0.2699999999999996,11.968,12.28,11.71,0.5699999999999985,0.27999999999999936,2884,8045,821,7224,6721
2019-09-22,12.28,12.28,12.28,0.0,0.0,12.34,12.34,12.34,0.0,0.0,12.28,12.28,12.28,0.0,0.0,12.34,12.34,12.34,0.0,0.0,515,515,515,0,0
2019-09-29,11.843333333333334,12.06,11.73,0.33000000000000007,0.33000000000000007,11.846666666666668,12.07,11.73,0.33999999999999986,0.33999999999999986,11.843333333333334,12.06,11.73,0.33000000000000007,0.33000000000000007,11.843333333333334,12.06,11.73,0.33000000000000007,0.33000000000000007,345,462,220,242,242
2019-10-06,11.985,12.0,11.97,0.02999999999999936,0.02999999999999936,12.225000000000001,12.48,11.97,0.5099999999999998,0.5099999999999998,11.925,12.0,11.85,0.15000000000000036,0.15000000000000036,12.165,12.48,11.85,0.6300000000000008,0.6300000000000008,4825,5049,4601,448,-448
2019-10-13,12.175,12.35,12.0,0.34999999999999964,0.34999999999999964,12.205,12.35,12.06,0.28999999999999915,0.28999999999999915,12.120000000000001,12.35,11.89,0.4599999999999991,0.4599999999999991,12.205,12.35,12.06,0.28999999999999915,0.28999999999999915,643,654,633,21,-21
2019-10-20,12.04,12.04,12.04,0.0,0.0,12.04,12.04,12.04,0.0,0.0,12.01,12.01,12.01,0.0,0.0,12.01,12.01,12.01,0.0,0.0,1029,1029,1029,0,0
2019-10-27,12.015,12.03,12.0,0.02999999999999936,0.02999999999999936,12.045,12.09,12.0,0.08999999999999986,0.08999999999999986,12.004999999999999,12.01,12.0,0.009999999999999787,0.009999999999999787,12.004999999999999,12.01,12.0,0.009999999999999787,0.009999999999999787,1601,2314,889,1425,1425
2019-11-03,12.03,12.03,12.03,0.0,0.0,12.08,12.08,12.08,0.0,0.0,11.96,11.96,11.96,0.0,0.0,11.98,11.98,11.98,0.0,0.0,2438,2438,2438,0,0
2019-11-10,12.1375,12.23,12.02,0.21000000000000085,-0.09999999999999964,12.1625,12.25,12.1,0.15000000000000036,-0.09999999999999964,12.04,12.18,11.96,0.21999999999999886,0.049999999999998934,12.0625,12.18,11.96,0.21999999999999886,0.049999999999998934,1258,1642,883,759,622
2019-11-17,12.125,12.24,12.01,0.23000000000000043,0.23000000000000043,12.129999999999999,12.25,12.01,0.2400000000000002,0.2400000000000002,12.125,12.24,12.01,0.23000000000000043,0.23000000000000043,12.129999999999999,12.25,12.01,0.2400000000000002,0.2400000000000002,1639,2364,915,1449,1449
2019-11-24,12.15,12.15,12.15,0.0,0.0,12.25,12.25,12.25,0.0,0.0,12.15,12.15,12.15,0.0,0.0,12.25,12.25,12.25,0.0,0.0,525,525,525,0,0
