Date,ISRG_stock_Open_average,ISRG_stock_Open_max,ISRG_stock_Open_min,ISRG_stock_Open_volatility,ISRG_stock_Open_change,ISRG_stock_High_average,ISRG_stock_High_max,ISRG_stock_High_min,ISRG_stock_High_volatility,ISRG_stock_High_change,ISRG_stock_Low_average,ISRG_stock_Low_max,ISRG_stock_Low_min,ISRG_stock_Low_volatility,ISRG_stock_Low_change,ISRG_stock_Close_average,ISRG_stock_Close_max,ISRG_stock_Close_min,ISRG_stock_Close_volatility,ISRG_stock_Close_change,ISRG_stock_Volume_average,ISRG_stock_Volume_max,ISRG_stock_Volume_min,ISRG_stock_Volume_volatility,ISRG_stock_Volume_change
2018-06-17,488.812,491.0,486.87,4.1299999999999955,0.0,491.182,494.0,488.81,5.189999999999998,-2.400000000000034,484.03200000000004,486.49,482.16,4.329999999999984,-3.1899999999999977,487.402,490.67,483.21,7.460000000000036,-7.460000000000036,566080,683370,400100,283270,-113350
2018-06-24,480.466,488.0,473.57,14.430000000000007,3.659999999999968,486.07800000000003,490.98,482.66,8.319999999999993,2.8699999999999477,473.618,478.26,467.98,10.279999999999973,10.279999999999973,478.968,483.71,473.48,10.229999999999961,5.0,652090,884500,489930,394570,-244700
2018-07-01,486.255,490.34,476.48,13.859999999999957,12.5,492.175,498.06,488.56,9.5,9.5,481.02,486.35,471.8,14.550000000000011,14.550000000000011,489.1325,495.46,485.58,9.879999999999995,7.359999999999957,579515,716670,383140,333530,-16850
2018-07-08,506.108,523.52,498.73,24.789999999999964,24.789999999999964,513.7719999999999,532.3,501.65,30.649999999999977,30.649999999999977,503.454,522.39,492.44,29.94999999999999,29.94999999999999,511.01800000000003,525.0,499.42,25.579999999999984,24.920000000000016,1011802,1452740,751580,701160,322820
2018-07-15,525.386,536.15,516.47,19.67999999999995,11.819999999999936,528.8960000000001,538.98,524.33,14.649999999999977,14.649999999999977,516.582,520.3,512.42,7.8799999999999955,3.9300000000000637,521.564,527.91,516.78,11.129999999999995,-1.2799999999999727,1099964,2254440,632020,1622420,1455530
2018-07-22,526.0459999999999,537.0,516.78,20.220000000000027,13.220000000000027,530.9119999999999,539.3,520.53,18.769999999999982,9.509999999999991,517.056,524.8,511.47,13.329999999999927,-1.8299999999999272,525.446,537.97,519.21,18.75999999999999,-0.6599999999999682,855126,953210,739650,213560,-213560
2018-07-29,513.758,523.85,504.7,19.150000000000034,5.139999999999986,519.632,525.0,512.0,13.0,5.459999999999923,507.176,515.71,498.65,17.06000000000006,17.06000000000006,514.396,522.6,503.0,19.600000000000023,19.600000000000023,702212,999240,531110,468130,-468130
2018-08-05,520.582,522.4,518.8,3.6000000000000227,-1.240000000000009,525.03,528.75,521.71,7.039999999999964,4.029999999999973,517.812,520.57,515.18,5.3900000000001,1.2300000000000182,520.338,522.69,517.9,4.790000000000077,0.22000000000002728,403990,460450,351890,108560,-62040
2018-08-12,523.814,526.22,522.24,3.980000000000018,0.38999999999998636,529.024,530.31,527.33,2.9799999999999045,-2.419999999999959,519.508,522.24,516.17,6.07000000000005,-4.050000000000068,524.1899999999999,529.0,520.36,8.639999999999986,4.559999999999945,479836,551590,384640,166950,135230
2018-08-19,531.308,539.0,526.0,13.0,11.960000000000036,536.568,542.13,528.52,13.610000000000014,13.610000000000014,528.996,538.13,518.82,19.309999999999945,19.309999999999945,533.628,541.52,525.36,16.159999999999968,16.159999999999968,400834,444530,347970,96560,16280
2018-08-26,548.654,554.85,543.66,11.190000000000055,11.190000000000055,553.992,560.39,545.6,14.789999999999964,14.789999999999964,546.056,553.5,540.76,12.740000000000009,12.5,551.862,560.0,544.91,15.090000000000032,14.779999999999973,492074,690110,366090,324020,299900
2018-09-02,548.96,559.0,538.64,20.360000000000014,-17.58000000000004,552.785,560.49,545.3,15.190000000000055,-15.190000000000055,539.375,552.35,533.96,18.389999999999986,-15.450000000000045,543.1425,556.03,536.72,19.309999999999945,-18.069999999999936,646792,905040,455730,449310,-118000
2018-09-09,549.0120000000001,560.0,540.32,19.67999999999995,19.67999999999995,555.7280000000001,572.96,545.25,27.710000000000036,27.710000000000036,545.944,559.7,539.0,20.700000000000045,20.700000000000045,553.004,568.36,541.88,26.480000000000018,26.480000000000018,490244,851600,343810,507790,447380
2018-09-16,561.822,566.95,558.6,8.350000000000023,-4.680000000000064,564.77,567.5,561.97,5.529999999999973,-2.080000000000041,555.952,558.51,552.63,5.8799999999999955,1.1499999999999773,559.578,564.82,556.47,8.350000000000023,-1.8799999999999955,612902,1071850,451300,620550,525560
2018-09-23,567.926,574.0,556.36,17.639999999999986,13.639999999999986,573.408,575.41,569.69,5.719999999999914,4.75,564.402,569.19,553.08,16.110000000000014,16.110000000000014,571.338,574.19,569.27,4.920000000000073,4.730000000000018,548058,687810,413860,273950,273950
2018-09-30,567.584,575.15,554.03,21.120000000000005,-21.120000000000005,570.562,581.12,559.68,21.440000000000055,-21.440000000000055,557.926,571.97,540.33,31.639999999999986,-31.639999999999986,562.168,574.74,548.71,26.029999999999973,-26.029999999999973,719721,794696,505480,289216,49846
2018-10-07,528.122,546.43,509.5,36.92999999999995,-24.41999999999996,536.238,548.0,520.26,27.74000000000001,-10.559999999999945,513.87,523.71,500.0,23.710000000000036,8.040000000000077,522.0260000000001,532.02,508.22,23.799999999999955,5.5499999999999545,1186401,1358139,1009269,348870,-325002
2018-10-14,536.44,544.73,525.51,19.220000000000027,9.789999999999964,541.482,548.11,529.07,19.039999999999964,10.909999999999968,520.748,538.4,502.38,36.01999999999998,-15.06000000000006,526.332,542.91,504.26,38.64999999999998,-15.029999999999973,1182136,2144573,727954,1416619,1405249
2018-10-21,496.122,505.75,482.0,23.75,-22.649999999999977,504.938,513.58,494.05,19.53000000000003,-19.53000000000003,485.604,502.21,475.44,26.769999999999982,-26.769999999999982,496.252,511.41,483.11,28.30000000000001,-24.52000000000004,1098650,1377420,872729,504691,262948
2018-10-28,505.822,522.83,477.04,45.79000000000002,24.620000000000005,513.708,529.0,491.71,37.29000000000002,31.0,492.556,510.59,467.07,43.51999999999998,43.51999999999998,504.938,521.18,477.86,43.319999999999936,38.360000000000014,1068503,1615174,658781,956393,-245771
2018-11-04,524.772,542.35,506.65,35.700000000000045,17.84999999999991,533.434,546.06,519.99,26.069999999999936,15.649999999999977,518.6999999999999,536.31,502.88,33.42999999999995,22.120000000000005,529.0699999999999,545.68,507.4,38.27999999999997,25.159999999999968,805367,1295747,535805,759942,-155739
2018-11-11,510.188,531.3,497.1,34.19999999999993,-23.259999999999934,519.6899999999999,532.98,510.02,22.960000000000036,-8.930000000000064,497.884,507.11,485.48,21.629999999999995,3.6000000000000227,507.652,518.54,498.64,19.899999999999977,14.539999999999964,721392,835334,594620,240714,-38326
2018-11-18,491.985,517.48,470.0,47.48000000000002,-29.27000000000004,501.14750000000004,519.46,492.87,26.590000000000032,-26.06000000000006,478.79499999999996,487.64,462.01,25.629999999999995,7.6200000000000045,487.275,491.62,482.67,8.949999999999989,6.899999999999977,751217,1114617,246627,867990,-867990
2018-11-25,506.092,520.97,495.94,25.03000000000003,25.03000000000003,516.42,534.0,500.08,33.920000000000016,30.149999999999977,501.874,517.39,489.0,28.389999999999986,28.389999999999986,514.776,530.87,496.86,34.00999999999999,27.590000000000032,741068,988212,538670,449542,347719
2018-12-02,525.765,542.19,505.35,36.84000000000003,-28.200000000000045,532.815,548.98,515.83,33.14999999999998,-33.14999999999998,509.3075,535.88,488.13,47.75,-47.75,519.6325,548.93,491.69,57.23999999999995,-57.23999999999995,999163,1087579,923876,163703,-163703
2018-12-09,508.34000000000003,522.37,491.19,31.180000000000007,14.420000000000016,514.568,526.15,500.82,25.329999999999984,7.110000000000014,498.916,514.16,482.25,31.909999999999968,9.129999999999995,505.172,515.63,491.81,23.819999999999993,-6.300000000000011,722202,810024,619328,190696,15862
2018-12-16,477.804,490.49,460.87,29.620000000000005,-29.620000000000005,482.224,493.39,465.0,28.389999999999986,-27.04000000000002,463.034,477.25,445.38,31.870000000000005,-29.24000000000001,468.386,482.36,446.02,36.34000000000003,-35.73000000000002,1089232,1829222,711805,1117417,847182
2018-12-23,451.0325,472.12,435.84,36.28000000000003,30.610000000000014,463.525,479.07,443.56,35.50999999999999,35.50999999999999,444.9875,465.54,430.24,35.30000000000001,35.30000000000001,459.1925,471.2,434.89,36.31,36.31,755754,884560,680626,203934,26032
2018-12-30,466.14,477.14,458.08,19.060000000000002,-19.060000000000002,474.395,483.26,463.5,19.75999999999999,-5.670000000000016,459.58,473.36,446.46,26.900000000000034,-16.629999999999995,466.7175,478.92,450.24,28.680000000000007,-7.240000000000009,818884,933150,623731,309419,296216
2019-01-06,496.434,515.0,472.0,43.0,43.0,505.25600000000003,519.72,484.89,34.83000000000004,31.700000000000045,489.64,510.19,471.05,39.139999999999986,29.649999999999977,500.386,518.07,478.44,39.63000000000005,26.879999999999995,976181,1436415,725819,710596,264651
2019-01-13,514.976,539.4,501.0,38.39999999999998,38.39999999999998,525.168,543.75,504.69,39.06,39.06,511.38,527.7,499.04,28.660000000000025,28.660000000000025,522.1859999999999,542.55,502.71,39.839999999999975,39.839999999999975,832403,1037570,628758,408812,397529
2019-01-20,530.825,537.06,516.0,21.059999999999945,-21.059999999999945,535.2049999999999,539.65,525.9,13.75,-13.75,522.5375,531.25,508.83,22.420000000000016,-22.420000000000016,529.4725,536.78,515.04,21.74000000000001,-21.74000000000001,1041619,2023010,654789,1368221,1294198
2019-01-27,507.28000000000003,522.85,497.01,25.840000000000032,13.75,515.32,528.0,502.24,25.75999999999999,16.899999999999977,499.762,518.0,486.64,31.360000000000014,22.95999999999998,509.55,524.65,494.25,30.399999999999977,27.91999999999996,848704,1008932,716173,292759,-226679
2019-02-03,517.44,522.57,504.65,17.920000000000073,-17.920000000000073,522.482,527.82,517.48,10.340000000000032,-5.759999999999991,511.632,518.04,501.99,16.049999999999955,-15.42999999999995,518.736,522.89,509.36,13.529999999999973,-5.3799999999999955,561723,707893,432305,275588,153743
2019-02-10,531.1,540.93,521.69,19.239999999999895,19.239999999999895,540.392,548.61,530.93,17.680000000000064,17.680000000000064,528.246,538.66,520.0,18.659999999999968,18.659999999999968,537.4440000000001,548.5,529.46,19.039999999999964,19.039999999999964,681785,922005,466823,455182,-240429
2019-02-17,547.515,551.62,543.07,8.549999999999955,8.549999999999955,552.405,557.77,549.49,8.279999999999973,8.279999999999973,544.5475,550.1,541.34,8.759999999999991,8.759999999999991,549.8875,551.86,548.17,3.6900000000000546,3.6900000000000546,592455,668472,564476,103996,-103745
2019-02-24,550.236,555.0,545.81,9.190000000000055,-3.2100000000000364,556.176,564.31,551.23,13.079999999999927,5.3599999999999,546.806,552.63,541.51,11.120000000000005,-3.1299999999999955,551.484,558.55,547.61,10.93999999999994,5.159999999999968,596193,761840,457091,304749,254798
2019-03-03,543.72,559.01,526.1,32.90999999999997,-32.90999999999997,546.532,562.0,534.53,27.470000000000027,-27.470000000000027,534.09,545.83,523.68,22.15000000000009,-16.409999999999968,539.994,549.93,533.16,16.769999999999982,-16.16999999999996,534105,713217,382754,330463,55451
2019-03-10,550.186,560.39,536.69,23.699999999999932,23.699999999999932,555.668,560.99,545.03,15.960000000000036,15.960000000000036,546.586,555.04,535.02,20.019999999999982,20.019999999999982,553.436,558.73,542.95,15.779999999999973,15.259999999999991,672400,1281351,479246,802105,764611
2019-03-17,564.584,573.66,558.47,15.18999999999994,15.18999999999994,570.102,579.23,559.87,19.360000000000014,14.399999999999977,559.394,566.73,553.09,13.639999999999986,7.659999999999968,566.162,577.98,559.49,18.49000000000001,1.7699999999999818,572667,653076,512902,140174,-12152
2019-03-24,563.8620000000001,568.46,558.58,9.879999999999995,4.7000000000000455,568.39,573.23,563.98,9.25,6.8700000000000045,558.252,565.22,552.01,13.210000000000036,4.039999999999964,564.42,570.58,558.27,12.31000000000006,7.860000000000014,419894,507109,328280,178829,111727
2019-03-31,576.93,579.0,574.52,4.480000000000018,-0.4800000000000182,578.998,580.25,577.16,3.090000000000032,-1.9099999999999682,570.89,575.11,559.8,15.31000000000006,-0.11999999999989086,574.756,576.26,570.28,5.980000000000018,0.18000000000006366,577674,655183,452228,202955,-128171
2019-04-07,581.058,587.98,574.46,13.519999999999982,13.519999999999982,584.63,589.32,578.87,10.450000000000045,10.450000000000045,575.366,580.75,567.6,13.149999999999977,13.149999999999977,582.218,585.89,578.34,7.5499999999999545,4.509999999999991,453089,503226,379078,124148,-124148
2019-04-14,565.6325,585.44,530.0,55.440000000000055,-55.440000000000055,568.0925,586.33,537.8,48.530000000000086,-48.530000000000086,544.515,575.06,521.67,53.389999999999986,-51.51999999999998,547.8249999999999,576.81,525.0,51.809999999999945,-48.75,1384012,2436844,533751,1903093,1903093
2019-04-21,507.1,521.49,495.98,25.50999999999999,21.590000000000032,513.406,524.39,503.3,21.089999999999975,18.519999999999982,499.18,512.01,486.66,25.349999999999966,25.349999999999966,507.302,519.11,491.06,28.05000000000001,28.05000000000001,1922718,3755600,707533,3048067,-3048067
2019-04-28,509.262,520.0,496.46,23.54000000000002,-13.529999999999973,512.604,522.0,506.11,15.889999999999986,-12.699999999999989,503.054,509.92,496.0,13.920000000000016,-5.590000000000032,505.614,510.63,497.05,13.579999999999984,-2.3999999999999773,734071,941446,462455,478991,-290215
2019-05-05,495.054,502.8,490.53,12.270000000000039,-3.6499999999999773,501.846,508.89,497.14,11.75,-10.689999999999998,487.306,496.69,482.58,14.110000000000014,-14.110000000000014,497.372,508.48,491.31,17.170000000000016,-13.170000000000016,824985,1173032,672879,500153,-83688
2019-05-12,485.748,489.9,481.81,8.089999999999975,6.610000000000014,493.404,499.79,485.91,13.879999999999995,10.92999999999995,483.32,489.5,476.6,12.899999999999977,8.42999999999995,487.422,491.73,478.75,12.980000000000018,11.389999999999986,597202,927606,433571,494035,-462825
2019-05-19,483.03999999999996,487.63,475.39,12.240000000000009,-11.259999999999991,486.53,493.0,478.9,14.100000000000023,-9.5,476.572,482.87,467.64,15.230000000000018,-8.5,480.492,485.37,473.78,11.590000000000032,-6.690000000000055,730889,1144609,518562,626047,133546
2019-05-26,471.4775,475.35,468.56,6.7900000000000205,-6.7900000000000205,477.64,483.69,471.49,12.199999999999989,-12.199999999999989,468.3,471.95,462.94,9.009999999999991,-8.03000000000003,471.305,477.22,464.85,12.370000000000005,-6.3700000000000045,732836,906404,478277,428127,-55449
2019-06-02,475.506,486.46,462.84,23.620000000000005,23.620000000000005,483.44599999999997,499.88,468.0,31.879999999999995,31.879999999999995,472.198,485.36,455.15,30.210000000000036,30.210000000000036,480.408,499.04,458.27,40.77000000000004,40.77000000000004,887792,1156584,588819,567765,-311863
2019-06-09,505.094,512.72,500.6,12.120000000000005,1.8799999999999955,511.038,516.51,505.0,11.509999999999991,-11.07000000000005,498.96,502.58,491.0,11.579999999999984,-9.600000000000023,504.06800000000004,509.72,496.54,13.180000000000007,-13.180000000000007,774625,1471680,432010,1039670,-830012
2019-06-16,515.968,530.11,498.5,31.610000000000014,31.610000000000014,522.582,533.82,507.34,26.480000000000075,22.880000000000052,512.778,524.01,498.0,26.00999999999999,23.519999999999982,521.33,533.05,507.15,25.899999999999977,20.08000000000004,794852,1103611,532709,570902,490042
2019-06-23,522.522,528.0,517.13,10.870000000000005,-10.059999999999945,525.294,530.87,520.0,10.870000000000005,-5.8799999999999955,515.5319999999999,525.18,509.53,15.649999999999977,-12.17999999999995,520.472,525.8,513.72,12.079999999999927,-1.25,564263,676823,415334,261489,-40012
2019-06-30,530.76,532.02,529.02,3.0,0.01999999999998181,536.4925000000001,540.46,531.51,8.950000000000045,4.0,526.1325,528.52,523.21,5.309999999999945,0.8600000000000136,533.3149999999999,537.25,529.31,7.940000000000055,7.940000000000055,482604,610260,401482,208778,30610
2019-07-07,531.788,534.63,529.01,5.6200000000000045,-3.419999999999959,534.774,537.82,531.21,6.610000000000014,-3.419999999999959,527.55,532.64,520.51,12.129999999999995,-8.710000000000036,531.192,536.0,526.25,9.75,-6.909999999999968,612791,825632,402495,423137,267525
2019-07-14,525.684,533.25,516.52,16.730000000000018,4.220000000000027,534.696,544.85,526.83,18.019999999999982,10.620000000000005,520.828,526.6,514.26,12.340000000000032,-1.2300000000000182,526.4499999999999,536.63,515.56,21.07000000000005,1.0599999999999454,857062,1420868,425549,995319,995319
2019-07-21,534.716,538.29,532.14,6.149999999999977,-0.5800000000000409,539.3439999999999,543.81,534.0,9.809999999999945,-4.909999999999968,528.838,532.91,523.96,8.949999999999932,-4.149999999999977,535.13,543.04,527.63,15.409999999999968,-7.8700000000000045,600895,672530,459139,213391,-195155
2019-07-28,525.316,531.02,520.29,10.730000000000018,-8.300000000000068,530.326,535.09,521.88,13.210000000000036,-8.710000000000036,517.9259999999999,525.55,509.42,16.12999999999994,-13.579999999999984,523.662,531.64,513.6,18.039999999999964,-16.00999999999999,542496,734933,359615,375318,375318
2019-08-04,504.108,516.09,494.37,21.720000000000027,14.840000000000032,510.616,519.64,502.99,16.649999999999977,15.649999999999977,497.692,508.04,486.86,21.180000000000007,21.180000000000007,507.09999999999997,519.41,491.46,27.94999999999999,24.04000000000002,572478,870397,384989,485408,-485408
2019-08-11,507.94,513.0,503.34,9.660000000000025,-8.050000000000011,512.694,520.97,505.0,15.970000000000027,-11.759999999999991,499.9,508.01,493.41,14.599999999999966,-14.599999999999966,504.73199999999997,518.0,495.45,22.55000000000001,-14.430000000000007,592345,970964,363323,607641,607641
2019-08-18,500.724,503.5,497.64,5.860000000000014,-4.519999999999982,502.822,504.82,500.0,4.819999999999993,-1.5199999999999818,491.734,500.0,482.0,18.0,-6.689999999999998,495.892,501.28,484.58,16.69999999999999,-10.920000000000016,637799,1020060,369288,650772,-321642
2019-08-25,498.586,510.39,489.86,20.529999999999973,20.529999999999973,503.636,513.65,491.23,22.41999999999996,22.41999999999996,495.568,508.05,482.6,25.44999999999999,25.44999999999999,501.372,511.34,491.09,20.25,20.25,530021,601332,438511,162821,102707
2019-09-01,503.425,509.45,497.34,12.110000000000014,4.21999999999997,508.0,513.0,499.05,13.949999999999989,0.3299999999999841,495.10249999999996,502.0,489.34,12.660000000000025,11.910000000000025,500.89750000000004,508.17,493.94,14.230000000000018,11.319999999999993,657339,894087,484037,410050,-268874
2019-09-08,510.174,523.64,495.0,28.639999999999986,19.560000000000002,517.752,527.98,502.8,25.180000000000007,20.970000000000027,505.366,521.26,488.0,33.25999999999999,23.410000000000025,513.63,523.22,496.69,26.53000000000003,26.53000000000003,663916,988039,383587,604452,-145131
2019-09-15,525.698,529.36,518.78,10.580000000000041,8.259999999999991,532.582,538.0,524.37,13.629999999999995,12.509999999999991,522.61,528.25,514.04,14.210000000000036,11.950000000000045,529.038,531.16,523.64,7.519999999999982,7.519999999999982,553930,699867,422020,277847,277847
2019-09-22,538.71,547.07,529.46,17.610000000000014,17.610000000000014,544.49,549.0,534.35,14.649999999999977,14.649999999999977,531.022,536.54,526.42,10.120000000000005,4.9500000000000455,538.29,545.01,527.96,17.049999999999955,5.769999999999982,735831,1247960,483038,764922,-18139
2019-09-29,527.698,539.94,512.28,27.660000000000082,-13.589999999999918,532.808,544.06,519.23,24.829999999999927,-14.519999999999982,518.562,535.33,502.01,33.32000000000005,-14.360000000000014,525.734,539.93,511.89,28.039999999999964,-10.75,588016,949437,450227,499210,-30047
2019-10-06,518.974,528.44,511.42,17.02000000000004,-10.440000000000055,523.226,530.61,516.67,13.940000000000055,-2.730000000000018,514.256,525.63,508.54,17.089999999999975,-8.350000000000023,515.796,526.6,509.0,17.600000000000023,-8.57000000000005,456571,631543,308969,322574,322574
2019-10-13,529.828,547.0,518.64,28.360000000000014,28.360000000000014,538.962,569.98,523.8,46.180000000000064,46.180000000000064,527.7139999999999,545.56,518.06,27.5,27.5,534.596,566.25,518.88,47.370000000000005,47.370000000000005,842989,2330872,293401,2037471,2037471
2019-10-20,549.308,564.21,535.18,29.030000000000086,-17.210000000000036,554.612,565.84,544.44,21.399999999999977,-12.330000000000041,541.174,559.03,534.91,24.120000000000005,-18.43999999999994,547.104,562.7,535.75,26.950000000000045,-13.430000000000064,686685,993800,421670,572130,-467134
2019-10-27,553.976,557.46,548.22,9.240000000000009,9.240000000000009,561.17,564.71,558.0,6.710000000000036,1.5600000000000591,549.672,552.68,546.01,6.669999999999959,5.990000000000009,556.692,559.37,552.95,6.419999999999959,0.7200000000000273,470814,568138,387324,180814,49799
2019-11-03,559.118,563.11,551.33,11.779999999999973,-11.17999999999995,562.978,568.79,555.36,13.42999999999995,-8.460000000000036,553.41,559.5,547.3,12.200000000000045,-11.150000000000091,555.846,563.37,548.95,14.419999999999959,-11.909999999999968,494777,757822,357081,400741,-56485
2019-11-10,548.434,559.3,542.4,16.899999999999977,14.199999999999932,556.578,569.55,547.84,21.709999999999923,21.709999999999923,546.632,557.0,540.17,16.83000000000004,16.83000000000004,553.734,569.54,544.8,24.74000000000001,24.74000000000001,593888,847981,467701,380280,344731
