Date,FLDMStock_Open_average,FLDMStock_Open_max,FLDMStock_Open_min,FLDMStock_Open_volatility,FLDMStock_Open_change,FLDMStock_High_average,FLDMStock_High_max,FLDMStock_High_min,FLDMStock_High_volatility,FLDMStock_High_change,FLDMStock_Low_average,FLDMStock_Low_max,FLDMStock_Low_min,FLDMStock_Low_volatility,FLDMStock_Low_change,FLDMStock_Close_average,FLDMStock_Close_max,FLDMStock_Close_min,FLDMStock_Close_volatility,FLDMStock_Close_change,FLDMStock_Volume_average,FLDMStock_Volume_max,FLDMStock_Volume_min,FLDMStock_Volume_volatility,FLDMStock_Volume_change
2018-09-09,8.216000000000001,8.4,8.05,0.34999999999999964,-0.019999999999999574,8.508,8.62,8.24,0.379999999999999,-0.35999999999999943,8.066,8.25,7.95,0.2999999999999998,-0.11000000000000032,8.241999999999999,8.35,8.1,0.25,-0.1899999999999995,226557,279720,145162,134558,34344
2018-09-16,8.186,8.32,8.01,0.3100000000000005,0.05999999999999872,8.379999999999999,8.45,8.28,0.16999999999999993,-0.02000000000000135,8.004,8.16,7.73,0.4299999999999997,-0.2599999999999998,8.123999999999999,8.29,7.86,0.4299999999999988,-0.14999999999999947,401169,557878,222000,335878,175547
2018-09-23,7.8,7.95,7.53,0.41999999999999993,-0.35999999999999943,7.8919999999999995,8.19,7.62,0.5699999999999994,-0.34999999999999964,7.628,7.85,7.38,0.46999999999999975,-0.33000000000000007,7.704000000000001,7.95,7.49,0.45999999999999996,-0.45999999999999996,197868,232426,170487,61939,-48649
2018-09-30,7.622,7.9,7.51,0.39000000000000057,0.39000000000000057,7.764,7.92,7.64,0.28000000000000025,0.2599999999999998,7.446,7.52,7.36,0.15999999999999925,-0.02999999999999936,7.6259999999999994,7.85,7.55,0.2999999999999998,0.040000000000000036,151029,183612,106886,76726,-34387
2018-10-07,7.422,7.57,7.2,0.3700000000000001,-0.1200000000000001,7.642,7.96,7.46,0.5,0.33999999999999986,7.246,7.36,7.11,0.25,0.010000000000000675,7.448,7.86,7.22,0.6400000000000006,0.4500000000000002,154272,255400,80633,174767,174767
2018-10-14,8.062,8.2,7.88,0.3199999999999994,0.07000000000000028,8.225999999999999,8.36,8.09,0.2699999999999996,-0.009999999999999787,7.774,8.1,7.48,0.6199999999999992,-0.07999999999999918,7.972,8.23,7.51,0.7200000000000006,-0.47000000000000064,242499,375806,136441,239365,-95078
2018-10-21,7.388,7.53,7.18,0.35000000000000053,-0.3200000000000003,7.574,7.72,7.36,0.35999999999999943,-0.23999999999999932,7.202,7.43,7.05,0.3799999999999999,-0.2699999999999996,7.36,7.61,7.21,0.40000000000000036,-0.40000000000000036,219593,336124,152757,183367,-140996
2018-10-28,7.558,8.4,7.23,1.17,1.0100000000000007,7.65,8.44,7.42,1.0199999999999996,0.9899999999999993,7.118,7.25,6.8,0.4500000000000002,0.040000000000000036,7.296,7.42,7.18,0.2400000000000002,0.019999999999999574,339746,877433,194901,682532,680053
2018-11-04,7.474,7.83,7.11,0.7199999999999998,0.4400000000000004,7.876,8.21,7.52,0.6900000000000013,0.54,7.2940000000000005,7.67,7.11,0.5599999999999996,0.4399999999999995,7.68,8.01,7.32,0.6899999999999995,0.6099999999999994,858607,1982863,418549,1564314,-434487
2018-11-11,7.692,8.01,7.54,0.46999999999999975,-0.2699999999999996,7.902,8.33,7.63,0.7000000000000002,0.3000000000000007,7.464,7.6,7.23,0.3699999999999992,0.02999999999999936,7.728,8.2,7.55,0.6499999999999995,0.6099999999999994,208840,266065,109479,156586,156586
2018-11-18,8.23,8.3,8.17,0.13000000000000078,-0.07000000000000028,8.485,8.69,8.34,0.34999999999999964,-0.13000000000000078,8.1425,8.18,8.07,0.10999999999999943,0.10999999999999943,8.2725,8.3,8.25,0.05000000000000071,0.009999999999999787,431003,1028739,67492,961247,-374646
2018-11-25,8.123999999999999,8.29,7.97,0.3199999999999994,-0.08999999999999986,8.33,8.53,8.09,0.4399999999999995,0.16999999999999993,7.878,8.11,7.62,0.4899999999999993,0.09999999999999964,8.126,8.2,7.96,0.23999999999999932,0.09999999999999964,274692,424246,156558,267688,267688
2018-12-02,8.1,8.34,7.98,0.35999999999999943,-0.2699999999999996,8.282499999999999,8.45,8.12,0.33000000000000007,-0.2599999999999998,7.82,7.89,7.73,0.15999999999999925,-0.15999999999999925,8.004999999999999,8.11,7.85,0.2599999999999998,-0.13000000000000078,249813,467393,163755,303638,-30541
2018-12-09,7.716,8.05,7.33,0.7200000000000006,0.21000000000000085,8.08,8.24,7.72,0.5200000000000005,0.07000000000000028,7.51,7.73,7.07,0.6600000000000001,0.08000000000000007,7.776,8.18,7.59,0.5899999999999999,0.10000000000000053,925615,3146196,227464,2918732,-7119
2018-12-16,7.732,7.93,7.33,0.5999999999999996,-0.5,7.956,8.58,7.34,1.2400000000000002,-0.7300000000000004,7.474,7.7,6.97,0.7300000000000004,-0.7300000000000004,7.6259999999999994,7.89,7.34,0.5499999999999998,-0.5499999999999998,400008,753489,282588,470901,457928
2018-12-23,8.0925,8.7,7.27,1.4299999999999997,1.25,8.7725,9.08,8.04,1.040000000000001,0.9500000000000011,7.8149999999999995,8.36,6.99,1.3699999999999992,1.3699999999999992,8.4625,8.83,7.9,0.9299999999999997,0.6899999999999995,544973,689674,236672,453002,444608
2018-12-30,8.715,8.9,8.49,0.41000000000000014,0.02999999999999936,8.9475,9.06,8.82,0.2400000000000002,0.14999999999999858,8.469999999999999,8.7,8.1,0.5999999999999996,0.129999999999999,8.6325,8.75,8.57,0.17999999999999972,0.13000000000000078,834354,1102495,533179,569316,550770
2019-01-06,8.828000000000001,9.22,8.64,0.5800000000000001,0.02999999999999936,9.188,9.56,8.9,0.6600000000000001,-0.10999999999999943,8.644,8.79,8.54,0.25,-0.02000000000000135,8.834,9.19,8.65,0.5399999999999991,0.02999999999999936,1457995,1955194,769419,1185775,1160165
2019-01-13,8.652,8.69,8.6,0.08999999999999986,-0.019999999999999574,8.84,8.92,8.8,0.11999999999999922,-0.05999999999999872,8.584,8.64,8.55,0.08999999999999986,-0.03999999999999915,8.656,8.73,8.61,0.120000000000001,0.120000000000001,556257,819912,322890,497022,-111568
2019-01-20,8.8,8.99,8.53,0.46000000000000085,0.4400000000000013,9.11,9.27,9.0,0.2699999999999996,0.15000000000000036,8.7,8.93,8.44,0.4900000000000002,0.4900000000000002,8.9275,9.05,8.77,0.28000000000000114,0.08999999999999986,742728,824658,580294,244364,20424
2019-01-27,8.748000000000001,8.96,8.56,0.40000000000000036,-0.2900000000000009,8.958,9.21,8.76,0.45000000000000107,-0.25,8.574,8.83,8.39,0.4399999999999995,-0.27999999999999936,8.706,8.89,8.57,0.3200000000000003,-0.11000000000000121,490260,660685,364510,296175,27661
2019-02-03,8.692,9.1,8.39,0.7099999999999991,0.33000000000000007,8.928,9.76,8.63,1.129999999999999,0.9199999999999999,8.354,8.61,8.15,0.4599999999999991,-0.4599999999999991,8.71,9.35,8.47,0.879999999999999,0.7300000000000004,1240389,3626252,374873,3251379,3148200
2019-02-10,9.844,10.36,9.41,0.9499999999999993,0.9499999999999993,10.186,10.52,9.81,0.7099999999999991,0.7099999999999991,9.69,10.15,9.31,0.8399999999999999,0.8399999999999999,9.974,10.29,9.66,0.629999999999999,0.629999999999999,1268567,2037410,708743,1328667,-1328667
2019-02-17,10.5275,10.76,10.18,0.5800000000000001,0.33999999999999986,10.825,11.09,10.42,0.6699999999999999,0.4399999999999995,10.335,10.59,10.0,0.5899999999999999,0.5700000000000003,10.635,10.8,10.23,0.5700000000000003,0.5700000000000003,1270637,1875215,1023372,851843,-776281
2019-02-24,11.072,11.33,10.85,0.4800000000000004,0.3100000000000005,11.418000000000001,11.72,11.07,0.6500000000000004,0.6500000000000004,10.952,11.14,10.72,0.41999999999999993,0.41999999999999993,11.226,11.65,10.97,0.6799999999999997,0.6799999999999997,879139,1211007,606693,604314,-220779
2019-03-03,11.392,11.72,11.12,0.6000000000000014,-0.5200000000000014,11.67,12.0,11.36,0.6400000000000006,-0.2699999999999996,11.124,11.3,11.0,0.3000000000000007,-0.23000000000000043,11.376,11.64,11.12,0.5200000000000014,0.05000000000000071,521912,611742,427752,183990,51138
2019-03-10,12.620000000000001,13.78,11.65,2.129999999999999,2.129999999999999,13.18,14.5,11.84,2.66,2.41,12.502,13.48,11.6,1.8800000000000008,1.83,12.802,13.81,11.69,2.120000000000001,1.9600000000000009,1437223,2365308,741148,1624160,1021833
2019-03-17,14.074,14.37,13.68,0.6899999999999995,0.6899999999999995,14.48,14.9,13.83,1.0700000000000003,0.6899999999999995,13.724,14.06,13.44,0.620000000000001,-0.08000000000000007,14.08,14.36,13.59,0.7699999999999996,-0.22000000000000064,989286,1764928,725063,1039865,-1039865
2019-03-24,13.514,14.02,13.15,0.8699999999999992,-0.4299999999999997,13.712,14.12,13.31,0.8099999999999987,-0.7199999999999989,13.108,13.41,12.85,0.5600000000000005,-0.40000000000000036,13.402,13.91,13.1,0.8100000000000005,-0.620000000000001,622115,817649,485420,332229,-253020
2019-03-31,13.31,13.65,13.01,0.6400000000000006,-0.27999999999999936,13.624,13.96,13.29,0.6700000000000017,-0.3200000000000003,13.064,13.33,12.88,0.4499999999999993,0.010000000000001563,13.268,13.64,12.99,0.6500000000000004,-0.08999999999999986,587033,788105,428745,359360,-332405
2019-04-07,13.572,14.12,13.15,0.9699999999999989,0.7099999999999991,13.824,14.12,13.26,0.8599999999999994,0.6799999999999997,13.248,13.61,12.45,1.1600000000000001,1.1400000000000006,13.65,14.11,13.15,0.9599999999999991,0.5,500067,652233,394205,258028,-81912
2019-04-14,13.34,13.65,13.04,0.6100000000000012,-0.6100000000000012,13.504999999999999,13.8,13.15,0.6500000000000004,-0.6500000000000004,12.9375,13.46,12.61,0.8500000000000014,-0.8500000000000014,13.190000000000001,13.65,12.83,0.8200000000000003,-0.8200000000000003,447413,535227,334988,200239,94891
2019-04-21,13.144,13.75,12.75,1.0,0.9199999999999999,13.442,13.75,13.01,0.7400000000000002,0.7400000000000002,12.911999999999999,13.39,12.61,0.7800000000000011,0.7700000000000014,13.315999999999999,13.7,12.79,0.9100000000000001,0.7300000000000004,403703,640479,230864,409615,150264
2019-04-28,13.568,13.84,13.22,0.6199999999999992,-0.03999999999999915,13.838000000000001,14.05,13.5,0.5500000000000007,-0.5500000000000007,12.962,13.48,11.7,1.7800000000000011,-1.7300000000000004,13.288,13.85,11.89,1.959999999999999,-1.959999999999999,992563,2072219,472385,1599834,1484620
2019-05-05,11.68,12.18,11.44,0.7400000000000002,0.6099999999999994,12.024,12.29,11.77,0.5199999999999996,0.2699999999999996,11.456,11.87,11.24,0.629999999999999,0.629999999999999,11.856,12.22,11.52,0.7000000000000011,0.6600000000000001,770473,953324,387862,565462,-363302
2019-05-12,11.937999999999999,12.09,11.52,0.5700000000000003,-0.05000000000000071,12.196,12.3,12.06,0.2400000000000002,0.16999999999999993,11.69,12.06,11.35,0.7100000000000009,0.3600000000000012,11.892,12.14,11.49,0.6500000000000004,0.23000000000000043,536662,731455,394333,337122,41102
2019-05-19,11.964,12.23,11.61,0.620000000000001,0.620000000000001,12.395999999999999,12.6,12.2,0.40000000000000036,0.40000000000000036,11.764,12.02,11.35,0.6699999999999999,0.6699999999999999,12.06,12.18,11.9,0.27999999999999936,-0.0600000000000005,775804,1153364,406204,747160,747160
2019-05-26,12.55,12.81,12.11,0.7000000000000011,0.7000000000000011,12.955,13.23,12.76,0.47000000000000064,0.47000000000000064,12.455,12.69,12.11,0.5800000000000001,0.5800000000000001,12.8475,13.09,12.6,0.4900000000000002,0.33999999999999986,950576,1414941,409526,1005415,-306266
2019-06-02,13.592,14.11,13.14,0.9699999999999989,0.3999999999999986,13.928,14.29,13.58,0.7099999999999991,0.15000000000000036,13.212,13.67,12.68,0.9900000000000002,-0.41999999999999993,13.472,14.17,12.7,1.4700000000000006,-0.7100000000000009,1000430,1639011,648298,990713,-142727
2019-06-09,12.332,12.89,11.8,1.0899999999999999,-0.4300000000000015,12.703999999999999,13.2,12.2,1.0,-0.629999999999999,11.982000000000001,12.63,11.57,1.0600000000000005,-0.5800000000000001,12.264,12.89,11.87,1.0200000000000014,-0.6400000000000006,965891,1225871,792365,433506,-58965
2019-06-16,12.514,12.85,12.29,0.5600000000000005,0.14000000000000057,12.69,12.94,12.48,0.4599999999999991,-0.15000000000000036,12.186,12.5,11.83,0.6699999999999999,-0.3000000000000007,12.432,12.67,12.1,0.5700000000000003,-0.3800000000000008,926380,1226189,668059,558130,403375
2019-06-23,12.114,12.3,12.0,0.3000000000000007,0.0,12.32,12.44,12.19,0.25,0.009999999999999787,11.846,11.99,11.53,0.46000000000000085,0.02000000000000135,12.156,12.32,12.01,0.3100000000000005,0.07000000000000028,1843388,5889100,616935,5272165,4626691
2019-06-30,12.0025,12.45,11.54,0.9100000000000001,-0.9100000000000001,12.1025,12.45,11.74,0.7099999999999991,-0.7099999999999991,11.6425,11.98,11.21,0.7699999999999996,-0.7699999999999996,11.8025,12.06,11.59,0.47000000000000064,-0.47000000000000064,809676,1047126,637458,409668,-221335
2019-07-07,11.24,11.53,10.93,0.5999999999999996,-0.5199999999999996,11.466000000000001,11.66,11.21,0.4499999999999993,-0.4499999999999993,11.018,11.23,10.84,0.39000000000000057,-0.3100000000000005,11.206,11.4,11.04,0.3600000000000012,-0.1800000000000015,642845,877027,438282,438745,318689
2019-07-14,11.14,11.45,10.93,0.5199999999999996,0.41999999999999993,11.347999999999999,11.6,11.09,0.5099999999999998,0.4900000000000002,10.938,11.4,10.65,0.75,0.75,11.234,11.49,10.9,0.5899999999999999,0.5,767992,1142411,439323,703088,-703088
2019-07-21,11.632,11.87,11.49,0.379999999999999,0.20999999999999908,11.834,12.01,11.61,0.40000000000000036,0.20999999999999908,11.454,11.61,11.33,0.27999999999999936,0.16999999999999993,11.68,11.91,11.54,0.370000000000001,0.33999999999999986,460088,853708,320631,533077,393836
2019-07-28,11.494,12.09,9.79,2.3000000000000007,-2.1800000000000015,11.684,12.26,9.88,2.379999999999999,-2.129999999999999,10.612,11.85,6.71,5.14,-4.3500000000000005,11.200000000000001,12.15,8.05,4.1,-3.9399999999999995,1391923,4481785,387896,4093889,3512494
2019-08-04,7.13,7.96,6.87,1.0899999999999999,-1.0899999999999999,7.286,8.0,7.02,0.9800000000000004,-0.9100000000000001,6.728,6.92,6.57,0.34999999999999964,-0.2599999999999998,6.888,7.05,6.6,0.4500000000000002,0.09000000000000075,1300839,2152439,868820,1283619,-1049233
2019-08-11,6.666,6.95,6.38,0.5700000000000003,-0.5600000000000005,6.834,7.12,6.51,0.6100000000000003,-0.5300000000000002,6.468,6.81,6.19,0.6199999999999992,-0.5799999999999992,6.536,6.84,6.3,0.54,-0.54,794476,989891,505745,484146,239250
2019-08-18,6.09,6.36,5.75,0.6100000000000003,-0.6100000000000003,6.15,6.4,5.8,0.6000000000000005,-0.6000000000000005,5.846,6.14,5.5,0.6399999999999997,-0.6399999999999997,5.934,6.29,5.56,0.7300000000000004,-0.7300000000000004,605382,762410,491548,270862,-39419
2019-08-25,5.35,5.59,5.18,0.41000000000000014,-0.22999999999999954,5.506,5.63,5.38,0.25,-0.03000000000000025,5.146,5.24,5.06,0.1800000000000006,0.04999999999999982,5.3180000000000005,5.58,5.09,0.4900000000000002,0.25,1164092,1727342,975046,752296,142893
2019-09-01,5.4925,5.58,5.32,0.2599999999999998,0.040000000000000036,5.6899999999999995,5.77,5.6,0.16999999999999993,-0.05999999999999961,5.345,5.51,5.18,0.33000000000000007,0.33000000000000007,5.4725,5.56,5.31,0.25,0.23000000000000043,1236640,2016060,701973,1314087,-788167
2019-09-08,5.504,5.58,5.42,0.16000000000000014,-0.1200000000000001,5.632,5.7,5.52,0.1800000000000006,-0.1200000000000001,5.326,5.43,5.18,0.25,0.16999999999999993,5.466,5.56,5.38,0.17999999999999972,-0.0600000000000005,669702,800153,580746,219407,-218113
2019-09-15,5.588,5.77,5.34,0.4299999999999997,0.4299999999999997,5.74,5.92,5.61,0.3099999999999996,0.16999999999999993,5.49,5.66,5.32,0.33999999999999986,0.25,5.6339999999999995,5.8,5.54,0.2599999999999998,0.04999999999999982,1029987,1615734,628635,987099,267938
2019-09-22,5.156000000000001,5.57,4.75,0.8200000000000003,-0.8200000000000003,5.21,5.62,4.91,0.71,-0.71,4.904,5.39,4.64,0.75,-0.75,4.978,5.41,4.71,0.7000000000000002,-0.7000000000000002,775310,1249064,449348,799716,6356
2019-09-29,4.56,4.7,4.35,0.35000000000000053,-0.08000000000000007,4.662,4.73,4.53,0.20000000000000018,-0.03000000000000025,4.452,4.59,4.3,0.29000000000000004,-0.009999999999999787,4.568,4.68,4.4,0.27999999999999936,0.04999999999999982,557665,781427,385928,395499,-316936
2019-10-06,4.4559999999999995,4.7,4.22,0.4800000000000004,-0.39000000000000057,4.5120000000000005,4.74,4.29,0.4500000000000002,-0.2999999999999998,4.298,4.62,4.1,0.5200000000000005,-0.3799999999999999,4.358,4.66,4.18,0.4800000000000004,-0.35000000000000053,386701,519015,276460,242555,-47518
2019-10-13,4.304,4.59,4.13,0.45999999999999996,0.29000000000000004,4.436,4.85,4.22,0.6299999999999999,0.5199999999999996,4.212,4.57,4.03,0.54,0.39000000000000057,4.332,4.73,4.15,0.5800000000000001,0.4800000000000004,462005,1010201,240255,769946,718114
