Date,PLM_Open_average,PLM_Open_max,PLM_Open_min,PLM_Open_volatility,PLM_Open_change,PLM_High_average,PLM_High_max,PLM_High_min,PLM_High_volatility,PLM_High_change,PLM_Low_average,PLM_Low_max,PLM_Low_min,PLM_Low_volatility,PLM_Low_change,PLM_Close_average,PLM_Close_max,PLM_Close_min,PLM_Close_volatility,PLM_Close_change,PLM_Volume_average,PLM_Volume_max,PLM_Volume_min,PLM_Volume_volatility,PLM_Volume_change
2018-06-24,1.0,1.04,0.97,0.07000000000000006,0.010000000000000009,1.0070000000000001,1.04,0.995,0.04500000000000004,0.0050000000000000044,0.968,0.98,0.95,0.030000000000000027,0.030000000000000027,0.9862,0.992,0.97,0.02200000000000002,0.020000000000000018,24525,56230,11863,44367,-8229
2018-07-01,0.96,0.99,0.93,0.05999999999999994,-0.030000000000000027,0.971,0.9990000000000001,0.945,0.05400000000000016,-0.049000000000000155,0.91525,0.97,0.879,0.09099999999999997,-0.06999999999999995,0.95025,0.9990000000000001,0.9159999999999999,0.08300000000000018,-0.08300000000000018,45104,68854,10741,58113,22510
2018-07-08,0.9204,0.9490000000000001,0.895,0.05400000000000005,-0.05400000000000005,0.9224,0.9490000000000001,0.9,0.049000000000000044,-0.049000000000000044,0.898,0.92,0.89,0.030000000000000027,-0.030000000000000027,0.9042,0.943,0.89,0.052999999999999936,-0.052999999999999936,17119,23038,9477,13561,-40
2018-07-15,0.896,0.9,0.89,0.010000000000000009,0.010000000000000009,0.9,0.91,0.89,0.020000000000000018,0.0,0.866,0.89,0.836,0.05400000000000005,-0.040000000000000036,0.878,0.9,0.85,0.050000000000000044,-0.040000000000000036,42406,104463,13406,91057,84399
2018-07-22,0.8222,0.85,0.81,0.039999999999999925,-0.039999999999999925,0.8408,0.87,0.81,0.05999999999999994,-0.05999999999999994,0.8092,0.836,0.8,0.03599999999999992,-0.03599999999999992,0.8221999999999999,0.85,0.8009999999999999,0.049000000000000044,-0.049000000000000044,56950,128457,19447,109010,20336
2018-07-29,0.8078000000000001,0.8290000000000001,0.8,0.029000000000000026,0.0,0.8158000000000001,0.83,0.8,0.029999999999999916,-0.029999999999999916,0.7916,0.7959999999999999,0.79,0.005999999999999894,0.0,0.796,0.804,0.79,0.014000000000000012,0.0040000000000000036,26628,72122,3101,69021,-69021
2018-08-05,0.8194,0.85,0.79,0.05999999999999994,0.05999999999999994,0.8392,0.9,0.81,0.08999999999999997,0.039999999999999925,0.8044,0.82,0.79,0.029999999999999916,0.029999999999999916,0.816,0.85,0.7959999999999999,0.05400000000000005,0.02200000000000002,38542,86806,10444,76362,2458
2018-08-12,0.855,0.87,0.8370000000000001,0.03299999999999992,0.030999999999999917,0.87,0.88,0.855,0.025000000000000022,0.02200000000000002,0.8444,0.85,0.8370000000000001,0.0129999999999999,0.0029999999999998916,0.8562,0.88,0.845,0.03500000000000003,-0.010000000000000009,17575,26829,4064,22765,14770
2018-08-19,0.8344,0.852,0.818,0.03400000000000003,-0.029999999999999916,0.8412,0.86,0.83,0.030000000000000027,-0.02400000000000002,0.8221999999999999,0.84,0.815,0.025000000000000022,-0.0050000000000000044,0.828,0.84,0.82,0.020000000000000018,-0.010000000000000009,23020,50267,13105,37162,4701
2018-08-26,0.819,0.84,0.804,0.03599999999999992,-0.02400000000000002,0.828,0.84,0.82,0.020000000000000018,-0.020000000000000018,0.80725,0.8140000000000001,0.8,0.014000000000000012,-0.014000000000000012,0.8207500000000001,0.8290000000000001,0.81,0.019000000000000017,-0.019000000000000017,19379,29069,3235,25834,-1554
2018-09-02,0.888,0.99,0.81,0.17999999999999994,0.17999999999999994,0.921,1.01,0.835,0.17500000000000004,0.15500000000000003,0.8576,0.905,0.81,0.09499999999999997,0.09499999999999997,0.8938,0.97,0.8320000000000001,0.1379999999999999,0.07299999999999995,42696,104874,17982,86892,25643
2018-09-09,0.8982,0.9109999999999999,0.89,0.020999999999999908,-0.010999999999999899,0.9102,0.92,0.9,0.020000000000000018,0.009000000000000119,0.8886,0.8909999999999999,0.882,0.008999999999999897,0.008000000000000007,0.8924,0.9,0.882,0.018000000000000016,0.008000000000000007,25949,45359,12521,32838,25488
2018-09-16,0.8956,0.9209999999999999,0.871,0.04999999999999993,0.020999999999999908,0.9132,0.94,0.883,0.05699999999999994,0.030000000000000027,0.8788,0.9,0.858,0.04200000000000004,0.04200000000000004,0.8924,0.9059999999999999,0.8740000000000001,0.031999999999999806,0.02100000000000002,39679,108016,6703,101313,-27939
2018-09-23,0.9614,1.05,0.907,0.14300000000000002,0.1100000000000001,0.99,1.05,0.91,0.14,0.1100000000000001,0.9294,0.995,0.9,0.09499999999999997,0.04999999999999993,0.9632,1.02,0.91,0.10999999999999999,0.08000000000000007,32165,50873,21021,29852,11036
2018-09-30,0.9554,1.01,0.93,0.07999999999999996,-0.07999999999999996,0.965,1.01,0.945,0.06500000000000006,-0.06000000000000005,0.9412,0.968,0.93,0.03799999999999992,-0.03799999999999992,0.9496,0.968,0.94,0.028000000000000025,-0.028000000000000025,12118,21792,6423,15369,-6158
2018-10-07,0.955,1.0,0.93,0.06999999999999995,0.050000000000000044,0.958,1.0,0.94,0.06000000000000005,0.050000000000000044,0.9218,0.925,0.92,0.0050000000000000044,0.0029999999999998916,0.9352,0.95,0.9279999999999999,0.02200000000000002,-0.019999999999999907,42257,67482,8808,58674,-3731
2018-10-14,0.935,0.95,0.925,0.02499999999999991,0.0050000000000000044,0.939,0.95,0.93,0.019999999999999907,0.004999999999999893,0.9152,0.9159999999999999,0.915,0.0009999999999998899,-0.0009999999999998899,0.9232,0.93,0.915,0.015000000000000013,0.010000000000000009,22810,53364,2213,51151,-24129
2018-10-21,0.9298000000000001,0.9490000000000001,0.92,0.029000000000000026,0.0,0.9326,0.9490000000000001,0.92,0.029000000000000026,-0.009999999999999898,0.904,0.91,0.88,0.030000000000000027,-0.030000000000000027,0.9116000000000001,0.924,0.88,0.04400000000000004,-0.040000000000000036,18328,36127,9977,26150,14904
2018-10-28,0.997,1.24,0.89,0.35,0.10999999999999999,1.064,1.24,0.91,0.32999999999999996,0.08999999999999997,0.9018,0.915,0.88,0.03500000000000003,0.020000000000000018,0.958,1.13,0.91,0.21999999999999986,0.0009999999999998899,251107,499653,34496,465157,124663
2018-11-04,0.9359999999999999,0.95,0.92,0.029999999999999916,0.019999999999999907,0.9431999999999999,0.956,0.93,0.025999999999999912,-0.016000000000000014,0.8954,0.91,0.875,0.03500000000000003,-0.03500000000000003,0.9154,0.95,0.895,0.05499999999999994,-0.052999999999999936,74899,107652,37444,70208,-17292
2018-11-11,0.8514,0.88,0.8170000000000001,0.06299999999999994,-0.040000000000000036,0.858,0.89,0.84,0.050000000000000044,-0.050000000000000044,0.8224,0.85,0.8009999999999999,0.049000000000000044,-0.04799999999999993,0.8334,0.87,0.802,0.06799999999999995,-0.06799999999999995,69436,91580,42425,49155,-8060
2018-11-18,0.82025,0.8290000000000001,0.812,0.017000000000000015,0.009000000000000119,0.8374999999999999,0.855,0.82,0.03500000000000003,0.03500000000000003,0.81025,0.8290000000000001,0.8,0.029000000000000026,0.029000000000000026,0.8220000000000001,0.84,0.809,0.030999999999999917,0.030999999999999917,54776,102173,19180,82993,-41003
2018-11-25,0.8354,0.85,0.825,0.025000000000000022,-0.005999999999999894,0.8358,0.85,0.825,0.025000000000000022,-0.005999999999999894,0.8082,0.8140000000000001,0.8,0.014000000000000012,-0.010000000000000009,0.8116000000000001,0.8140000000000001,0.81,0.0040000000000000036,0.0,27957,33988,17059,16929,-246
2018-12-02,0.8135,0.823,0.8009999999999999,0.02200000000000002,0.019000000000000017,0.82575,0.838,0.8170000000000001,0.020999999999999908,0.018000000000000016,0.8037500000000001,0.81,0.8,0.010000000000000009,0.010000000000000009,0.813,0.825,0.802,0.02299999999999991,0.019999999999999907,28212,60256,11046,49210,-17037
2018-12-09,0.826,0.84,0.82,0.020000000000000018,0.0,0.8336,0.845,0.82,0.025000000000000022,-0.010000000000000009,0.813,0.825,0.8,0.02499999999999991,-0.0050000000000000044,0.815,0.825,0.8009999999999999,0.02400000000000002,-0.010000000000000009,42581,89162,15147,74015,74015
2018-12-16,0.828,0.85,0.8,0.04999999999999993,0.030000000000000027,0.8342,0.85,0.82,0.030000000000000027,0.027999999999999914,0.808,0.818,0.8,0.017999999999999905,0.0129999999999999,0.8168,0.83,0.8,0.029999999999999916,0.01200000000000001,61384,120253,20678,99575,57902
2018-12-23,0.83,0.85,0.82,0.030000000000000027,-0.030000000000000027,0.835,0.85,0.82,0.030000000000000027,-0.030000000000000027,0.8105,0.82,0.8,0.019999999999999907,-0.019999999999999907,0.8195,0.83,0.81,0.019999999999999907,-0.019000000000000017,62261,134331,21856,112475,82516
2018-12-30,0.835,0.85,0.81,0.039999999999999925,-0.039999999999999925,0.8402499999999999,0.851,0.83,0.02100000000000002,-0.02100000000000002,0.8105,0.812,0.81,0.0020000000000000018,0.0,0.81825,0.8270000000000001,0.8109999999999999,0.016000000000000125,-0.004000000000000115,27372,52301,6475,45826,-45826
2019-01-06,0.8094,0.83,0.782,0.04799999999999993,-0.04799999999999993,0.8130000000000001,0.83,0.8,0.029999999999999916,-0.029999999999999916,0.7876,0.802,0.778,0.02400000000000002,-0.02400000000000002,0.7962,0.818,0.78,0.03799999999999992,-0.03799999999999992,43303,73343,31455,41888,-11320
2019-01-13,0.795,0.8,0.79,0.010000000000000009,-0.010000000000000009,0.795,0.8,0.79,0.010000000000000009,-0.010000000000000009,0.782,0.7929999999999999,0.77,0.02299999999999991,-0.02299999999999991,0.78825,0.797,0.78,0.017000000000000015,-0.0129999999999999,42261,93072,19799,73273,-11891
2019-01-20,0.7792,0.79,0.77,0.020000000000000018,-0.0050000000000000044,0.785,0.79,0.78,0.010000000000000009,-0.0050000000000000044,0.7616,0.774,0.73,0.04400000000000004,-0.040000000000000036,0.771,0.78,0.76,0.020000000000000018,-0.015000000000000013,32902,72518,14807,57711,53221
2019-01-27,0.7512,0.76,0.7390000000000001,0.020999999999999908,-0.013000000000000012,0.7526,0.76,0.746,0.014000000000000012,-0.013000000000000012,0.7354,0.74,0.73,0.010000000000000009,-0.010000000000000009,0.745,0.75,0.74,0.010000000000000009,-0.010000000000000009,20690,28928,11003,17925,-2965
2019-02-03,0.7508,0.782,0.74,0.04200000000000004,0.04200000000000004,0.7526,0.782,0.74,0.04200000000000004,0.03299999999999992,0.7276,0.74,0.7170000000000001,0.02299999999999991,-0.019000000000000017,0.7382000000000001,0.7440000000000001,0.73,0.014000000000000123,-0.014000000000000123,25306,41520,15144,26376,-22091
2019-02-10,0.7224999999999999,0.73,0.72,0.010000000000000009,-0.010000000000000009,0.725,0.73,0.72,0.010000000000000009,-0.010000000000000009,0.7155,0.72,0.71,0.010000000000000009,-0.0009999999999998899,0.71775,0.722,0.711,0.01100000000000001,-0.0020000000000000018,33957,58979,16840,42139,17154
2019-02-17,0.7178,0.72,0.71,0.010000000000000009,0.0,0.7206,0.7240000000000001,0.7190000000000001,0.0050000000000000044,0.0,0.7061999999999999,0.713,0.69,0.02300000000000002,-0.02300000000000002,0.7118,0.72,0.7,0.020000000000000018,-0.019000000000000128,36225,51444,11951,39493,21863
2019-02-24,0.688,0.7,0.68,0.019999999999999907,-0.010000000000000009,0.692,0.71,0.68,0.029999999999999916,-0.020000000000000018,0.674,0.698,0.664,0.03399999999999992,-0.027999999999999914,0.6834,0.71,0.67,0.039999999999999925,-0.029000000000000026,79284,154075,34940,119135,13874
2019-03-03,0.674,0.68,0.66,0.020000000000000018,0.010000000000000009,0.68,0.685,0.67,0.015000000000000013,0.0,0.6562,0.667,0.649,0.018000000000000016,0.0050000000000000044,0.6656,0.6729999999999999,0.65,0.02299999999999991,-0.0029999999999998916,65316,77622,47873,29749,-25774
2019-03-10,0.6696,0.68,0.66,0.020000000000000018,0.0,0.6762,0.69,0.6679999999999999,0.02200000000000002,-0.019999999999999907,0.6562,0.67,0.65,0.020000000000000018,-0.019000000000000128,0.6666,0.69,0.6559999999999999,0.03400000000000003,-0.03400000000000003,67828,92594,48787,43807,29973
2019-03-17,0.6772,0.701,0.6579999999999999,0.04300000000000004,0.030999999999999917,0.7498,0.9079999999999999,0.674,0.23399999999999987,0.123,0.6662,0.701,0.65,0.050999999999999934,0.050999999999999934,0.6928,0.75,0.6659999999999999,0.08400000000000007,0.07599999999999996,364410,992574,27086,965488,610304
2019-03-24,0.728,0.78,0.69,0.09000000000000008,-0.06000000000000005,0.7454,0.83,0.6970000000000001,0.1329999999999999,-0.1329999999999999,0.6842,0.73,0.618,0.11199999999999999,-0.11199999999999999,0.703,0.78,0.648,0.132,-0.132,236173,292288,129689,162599,-46854
2019-03-31,0.6208,0.66,0.6,0.06000000000000005,-0.06000000000000005,0.6248,0.66,0.6,0.06000000000000005,-0.06000000000000005,0.585,0.608,0.5670000000000001,0.040999999999999925,-0.040999999999999925,0.5914,0.619,0.57,0.049000000000000044,-0.049000000000000044,131690,241650,51294,190356,10450
2019-04-07,0.5242,0.58,0.5,0.07999999999999996,-0.07899999999999996,0.5294,0.58,0.501,0.07899999999999996,-0.07899999999999996,0.49,0.505,0.485,0.020000000000000018,-0.0050000000000000044,0.5032,0.518,0.488,0.030000000000000027,-0.030000000000000027,148309,234300,85031,149269,-149269
2019-04-14,0.5609999999999999,0.599,0.504,0.09499999999999997,0.07499999999999996,0.5914999999999999,0.599,0.573,0.026000000000000023,0.0040000000000000036,0.5347500000000001,0.5670000000000001,0.503,0.06400000000000006,0.06400000000000006,0.56725,0.595,0.54,0.05499999999999994,-0.015000000000000013,174944,324572,87404,237168,-219239
2019-04-21,0.5753999999999999,0.599,0.563,0.03600000000000003,-0.03500000000000003,0.5773999999999999,0.599,0.564,0.03500000000000003,-0.03500000000000003,0.5476,0.5579999999999999,0.54,0.017999999999999905,-0.017999999999999905,0.5603999999999999,0.573,0.5489999999999999,0.02400000000000002,-0.009000000000000008,62576,84687,42599,42088,-22074
2019-04-28,0.531,0.55,0.505,0.04500000000000004,-0.03500000000000003,0.5368,0.555,0.52,0.03500000000000003,-0.025000000000000022,0.5154,0.53,0.5,0.030000000000000027,-0.030000000000000027,0.5236,0.534,0.508,0.026000000000000023,-0.02100000000000002,87825,172313,18778,153535,112925
2019-05-05,0.5014000000000001,0.52,0.48700000000000004,0.032999999999999974,-0.012999999999999956,0.5086,0.525,0.495,0.030000000000000027,-0.030000000000000027,0.4858,0.495,0.48,0.015000000000000013,-0.009000000000000008,0.4924,0.5,0.485,0.015000000000000013,-0.006000000000000005,76552,195091,39828,155263,-155263
2019-05-12,0.487,0.5,0.47,0.030000000000000027,0.0050000000000000044,0.4946,0.522,0.48,0.04200000000000004,0.027000000000000024,0.4796,0.5,0.466,0.033999999999999975,0.010000000000000009,0.488,0.515,0.467,0.04799999999999999,0.022999999999999965,75731,149987,29226,120761,114487
2019-05-19,0.50325,0.515,0.498,0.017000000000000015,-0.017000000000000015,0.50375,0.515,0.499,0.016000000000000014,-0.015000000000000013,0.48725,0.49200000000000005,0.48,0.012000000000000066,-0.012000000000000066,0.49525,0.5,0.49,0.010000000000000009,0.007999999999999952,38918,66283,18910,47373,-36360
2019-05-26,0.4468,0.475,0.42,0.05499999999999999,-0.025999999999999968,0.449,0.475,0.431,0.043999999999999984,-0.025999999999999968,0.40159999999999996,0.42,0.365,0.05499999999999999,-0.010000000000000009,0.4254,0.442,0.413,0.029000000000000026,-0.029000000000000026,147089,238899,47345,191554,-106106
2019-06-02,0.4044,0.42,0.38,0.03999999999999998,-0.03200000000000003,0.4118,0.436,0.38799999999999996,0.04800000000000004,-0.04800000000000004,0.3914,0.41,0.37,0.03999999999999998,-0.03999999999999998,0.4026,0.426,0.385,0.04099999999999998,-0.04099999999999998,90590,167152,40353,126799,49565
2019-06-09,0.385,0.395,0.37,0.025000000000000022,0.010000000000000009,0.39139999999999997,0.395,0.386,0.009000000000000008,0.009000000000000008,0.379,0.387,0.37,0.017000000000000015,0.014000000000000012,0.3856,0.395,0.373,0.02200000000000002,0.02200000000000002,52467,90764,29225,61539,-61539
2019-06-16,0.39080000000000004,0.395,0.389,0.006000000000000005,-0.0050000000000000044,0.39599999999999996,0.39899999999999997,0.39299999999999996,0.006000000000000005,0.003999999999999948,0.3876,0.39,0.385,0.0050000000000000044,0.002999999999999947,0.392,0.39799999999999996,0.389,0.008999999999999952,0.0040000000000000036,64023,109687,38525,71162,-71162
2019-06-23,0.429,0.435,0.42,0.015000000000000013,0.0050000000000000044,0.44,0.48100000000000004,0.425,0.05600000000000005,0.051000000000000045,0.402,0.415,0.39,0.024999999999999967,0.019999999999999962,0.426,0.47600000000000003,0.395,0.08100000000000002,0.07100000000000001,135824,206135,80573,125562,-70093
2019-06-30,0.492,0.5,0.478,0.02200000000000002,-0.02200000000000002,0.49624999999999997,0.51,0.48,0.030000000000000027,-0.020000000000000018,0.46325,0.48,0.415,0.065,-0.065,0.46975,0.496,0.415,0.08100000000000002,-0.08100000000000002,78585,108898,47229,61669,-34951
2019-07-07,0.4354,0.45,0.43,0.020000000000000018,-0.007000000000000062,0.43879999999999997,0.45399999999999996,0.43,0.023999999999999966,-0.020000000000000018,0.413,0.42,0.4,0.019999999999999962,-0.014999999999999958,0.4178,0.42700000000000005,0.405,0.02200000000000002,-0.02200000000000002,57423,117269,10538,106731,71155
2019-07-14,0.4078,0.42,0.39799999999999996,0.02200000000000002,-0.01200000000000001,0.40900000000000003,0.42,0.4,0.019999999999999962,-0.01200000000000001,0.3966,0.4,0.39,0.010000000000000009,-0.0030000000000000027,0.4028,0.409,0.4,0.008999999999999952,-0.0050000000000000044,26909,62247,8722,53525,-37188
2019-07-21,0.3916,0.4,0.38,0.020000000000000018,-0.012000000000000066,0.39540000000000003,0.40700000000000003,0.389,0.018000000000000016,-0.010000000000000009,0.3804,0.38799999999999996,0.37,0.01799999999999996,-0.01799999999999996,0.384,0.39,0.38,0.010000000000000009,-0.010000000000000009,75844,147545,16839,130706,-43329
2019-07-28,0.3776,0.38,0.371,0.009000000000000008,-0.0030000000000000027,0.3802,0.38299999999999995,0.377,0.00599999999999995,-0.00599999999999995,0.3676,0.37200000000000005,0.361,0.011000000000000065,-0.009000000000000008,0.3752,0.379,0.37,0.009000000000000008,-0.0050000000000000044,30012,53892,21666,32226,-1896
2019-08-04,0.378,0.39,0.36700000000000005,0.022999999999999965,-0.01799999999999996,0.38439999999999996,0.39899999999999997,0.379,0.019999999999999962,-0.019999999999999962,0.3588,0.37,0.349,0.02100000000000002,-0.020000000000000018,0.3684,0.37799999999999995,0.35,0.02799999999999997,-0.02799999999999997,70373,125611,36911,88700,-28971
2019-08-11,0.3566,0.37,0.345,0.025000000000000022,-0.020000000000000018,0.3602,0.37,0.35100000000000003,0.01899999999999996,-0.010000000000000009,0.35059999999999997,0.359,0.345,0.014000000000000012,-0.014000000000000012,0.3522,0.36,0.345,0.015000000000000013,-0.015000000000000013,59606,95704,18033,77671,25295
2019-08-18,0.3548,0.36,0.34,0.019999999999999962,-0.019999999999999962,0.3564,0.36,0.348,0.01200000000000001,-0.01200000000000001,0.3348,0.34,0.32,0.020000000000000018,0.01799999999999996,0.3422,0.348,0.335,0.012999999999999956,0.0050000000000000044,48746,102956,16654,86302,-85196
2019-08-25,0.3385,0.344,0.33,0.013999999999999957,-0.003999999999999948,0.341,0.344,0.34,0.003999999999999948,-0.003999999999999948,0.331,0.332,0.33,0.0020000000000000018,0.0010000000000000009,0.33875,0.34,0.337,0.0030000000000000027,0.0019999999999999463,44915,112719,13559,99160,7023
2019-09-01,0.358,0.375,0.345,0.030000000000000027,0.025000000000000022,0.3636,0.375,0.35,0.025000000000000022,0.025000000000000022,0.3512,0.37,0.34,0.02999999999999997,0.02999999999999997,0.3598,0.373,0.34299999999999997,0.030000000000000027,0.029000000000000026,40017,81169,22951,58218,-4764
2019-09-08,0.3594,0.37,0.35,0.020000000000000018,0.0,0.3678,0.37,0.364,0.006000000000000005,0.0,0.3446,0.35,0.34,0.009999999999999953,0.007999999999999952,0.3518,0.365,0.34700000000000003,0.01799999999999996,0.002999999999999947,45204,72271,16080,56191,-56191
2019-09-15,0.3576,0.368,0.35,0.018000000000000016,-0.013000000000000012,0.35819999999999996,0.368,0.353,0.015000000000000013,-0.013000000000000012,0.3406,0.345,0.335,0.009999999999999953,-0.0050000000000000044,0.3474,0.354,0.34,0.013999999999999957,-0.013999999999999957,21072,33204,6933,26271,-9789
