Date,A_Open_average,A_Open_max,A_Open_min,A_Open_volatility,A_Open_change,A_High_average,A_High_max,A_High_min,A_High_volatility,A_High_change,A_Low_average,A_Low_max,A_Low_min,A_Low_volatility,A_Low_change,A_Close_average,A_Close_max,A_Close_min,A_Close_volatility,A_Close_change,A_Volume_average,A_Volume_max,A_Volume_min,A_Volume_volatility,A_Volume_change
2018-03-25,67.275,68.48,66.65,1.8299999999999983,-1.8299999999999983,67.64,68.63,66.97,1.6599999999999966,-1.6599999999999966,65.5475,66.54,63.73,2.8100000000000094,-2.8100000000000094,66.1825,67.0,64.43,2.569999999999993,-2.569999999999993,2542332,3085753,2104527,981226,981226
2018-04-01,64.968,65.82,64.15,1.6699999999999875,-0.01999999999999602,65.928,66.31,65.56,0.75,0.37000000000000455,64.246,65.5,63.38,2.1199999999999974,-0.5400000000000063,65.078,65.68,63.65,2.0300000000000082,-0.23000000000000398,3141740,5084054,2120181,2963873,353618
2018-04-08,66.802,67.83,65.98,1.8499999999999943,1.6899999999999977,67.414,68.37,66.6,1.7700000000000102,1.5799999999999983,66.508,67.49,65.82,1.6700000000000017,1.5899999999999892,67.06,68.17,66.08,2.0900000000000034,1.5300000000000011,2124977,2887820,1391380,1496440,766933
2018-04-15,68.59,69.48,67.71,1.7700000000000102,-0.8900000000000006,69.132,70.29,68.26,2.030000000000001,-0.1799999999999926,67.786,68.65,67.32,1.3300000000000125,-0.539999999999992,68.316,69.55,67.55,2.0,-0.37000000000000455,2394764,2682621,1917243,765378,-422066
2018-04-22,66.426,66.69,66.22,0.46999999999999886,0.09999999999999432,66.994,67.91,66.56,1.3499999999999943,-1.25,65.706,66.04,64.91,1.1300000000000097,-0.3100000000000023,66.166,66.64,65.74,0.9000000000000057,-0.9000000000000057,2719733,4451605,1189195,3262410,-1423890
2018-04-29,66.118,67.16,65.63,1.5300000000000011,1.5300000000000011,66.98,67.98,66.35,1.6300000000000097,1.6300000000000097,65.746,67.07,64.86,2.2099999999999937,1.5799999999999983,66.576,67.39,65.91,1.480000000000004,1.1500000000000057,2108246,3135146,1331017,1804129,-1666411
2018-05-06,68.3,69.73,67.08,2.6500000000000057,2.6500000000000057,68.956,70.45,67.44,3.010000000000005,3.010000000000005,68.004,69.0,66.84,2.1599999999999966,2.1599999999999966,68.604,69.45,67.37,2.0799999999999983,1.8399999999999892,2143259,3322635,1524184,1798451,1406532
2018-05-13,62.942,64.75,61.84,2.9099999999999966,2.9099999999999966,64.318,65.99,62.99,2.999999999999993,1.8900000000000006,62.46,64.68,60.7,3.980000000000004,3.980000000000004,63.58,65.55,61.94,3.6099999999999994,3.049999999999997,6845159,14451191,4163534,10287657,-9923896
2018-05-20,64.5975,65.62,63.94,1.6800000000000068,-1.6800000000000068,65.0,65.89,64.11,1.7800000000000011,-1.7800000000000011,63.9525,64.69,62.84,1.8499999999999943,-1.8499999999999943,64.16,64.84,63.15,1.6900000000000048,-1.6900000000000048,2476478,3415571,1525894,1889677,-1673569
2018-05-27,62.632,63.17,62.24,0.9299999999999997,0.5399999999999991,63.06,63.51,62.67,0.8399999999999963,0.8399999999999963,62.068,62.76,61.3,1.4600000000000009,1.4600000000000009,62.524,63.38,61.85,1.5300000000000011,1.5300000000000011,2407406,3559198,1731482,1827716,-1601150
2018-06-03,64.73,65.68,63.46,2.220000000000006,2.220000000000006,65.654,66.75,63.87,2.8800000000000026,2.8800000000000026,64.33800000000001,65.59,63.06,2.530000000000001,2.5,65.16,66.13,63.52,2.6099999999999923,2.6099999999999923,3042979,3853848,1889520,1964328,1427191
2018-06-10,66.122,66.6,65.48,1.1199999999999903,-0.4899999999999949,66.292,66.68,65.54,1.1400000000000006,-1.009999999999991,65.40599999999999,65.97,64.53,1.4399999999999977,-1.0999999999999943,65.998,66.32,64.97,1.3499999999999943,-1.3499999999999943,3305782,4357708,2006950,2350758,556179
2018-06-17,63.322,64.22,62.46,1.759999999999998,-1.759999999999998,63.524,64.45,62.69,1.7600000000000051,-1.7600000000000051,62.326,63.2,60.8,2.4000000000000057,-2.4000000000000057,62.668,63.52,61.2,2.3200000000000003,-2.3200000000000003,3986303,4942091,2426792,2515299,-2194590
2018-06-24,61.532,62.26,61.13,1.1299999999999955,0.13000000000000256,62.182,63.0,61.48,1.5200000000000031,-0.8400000000000034,60.980000000000004,61.57,60.42,1.1499999999999986,-0.23000000000000398,61.544,61.98,61.14,0.8399999999999963,-0.509999999999998,2142949,3655622,1526468,2129154,-2129154
2018-07-01,61.94,62.43,61.48,0.9500000000000028,0.5,62.4225,63.31,61.89,1.4200000000000017,1.2199999999999989,61.5125,62.43,60.91,1.5200000000000031,1.3699999999999974,62.114999999999995,63.12,61.25,1.8699999999999974,1.8699999999999974,1722530,2269660,864379,1405281,644171
2018-07-08,63.208,63.52,62.59,0.9299999999999997,-0.14000000000000057,63.572,63.83,63.23,0.6000000000000014,-0.5100000000000051,62.958,63.29,62.59,0.6999999999999957,-0.4399999999999977,63.216,63.67,62.72,0.9500000000000028,-0.9500000000000028,1469178,1924366,929264,995102,-995102
2018-07-15,63.338,63.83,62.52,1.3099999999999952,1.1799999999999997,63.894,64.65,63.23,1.4200000000000088,0.740000000000002,63.07,63.68,62.15,1.5300000000000011,1.2199999999999989,63.550000000000004,64.15,62.99,1.1600000000000037,0.6799999999999997,1487305,1726698,1202284,524414,-52317
2018-07-22,65.52,66.65,63.94,2.710000000000008,1.9300000000000068,66.212,66.83,65.35,1.480000000000004,0.7199999999999989,64.844,65.82,63.69,2.1299999999999955,0.8200000000000074,65.576,66.75,64.63,2.1200000000000045,-0.1600000000000108,2440502,2924515,1601219,1323296,-853179
2018-07-29,65.34400000000001,65.84,64.75,1.0900000000000034,0.769999999999996,66.14,66.69,65.39,1.2999999999999972,-0.030000000000001137,64.78999999999999,65.33,64.5,0.8299999999999983,0.7999999999999972,65.71000000000001,66.51,64.98,1.5300000000000011,0.46999999999999886,2442404,2873080,1857308,1015772,333815
2018-08-05,67.062,67.74,66.44,1.2999999999999972,-0.39000000000000057,67.514,68.15,66.87,1.2800000000000011,-0.9500000000000028,66.436,67.34,65.67,1.6700000000000017,-0.9599999999999937,66.786,67.66,65.94,1.7199999999999989,-1.7199999999999989,2278874,2989306,1682000,1307306,160267
2018-08-12,65.416,66.05,64.57,1.480000000000004,-1.480000000000004,65.982,67.26,65.11,2.1500000000000057,-2.1500000000000057,64.764,66.05,64.22,1.8299999999999983,-1.5900000000000034,65.222,66.75,64.47,2.280000000000001,-2.280000000000001,3280045,6071456,1619930,4451526,-1490179
2018-08-19,65.448,66.33,64.74,1.5900000000000034,1.5900000000000034,65.974,66.35,65.4,0.9499999999999886,0.9499999999999886,65.23,65.86,64.55,1.3100000000000023,1.2399999999999949,65.666,66.08,64.93,1.1499999999999915,1.1499999999999915,2179803,2982791,1158772,1824019,-1824019
2018-08-26,66.81,67.14,66.41,0.730000000000004,0.730000000000004,67.445,67.65,67.28,0.37000000000000455,0.25,66.66499999999999,67.05,66.35,0.7000000000000028,0.7000000000000028,67.125,67.54,66.69,0.8500000000000085,0.8500000000000085,1991389,2284317,1582405,701912,-701912
2018-09-02,67.318,67.82,67.0,0.8199999999999932,0.47999999999998977,67.75,68.41,67.4,1.009999999999991,0.8499999999999943,67.038,67.72,66.76,0.9599999999999937,0.8700000000000045,67.384,67.93,66.96,0.9700000000000131,0.6600000000000108,1654067,2065707,1031539,1034168,337717
2018-09-09,68.464,69.64,67.6,2.0400000000000063,1.9399999999999977,68.958,69.66,68.0,1.6599999999999966,1.5999999999999943,68.05799999999999,69.0,67.25,1.75,1.5100000000000051,68.55799999999999,69.33,67.62,1.7099999999999937,1.4599999999999937,1714980,2495037,1125411,1369626,139832
2018-09-16,69.99600000000001,71.43,69.04,2.3900000000000006,1.5800000000000125,70.442,71.46,69.27,2.1899999999999977,1.4100000000000108,69.45,70.56,68.41,2.1500000000000057,1.2900000000000063,70.058,71.13,68.93,2.1999999999999886,1.019999999999996,2256536,3119673,1183395,1936278,553155
2018-09-23,70.538,70.69,70.17,0.519999999999996,0.5100000000000051,71.05,71.58,70.83,0.75,0.75,70.232,70.64,69.91,0.730000000000004,0.730000000000004,70.662,71.26,70.33,0.9300000000000068,0.8800000000000097,2117572,2837493,1581665,1255828,747328
2018-09-30,71.094,71.92,69.96,1.960000000000008,-1.2800000000000011,71.492,72.37,70.05,2.3200000000000074,-1.6800000000000068,70.296,71.6,68.97,2.6299999999999955,-2.010000000000005,70.852,72.12,69.5,2.6200000000000045,-2.180000000000007,2667737,3203130,2179365,1023765,-438090
2018-10-07,67.482,69.41,65.92,3.489999999999995,-3.4200000000000017,67.876,69.62,66.35,3.2700000000000102,-3.2700000000000102,66.12,68.71,64.62,4.089999999999989,-3.3499999999999943,66.568,69.41,64.89,4.519999999999996,-3.780000000000001,2826366,3669509,1602860,2066649,-576338
2018-10-14,66.208,67.17,64.69,2.480000000000004,-1.5600000000000023,66.66199999999999,67.57,64.84,2.7299999999999898,-2.7299999999999898,65.066,66.31,63.54,2.770000000000003,-2.4499999999999957,65.832,67.46,64.28,3.1799999999999926,-3.1799999999999926,2166611,2418302,1868279,550023,359653
2018-10-21,62.54,63.65,61.49,2.1599999999999966,0.8299999999999983,63.412,64.17,62.89,1.2800000000000011,1.0399999999999991,61.144,61.38,61.01,0.37000000000000455,-0.25,62.256,62.73,61.13,1.5999999999999943,-0.6499999999999986,3411821,4219761,2919874,1299887,-1299887
2018-10-28,64.72,66.03,62.35,3.6799999999999997,3.6799999999999997,65.608,66.61,63.72,2.8900000000000006,2.6700000000000017,64.224,65.44,61.68,3.759999999999998,3.5500000000000043,65.098,65.93,63.64,2.2900000000000063,2.269999999999996,2680192,3820987,1882438,1938549,-728016
2018-11-04,66.86,67.99,66.04,1.9499999999999886,0.11999999999999034,67.434,68.38,66.25,2.1299999999999955,-0.1700000000000017,66.096,67.38,64.45,2.9299999999999926,-1.2199999999999989,66.76,68.26,64.5,3.760000000000005,-1.480000000000004,2601193,2999960,2287255,712705,712705
2018-11-11,64.32,64.67,63.32,1.3500000000000014,0.0799999999999983,65.164,65.6,64.84,0.7599999999999909,-0.5100000000000051,63.308,64.38,62.4,1.9799999999999969,-1.5399999999999991,64.026,64.99,62.61,2.3799999999999955,-1.730000000000004,3454092,4852556,2216456,2636100,1175601
2018-11-18,67.4725,68.94,66.25,2.6899999999999977,2.6899999999999977,68.7525,69.3,68.43,0.8699999999999903,0.8699999999999903,66.8875,68.39,64.93,3.4599999999999937,3.4599999999999937,68.175,69.25,67.52,1.730000000000004,1.730000000000004,3881354,8187326,1374274,6813052,-5781061
2018-11-25,70.976,73.33,68.87,4.459999999999994,4.459999999999994,72.122,74.79,69.52,5.27000000000001,5.27000000000001,70.778,73.19,68.7,4.489999999999995,4.489999999999995,71.886,74.67,69.36,5.310000000000002,5.310000000000002,2873086,4265221,2279473,1985748,1731640
2018-12-02,72.01,74.7,70.43,4.269999999999996,-4.269999999999996,72.46000000000001,75.11,70.71,4.400000000000006,-4.400000000000006,70.1875,72.63,68.57,4.060000000000002,-4.060000000000002,71.41499999999999,72.91,70.25,2.6599999999999966,-2.319999999999993,3075343,4263802,2184502,2079300,-1916645
2018-12-09,71.12,72.17,69.11,3.0600000000000023,-2.6500000000000057,71.678,73.04,69.62,3.4200000000000017,-2.819999999999993,69.946,71.6,67.4,4.199999999999989,-3.299999999999997,70.23,71.75,67.85,3.9000000000000057,-3.200000000000003,2438805,2926016,1982726,943290,-684311
2018-12-16,66.24,68.45,62.93,5.520000000000003,-5.520000000000003,66.888,69.09,63.63,5.460000000000001,-5.399999999999999,64.646,67.39,62.22,5.170000000000002,-5.170000000000002,65.194,67.99,62.67,5.319999999999993,-5.319999999999993,2971370,4683100,1668490,3014610,-443491
2018-12-23,65.1875,66.98,62.93,4.050000000000004,3.4100000000000037,66.67,67.48,65.58,1.9000000000000057,1.9000000000000057,64.7025,66.34,62.76,3.5800000000000054,3.5800000000000054,66.36,67.46,65.54,1.9199999999999875,1.9199999999999875,1714171,1927748,1572136,355612,-129633
2018-12-30,65.44,66.5,64.09,2.4099999999999966,-0.8599999999999994,66.43,67.42,65.78,1.6400000000000006,0.8500000000000085,64.25,65.61,62.0,3.6099999999999994,0.3100000000000023,65.3175,66.85,63.27,3.579999999999991,1.1599999999999966,3463984,5383926,2113304,3270622,1121751
2019-01-06,68.77,69.72,67.59,2.1299999999999955,2.1299999999999955,69.704,70.41,68.21,2.200000000000003,2.0800000000000125,68.382,69.67,66.7,2.969999999999999,2.969999999999999,69.422,70.38,67.83,2.549999999999997,1.9200000000000017,1698938,2442291,1080882,1361409,604618
2019-01-13,70.455,71.29,69.76,1.5300000000000011,1.3400000000000034,71.3575,72.31,70.75,1.5600000000000023,1.5600000000000023,70.05,70.85,69.62,1.2299999999999898,1.2299999999999898,70.845,71.93,70.03,1.9000000000000057,1.3300000000000125,1512719,1793061,1225840,567221,-241404
2019-01-20,72.08,72.79,71.44,1.3500000000000085,1.3200000000000074,72.708,73.73,71.48,2.25,1.7999999999999972,71.514,72.56,70.47,2.0900000000000034,1.9399999999999977,72.414,73.65,71.32,2.3300000000000125,1.9500000000000028,1895487,2215271,1509599,705672,-243025
2019-01-27,74.998,76.18,73.7,2.480000000000004,2.480000000000004,75.756,76.59,74.06,2.530000000000001,2.1700000000000017,74.458,75.62,73.2,2.4200000000000017,2.1199999999999903,75.424,76.05,73.56,2.489999999999995,2.469999999999999,1981024,2951321,1343915,1607406,561372
2019-02-03,75.74,76.11,75.07,1.0400000000000063,0.20000000000000284,76.304,76.69,75.81,0.8799999999999955,-0.12000000000000455,75.434,76.0,74.76,1.2399999999999949,-0.04000000000000625,75.964,76.31,75.33,0.980000000000004,-0.23000000000000398,1419058,1660637,1018208,642429,-575329
2019-02-10,77.2,77.63,76.8,0.8299999999999983,0.8299999999999983,77.5825,78.31,77.25,1.0600000000000023,1.0600000000000023,76.78999999999999,77.47,76.43,1.039999999999992,1.039999999999992,77.41,78.3,77.02,1.2800000000000011,1.230000000000004,1739950,2045501,1376358,669143,-125829
2019-02-17,78.052,78.9,77.53,1.3700000000000045,0.9000000000000057,78.8,79.84,78.32,1.5200000000000102,1.5200000000000102,77.584,78.85,76.5,2.3499999999999943,1.4399999999999977,78.346,79.34,77.52,1.8200000000000074,1.8200000000000074,2658205,3570828,1878041,1692787,-1089927
2019-02-24,79.628,81.5,78.25,3.25,2.2900000000000063,80.354,81.76,79.27,2.490000000000009,2.490000000000009,79.018,80.0,78.25,1.75,1.1099999999999994,79.756,81.24,78.55,2.6899999999999977,1.5799999999999983,1967224,3204122,1254403,1949719,1211527
2019-03-03,78.998,80.02,78.18,1.8399999999999892,-1.7399999999999949,79.364,80.03,78.24,1.7900000000000063,-0.5600000000000023,78.352,79.36,77.4,1.9599999999999937,-1.0999999999999943,78.9,79.74,77.98,1.759999999999991,-0.4399999999999977,1533735,1818134,1210929,607205,-194715
2019-03-10,80.364,81.1,79.58,1.519999999999996,1.519999999999996,80.852,81.43,80.13,1.3000000000000114,1.1600000000000108,80.112,80.83,79.16,1.6700000000000017,1.3299999999999983,80.548,81.1,79.93,1.1699999999999875,1.039999999999992,1589327,1999067,1268470,730597,85427
2019-03-17,80.746,81.54,79.09,2.450000000000003,-2.1799999999999926,81.402,82.27,79.86,2.4099999999999966,-1.9099999999999966,79.892,81.03,78.66,2.3700000000000045,-2.3700000000000045,80.526,82.0,78.99,3.010000000000005,-1.6800000000000068,1257266,1768328,923006,845322,-249567
2019-03-24,80.28,80.96,79.39,1.5699999999999932,0.5699999999999932,80.808,81.77,79.79,1.9799999999999898,0.7299999999999898,79.728,80.96,78.71,2.25,0.8299999999999983,80.258,81.56,79.0,2.5600000000000023,0.9099999999999966,1519544,1615615,1428157,187458,94524
2019-03-31,81.57,81.84,81.19,0.6500000000000057,-0.14000000000000057,81.892,82.05,81.71,0.3400000000000034,-0.05000000000001137,80.91199999999999,81.46,80.44,1.019999999999996,-0.45000000000000284,81.414,81.94,80.83,1.1099999999999994,0.5499999999999972,1562079,2180112,783350,1396762,-419687
2019-04-07,81.464,81.88,81.0,0.8799999999999955,-0.5600000000000023,81.814,82.24,81.13,1.1099999999999994,-0.5900000000000034,80.884,81.45,79.91,1.5400000000000063,-1.3599999999999994,81.11200000000001,81.68,80.4,1.2800000000000011,-1.019999999999996,1237134,1627268,982886,644382,372526
2019-04-14,77.6575,80.82,75.73,5.089999999999989,-4.889999999999986,78.13499999999999,80.96,76.54,4.4199999999999875,-4.239999999999995,75.5225,77.19,74.46,2.730000000000004,-2.0600000000000023,76.18,77.55,75.43,2.1199999999999903,-1.980000000000004,3200951,4471971,2016043,2455928,-1425554
2019-04-21,75.96600000000001,77.47,74.28,3.1899999999999977,3.1899999999999977,77.274,78.44,76.63,1.8100000000000023,1.6400000000000006,75.55,77.32,73.76,3.559999999999988,3.559999999999988,76.56400000000001,77.42,75.56,1.8599999999999994,1.769999999999996,2363563,4607107,1481436,3125671,-2429407
2019-04-28,77.908,78.58,77.41,1.1700000000000017,0.18000000000000682,78.964,79.56,78.34,1.2199999999999989,0.8199999999999932,77.52,78.58,77.15,1.4299999999999926,-0.1700000000000017,78.562,79.35,77.47,1.8799999999999955,0.8499999999999943,1335819,1726239,946764,779475,-101915
2019-05-05,76.686,78.59,75.67,2.9200000000000017,-2.8400000000000034,77.236,78.77,75.91,2.8599999999999994,-2.8599999999999994,74.866,76.13,73.23,2.8999999999999915,-2.799999999999997,76.244,77.1,73.84,3.259999999999991,-2.8299999999999983,2418071,3547282,1717541,1829741,1815121
2019-05-12,69.298,74.43,67.36,7.070000000000007,-5.77000000000001,71.166,76.67,69.42,7.25,-6.700000000000003,68.994,74.3,66.24,8.060000000000002,-5.659999999999997,70.19800000000001,76.01,67.64,8.370000000000005,-7.079999999999998,5922911,14523763,2557726,11966037,1471959
2019-05-19,68.215,69.37,67.18,2.1899999999999977,-1.230000000000004,69.205,70.44,67.85,2.5900000000000034,-0.5499999999999972,67.4675,68.25,66.03,2.219999999999999,-0.1700000000000017,68.0875,68.36,67.7,0.6599999999999966,0.04000000000000625,4531311,5358753,3852867,1505886,-75347
2019-05-26,67.178,68.43,66.24,2.190000000000012,-1.3900000000000006,68.082,68.86,67.56,1.2999999999999972,-0.7600000000000051,66.632,66.95,66.07,0.8800000000000097,-0.13000000000000966,67.062,67.3,66.89,0.4099999999999966,-0.09000000000000341,3008931,3722106,2560644,1161462,-424059
2019-06-02,68.834,69.7,67.66,2.0400000000000063,2.0200000000000102,69.49,70.55,68.0,2.549999999999997,2.549999999999997,68.30199999999999,69.36,66.41,2.950000000000003,2.950000000000003,69.054,70.29,67.95,2.3400000000000034,2.3400000000000034,2437119,4402784,1477113,2925671,-2925671
2019-06-09,70.69,72.25,70.08,2.1700000000000017,-2.0,70.92999999999999,72.6,70.29,2.309999999999988,-2.0,69.652,69.89,68.93,0.9599999999999937,0.0799999999999983,70.188,70.3,69.97,0.3299999999999983,0.20000000000000284,1586770,1886929,1149172,737757,-599074
2019-06-16,72.476,73.33,70.8,2.530000000000001,2.530000000000001,73.11800000000001,73.68,72.22,1.460000000000008,1.460000000000008,71.926,72.55,70.57,1.980000000000004,1.690000000000012,72.872,73.34,71.91,1.4300000000000068,1.230000000000004,2138520,3096151,1251576,1844575,-1098822
2019-06-23,73.448,75.6,72.55,3.049999999999997,2.4099999999999966,74.136,75.89,73.18,2.7099999999999937,2.260000000000005,72.934,74.92,72.04,2.8799999999999955,2.510000000000005,73.658,75.78,72.14,3.6400000000000006,3.269999999999996,2064059,3159736,1340355,1819381,1415814
2019-06-30,75.895,76.34,75.53,0.8100000000000023,-0.3199999999999932,76.39,76.93,75.98,0.9500000000000028,-0.20000000000000284,74.9375,75.7,73.5,2.200000000000003,-1.75,75.5,76.8,73.84,2.9599999999999937,-1.769999999999996,1685155,2217365,1153149,1064216,340385
2019-07-07,72.628,73.77,71.02,2.75,-2.469999999999999,73.018,74.08,71.02,3.0600000000000023,-3.0600000000000023,71.606,73.13,69.48,3.6499999999999915,-3.6299999999999955,72.152,73.45,70.55,2.9000000000000057,-2.9000000000000057,3387510,6562456,1785225,4777231,1863085
2019-07-14,69.962,70.58,68.91,1.6700000000000017,-1.0900000000000034,70.316,70.61,69.47,1.1400000000000006,-0.8900000000000006,69.128,69.66,68.46,1.2000000000000028,-0.8700000000000045,69.492,70.13,68.7,1.4299999999999926,-0.8599999999999994,2796055,3103341,2402290,701051,36123
2019-07-21,69.606,70.13,69.25,0.8799999999999955,0.09999999999999432,70.09,70.5,69.58,0.9200000000000017,0.3299999999999983,69.212,69.55,68.62,0.9299999999999926,0.21999999999999886,69.838,70.37,69.5,0.8700000000000045,0.480000000000004,2708394,3304218,1904682,1399536,-554174
2019-07-28,69.006,70.19,66.84,3.3499999999999943,-2.4099999999999966,69.56400000000001,70.68,67.17,3.510000000000005,-3.010000000000005,67.726,68.92,65.66,3.260000000000005,-2.4399999999999977,68.542,70.15,65.86,4.290000000000006,-4.290000000000006,3057723,3846063,2494123,1351940,401305
2019-08-04,67.774,68.94,66.41,2.530000000000001,1.8100000000000023,68.556,69.51,67.68,1.8299999999999983,0.6999999999999886,66.988,68.1,66.04,2.059999999999988,0.45999999999999375,68.078,69.49,66.63,2.8599999999999994,-1.0300000000000011,2090300,2436228,1866212,570016,-474283
2019-08-11,69.452,71.94,66.58,5.359999999999999,5.02000000000001,70.382,72.65,67.02,5.63000000000001,3.5,68.346,71.5,65.35,6.150000000000006,5.0,69.13,71.75,65.59,6.159999999999997,4.109999999999999,3759757,6701003,2050446,4650557,-1120103
2019-08-18,71.488,72.45,70.11,2.3400000000000034,-1.3100000000000023,71.934,72.77,70.64,2.1299999999999955,-1.6200000000000045,70.316,71.25,68.79,2.4599999999999937,-2.309999999999988,70.85,72.2,69.55,2.6500000000000057,-1.480000000000004,2105989,2990027,1643997,1346030,-343990
2019-08-25,70.3925,71.45,69.26,2.1899999999999977,1.4000000000000057,71.08250000000001,72.45,70.26,2.1899999999999977,2.1200000000000045,69.805,70.82,68.81,2.009999999999991,1.7099999999999937,70.3075,71.11,69.48,1.6299999999999955,1.6299999999999955,1918467,2356396,1611155,745241,324058
2019-09-01,72.272,74.39,70.7,3.6899999999999977,3.6899999999999977,72.986,74.59,71.04,3.549999999999997,3.549999999999997,71.688,73.69,69.48,4.209999999999994,4.189999999999998,72.65,74.28,70.41,3.8700000000000045,3.7700000000000102,2632167,3117566,1820588,1296978,769203
2019-09-08,76.098,77.59,73.5,4.090000000000003,3.819999999999993,77.122,78.09,75.03,3.0600000000000023,2.4000000000000057,75.74,77.18,73.29,3.8900000000000006,3.1699999999999875,76.876,77.9,74.77,3.1300000000000097,2.3800000000000097,3040244,4009762,2673363,1336399,36473
2019-09-15,77.318,78.22,76.36,1.8599999999999994,0.5300000000000011,77.964,78.74,76.97,1.769999999999996,1.4200000000000017,76.90599999999999,77.91,75.75,2.1599999999999966,0.9899999999999949,77.614,78.07,76.4,1.6699999999999875,1.6599999999999966,2669000,4615740,1779338,2836402,-489228
2019-09-22,76.836,78.29,76.05,2.240000000000009,-1.9200000000000017,77.266,78.39,76.56,1.8299999999999983,-1.2800000000000011,75.828,76.33,75.16,1.1700000000000017,0.6899999999999977,76.368,76.63,75.97,0.6599999999999966,0.6599999999999966,2162265,4317585,1328608,2988977,-2603846
2019-09-29,74.726,76.5,73.38,3.1200000000000045,-1.1500000000000057,75.382,76.89,73.88,3.010000000000005,-1.2000000000000028,73.732,74.64,72.47,2.1700000000000017,0.04999999999999716,74.608,75.88,73.35,2.530000000000001,0.2599999999999909,1704974,2221177,1065442,1155735,-1155735
2019-10-06,74.236,75.55,73.05,2.5,1.210000000000008,74.85,76.21,73.84,2.3699999999999903,1.8299999999999983,73.606,75.24,71.73,3.509999999999991,3.259999999999991,74.088,75.3,72.49,2.8100000000000023,2.690000000000012,1615571,3034916,845358,2189558,-2189558
2019-10-13,75.134,75.8,74.0,1.7999999999999972,-0.9200000000000017,75.764,76.36,74.82,1.5400000000000063,-0.8499999999999943,74.8,75.68,73.77,1.9100000000000108,-0.9900000000000091,75.198,75.75,74.57,1.1800000000000068,-0.269999999999996,1754975,2401590,854689,1546901,884834
2019-10-20,75.224,75.69,74.7,0.9899999999999949,0.009999999999990905,75.972,76.56,75.11,1.4500000000000028,0.23000000000000398,74.72,75.69,74.13,1.5600000000000023,1.0499999999999972,75.242,76.15,74.69,1.460000000000008,1.460000000000008,1343543,1828337,835050,993287,-184112
