Date,STLD_Open_average,STLD_Open_max,STLD_Open_min,STLD_Open_volatility,STLD_Open_change,STLD_High_average,STLD_High_max,STLD_High_min,STLD_High_volatility,STLD_High_change,STLD_Low_average,STLD_Low_max,STLD_Low_min,STLD_Low_volatility,STLD_Low_change,STLD_Close_average,STLD_Close_max,STLD_Close_min,STLD_Close_volatility,STLD_Close_change,STLD_Volume_average,STLD_Volume_max,STLD_Volume_min,STLD_Volume_volatility,STLD_Volume_change
2018-05-27,49.92,51.0,48.93,2.0700000000000003,1.4299999999999997,50.62,51.69,49.6,2.0899999999999963,1.1999999999999957,49.234,49.84,48.45,1.3900000000000006,1.0499999999999972,49.55,49.97,48.66,1.3100000000000023,1.1400000000000006,1937507,2456072,1495420,960652,560908
2018-06-03,50.346,50.9,49.58,1.3200000000000003,1.3200000000000003,50.862,51.32,50.34,0.9799999999999969,0.9799999999999969,49.792,50.12,49.23,0.8900000000000006,0.8900000000000006,50.414,50.76,50.13,0.6299999999999955,0.03999999999999915,1760324,2261486,1175667,1085819,-304852
2018-06-10,49.038000000000004,50.28,46.42,3.8599999999999994,-3.8599999999999994,49.476,50.67,47.88,2.789999999999999,-2.789999999999999,47.885999999999996,49.47,46.23,3.240000000000002,-3.0799999999999983,48.442,49.78,46.76,3.020000000000003,-2.3000000000000043,3519909,7536013,2021526,5514487,1020853
2018-06-17,47.0,47.66,46.7,0.9599999999999937,0.8999999999999986,47.35,48.03,46.78,1.25,1.1199999999999974,45.978,46.91,45.33,1.5799999999999983,0.20000000000000284,46.872,47.9,46.48,1.4200000000000017,0.04000000000000625,2491980,3335827,1412649,1923178,42145
2018-06-24,46.288,47.13,45.55,1.5800000000000054,-0.7299999999999969,46.696,47.15,46.07,1.0799999999999983,-0.720000000000006,45.544,45.91,44.76,1.1499999999999986,-0.4000000000000057,46.128,46.9,45.74,1.1599999999999966,-0.740000000000002,1654967,2793388,1205633,1587755,-1394619
2018-07-01,46.2925,46.48,45.98,0.5,0.0799999999999983,46.7675,46.88,46.66,0.22000000000000597,0.22000000000000597,45.6625,46.25,45.09,1.1599999999999966,1.1599999999999966,46.2775,46.81,45.22,1.5900000000000034,1.5900000000000034,1268113,1762734,951911,810823,29218
2018-07-08,46.988,47.21,46.78,0.4299999999999997,0.03999999999999915,47.42,47.7,47.01,0.6900000000000048,-0.060000000000002274,46.578,46.77,46.22,0.5500000000000043,-0.05000000000000426,47.014,47.41,46.74,0.6699999999999946,-0.5599999999999952,1262027,1489395,1037687,451708,-242538
2018-07-15,47.089999999999996,47.73,46.54,1.1899999999999977,0.509999999999998,47.653999999999996,48.03,47.14,0.8900000000000006,0.6600000000000037,46.726,47.07,46.33,0.740000000000002,0.5100000000000051,47.224,47.91,46.66,1.25,0.990000000000002,1508746,2027488,1064108,963380,685559
2018-07-22,48.876,49.18,48.25,0.9299999999999997,-0.8100000000000023,49.276,49.7,48.64,1.0600000000000023,-1.0600000000000023,47.708,48.95,47.05,1.9000000000000057,0.23999999999999488,48.54,49.6,47.56,2.039999999999999,-1.5599999999999952,2235780,3113200,1209369,1903831,-1401399
2018-07-29,45.784,47.65,44.13,3.519999999999996,-3.519999999999996,46.1,47.98,44.62,3.3599999999999994,-3.3599999999999994,44.897999999999996,46.58,43.76,2.8200000000000003,-2.6499999999999986,45.228,47.09,44.24,2.8500000000000014,-2.720000000000006,2013726,2402573,1519228,883345,-883345
2018-08-05,44.424,45.02,43.65,1.3700000000000045,-1.0399999999999991,44.87,45.63,44.11,1.5200000000000031,-1.5200000000000031,43.934,44.67,43.05,1.6200000000000045,-1.240000000000002,44.321999999999996,45.11,43.61,1.5,-1.4299999999999997,1814773,2817266,1236354,1580912,-139097
2018-08-12,43.42,43.97,42.96,1.009999999999998,0.07000000000000028,43.972,45.05,43.12,1.9299999999999997,1.0399999999999991,42.833999999999996,43.97,41.8,2.1700000000000017,0.5700000000000003,43.626,44.87,42.54,2.3299999999999983,1.269999999999996,2165799,3067732,1229287,1838445,621180
2018-08-19,45.074,45.69,44.47,1.2199999999999989,0.8299999999999983,45.46,46.11,44.8,1.3100000000000023,0.5700000000000003,44.582,45.03,44.01,1.0200000000000031,0.1700000000000017,45.022,45.9,44.07,1.8299999999999983,0.7999999999999972,1581433,2075245,850858,1224387,-310450
2018-08-26,45.835,46.11,45.45,0.6599999999999966,-0.6599999999999966,46.25,46.53,46.04,0.490000000000002,-0.3400000000000034,45.2775,45.47,45.13,0.3399999999999963,-0.3299999999999983,45.8625,46.3,45.63,0.6699999999999946,-0.060000000000002274,1315199,1668951,1082612,586339,277627
2018-09-02,46.348,47.25,45.35,1.8999999999999986,1.519999999999996,47.054,47.59,46.3,1.2900000000000063,0.720000000000006,45.878,46.73,44.85,1.8799999999999955,1.269999999999996,46.522,47.36,45.55,1.8100000000000023,0.6400000000000006,1900089,2196036,1142970,1053066,-927667
2018-09-09,46.562,47.49,45.65,1.8400000000000034,1.3100000000000023,47.251999999999995,47.72,46.44,1.2800000000000011,1.25,46.238,46.96,45.01,1.9500000000000028,1.9500000000000028,46.868,47.21,46.19,1.0200000000000031,1.0200000000000031,1369349,1632363,1110307,522056,-206995
2018-09-16,46.87,47.74,45.73,2.010000000000005,-1.5400000000000063,47.482,48.17,46.52,1.6499999999999986,-1.0799999999999983,46.086,47.13,45.16,1.970000000000006,-1.4500000000000028,46.302,47.2,45.45,1.75,-1.4599999999999937,3306200,7007121,1650249,5356872,752367
2018-09-23,45.688,45.92,45.52,0.3999999999999986,-0.28999999999999915,46.06,46.37,45.84,0.529999999999994,-0.25,45.294,45.51,45.12,0.39000000000000057,-0.39000000000000057,45.598,46.0,45.19,0.8100000000000023,-0.3100000000000023,2183191,3000985,1783487,1217498,-83658
2018-09-30,45.766,46.32,45.35,0.9699999999999989,-0.10000000000000142,46.086,46.56,45.35,1.2100000000000009,-0.8200000000000003,45.162,45.86,44.68,1.1799999999999997,-0.509999999999998,45.698,46.18,45.14,1.0399999999999991,-0.8699999999999974,2374560,2652664,1975940,676724,-582428
2018-10-07,43.55,45.11,41.68,3.4299999999999997,-3.4299999999999997,43.924,45.3,42.22,3.0799999999999983,-3.0799999999999983,42.558,44.78,40.57,4.210000000000001,-4.210000000000001,42.716,44.83,40.67,4.159999999999997,-4.159999999999997,3589768,5138914,2003807,3135107,3135107
2018-10-14,41.05,41.47,40.48,0.990000000000002,0.28999999999999915,41.454,41.9,40.69,1.2100000000000009,0.7700000000000031,40.236,40.86,39.76,1.1000000000000014,1.0300000000000011,40.932,41.5,40.26,1.240000000000002,1.240000000000002,4750953,6867732,3153735,3713997,-2937895
2018-10-21,39.576,40.56,38.91,1.6500000000000057,-1.6099999999999994,39.984,40.86,39.18,1.6799999999999997,-1.519999999999996,38.75,39.96,38.12,1.8400000000000034,-1.6300000000000026,39.158,40.68,38.37,2.3100000000000023,-2.0899999999999963,3170080,4479586,2693822,1785764,-1785764
2018-10-28,39.896,40.76,38.7,2.059999999999995,2.039999999999999,40.586,41.39,39.3,2.0900000000000034,2.0900000000000034,39.592,40.74,38.35,2.3900000000000006,2.3900000000000006,40.154,40.86,39.0,1.8599999999999994,1.8400000000000034,2363448,2987573,1506350,1481223,-1481223
2018-11-04,40.967999999999996,41.66,40.11,1.5499999999999972,-0.740000000000002,41.312,42.0,40.38,1.6199999999999974,-0.9199999999999946,40.498,41.52,39.2,2.3200000000000003,-1.6499999999999986,40.836,41.69,39.91,1.7800000000000011,-1.3200000000000003,1526461,1920301,1152598,767703,568547
2018-11-11,39.75,40.56,38.99,1.5700000000000003,-0.22999999999999687,40.452,40.98,39.93,1.0499999999999972,-0.9200000000000017,39.306,39.83,38.89,0.9399999999999977,-0.7299999999999969,39.792,40.28,39.24,1.0399999999999991,-0.5300000000000011,1677287,2170824,1311137,859687,413351
2018-11-18,38.105,38.98,37.58,1.3999999999999986,-1.3999999999999986,38.61,39.27,38.05,1.220000000000006,-1.220000000000006,37.135,37.79,36.34,1.4499999999999957,-0.5900000000000034,37.72,38.48,37.0,1.4799999999999969,-0.9600000000000009,1662353,2405413,716629,1688784,298982
2018-11-25,35.314,36.4,33.85,2.549999999999997,-0.03999999999999915,35.854,36.78,35.05,1.730000000000004,0.10999999999999943,34.188,35.38,33.38,2.0,1.980000000000004,34.92,35.68,33.69,1.990000000000002,1.990000000000002,4587097,6274100,2748739,3525361,-3141558
2018-12-02,33.675,35.57,32.18,3.3900000000000006,-3.3900000000000006,34.18,36.16,32.24,3.9199999999999946,-3.9199999999999946,32.64,34.68,30.62,4.059999999999999,-4.059999999999999,32.995,34.72,31.81,2.91,-2.91,3557705,4614107,2887501,1726606,7668
2018-12-09,32.0,32.25,31.73,0.5199999999999996,-0.04999999999999716,32.75,33.23,32.43,0.7999999999999972,0.20000000000000284,31.483999999999998,31.95,31.19,0.759999999999998,-0.029999999999997584,31.846,32.38,31.26,1.120000000000001,0.129999999999999,3030446,3998538,2271223,1727315,-420848
2018-12-16,30.8,31.93,29.75,2.1799999999999997,-1.5399999999999991,31.438,32.51,30.15,2.3599999999999994,-2.1000000000000014,30.128,31.29,29.04,2.25,-2.25,30.422,31.88,29.05,2.8299999999999983,-2.8299999999999983,3359719,4201096,887752,3313344,-3090116
2018-12-23,29.59,29.86,29.17,0.6899999999999977,0.6899999999999977,30.1675,30.4,29.97,0.4299999999999997,-0.0400000000000027,29.255000000000003,29.69,28.91,0.7800000000000011,0.4200000000000017,29.997500000000002,30.12,29.87,0.25,-0.08000000000000185,3212055,4865682,1705488,3160194,-2505257
2018-12-30,30.46,31.8,29.16,2.6400000000000006,2.6400000000000006,31.3475,32.48,30.6,1.8799999999999955,1.8699999999999974,30.25,31.5,29.16,2.34,2.34,30.955,31.87,29.96,1.9100000000000001,1.4200000000000017,2338946,3250504,1761987,1488517,1163696
2019-01-06,33.048,33.25,32.73,0.5200000000000031,0.3100000000000023,33.488,33.59,33.4,0.19000000000000483,0.0799999999999983,32.602000000000004,32.88,32.19,0.6900000000000048,0.39000000000000057,33.188,33.49,32.93,0.5600000000000023,0.09000000000000341,2177208,3829199,1235672,2593527,-2593527
2019-01-13,33.3275,34.0,32.91,1.0900000000000034,0.9099999999999966,33.86,34.56,33.28,1.2800000000000011,1.2800000000000011,32.932500000000005,33.59,32.44,1.1500000000000057,1.1500000000000057,33.51,34.3,32.77,1.529999999999994,1.529999999999994,2111782,2809638,1222799,1586839,1586839
2019-01-20,34.898,35.34,34.02,1.3200000000000003,1.0599999999999952,35.434,35.78,34.99,0.7899999999999991,0.18999999999999773,34.282000000000004,35.08,33.07,2.009999999999998,1.7700000000000031,35.086,35.55,34.71,0.8399999999999963,0.6400000000000006,2677544,4664072,1785186,2878886,-2878886
2019-01-27,36.384,36.96,36.01,0.9500000000000028,0.8999999999999986,37.056000000000004,37.59,36.45,1.1400000000000006,1.1400000000000006,36.196,36.75,35.74,1.009999999999998,1.009999999999998,36.8,37.51,35.89,1.6199999999999974,1.6199999999999974,2418514,3064247,1869418,1194829,-1111126
2019-02-03,36.514,37.39,35.78,1.6099999999999994,-1.5,36.822,37.45,36.12,1.3300000000000054,-1.1700000000000017,36.11,36.81,35.54,1.2700000000000031,-1.0800000000000054,36.354,36.96,35.76,1.2000000000000028,-0.6499999999999986,1928975,2459643,1553350,906293,-147250
2019-02-10,36.9075,37.25,36.55,0.7000000000000028,0.5600000000000023,37.3425,37.47,37.17,0.29999999999999716,0.14999999999999858,36.615,36.72,36.42,0.29999999999999716,0.269999999999996,36.935,37.09,36.76,0.3300000000000054,0.09000000000000341,2048520,2877739,1239200,1638539,801613
2019-02-17,38.302,39.26,36.83,2.4299999999999997,2.4299999999999997,38.85,39.35,37.41,1.9400000000000048,1.9400000000000048,37.956,38.57,36.81,1.759999999999998,1.759999999999998,38.56,39.06,37.26,1.8000000000000043,1.5900000000000034,2389658,3794969,1548327,2246642,-445856
2019-02-24,38.012,38.63,37.42,1.2100000000000009,-0.740000000000002,38.346,38.91,37.9,1.009999999999998,-0.75,37.606,38.31,37.27,1.0399999999999991,-0.9000000000000057,37.886,38.32,37.32,1.0,-0.3500000000000014,1752548,2184096,1452908,731188,-329578
2019-03-03,36.474,37.94,34.5,3.4399999999999977,-3.4399999999999977,36.778,38.1,35.61,2.490000000000002,-2.3700000000000045,35.828,37.55,34.49,3.059999999999995,-3.059999999999995,36.142,37.71,34.66,3.0500000000000043,-2.039999999999999,1900550,2537243,1213113,1324130,969114
2019-03-10,35.768,36.48,35.0,1.4799999999999969,-0.5600000000000023,36.266,36.65,35.84,0.8099999999999952,-0.5400000000000063,35.348,36.22,34.78,1.4399999999999977,-1.009999999999998,35.608,36.5,34.95,1.5499999999999972,-1.3999999999999986,2573798,3375350,1949933,1425417,1338066
2019-03-17,35.024,35.49,34.04,1.4500000000000028,-1.0799999999999983,35.494,36.08,34.32,1.759999999999998,-1.5200000000000031,34.366,35.0,33.61,1.3900000000000006,-1.3900000000000006,34.888,35.8,33.97,1.8299999999999983,-1.4299999999999997,1996218,2705007,1198473,1506534,-1363792
2019-03-24,34.708,35.67,34.19,1.480000000000004,1.480000000000004,35.102000000000004,35.99,34.52,1.4699999999999989,1.4699999999999989,34.526,35.49,33.87,1.6200000000000045,1.6200000000000045,34.892,35.67,34.21,1.4600000000000009,1.4600000000000009,1512075,1844975,1040793,804182,566834
2019-03-31,35.58,35.83,35.3,0.5300000000000011,-0.17999999999999972,35.874,36.14,35.54,0.6000000000000014,-0.00999999999999801,35.166,35.31,35.04,0.2700000000000031,0.0799999999999983,35.54,35.84,35.23,0.6100000000000065,0.45000000000000284,2047256,2344093,1476886,867207,-663289
2019-04-07,34.566,35.52,33.99,1.5300000000000011,-1.5300000000000011,34.728,35.53,34.28,1.25,-1.25,33.916000000000004,34.6,33.52,1.0799999999999983,-1.0200000000000031,34.135999999999996,34.68,33.66,1.0200000000000031,-1.0200000000000031,1765808,2278312,1138156,1140156,483336
2019-04-14,34.0125,34.4,33.69,0.7100000000000009,-0.010000000000005116,34.345,34.99,33.95,1.0399999999999991,-0.1699999999999946,33.3275,34.12,32.2,1.9199999999999946,-1.4699999999999989,33.615,34.16,32.28,1.8799999999999955,-1.7800000000000011,2493778,3862325,1704441,2157884,2157884
2019-04-21,32.142,32.9,31.53,1.3699999999999974,-0.6400000000000006,32.516,33.13,31.83,1.3000000000000043,-1.0399999999999991,31.66,32.17,31.33,0.8400000000000034,-0.8100000000000023,32.089999999999996,32.82,31.58,1.240000000000002,-0.8399999999999999,2632790,3593526,1866054,1727472,-1727472
2019-04-28,31.872,32.29,31.22,1.0700000000000003,0.3200000000000003,32.406,33.33,31.86,1.4699999999999989,0.7199999999999989,31.578,32.05,31.15,0.8999999999999986,0.519999999999996,32.118,33.1,31.49,1.610000000000003,0.9100000000000037,2055697,2501734,1584871,916863,118889
2019-05-05,32.112,32.34,31.66,0.6800000000000033,-0.4599999999999973,32.558,33.22,31.82,1.3999999999999986,-0.5200000000000031,31.381999999999998,32.11,30.63,1.4800000000000004,-0.9499999999999993,32.112,32.62,30.92,1.6999999999999957,-1.269999999999996,1853778,2307724,1473169,834555,-499697
2019-05-12,30.638,31.1,29.76,1.3399999999999999,-1.3199999999999967,30.952,31.52,29.96,1.5599999999999987,-1.5599999999999987,30.282,30.85,29.4,1.4500000000000028,-1.4100000000000001,30.588,31.28,29.64,1.6400000000000006,-1.6400000000000006,1750485,2069536,1511688,557848,154790
2019-05-19,28.825,30.25,27.49,2.7600000000000016,-2.2200000000000024,29.205,30.72,27.54,3.1799999999999997,-3.1799999999999997,28.1475,29.71,26.86,2.8500000000000014,-2.8500000000000014,28.432499999999997,30.33,27.15,3.1799999999999997,-3.1799999999999997,3137309,4052436,1698016,2354420,1414062
2019-05-26,26.204,27.26,25.12,2.1400000000000006,-2.1400000000000006,26.582,27.39,25.7,1.6900000000000013,-1.129999999999999,25.742,26.7,25.02,1.6799999999999997,-1.620000000000001,26.172,27.21,25.15,2.0600000000000023,-1.0,3384381,4124644,2581359,1543285,697540
2019-06-02,26.328,26.64,26.03,0.6099999999999994,-0.40000000000000213,26.524,26.91,26.15,0.7600000000000016,-0.379999999999999,25.936,26.27,25.58,0.6900000000000013,-0.25,26.137999999999998,26.5,25.93,0.5700000000000003,-0.4400000000000013,3487882,3910131,2912444,997687,109672
2019-06-09,26.404,26.77,26.16,0.6099999999999994,-0.5500000000000007,26.75,26.91,26.5,0.41000000000000014,-0.14999999999999858,26.074,26.39,25.85,0.5399999999999991,-0.5399999999999991,26.398,26.67,26.03,0.6400000000000006,-0.3999999999999986,2580796,3108128,1858912,1249216,-109703
2019-06-16,28.886,30.1,26.87,3.2300000000000004,2.219999999999999,29.664,30.56,28.91,1.6499999999999986,0.28999999999999915,28.442,29.07,26.73,2.34,1.8499999999999979,29.14,29.71,28.6,1.1099999999999994,0.5499999999999972,5341665,8080702,2503168,5577534,-3131295
2019-06-23,30.268,30.99,29.29,1.6999999999999993,1.6999999999999993,30.727999999999998,30.99,30.4,0.5899999999999999,0.5899999999999999,29.77,30.34,29.18,1.1600000000000001,1.1600000000000001,30.328,30.68,29.87,0.8099999999999987,0.8099999999999987,3239491,4600764,2210052,2390712,-838255
2019-06-30,30.1725,30.49,29.76,0.7299999999999969,-0.1999999999999993,30.645,30.87,30.49,0.38000000000000256,0.3000000000000007,29.765,30.1,29.41,0.6900000000000013,-0.6900000000000013,30.1325,30.6,29.65,0.9500000000000028,-0.5,2141912,2813709,1470400,1343309,589212
2019-07-07,29.708,30.25,29.18,1.0700000000000003,0.8000000000000007,30.096,30.51,29.52,0.990000000000002,0.6600000000000001,29.272,29.91,28.86,1.0500000000000007,1.0500000000000007,29.778,30.45,29.17,1.2799999999999976,0.620000000000001,2201972,2732546,1521800,1210746,-373940
2019-07-14,31.008,31.81,30.56,1.25,1.25,31.534,32.05,30.86,1.1899999999999977,0.18999999999999773,30.637999999999998,31.02,30.45,0.5700000000000003,0.5700000000000003,31.11,31.54,30.68,0.8599999999999994,0.39000000000000057,2715905,3704264,2256398,1447866,-729025
2019-07-21,31.948,32.56,31.34,1.2200000000000024,1.0600000000000023,32.486,32.86,32.21,0.6499999999999986,0.4299999999999997,31.774,32.18,31.34,0.8399999999999999,0.7699999999999996,32.308,32.61,32.0,0.6099999999999994,0.509999999999998,2842814,4481977,2033377,2448600,-1800318
2019-07-28,31.096,32.8,28.96,3.8399999999999963,-3.3299999999999983,31.384,32.97,29.04,3.9299999999999997,-3.8299999999999983,30.226,31.96,28.43,3.530000000000001,-3.530000000000001,30.64,32.86,28.87,3.9899999999999984,-3.9899999999999984,2552190,2993493,1985419,1008074,1008074
2019-08-04,28.7,29.04,27.93,1.1099999999999994,-1.0599999999999987,28.966,29.46,28.04,1.4200000000000017,-1.1300000000000026,28.104,28.78,27.34,1.4400000000000013,-1.0100000000000016,28.582,29.31,27.38,1.9299999999999997,-1.7200000000000024,1979742,2357727,1681734,675993,-420212
2019-08-11,27.15,27.8,26.61,1.1900000000000013,0.40000000000000213,27.748,28.66,26.8,1.8599999999999994,-0.3099999999999987,26.906,27.8,26.23,1.5700000000000003,0.4800000000000004,27.326,28.27,26.52,1.75,0.39000000000000057,2168970,2607867,1510982,1096885,-1096885
2019-08-18,27.578,28.28,26.35,1.9299999999999997,-1.759999999999998,27.881999999999998,28.47,26.9,1.5700000000000003,-1.4299999999999997,27.114,27.79,26.29,1.5,-1.4600000000000009,27.264,27.89,26.54,1.3500000000000014,-1.2699999999999996,1677775,1950986,1446450,504536,-20764
2019-08-25,26.7325,27.28,25.93,1.3500000000000014,0.5400000000000027,27.23,27.57,26.74,0.8300000000000018,0.7800000000000011,26.2875,26.91,25.69,1.2199999999999989,1.0299999999999976,26.595,27.0,25.9,1.1000000000000014,1.1000000000000014,1894873,2013342,1653637,359705,-103229
2019-09-01,27.318,27.82,26.65,1.1700000000000017,0.9500000000000028,27.88,29.13,26.92,2.2099999999999973,2.2099999999999973,27.008,27.49,26.29,1.1999999999999993,1.1999999999999993,27.628,28.97,26.66,2.3099999999999987,2.3099999999999987,2218053,3113447,1871568,1241879,1069162
2019-09-08,31.046,32.36,29.17,3.1899999999999977,2.099999999999998,31.900000000000002,32.47,30.82,1.6499999999999986,1.25,30.446,31.55,28.9,2.650000000000002,2.150000000000002,31.584,31.91,30.78,1.129999999999999,1.009999999999998,2970805,3720378,2390121,1330257,-1330257
2019-09-15,30.46,31.29,29.71,1.5799999999999983,-1.5799999999999983,31.08,31.33,30.7,0.629999999999999,-0.5899999999999999,29.882,30.68,29.51,1.1699999999999982,-1.1699999999999982,30.596,30.96,30.35,0.6099999999999994,-0.4800000000000004,2682724,3722633,1873414,1849219,-368521
2019-09-22,29.678,30.48,29.14,1.3399999999999999,-1.2199999999999989,30.227999999999998,30.55,29.68,0.870000000000001,-0.5800000000000018,29.13,29.33,28.89,0.4399999999999977,-0.23999999999999844,29.63,30.32,29.11,1.2100000000000009,0.26000000000000156,1918426,2135281,1234517,900764,-751669
2019-09-29,28.746,30.1,27.95,2.150000000000002,-1.4800000000000004,29.208000000000002,31.07,28.6,2.469999999999999,-2.129999999999999,28.144000000000002,28.95,27.6,1.3499999999999979,-0.7399999999999984,28.46,29.02,28.06,0.9600000000000009,-0.7199999999999989,1637344,2592463,1094276,1498187,-1255985
2019-10-06,28.892,30.05,27.9,2.150000000000002,2.150000000000002,29.322,30.8,28.15,2.650000000000002,1.9800000000000004,28.58,29.81,27.53,2.2799999999999976,1.9100000000000001,28.992,30.38,27.62,2.759999999999998,2.0199999999999996,1777905,2109042,1389303,719739,-649661
