Date,NYNY_Open_average,NYNY_Open_max,NYNY_Open_min,NYNY_Open_volatility,NYNY_Open_change,NYNY_High_average,NYNY_High_max,NYNY_High_min,NYNY_High_volatility,NYNY_High_change,NYNY_Low_average,NYNY_Low_max,NYNY_Low_min,NYNY_Low_volatility,NYNY_Low_change,NYNY_Close_average,NYNY_Close_max,NYNY_Close_min,NYNY_Close_volatility,NYNY_Close_change,NYNY_Volume_average,NYNY_Volume_max,NYNY_Volume_min,NYNY_Volume_volatility,NYNY_Volume_change
2016-01-03,15.837833333333334,17.768,14.115,3.6530000000000005,-3.317000000000002,16.007833333333334,17.935,14.53,3.4049999999999994,-3.4049999999999994,14.993833333333333,16.317,13.849,2.468,-2.468,15.304833333333333,17.855999999999998,13.908,3.9479999999999986,-3.9479999999999986,55087,90795,40097,50698,-12380
2016-01-10,12.935749999999999,14.312999999999999,11.79,2.5229999999999997,-2.5229999999999997,13.48975,14.352,12.367,1.9849999999999994,-1.3919999999999995,11.93375,12.704,11.42,1.2840000000000007,-1.1730000000000018,12.538,12.91,12.17,0.7400000000000002,0.02800000000000047,70295,105899,36887,69012,-69012
2016-01-17,14.08,15.11,12.59,2.5199999999999996,1.6099999999999994,14.5664,15.11,13.062000000000001,2.0479999999999983,1.6579999999999995,13.552,14.29,12.58,1.709999999999999,1.6199999999999992,14.178,14.79,12.63,2.1599999999999984,1.8599999999999994,44914,80325,22520,57805,12815
2016-01-24,14.58,14.75,14.44,0.3100000000000005,-0.05000000000000071,14.772,15.0,14.65,0.34999999999999964,0.0600000000000005,14.3292,14.495999999999999,14.06,0.43599999999999817,0.11599999999999788,14.506,14.78,14.21,0.5699999999999985,0.29999999999999893,27005,31812,15339,16473,1375
2016-01-31,14.549999999999999,14.79,14.17,0.6199999999999992,-0.6199999999999992,14.5914,14.79,14.322000000000001,0.4679999999999982,-0.4679999999999982,14.1936,14.373,13.905,0.46799999999999997,-0.32500000000000107,14.379999999999999,14.57,14.1,0.47000000000000064,-0.3000000000000007,16253,23299,7346,15953,3387
2016-02-07,14.254999999999999,14.36,14.06,0.29999999999999893,-0.040000000000000924,14.49125,14.81,14.205,0.6050000000000004,0.34999999999999964,13.95,14.16,13.48,0.6799999999999997,0.16000000000000014,14.325,14.59,14.06,0.5299999999999994,0.15000000000000036,26759,51650,13049,38601,-11136
2016-02-14,16.3132,18.33,13.69,4.639999999999999,4.000000000000002,17.1558,18.7,15.11,3.59,2.580000000000002,15.404,17.43,13.69,3.74,0.7400000000000002,16.312,18.65,14.59,4.059999999999999,-0.370000000000001,28528,50693,15130,35563,30995
2016-02-21,13.662,14.6,13.17,1.4299999999999997,-1.4299999999999997,13.7404,14.6,13.252,1.347999999999999,-1.347999999999999,12.988,13.3,12.38,0.9199999999999999,-0.9199999999999999,13.128,13.54,12.38,1.1599999999999984,-1.0699999999999985,22181,32689,12082,20607,-6102
2016-02-28,13.892,14.62,12.45,2.17,1.6800000000000015,14.56,15.27,13.565,1.705,0.9749999999999996,13.6702,14.47,12.45,2.0200000000000014,1.1900000000000013,14.084,14.51,13.56,0.9499999999999993,0.16000000000000014,27489,54271,13039,41232,4142
2016-03-06,12.802,13.74,12.33,1.4100000000000001,-1.0,13.12,13.74,12.74,1.0,-1.0,12.2258,12.57,11.88,0.6899999999999995,-0.6899999999999995,12.48,12.86,12.08,0.7799999999999994,-0.5800000000000001,34924,49306,23754,25552,16197
2016-03-13,12.232,12.95,11.98,0.9699999999999989,0.1999999999999993,12.7782,13.661,12.12,1.5410000000000004,0.8499999999999996,11.815,12.175,11.38,0.7949999999999999,0.5999999999999996,12.402,12.88,11.87,1.0100000000000016,1.0100000000000016,53756,106743,26162,80581,-4765
2016-03-20,12.9025,13.05,12.75,0.3000000000000007,0.2900000000000009,13.295,13.38,13.14,0.2400000000000002,-0.16000000000000014,12.68,12.75,12.59,0.16000000000000014,0.08999999999999986,12.96,13.07,12.76,0.3100000000000005,-0.13000000000000078,20929,36264,12264,24000,-21283
2016-03-27,13.73,14.11,12.98,1.129999999999999,1.0700000000000003,13.986,14.4,13.36,1.040000000000001,0.6900000000000013,13.256,13.65,12.65,1.0,-0.3200000000000003,13.774000000000001,14.26,13.31,0.9499999999999993,0.4299999999999997,18839,32557,13541,19016,242
2016-04-03,13.565,14.09,13.065,1.0250000000000004,0.16500000000000092,13.878,14.46,13.4,1.0600000000000005,-1.0600000000000005,13.165000000000001,13.73,12.89,0.8399999999999999,-0.17499999999999893,13.588,14.15,13.19,0.9600000000000009,-0.9600000000000009,14968,31128,6283,24845,-12570
2016-04-10,13.696,14.28,13.25,1.0299999999999994,1.0099999999999998,14.055,14.37,13.625,0.7449999999999992,0.7449999999999992,13.546,13.99,13.12,0.870000000000001,0.870000000000001,13.942,14.3,13.21,1.0899999999999999,1.0899999999999999,18444,23861,10606,13255,1014
2016-04-17,14.384,14.94,13.81,1.129999999999999,1.129999999999999,14.759,15.4,14.285,1.1150000000000002,0.8249999999999993,14.238,14.66,13.81,0.8499999999999996,0.8499999999999996,14.608,15.01,14.22,0.7899999999999991,0.6799999999999997,25960,46816,13007,33809,2052
2016-04-24,16.05,16.66,14.86,1.8000000000000007,1.8000000000000007,16.4598,16.83,15.829,1.0009999999999977,0.8309999999999995,15.866,16.4,14.86,1.5399999999999991,1.4499999999999993,16.334,16.63,15.79,0.8399999999999999,0.740000000000002,15295,20325,6480,13845,-7001
2016-05-01,16.056,16.25,15.65,0.5999999999999996,0.05000000000000071,16.7518,18.0,16.35,1.6499999999999986,1.5399999999999991,15.924,16.25,15.61,0.6400000000000006,0.4499999999999993,16.482,17.74,15.91,1.8299999999999983,1.4499999999999993,16960,24221,12520,11701,6952
2016-05-08,18.178,18.25,17.91,0.33999999999999986,0.33999999999999986,18.4508,18.77,18.27,0.5,0.5,17.9162,18.18,17.721,0.45899999999999963,0.01899999999999835,18.288,18.64,18.14,0.5,0.4400000000000013,16767,25799,11574,14225,-8461
2016-05-15,17.902,18.65,17.43,1.2199999999999989,-0.9699999999999989,18.452,19.34,17.8,1.5399999999999991,-1.129999999999999,17.302,17.69,16.76,0.9299999999999997,-0.620000000000001,17.728,17.92,17.46,0.46000000000000085,0.07000000000000028,23818,32702,14213,18489,-11587
2016-05-22,18.627499999999998,18.77,18.25,0.5199999999999996,0.5,18.92,18.93,18.9,0.030000000000001137,-0.020000000000003126,18.37375,18.66,17.675,0.9849999999999994,0.9849999999999994,18.8375,18.93,18.71,0.21999999999999886,0.10999999999999943,18848,36821,9700,27121,-27121
2016-05-29,19.546,19.98,18.95,1.0300000000000011,0.75,19.858,20.0,19.5,0.5,0.28999999999999915,19.35,19.76,18.95,0.8100000000000023,0.4200000000000017,19.742,20.0,19.49,0.5100000000000016,0.11000000000000298,20541,29482,14645,14837,-10537
2016-06-05,18.934,19.23,18.63,0.6000000000000014,0.030000000000001137,19.054000000000002,19.46,18.63,0.8300000000000018,-0.4299999999999997,18.541,19.0,18.1,0.8999999999999986,-0.8649999999999984,18.708000000000002,19.28,18.14,1.1400000000000006,-1.0700000000000003,11306,16877,4029,12848,9524
2016-06-12,17.608,18.2,16.9,1.3000000000000007,-0.33999999999999986,17.992,18.35,17.67,0.6799999999999997,-0.370000000000001,17.106,17.52,16.5,1.0199999999999996,-0.34999999999999787,17.438,17.59,17.29,0.3000000000000007,-0.3000000000000007,16181,31247,6089,25158,-634
2016-06-19,16.616,17.04,16.05,0.9899999999999984,-0.7399999999999984,16.89,17.47,16.09,1.379999999999999,-1.0340000000000025,16.196,16.98,15.04,1.9400000000000013,-1.4700000000000024,16.404,17.32,15.16,2.16,-1.4800000000000004,35746,108598,13213,95385,4468
2016-06-26,15.43,15.87,15.07,0.7999999999999989,0.6899999999999995,16.426000000000002,17.644000000000002,15.76,1.8840000000000021,-1.3440000000000012,15.2525,15.82,14.82,1.0,1.0,15.645,16.0,15.02,0.9800000000000004,0.9800000000000004,19601,21996,16180,5816,-5206
