Date,STLDStock_Open_average,STLDStock_Open_max,STLDStock_Open_min,STLDStock_Open_volatility,STLDStock_Open_change,STLDStock_High_average,STLDStock_High_max,STLDStock_High_min,STLDStock_High_volatility,STLDStock_High_change,STLDStock_Low_average,STLDStock_Low_max,STLDStock_Low_min,STLDStock_Low_volatility,STLDStock_Low_change,STLDStock_Close_average,STLDStock_Close_max,STLDStock_Close_min,STLDStock_Close_volatility,STLDStock_Close_change,STLDStock_Volume_average,STLDStock_Volume_max,STLDStock_Volume_min,STLDStock_Volume_volatility,STLDStock_Volume_change
2018-01-14,46.612500000000004,47.2,46.27,0.9299999999999997,-0.9299999999999997,47.03,47.85,46.5,1.3500000000000014,-1.3500000000000014,45.8875,46.17,45.57,0.6000000000000014,-0.490000000000002,46.485,46.78,46.26,0.5200000000000031,-0.05999999999999517,1735111,2122750,1464386,658364,443063
2018-01-21,46.842,47.36,46.3,1.0600000000000023,0.1600000000000037,47.39,48.14,46.7,1.4399999999999977,1.4399999999999977,45.924,46.15,45.6,0.5499999999999972,0.39000000000000057,46.746,47.49,46.35,1.1400000000000006,0.9200000000000017,3371559,4104868,2533660,1571208,877142
2018-01-28,46.23,47.44,44.96,2.479999999999997,-2.479999999999997,46.856,48.28,45.01,3.270000000000003,-3.270000000000003,45.396,47.16,43.7,3.4599999999999937,-3.4599999999999937,45.842,47.32,44.15,3.1700000000000017,-3.1700000000000017,2285531,2848886,2016149,832737,157207
2018-02-04,43.476,44.16,42.36,1.7999999999999972,-0.21000000000000085,44.622,45.48,43.86,1.6199999999999974,-1.6199999999999974,42.488,43.75,41.13,2.6199999999999974,-0.9699999999999989,43.646,44.36,42.78,1.5799999999999983,0.3400000000000034,2766178,3056964,2292486,764478,-362429
2018-02-11,45.324,47.14,43.79,3.3500000000000014,3.3500000000000014,46.894,49.67,45.08,4.590000000000003,4.590000000000003,44.88,46.56,43.7,2.8599999999999994,2.8599999999999994,46.582,49.4,44.72,4.68,4.68,3135957,6324311,1406130,4918181,4918181
2018-02-18,48.95,49.34,48.73,0.6100000000000065,0.5400000000000063,49.5525,50.7,48.76,1.9400000000000048,-1.3599999999999994,47.925,48.51,47.23,1.2800000000000011,-1.2800000000000011,48.1175,48.86,47.47,1.3900000000000006,-1.3900000000000006,2575441,3803816,1657098,2146718,-1504373
2018-02-25,47.894,48.35,47.66,0.6900000000000048,-0.46000000000000085,48.496,48.99,48.07,0.9200000000000017,-0.46999999999999886,46.894,47.36,46.23,1.1300000000000026,-0.04999999999999716,47.642,48.33,46.25,2.0799999999999983,0.30999999999999517,3405425,4357322,2815207,1542115,-228641
2018-03-04,47.388,48.06,46.82,1.240000000000002,-1.240000000000002,47.85,48.67,47.21,1.4600000000000009,-1.4600000000000009,46.268,47.27,45.36,1.9100000000000037,-1.9100000000000037,46.79,47.33,46.0,1.3299999999999983,-0.9699999999999989,3215592,5227414,2435479,2791935,-181179
2018-03-11,46.986,47.69,46.53,1.1599999999999966,0.10999999999999943,47.742,48.63,47.14,1.490000000000002,-0.22999999999999687,46.260000000000005,46.88,45.52,1.3599999999999994,-0.7999999999999972,46.934,47.24,46.43,0.8100000000000023,-0.02999999999999403,3256874,5238132,2421672,2816460,737515
2018-03-18,45.418,46.53,43.0,3.530000000000001,-3.530000000000001,45.88,46.78,43.72,3.0600000000000023,-3.0600000000000023,44.154,45.31,42.21,3.1000000000000014,-2.960000000000001,44.554,46.4,42.33,4.07,-3.3599999999999994,2320299,2910950,1467844,1443106,401383
2018-03-25,43.325,44.07,43.0,1.0700000000000003,0.04999999999999716,43.927499999999995,44.51,43.05,1.4600000000000009,0.7899999999999991,42.5375,42.81,42.11,0.7000000000000028,0.28999999999999915,43.3725,44.22,42.7,1.519999999999996,0.6799999999999997,2163258,2588772,1632619,956153,178313
2018-04-01,44.006,44.76,43.18,1.5799999999999983,0.6999999999999957,44.816,45.88,44.24,1.6400000000000006,0.9099999999999966,43.294,44.71,42.64,2.0700000000000003,0.29999999999999716,44.072,45.54,42.84,2.6999999999999957,0.6399999999999935,2182356,2517326,2028071,489255,489255
2018-04-08,44.606,45.14,43.75,1.3900000000000006,1.3900000000000006,45.184000000000005,45.7,44.35,1.3500000000000014,1.3500000000000014,43.986,44.24,43.54,0.7000000000000028,0.7000000000000028,44.492,45.15,43.68,1.4699999999999989,0.8999999999999986,2154145,2569525,1741119,828406,24920
2018-04-15,46.14,47.34,44.9,2.440000000000005,2.440000000000005,46.966,48.23,45.14,3.0899999999999963,2.200000000000003,45.576,46.85,44.48,2.3700000000000045,1.3000000000000043,46.494,47.3,45.0,2.299999999999997,1.6799999999999997,2655892,3937770,1429706,2508064,737792
2018-04-22,46.332,46.89,45.63,1.259999999999998,0.480000000000004,46.978,47.17,46.83,0.3400000000000034,0.09000000000000341,45.336,45.77,45.0,0.7700000000000031,-0.5600000000000023,46.096000000000004,47.09,45.57,1.5200000000000031,-0.1599999999999966,2244462,3000737,1796308,1204429,958486
2018-04-29,44.734,45.59,44.36,1.230000000000004,-1.0800000000000054,45.564,46.52,44.62,1.9000000000000057,0.5400000000000063,44.083999999999996,44.46,43.19,1.2700000000000031,-0.46000000000000085,44.906,46.18,44.12,2.0600000000000023,1.3699999999999974,2132202,3009368,1693353,1316015,-413380
2018-05-06,46.874,48.07,46.22,1.8500000000000014,1.8500000000000014,47.546,48.83,46.54,2.289999999999999,2.289999999999999,46.646,47.78,45.95,1.8299999999999983,1.8299999999999983,47.166,48.23,46.4,1.8299999999999983,1.8299999999999983,1642781,2259751,1120858,1138893,984041
2018-05-13,49.658,51.2,48.2,3.0,2.6599999999999966,50.698,52.09,48.73,3.3600000000000065,2.720000000000006,49.362,51.01,47.8,3.210000000000001,2.490000000000002,50.238,51.38,48.56,2.8200000000000003,2.299999999999997,2333846,3191048,1158148,2032900,1099645
2018-05-20,50.322,51.0,49.68,1.3200000000000003,-1.3200000000000003,50.618,51.35,49.85,1.5,-1.1499999999999986,49.674,50.35,49.05,1.3000000000000043,-0.970000000000006,49.976,50.46,49.44,1.0200000000000031,-1.0200000000000031,1676362,1926915,1316751,610164,-230340
2018-05-27,49.81,51.0,48.93,2.0700000000000003,1.2000000000000028,50.575,51.69,49.6,2.0899999999999963,1.1400000000000006,49.167500000000004,49.84,48.45,1.3900000000000006,1.3900000000000006,49.4875,49.97,48.66,1.3100000000000023,1.3100000000000023,1907802,2456072,1495420,960652,507136
2018-06-03,50.238,50.75,49.58,1.1700000000000017,-0.0799999999999983,50.758,51.08,50.34,0.7399999999999949,0.0,49.668,50.06,49.23,0.8300000000000054,0.39000000000000057,50.34,50.76,49.8,0.9600000000000009,0.9400000000000048,1845088,2261486,1175667,1085819,-880661
2018-06-10,49.934,50.9,49.18,1.7199999999999989,-1.4499999999999957,50.164,51.32,49.33,1.990000000000002,-1.7299999999999969,48.632,50.12,46.23,3.8900000000000006,-3.8900000000000006,48.98,50.17,46.76,3.4100000000000037,-3.4100000000000037,3237935,7536013,1632508,5903505,5903505
2018-06-17,46.752,46.97,46.42,0.5499999999999972,0.4899999999999949,47.346000000000004,48.03,46.78,1.25,0.14999999999999858,46.15,46.91,45.33,1.5799999999999983,0.519999999999996,47.064,47.9,46.48,1.4200000000000017,0.4200000000000017,2485689,3335827,1412649,1923178,293448
2018-06-24,46.635999999999996,47.66,45.55,2.1099999999999994,-1.4699999999999989,46.994,47.9,46.07,1.8299999999999983,-1.1799999999999997,45.554,45.91,44.76,1.1499999999999986,0.37999999999999545,46.2,46.9,45.74,1.1599999999999966,-0.5700000000000003,1989981,3073836,1205633,1868203,-1579103
2018-07-01,46.1525,46.4,45.92,0.4799999999999969,0.39000000000000057,46.65,46.78,46.41,0.37000000000000455,0.37000000000000455,45.47,45.66,45.09,0.5699999999999932,0.1700000000000017,46.114999999999995,46.69,45.22,1.4699999999999989,0.23000000000000398,1372523,1762734,951911,810823,-22089
2018-07-08,46.864,47.21,46.48,0.730000000000004,0.30000000000000426,47.268,47.7,46.88,0.8200000000000003,0.5700000000000003,46.484,46.77,46.22,0.5500000000000043,0.4399999999999977,47.006,47.41,46.74,0.6699999999999946,0.46000000000000085,1208882,1489395,981129,508266,56558
2018-07-15,47.052,47.73,46.54,1.1899999999999977,-0.5600000000000023,47.576,48.0,47.14,0.8599999999999994,-0.5,46.658,47.07,46.33,0.740000000000002,-0.39000000000000057,47.036,47.91,46.66,1.25,0.10999999999999943,1352620,1764840,1064108,700732,98512
2018-07-22,48.684,49.18,47.29,1.8900000000000006,1.4399999999999977,49.154,49.7,48.03,1.6700000000000017,0.8200000000000003,47.632,48.95,47.05,1.9000000000000057,0.8399999999999963,48.586,49.6,47.79,1.8100000000000023,0.20000000000000284,2298917,3113200,1209369,1903831,-818119
2018-07-29,46.608,48.25,44.74,3.509999999999998,-3.509999999999998,46.903999999999996,48.64,44.79,3.8500000000000014,-3.8500000000000014,45.6,47.44,43.76,3.6799999999999997,-3.6799999999999997,45.866,47.56,44.24,3.3200000000000003,-3.3200000000000003,2052240,2402573,1616485,786088,499917
2018-08-05,44.496,45.02,43.65,1.3700000000000045,-0.480000000000004,44.972,45.63,44.52,1.1099999999999994,-0.09999999999999432,44.034,44.67,43.05,1.6200000000000045,-0.8800000000000026,44.46,45.11,43.61,1.5,-0.759999999999998,1760702,2817266,1236354,1580912,1298038
2018-08-12,43.38,43.9,42.96,0.9399999999999977,-0.5,43.784,44.11,43.12,0.990000000000002,-0.21999999999999886,42.726,43.43,41.8,1.6300000000000026,-1.1899999999999977,43.388,43.73,42.54,1.1899999999999977,0.04999999999999716,1910169,2521324,1229287,1292037,-225478
2018-08-19,44.73,45.19,43.97,1.2199999999999989,0.5,45.248,45.56,44.8,0.7600000000000051,-0.25,44.37,44.86,43.97,0.8900000000000006,0.39000000000000057,44.816,45.29,44.07,1.2199999999999989,-0.11999999999999744,1842020,3067732,850858,2216874,-2216874
2018-08-26,45.806,46.11,45.45,0.6599999999999966,-0.23999999999999488,46.222,46.53,46.04,0.490000000000002,-0.07000000000000028,45.228,45.47,45.03,0.4399999999999977,0.10999999999999943,45.87,46.3,45.63,0.6699999999999946,-0.1700000000000017,1405118,1764795,1082612,682183,-95844
2018-09-02,46.2175,47.25,45.35,1.8999999999999986,1.8999999999999986,47.0625,47.59,46.3,1.2900000000000063,1.2000000000000028,45.817499999999995,46.73,44.85,1.8799999999999955,1.4499999999999957,46.605,47.36,45.55,1.8100000000000023,1.1600000000000037,2089369,2196036,1916288,279748,-154349
2018-09-09,46.544,47.49,45.65,1.8400000000000034,-0.3499999999999943,47.118,47.72,46.44,1.2800000000000011,0.02999999999999403,46.07,46.87,45.01,1.8599999999999994,0.03999999999999915,46.664,47.07,46.19,0.8800000000000026,0.6300000000000026,1331350,1632363,1110307,522056,489393
2018-09-16,47.116,47.74,46.38,1.3599999999999994,-0.5799999999999983,47.662,48.17,46.52,1.6499999999999986,-1.1699999999999946,46.4,47.13,45.16,1.970000000000006,-1.8000000000000043,46.654,47.21,45.6,1.6099999999999994,-1.6099999999999994,3092270,7007121,1332965,5674156,5674156
2018-09-23,45.73,45.92,45.53,0.39000000000000057,-0.19999999999999574,46.194,46.79,45.84,0.9499999999999957,-0.9200000000000017,45.348,45.51,45.15,0.35999999999999943,-0.20000000000000284,45.55,46.0,45.19,0.8100000000000023,-0.2600000000000051,2301160,3000985,1783487,1217498,598369
2018-09-30,45.800000000000004,46.32,45.45,0.8699999999999974,-0.07000000000000028,46.24,46.56,46.02,0.5399999999999991,-0.09999999999999432,45.25,45.86,44.83,1.0300000000000011,-0.28999999999999915,45.808,46.18,45.41,0.7700000000000031,-0.28000000000000114,2341926,2652664,1812769,839895,839895
2018-10-07,44.284,45.35,43.0,2.3500000000000014,-2.3500000000000014,44.55,45.35,43.5,1.8500000000000014,-1.8500000000000014,43.38,44.78,41.88,2.8999999999999986,-2.799999999999997,43.61,45.14,42.33,2.8100000000000023,-2.75,2957173,4166666,1975940,2190726,1159408
2018-10-14,41.152,41.68,40.48,1.2000000000000028,-0.21000000000000085,41.528,42.22,40.69,1.5300000000000011,-0.46999999999999886,40.178,40.57,39.76,0.8100000000000023,-0.09000000000000341,40.766,41.32,40.26,1.0600000000000023,0.35999999999999943,5127608,6867732,3153735,3713997,-1985179
2018-10-21,40.02,41.17,38.91,2.260000000000005,-2.25,40.486,41.85,39.18,2.6700000000000017,-2.6700000000000017,39.256,40.86,38.12,2.740000000000002,-2.740000000000002,39.74,41.5,38.37,3.1300000000000026,-3.1300000000000026,3282444,4479586,2775113,1704473,-480526
2018-10-28,39.538000000000004,40.76,38.7,2.059999999999995,1.8099999999999952,40.176,41.29,39.3,1.990000000000002,1.9499999999999957,39.11,40.18,38.33,1.8500000000000014,1.8500000000000014,39.704,40.86,38.59,2.269999999999996,2.269999999999996,2600943,2987573,2168561,819012,-525261
2018-11-04,41.094,41.66,40.74,0.9199999999999946,0.00999999999999801,41.514,42.0,41.02,0.9799999999999969,-0.36999999999999744,40.806,41.52,39.98,1.5400000000000063,-0.7600000000000051,41.022,41.69,40.28,1.4099999999999966,-0.5600000000000023,1443671,1629277,1152598,476679,122927
2018-11-11,39.846000000000004,40.56,38.99,1.5700000000000003,-0.3999999999999986,40.542,40.98,40.24,0.7399999999999949,-0.14000000000000057,39.326,39.83,38.89,0.9399999999999977,0.3999999999999986,39.824,40.28,39.24,1.0399999999999991,-0.21999999999999886,1627182,1920301,1311137,609164,-609164
2018-11-18,38.6175,39.63,37.68,1.9500000000000028,-1.9500000000000028,39.08,39.93,38.24,1.6899999999999977,-1.6899999999999977,37.682500000000005,39.1,36.34,2.759999999999998,-2.759999999999998,38.4075,39.75,37.44,2.3100000000000023,-2.3100000000000023,1603705,2170824,716629,1454195,-1454195
2018-11-25,35.558,37.58,33.85,3.729999999999997,-2.8299999999999983,36.108,38.05,35.05,3.0,-2.769999999999996,34.494,36.91,33.38,3.529999999999994,-2.5899999999999963,35.184,37.0,33.69,3.3100000000000023,-1.7999999999999972,4469675,6274100,2405413,3868687,343326
2018-12-02,34.72,36.36,33.31,3.049999999999997,-3.049999999999997,35.315,36.78,34.15,2.6300000000000026,-2.6300000000000026,33.83,35.38,32.25,3.1300000000000026,-3.1300000000000026,33.9625,35.68,32.31,3.3699999999999974,-3.3699999999999974,3582043,4614107,2887501,1726606,1621584
2018-12-09,31.996,32.25,31.73,0.5199999999999996,-0.3099999999999987,32.672,33.23,32.24,0.9899999999999949,0.9899999999999949,31.37,31.95,30.62,1.3299999999999983,0.9499999999999993,31.93,32.38,31.26,1.120000000000001,0.3900000000000041,3062270,3998538,2271223,1727315,94361
2018-12-16,31.29,32.2,30.11,2.0900000000000034,-2.0900000000000034,31.934,32.63,30.89,1.740000000000002,-1.740000000000002,30.558,31.29,29.71,1.5799999999999983,-1.2100000000000009,30.89,31.88,30.09,1.7899999999999991,-1.2699999999999996,3729378,4201096,2736046,1465050,1288038
2018-12-23,29.5625,29.84,29.17,0.6699999999999982,0.08999999999999986,30.1725,30.4,29.97,0.4299999999999997,0.25,29.16,29.69,28.91,0.7800000000000011,0.6500000000000021,29.75,30.12,29.05,1.0700000000000003,0.8200000000000003,2962519,4865682,887752,3977930,817736
2018-12-30,29.975,30.65,29.16,1.4899999999999984,0.7899999999999991,30.759999999999998,31.7,30.13,1.5700000000000003,1.5700000000000003,29.73,30.65,29.16,1.4899999999999984,1.2299999999999969,30.4975,31.54,29.96,1.5799999999999983,1.5,1997794,2256486,1761987,494499,370589
2019-01-06,32.768,33.25,31.8,1.4499999999999993,1.370000000000001,33.288000000000004,33.59,32.48,1.1100000000000065,1.1100000000000065,32.326,32.84,31.5,1.3400000000000034,1.3400000000000034,32.958,33.49,31.87,1.620000000000001,1.620000000000001,2580174,3829199,1462495,2366704,-1788009
2019-01-13,33.302,34.0,32.91,1.0900000000000034,0.7999999999999972,33.784,34.56,33.28,1.2800000000000011,1.0800000000000054,32.922000000000004,33.59,32.44,1.1500000000000057,0.7100000000000009,33.412,34.3,32.77,1.529999999999994,1.279999999999994,1936560,2809638,1222799,1586839,1573966
2019-01-20,34.8525,35.34,34.02,1.3200000000000003,1.3200000000000003,35.3875,35.78,34.99,0.7899999999999991,0.3500000000000014,34.1425,35.08,33.07,2.009999999999998,2.009999999999998,34.97,35.44,34.71,0.7299999999999969,0.5300000000000011,2900634,4664072,2262427,2401645,-2313170
2019-01-27,36.008,36.55,35.08,1.4699999999999989,1.4699999999999989,36.662,37.17,35.62,1.5500000000000043,1.5500000000000043,35.814,36.39,34.84,1.5499999999999972,1.5499999999999972,36.408,37.15,35.55,1.6000000000000014,1.6000000000000014,2384927,3064247,1785186,1279061,84232
2019-02-03,36.728,37.39,35.78,1.6099999999999994,-1.1799999999999997,37.084,37.59,36.12,1.470000000000006,-1.470000000000006,36.314,36.81,35.54,1.2700000000000031,-1.2100000000000009,36.616,37.51,35.76,1.75,-1.75,2008929,2459643,1700600,759043,-38484
2019-02-10,36.704,37.25,35.89,1.3599999999999994,1.2199999999999989,37.13,37.47,36.28,1.1899999999999977,1.1599999999999966,36.438,36.72,35.73,0.990000000000002,0.9600000000000009,36.788000000000004,37.09,36.2,0.8900000000000006,0.8900000000000006,1949486,2877739,1239200,1638539,1324389
2019-02-17,38.0625,38.94,36.83,2.1099999999999994,1.9200000000000017,38.725,39.2,37.41,1.7900000000000063,1.7900000000000063,37.8025,38.55,36.81,1.7399999999999949,1.7399999999999949,38.4875,39.06,37.26,1.8000000000000043,1.8000000000000043,2599990,3794969,1955235,1839734,-38948
2019-02-24,38.286,39.26,37.42,1.8399999999999963,-1.8399999999999963,38.583999999999996,39.35,37.9,1.4500000000000028,-1.0,37.838,38.57,37.27,1.2999999999999972,-1.2999999999999972,38.062,38.85,37.32,1.5300000000000011,-0.980000000000004,1771632,2184096,1548327,635769,62910
2019-03-03,37.152,37.94,35.59,2.3499999999999943,-2.299999999999997,37.264,38.16,35.61,2.549999999999997,-2.549999999999997,36.412,37.55,34.56,2.989999999999995,-2.8499999999999943,36.602,37.97,34.66,3.3100000000000023,-3.3100000000000023,1754686,2537243,1213113,1324130,1084335
2019-03-10,35.622,36.48,34.5,1.9799999999999969,0.5,36.216,36.65,35.73,0.9200000000000017,0.11000000000000654,35.29,36.22,34.49,1.7299999999999969,0.36999999999999744,35.752,36.5,35.12,1.3800000000000026,-0.5500000000000043,2335174,3268559,1949933,1318626,1086332
2019-03-17,35.262,35.49,35.01,0.480000000000004,0.23000000000000398,35.826,36.08,35.61,0.46999999999999886,-0.35999999999999943,34.6,35.0,33.89,1.1099999999999994,-0.8900000000000006,35.072,35.8,33.97,1.8299999999999983,-0.980000000000004,2431593,3375350,1632806,1742544,-1492810
2019-03-24,34.382,34.95,34.04,0.9100000000000037,0.9100000000000037,34.768,35.59,34.32,1.2700000000000031,1.2700000000000031,34.15,34.95,33.61,1.3400000000000034,1.3400000000000034,34.564,35.27,34.03,1.240000000000002,1.240000000000002,1430245,1844975,1040793,804182,646502
2019-03-31,35.584,35.83,35.3,0.5300000000000011,-0.35999999999999943,35.892,36.14,35.54,0.6000000000000014,-0.10999999999999943,35.232,35.49,35.04,0.45000000000000284,-0.25,35.506,35.81,35.23,0.5800000000000054,0.14000000000000057,2073404,2344093,1607627,736466,413406
2019-04-07,34.898,35.65,34.09,1.5599999999999952,-1.5599999999999952,35.052,35.9,34.32,1.5799999999999983,-1.5799999999999983,34.232,35.16,33.52,1.6399999999999935,-1.6399999999999935,34.572,35.84,33.8,2.0400000000000063,-1.970000000000006,1665314,2278312,1138156,1140156,460308
2019-04-14,34.0875,34.4,33.7,0.6999999999999957,0.269999999999996,34.4275,34.99,34.12,0.8700000000000045,0.03999999999999915,33.6725,34.12,33.32,0.7999999999999972,-0.259999999999998,33.96,34.16,33.66,0.5,0.30000000000000426,2023037,2278886,1704441,574445,299527
2019-04-21,32.574,33.69,31.59,2.099999999999998,-2.099999999999998,32.888,33.95,31.83,2.1200000000000045,-2.1200000000000045,31.828,32.2,31.33,0.8700000000000045,-0.8700000000000045,32.15,32.82,31.58,1.240000000000002,-0.7000000000000028,3032044,3862325,2086523,1775802,-1775802
2019-04-28,31.72,32.16,31.22,0.9399999999999977,0.6299999999999955,32.262,33.33,31.86,1.4699999999999989,1.2399999999999949,31.44,31.94,31.15,0.7900000000000027,0.5800000000000018,31.996,33.1,31.49,1.610000000000003,1.120000000000001,2030993,2501734,1584871,916863,465573
2019-05-05,32.238,32.34,32.12,0.22000000000000597,-0.060000000000002274,32.756,33.22,32.34,0.8799999999999955,-0.12000000000000455,31.666,32.11,30.66,1.4499999999999993,-0.11999999999999744,32.446,32.62,32.19,0.4299999999999997,-0.18000000000000682,1931674,2307724,1473169,834555,-516403
2019-05-12,31.018,31.66,30.61,1.0500000000000007,-1.0199999999999996,31.324,31.82,30.66,1.1600000000000001,-1.1600000000000001,30.528,30.85,29.84,1.0100000000000016,-0.7899999999999991,30.844,31.28,30.02,1.2600000000000016,-0.9000000000000021,1656596,1914746,1511688,403058,142065
2019-05-19,29.012,30.25,27.49,2.7600000000000016,-2.270000000000003,29.356,30.72,27.54,3.1799999999999997,-2.4200000000000017,28.398,29.71,26.86,2.8500000000000014,-2.539999999999999,28.674,30.33,27.15,3.1799999999999997,-2.490000000000002,2923754,4052436,1698016,2354420,1042542
2019-05-26,26.475,27.26,25.4,1.860000000000003,-1.860000000000003,26.6625,27.39,25.7,1.6900000000000013,-1.6900000000000013,25.9075,26.7,25.02,1.6799999999999997,-1.6799999999999997,26.1625,27.21,25.15,2.0600000000000023,-2.0600000000000023,3199316,4074107,2581359,1492748,647003
2019-06-02,26.104,26.64,25.12,1.5199999999999996,0.9100000000000001,26.47,26.91,26.15,0.7600000000000016,-0.11000000000000298,25.747999999999998,26.27,25.08,1.1900000000000013,0.5,26.168,26.5,25.93,0.5700000000000003,-0.28000000000000114,3530785,4124644,2912444,1212200,-1212200
2019-06-09,26.408,26.77,26.16,0.6099999999999994,0.19000000000000128,26.71,26.91,26.5,0.41000000000000014,0.1999999999999993,26.108,26.39,25.98,0.41000000000000014,0.10000000000000142,26.364,26.67,26.03,0.6400000000000006,0.370000000000001,2763137,3910131,1858912,2051219,-2051219
2019-06-16,28.312,30.1,26.22,3.8800000000000026,2.84,29.17,30.56,26.73,3.8299999999999983,2.75,27.896,29.07,25.85,3.219999999999999,3.0,28.556,29.71,26.23,3.4800000000000004,2.9299999999999997,5440716,8080702,2998425,5082277,3497526
2019-06-23,29.887999999999998,30.52,29.09,1.4299999999999997,1.4100000000000001,30.37,30.84,29.2,1.6400000000000006,1.5500000000000007,29.418,30.06,28.58,1.4800000000000004,1.4800000000000004,30.022,30.53,29.15,1.3800000000000026,1.0500000000000007,3257594,4600764,2210052,2390712,2097596
2019-06-30,30.3475,30.99,29.76,1.2299999999999969,-1.2299999999999969,30.674999999999997,30.99,30.49,0.5,-0.33999999999999986,29.997500000000002,30.34,29.7,0.6400000000000006,-0.6400000000000006,30.39,30.68,30.13,0.5500000000000007,-0.0799999999999983,2041648,2412654,1470400,942254,-353611
2019-07-07,29.716,30.29,29.18,1.1099999999999994,-0.8000000000000007,30.168,30.87,29.52,1.3500000000000014,-0.6600000000000001,29.172,29.41,28.86,0.5500000000000007,-0.030000000000001137,29.618,30.11,29.17,0.9399999999999977,0.46000000000000085,2292993,2813709,1521800,1291909,-986940
2019-07-14,30.696,31.02,30.25,0.7699999999999996,0.7699999999999996,31.226,31.86,30.51,1.3499999999999979,1.2999999999999972,30.416,30.75,29.91,0.8399999999999999,0.8399999999999999,30.892,31.47,30.45,1.0199999999999996,1.0199999999999996,2592578,3704264,2256398,1447866,-22622
2019-07-21,31.798000000000002,32.25,31.34,0.9100000000000001,0.4400000000000013,32.324,32.65,32.05,0.6000000000000014,0.6000000000000014,31.542,32.09,31.02,1.0700000000000038,1.0700000000000038,32.094,32.6,31.54,1.0600000000000023,1.0600000000000023,2901530,4481977,2033377,2448600,-608926
2019-07-28,31.816,32.8,30.09,2.7099999999999973,-2.4700000000000024,32.147999999999996,32.97,30.36,2.6099999999999994,-2.5,30.976,32.18,29.22,2.960000000000001,-2.960000000000001,31.387999999999998,32.86,29.65,3.210000000000001,-2.960000000000001,2489823,2979785,1985419,994366,-565084
2019-08-04,28.906,29.04,28.51,0.5299999999999976,0.07000000000000028,29.166,29.46,29.02,0.4400000000000013,0.10000000000000142,28.322,28.78,27.94,0.8399999999999999,-0.48999999999999844,28.88,29.31,28.19,1.1199999999999974,-0.6799999999999997,2242094,2993493,1819755,1173738,-1173738
2019-08-11,27.176,27.93,26.61,1.3200000000000003,-1.3200000000000003,27.686,28.66,26.8,1.8599999999999994,-0.46999999999999886,26.814,27.34,26.23,1.1099999999999994,-0.7899999999999991,27.148,27.88,26.52,1.3599999999999994,-0.0799999999999983,2203120,2607867,1681734,926133,646175
2019-08-18,27.868000000000002,28.28,27.26,1.0199999999999996,-0.5399999999999991,28.172,28.47,27.43,1.0399999999999991,-0.9200000000000017,27.416,27.8,26.35,1.4499999999999993,-1.4499999999999993,27.594,28.27,26.54,1.7300000000000004,-1.7300000000000004,1636692,1950986,1446450,504536,440004
2019-08-25,26.656,27.28,25.93,1.3500000000000014,0.9299999999999997,27.163999999999998,27.57,26.74,0.8300000000000018,0.620000000000001,26.288,26.91,25.69,1.2199999999999989,0.5,26.6,27.0,25.9,1.1000000000000014,0.379999999999999,1859178,2013342,1653637,359705,193716
2019-09-01,27.2475,27.82,26.65,1.1700000000000017,1.1700000000000017,27.567500000000003,28.19,26.92,1.2699999999999996,0.9899999999999984,26.8875,27.34,26.29,1.0500000000000007,0.9100000000000001,27.2925,28.05,26.66,1.3900000000000006,0.7300000000000004,1994204,2060387,1871568,188819,-172717
2019-09-08,30.312,32.36,27.6,4.759999999999998,4.759999999999998,31.312,32.47,29.13,3.34,3.34,29.733999999999998,31.55,27.49,4.060000000000002,4.060000000000002,31.02,31.91,28.97,2.9400000000000013,2.650000000000002,3115470,3720378,2655074,1065304,-458373
2019-09-15,30.772,31.29,30.0,1.2899999999999991,-0.5500000000000007,31.354,32.07,30.98,1.0899999999999999,-1.0899999999999999,30.19,31.05,29.54,1.5100000000000016,-1.5100000000000016,30.858,31.79,30.35,1.4399999999999977,-1.4399999999999977,2786065,3722633,2241935,1480698,1332512
2019-09-22,29.768,30.48,29.14,1.3399999999999999,-0.5700000000000003,30.374,30.7,29.68,1.0199999999999996,-1.0199999999999996,29.214,29.51,28.89,0.620000000000001,-0.620000000000001,29.766,30.48,29.11,1.370000000000001,-1.1000000000000014,2046205,2135281,1873414,261867,241998
