Date,MKLStock_Open_average,MKLStock_Open_max,MKLStock_Open_min,MKLStock_Open_volatility,MKLStock_Open_change,MKLStock_High_average,MKLStock_High_max,MKLStock_High_min,MKLStock_High_volatility,MKLStock_High_change,MKLStock_Low_average,MKLStock_Low_max,MKLStock_Low_min,MKLStock_Low_volatility,MKLStock_Low_change,MKLStock_Close_average,MKLStock_Close_max,MKLStock_Close_min,MKLStock_Close_volatility,MKLStock_Close_change,MKLStock_Volume_average,MKLStock_Volume_max,MKLStock_Volume_min,MKLStock_Volume_volatility,MKLStock_Volume_change
2018-01-14,1122.555,1132.0,1109.9,22.09999999999991,-22.09999999999991,1127.46,1138.94,1118.85,20.090000000000146,-16.940000000000055,1109.335,1123.0,1099.0,24.0,-20.789999999999964,1117.995,1126.71,1106.92,19.789999999999964,-4.710000000000036,55574,78618,35702,42916,42916
2018-01-21,1123.498,1128.61,1120.61,8.0,1.2300000000000182,1130.032,1137.37,1124.99,12.379999999999882,-0.9100000000000819,1115.694,1116.96,1114.44,2.519999999999982,-0.7999999999999545,1120.944,1127.66,1116.76,10.900000000000091,-4.569999999999936,36325,45938,25959,19979,4842
2018-01-28,1131.71,1148.27,1108.13,40.13999999999987,23.920000000000073,1146.346,1156.99,1119.96,37.02999999999997,31.389999999999873,1117.086,1139.04,1102.23,36.809999999999945,-2.7799999999999727,1133.24,1148.51,1113.96,34.549999999999955,3.4099999999998545,45382,54268,31701,22567,22567
2018-02-04,1096.102,1135.0,1067.18,67.81999999999994,-37.409999999999854,1116.07,1139.87,1090.33,49.539999999999964,-35.42000000000007,1068.706,1096.02,1049.95,46.069999999999936,-30.5,1085.81,1103.92,1058.06,45.86000000000013,-2.1299999999998818,44284,53250,35824,17426,-1706
2018-02-11,1104.558,1130.27,1085.89,44.37999999999988,37.63999999999987,1122.13,1143.82,1099.39,44.429999999999836,36.01999999999998,1098.392,1125.0,1077.56,47.440000000000055,46.450000000000045,1112.77,1132.94,1088.32,44.62000000000012,41.74000000000001,27768,40192,21747,18445,-12188
2018-02-18,1116.0774999999999,1123.84,1110.9,12.939999999999827,-12.069999999999936,1126.7024999999999,1131.07,1122.89,8.179999999999836,-6.939999999999827,1107.5525,1110.37,1105.0,5.369999999999891,-0.8399999999999181,1112.4075,1121.9,1107.0,14.900000000000091,13.900000000000091,23323,36150,17234,18916,-18916
2018-02-25,1120.046,1131.0,1100.0,31.0,-24.74000000000001,1127.764,1136.1,1117.9,18.199999999999818,-14.559999999999945,1108.764,1123.09,1090.0,33.08999999999992,-28.470000000000027,1116.458,1128.24,1102.66,25.579999999999927,-11.940000000000055,23155,26339,18070,8269,2658
2018-03-04,1128.146,1135.73,1109.3,26.430000000000064,26.430000000000064,1143.614,1154.74,1136.46,18.279999999999973,14.75,1124.162,1135.73,1105.82,29.910000000000082,29.910000000000082,1135.79,1145.0,1129.07,15.930000000000064,14.539999999999964,24609,27170,20460,6710,-4856
2018-03-11,1144.768,1150.8,1140.77,10.029999999999973,-4.230000000000018,1157.1200000000001,1164.7,1152.0,12.700000000000045,12.700000000000045,1137.308,1140.77,1130.0,10.769999999999982,4.519999999999982,1145.546,1159.31,1139.36,19.950000000000045,19.700000000000045,32979,60144,17209,42935,42935
2018-03-18,1166.412,1185.28,1157.28,28.0,-3.980000000000018,1183.04,1194.98,1164.99,29.99000000000001,14.990000000000009,1154.382,1168.0,1146.53,21.470000000000027,-0.8199999999999363,1162.402,1182.13,1151.74,30.3900000000001,-0.599999999999909,35524,47867,23445,24422,8215
2018-03-25,1162.1975,1168.0,1154.92,13.079999999999927,-1.9600000000000364,1170.8925,1178.0,1162.98,15.019999999999982,4.099999999999909,1147.7125,1159.95,1140.4,19.549999999999955,14.950000000000045,1156.7425,1170.25,1149.04,21.210000000000036,17.25,30051,40045,22435,17610,-17412
2018-04-01,1158.8799999999999,1174.95,1141.56,33.3900000000001,-18.6400000000001,1166.318,1174.95,1160.0,14.950000000000045,-10.340000000000146,1141.674,1155.2,1128.81,26.3900000000001,-9.650000000000091,1155.092,1161.23,1148.16,13.069999999999936,-11.519999999999982,29709,48181,14057,34124,-12079
2018-04-08,1161.268,1166.9,1156.9,10.0,4.639999999999873,1167.124,1170.96,1164.8,6.160000000000082,2.009999999999991,1148.324,1153.83,1136.0,17.829999999999927,10.88000000000011,1153.564,1156.67,1148.81,7.860000000000127,4.7000000000000455,22663,32993,16563,16430,3371
2018-04-15,1157.766,1161.11,1153.0,8.1099999999999,2.7200000000000273,1165.364,1171.86,1160.16,11.699999999999818,-10.36999999999989,1150.626,1155.01,1148.56,6.4500000000000455,-1.4400000000000546,1153.356,1158.0,1150.0,8.0,2.5499999999999545,32057,50974,16662,34312,-18026
2018-04-22,1156.832,1179.89,1139.0,40.8900000000001,-7.079999999999927,1162.712,1179.89,1150.13,29.75999999999999,-15.169999999999845,1140.608,1153.09,1130.81,22.279999999999973,-22.279999999999973,1150.432,1165.11,1137.49,27.61999999999989,-18.309999999999945,31140,45495,20252,25243,-4662
2018-04-29,1131.728,1148.75,1107.56,41.190000000000055,-41.190000000000055,1141.468,1158.79,1128.36,30.430000000000064,-30.430000000000064,1120.11,1129.53,1107.56,21.970000000000027,-21.970000000000027,1127.512,1141.47,1108.77,32.700000000000045,-5.789999999999964,34213,48494,22782,25712,10747
2018-05-06,1139.81,1147.53,1129.0,18.529999999999973,18.529999999999973,1148.416,1159.48,1135.62,23.860000000000127,23.860000000000127,1135.738,1147.53,1124.13,23.399999999999864,23.399999999999864,1145.22,1158.0,1134.63,23.36999999999989,23.36999999999989,25266,31235,17346,13889,1899
2018-05-13,1134.192,1157.98,1123.06,34.92000000000007,-34.92000000000007,1141.0240000000001,1157.98,1132.69,25.289999999999964,-19.0,1123.25,1130.02,1120.63,9.389999999999873,-8.809999999999945,1129.39,1135.39,1123.01,12.38000000000011,3.7000000000000455,23802,25320,20955,4365,272
2018-05-20,1142.526,1152.01,1134.2,17.809999999999945,-4.3599999999999,1156.98,1180.0,1143.41,36.58999999999992,-36.58999999999992,1134.656,1146.35,1130.4,15.949999999999818,2.3700000000001182,1143.118,1151.73,1134.68,17.049999999999955,-17.049999999999955,23546,31987,17266,14721,-10687
2018-05-27,1114.3400000000001,1122.21,1109.8,12.410000000000082,-12.410000000000082,1120.9,1132.92,1113.7,19.220000000000027,-19.220000000000027,1098.4850000000001,1111.13,1086.28,24.850000000000136,-23.690000000000055,1104.4575,1114.11,1095.59,18.519999999999982,-15.460000000000036,43266,55666,35974,19692,4795
2018-06-03,1106.836,1112.12,1099.99,12.129999999999882,10.150000000000091,1112.636,1118.71,1108.89,9.819999999999936,9.740000000000009,1100.308,1105.92,1091.1,14.820000000000164,13.900000000000091,1109.33,1117.59,1103.1,14.490000000000009,14.490000000000009,28368,34842,23418,11424,-8953
2018-06-10,1108.768,1118.0,1098.55,19.450000000000045,-17.340000000000146,1115.518,1118.7,1110.0,8.700000000000045,-5.7000000000000455,1099.044,1108.16,1091.0,17.160000000000082,-15.740000000000009,1107.982,1118.55,1099.75,18.799999999999955,-5.5499999999999545,31844,52116,18930,33186,25195
2018-06-17,1100.594,1109.97,1095.0,14.970000000000027,-6.0,1111.6000000000001,1116.22,1107.65,8.569999999999936,8.569999999999936,1093.736,1096.0,1089.8,6.2000000000000455,-4.089999999999918,1104.54,1114.68,1100.03,14.650000000000091,11.370000000000118,40193,61387,32529,28858,25530
2018-06-24,1098.978,1107.8,1087.99,19.809999999999945,-18.019999999999982,1106.984,1116.75,1097.0,19.75,-14.38000000000011,1090.646,1099.0,1083.92,15.079999999999927,-14.650000000000091,1092.952,1101.79,1084.35,17.440000000000055,-17.15000000000009,33996,43301,23928,19373,7512
2018-07-01,1088.3274999999999,1094.0,1085.01,8.990000000000009,8.990000000000009,1098.9675,1112.07,1094.3,17.769999999999982,17.11999999999989,1082.7975,1090.0,1078.02,11.980000000000018,11.980000000000018,1093.305,1111.98,1083.48,28.5,28.37000000000012,30602,45752,15058,30694,-8892
2018-07-08,1121.518,1130.99,1113.05,17.940000000000055,12.950000000000045,1130.396,1134.0,1124.99,9.009999999999991,9.0,1115.722,1124.11,1108.2,15.909999999999854,12.319999999999936,1125.558,1129.5,1120.58,8.920000000000073,7.089999999999918,24568,35056,19202,15854,-9374
2018-07-15,1137.444,1143.71,1128.98,14.730000000000018,14.079999999999927,1147.282,1149.0,1145.01,3.990000000000009,2.9400000000000546,1130.526,1135.0,1120.5,14.5,14.5,1141.154,1147.76,1132.47,15.289999999999964,4.829999999999927,19945,27529,13261,14268,5741
2018-07-22,1147.296,1161.0,1138.4,22.59999999999991,15.460000000000036,1156.0,1169.6,1148.89,20.70999999999981,20.70999999999981,1138.9560000000001,1148.16,1132.9,15.259999999999991,13.160000000000082,1147.73,1158.77,1139.75,19.019999999999982,7.269999999999982,21063,28481,13961,14520,5047
2018-07-29,1169.15,1197.99,1150.0,47.99000000000001,30.75999999999999,1191.1299999999999,1226.95,1159.85,67.10000000000014,35.01999999999998,1160.894,1178.08,1145.39,32.68999999999983,29.6099999999999,1176.504,1203.56,1151.05,52.50999999999999,27.950000000000045,37401,57800,22224,35576,11545
2018-08-05,1180.134,1183.3,1177.0,6.2999999999999545,1.9500000000000455,1187.83,1194.4,1183.3,11.100000000000136,0.75,1173.966,1175.0,1170.82,4.180000000000064,-0.9900000000000091,1181.666,1185.74,1176.87,8.870000000000118,4.7999999999999545,24680,34692,16588,18104,-6956
2018-08-12,1190.644,1199.33,1183.78,15.549999999999955,15.549999999999955,1205.008,1216.66,1196.88,19.779999999999973,18.570000000000164,1186.974,1195.64,1179.51,16.13000000000011,16.13000000000011,1194.044,1203.38,1184.56,18.820000000000164,13.430000000000064,22658,35995,11293,24702,-8558
2018-08-19,1213.248,1218.42,1204.32,14.100000000000136,13.680000000000064,1223.83,1228.32,1216.25,12.069999999999936,8.75,1208.942,1214.43,1198.01,16.420000000000073,16.420000000000073,1215.554,1217.89,1211.43,6.460000000000036,6.389999999999873,22118,37501,15348,22153,-3851
2018-08-26,1210.624,1220.0,1195.64,24.3599999999999,-24.3599999999999,1218.786,1222.0,1214.99,7.009999999999991,-7.009999999999991,1200.672,1207.52,1191.11,16.410000000000082,-13.670000000000073,1208.03,1214.5,1198.44,16.059999999999945,-5.7000000000000455,31377,43679,25245,18434,13128
2018-09-02,1204.33,1209.32,1201.31,8.009999999999991,-4.319999999999936,1213.2525,1214.97,1210.85,4.120000000000118,-4.120000000000118,1194.785,1201.69,1190.04,11.650000000000091,5.220000000000027,1202.9975,1208.52,1199.91,8.6099999999999,0.5299999999999727,25725,39510,16936,22574,-22574
2018-09-09,1192.948,1202.69,1186.84,15.850000000000136,-2.6900000000000546,1201.252,1208.95,1190.84,18.110000000000127,5.940000000000055,1187.462,1197.25,1181.06,16.190000000000055,11.150000000000091,1193.69,1202.55,1186.78,15.769999999999982,12.3599999999999,21336,23093,19702,3391,-2082
2018-09-16,1206.188,1215.15,1201.27,13.88000000000011,10.790000000000191,1217.5819999999999,1225.0,1204.36,20.6400000000001,16.24000000000001,1195.628,1198.05,1191.2,6.849999999999909,-0.5299999999999727,1211.228,1218.38,1203.05,15.330000000000155,13.100000000000136,30918,42798,17883,24915,24915
2018-09-23,1200.718,1209.66,1189.0,20.660000000000082,-20.660000000000082,1204.63,1215.0,1191.29,23.710000000000036,-23.710000000000036,1192.354,1202.0,1181.92,20.079999999999927,-17.419999999999845,1195.594,1204.22,1188.49,15.730000000000018,-13.829999999999927,42885,59632,32283,27349,27349
2018-09-30,1181.848,1195.79,1171.89,23.899999999999864,-15.789999999999964,1190.096,1195.8,1184.97,10.829999999999927,-2.8799999999998818,1171.724,1176.37,1168.0,8.36999999999989,-0.35999999999989996,1178.852,1183.87,1171.0,12.86999999999989,-1.650000000000091,52128,62574,34084,28490,-28490
2018-10-07,1169.826,1192.5,1142.0,50.5,-36.16000000000008,1179.362,1203.43,1149.84,53.590000000000146,-38.52999999999997,1150.42,1181.37,1110.01,71.3599999999999,-67.15000000000009,1159.41,1191.73,1131.05,60.680000000000064,-52.819999999999936,47173,57149,32822,24327,23125
2018-10-14,1126.008,1133.0,1117.84,15.160000000000082,-3.0,1137.21,1149.0,1131.0,18.0,5.119999999999891,1116.1299999999999,1119.6,1112.41,7.189999999999827,4.099999999999909,1122.348,1128.71,1112.41,16.299999999999955,8.1099999999999,45459,60986,25829,35157,-23463
2018-10-21,1088.1779999999999,1115.23,1070.3,44.930000000000064,-44.930000000000064,1102.186,1120.52,1089.91,30.6099999999999,-30.6099999999999,1076.676,1090.5,1062.53,27.970000000000027,-27.970000000000027,1085.008,1098.65,1076.4,22.25,-22.25,46479,60706,34676,26030,-9677
2018-10-28,1074.602,1099.99,1025.19,74.79999999999995,-9.319999999999936,1096.928,1115.0,1077.42,37.57999999999993,-2.560000000000173,1046.674,1070.37,1020.0,50.36999999999989,50.36999999999989,1066.76,1093.24,1020.0,73.24000000000001,59.710000000000036,80606,145051,33474,111577,-111577
2018-11-04,1108.056,1126.0,1085.54,40.460000000000036,28.980000000000018,1126.314,1143.75,1107.93,35.819999999999936,27.460000000000036,1105.73,1122.92,1085.54,37.38000000000011,28.980000000000018,1116.946,1130.83,1098.75,32.07999999999993,23.24000000000001,26851,47879,15228,32651,-13182
2018-11-11,1100.46,1121.85,1079.15,42.69999999999982,-23.559999999999945,1113.112,1123.97,1100.0,23.970000000000027,1.9800000000000182,1087.936,1100.66,1075.0,25.660000000000082,-7.1400000000001,1100.366,1108.66,1086.21,22.450000000000045,5.3900000000001,32522,40566,26476,14090,-3436
2018-11-18,1098.3875,1119.68,1081.0,38.680000000000064,-38.680000000000064,1108.47,1120.03,1097.98,22.049999999999955,-21.160000000000082,1086.245,1100.97,1080.0,20.970000000000027,-19.980000000000018,1094.02,1113.85,1085.79,28.059999999999945,-26.429999999999836,30742,43485,13262,30223,-11481
