Date,BOXStock_Open_average,BOXStock_Open_max,BOXStock_Open_min,BOXStock_Open_volatility,BOXStock_Open_change,BOXStock_High_average,BOXStock_High_max,BOXStock_High_min,BOXStock_High_volatility,BOXStock_High_change,BOXStock_Low_average,BOXStock_Low_max,BOXStock_Low_min,BOXStock_Low_volatility,BOXStock_Low_change,BOXStock_Close_average,BOXStock_Close_max,BOXStock_Close_min,BOXStock_Close_volatility,BOXStock_Close_change,BOXStock_Volume_average,BOXStock_Volume_max,BOXStock_Volume_min,BOXStock_Volume_volatility,BOXStock_Volume_change
2018-09-02,24.0875,24.52,23.51,1.009999999999998,-0.3200000000000003,24.695,25.08,24.43,0.6499999999999986,0.4099999999999966,23.5525,23.96,23.02,0.9400000000000013,0.13000000000000256,24.2625,24.61,23.56,1.0500000000000007,-0.05999999999999872,3932090,5171788,2663548,2508240,-1248355
2018-09-09,24.836,25.03,24.5,0.5300000000000011,0.14000000000000057,25.215999999999998,25.4,24.99,0.41000000000000014,0.16000000000000014,24.482,24.73,24.16,0.5700000000000003,0.3000000000000007,24.862,25.15,24.67,0.4799999999999969,0.06999999999999673,2009078,2521226,1486428,1034798,317094
2018-09-16,24.054000000000002,24.64,23.62,1.0199999999999996,-0.6400000000000006,24.264,24.87,24.01,0.8599999999999994,-0.8599999999999994,23.572,23.88,23.25,0.629999999999999,-0.0799999999999983,23.784,24.04,23.55,0.48999999999999844,-0.129999999999999,2841598,3969444,2082963,1886481,719600
2018-09-23,23.786,24.2,23.45,0.75,0.19000000000000128,24.166,24.43,23.83,0.6000000000000014,0.6000000000000014,23.526,23.77,23.05,0.7199999999999989,0.5500000000000007,23.812,24.0,23.58,0.4200000000000017,0.10000000000000142,3021401,4125141,2149765,1975376,1724537
2018-09-30,22.426000000000002,24.0,21.14,2.8599999999999994,-2.8599999999999994,22.656000000000002,24.1,21.57,2.530000000000001,-2.530000000000001,21.512,22.48,20.41,2.0700000000000003,-2.0700000000000003,21.794,22.51,20.89,1.620000000000001,-1.620000000000001,3580107,5171402,1965138,3206264,-580802
2018-10-07,19.62,20.5,18.83,1.6700000000000017,-1.0500000000000007,19.864,20.61,19.3,1.3099999999999987,-1.1099999999999994,19.012,19.51,18.69,0.8200000000000003,-0.6700000000000017,19.338,19.93,18.85,1.0799999999999983,-0.7199999999999989,4123939,5146203,3180261,1965942,-995877
2018-10-14,19.482,20.11,19.07,1.0399999999999991,-0.05000000000000071,19.75,20.14,19.21,0.9299999999999997,-0.3000000000000007,18.88,19.61,18.0,1.6099999999999994,-0.7399999999999984,19.2,20.07,18.02,2.0500000000000007,-1.0599999999999987,2255232,2812508,1433442,1379066,-225052
2018-10-21,18.022000000000002,18.44,17.55,0.8900000000000006,-0.22000000000000242,18.578,18.95,18.16,0.7899999999999991,-0.7899999999999991,17.612,18.04,17.31,0.7300000000000004,-0.6799999999999997,18.124000000000002,18.75,17.35,1.3999999999999986,-1.0799999999999983,2604602,3628176,2124524,1503652,487903
2018-10-28,17.97,18.72,16.97,1.75,0.6199999999999974,18.358,18.83,17.61,1.2199999999999989,0.5299999999999976,17.524,18.24,16.89,1.3499999999999979,1.3399999999999999,17.96,18.62,17.26,1.3599999999999994,1.1799999999999997,2005955,2582020,1485696,1096324,-685823
2018-11-04,18.784,19.25,18.2,1.0500000000000007,0.46000000000000085,19.128,19.44,18.83,0.610000000000003,0.23000000000000043,18.372,18.88,17.89,0.9899999999999984,0.33999999999999986,18.698,19.25,18.21,1.0399999999999991,0.2799999999999976,1540978,1611236,1435773,175463,-2051
2018-11-11,17.977999999999998,18.43,17.62,0.8099999999999987,-0.6000000000000014,18.27,18.47,18.15,0.3200000000000003,-0.3200000000000003,17.592000000000002,17.69,17.42,0.2699999999999996,0.2699999999999996,17.84,18.06,17.67,0.389999999999997,0.13999999999999702,1440199,1860573,997804,862769,-824266
2018-11-18,16.7075,17.84,15.9,1.9399999999999995,-1.2600000000000016,17.252499999999998,17.9,16.77,1.129999999999999,-0.6999999999999993,16.3525,16.61,15.71,0.8999999999999986,-0.030000000000001137,16.6625,17.0,16.19,0.8099999999999987,0.33999999999999986,2498485,3874614,790118,3084496,-2532679
2018-11-25,17.774,18.8,17.13,1.6700000000000017,0.7699999999999996,18.291999999999998,19.0,17.58,1.4200000000000017,1.370000000000001,17.29,17.96,16.91,1.0500000000000007,0.8300000000000018,17.96,18.79,17.28,1.509999999999998,1.509999999999998,4625845,9525138,2109290,7415848,2096971
2018-12-02,18.7425,19.27,17.72,1.5500000000000007,-0.4499999999999993,19.107499999999998,19.33,18.88,0.4499999999999993,-0.35999999999999943,18.197499999999998,18.88,17.62,1.259999999999998,-0.879999999999999,18.6425,19.2,18.16,1.0399999999999991,-1.0399999999999991,2200285,2667961,1549160,1118801,-1062408
2018-12-09,18.78,19.32,18.11,1.2100000000000009,0.1700000000000017,19.192,19.66,18.7,0.9600000000000009,0.010000000000001563,18.402,18.9,17.98,0.9199999999999982,0.07000000000000028,18.662,19.24,18.18,1.0599999999999987,-0.4200000000000017,1832216,2374683,1491216,883467,181114
2018-12-16,17.738,18.11,16.82,1.2899999999999991,-1.2899999999999991,18.046,18.67,16.92,1.75,-1.2699999999999996,17.022,17.76,16.03,1.7300000000000004,-1.3699999999999974,17.292,18.05,16.03,2.0199999999999996,-1.509999999999998,2786414,3796642,1956722,1839920,1593935
2018-12-23,16.335,17.18,15.71,1.4699999999999989,1.4699999999999989,16.9475,17.35,16.35,1.0,1.0,16.212500000000002,16.89,15.64,1.25,1.25,16.66,17.13,15.76,1.3699999999999992,1.1500000000000004,2148710,2376229,2043453,332776,-8260
2018-12-30,17.43,18.08,16.53,1.5499999999999972,0.9599999999999973,18.2175,18.68,17.3,1.379999999999999,1.379999999999999,17.17,18.0,16.3,1.6999999999999993,1.25,17.8725,18.57,16.88,1.6900000000000013,1.6900000000000013,3351303,6583800,2036271,4547529,-438632
2019-01-06,19.122,19.62,18.59,1.0300000000000011,0.4400000000000013,19.45,19.78,19.19,0.5899999999999999,-0.17999999999999972,18.836000000000002,19.19,18.44,0.75,0.36999999999999744,19.2,19.3,19.06,0.240000000000002,-0.20000000000000284,1648530,2802618,1183678,1618940,-1472727
2019-01-13,19.248,19.8,18.8,1.0,1.0,19.528,19.99,18.85,1.139999999999997,1.139999999999997,18.954,19.5,18.48,1.0199999999999996,1.0199999999999996,19.304,19.88,18.59,1.2899999999999991,1.2899999999999991,1317539,1727798,805762,922036,-455130
2019-01-20,19.735,20.06,19.51,0.5499999999999972,0.3200000000000003,19.91,20.3,19.68,0.620000000000001,0.5500000000000007,19.445,19.92,19.16,0.7600000000000016,0.6700000000000017,19.697499999999998,20.2,19.29,0.9100000000000001,0.75,1340371,1820027,798077,1021950,209680
2019-01-27,20.306,21.0,19.9,1.1000000000000014,1.1000000000000014,20.678,21.29,20.32,0.9699999999999989,0.9600000000000009,20.04,20.76,19.63,1.1300000000000026,1.0899999999999999,20.524,21.27,19.75,1.5199999999999996,0.9600000000000009,1252232,1544252,965754,578498,307444
2019-02-03,22.636,23.5,21.38,2.120000000000001,1.1700000000000017,23.204,23.83,21.88,1.9499999999999993,1.7200000000000024,22.304000000000002,23.12,21.34,1.7800000000000011,1.2100000000000009,22.918,23.51,21.57,1.9400000000000013,1.9400000000000013,3428043,8377477,1407956,6969521,799755
2019-02-10,23.96,24.24,23.71,0.5299999999999976,0.46000000000000085,24.276,24.6,23.85,0.75,0.75,23.698,24.04,23.2,0.8399999999999999,0.8399999999999999,24.12,24.6,23.46,1.1400000000000006,1.1400000000000006,1773401,2153664,1553536,600128,64424
2019-02-17,24.355,24.6,24.15,0.45000000000000284,-0.2900000000000027,24.5375,24.79,24.34,0.4499999999999993,-0.28999999999999915,24.12,24.36,23.93,0.4299999999999997,-0.23999999999999844,24.34,24.49,24.16,0.3299999999999983,0.06999999999999673,1458805,1682528,1146088,536440,-3655
2019-02-24,22.598,24.6,19.22,5.380000000000003,-3.950000000000003,23.056,24.93,20.49,4.440000000000001,-3.849999999999998,22.12,24.15,19.1,5.049999999999997,-4.629999999999999,22.747999999999998,24.88,20.09,4.789999999999999,-4.109999999999999,6747693,16994792,2134950,14859842,4086651
2019-03-03,19.216,20.2,18.5,1.6999999999999993,-1.6999999999999993,19.476,20.2,19.09,1.1099999999999994,-0.9899999999999984,18.726,19.08,18.43,0.6499999999999986,-0.6099999999999994,19.104,19.52,18.8,0.7199999999999989,-0.3999999999999986,3311618,3762627,2960398,802229,-802229
2019-03-10,19.8,20.29,19.23,1.0599999999999987,0.5199999999999996,20.118,20.39,19.9,0.490000000000002,-0.10000000000000142,19.602,19.8,19.21,0.5899999999999999,0.41000000000000014,19.88,20.22,19.69,0.5299999999999976,0.060000000000002274,2509624,3063776,1680665,1383111,-787104
2019-03-17,19.816,19.98,19.54,0.4400000000000013,-0.08000000000000185,20.056,20.23,19.85,0.379999999999999,-0.379999999999999,19.476,19.76,19.03,0.7300000000000004,-0.6699999999999982,19.708,20.0,19.07,0.9299999999999997,-0.8299999999999983,1732155,2140394,1259904,880490,466210
2019-03-24,19.094,19.25,18.9,0.3500000000000014,0.3200000000000003,19.254,19.42,19.11,0.3100000000000023,0.28999999999999915,18.818,19.12,18.45,0.6700000000000017,0.4800000000000004,19.099999999999998,19.31,18.84,0.46999999999999886,0.23000000000000043,1411689,2119454,815990,1303464,-888555
2019-03-31,19.7,20.21,19.43,0.7800000000000011,0.21999999999999886,19.908,20.25,19.62,0.629999999999999,0.23999999999999844,19.408,19.6,19.21,0.39000000000000057,0.18999999999999773,19.69,20.12,19.49,0.6300000000000026,0.21000000000000085,1619667,2294947,1153629,1141318,183384
2019-04-07,19.678,19.9,19.42,0.4799999999999969,0.16000000000000014,19.855999999999998,20.02,19.68,0.33999999999999986,0.08999999999999986,19.5,19.71,19.35,0.35999999999999943,0.11999999999999744,19.646,19.76,19.51,0.25,0.18999999999999773,1116422,1319121,868837,450284,-429002
2019-04-14,19.39,19.75,18.7,1.0500000000000007,-1.0,19.4975,19.83,18.96,0.8699999999999974,-0.8699999999999974,18.947499999999998,19.47,18.37,1.0999999999999979,-1.0999999999999979,19.1625,19.72,18.8,0.9199999999999982,-0.879999999999999,1527866,2008484,914031,1094453,1094453
2019-04-21,19.938000000000002,20.44,18.78,1.6600000000000001,1.3900000000000006,20.456,20.69,19.99,0.7000000000000028,0.5500000000000007,19.752,20.31,18.73,1.5799999999999983,1.2699999999999996,20.222,20.55,19.72,0.8300000000000018,0.7300000000000004,2391426,4436344,1279337,3157007,-3157007
2019-04-28,20.532,20.79,20.16,0.629999999999999,-0.13000000000000256,20.85,21.19,20.57,0.620000000000001,-0.3500000000000014,20.272,20.47,19.96,0.509999999999998,-0.07000000000000028,20.536,20.81,20.22,0.5899999999999999,0.11999999999999744,1141870,1553333,918830,634503,-628110
2019-05-05,20.13,20.52,19.85,0.6699999999999982,-0.21999999999999886,20.546,20.88,20.27,0.6099999999999994,-0.5,19.814,20.09,19.61,0.4800000000000004,-0.39000000000000057,20.284,20.79,20.03,0.759999999999998,-0.5500000000000007,1324496,1888560,1045603,842957,-105111
2019-05-12,19.408,19.72,19.0,0.7199999999999989,0.04999999999999716,19.854,20.1,19.52,0.5800000000000018,0.2699999999999996,19.202,19.54,18.87,0.6699999999999982,0.6699999999999982,19.482,19.96,18.87,1.0899999999999999,0.8000000000000007,1686412,2130979,925544,1205435,208947
2019-05-19,19.442,19.56,19.3,0.259999999999998,0.259999999999998,19.63,19.85,19.47,0.38000000000000256,0.010000000000001563,19.274,19.48,19.06,0.4200000000000017,0.17999999999999972,19.448,19.67,19.25,0.4200000000000017,0.14999999999999858,1193875,1634096,976097,657999,-283288
2019-05-26,19.240000000000002,19.5,18.85,0.6499999999999986,-0.6499999999999986,19.4125,19.95,18.85,1.0999999999999979,-1.0999999999999979,18.924999999999997,19.38,18.29,1.0899999999999999,-1.0899999999999999,19.0825,19.45,18.49,0.9600000000000009,-0.9600000000000009,2659804,4144075,1702270,2441805,2068280
2019-06-02,17.116,18.45,15.41,3.039999999999999,-0.7799999999999976,17.712,18.5,17.2,1.3000000000000007,-0.6700000000000017,16.792,17.76,15.3,2.460000000000001,-0.4800000000000004,17.438,17.93,17.04,0.8900000000000006,-0.5199999999999996,7010617,18703930,2847073,15856857,-3286131
2019-06-09,17.8,17.97,17.55,0.41999999999999815,0.3299999999999983,18.073999999999998,18.16,17.99,0.1700000000000017,-0.010000000000001563,17.605999999999998,17.7,17.54,0.16000000000000014,0.019999999999999574,17.824,17.94,17.72,0.22000000000000242,0.030000000000001137,2751602,3471142,2297149,1173993,44736
2019-06-16,18.298,18.48,17.9,0.5800000000000018,0.5800000000000018,18.576,18.76,18.47,0.2900000000000027,0.13000000000000256,18.154,18.46,17.84,0.620000000000001,0.33000000000000185,18.294,18.56,18.08,0.4800000000000004,0.10000000000000142,2666608,3967551,2077051,1890500,1113611
2019-06-23,17.766000000000002,18.18,17.48,0.6999999999999993,-0.6099999999999994,17.908,18.33,17.62,0.7099999999999973,-0.629999999999999,17.47,17.83,17.28,0.5499999999999972,-0.4399999999999977,17.606,17.87,17.39,0.4800000000000004,-0.26000000000000156,2419471,3808815,1419278,2389537,1252040
2019-06-30,17.55,17.84,17.42,0.41999999999999815,-0.3999999999999986,17.6925,17.99,17.49,0.5,-0.5,17.307499999999997,17.41,17.18,0.23000000000000043,-0.23000000000000043,17.475,17.59,17.35,0.23999999999999844,-0.060000000000002274,1102656,1725664,657492,1068172,-833952
2019-07-07,17.322,17.52,17.04,0.4800000000000004,0.17999999999999972,17.516,17.74,17.27,0.46999999999999886,0.21000000000000085,17.176,17.33,17.02,0.3099999999999987,0.22999999999999687,17.358,17.51,17.13,0.38000000000000256,0.38000000000000256,1264763,1763075,849326,913749,-161060
2019-07-14,17.244,17.51,16.99,0.5200000000000031,-0.5200000000000031,17.322,17.57,17.06,0.5100000000000016,-0.5100000000000016,16.992,17.25,16.63,0.620000000000001,-0.620000000000001,17.098,17.33,16.75,0.5799999999999983,-0.5799999999999983,1170375,1656321,775208,881113,881113
2019-07-21,16.726000000000003,17.01,16.48,0.5300000000000011,0.25,16.936,17.2,16.66,0.5399999999999991,0.25,16.546,16.87,16.35,0.5199999999999996,0.370000000000001,16.742,16.97,16.5,0.46999999999999886,0.4399999999999977,1141425,1515488,878543,636945,-522645
2019-07-28,16.636,16.99,16.05,0.9399999999999977,-0.9399999999999977,16.77,17.1,16.05,1.0500000000000007,-1.0500000000000007,16.152,16.55,15.25,1.3000000000000007,-1.2199999999999989,16.37,16.86,15.54,1.3200000000000003,-1.3200000000000003,1688008,2628507,820261,1808246,733119
2019-08-04,14.64,15.25,14.18,1.0700000000000003,-0.8499999999999996,14.776,15.26,14.48,0.7799999999999994,-0.7699999999999996,14.209999999999999,14.5,13.91,0.5899999999999999,-0.5899999999999999,14.386,14.78,13.98,0.7999999999999989,-0.7999999999999989,1779210,2438153,1215855,1222298,-664008
2019-08-11,13.392,13.83,13.14,0.6899999999999995,-0.5500000000000007,13.546,13.91,13.21,0.6999999999999993,-0.40000000000000036,13.112,13.42,12.76,0.6600000000000001,-0.22000000000000064,13.312,13.58,13.03,0.5500000000000007,-0.11000000000000121,2093955,3027930,1358111,1669819,-488532
2019-08-18,13.504,13.56,13.4,0.16000000000000014,-0.05000000000000071,13.672,13.93,13.5,0.4299999999999997,0.33999999999999986,13.372,13.48,13.26,0.22000000000000064,0.08000000000000007,13.533999999999999,13.76,13.4,0.35999999999999943,0.3100000000000005,1548083,3403419,975495,2427924,2427924
2019-08-25,13.694,14.27,12.71,1.5599999999999987,0.33999999999999986,14.26,14.98,13.96,1.0199999999999996,1.0099999999999998,13.436,14.26,12.46,1.799999999999999,0.6799999999999997,14.032,14.63,13.68,0.9500000000000011,0.7400000000000002,5164115,11111536,1920211,9191325,3605227
2019-09-01,16.125,17.14,14.55,2.59,2.59,16.655,17.59,14.89,2.6999999999999993,2.6999999999999993,16.0475,17.03,14.46,2.5700000000000003,2.5700000000000003,16.517500000000002,17.41,14.85,2.5600000000000005,2.5600000000000005,6428958,11100074,4552584,6547490,197680
2019-09-08,17.608,17.7,17.54,0.16000000000000014,0.08000000000000185,17.854,17.96,17.74,0.22000000000000242,0.22000000000000242,17.416,17.55,17.14,0.41000000000000014,0.3999999999999986,17.726,17.9,17.64,0.259999999999998,0.1999999999999993,2596162,3228254,1988064,1240190,-924154
2019-09-15,17.546,17.71,17.37,0.33999999999999986,-0.3099999999999987,17.726,17.86,17.58,0.28000000000000114,-0.16000000000000014,17.254,17.37,17.05,0.3200000000000003,0.060000000000002274,17.548,17.77,17.36,0.41000000000000014,-0.14999999999999858,1875749,2405907,1270438,1135469,274943
2019-09-22,16.93,17.41,16.3,1.1099999999999994,-1.1099999999999994,17.166,17.55,16.43,1.120000000000001,-1.120000000000001,16.55,17.07,15.77,1.3000000000000007,-1.3000000000000007,16.8,17.16,15.96,1.1999999999999993,-1.129999999999999,2261265,4503411,832137,3671274,2795626
2019-09-29,16.628,17.18,15.95,1.2300000000000004,1.2300000000000004,17.01,17.32,16.64,0.6799999999999997,0.6799999999999997,16.434,16.88,15.86,1.0199999999999996,1.0199999999999996,16.854,17.09,16.56,0.5300000000000011,0.5300000000000011,1800214,2504000,1133883,1370117,-588908
