Date,HIG_Open_average,HIG_Open_max,HIG_Open_min,HIG_Open_volatility,HIG_Open_change,HIG_High_average,HIG_High_max,HIG_High_min,HIG_High_volatility,HIG_High_change,HIG_Low_average,HIG_Low_max,HIG_Low_min,HIG_Low_volatility,HIG_Low_change,HIG_Close_average,HIG_Close_max,HIG_Close_min,HIG_Close_volatility,HIG_Close_change,HIG_Volume_average,HIG_Volume_max,HIG_Volume_min,HIG_Volume_volatility,HIG_Volume_change
2018-05-20,53.312,53.58,52.84,0.7399999999999949,-0.7399999999999949,53.578,54.03,53.04,0.990000000000002,-0.7800000000000011,52.938,53.45,52.65,0.8000000000000043,-0.8000000000000043,53.324,53.75,52.92,0.8299999999999983,-0.6899999999999977,1479862,1923160,1175985,747175,-560897
2018-05-27,52.64,52.9,52.42,0.4799999999999969,0.46000000000000085,53.0,53.52,52.44,1.0800000000000054,0.730000000000004,52.04,52.4,51.29,1.1099999999999994,1.1099999999999994,52.47,53.21,51.85,1.3599999999999994,0.6400000000000006,2354155,2947889,1767868,1180021,-1180021
2018-06-03,52.66,52.86,52.54,0.3200000000000003,0.10000000000000142,52.988,53.33,52.62,0.7100000000000009,0.11999999999999744,52.318000000000005,52.84,52.02,0.8200000000000003,0.3200000000000003,52.738,53.26,52.47,0.7899999999999991,0.5899999999999963,1989476,3062354,1350251,1712103,-664750
2018-06-10,53.096000000000004,53.35,52.89,0.46000000000000085,-0.46000000000000085,53.536,53.76,53.21,0.5499999999999972,0.269999999999996,52.73,52.92,52.51,0.4100000000000037,-0.3400000000000034,53.16,53.76,52.86,0.8999999999999986,0.8999999999999986,2353647,4230990,1255591,2975399,1678529
2018-06-17,52.54,53.18,51.86,1.3200000000000003,-1.240000000000002,52.802,53.31,52.02,1.2899999999999991,-1.279999999999994,52.014,52.61,51.36,1.25,-0.8099999999999952,52.322,53.17,51.47,1.7000000000000028,-1.3900000000000006,2083535,2858450,1554727,1303723,-578491
2018-06-24,51.321999999999996,51.8,50.69,1.1099999999999994,-0.6899999999999977,51.668,51.94,51.15,0.7899999999999991,-0.19999999999999574,50.891999999999996,51.3,50.46,0.8399999999999963,-0.44999999999999574,51.216,51.66,50.77,0.8899999999999935,-0.529999999999994,2341429,3274955,1672535,1602420,1214400
2018-07-01,51.480000000000004,51.89,50.88,1.009999999999998,0.7299999999999969,51.915,52.15,51.54,0.6099999999999994,0.6099999999999994,51.2375,51.54,50.47,1.0700000000000003,1.0700000000000003,51.6125,51.85,51.33,0.5200000000000031,0.5200000000000031,1194851,1729563,703975,1025588,-648585
2018-07-08,52.764,53.35,52.04,1.3100000000000023,0.28999999999999915,53.184,53.49,52.71,0.7800000000000011,-0.6000000000000014,52.386,52.86,52.01,0.8500000000000014,0.1700000000000017,52.868,53.29,52.53,0.759999999999998,-0.759999999999998,1579647,2231829,689772,1542057,-1542057
2018-07-15,52.968,53.49,52.38,1.1099999999999994,-0.1599999999999966,53.4,53.87,52.94,0.9299999999999997,-0.17999999999999972,52.59,53.02,52.23,0.7900000000000063,-0.23000000000000398,52.994,53.63,52.34,1.2899999999999991,-0.7299999999999969,1649478,2341655,1033028,1308627,1308627
2018-07-22,52.476,52.96,52.15,0.8100000000000023,0.8100000000000023,52.982,53.62,52.49,1.1299999999999955,0.9499999999999957,51.982,52.6,51.51,1.0900000000000034,-0.46999999999999886,52.47,53.21,51.97,1.240000000000002,-0.45000000000000284,2706602,5431975,1638324,3793651,3420934
2018-07-29,52.57,52.88,52.19,0.6900000000000048,0.4299999999999997,53.046,53.54,52.84,0.6999999999999957,-0.6999999999999957,52.234,52.38,52.09,0.28999999999999915,0.07000000000000028,52.694,52.76,52.58,0.17999999999999972,0.0899999999999963,1965953,3086896,1504952,1581944,-1490142
2018-08-05,52.524,52.83,51.83,1.0,-0.9500000000000028,52.653999999999996,53.07,51.83,1.240000000000002,-0.9500000000000028,52.194,52.71,51.34,1.3699999999999974,-1.0399999999999991,52.382,52.86,51.68,1.1799999999999997,-1.0200000000000031,1478654,2233896,944115,1289781,331131
2018-08-12,51.376,51.78,50.88,0.8999999999999986,-0.21000000000000085,51.754,52.19,51.19,1.0,0.39000000000000057,51.14,51.46,50.66,0.8000000000000043,0.13000000000000256,51.422000000000004,51.96,50.99,0.9699999999999989,0.5399999999999991,1682301,2144766,1150050,994716,-917535
2018-08-19,51.018,52.02,50.05,1.970000000000006,-1.9000000000000057,51.428,52.6,50.25,2.3500000000000014,-2.0,50.72,51.93,49.82,2.1099999999999994,-1.9799999999999969,50.876,52.34,49.9,2.440000000000005,-1.9799999999999969,3652993,9037212,1089980,7947232,1939999
2018-08-26,50.632,51.2,50.15,1.0500000000000043,0.0,50.992,51.55,50.4,1.1499999999999986,-0.8599999999999994,50.338,50.8,50.02,0.779999999999994,-0.05999999999999517,50.702,51.0,50.37,0.6300000000000026,-0.6300000000000026,2895637,5053329,1662030,3391299,-3391299
2018-09-02,50.2,50.39,49.89,0.5,-0.5,50.3675,50.61,49.96,0.6499999999999986,-0.6499999999999986,49.8,50.11,49.23,0.8800000000000026,-0.8800000000000026,49.99,50.44,49.59,0.8499999999999943,-0.8499999999999943,3064591,3537433,2517703,1019730,-210217
2018-09-09,49.36,49.98,49.16,0.8200000000000003,-0.8200000000000003,49.668,49.98,49.29,0.6899999999999977,-0.10999999999999943,49.066,49.33,48.79,0.5399999999999991,-0.1700000000000017,49.362,49.84,48.95,0.8900000000000006,0.46000000000000085,2197263,2855319,1820564,1034755,-530742
2018-09-16,50.292,50.78,49.75,1.0300000000000011,0.5700000000000003,50.714,51.31,50.12,1.1900000000000048,0.8500000000000014,50.056,50.42,49.63,0.7899999999999991,0.7800000000000011,50.414,50.92,49.71,1.2100000000000009,1.2100000000000009,2464452,4039295,1252955,2786340,2786340
2018-09-23,50.296,51.39,49.42,1.9699999999999989,-1.9699999999999989,50.64,52.0,50.03,1.9699999999999989,-1.8699999999999974,49.778,50.46,49.15,1.3100000000000023,-1.3100000000000023,50.02,50.58,49.63,0.9499999999999957,-0.6199999999999974,2327875,2778865,1751727,1027138,-431552
2018-09-30,49.568,50.08,49.14,0.9399999999999977,-0.5799999999999983,49.918,50.27,49.74,0.5300000000000011,-0.3200000000000003,49.228,49.34,49.14,0.20000000000000284,-0.030000000000001137,49.46,49.61,49.2,0.4099999999999966,0.20000000000000284,2234026,2683410,1637130,1046280,-1046280
2018-10-07,49.216,50.56,47.34,3.219999999999999,-2.1099999999999994,49.662,51.05,47.61,3.4399999999999977,-2.8299999999999983,48.190000000000005,50.13,45.96,4.170000000000002,-3.490000000000002,48.602,50.64,46.79,3.8500000000000014,-3.289999999999999,2834095,3749810,1676413,2073397,2073397
2018-10-14,46.572,46.74,46.16,0.5800000000000054,-0.5800000000000054,47.12,47.22,46.81,0.4099999999999966,0.04000000000000625,46.226,46.44,46.04,0.3999999999999986,-0.3999999999999986,46.596,46.76,46.44,0.3200000000000003,0.20000000000000284,2352824,2928061,1860307,1067754,-28317
2018-10-21,45.64,46.77,45.0,1.7700000000000031,-1.7700000000000031,46.25,46.82,45.87,0.9500000000000028,-0.2700000000000031,44.804,45.94,43.31,2.6299999999999955,-2.6299999999999955,45.5,46.01,44.9,1.1099999999999994,-0.8299999999999983,4182666,8191215,1797035,6394180,6394180
2018-10-28,45.605999999999995,46.23,44.76,1.4699999999999989,0.5,46.028,46.44,45.21,1.2299999999999969,0.259999999999998,44.756,45.58,44.03,1.5499999999999972,0.46000000000000085,45.162,45.8,44.56,1.2399999999999949,0.3299999999999983,3506353,4943603,2313180,2630423,1351783
2018-11-04,45.984,46.77,45.07,1.7000000000000028,1.2999999999999972,46.638,47.23,45.83,1.3999999999999986,1.0,45.717999999999996,46.22,45.07,1.1499999999999986,1.1499999999999986,46.324,46.94,45.49,1.4499999999999957,1.1000000000000014,2424388,2675698,2099236,576462,-358258
2018-11-11,44.952,46.52,43.59,2.9299999999999997,-2.8700000000000045,45.272,46.65,43.95,2.6999999999999957,-2.6999999999999957,44.228,45.46,43.32,2.1400000000000006,-2.0500000000000043,44.546,45.51,43.85,1.6599999999999966,-1.6599999999999966,3404399,5793100,2256804,3536296,3536296
2018-11-18,43.8675,44.13,43.61,0.5200000000000031,0.18999999999999773,44.3975,44.83,43.9,0.9299999999999997,0.5600000000000023,43.61,43.84,43.42,0.4200000000000017,0.29999999999999716,44.0875,44.35,43.83,0.5200000000000031,0.2700000000000031,2914574,4390540,816008,3574532,-2360484
2018-11-25,44.338,44.62,43.8,0.8200000000000003,-0.8100000000000023,44.782000000000004,45.04,44.32,0.7199999999999989,-0.7199999999999989,44.083999999999996,44.41,43.73,0.6799999999999997,-0.6799999999999997,44.46,44.91,44.12,0.7899999999999991,-0.6099999999999994,2018267,2516707,1663024,853683,601345
2018-12-02,43.302499999999995,44.53,42.26,2.270000000000003,-2.270000000000003,43.615,44.74,42.55,2.190000000000005,-1.8400000000000034,42.21,43.5,41.13,2.3699999999999974,-2.020000000000003,42.64,43.76,41.63,2.1299999999999955,-2.1299999999999955,3403699,5102709,2361336,2741373,674738
2018-12-09,41.626,42.13,41.09,1.0399999999999991,-0.509999999999998,41.932,42.45,41.43,1.0200000000000031,-0.35999999999999943,40.95,41.37,40.59,0.779999999999994,0.28999999999999915,41.378,41.57,41.27,0.29999999999999716,-0.29999999999999716,3582430,4504990,3044099,1460891,566900
2018-12-16,42.048,42.41,41.18,1.2299999999999969,1.2299999999999969,43.138,43.67,42.43,1.240000000000002,1.240000000000002,41.906,42.29,40.98,1.3100000000000023,1.0800000000000054,42.286,42.67,41.79,0.8800000000000026,0.3999999999999986,5036643,5710315,3722964,1987351,-148374
2018-12-23,42.285,44.15,40.83,3.3200000000000003,2.1999999999999957,43.307500000000005,44.42,41.99,2.4299999999999997,2.4299999999999997,41.6275,43.52,40.54,2.980000000000004,2.770000000000003,42.8125,43.87,40.76,3.1099999999999994,3.010000000000005,2853680,3638566,1670804,1967762,1103619
2018-12-30,43.565,44.02,43.2,0.8200000000000003,-0.5500000000000043,43.9575,44.45,43.49,0.9600000000000009,-0.25,43.192499999999995,43.69,42.77,0.9199999999999946,-0.3200000000000003,43.7075,44.45,42.82,1.6300000000000026,-0.3100000000000023,3169739,3725834,2232070,1493764,946250
2019-01-06,43.834,44.2,43.3,0.9000000000000057,0.03999999999999915,44.316,44.6,43.88,0.7199999999999989,0.1600000000000037,43.52,43.93,42.92,1.009999999999998,0.1700000000000017,43.964,44.46,43.39,1.0700000000000003,0.480000000000004,2337363,3085755,1874513,1211242,179301
2019-01-13,45.08,46.37,44.08,2.289999999999999,2.289999999999999,45.666000000000004,46.79,44.82,1.9699999999999989,1.9699999999999989,44.882,46.16,44.05,2.1099999999999994,2.1099999999999994,45.508,46.68,44.53,2.1499999999999986,2.1499999999999986,2328090,3202599,1735225,1467374,1303407
2019-01-20,46.53,46.94,46.31,0.6299999999999955,0.46999999999999886,46.9025,47.37,46.54,0.8299999999999983,0.4899999999999949,46.2275,46.71,45.85,0.8599999999999994,0.7000000000000028,46.535,46.76,46.21,0.5499999999999972,0.5499999999999972,2081146,2312822,1631950,680872,-92840
2019-01-27,46.522,47.11,46.15,0.9600000000000009,0.6199999999999974,46.914,47.15,46.79,0.35999999999999943,0.35999999999999943,46.16,46.67,45.91,0.7600000000000051,0.6799999999999997,46.664,47.02,46.09,0.9299999999999997,0.36000000000000654,2096084,2902123,1575334,1326789,616029
2019-02-03,47.608,48.16,47.21,0.9499999999999957,0.5300000000000011,48.22,48.77,47.26,1.5100000000000051,0.8000000000000043,47.04,47.76,45.92,1.8399999999999963,0.4099999999999966,47.897999999999996,48.33,47.16,1.1700000000000017,0.730000000000004,2732570,4050184,2208229,1841955,-271802
2019-02-10,48.492,48.92,47.89,1.0300000000000011,0.8299999999999983,48.812000000000005,49.36,48.27,1.0899999999999963,0.6099999999999994,48.134,48.63,47.33,1.3000000000000043,1.240000000000002,48.542,48.76,48.24,0.519999999999996,0.4899999999999949,2301614,2863155,1946092,917063,-586724
2019-02-17,48.972500000000004,49.2,48.64,0.5600000000000023,0.240000000000002,49.2475,49.4,49.07,0.3299999999999983,-0.10999999999999943,48.6475,48.93,48.42,0.509999999999998,0.22999999999999687,48.9775,49.12,48.83,0.28999999999999915,-0.22999999999999687,2286111,2786330,1529538,1256792,-927419
2019-02-24,49.13,49.44,48.86,0.5799999999999983,0.259999999999998,49.461999999999996,49.73,49.16,0.5700000000000003,0.23999999999999488,48.944,49.07,48.77,0.29999999999999716,0.060000000000002274,49.204,49.4,49.01,0.39000000000000057,0.22999999999999687,1718509,2475159,1278697,1196462,-82131
2019-03-03,48.712,49.46,47.68,1.7800000000000011,-1.7800000000000011,48.916,49.68,48.15,1.5300000000000011,-1.5300000000000011,48.224000000000004,48.79,47.5,1.2899999999999991,-1.2899999999999991,48.525999999999996,49.08,48.04,1.0399999999999991,-0.9699999999999989,1892501,2748541,1310248,1438293,-992503
2019-03-10,48.532,48.75,48.27,0.4799999999999969,0.4799999999999969,48.812000000000005,49.21,48.34,0.8699999999999974,0.8699999999999974,48.402,48.69,47.98,0.7100000000000009,0.7100000000000009,48.572,48.82,48.2,0.6199999999999974,0.6199999999999974,2288583,3855763,1376010,2479753,672541
2019-03-17,48.832,49.45,48.06,1.3900000000000006,-0.3999999999999986,49.304,49.79,49.0,0.7899999999999991,-0.4299999999999997,48.466,48.99,48.01,0.980000000000004,-0.6199999999999974,48.852000000000004,49.34,48.23,1.1100000000000065,-0.8100000000000023,2281606,3717255,1489098,2228157,692055
2019-03-24,49.08,49.74,48.61,1.1300000000000026,1.1300000000000026,49.386,49.78,48.97,0.8100000000000023,0.8100000000000023,48.86,49.36,48.37,0.990000000000002,0.990000000000002,49.16,49.72,48.41,1.3100000000000023,1.3100000000000023,2012611,2425301,1737019,688282,-543589
2019-03-31,49.891999999999996,50.0,49.78,0.21999999999999886,0.060000000000002274,50.112,50.33,49.92,0.4099999999999966,-0.14999999999999858,49.556,49.81,49.22,0.5900000000000034,0.060000000000002274,49.804,50.0,49.51,0.490000000000002,0.07000000000000028,2120681,3282651,1460383,1822268,-915714
2019-04-07,50.12,50.98,49.66,1.3200000000000003,1.0499999999999972,50.356,51.23,49.84,1.3899999999999935,1.2099999999999937,49.888,50.78,49.48,1.3000000000000043,1.1499999999999986,50.24,51.07,49.69,1.3800000000000026,1.1799999999999997,1371039,1544157,1187140,357017,-224137
2019-04-14,51.01,51.55,50.48,1.0700000000000003,-0.5800000000000054,51.4,51.55,51.17,0.37999999999999545,0.28000000000000114,50.5775,50.79,50.44,0.3500000000000014,-0.1599999999999966,50.9225,51.42,50.58,0.8400000000000034,0.18999999999999773,1405078,1867466,848474,1018992,905125
2019-04-21,50.97,51.12,50.74,0.37999999999999545,0.37999999999999545,51.339999999999996,51.72,50.91,0.8100000000000023,0.6900000000000048,50.678,50.92,50.52,0.3999999999999986,0.3999999999999986,51.154,51.56,50.89,0.6700000000000017,0.6700000000000017,1324632,1733134,898655,834479,415249
2019-04-28,51.966,52.25,51.65,0.6000000000000014,0.6000000000000014,52.434,52.87,52.14,0.7299999999999969,0.7299999999999969,51.428,52.12,50.58,1.5399999999999991,0.519999999999996,52.068,52.72,51.4,1.3200000000000003,0.9499999999999957,2572613,3576782,1877973,1698809,-182496
2019-05-05,52.199999999999996,52.41,52.05,0.35999999999999943,0.22000000000000597,52.89,53.15,52.69,0.46000000000000085,0.3999999999999986,51.986000000000004,52.13,51.77,0.35999999999999943,0.27999999999999403,52.576,53.01,52.3,0.7100000000000009,0.46000000000000085,2204821,2821627,1625914,1195713,1020463
2019-05-12,52.656,53.12,52.22,0.8999999999999986,0.6799999999999997,53.388,54.09,52.61,1.480000000000004,1.480000000000004,52.448,53.12,51.69,1.4299999999999997,1.4299999999999997,52.96,53.6,51.96,1.6400000000000006,1.6199999999999974,2023116,2419033,1644747,774286,774286
2019-05-19,53.589999999999996,53.83,53.41,0.4200000000000017,-0.14000000000000057,53.918,54.28,53.71,0.5700000000000003,-0.0799999999999983,53.188,53.62,52.92,0.6999999999999957,0.03999999999999915,53.508,54.21,53.14,1.0700000000000003,0.10000000000000142,2287447,2929272,1913676,1015596,570481
2019-05-26,52.980000000000004,53.32,52.45,0.8699999999999974,-0.6999999999999957,53.24,53.65,52.74,0.9099999999999966,-0.6299999999999955,52.4175,52.79,52.07,0.7199999999999989,-0.259999999999998,52.845,53.19,52.46,0.7299999999999969,0.19999999999999574,3238922,6276540,1658396,4618144,-4060556
2019-06-02,54.08,55.04,52.53,2.509999999999998,2.509999999999998,54.614000000000004,55.42,53.49,1.9299999999999997,1.9299999999999997,53.914,54.95,52.48,2.470000000000006,2.470000000000006,54.448,54.99,53.43,1.5600000000000023,1.5399999999999991,2103251,2882682,1311708,1570974,-1124378
2019-06-09,54.846000000000004,55.27,54.52,0.75,-0.75,55.092,55.33,54.87,0.46000000000000085,-0.19999999999999574,54.406,54.67,54.17,0.5,-0.25,54.726,54.95,54.51,0.44000000000000483,0.12000000000000455,1592368,1819707,1308050,511657,298192
2019-06-16,55.112,55.54,54.48,1.0600000000000023,0.5,55.382,55.8,55.02,0.779999999999994,0.759999999999998,54.812,55.36,54.42,0.9399999999999977,0.9099999999999966,55.222,55.72,54.53,1.1899999999999977,1.1899999999999977,2271060,4135324,1259512,2875812,2875812
2019-06-23,55.6,56.13,54.88,1.25,0.0800000000000054,55.986000000000004,56.31,55.46,0.8500000000000014,-0.1700000000000017,55.174,55.59,54.61,0.980000000000004,-0.07000000000000028,55.544,56.03,54.88,1.1499999999999986,0.030000000000001137,2513673,3479943,2002462,1477481,1477481
2019-06-30,56.3975,57.17,55.98,1.1900000000000048,1.1900000000000048,56.69,57.23,55.99,1.2399999999999949,1.1899999999999977,56.0,56.64,55.23,1.4100000000000037,1.4100000000000037,56.57,57.16,55.89,1.269999999999996,1.0600000000000023,1610449,2345952,1059850,1286102,-1164236
2019-07-07,57.058,57.27,56.73,0.5400000000000063,0.3400000000000034,57.33,57.54,57.19,0.3500000000000014,0.3399999999999963,56.698,56.9,56.48,0.4200000000000017,0.21999999999999886,57.142,57.49,56.86,0.6300000000000026,0.38000000000000256,1811613,1995648,1582768,412880,145396
2019-07-14,57.888,58.22,57.68,0.5399999999999991,0.5399999999999991,58.076,58.22,57.78,0.4399999999999977,0.4399999999999977,57.492,57.78,57.1,0.6799999999999997,-0.3500000000000014,57.687999999999995,58.05,57.11,0.9399999999999977,-0.6099999999999994,1849777,2292718,1464757,827961,497353
2019-07-21,57.234,57.63,56.86,0.7700000000000031,0.5399999999999991,57.644,58.14,57.24,0.8999999999999986,0.6600000000000037,56.986,57.48,56.45,1.029999999999994,0.509999999999998,57.448,58.14,56.9,1.240000000000002,1.1000000000000014,1538361,1730158,1197827,532331,321266
2019-07-28,57.736,58.08,57.45,0.6299999999999955,-0.28000000000000114,58.112,58.5,57.82,0.6799999999999997,0.259999999999998,56.94,57.47,56.22,1.25,-0.8900000000000006,57.506,57.77,56.9,0.8700000000000045,-0.2700000000000031,2421861,3463858,1491058,1972800,1546934
2019-08-04,57.574,58.75,56.5,2.25,1.5600000000000023,58.308,59.04,57.55,1.490000000000002,1.490000000000002,57.064,58.4,56.05,2.3500000000000014,2.3500000000000014,57.898,58.7,56.56,2.1400000000000006,2.039999999999999,2082676,2953606,1402244,1551362,-1551362
2019-08-11,57.994,58.35,57.41,0.9400000000000048,-0.240000000000002,58.638,59.17,58.05,1.1200000000000045,-0.030000000000001137,57.584,57.98,57.03,0.9499999999999957,0.12999999999999545,58.096,58.9,57.25,1.6499999999999986,0.5,1684105,2008082,1461266,546816,126055
2019-08-18,59.032,59.36,58.72,0.6400000000000006,0.35999999999999943,59.4,59.81,58.95,0.8599999999999994,0.5500000000000043,58.518,59.01,57.86,1.1499999999999986,-0.8999999999999986,58.824,59.48,58.1,1.3799999999999955,-1.019999999999996,1477431,1856634,1200590,656044,598243
2019-08-25,58.61,58.85,58.3,0.5500000000000043,0.4399999999999977,58.808,59.1,58.6,0.5,0.14999999999999858,58.108000000000004,58.27,57.96,0.3100000000000023,0.10000000000000142,58.494,58.66,58.28,0.37999999999999545,-0.28999999999999915,1654382,2438418,1086833,1351585,756987
2019-09-01,59.425,60.26,58.15,2.1099999999999994,1.8900000000000006,59.9675,60.77,58.88,1.8900000000000006,1.8900000000000006,59.120000000000005,59.99,58.0,1.990000000000002,1.990000000000002,59.7175,60.32,58.85,1.4699999999999989,1.4699999999999989,1935805,2182228,1794108,388120,95731
2019-09-08,59.892,60.68,59.27,1.4099999999999966,-0.6400000000000006,60.153999999999996,60.68,59.34,1.3399999999999963,-0.1700000000000017,59.244,59.86,58.59,1.269999999999996,-0.1700000000000017,59.778,60.32,59.04,1.2800000000000011,0.020000000000003126,1870712,2259320,1537876,721444,54075
2019-09-15,60.458,60.79,59.95,0.8399999999999963,0.7299999999999969,60.796,61.23,60.23,1.0,0.7100000000000009,60.094,60.58,59.63,0.9499999999999957,0.5499999999999972,60.532,60.82,60.03,0.7899999999999991,0.4099999999999966,1501567,2383797,877842,1505955,1505955
2019-09-22,60.486,60.8,60.25,0.5499999999999972,0.5499999999999972,60.726,60.81,60.51,0.30000000000000426,0.28999999999999915,60.144,60.18,60.1,0.0799999999999983,-0.030000000000001137,60.43,60.61,60.19,0.4200000000000017,0.2600000000000051,1741305,2291026,1464571,826455,-203359
2019-09-29,59.33,60.76,57.92,2.8399999999999963,-2.3400000000000034,59.712,60.78,58.26,2.520000000000003,-1.1399999999999935,58.63,60.27,57.41,2.8600000000000065,-2.0900000000000034,59.17,60.61,58.07,2.539999999999999,-1.1000000000000014,1627909,2071158,1283085,788073,-415597
2019-10-06,58.658,59.42,58.17,1.25,-0.46999999999999886,58.912,59.52,58.37,1.1500000000000057,-0.19000000000000483,58.246,58.93,57.72,1.2100000000000009,-0.3399999999999963,58.368,58.94,57.82,1.1199999999999974,-0.29999999999999716,1702683,2360160,1342790,1017370,683464
