Date,NWL_stock_Open_average,NWL_stock_Open_max,NWL_stock_Open_min,NWL_stock_Open_volatility,NWL_stock_Open_change,NWL_stock_High_average,NWL_stock_High_max,NWL_stock_High_min,NWL_stock_High_volatility,NWL_stock_High_change,NWL_stock_Low_average,NWL_stock_Low_max,NWL_stock_Low_min,NWL_stock_Low_volatility,NWL_stock_Low_change,NWL_stock_Close_average,NWL_stock_Close_max,NWL_stock_Close_min,NWL_stock_Close_volatility,NWL_stock_Close_change,NWL_stock_Volume_average,NWL_stock_Volume_max,NWL_stock_Volume_min,NWL_stock_Volume_volatility,NWL_stock_Volume_change
2018-04-15,26.87,27.38,25.89,1.4899999999999984,0.879999999999999,27.144000000000002,27.66,26.41,1.25,0.4400000000000013,26.416,27.12,25.66,1.4600000000000009,0.5700000000000003,26.794,27.37,26.25,1.120000000000001,0.19000000000000128,4845923,6864377,2757793,4106584,-1967211
2018-04-22,26.854,27.12,26.66,0.46000000000000085,0.26000000000000156,27.284000000000002,27.8,26.92,0.879999999999999,0.879999999999999,26.53,26.87,26.11,0.7600000000000016,0.7600000000000016,27.024,27.74,26.47,1.2699999999999996,1.2699999999999996,6215230,11763537,3423584,8339953,261205
2018-04-29,27.178,27.73,26.8,0.9299999999999997,-0.9299999999999997,27.72,28.38,26.91,1.4699999999999989,0.6199999999999974,26.759999999999998,27.52,26.27,1.25,-0.7699999999999996,27.174,27.65,26.69,0.9599999999999973,0.019999999999999574,8833049,11682677,6496717,5185960,5185960
2018-05-06,27.424,27.66,27.2,0.46000000000000085,-0.3099999999999987,27.598,27.68,27.48,0.1999999999999993,-0.14000000000000057,27.042,27.24,26.85,0.389999999999997,-0.21999999999999886,27.266,27.58,26.96,0.6199999999999974,-0.5199999999999996,5415661,5705962,4651839,1054123,-200125
2018-05-13,26.806,27.13,26.32,0.8099999999999987,-0.0799999999999983,27.02,27.25,26.52,0.7300000000000004,-0.05999999999999872,26.324,27.01,26.05,0.9600000000000009,-0.9400000000000013,26.658,27.11,26.32,0.7899999999999991,-0.7899999999999991,5255040,6866236,2626141,4240095,3517830
2018-05-20,25.98,26.5,25.02,1.4800000000000004,-1.4800000000000004,26.218,26.73,25.43,1.3000000000000007,-1.2899999999999991,25.596,26.27,24.9,1.370000000000001,-1.259999999999998,25.774,26.39,25.11,1.2800000000000011,-1.129999999999999,5833254,9247114,3465628,5781486,261884
2018-05-27,24.5625,25.05,23.59,1.4600000000000009,-1.4600000000000009,24.692500000000003,25.3,23.71,1.5899999999999999,-1.5899999999999999,23.7525,24.61,22.6,2.009999999999998,-2.009999999999998,24.0775,24.83,23.12,1.7099999999999973,-1.7099999999999973,9758195,13858629,5854348,8004281,6220678
2018-06-03,23.688,24.29,23.16,1.129999999999999,1.129999999999999,24.108,24.75,23.34,1.4100000000000001,1.3999999999999986,23.5,24.21,22.69,1.5199999999999996,1.5199999999999996,24.009999999999998,24.68,23.22,1.4600000000000009,1.4600000000000009,8143987,10818596,5022597,5795999,-3458778
2018-06-10,25.926000000000002,26.46,25.1,1.3599999999999994,1.1999999999999993,26.418,26.71,25.69,1.0199999999999996,0.9100000000000001,25.67,26.05,24.96,1.0899999999999999,0.9199999999999982,26.078,26.39,25.59,0.8000000000000007,0.46000000000000085,8797433,14419185,6301178,8118007,-7773767
2018-06-17,25.986,26.43,25.67,0.759999999999998,0.05999999999999872,26.392,26.71,26.01,0.6999999999999993,0.41000000000000014,25.704,25.95,25.48,0.46999999999999886,0.33999999999999986,26.094,26.3,25.78,0.5199999999999996,0.28999999999999915,4933759,7342819,3106636,4236183,2620682
2018-06-24,25.974,26.19,25.7,0.490000000000002,-0.26000000000000156,26.266,26.44,26.09,0.3500000000000014,0.0,25.524,25.67,25.27,0.40000000000000213,-0.0799999999999983,25.94,26.22,25.71,0.509999999999998,-0.23000000000000043,5649003,8620764,3385678,5235086,-1740349
2018-07-01,26.345,27.08,25.55,1.5299999999999976,1.5299999999999976,26.8975,27.58,26.3,1.2799999999999976,1.2799999999999976,26.27,27.05,25.53,1.5199999999999996,1.5199999999999996,26.775,27.42,26.26,1.1600000000000001,1.1500000000000021,4433362,5718681,3238851,2479830,-172947
2018-07-08,27.468,27.8,26.94,0.8599999999999994,0.08999999999999986,27.82,28.0,27.6,0.3999999999999986,0.019999999999999574,27.284,27.51,26.94,0.5700000000000003,0.240000000000002,27.64,27.84,27.4,0.4400000000000013,-0.03999999999999915,3711499,4666837,2870467,1796370,-1796370
2018-07-15,27.296,27.82,26.71,1.1099999999999994,-1.1099999999999994,27.428,27.89,26.86,1.0300000000000011,-1.0300000000000011,26.93,27.69,26.09,1.6000000000000014,-1.6000000000000014,27.035999999999998,27.77,26.15,1.620000000000001,-1.620000000000001,4086527,5505941,2531269,2974672,2974672
2018-07-22,26.216,26.46,25.81,0.6500000000000021,0.14000000000000057,26.656,26.89,26.41,0.4800000000000004,-0.46999999999999886,25.87,26.23,25.43,0.8000000000000007,-0.14000000000000057,26.204,26.46,25.89,0.5700000000000003,-0.4299999999999997,5304152,7469822,4084549,3385273,890215
2018-07-29,26.234,26.59,26.02,0.5700000000000003,0.4299999999999997,26.586,27.04,26.31,0.7300000000000004,0.35999999999999943,26.138,26.53,25.98,0.5500000000000007,0.4200000000000017,26.334,26.57,26.18,0.39000000000000057,0.35999999999999943,5302880,7463802,3970315,3493487,-2041120
2018-08-05,22.376,25.65,20.93,4.719999999999999,-4.719999999999999,22.63,26.25,21.04,5.210000000000001,-5.210000000000001,21.168,22.5,20.21,2.289999999999999,-1.8500000000000014,21.386,22.76,20.79,1.9700000000000024,-1.9400000000000013,23391594,34676616,11819212,22857404,-22857404
2018-08-12,20.896,21.32,20.62,0.6999999999999993,0.4200000000000017,21.156,21.65,20.76,0.889999999999997,0.7399999999999984,20.558,20.95,20.26,0.6899999999999977,0.6899999999999977,20.96,21.5,20.45,1.0500000000000007,1.0500000000000007,10269945,13463707,6604827,6858880,-6858880
2018-08-19,21.712,21.85,21.6,0.25,0.07000000000000028,21.802,21.91,21.76,0.14999999999999858,0.0,21.474,21.56,21.33,0.23000000000000043,0.030000000000001137,21.718,21.8,21.65,0.15000000000000213,-0.07000000000000028,6565344,11741135,4027960,7713175,-6583622
2018-08-26,22.178,22.62,21.8,0.8200000000000003,0.019999999999999574,22.375999999999998,22.83,21.83,1.0,-0.5600000000000023,21.874,22.28,21.52,0.7600000000000016,-0.28000000000000114,22.174,22.5,21.72,0.7800000000000011,-0.6099999999999994,7337866,8792597,5588991,3203606,-1991336
2018-09-02,21.5025,21.8,21.27,0.5300000000000011,-0.3500000000000014,21.78,22.17,21.44,0.7300000000000004,-0.21999999999999886,21.2075,21.25,21.13,0.120000000000001,-0.120000000000001,21.47,21.87,21.27,0.6000000000000014,0.0,6175740,9596599,4135327,5461272,-2020040
2018-09-09,21.702,22.1,21.45,0.6500000000000021,0.6500000000000021,21.94,22.1,21.7,0.40000000000000213,0.1700000000000017,21.412,21.53,21.27,0.26000000000000156,0.120000000000001,21.696,21.98,21.46,0.5199999999999996,0.08999999999999986,6904446,12633755,4706332,7927423,1454013
2018-09-16,21.712,22.06,21.51,0.5499999999999972,0.35999999999999943,21.974,22.34,21.7,0.6400000000000006,0.21999999999999886,21.518,21.73,21.32,0.41000000000000014,0.05000000000000071,21.712,22.0,21.52,0.4800000000000004,0.28000000000000114,7862153,14275614,4181047,10094567,10094567
2018-09-23,20.782,21.75,20.45,1.3000000000000007,-1.3000000000000007,20.886,21.75,20.55,1.1999999999999993,-1.1900000000000013,20.316,20.42,20.14,0.28000000000000114,0.120000000000001,20.464,20.58,20.3,0.2799999999999976,-0.14999999999999858,8854860,15875031,4902538,10972493,-9547610
2018-09-30,20.334,20.46,20.0,0.46000000000000085,-0.379999999999999,20.541999999999998,20.81,20.09,0.7199999999999989,-0.7199999999999989,19.854,20.29,18.61,1.6799999999999997,-1.620000000000001,20.01,20.43,18.82,1.6099999999999994,-1.6099999999999994,7970161,16044957,4110781,11934176,10306572
2018-10-07,18.546,19.33,18.0,1.3299999999999983,-0.5899999999999999,18.73,19.38,18.1,1.2799999999999976,-1.259999999999998,18.016000000000002,18.6,17.28,1.3200000000000003,-1.2999999999999972,18.258,19.31,17.52,1.7899999999999991,-1.7899999999999991,7844110,9018696,6213535,2805161,-1144360
2018-10-14,17.44,17.89,16.64,1.25,-0.7100000000000009,17.844,18.24,17.3,0.9399999999999977,-0.4499999999999993,17.028,17.7,16.51,1.1899999999999977,-0.7199999999999989,17.348,18.0,16.61,1.3900000000000006,-0.4800000000000004,10973973,13401379,9173408,4227971,1743776
2018-10-21,16.424,17.1,16.09,1.0100000000000016,-0.9400000000000013,16.72,17.32,16.2,1.120000000000001,-1.120000000000001,15.914,16.32,15.38,0.9399999999999995,-0.9399999999999995,16.144,16.43,15.63,0.7999999999999989,-0.6899999999999995,11245064,14473455,9140499,5332956,953289
2018-10-28,16.314,18.24,15.44,2.799999999999999,2.429999999999998,16.908,19.32,16.02,3.3000000000000007,3.3000000000000007,15.964,17.99,15.12,2.869999999999999,2.869999999999999,16.556,18.99,15.4,3.589999999999998,3.589999999999998,14818962,28383038,9230284,19152754,19152754
2018-11-04,19.944,20.44,19.16,1.2800000000000011,1.0399999999999991,20.34,20.63,20.11,0.5199999999999996,0.21999999999999886,19.598,19.88,19.0,0.879999999999999,0.6000000000000014,20.04,20.21,19.9,0.3100000000000023,-0.07000000000000028,9585177,17541718,5444062,12097656,-9829747
2018-11-11,20.538,21.13,19.83,1.3000000000000007,1.3000000000000007,21.114,21.84,20.5,1.3399999999999999,1.3399999999999999,20.394,21.12,19.68,1.4400000000000013,1.4400000000000013,20.887999999999998,21.68,20.24,1.4400000000000013,1.4400000000000013,10265439,11963281,8926872,3036409,-763886
2018-11-18,21.4875,21.67,21.03,0.6400000000000006,-0.07000000000000028,21.845,21.99,21.62,0.36999999999999744,-0.029999999999997584,21.235,21.48,20.83,0.6500000000000021,0.26000000000000156,21.6325,21.77,21.42,0.34999999999999787,0.31999999999999673,7396503,11113604,2349326,8764278,-8735835
2018-11-25,23.104,23.71,21.89,1.8200000000000003,1.8200000000000003,23.862,24.22,23.54,0.6799999999999997,0.4700000000000024,22.712,23.4,21.85,1.5499999999999972,1.5499999999999972,23.541999999999998,23.8,23.4,0.40000000000000213,-0.120000000000001,13106855,18686876,8367268,10319608,-4473152
2018-12-02,23.580000000000002,24.05,23.1,0.9499999999999993,-0.7899999999999991,23.9025,24.57,23.28,1.2899999999999991,-1.0199999999999996,22.895,23.71,22.14,1.5700000000000003,-1.3000000000000007,23.34,24.17,22.68,1.490000000000002,-1.490000000000002,12011721,12693178,10679955,2013223,-2013223
2018-12-09,23.174,23.67,22.66,1.0100000000000016,-0.120000000000001,23.332,23.8,22.72,1.0800000000000018,-0.17999999999999972,22.586,23.4,21.95,1.4499999999999993,-0.019999999999999574,22.938,23.56,22.08,1.4800000000000004,-0.7800000000000011,9216529,12960286,7343653,5616633,4599794
2018-12-16,21.312,22.08,20.17,1.9099999999999966,-1.9099999999999966,21.576,22.26,20.52,1.740000000000002,-1.740000000000002,20.29,21.32,18.64,2.6799999999999997,-2.6799999999999997,20.44,21.5,18.86,2.6400000000000006,-2.6400000000000006,10159729,15918894,6418342,9500552,8679068
2018-12-23,18.505000000000003,18.67,18.16,0.5100000000000016,-0.07000000000000028,18.884999999999998,19.02,18.71,0.3099999999999987,0.19000000000000128,17.9075,18.12,17.71,0.41000000000000014,0.17999999999999972,18.41,18.91,17.95,0.9600000000000009,0.4299999999999997,7290904,8513434,4907226,3606208,3606208
2018-12-30,18.415,18.67,18.05,0.620000000000001,0.10000000000000142,18.9575,19.32,18.72,0.6000000000000014,0.5800000000000018,18.175,18.64,17.98,0.6600000000000001,0.620000000000001,18.67,19.16,18.27,0.8900000000000006,0.5700000000000003,5079801,5590183,4385927,1204256,-454331
2019-01-06,19.759999999999998,20.47,19.16,1.3099999999999987,1.3099999999999987,20.238,20.7,19.86,0.8399999999999999,0.8399999999999999,19.518,20.2,18.8,1.3999999999999986,1.3999999999999986,19.976,20.55,19.5,1.0500000000000007,0.8999999999999986,6186407,9021095,4151148,4869947,-4869947
2019-01-13,20.578,20.85,20.33,0.5200000000000031,0.5200000000000031,20.96,21.53,20.68,0.8500000000000014,0.8500000000000014,20.396,20.76,20.08,0.6800000000000033,0.6800000000000033,20.692,21.09,20.3,0.7899999999999991,0.7899999999999991,4687826,5880655,3987715,1892940,-782233
2019-01-20,20.7575,21.2,20.28,0.9199999999999982,0.18999999999999773,21.134999999999998,21.73,20.73,1.0,0.6500000000000021,20.38,21.05,20.06,0.990000000000002,0.75,20.775,21.32,20.31,1.0100000000000016,0.8300000000000018,4016177,4893252,3190139,1703113,-877643
2019-01-27,21.112000000000002,21.42,20.86,0.5600000000000023,0.10999999999999943,21.494,21.71,21.36,0.3500000000000014,-0.17999999999999972,20.864,21.08,20.58,0.5,0.019999999999999574,21.198,21.45,20.92,0.5299999999999976,-0.16999999999999815,4986391,6687435,3424721,3262714,3262714
2019-02-03,21.218,21.72,20.6,1.1199999999999974,-0.5999999999999979,21.45,21.9,20.77,1.129999999999999,-0.990000000000002,20.878,21.27,20.25,1.0199999999999996,-0.8999999999999986,21.152,21.75,20.59,1.1600000000000001,-1.1600000000000001,3789935,5152047,3296962,1855085,-86625
2019-02-10,20.87,21.68,18.94,2.7399999999999984,-1.7699999999999996,21.268,22.06,19.07,2.9899999999999984,-2.4400000000000013,20.352,21.59,17.1,4.489999999999998,-3.4399999999999977,20.684,21.69,17.16,4.530000000000001,-4.199999999999999,12168062,42437052,3857542,38579510,37981272
2019-02-17,17.2075,17.34,17.1,0.23999999999999844,-0.10999999999999943,17.445,17.69,17.29,0.40000000000000213,-0.19000000000000128,16.849999999999998,17.02,16.58,0.4400000000000013,0.4400000000000013,17.127499999999998,17.29,17.01,0.2799999999999976,0.04999999999999716,12719436,15955079,8537061,7418018,-4860995
2019-02-24,16.812,17.2,16.28,0.9199999999999982,-0.8699999999999974,16.916,17.41,16.38,1.0300000000000011,-1.0300000000000011,16.536,17.1,16.06,1.0400000000000027,-1.0400000000000027,16.628,17.13,16.17,0.9599999999999973,-0.9599999999999973,7649263,10294035,4964586,5329449,-5329449
2019-03-03,15.812,16.07,15.4,0.6699999999999999,-0.5999999999999996,16.086,16.4,15.79,0.6099999999999994,-0.5299999999999994,15.634,16.0,15.22,0.7799999999999994,-0.6399999999999988,15.748,16.11,15.44,0.6699999999999999,-0.6699999999999999,6829516,8583535,5782100,2801435,605533
2019-03-10,15.622,15.66,15.57,0.08999999999999986,-0.040000000000000924,15.77,15.91,15.7,0.21000000000000085,0.05000000000000071,15.298,15.45,15.14,0.3099999999999987,-0.1999999999999993,15.536,15.61,15.45,0.16000000000000014,-0.049999999999998934,9214695,19335148,5996763,13338385,13338385
2019-03-17,15.796,16.05,15.56,0.4900000000000002,0.1899999999999995,16.014,16.28,15.75,0.5300000000000011,-0.5300000000000011,15.5,15.8,14.99,0.8100000000000005,-0.5700000000000003,15.68,15.98,15.0,0.9800000000000004,-0.9800000000000004,7661840,10779287,4421205,6358082,-2315424
2019-03-24,15.248,15.51,14.96,0.5499999999999989,0.5499999999999989,15.43,15.54,15.13,0.40999999999999837,0.3999999999999986,15.05,15.18,14.73,0.4499999999999993,0.4499999999999993,15.29,15.44,15.07,0.3699999999999992,0.2699999999999996,4738956,6709156,3361438,3347718,1728762
2019-03-31,15.450000000000001,15.64,15.32,0.3200000000000003,0.2400000000000002,15.73,16.09,15.62,0.47000000000000064,0.4499999999999993,15.334,15.59,15.2,0.39000000000000057,0.3200000000000003,15.504,15.85,15.32,0.5299999999999994,0.41000000000000014,5164343,5827700,4254122,1573578,-295044
2019-04-07,15.568,15.9,15.33,0.5700000000000003,-0.47000000000000064,15.678,16.0,15.48,0.5199999999999996,-0.41000000000000014,15.346,15.64,15.21,0.4299999999999997,-0.33999999999999986,15.456,15.76,15.29,0.47000000000000064,-0.3699999999999992,4638764,5921344,3128048,2793296,1391342
2019-04-14,15.2475,15.39,15.16,0.23000000000000043,-0.23000000000000043,15.3275,15.39,15.26,0.13000000000000078,-0.10000000000000142,15.105,15.15,15.03,0.120000000000001,-0.030000000000001137,15.1675,15.18,15.15,0.02999999999999936,-0.02999999999999936,5486224,7221790,4294340,2927450,2307845
2019-04-21,14.33,15.16,13.64,1.5199999999999996,-1.5199999999999996,14.54,15.24,14.18,1.0600000000000005,-0.8499999999999996,13.96,14.39,13.57,0.8200000000000003,-0.75,14.152000000000001,14.41,13.63,0.7799999999999994,-0.08999999999999986,7989576,10268338,5768261,4500077,-2476066
2019-04-28,14.618,15.55,14.33,1.2200000000000006,1.1500000000000004,15.066,16.7,14.5,2.1999999999999993,2.01,14.51,15.5,14.19,1.3100000000000005,1.1799999999999997,14.886,16.63,14.35,2.2799999999999994,2.209999999999999,9417134,19595032,5651274,13943758,13943758
2019-05-05,15.716000000000001,16.12,15.32,0.8000000000000007,-0.8000000000000007,15.922,16.32,15.42,0.9000000000000004,-0.8300000000000001,15.446,15.83,14.93,0.9000000000000004,-0.9000000000000004,15.63,15.98,15.32,0.6600000000000001,-0.6600000000000001,6095126,8264315,4655071,3609244,-3609244
2019-05-12,15.31,15.64,14.91,0.7300000000000004,0.6199999999999992,15.622,15.92,15.24,0.6799999999999997,0.5600000000000005,15.176,15.51,14.83,0.6799999999999997,0.5399999999999991,15.422,15.63,15.2,0.4300000000000015,0.26000000000000156,4636935,7097505,3270852,3826653,-1497546
2019-05-19,15.334,15.44,15.24,0.1999999999999993,-0.019999999999999574,15.506,15.72,15.33,0.39000000000000057,0.08000000000000007,15.158,15.33,15.01,0.3200000000000003,-0.019999999999999574,15.308,15.52,15.05,0.46999999999999886,-0.2699999999999996,3673169,4184913,2605195,1579718,-1490275
2019-05-26,13.9775,15.08,13.26,1.8200000000000003,-1.8200000000000003,14.145,15.11,13.49,1.6199999999999992,-1.6199999999999992,13.515,14.31,13.04,1.2700000000000014,-1.2700000000000014,13.7,14.32,13.41,0.9100000000000001,-0.9000000000000004,7808388,9511234,5169155,4342079,1916732
2019-06-02,14.254,14.76,13.28,1.4800000000000004,1.3200000000000003,14.672,15.05,13.97,1.08,0.7999999999999989,14.046,14.43,13.28,1.1500000000000004,1.1500000000000004,14.508000000000001,14.82,13.85,0.9700000000000006,0.7200000000000006,4955407,7397066,3452725,3944341,-3944341
2019-06-09,14.639999999999999,14.82,14.54,0.28000000000000114,0.22000000000000064,14.862,14.9,14.82,0.08000000000000007,-0.07000000000000028,14.45,14.54,14.35,0.1899999999999995,0.040000000000000924,14.58,14.86,14.38,0.47999999999999865,0.11999999999999922,3765708,4978523,2929636,2048887,-2048887
2019-06-16,14.834,15.15,14.5,0.6500000000000004,0.5600000000000005,15.129999999999999,15.5,14.75,0.75,0.75,14.656,14.92,14.27,0.6500000000000004,0.6100000000000012,14.958,15.36,14.54,0.8200000000000003,0.8200000000000003,4295430,6155005,3390222,2764783,2197614
2019-06-23,15.17,15.51,14.76,0.75,-0.14000000000000057,15.436,15.64,15.16,0.4800000000000004,0.019999999999999574,14.882,15.14,14.65,0.4900000000000002,0.4900000000000002,15.114,15.42,14.73,0.6899999999999995,0.6899999999999995,5345696,6961694,3355338,3606356,2691682
2019-06-30,15.3025,15.58,15.0,0.5800000000000001,-0.1999999999999993,15.4925,15.84,15.25,0.5899999999999999,-0.41999999999999993,14.98,15.09,14.84,0.25,-0.0600000000000005,15.2325,15.46,14.93,0.5300000000000011,0.09999999999999964,3057270,3949642,2060392,1889250,-1889250
2019-07-07,14.994,15.22,14.59,0.6300000000000008,-0.6300000000000008,15.148,15.35,14.95,0.40000000000000036,-0.34999999999999964,14.782,15.05,14.48,0.5700000000000003,-0.46000000000000085,14.948,15.21,14.62,0.5900000000000016,-0.26000000000000156,2706919,2955181,2437395,517786,-180380
2019-07-14,14.982,15.21,14.75,0.46000000000000085,-0.2400000000000002,15.096,15.34,14.75,0.5899999999999999,-0.47000000000000064,14.709999999999999,15.03,14.32,0.7099999999999991,-0.5600000000000005,14.834,15.15,14.33,0.8200000000000003,-0.8200000000000003,3963481,4687573,2984884,1702689,1141963
2019-07-21,14.248,14.4,14.16,0.2400000000000002,-0.15000000000000036,14.436,14.5,14.35,0.15000000000000036,-0.13000000000000078,14.086,14.2,14.02,0.17999999999999972,-0.07000000000000028,14.236,14.39,14.13,0.2599999999999998,0.019999999999999574,4609659,5629640,3558560,2071080,1523898
2019-07-28,14.193999999999999,14.26,14.1,0.16000000000000014,0.030000000000001137,14.772,15.83,14.2,1.6300000000000008,1.3900000000000006,13.886000000000001,14.08,13.39,0.6899999999999995,-0.08999999999999986,14.256,15.34,13.43,1.9100000000000001,1.17,12464611,20655552,8235404,12420148,9889988
2019-08-04,15.642,16.22,15.03,1.1899999999999995,1.0999999999999996,16.048000000000002,16.34,15.45,0.8900000000000006,0.8100000000000023,15.392,15.89,14.75,1.1400000000000006,0.9700000000000006,15.818,16.2,15.1,1.0999999999999996,0.7400000000000002,7015492,9475280,3565479,5909801,-5691096
2019-08-11,15.754,15.81,15.71,0.09999999999999964,0.0600000000000005,16.06,16.25,15.95,0.3000000000000007,0.07000000000000028,15.606,15.71,15.47,0.2400000000000002,0.2400000000000002,15.832,16.01,15.73,0.28000000000000114,0.0,3937593,4412035,3263729,1148306,-1148306
2019-08-18,16.262,16.56,15.98,0.5799999999999983,0.5500000000000007,16.458,16.77,16.11,0.6600000000000001,0.46999999999999886,15.99,16.42,15.7,0.7200000000000024,-0.16000000000000014,16.198,16.68,15.76,0.9199999999999999,-0.14000000000000057,4499983,5308860,3195053,2113807,-818742
2019-08-25,16.05,16.6,15.62,0.9800000000000022,0.7200000000000006,16.376,16.7,15.97,0.7299999999999986,0.7200000000000006,15.908,16.39,15.58,0.8100000000000005,0.6699999999999999,16.166,16.6,15.7,0.9000000000000021,0.7800000000000011,4125930,5065892,3046310,2019582,43554
2019-09-01,16.8425,17.48,16.21,1.2699999999999996,0.9600000000000009,17.1675,17.59,16.52,1.0700000000000003,1.0399999999999991,16.665,17.22,16.16,1.0599999999999987,1.0599999999999987,17.0025,17.51,16.28,1.2300000000000004,0.9599999999999973,4797554,6096376,4012352,2084024,-625135
2019-09-08,18.122,18.6,17.37,1.2300000000000004,1.2300000000000004,18.412,18.73,17.84,0.8900000000000006,0.8900000000000006,17.942,18.4,17.35,1.0499999999999972,1.0499999999999972,18.318,18.51,17.82,0.6900000000000013,0.6400000000000006,4939788,6270643,3997076,2273567,-295032
2019-09-15,18.218,18.43,17.98,0.4499999999999993,-0.3000000000000007,18.36,18.54,17.98,0.5599999999999987,-0.4499999999999993,17.886,18.15,17.68,0.46999999999999886,-0.28999999999999915,18.154,18.51,17.7,0.8100000000000023,-0.5800000000000018,4685384,6361750,3790500,2571250,2482098
2019-09-22,17.944,18.22,17.58,0.6400000000000006,0.6400000000000006,18.282,18.68,17.97,0.7100000000000009,0.5100000000000016,17.782,18.08,17.57,0.509999999999998,0.509999999999998,18.068,18.31,17.89,0.41999999999999815,0.2799999999999976,3720310,5560277,2937092,2623185,274328
