Date,CF_Open_average,CF_Open_max,CF_Open_min,CF_Open_volatility,CF_Open_change,CF_High_average,CF_High_max,CF_High_min,CF_High_volatility,CF_High_change,CF_Low_average,CF_Low_max,CF_Low_min,CF_Low_volatility,CF_Low_change,CF_Close_average,CF_Close_max,CF_Close_min,CF_Close_volatility,CF_Close_change,CF_Volume_average,CF_Volume_max,CF_Volume_min,CF_Volume_volatility,CF_Volume_change
2018-03-25,37.1875,37.61,36.73,0.8800000000000026,0.0799999999999983,37.7475,38.01,37.37,0.6400000000000006,-0.269999999999996,36.64,37.11,36.37,0.740000000000002,-0.7199999999999989,37.085,37.73,36.49,1.2399999999999949,-0.8800000000000026,3266899,4438373,2522577,1915796,-1415618
2018-04-01,37.116,37.97,36.21,1.759999999999998,0.25,37.882,38.89,37.16,1.730000000000004,0.5900000000000034,36.512,37.25,35.7,1.5499999999999972,0.01999999999999602,37.332,38.58,36.83,1.75,0.17999999999999972,2974675,4174186,1960413,2213773,-76220
2018-04-08,37.906,38.7,37.16,1.5400000000000063,1.0600000000000023,38.302,38.83,37.81,1.019999999999996,1.019999999999996,37.454,38.33,37.0,1.3299999999999983,1.3299999999999983,37.952,38.45,37.27,1.1799999999999997,1.1799999999999997,2105478,2900548,1634677,1265871,-1265871
2018-04-15,39.226,39.93,38.66,1.2700000000000031,0.010000000000005116,39.76,40.35,39.39,0.9600000000000009,-0.00999999999999801,38.676,39.24,38.19,1.0500000000000043,0.23000000000000398,39.292,40.02,38.72,1.3000000000000043,-0.0799999999999983,1907542,2575424,1192390,1383034,93363
2018-04-22,39.455999999999996,39.85,38.93,0.9200000000000017,0.240000000000002,39.878,40.1,39.76,0.3400000000000034,0.0799999999999983,38.886,39.65,38.42,1.2299999999999969,0.1700000000000017,39.339999999999996,39.82,38.8,1.0200000000000031,-0.14000000000000057,2124390,2701249,1782114,919135,742420
2018-04-29,38.294,38.69,37.42,1.269999999999996,-0.05000000000000426,38.988,39.8,38.51,1.2899999999999991,-0.21999999999999886,37.82,38.69,37.17,1.519999999999996,-0.9600000000000009,38.45,39.07,37.73,1.3400000000000034,-0.9400000000000048,2815716,3195910,2255234,940676,928658
2018-05-06,38.652,39.65,37.4,2.25,2.25,39.496,40.66,37.89,2.769999999999996,2.769999999999996,38.506,39.65,37.02,2.6299999999999955,2.6299999999999955,39.184,40.47,37.79,2.6799999999999997,2.6799999999999997,2478546,3292754,1378175,1914579,-719774
2018-05-13,41.088,41.69,40.49,1.1999999999999957,1.1799999999999997,41.85,42.58,41.27,1.3099999999999952,0.5499999999999972,40.712,41.52,40.33,1.1900000000000048,1.0500000000000043,41.362,42.07,40.55,1.5200000000000031,0.3299999999999983,2690274,3740139,1944380,1795759,-1795759
2018-05-20,41.485,42.15,41.02,1.1299999999999955,-0.8699999999999974,41.875,42.49,41.49,1.0,-0.730000000000004,40.8175,41.81,40.09,1.7199999999999989,-1.4200000000000017,41.5475,41.86,41.26,0.6000000000000014,-0.20000000000000284,2068787,2512996,1790763,722233,129932
2018-05-27,41.248,41.51,40.7,0.8099999999999952,-0.5599999999999952,41.6,41.9,40.95,0.9499999999999957,-0.9499999999999957,40.68,41.09,40.26,0.8300000000000054,-0.6600000000000037,40.978,41.54,40.47,1.0700000000000003,-0.6000000000000014,2141654,3015686,1700134,1315552,-1193197
2018-06-03,42.158,43.02,40.83,2.190000000000005,2.190000000000005,42.986000000000004,43.42,42.38,1.0399999999999991,0.8999999999999986,41.76,42.73,40.7,2.029999999999994,2.029999999999994,42.608000000000004,43.18,41.34,1.8399999999999963,1.7299999999999969,2953281,4019090,2031472,1987618,-1197080
2018-06-10,44.022,44.67,43.06,1.6099999999999994,1.1899999999999977,44.86,46.03,43.91,2.1200000000000045,2.1200000000000045,43.594,44.14,42.93,1.2100000000000009,1.2100000000000009,44.662,45.95,43.55,2.4000000000000057,2.4000000000000057,3585765,5347159,2613997,2733162,760491
2018-06-17,45.09,45.43,44.58,0.8500000000000014,-0.4299999999999997,45.498,46.2,44.75,1.4500000000000028,-0.5600000000000023,44.228,45.12,43.24,1.8799999999999955,0.5899999999999963,44.796,45.3,43.99,1.3099999999999952,-1.2100000000000009,3179159,4574193,1817428,2756765,-2006633
2018-06-24,44.608000000000004,45.58,44.13,1.4499999999999957,-0.03999999999999915,45.04,45.98,44.22,1.759999999999998,-0.259999999999998,43.808,44.38,43.11,1.2700000000000031,-0.740000000000002,44.002,44.4,43.4,1.0,-0.7000000000000028,2560389,3690150,1605858,2084292,1443248
2018-07-01,43.4975,44.35,42.79,1.5600000000000023,-0.7100000000000009,43.97,44.65,43.1,1.5499999999999972,-0.5899999999999963,42.8675,43.38,42.26,1.1200000000000045,-0.3100000000000023,43.4475,44.26,42.88,1.3799999999999955,-0.6599999999999966,2436431,3234566,1362975,1871591,806069
2018-07-08,43.028,43.62,42.2,1.4199999999999946,-1.4199999999999946,43.376,44.25,42.62,1.6300000000000026,-1.6300000000000026,42.282000000000004,43.25,41.49,1.759999999999998,-1.759999999999998,42.774,43.64,42.24,1.3999999999999986,-1.3999999999999986,2971799,3550290,2721376,828914,34433
2018-07-15,42.906,43.36,42.46,0.8999999999999986,0.35999999999999943,43.321999999999996,43.61,43.04,0.5700000000000003,0.3299999999999983,42.56,43.04,42.28,0.759999999999998,0.6700000000000017,42.944,43.27,42.73,0.5400000000000063,0.5400000000000063,2065099,2225463,1705099,520364,-473850
2018-07-22,44.332,45.32,43.72,1.6000000000000014,0.7800000000000011,45.114,45.52,44.41,1.1100000000000065,0.19000000000000483,43.766,44.42,43.11,1.3100000000000023,0.509999999999998,44.31,45.27,43.53,1.740000000000002,0.4200000000000017,2341658,3060389,1881051,1179338,-1159257
2018-07-29,46.879999999999995,49.87,44.18,5.689999999999998,4.700000000000003,47.766,49.95,44.65,5.300000000000004,4.989999999999995,46.24,48.64,43.7,4.939999999999998,4.539999999999999,47.244,49.5,44.13,5.369999999999997,4.68,3533201,7277711,2248485,5029226,474222
2018-08-05,49.076,49.39,48.57,0.8200000000000003,-0.30000000000000426,49.836,50.54,49.39,1.1499999999999986,-0.3500000000000014,48.546,49.05,48.28,0.769999999999996,-0.269999999999996,48.952,49.75,48.46,1.2899999999999991,-0.25,2339541,2630962,2113517,517445,34715
2018-08-12,47.78,48.42,47.45,0.9699999999999989,-0.5600000000000023,48.398,49.34,47.59,1.75,0.5900000000000034,47.358,47.96,46.6,1.3599999999999994,-0.17999999999999972,47.742000000000004,48.81,47.09,1.7199999999999989,0.8100000000000023,2969153,4032984,2196376,1836608,291183
2018-08-19,49.08,50.25,48.4,1.8500000000000014,1.7000000000000028,49.762,51.05,48.84,2.2099999999999937,1.7399999999999949,48.864,50.06,48.16,1.9000000000000057,1.9000000000000057,49.384,50.63,48.22,2.4100000000000037,2.4100000000000037,2093956,2689015,1367386,1321629,-753870
2018-08-26,51.0825,51.5,50.75,0.75,0.3200000000000003,51.65,52.03,50.89,1.1400000000000006,1.1400000000000006,50.8925,51.37,50.32,1.0499999999999972,0.8800000000000026,51.4575,51.95,50.71,1.240000000000002,1.240000000000002,2179259,2340298,1927214,413084,413084
2018-09-02,51.278,51.87,50.5,1.3699999999999974,-0.6400000000000006,51.716,52.07,51.24,0.8299999999999983,-0.1700000000000017,50.628,51.12,50.06,1.0599999999999952,0.00999999999999801,51.288000000000004,51.85,50.93,0.9200000000000017,-0.38000000000000256,2123317,3020827,1578129,1442698,-1232702
2018-09-09,51.886,52.84,50.96,1.8800000000000026,0.17999999999999972,52.638,53.17,51.7,1.4699999999999989,0.0,51.338,51.73,50.89,0.8399999999999963,0.5500000000000043,51.942,52.58,51.3,1.2800000000000011,-0.37999999999999545,2156469,2505146,1859436,645710,-444947
2018-09-16,53.01,53.75,52.33,1.4200000000000017,0.5,53.64,54.03,52.87,1.1600000000000037,0.6500000000000057,52.626,53.13,51.95,1.1799999999999997,0.7299999999999969,52.912,53.31,52.5,0.8100000000000023,0.3100000000000023,2314884,3890454,1401014,2489440,-806640
2018-09-23,54.196,54.96,53.04,1.9200000000000017,1.7000000000000028,55.324,55.59,55.0,0.5900000000000034,0.45000000000000284,53.598,54.04,53.04,1.0,1.0,54.43,54.88,53.77,1.1099999999999994,0.5399999999999991,2732334,2867176,2513216,353960,-198635
2018-09-30,55.534,56.1,55.05,1.0500000000000043,-0.1700000000000017,56.122,56.51,55.69,0.8200000000000003,-0.7199999999999989,54.726,55.08,54.34,0.7399999999999949,-0.46000000000000085,55.508,56.06,55.02,1.0399999999999991,-0.480000000000004,2554773,2974437,2187107,787330,-731030
2018-10-07,53.104,55.49,50.61,4.880000000000003,-3.030000000000001,54.052,55.92,52.4,3.520000000000003,-3.520000000000003,51.574,54.66,50.25,4.409999999999997,-4.079999999999998,51.9,54.81,50.34,4.469999999999999,-4.020000000000003,3810872,6335705,1828529,4507176,2014448
2018-10-14,51.316,52.42,50.84,1.5799999999999983,-0.20999999999999375,51.958,52.73,50.99,1.7399999999999949,-1.3599999999999994,50.246,50.85,48.53,2.3200000000000003,-2.0700000000000003,50.864,52.3,49.06,3.239999999999995,-3.239999999999995,2662126,3619267,1821230,1798037,1798037
2018-10-21,45.814,47.89,44.19,3.700000000000003,-2.8599999999999994,46.45,48.13,45.36,2.770000000000003,-2.1500000000000057,44.514,46.36,43.31,3.049999999999997,-2.019999999999996,45.114,47.19,44.29,2.8999999999999986,-2.3599999999999994,4721870,5626885,2881039,2745846,651599
2018-10-28,48.391999999999996,51.8,44.91,6.890000000000001,4.590000000000003,49.832,52.17,46.56,5.609999999999999,3.280000000000001,47.5,49.52,44.33,5.190000000000005,4.340000000000003,48.9,51.05,46.25,4.799999999999997,3.240000000000002,5489975,9045790,3091077,5954713,-1639420
2018-11-04,52.156,53.43,50.01,3.4200000000000017,2.3400000000000034,53.026,54.08,51.67,2.4099999999999966,0.759999999999998,51.32,53.02,50.01,3.010000000000005,0.7000000000000028,52.47,53.67,51.27,2.3999999999999986,-0.36999999999999744,3051020,3584936,2556404,1028532,212274
2018-11-11,47.404,51.2,44.88,6.32,-4.400000000000006,48.339999999999996,51.69,46.78,4.909999999999997,-4.43,46.062,49.48,44.61,4.869999999999997,-4.199999999999996,46.756,49.54,45.03,4.509999999999998,-4.030000000000001,4585355,7804182,3184962,4619220,-355279
2018-11-18,44.0325,44.71,43.75,0.9600000000000009,-0.8200000000000003,44.582499999999996,45.38,43.91,1.470000000000006,-0.9600000000000009,43.3675,43.7,42.94,0.7600000000000051,0.39000000000000057,43.760000000000005,44.2,43.22,0.980000000000004,0.5,3886182,4925678,2614018,2311660,-1801441
2018-11-25,43.222,43.79,42.5,1.2899999999999991,-0.29999999999999716,43.916,44.7,43.29,1.4100000000000037,0.6700000000000017,42.504,43.45,41.95,1.5,0.7600000000000051,43.062,43.86,42.19,1.6700000000000017,0.6700000000000017,4731290,6773911,3078789,3695122,3695122
2018-12-02,41.9675,43.58,40.83,2.75,-2.75,42.5775,43.93,41.61,2.3200000000000003,-2.3200000000000003,40.83,42.2,39.99,2.210000000000001,-1.9100000000000037,41.6175,42.55,41.03,1.519999999999996,-1.2199999999999989,3495322,4323467,2255262,2068205,-1597900
2018-12-09,41.922,42.18,41.07,1.1099999999999994,-0.10999999999999943,42.716,42.83,42.49,0.3399999999999963,0.060000000000002274,41.338,41.93,41.02,0.9099999999999966,-0.05000000000000426,41.674,42.06,41.35,0.7100000000000009,0.01999999999999602,3430496,4800574,2476181,2324393,504259
2018-12-16,41.384,42.31,40.59,1.7199999999999989,-1.1899999999999977,42.2,43.53,41.4,2.1300000000000026,-1.1700000000000017,40.74,41.71,40.09,1.6199999999999974,-1.1999999999999957,41.13,41.92,40.11,1.8100000000000023,-1.6499999999999986,3483899,5111614,1218727,3892887,-2451611
2018-12-23,42.355000000000004,43.39,40.36,3.030000000000001,2.1600000000000037,43.2875,43.8,42.62,1.1799999999999997,1.1799999999999997,41.59,42.51,40.19,2.3200000000000003,2.3200000000000003,42.93,43.51,42.37,1.1400000000000006,0.9099999999999966,2047153,2465610,1756664,708946,-33754
2018-12-30,42.415,44.0,41.41,2.5900000000000034,1.2899999999999991,43.635,45.39,41.85,3.539999999999999,2.3900000000000006,41.805,43.6,40.34,3.259999999999998,1.7899999999999991,42.667500000000004,44.11,40.57,3.539999999999999,2.0799999999999983,2914393,3252289,2379558,872731,-427117
2019-01-06,44.596,45.85,43.24,2.6099999999999994,-1.4099999999999966,45.31,46.51,43.75,2.759999999999998,-1.7999999999999972,43.952,44.5,42.98,1.5200000000000031,-1.490000000000002,44.612,45.39,43.19,2.200000000000003,-2.200000000000003,2683193,3407844,1723544,1684300,508158
2019-01-13,43.1375,44.15,42.53,1.6199999999999974,1.259999999999998,43.88,44.82,42.99,1.8299999999999983,1.1499999999999986,42.495000000000005,43.78,41.12,2.6600000000000037,1.1899999999999977,43.465,44.18,42.59,1.5899999999999963,0.8800000000000026,2208573,2967510,1647822,1319688,631579
2019-01-20,42.402,43.76,41.99,1.769999999999996,-1.759999999999998,42.946,43.99,42.25,1.740000000000002,-0.8100000000000023,41.438,41.72,40.98,0.740000000000002,0.11999999999999744,42.152,42.97,41.26,1.7100000000000009,1.1099999999999994,2362310,2690727,2064506,626221,-31371
2019-01-27,43.196,43.84,42.31,1.5300000000000011,0.0,43.684,44.0,43.27,0.7299999999999969,-0.5200000000000031,42.45,42.96,42.04,0.9200000000000017,-0.0899999999999963,43.128,43.65,42.66,0.990000000000002,-0.11000000000000654,2130005,2356214,1700954,655260,245532
2019-02-03,42.158,42.76,41.21,1.5499999999999972,-0.7600000000000051,42.588,43.38,41.97,1.4100000000000037,-1.0399999999999991,41.52,42.52,40.71,1.8100000000000023,-1.1400000000000006,42.1,42.95,41.31,1.6400000000000006,-0.990000000000002,2729964,3543892,1802255,1741637,1294785
2019-02-10,42.68,43.17,42.36,0.8100000000000023,0.25,43.595,45.15,42.72,2.4299999999999997,-0.4100000000000037,41.9925,42.49,41.21,1.2800000000000011,-0.8200000000000003,42.465,42.91,41.77,1.1399999999999935,-1.1399999999999935,4203597,6675627,2718959,3956668,931563
2019-02-17,43.404,44.82,41.46,3.3599999999999994,2.8399999999999963,44.36,45.43,42.26,3.1700000000000017,2.440000000000005,42.688,43.71,41.12,2.5900000000000034,2.0500000000000043,43.58,44.58,42.01,2.5700000000000003,1.240000000000002,2999890,3336790,2292102,1044688,-325091
2019-02-24,42.99,43.36,42.54,0.8200000000000003,-0.5799999999999983,43.338,43.67,42.95,0.7199999999999989,-0.6200000000000045,42.112,43.0,41.48,1.5200000000000031,-0.7600000000000051,42.62,43.35,42.08,1.2700000000000031,-1.1099999999999994,2820624,3765551,2107056,1658495,248229
2019-03-03,40.884,41.9,39.82,2.0799999999999983,-1.4099999999999966,41.426,42.17,40.53,1.6400000000000006,-0.7100000000000009,40.232,41.17,38.9,2.270000000000003,-1.1499999999999986,40.906,41.44,40.27,1.1699999999999946,0.1599999999999966,2779565,3031022,2269901,761121,215421
2019-03-10,42.548,43.2,41.55,1.6500000000000057,1.6500000000000057,43.132,43.37,42.74,0.6299999999999955,0.519999999999996,42.204,42.65,41.53,1.1199999999999974,0.8200000000000003,42.596,43.05,41.75,1.2999999999999972,0.7199999999999989,3620883,4732580,1692201,3040379,-2139974
2019-03-17,41.168,42.61,39.11,3.5,-3.5,41.446,42.78,39.7,3.0799999999999983,-3.0799999999999983,40.4,41.89,38.94,2.950000000000003,-2.950000000000003,40.678000000000004,42.09,39.01,3.0800000000000054,-2.5,3128436,4735122,2020650,2714472,168337
2019-03-24,40.386,41.45,39.61,1.8400000000000034,1.480000000000004,40.94,41.84,40.0,1.8400000000000034,1.8400000000000034,39.936,40.77,39.03,1.740000000000002,1.740000000000002,40.598,41.82,39.73,2.0900000000000034,2.0900000000000034,2288295,2962383,1920412,1041971,-918740
2019-03-31,42.748,43.64,41.94,1.7000000000000028,1.7000000000000028,43.178,43.72,42.18,1.5399999999999991,1.5399999999999991,42.388,42.98,41.47,1.509999999999998,1.509999999999998,42.966,43.56,41.68,1.8800000000000026,1.8800000000000026,2260483,3200900,1624104,1576796,-886737
2019-04-07,42.694,43.13,42.24,0.8900000000000006,-0.5900000000000034,43.022,43.21,42.65,0.5600000000000023,-0.07000000000000028,42.268,42.54,41.94,0.6000000000000014,-0.01999999999999602,42.6,42.87,42.25,0.6199999999999974,0.11999999999999744,1497475,1773896,1292645,481251,-390368
2019-04-14,43.8375,44.94,42.87,2.0700000000000003,2.0700000000000003,45.004999999999995,45.72,44.08,1.6400000000000006,1.6400000000000006,43.535,44.86,42.5,2.3599999999999994,2.3599999999999994,44.6425,45.14,43.86,1.2800000000000011,1.0900000000000034,3544361,4662134,2148158,2513976,887811
2019-04-21,44.522,44.7,44.22,0.480000000000004,0.0,45.050000000000004,45.52,44.65,0.8700000000000045,0.3400000000000034,43.83,44.24,43.31,0.9299999999999997,0.6599999999999966,44.653999999999996,45.16,44.07,1.0899999999999963,0.3500000000000014,2113572,3199943,1552134,1647809,-990940
2019-04-28,43.906,45.05,43.02,2.029999999999994,-2.029999999999994,44.7,45.28,44.2,1.0799999999999983,-1.0799999999999983,43.25,44.41,42.67,1.7399999999999949,-1.6899999999999977,43.91,44.78,43.29,1.490000000000002,-0.980000000000004,2475251,3895254,1467415,2427839,-804165
2019-05-05,41.488,43.28,40.61,2.6700000000000017,-2.6700000000000017,41.88,43.29,40.92,2.3699999999999974,-2.3699999999999974,40.602,41.22,39.84,1.3799999999999955,-1.3799999999999955,41.39,41.84,40.82,1.0200000000000031,-0.7000000000000028,2884543,3940419,2153494,1786925,-1458585
2019-05-12,41.704,42.32,40.88,1.4399999999999977,1.0599999999999952,42.444,43.18,41.52,1.6599999999999966,0.75,41.408,42.32,40.41,1.9100000000000037,0.8500000000000014,41.924,42.75,41.19,1.5600000000000023,0.10000000000000142,2176125,2936241,1670342,1265899,-802657
2019-05-19,41.21,41.87,40.46,1.4099999999999966,-0.8299999999999983,41.58,42.26,40.82,1.4399999999999977,-1.009999999999998,40.805,41.6,39.97,1.6300000000000026,-1.0300000000000011,41.129999999999995,42.08,40.5,1.5799999999999983,-1.2800000000000011,2389290,2699433,1918787,780646,-526611
2019-05-26,40.086,40.77,39.83,0.9400000000000048,-0.6200000000000045,40.75,41.49,40.27,1.2199999999999989,0.6300000000000026,39.746,40.12,39.17,0.9499999999999957,0.14000000000000057,40.464,41.41,39.83,1.5799999999999983,1.1599999999999966,2326689,3181711,1855682,1326029,1020478
2019-06-02,42.736,43.5,42.16,1.3400000000000034,0.060000000000002274,43.338,43.58,42.61,0.9699999999999989,-0.8999999999999986,41.757999999999996,42.0,41.48,0.5200000000000031,-0.1599999999999966,42.674,43.51,41.94,1.5700000000000003,-1.5700000000000003,2593799,3378710,2020184,1358526,-1121636
2019-06-09,44.038,46.44,42.12,4.32,3.8799999999999955,44.968,46.96,42.61,4.350000000000001,4.350000000000001,43.678,46.04,41.88,4.159999999999997,4.159999999999997,44.572,46.53,42.08,4.450000000000003,4.450000000000003,2831310,3260635,2182622,1078013,222888
2019-06-16,46.988,47.27,46.81,0.46000000000000085,0.03999999999999915,47.562,47.85,47.34,0.509999999999998,-0.38000000000000256,46.454,46.72,46.15,0.5700000000000003,-0.0800000000000054,46.874,47.22,46.47,0.75,-0.1700000000000017,2670915,3087059,2093108,993951,-745268
2019-06-23,47.184,47.49,46.8,0.6900000000000048,-0.6000000000000014,47.662,47.92,47.45,0.46999999999999886,-0.46999999999999886,46.300000000000004,47.13,44.91,2.220000000000006,-2.220000000000006,46.93,47.48,46.52,0.9599999999999937,-0.9599999999999937,2632887,4454198,1431321,3022877,-31007
2019-06-30,46.307500000000005,46.5,46.09,0.4099999999999966,-0.1599999999999966,46.6225,46.96,46.24,0.7199999999999989,-0.509999999999998,45.7525,46.31,45.25,1.0600000000000023,-0.3999999999999986,46.1875,46.64,45.52,1.1199999999999974,-0.769999999999996,1458969,2375807,641172,1734635,-748224
2019-07-07,45.086,46.5,43.99,2.509999999999998,1.3100000000000023,46.02,48.17,44.95,3.219999999999999,2.8900000000000006,44.682,46.26,43.81,2.4499999999999957,1.8900000000000006,45.52,47.88,44.22,3.6600000000000037,3.490000000000002,2387669,2653745,1971952,681793,-349956
2019-07-14,47.366,47.88,47.04,0.8400000000000034,-0.7000000000000028,47.736000000000004,48.64,47.35,1.2899999999999991,-1.25,46.976,47.54,46.56,0.9799999999999969,-0.6300000000000026,47.322,47.71,46.98,0.730000000000004,-0.36999999999999744,1530878,1771714,1298602,473112,-471297
2019-07-21,48.236,48.49,47.69,0.8000000000000043,0.39000000000000057,48.588,48.98,48.24,0.7399999999999949,-0.17999999999999972,47.734,48.08,47.31,0.769999999999996,0.17999999999999972,48.262,48.92,47.52,1.3999999999999986,-0.8200000000000003,1857885,2151142,1607626,543516,1895
2019-07-28,50.678,52.65,47.04,5.609999999999999,4.700000000000003,52.094,55.15,49.77,5.3799999999999955,2.1699999999999946,49.78,51.39,47.0,4.390000000000001,2.8699999999999974,51.014,52.68,49.56,3.1199999999999974,1.0,3646656,6314865,2611083,3703782,1093025
2019-08-04,51.294,52.33,50.28,2.049999999999997,-1.0600000000000023,51.726,52.44,50.72,1.7199999999999989,-1.5,49.818,50.48,48.29,2.1899999999999977,-1.980000000000004,50.694,52.15,48.89,3.259999999999998,-2.049999999999997,3006764,3856412,2174364,1682048,-647527
2019-08-11,48.134,49.01,47.27,1.7399999999999949,-0.44999999999999574,48.69,50.09,47.79,2.3000000000000043,-1.240000000000002,47.338,48.26,46.52,1.7399999999999949,0.14999999999999858,47.962,48.77,46.94,1.8300000000000054,-0.05000000000000426,2481901,3074124,1967565,1106559,-731565
2019-08-18,48.352,49.25,47.7,1.5499999999999972,-0.779999999999994,48.796,50.14,47.72,2.4200000000000017,-0.9600000000000009,47.608000000000004,48.46,46.92,1.5399999999999991,-0.9100000000000037,47.966,48.89,47.12,1.7700000000000031,-0.7999999999999972,1813424,2445139,1210330,1234809,-116122
2019-08-25,47.76,48.65,46.36,2.289999999999999,1.0300000000000011,48.292500000000004,48.97,47.6,1.3699999999999974,1.240000000000002,47.1075,47.97,46.06,1.9099999999999966,1.5,47.6125,48.26,46.69,1.5700000000000003,1.5,1423168,1574641,1314043,260598,222125
2019-09-01,48.306,48.74,47.69,1.0500000000000043,1.0500000000000043,48.668,49.24,48.08,1.1600000000000037,1.1600000000000037,47.738,48.43,46.97,1.4600000000000009,1.4600000000000009,48.134,48.85,47.25,1.6000000000000014,1.6000000000000014,1923069,3450543,1327964,2122579,-544902
2019-09-08,50.096,50.82,49.12,1.7000000000000028,1.1400000000000006,51.184,52.3,50.3,2.0,1.3499999999999943,49.43,50.18,48.63,1.5499999999999972,1.529999999999994,50.302,51.34,49.1,2.240000000000002,0.5600000000000023,2313413,2840869,2014883,825986,718565
2019-09-15,50.156,50.82,48.99,1.8299999999999983,-1.8299999999999983,50.686,51.16,49.98,1.1799999999999997,-1.1799999999999997,49.624,50.13,48.69,1.4400000000000048,-1.4400000000000048,50.088,50.65,49.29,1.3599999999999994,-0.6700000000000017,1927996,2501562,1374052,1127510,711825
2019-09-22,49.184,49.8,48.74,1.0599999999999952,-1.0599999999999952,49.644,49.99,49.39,0.6000000000000014,-0.6000000000000014,48.338,48.61,47.54,1.0700000000000003,-1.0399999999999991,48.924,49.22,48.65,0.5700000000000003,0.3200000000000003,2135361,3332709,1363484,1969225,745172
2019-09-29,48.734,49.43,48.14,1.2899999999999991,-0.6000000000000014,49.294000000000004,50.08,48.85,1.2299999999999969,-0.37999999999999545,48.056000000000004,48.79,47.59,1.1999999999999957,-0.0899999999999963,48.772,49.13,48.28,0.8500000000000014,-0.22000000000000597,1860404,2139234,1443346,695888,-498777
2019-10-06,49.516,50.22,48.49,1.7299999999999969,1.7299999999999969,50.064,51.06,49.43,1.6300000000000026,0.8299999999999983,48.856,49.86,48.18,1.6799999999999997,0.740000000000002,49.288,50.62,48.84,1.779999999999994,0.10999999999999943,1776191,2458907,1289326,1169581,-342096
2019-10-13,48.638,49.01,48.33,0.6799999999999997,-0.6799999999999997,48.958,49.62,48.33,1.2899999999999991,-1.2899999999999991,47.804,48.49,46.26,2.230000000000004,-2.230000000000004,48.036,48.91,46.46,2.4499999999999957,-2.1199999999999974,2291818,2577502,1867865,709637,536765
