Date,CRM_Open_average,CRM_Open_max,CRM_Open_min,CRM_Open_volatility,CRM_Open_change,CRM_High_average,CRM_High_max,CRM_High_min,CRM_High_volatility,CRM_High_change,CRM_Low_average,CRM_Low_max,CRM_Low_min,CRM_Low_volatility,CRM_Low_change,CRM_Close_average,CRM_Close_max,CRM_Close_min,CRM_Close_volatility,CRM_Close_change,CRM_Volume_average,CRM_Volume_max,CRM_Volume_min,CRM_Volume_volatility,CRM_Volume_change
2018-08-19,148.40800000000002,154.71,145.59,9.120000000000005,8.300000000000011,150.31799999999998,154.88,147.2,7.680000000000007,6.090000000000003,147.036,150.2,145.05,5.149999999999977,4.839999999999975,148.76000000000002,152.3,145.53,6.77000000000001,6.150000000000006,5040409,6196336,4063688,2132648,1751077
2018-08-26,152.155,153.33,151.12,2.210000000000008,0.10999999999998522,153.995,154.97,153.4,1.5699999999999932,0.46999999999999886,151.5025,153.05,149.5,3.5500000000000114,0.3400000000000034,153.1525,154.8,152.14,2.660000000000025,-0.3100000000000023,8734254,14440957,5266932,9174025,943597
2018-09-02,150.218,152.39,147.84,4.549999999999983,-2.1100000000000136,151.654,153.34,149.16,4.180000000000007,-1.759999999999991,148.234,151.51,147.08,4.429999999999978,-3.509999999999991,150.488,153.21,148.65,4.560000000000002,-1.8900000000000148,4905551,7287417,3866773,3420644,-1438569
2018-09-09,154.948,157.95,151.08,6.869999999999976,5.9199999999999875,157.104,158.79,153.75,5.039999999999992,4.680000000000007,153.838,156.32,150.62,5.699999999999989,4.0,155.76,158.18,152.84,5.340000000000003,2.079999999999984,4812050,6213541,3899581,2313960,-251441
2018-09-16,155.374,157.07,153.29,3.780000000000001,0.6200000000000045,157.65800000000002,158.91,156.06,2.8499999999999943,0.8799999999999955,153.416,154.96,151.65,3.3100000000000023,-1.4199999999999875,155.74,158.78,152.9,5.8799999999999955,2.780000000000001,7405099,17991594,3749879,14241715,1332215
2018-09-23,159.44400000000002,160.11,159.0,1.1100000000000136,1.1100000000000136,160.44,161.19,159.14,2.0500000000000114,2.0500000000000114,158.282,159.02,157.17,1.8500000000000227,1.8500000000000227,159.304,160.43,158.33,2.0999999999999943,0.9900000000000091,4522965,5699599,3930274,1769325,-1402045
2018-09-30,157.026,159.27,154.24,5.030000000000001,-5.030000000000001,157.88,159.76,154.62,5.139999999999986,-4.960000000000008,153.114,157.02,145.6,11.420000000000016,-11.099999999999994,154.996,159.1,148.65,10.449999999999989,-8.609999999999985,5821457,10238725,3561623,6677102,6101722
2018-10-07,145.15,148.32,137.44,10.879999999999995,-1.6200000000000045,147.214,150.87,142.16,8.710000000000008,-4.170000000000016,141.148,147.21,136.45,10.76000000000002,-5.890000000000015,142.848,148.5,137.81,10.689999999999998,-6.550000000000011,9033149,13660587,5593337,8067250,447471
2018-10-14,145.044,148.35,141.7,6.650000000000006,-3.7700000000000102,146.604,148.35,143.8,4.549999999999983,-4.109999999999985,142.088,145.42,139.2,6.219999999999999,-4.810000000000002,144.146,147.44,140.49,6.949999999999989,-4.490000000000009,4695157,5383148,3377854,2005294,-1148223
2018-10-21,137.618,141.23,133.69,7.539999999999992,-1.2199999999999989,140.784,141.97,139.21,2.759999999999991,-2.4199999999999875,133.118,137.78,128.53,9.25,-9.25,136.246,140.8,130.99,9.810000000000002,-9.669999999999987,7635185,9212497,6461980,2750517,2750517
2018-10-28,136.248,140.14,130.44,9.699999999999989,6.900000000000006,137.87800000000001,140.55,132.99,7.560000000000002,4.349999999999994,133.754,136.41,128.03,8.379999999999995,5.430000000000007,136.246,139.59,132.17,7.420000000000016,3.2700000000000102,6096910,10037948,4481562,5556386,-5408083
2018-11-04,138.454,143.22,135.4,7.819999999999993,0.3400000000000034,140.332,143.63,136.66,6.969999999999999,-1.3400000000000034,135.044,140.68,130.08,10.599999999999994,-2.8999999999999773,137.006,141.87,130.5,11.370000000000005,-3.4499999999999886,5456297,7571238,3986674,3584564,2904131
2018-11-11,131.668,134.21,129.2,5.010000000000019,0.12000000000000455,133.478,134.94,132.26,2.680000000000007,-1.5100000000000193,126.866,130.08,120.42,9.66000000000001,-8.529999999999987,129.512,132.55,121.01,11.540000000000006,-11.149999999999991,7557231,14284689,5126893,9157796,8108349
2018-11-18,121.08500000000001,124.48,114.33,10.150000000000006,10.150000000000006,125.3375,126.95,123.71,3.240000000000009,2.010000000000005,119.895,123.66,113.6,10.060000000000002,10.060000000000002,123.175,126.41,120.67,5.739999999999995,5.739999999999995,8367857,13829467,3009553,10819914,-4508313
2018-11-25,137.734,146.3,125.15,21.150000000000006,21.150000000000006,140.334,147.07,127.61,19.459999999999994,19.459999999999994,135.16,142.56,123.72,18.840000000000003,18.840000000000003,138.962,144.15,127.54,16.61,16.61,12157355,25705402,7358308,18347094,-3200453
2018-12-02,138.6475,142.73,134.8,7.929999999999978,-7.569999999999993,142.28,145.2,139.49,5.7099999999999795,-5.7099999999999795,134.8675,138.8,132.75,6.050000000000011,-5.6200000000000045,138.63,142.06,135.95,6.110000000000014,-1.9699999999999989,7071803,9186581,5896950,3289631,-1081407
2018-12-09,139.414,141.79,134.31,7.47999999999999,-6.280000000000001,140.914,144.03,135.5,8.530000000000001,-5.199999999999989,136.214,139.58,129.97,9.610000000000014,-5.6200000000000045,137.178,141.14,130.83,10.309999999999974,-5.9599999999999795,6042513,8392404,4548737,3843667,3843667
2018-12-16,128.61599999999999,132.14,121.14,10.999999999999986,-10.999999999999986,131.348,136.5,124.84,11.659999999999997,-8.840000000000003,124.978,130.13,120.16,9.969999999999999,-9.969999999999999,127.09,132.32,121.33,10.989999999999995,-10.989999999999995,8714866,12568644,4721514,7847130,-1946927
2018-12-23,130.83,136.0,122.52,13.480000000000004,13.480000000000004,135.2375,137.97,130.9,7.069999999999993,7.069999999999993,129.26500000000001,134.49,122.12,12.370000000000005,12.370000000000005,134.4225,136.97,130.84,6.1299999999999955,6.1299999999999955,7205668,8110892,5467663,2643229,-2643229
2018-12-30,135.35,141.02,133.4,7.6200000000000045,7.6200000000000045,138.57999999999998,143.39,134.78,8.609999999999985,6.559999999999974,133.54,138.79,130.1,8.689999999999998,5.739999999999981,136.5325,142.22,130.4,11.819999999999993,6.6699999999999875,6716250,9064840,4783943,4280897,4280897
2019-01-06,145.54,146.89,143.77,3.119999999999976,1.0200000000000102,147.186,148.03,146.46,1.5699999999999932,0.2699999999999818,144.298,145.61,142.89,2.7200000000000273,1.8100000000000023,146.47,147.55,145.72,1.8300000000000125,0.3300000000000125,6124159,9057281,5116851,3940430,-3241786
2019-01-13,148.9675,151.83,146.35,5.480000000000018,5.480000000000018,150.91,153.27,149.79,3.480000000000018,3.4099999999999966,147.8825,150.24,145.8,4.439999999999998,4.439999999999998,150.015,152.51,148.54,3.969999999999999,3.319999999999993,4795405,6151237,3743179,2408058,800850
2019-01-20,149.344,150.34,148.17,2.170000000000016,-2.170000000000016,150.154,151.38,148.2,3.180000000000007,-3.180000000000007,147.044,147.65,146.1,1.5500000000000114,-1.3000000000000114,148.528,149.75,146.87,2.8799999999999955,-1.6199999999999761,4785958,6734711,3335360,3399351,-1148581
2019-01-27,150.34,156.02,147.07,8.950000000000017,8.950000000000017,153.184,158.9,148.0,10.900000000000006,10.900000000000006,149.182,155.41,144.64,10.77000000000001,10.77000000000001,151.98,157.72,145.18,12.539999999999992,12.539999999999992,5681637,8615902,3915058,4700844,1349620
2019-02-03,156.882,159.0,152.91,6.090000000000003,-0.14000000000001478,158.84799999999998,161.5,156.7,4.800000000000011,1.6200000000000045,155.306,157.81,152.71,5.099999999999994,-0.2400000000000091,157.726,159.91,154.93,4.97999999999999,0.9199999999999875,4694060,7125450,3018703,4106747,2549862
2019-02-10,161.2875,163.44,159.47,3.969999999999999,-0.2599999999999909,162.155,163.57,160.44,3.1299999999999955,-2.1699999999999875,158.775,160.27,156.71,3.5600000000000023,-1.9399999999999977,160.4275,162.79,159.05,3.7399999999999807,-3.7399999999999807,5317683,5631693,5061105,570588,-349726
2019-02-17,160.134,162.51,157.7,4.810000000000002,2.8499999999999943,161.644,163.06,160.48,2.5800000000000125,1.5800000000000125,158.956,160.93,157.21,3.719999999999999,1.7900000000000205,160.29,161.36,158.54,2.8200000000000216,0.75,4929038,7047244,3883224,3164020,1193467
2019-02-24,163.362,165.56,160.81,4.75,4.75,164.69,166.15,163.38,2.7700000000000102,2.4099999999999966,159.942,162.17,155.42,6.75,-4.450000000000017,162.56,164.53,158.5,6.030000000000001,-4.5,8097767,17886304,4278257,13608047,13390025
2019-03-03,156.212,159.92,152.02,7.899999999999977,-4.019999999999982,158.38,160.88,155.41,5.469999999999999,-3.109999999999985,153.91400000000002,156.28,150.25,6.030000000000001,-1.3700000000000045,156.414,157.65,155.06,2.5900000000000034,0.6800000000000068,8179191,16042915,4800711,11242204,-10343374
2019-03-10,159.968,161.4,158.0,3.4000000000000057,3.4000000000000057,161.69400000000002,163.33,159.37,3.960000000000008,3.960000000000008,159.116,160.88,157.16,3.719999999999999,3.719999999999999,160.444,161.95,158.28,3.6699999999999875,3.6699999999999875,4575900,6743790,3247216,3496574,-506285
2019-03-17,163.144,165.96,160.23,5.730000000000018,-2.2900000000000205,164.93,166.99,161.6,5.390000000000015,-3.0200000000000102,161.286,162.75,159.22,3.530000000000001,-2.3799999999999955,163.35399999999998,166.95,160.88,6.069999999999993,-3.0500000000000114,4491546,5614288,3795625,1818663,-583334
2019-03-24,158.618,161.43,155.69,5.740000000000009,-1.3300000000000125,159.606,162.07,156.48,5.590000000000003,-0.38999999999998636,155.442,158.51,152.37,6.139999999999986,1.1200000000000045,157.85,161.18,155.12,6.060000000000002,1.7800000000000011,5813597,8218682,4424829,3793853,-2309138
2019-03-31,160.67600000000002,162.71,158.4,4.310000000000002,-2.460000000000008,161.192,163.14,158.79,4.349999999999994,-2.200000000000017,157.972,160.65,155.83,4.819999999999993,-2.460000000000008,159.736,162.62,158.47,4.150000000000006,-2.039999999999992,4087522,6295218,2848571,3446647,-310020
2019-04-07,159.68,162.0,157.04,4.960000000000008,3.960000000000008,160.818,162.5,158.35,4.150000000000006,3.680000000000007,158.46200000000002,159.5,156.65,2.8499999999999943,2.8400000000000034,159.748,160.73,156.97,3.759999999999991,3.1200000000000045,3417710,5642884,2578390,3064494,-3034519
2019-04-14,157.36,160.04,154.9,5.139999999999986,-4.590000000000003,158.665,160.26,156.21,4.049999999999983,-1.1200000000000045,155.3175,157.75,153.17,4.5800000000000125,-2.469999999999999,157.195,158.76,155.34,3.4199999999999875,0.06999999999999318,3776422,4765519,2943629,1821890,-61207
2019-04-21,162.554,166.71,159.76,6.950000000000017,6.950000000000017,164.28,167.56,161.4,6.159999999999997,6.159999999999997,161.084,165.33,158.41,6.920000000000016,6.920000000000016,163.04,165.96,159.56,6.400000000000006,4.130000000000024,4030896,5498432,3343064,2155368,1091298
2019-04-28,162.818,166.01,158.62,7.389999999999986,-6.569999999999993,164.34,166.44,162.7,3.740000000000009,-3.5999999999999943,160.822,163.62,157.86,5.759999999999991,-5.759999999999991,163.034,165.35,161.83,3.519999999999982,-2.8499999999999943,3024596,3581801,2520943,1060858,-1060858
2019-05-05,156.858,161.33,154.65,6.680000000000007,-6.410000000000025,158.842,161.67,156.9,4.769999999999982,-4.769999999999982,153.868,155.04,152.39,2.6500000000000057,-1.9699999999999989,156.632,159.94,153.15,6.789999999999992,-3.75,5313873,6541888,4061339,2480549,-847306
2019-05-12,154.856,156.76,152.47,4.289999999999992,-2.5800000000000125,157.534,159.45,156.09,3.359999999999985,-2.5,153.078,155.9,151.7,4.200000000000017,-1.2199999999999989,156.432,158.48,154.57,3.9099999999999966,-2.0900000000000034,5707561,7783774,4954034,2829740,483556
2019-05-19,156.0375,157.36,154.89,2.4700000000000273,-2.4700000000000273,157.325,158.19,156.34,1.8499999999999943,-0.9099999999999966,154.3325,155.84,152.15,3.6899999999999977,-1.0200000000000102,155.41,157.64,153.71,3.9299999999999784,-1.2700000000000102,3658348,4508215,3151662,1356553,-651797
2019-05-26,153.358,155.35,150.7,4.650000000000006,-4.650000000000006,154.584,157.81,150.7,7.110000000000014,-7.110000000000014,150.828,154.39,143.39,11.0,-11.0,152.04999999999998,155.66,145.1,10.560000000000002,-10.090000000000003,5574753,8835249,4359454,4475795,3901186
2019-06-02,155.004,159.84,146.05,13.789999999999992,7.429999999999978,157.972,162.99,150.92,12.070000000000022,6.530000000000001,152.94400000000002,159.5,142.51,16.99000000000001,8.320000000000022,156.524,161.27,150.81,10.460000000000008,1.9799999999999898,13416071,29856328,5601246,24255082,17481238
2019-06-09,151.964,155.31,150.2,5.110000000000014,-5.110000000000014,152.706,155.71,151.28,4.430000000000007,-4.430000000000007,149.708,150.25,148.79,1.460000000000008,1.0800000000000125,150.614,151.34,150.01,1.3300000000000125,0.13999999999998636,7657879,15214322,4491845,10722477,-10722477
2019-06-16,154.784,157.39,151.69,5.699999999999989,5.509999999999991,156.24599999999998,158.29,152.95,5.340000000000003,4.780000000000001,152.976,155.94,150.5,5.439999999999998,2.009999999999991,154.266,157.2,150.59,6.609999999999985,1.9699999999999989,8330376,10153607,6378206,3775401,-939633
2019-06-23,151.798,154.57,149.89,4.680000000000007,1.7399999999999807,152.324,154.74,150.76,3.980000000000018,1.7700000000000102,149.486,151.85,148.47,3.3799999999999955,3.259999999999991,150.972,154.06,149.04,5.02000000000001,4.719999999999999,6692033,7362484,5844938,1517546,-879132
2019-06-30,154.075,154.54,153.52,1.0199999999999818,-0.7699999999999818,154.6525,155.75,153.69,2.0600000000000023,-0.6700000000000159,152.8375,154.16,152.04,2.1200000000000045,-0.5400000000000205,154.275,155.59,152.81,2.780000000000001,-1.3100000000000023,4320587,4738611,3885430,853181,-21243
2019-07-07,156.326,159.4,152.08,7.319999999999993,6.679999999999978,157.87,159.84,154.19,5.650000000000006,5.650000000000006,155.55,157.48,151.68,5.799999999999983,5.799999999999983,157.37,159.65,153.95,5.700000000000017,5.700000000000017,4996117,7083235,3603693,3479542,-1375580
2019-07-14,158.404,159.96,157.0,2.960000000000008,-2.3100000000000023,159.98000000000002,161.61,158.58,3.030000000000001,-2.5600000000000023,156.822,157.66,156.21,1.4499999999999886,0.3499999999999943,157.56,158.24,156.75,1.490000000000009,0.5699999999999932,4585941,6913066,2910733,4002333,-4002333
2019-07-21,158.808,160.4,155.98,4.420000000000016,2.420000000000016,160.37,161.2,158.45,2.75,2.75,156.78,158.73,155.28,3.4499999999999886,0.2400000000000091,158.306,159.97,156.21,3.759999999999991,-0.03999999999999204,5954072,8880457,4110516,4769941,4014694
2019-07-28,151.72,157.39,141.34,16.049999999999983,-14.0,153.508,158.22,143.75,14.469999999999999,-14.469999999999999,148.488,154.62,139.8,14.819999999999993,-14.819999999999993,150.158,156.96,142.82,14.140000000000015,-14.140000000000015,12805882,26124656,4241587,21883069,8828507
2019-08-04,142.68,143.79,140.93,2.859999999999985,-2.2399999999999807,143.892,144.96,141.97,2.990000000000009,-2.990000000000009,141.016,142.32,139.06,3.259999999999991,-1.9099999999999966,142.47,143.82,140.72,3.0999999999999943,-2.0800000000000125,6535208,8670253,4389544,4280709,-2304454
2019-08-11,142.396,145.6,140.93,4.6699999999999875,4.6699999999999875,144.428,146.14,142.36,3.7799999999999727,1.1399999999999864,140.69,142.88,137.87,5.009999999999991,2.4499999999999886,142.658,143.89,139.72,4.1699999999999875,-0.21000000000000796,6094913,8607780,4635177,3972603,-607595
2019-08-18,150.352,157.7,144.16,13.539999999999992,9.349999999999994,151.684,158.42,146.5,11.919999999999987,8.710000000000008,147.372,151.52,143.06,8.460000000000008,8.460000000000008,149.57399999999998,155.14,145.54,9.599999999999994,9.599999999999994,11964045,26540016,6153669,20386347,2716085
2019-08-25,154.14499999999998,156.42,152.5,3.9199999999999875,2.1599999999999966,155.725,158.22,152.78,5.439999999999998,2.319999999999993,152.44,153.7,150.87,2.829999999999984,1.1699999999999875,154.35,156.07,151.83,4.239999999999981,2.5,6356032,7593232,5328744,2264488,1072579
2019-09-01,153.714,154.64,151.66,2.9799999999999898,-2.5500000000000114,154.236,155.32,152.15,3.1699999999999875,-3.1699999999999875,150.978,152.32,148.09,4.22999999999999,-3.6699999999999875,151.914,153.77,149.54,4.230000000000018,-3.1899999999999977,4923219,6265476,3607077,2658399,1311230
2019-09-08,151.974,155.04,148.77,6.269999999999982,2.8799999999999955,154.424,156.8,151.66,5.140000000000015,2.4399999999999977,151.058,154.41,147.74,6.6699999999999875,3.6200000000000045,152.896,154.75,149.65,5.099999999999994,3.359999999999985,4768276,6249683,2592259,3657424,-3657424
2019-09-15,153.542,154.69,152.35,2.3400000000000034,1.1500000000000057,154.53799999999998,156.88,152.91,3.969999999999999,1.75,152.33,153.62,150.57,3.0500000000000114,1.2300000000000182,153.808,155.2,152.77,2.4299999999999784,1.8300000000000125,4921922,11762947,2973703,8789244,766788
2019-09-22,151.964,154.28,147.95,6.3300000000000125,-6.3300000000000125,153.0,156.27,148.97,7.300000000000011,-7.300000000000011,149.198,151.84,146.75,5.090000000000003,-3.680000000000007,150.816,152.99,148.26,4.730000000000018,-3.6100000000000136,4220218,5909440,3459570,2449870,-424972
2019-09-29,147.022,149.49,144.0,5.490000000000009,-2.210000000000008,148.394,150.16,146.5,3.6599999999999966,-0.8299999999999841,145.148,147.25,142.08,5.1699999999999875,-0.25,147.148,148.8,144.22,4.5800000000000125,1.1100000000000136,3496198,4486555,2738198,1748357,-475363
2019-10-06,147.838,149.4,146.84,2.5600000000000023,1.8600000000000136,148.948,150.71,147.56,3.1500000000000057,1.9399999999999977,146.964,148.8,145.51,3.2900000000000205,2.990000000000009,147.622,149.37,145.91,3.460000000000008,3.460000000000008,2798802,4690874,1583842,3107032,-1086628
2019-10-13,146.98,149.66,144.1,5.560000000000002,-5.560000000000002,148.696,152.97,145.19,7.780000000000001,-7.780000000000001,145.27,149.62,142.4,7.219999999999999,-6.6200000000000045,146.904,152.74,144.09,8.650000000000006,-8.189999999999998,5496834,9007266,3376519,5630747,-571267
2019-10-20,146.4,151.2,142.11,9.089999999999975,6.149999999999977,149.18,154.92,145.57,9.349999999999994,8.95999999999998,145.15200000000002,149.43,141.49,7.939999999999998,7.2900000000000205,148.172,154.79,142.33,12.45999999999998,12.45999999999998,5634092,7576726,4941561,2635165,2292712
