Date,FFHL_Open_average,FFHL_Open_max,FFHL_Open_min,FFHL_Open_volatility,FFHL_Open_change,FFHL_High_average,FFHL_High_max,FFHL_High_min,FFHL_High_volatility,FFHL_High_change,FFHL_Low_average,FFHL_Low_max,FFHL_Low_min,FFHL_Low_volatility,FFHL_Low_change,FFHL_Close_average,FFHL_Close_max,FFHL_Close_min,FFHL_Close_volatility,FFHL_Close_change,FFHL_Volume_average,FFHL_Volume_max,FFHL_Volume_min,FFHL_Volume_volatility,FFHL_Volume_change
2018-01-14,3.592,3.88,3.37,0.5099999999999998,0.5,3.966,4.28,3.5,0.7800000000000002,0.5999999999999996,3.514,3.71,3.19,0.52,0.52,3.696,3.93,3.33,0.6000000000000001,0.6000000000000001,78797,330928,11834,319094,719
2018-01-21,3.826,3.95,3.56,0.3900000000000001,0.31999999999999984,3.994,4.16,3.88,0.28000000000000025,-0.28000000000000025,3.666,3.81,3.5,0.31000000000000005,0.10000000000000009,3.8600000000000003,3.97,3.74,0.22999999999999998,-0.22999999999999998,10483,28613,3222,25391,-25391
2018-01-28,3.71,3.75,3.63,0.1200000000000001,-0.08000000000000007,3.862,3.95,3.75,0.20000000000000018,-0.16000000000000014,3.498,3.67,3.26,0.41000000000000014,-0.23000000000000043,3.66,3.87,3.48,0.3900000000000001,-0.3900000000000001,16378,26062,1318,24744,-10344
2018-02-04,3.378,3.55,3.24,0.3099999999999996,0.08999999999999986,3.524,3.58,3.48,0.10000000000000009,0.10000000000000009,3.186,3.3,3.1,0.19999999999999973,0.1200000000000001,3.348,3.49,3.19,0.30000000000000027,0.06000000000000005,4472,10935,890,10045,-4537
2018-02-11,3.2525,3.35,3.11,0.2400000000000002,-0.050000000000000266,3.37,3.48,3.31,0.16999999999999993,0.1299999999999999,3.155,3.23,3.11,0.1200000000000001,0.08000000000000007,3.2824999999999998,3.48,3.13,0.3500000000000001,0.27,4921,6087,3688,2399,1718
2018-02-18,3.4,3.49,3.26,0.23000000000000043,0.040000000000000036,3.4,3.49,3.26,0.23000000000000043,0.040000000000000036,3.3775,3.49,3.17,0.3200000000000003,0.040000000000000036,3.3775,3.49,3.17,0.3200000000000003,0.040000000000000036,329,562,106,456,456
2018-02-25,3.434,3.5,3.4,0.10000000000000009,-0.040000000000000036,3.456,3.5,3.4,0.10000000000000009,-0.029999999999999805,3.324,3.46,3.16,0.2999999999999998,0.2999999999999998,3.404,3.5,3.29,0.20999999999999996,0.18000000000000016,3238,10552,104,10448,-10244
2018-03-04,3.428,3.52,3.27,0.25,-0.14000000000000012,3.464,3.6,3.35,0.25,-0.14000000000000012,3.278,3.5,3.2,0.2999999999999998,-0.22999999999999998,3.356,3.5,3.26,0.2400000000000002,-0.2200000000000002,6261,8810,3187,5623,1897
2018-03-11,3.236,3.43,2.95,0.48,0.16000000000000014,3.412,3.76,3.15,0.6099999999999999,0.1900000000000004,3.2079999999999997,3.42,2.95,0.46999999999999975,0.16000000000000014,3.318,3.45,3.15,0.30000000000000027,0.1900000000000004,4719,12463,225,12238,-469
2018-03-18,3.628,3.81,3.48,0.33000000000000007,-0.31000000000000005,3.728,3.81,3.5,0.31000000000000005,-0.040000000000000036,3.4899999999999998,3.81,3.3,0.5100000000000002,-0.4500000000000002,3.586,3.81,3.36,0.4500000000000002,-0.4500000000000002,3725,5400,251,5149,5149
2018-03-25,3.075,3.37,2.9,0.4700000000000002,-0.4700000000000002,3.1675,3.45,2.93,0.52,-0.26000000000000023,3.0175,3.36,2.9,0.45999999999999996,-0.45999999999999996,3.035,3.39,2.91,0.48,-0.48,3819,6710,2457,4253,-961
2018-04-01,3.27,3.56,3.05,0.5100000000000002,0.17000000000000037,3.4299999999999997,3.56,3.25,0.31000000000000005,-0.10999999999999988,3.125,3.52,2.95,0.5699999999999998,-0.06999999999999984,3.285,3.52,3.13,0.3900000000000001,0.009999999999999787,5163,9399,521,8878,-5323
2018-04-08,3.424,3.9,3.18,0.7199999999999998,-0.7199999999999998,3.424,3.9,3.18,0.7199999999999998,-0.7199999999999998,3.25,3.45,3.14,0.31000000000000005,-0.27,3.33,3.72,3.18,0.54,-0.54,2152,9517,0,9517,12
2018-04-15,3.314,3.45,3.06,0.3900000000000001,-0.2999999999999998,3.402,3.46,3.33,0.1299999999999999,-0.06000000000000005,3.306,3.45,3.06,0.3900000000000001,-0.2599999999999998,3.342,3.45,3.14,0.31000000000000005,-0.2799999999999998,1266,4784,0,4784,-4006
2018-04-22,3.432,3.58,3.25,0.33000000000000007,0.06999999999999984,3.528,3.58,3.48,0.10000000000000009,-0.04999999999999982,3.328,3.56,3.25,0.31000000000000005,0.029999999999999805,3.396,3.56,3.26,0.30000000000000027,0.2400000000000002,5546,9268,547,8721,-5236
2018-04-29,3.378,3.54,3.25,0.29000000000000004,0.08999999999999986,3.59,3.98,3.32,0.6600000000000001,0.06999999999999984,3.282,3.34,3.2,0.13999999999999968,0.11999999999999966,3.436,3.62,3.28,0.3400000000000003,0.14000000000000012,15387,62501,488,62013,-5607
2018-05-06,3.5340000000000003,3.63,3.41,0.21999999999999975,0.21999999999999975,3.732,3.96,3.58,0.3799999999999999,0.04999999999999982,3.298,3.48,3.15,0.33000000000000007,-0.040000000000000036,3.5420000000000003,3.65,3.49,0.1599999999999997,-0.08999999999999986,7928,12670,2262,10408,-8367
2018-05-13,3.5020000000000002,3.64,3.24,0.3999999999999999,-0.3099999999999996,3.58,3.73,3.44,0.29000000000000004,-0.10999999999999988,3.41,3.52,3.24,0.2799999999999998,-0.20999999999999996,3.546,3.6,3.42,0.18000000000000016,-0.1299999999999999,5623,9473,348,9125,4066
2018-05-20,3.6100000000000003,3.66,3.56,0.10000000000000009,0.08000000000000007,3.6525,3.71,3.58,0.1299999999999999,0.06000000000000005,3.4925,3.58,3.39,0.18999999999999995,-0.16999999999999993,3.545,3.64,3.44,0.20000000000000018,-0.1200000000000001,2822,6836,380,6456,6161
2018-05-27,3.582,3.78,3.48,0.2999999999999998,0.08999999999999986,3.666,3.79,3.52,0.27,0.06000000000000005,3.528,3.64,3.41,0.22999999999999998,0.09999999999999964,3.622,3.74,3.52,0.2200000000000002,0.03000000000000025,1568,2880,341,2539,-1533
2018-06-03,3.41,3.5,3.35,0.1499999999999999,-0.10999999999999988,3.514,3.59,3.43,0.1599999999999997,0.06999999999999984,3.358,3.38,3.35,0.029999999999999805,0.009999999999999787,3.418,3.52,3.35,0.16999999999999993,-0.16000000000000014,2052,2641,1226,1415,147
2018-06-10,3.154,3.35,3.0,0.3500000000000001,-0.26000000000000023,3.2600000000000002,3.44,3.09,0.3500000000000001,-0.26000000000000023,2.99,3.06,2.9,0.16000000000000014,0.10000000000000009,3.134,3.23,3.07,0.16000000000000014,-0.11000000000000032,9978,24900,4330,20570,-20570
2018-06-17,2.98,3.06,2.92,0.14000000000000012,-0.14000000000000012,3.204,3.4,3.04,0.3599999999999999,-0.1499999999999999,2.828,2.88,2.8,0.08000000000000007,0.0,3.028,3.16,2.94,0.2200000000000002,-0.16999999999999993,27893,36910,19219,17691,-12629
2018-06-24,3.028,3.2,2.9,0.30000000000000027,-0.20000000000000018,3.1,3.33,2.94,0.3900000000000001,-0.010000000000000231,2.928,3.01,2.9,0.10999999999999988,-0.010000000000000231,3.016,3.09,2.91,0.17999999999999972,0.009999999999999787,9251,25871,1246,24625,-24625
2018-07-01,3.02,3.1,2.91,0.18999999999999995,-0.18999999999999995,3.04,3.1,2.94,0.16000000000000014,-0.16000000000000014,2.955,3.1,2.9,0.20000000000000018,-0.18999999999999995,2.995,3.1,2.91,0.18999999999999995,-0.16000000000000014,1563,2894,0,2894,880
2018-07-08,3.2279999999999998,3.9,2.94,0.96,0.31000000000000005,3.642,4.65,2.95,1.7000000000000002,0.22999999999999998,2.984,3.1,2.94,0.16000000000000014,-0.029999999999999805,3.194,3.65,2.95,0.6999999999999997,-0.13999999999999968,74310,298609,347,298262,42874
2018-07-15,2.876,2.95,2.78,0.17000000000000037,-0.17000000000000037,3.01,3.06,2.95,0.10999999999999988,-0.04999999999999982,2.8,2.9,2.7,0.19999999999999973,-0.19999999999999973,2.906,3.01,2.8,0.20999999999999996,-0.10000000000000009,19847,37362,6390,30972,-5344
2018-07-22,2.626,2.7,2.55,0.15000000000000036,-0.13000000000000034,2.768,2.83,2.7,0.1299999999999999,-0.03000000000000025,2.536,2.6,2.5,0.10000000000000009,-0.03000000000000025,2.68,2.79,2.52,0.27,0.14000000000000012,12283,29131,3117,26014,15889
2018-07-29,2.7199999999999998,2.84,2.65,0.18999999999999995,-0.10999999999999988,2.844,2.95,2.79,0.16000000000000014,0.10000000000000009,2.662,2.69,2.65,0.040000000000000036,-0.040000000000000036,2.748,2.83,2.68,0.1499999999999999,0.040000000000000036,17270,64942,2289,62653,62653
2018-08-05,2.528,2.65,2.45,0.19999999999999973,-0.19999999999999973,2.562,2.75,2.46,0.29000000000000004,-0.25,2.44,2.47,2.38,0.0900000000000003,0.07000000000000028,2.472,2.49,2.45,0.040000000000000036,-0.010000000000000231,7318,24065,405,23660,-14026
2018-08-12,2.478,2.67,2.33,0.33999999999999986,0.040000000000000036,2.742,3.4,2.43,0.9699999999999998,0.2200000000000002,2.336,2.44,2.16,0.2799999999999998,-0.06000000000000005,2.47,2.52,2.4,0.1200000000000001,0.050000000000000266,88620,364752,267,364485,15140
2018-08-19,2.4659999999999997,2.8,2.28,0.52,-0.20000000000000018,2.626,3.14,2.28,0.8600000000000003,-0.33000000000000007,2.2199999999999998,2.36,2.01,0.3500000000000001,-0.1200000000000001,2.328,2.54,2.07,0.4700000000000002,-0.4700000000000002,146520,615758,10408,605350,55595
2018-08-26,2.18,2.24,2.13,0.11000000000000032,0.03000000000000025,2.235,2.29,2.16,0.1299999999999999,-0.09999999999999964,2.09,2.12,2.07,0.050000000000000266,-0.03000000000000025,2.1675,2.19,2.1,0.08999999999999986,-0.08999999999999986,12137,14664,8515,6149,-6149
2018-09-02,2.084,2.12,2.06,0.06000000000000005,-0.029999999999999805,2.142,2.15,2.12,0.029999999999999805,0.0,2.044,2.08,2.0,0.08000000000000007,-0.08000000000000007,2.076,2.11,2.06,0.04999999999999982,-0.029999999999999805,7366,12723,3169,9554,-1042
2018-09-09,2.068,2.15,2.01,0.14000000000000012,0.06000000000000005,2.098,2.15,2.06,0.08999999999999986,0.06000000000000005,2.01,2.03,2.0,0.029999999999999805,-0.020000000000000018,2.058,2.12,2.0,0.1200000000000001,0.040000000000000036,8544,14211,3165,11046,11046
2018-09-16,2.118,2.2,2.03,0.17000000000000037,0.14000000000000012,2.156,2.22,2.11,0.11000000000000032,0.07000000000000028,2.014,2.06,1.92,0.14000000000000012,-0.08999999999999986,2.098,2.16,2.06,0.10000000000000009,0.10000000000000009,7981,17107,2577,14530,8661
2018-09-23,1.952,2.04,1.85,0.18999999999999995,-0.18999999999999995,1.998,2.08,1.85,0.22999999999999998,-0.22999999999999998,1.8619999999999999,1.95,1.77,0.17999999999999994,-0.1299999999999999,1.906,2.0,1.82,0.17999999999999994,-0.08999999999999986,7980,19232,3563,15669,13111
2018-09-30,1.826,1.91,1.75,0.15999999999999992,-0.11999999999999988,1.956,2.28,1.83,0.44999999999999973,-0.44999999999999973,1.764,1.83,1.73,0.10000000000000009,-0.08000000000000007,1.858,1.93,1.79,0.1399999999999999,-0.09999999999999987,22683,90919,3143,87776,-86378
2018-10-07,1.8499999999999999,1.91,1.75,0.15999999999999992,0.030000000000000027,2.004,2.38,1.85,0.5299999999999998,0.030000000000000027,1.778,1.88,1.7,0.17999999999999994,-0.17999999999999994,1.8639999999999999,2.0,1.73,0.27,-0.1499999999999999,32636,116924,593,116331,9640
2018-10-14,2.168,2.27,2.06,0.20999999999999996,0.10000000000000009,2.7720000000000002,3.66,2.29,1.37,-1.37,2.03,2.08,1.92,0.16000000000000014,0.03000000000000025,2.1759999999999997,2.28,2.07,0.20999999999999996,-0.07000000000000028,1087949,4192129,78929,4113200,-4095706
2018-10-21,2.194,2.3,2.04,0.2599999999999998,-0.1499999999999999,2.34,2.5,2.12,0.3799999999999999,-0.17999999999999972,2.056,2.18,1.8,0.3800000000000001,-0.30999999999999983,2.122,2.26,1.87,0.3899999999999997,-0.2799999999999998,59219,175245,23882,151363,12844
2018-10-28,2.07,2.17,1.88,0.29000000000000004,0.29000000000000004,2.214,2.31,2.15,0.16000000000000014,0.040000000000000036,2.048,2.13,1.87,0.2599999999999998,0.2599999999999998,2.138,2.19,2.08,0.10999999999999988,0.020000000000000018,22972,57896,7255,50641,-22873
2018-11-04,2.126,2.21,1.95,0.26,0.010000000000000231,2.186,2.25,2.15,0.10000000000000009,0.0,2.082,2.2,1.95,0.2500000000000002,0.06000000000000005,2.16,2.2,2.1,0.10000000000000009,0.04999999999999982,11352,25017,1192,23825,-8894
2018-11-11,2.164,2.29,2.1,0.18999999999999995,-0.020000000000000018,2.2239999999999998,2.32,2.11,0.20999999999999996,-0.04999999999999982,2.038,2.08,1.92,0.16000000000000014,-0.010000000000000231,2.156,2.32,2.07,0.25,-0.21999999999999975,7857,21580,1670,19910,-15030
2018-11-18,2.165,2.24,2.08,0.16000000000000014,-0.14000000000000012,2.1775,2.25,2.1,0.1499999999999999,-0.14000000000000012,2.085,2.11,2.05,0.06000000000000005,-0.009999999999999787,2.0925000000000002,2.14,2.05,0.0900000000000003,-0.040000000000000036,1862,3542,0,3542,-3542
