Date,AACAY_Open_average,AACAY_Open_max,AACAY_Open_min,AACAY_Open_volatility,AACAY_Open_change,AACAY_High_average,AACAY_High_max,AACAY_High_min,AACAY_High_volatility,AACAY_High_change,AACAY_Low_average,AACAY_Low_max,AACAY_Low_min,AACAY_Low_volatility,AACAY_Low_change,AACAY_Close_average,AACAY_Close_max,AACAY_Close_min,AACAY_Close_volatility,AACAY_Close_change,AACAY_Volume_average,AACAY_Volume_max,AACAY_Volume_min,AACAY_Volume_volatility,AACAY_Volume_change
2018-01-14,177.474,180.9,169.8,11.099999999999994,0.5200000000000102,179.84,182.97,176.52,6.449999999999989,-2.069999999999993,174.494,178.52,169.8,8.719999999999999,-2.0,176.634,180.76,173.4,7.359999999999985,0.3199999999999932,1218,1457,714,743,-208
2018-01-21,170.59,173.0,164.51,8.490000000000009,-8.29000000000002,173.808,176.66,170.9,5.759999999999991,-5.329999999999984,169.98,172.25,164.51,7.740000000000009,-7.740000000000009,171.864,175.83,165.75,10.080000000000013,-7.530000000000001,2887,5582,1134,4448,-3183
2018-01-28,174.986,191.7,163.5,28.19999999999999,22.659999999999997,176.856,193.83,168.0,25.830000000000013,24.79000000000002,171.616,187.0,163.5,23.5,23.25,174.484,190.21,165.12,25.090000000000003,25.090000000000003,5526,16042,1306,14736,472
2018-02-04,182.82999999999998,188.75,176.23,12.52000000000001,12.52000000000001,185.438,188.75,181.49,7.259999999999991,4.77000000000001,179.468,184.37,176.23,8.140000000000015,8.140000000000015,182.81,187.94,178.91,9.030000000000001,5.819999999999993,2317,3692,919,2773,-2773
2018-02-11,194.4,198.7,191.01,7.689999999999998,6.389999999999986,197.1875,202.49,192.31,10.180000000000007,10.180000000000007,192.9575,198.0,188.75,9.25,8.5,195.235,199.54,190.82,8.719999999999999,8.719999999999999,1786,2527,1296,1231,1111
2018-02-18,93.462,203.61,20.03,183.58,-183.17,94.02,205.08,20.05,185.03,-184.29,92.03,200.95,19.64,181.31,-180.23,92.636,202.27,19.8,182.47,-180.84,11669,25082,904,24178,24178
2018-02-25,19.492,19.93,18.94,0.9899999999999984,-0.7899999999999991,19.746,20.07,19.36,0.7100000000000009,-0.6400000000000006,19.276,19.7,18.94,0.759999999999998,-0.5599999999999987,19.554,20.04,19.27,0.7699999999999996,-0.28000000000000114,16271,24308,12340,11968,2289
2018-03-04,19.692,20.27,19.17,1.0999999999999979,0.7300000000000004,19.906,20.65,19.27,1.379999999999999,0.870000000000001,19.592,20.25,18.99,1.2600000000000016,0.8900000000000006,19.814,20.65,19.23,1.4199999999999982,0.8900000000000006,11391,12818,10081,2737,-1445
2018-03-11,19.776,20.27,19.24,1.0300000000000011,-1.0300000000000011,19.826,20.39,19.35,1.0399999999999991,-1.0399999999999991,19.572,20.05,19.09,0.9600000000000009,-0.9600000000000009,19.73,20.18,19.3,0.879999999999999,-0.879999999999999,11869,24778,3971,20807,1811
2018-03-18,19.258,20.09,18.27,1.8200000000000003,-1.8200000000000003,19.456,20.51,18.65,1.860000000000003,-1.860000000000003,19.086,20.09,18.24,1.8500000000000014,-1.8399999999999999,19.292,20.46,18.25,2.210000000000001,-1.870000000000001,17380,30888,8728,22160,11182
2018-03-25,18.545,19.6,18.12,1.4800000000000004,-1.4400000000000013,18.6575,19.6,18.2,1.4000000000000021,-1.4000000000000021,18.1475,18.78,17.7,1.0800000000000018,-1.0800000000000018,18.3675,18.87,17.91,0.9600000000000009,-0.9600000000000009,38925,60273,18963,41310,-7803
2018-04-01,17.634,18.33,17.3,1.0299999999999976,-0.7899999999999991,17.816,18.4,17.63,0.7699999999999996,-0.7099999999999973,17.496,18.11,17.13,0.9800000000000004,-0.6499999999999986,17.71,18.32,17.43,0.8900000000000006,-0.8500000000000014,13760,19010,6220,12790,-11535
2018-04-08,18.25,18.58,17.7,0.879999999999999,-0.879999999999999,18.48,18.89,17.98,0.9100000000000001,-0.9100000000000001,18.214,18.58,17.7,0.879999999999999,-0.879999999999999,18.384,18.8,17.98,0.8200000000000003,-0.8200000000000003,18858,28850,6847,22003,13123
2018-04-15,16.356,17.25,15.21,2.039999999999999,-2.039999999999999,16.414,17.35,15.27,2.080000000000002,-2.080000000000002,16.112000000000002,17.25,15.06,2.1899999999999995,-2.1899999999999995,16.23,17.35,15.2,2.150000000000002,-2.150000000000002,61966,218263,7239,211024,-173097
2018-04-22,14.85,15.2,14.57,0.629999999999999,-0.4599999999999991,14.856,15.2,14.57,0.629999999999999,-0.4599999999999991,14.532,14.84,14.32,0.5199999999999996,-0.5199999999999996,14.632,14.94,14.43,0.5099999999999998,-0.4900000000000002,22446,53644,10438,43206,36557
2018-04-29,14.348,14.48,14.2,0.28000000000000114,0.11000000000000121,14.448,14.5,14.39,0.10999999999999943,-0.009999999999999787,14.168000000000001,14.27,14.06,0.20999999999999908,0.20999999999999908,14.356,14.47,14.28,0.19000000000000128,-0.08000000000000007,82759,242728,19346,223382,3335
2018-05-06,15.139999999999999,15.7,14.78,0.9199999999999999,0.33999999999999986,15.278,15.7,15.03,0.6699999999999999,0.08999999999999986,14.98,15.52,14.52,1.0,-0.2599999999999998,15.104,15.66,14.53,1.1300000000000008,-0.33000000000000007,72036,198749,28213,170536,-170536
2018-05-13,14.464,15.0,13.89,1.1099999999999994,1.1099999999999994,14.552,15.21,13.89,1.3200000000000003,1.3200000000000003,14.342,15.0,13.75,1.25,1.25,14.444,15.17,13.8,1.3699999999999992,1.3699999999999992,33437,55975,20544,35431,-3359
2018-05-20,14.8275,15.18,14.57,0.6099999999999994,-0.6099999999999994,14.8675,15.28,14.57,0.7099999999999991,-0.7099999999999991,14.5725,15.1,14.23,0.8699999999999992,-0.8699999999999992,14.7275,15.13,14.36,0.7700000000000014,-0.7700000000000014,18956,24195,9990,14205,-13675
