Date,FCCO_stock_Open_average,FCCO_stock_Open_max,FCCO_stock_Open_min,FCCO_stock_Open_volatility,FCCO_stock_Open_change,FCCO_stock_High_average,FCCO_stock_High_max,FCCO_stock_High_min,FCCO_stock_High_volatility,FCCO_stock_High_change,FCCO_stock_Low_average,FCCO_stock_Low_max,FCCO_stock_Low_min,FCCO_stock_Low_volatility,FCCO_stock_Low_change,FCCO_stock_Close_average,FCCO_stock_Close_max,FCCO_stock_Close_min,FCCO_stock_Close_volatility,FCCO_stock_Close_change,FCCO_stock_Volume_average,FCCO_stock_Volume_max,FCCO_stock_Volume_min,FCCO_stock_Volume_volatility,FCCO_stock_Volume_change
2018-04-08,22.73,22.85,22.55,0.3000000000000007,-0.10000000000000142,22.86,23.0,22.75,0.25,-0.14999999999999858,22.612000000000002,22.85,22.41,0.4400000000000013,0.19000000000000128,22.78,23.0,22.6,0.3999999999999986,0.09999999999999787,6817,9305,2804,6501,-6149
2018-04-15,22.64,22.9,22.4,0.5,0.14999999999999858,22.94,23.1,22.75,0.3500000000000014,0.25,22.4,22.65,21.95,0.6999999999999993,0.09999999999999787,22.73,23.0,22.45,0.5500000000000007,0.3000000000000007,22450,61481,10701,50780,-3054
2018-04-22,23.182,23.58,22.88,0.6999999999999993,-0.370000000000001,23.402,23.58,23.1,0.4799999999999969,-0.3999999999999986,22.93,23.1,22.8,0.3000000000000007,-0.3000000000000007,23.12,23.3,23.0,0.3000000000000007,-0.25,20347,34404,10815,23589,-2414
2018-04-29,23.02,23.3,22.65,0.6500000000000021,-0.45000000000000284,23.27,23.55,23.0,0.5500000000000007,-0.10000000000000142,22.814,22.95,22.57,0.379999999999999,-0.379999999999999,23.05,23.45,22.8,0.6499999999999986,0.3999999999999986,23240,49969,4739,45230,14133
2018-05-06,23.56,24.0,23.25,0.75,0.5,23.72,24.0,23.5,0.5,0.5,23.184,23.35,23.1,0.25,0.25,23.43,23.7,23.2,0.5,0.25,22843,36270,17301,18969,-18969
2018-05-13,23.57,23.75,23.45,0.3000000000000007,0.14999999999999858,23.862,24.24,23.67,0.5699999999999967,-0.09999999999999787,23.26,23.3,23.2,0.10000000000000142,0.0,23.54,23.7,23.4,0.3000000000000007,-0.10000000000000142,24983,43082,6866,36216,-7879
2018-05-20,23.362000000000002,23.75,22.95,0.8000000000000007,0.3999999999999986,23.67,23.9,23.55,0.34999999999999787,0.1999999999999993,23.066,23.25,22.75,0.5,0.0799999999999983,23.419999999999998,23.45,23.4,0.05000000000000071,0.05000000000000071,14705,23337,7523,15814,-5660
2018-05-27,23.1125,23.5,22.6,0.8999999999999986,0.25,23.7825,24.18,23.4,0.7800000000000011,0.7800000000000011,22.9325,23.48,22.55,0.9299999999999997,0.9299999999999997,23.275,23.95,22.6,1.3499999999999979,1.3499999999999979,33172,85420,9828,75592,75592
2018-06-03,24.32,24.5,24.15,0.3500000000000014,0.3000000000000007,24.529999999999998,24.65,24.4,0.25,-0.1999999999999993,23.88,24.15,23.4,0.75,-0.75,24.03,24.3,23.75,0.5500000000000007,-0.5500000000000007,17529,22600,13685,8915,-245
2018-06-10,24.354,24.8,23.95,0.8500000000000014,0.4800000000000004,24.58,24.8,24.4,0.40000000000000213,0.40000000000000213,24.104,24.32,23.8,0.5199999999999996,0.5,24.26,24.55,23.8,0.75,0.75,25485,31527,21065,10462,8852
2018-06-17,24.69,25.3,24.0,1.3000000000000007,-0.6999999999999993,25.169999999999998,26.25,24.7,1.5500000000000007,-0.05000000000000071,24.25,24.8,23.65,1.1500000000000021,-0.7000000000000028,24.61,25.35,24.05,1.3000000000000007,0.0,179161,722232,22876,699356,699356
2018-06-24,24.92,25.15,24.55,0.5999999999999979,0.5,25.4,25.5,25.3,0.1999999999999993,-0.14999999999999858,24.81,25.0,24.55,0.4499999999999993,0.4499999999999993,25.16,25.3,25.1,0.1999999999999993,-0.09999999999999787,27220,50007,15476,34531,-29924
2018-07-01,25.4125,25.75,24.95,0.8000000000000007,0.8000000000000007,25.7875,26.0,25.35,0.6499999999999986,0.6499999999999986,25.3125,25.75,24.9,0.8500000000000014,0.8500000000000014,25.6875,25.9,25.35,0.5499999999999972,0.3999999999999986,11321,16927,6386,10541,529
2018-07-08,25.52,26.0,25.05,0.9499999999999993,-0.8999999999999986,25.57,26.05,25.05,1.0,-1.0,24.95,25.6,24.45,1.1500000000000021,-1.1500000000000021,25.19,25.9,24.6,1.2999999999999972,-1.2999999999999972,12799,17317,8383,8934,2339
2018-07-15,25.16,25.5,24.55,0.9499999999999993,0.8000000000000007,25.53,25.8,25.2,0.6000000000000014,0.3000000000000007,24.92,25.35,24.55,0.8000000000000007,0.8000000000000007,25.25,25.45,25.1,0.34999999999999787,0.25,10398,15703,7037,8666,-8666
2018-07-22,25.4,25.8,24.95,0.8500000000000014,-0.6500000000000021,25.82,26.0,25.75,0.25,0.25,25.07,25.55,24.55,1.0,-0.8499999999999979,25.27,25.6,24.7,0.9000000000000021,-0.9000000000000021,7934,13794,5022,8772,8772
2018-07-29,24.919999999999998,25.55,24.65,0.9000000000000021,0.9000000000000021,25.46,25.75,25.25,0.5,0.3500000000000014,24.68,24.9,24.45,0.4499999999999993,0.1999999999999993,24.89,25.5,24.6,0.8999999999999986,0.1999999999999993,7018,8498,6255,2243,-943
2018-08-05,25.41,25.75,24.95,0.8000000000000007,0.8000000000000007,25.688,26.09,24.95,1.1400000000000006,0.8000000000000007,25.23,25.55,24.7,0.8500000000000014,0.8000000000000007,25.5,25.85,24.9,0.9500000000000028,0.75,7356,15057,1827,13230,-1824
2018-08-12,25.75,26.0,25.3,0.6999999999999993,-0.04999999999999716,26.05,26.25,25.95,0.3000000000000007,-0.3000000000000007,25.402,25.61,25.25,0.35999999999999943,0.14999999999999858,25.75,25.9,25.5,0.3999999999999986,0.14999999999999858,16373,30357,4201,26156,3558
2018-08-19,25.82,25.95,25.5,0.4499999999999993,0.0,25.919999999999998,25.95,25.9,0.05000000000000071,0.0,25.66,25.75,25.5,0.25,-0.05000000000000071,25.84,25.9,25.75,0.14999999999999858,0.04999999999999716,4111,5257,2217,3040,1043
2018-08-26,25.387999999999998,26.04,24.75,1.2899999999999991,-1.2899999999999991,25.63,26.1,25.25,0.8500000000000014,-0.8500000000000014,24.79,25.85,24.05,1.8000000000000007,-1.4000000000000021,25.3,25.85,24.9,0.9500000000000028,-0.7000000000000028,8492,14828,6079,8749,-798
2018-09-02,25.25,25.7,25.0,0.6999999999999993,0.25,25.7125,25.9,25.6,0.29999999999999716,0.29999999999999716,24.9375,25.25,24.75,0.5,0.5,25.325,25.65,25.05,0.5999999999999979,0.5999999999999979,13585,25410,4046,21364,5713
2018-09-09,25.674,25.9,25.3,0.5999999999999979,0.09999999999999787,25.99,26.1,25.9,0.20000000000000284,0.15000000000000213,25.316,25.55,25.05,0.5,-0.25,25.7,25.8,25.55,0.25,-0.25,14613,21137,7238,13899,7568
2018-09-16,25.46,25.7,25.25,0.4499999999999993,-0.3000000000000007,25.65,25.7,25.55,0.14999999999999858,-0.14999999999999858,25.056,25.45,23.85,1.5999999999999979,-1.5999999999999979,25.330000000000002,25.55,24.6,0.9499999999999993,-0.8999999999999986,14209,32802,5711,27091,27091
2018-09-23,24.43,24.85,24.15,0.7000000000000028,-0.7000000000000028,24.606,25.13,24.2,0.9299999999999997,-0.9299999999999997,23.98,24.25,23.3,0.9499999999999993,-0.8999999999999986,24.33,24.5,24.15,0.3500000000000014,-0.3000000000000007,6573,7477,5658,1819,217
2018-09-30,23.836,24.15,23.04,1.1099999999999994,-1.1099999999999994,23.956,24.38,23.4,0.9800000000000004,-0.9800000000000004,23.578,23.81,23.0,0.8099999999999987,-0.8099999999999987,23.788,24.0,23.2,0.8000000000000007,-0.8000000000000007,6700,10358,4012,6346,1636
2018-10-07,22.977999999999998,23.36,22.2,1.1600000000000001,-1.0,23.16,23.5,22.66,0.8399999999999999,-0.8399999999999999,22.546,23.15,21.5,1.6499999999999986,-1.6499999999999986,22.718,23.48,21.84,1.6400000000000006,-1.6400000000000006,10416,22929,4659,18270,17538
2018-10-14,21.676000000000002,22.01,21.2,0.8100000000000023,-0.6999999999999993,22.012,22.49,21.5,0.9899999999999984,-0.29999999999999716,21.324,21.96,20.42,1.5399999999999991,-1.5399999999999991,21.64,22.35,20.9,1.4500000000000028,-1.0700000000000003,11566,18089,2908,15181,15181
2018-10-21,21.038,21.49,20.35,1.139999999999997,0.3999999999999986,21.656,22.35,21.09,1.2600000000000016,-0.16000000000000014,20.862,21.26,20.33,0.9300000000000033,-0.41000000000000014,21.3,21.69,20.95,0.740000000000002,0.05000000000000071,14538,25205,6327,18878,2526
2018-10-28,21.886,22.18,21.46,0.7199999999999989,0.7199999999999989,22.138,22.35,21.85,0.5,0.34999999999999787,21.578,21.8,21.22,0.5800000000000018,0.5300000000000011,21.936,22.05,21.82,0.23000000000000043,0.23000000000000043,8833,13385,5548,7837,5244
2018-11-04,22.366,23.05,21.89,1.1600000000000001,1.1600000000000001,22.945999999999998,23.9,22.39,1.509999999999998,1.5,22.252,23.05,21.87,1.1799999999999997,1.1700000000000017,22.692,23.83,21.88,1.9499999999999993,1.9499999999999993,17349,27678,5838,21840,-3714
2018-11-11,23.52,23.93,23.29,0.6400000000000006,-0.46000000000000085,23.792,23.96,23.6,0.35999999999999943,-0.3299999999999983,23.196,23.44,23.01,0.4299999999999997,0.370000000000001,23.412,23.59,23.12,0.46999999999999886,0.35999999999999943,8789,14149,5775,8374,-1874
2018-11-18,23.09,23.46,22.7,0.7600000000000016,-0.5199999999999996,23.3675,23.5,23.1,0.3999999999999986,-0.10999999999999943,22.925,23.29,22.7,0.5899999999999999,-0.34999999999999787,23.134999999999998,23.39,22.77,0.620000000000001,0.10000000000000142,5251,8612,2466,6146,-1583
2018-11-25,23.314,23.66,23.0,0.6600000000000001,0.19000000000000128,23.552,23.85,23.18,0.6700000000000017,0.38000000000000256,22.926000000000002,23.29,22.51,0.7799999999999976,0.3200000000000003,23.296,23.54,22.92,0.6199999999999974,0.5599999999999987,10620,13746,6053,7693,7054
2018-12-02,22.875,23.52,22.49,1.0300000000000011,-0.5199999999999996,23.17,23.84,22.65,1.1900000000000013,-0.8399999999999999,22.53,23.13,22.01,1.1199999999999974,-1.1199999999999974,22.8275,23.42,22.24,1.1800000000000033,-1.1800000000000033,10492,25959,3459,22500,22500
2018-12-09,21.926,22.1,21.74,0.360000000000003,-0.030000000000001137,22.142,22.58,21.74,0.8399999999999999,-0.43000000000000327,21.506,21.95,20.96,0.9899999999999984,-0.8099999999999987,21.616,21.99,20.99,1.0,-1.0,6089,9526,2959,6567,6236
2018-12-16,20.884,21.3,19.86,1.4400000000000013,-1.1500000000000021,21.892,23.11,20.7,2.41,-2.41,20.18,21.07,18.65,2.4200000000000017,-2.2300000000000004,20.445999999999998,21.14,19.13,2.0100000000000016,-1.75,27493,66444,7280,59164,59164
2018-12-23,19.310000000000002,19.78,18.54,1.240000000000002,0.9200000000000017,19.995,20.01,19.97,0.0400000000000027,0.030000000000001137,19.009999999999998,19.36,18.54,0.8200000000000003,0.6999999999999993,19.427500000000002,19.98,19.06,0.9200000000000017,0.1700000000000017,38822,47220,33858,13362,3915
2018-12-30,19.455,19.75,19.21,0.5399999999999991,0.25,19.865000000000002,20.21,19.6,0.6099999999999994,0.6099999999999994,19.310000000000002,19.7,19.03,0.6699999999999982,0.6699999999999982,19.505,19.75,19.34,0.41000000000000014,0.3200000000000003,22662,32810,18211,14599,-13468
2019-01-06,19.346,19.89,18.55,1.3399999999999999,-1.2899999999999991,19.852,21.11,19.0,2.1099999999999994,-2.1099999999999994,18.946,19.34,18.55,0.7899999999999991,-0.7899999999999991,19.168,19.5,18.8,0.6999999999999993,-0.6999999999999993,13960,18756,10250,8506,-5323
2019-01-13,19.26,19.6,18.75,0.8500000000000014,0.8500000000000014,19.916,20.18,19.52,0.6600000000000001,-0.029999999999997584,19.114,19.39,18.75,0.6400000000000006,0.6400000000000006,19.416,19.64,19.15,0.490000000000002,0.4499999999999993,15729,19671,7582,12089,4176
2019-01-20,20.4525,21.4,19.65,1.75,1.75,20.8125,21.44,20.49,0.9500000000000028,0.8300000000000018,20.025,20.3,19.65,0.6500000000000021,0.6500000000000021,20.465,20.7,20.21,0.48999999999999844,0.48999999999999844,8569,16916,4099,12817,-12187
2019-01-27,20.368,20.73,19.86,0.870000000000001,0.120000000000001,21.848,22.79,20.71,2.0799999999999983,2.0799999999999983,19.646,19.86,19.5,0.35999999999999943,0.25,20.256,20.5,19.97,0.5300000000000011,0.28000000000000114,7133,11643,5429,6214,4988
2019-02-03,20.056,20.34,19.45,0.8900000000000006,-0.8399999999999999,20.82,21.93,19.96,1.9699999999999989,-1.0399999999999991,19.733999999999998,20.24,19.04,1.1999999999999993,-0.6099999999999994,19.996000000000002,20.41,19.5,0.9100000000000001,-0.3000000000000007,17640,49091,2509,46582,522
2019-02-10,19.634,20.15,17.93,2.219999999999999,0.21999999999999886,20.252,20.51,20.07,0.4400000000000013,0.3100000000000023,19.44,20.0,17.93,2.0700000000000003,0.370000000000001,20.132,20.51,19.91,0.6000000000000014,0.370000000000001,10557,17174,6395,10779,584
2019-02-17,19.975,20.79,19.39,1.3999999999999986,-1.3999999999999986,20.225,20.79,19.75,1.0399999999999991,-0.7899999999999991,19.375,20.09,18.08,2.0100000000000016,-0.7300000000000004,19.995,20.59,19.36,1.2300000000000004,-0.7899999999999991,7316,10857,3245,7612,7059
2019-02-24,19.536,20.14,18.77,1.370000000000001,0.4299999999999997,20.218,20.93,19.64,1.2899999999999991,0.620000000000001,19.304,19.56,18.77,0.7899999999999991,0.1700000000000017,19.864,20.51,19.5,1.0100000000000016,1.0100000000000016,17449,24927,4313,20614,-8830
2019-03-03,20.512,21.3,20.19,1.1099999999999994,-0.33999999999999986,20.97,21.56,20.5,1.0599999999999987,0.39000000000000057,19.87,20.19,19.26,0.9299999999999997,0.3200000000000003,20.516000000000002,21.3,20.25,1.0500000000000007,0.03999999999999915,13532,24538,5513,19025,-7726
2019-03-10,20.31,20.53,20.01,0.5199999999999996,-0.0799999999999983,20.42,20.53,20.29,0.240000000000002,-0.13000000000000256,19.944,20.23,19.78,0.4499999999999993,-0.14999999999999858,20.266000000000002,20.53,20.03,0.5,-0.5,14096,23094,7259,15835,4392
2019-03-17,19.926,20.75,19.34,1.4100000000000001,-0.46000000000000085,20.476,21.07,19.59,1.4800000000000004,-1.2899999999999991,19.506,19.86,19.25,0.6099999999999994,-0.46999999999999886,19.828,20.88,19.25,1.629999999999999,-1.629999999999999,8896,16755,5861,10894,9787
2019-03-24,19.37,19.78,19.11,0.6700000000000017,-0.379999999999999,19.52,20.0,19.12,0.879999999999999,-0.8299999999999983,19.132,19.34,18.97,0.370000000000001,-0.25,19.348,19.95,19.07,0.879999999999999,-0.879999999999999,6060,9566,4483,5083,-5041
2019-03-31,19.34,19.7,19.07,0.629999999999999,0.08999999999999986,19.672,19.75,19.44,0.3099999999999987,-0.010000000000001563,19.098,19.21,18.85,0.35999999999999943,0.2699999999999996,19.5,19.75,19.24,0.5100000000000016,-0.08999999999999986,9323,15107,6673,8434,-1232
2019-04-07,19.064,19.43,18.76,0.6699999999999982,-0.5300000000000011,19.08,19.5,18.77,0.7300000000000004,-0.6000000000000014,18.852,19.24,18.61,0.629999999999999,-0.5799999999999983,18.946,19.25,18.77,0.4800000000000004,-0.4499999999999993,7477,11261,4337,6924,6370
2019-04-14,18.5225,18.87,18.28,0.5899999999999999,-0.5899999999999999,18.71,18.87,18.62,0.25,-0.1700000000000017,18.195,18.48,17.82,0.6600000000000001,-0.1999999999999993,18.4875,18.65,18.34,0.3099999999999987,0.04999999999999716,22141,43764,8747,35017,12638
2019-04-21,18.548,18.65,18.38,0.2699999999999996,-0.2699999999999996,18.654,18.78,18.49,0.2900000000000027,-0.16000000000000014,18.39,18.48,18.29,0.19000000000000128,-0.14000000000000057,18.509999999999998,18.58,18.45,0.129999999999999,-0.019999999999999574,14646,38407,2784,35623,35623
2019-04-28,18.394,18.63,18.3,0.3299999999999983,0.019999999999999574,18.568,18.79,18.4,0.39000000000000057,-0.14000000000000057,18.302,18.41,18.2,0.21000000000000085,-0.08000000000000185,18.474,18.79,18.29,0.5,-0.05999999999999872,9129,17484,4139,13345,-4053
2019-05-05,18.378,18.59,18.2,0.39000000000000057,0.0,18.576,18.76,18.4,0.360000000000003,-0.360000000000003,18.22,18.26,18.2,0.060000000000002274,0.0,18.398,18.64,18.28,0.35999999999999943,-0.33999999999999986,8719,13408,3442,9966,-7413
2019-05-12,17.838,18.12,17.54,0.5800000000000018,-0.4400000000000013,18.038,18.21,17.88,0.33000000000000185,-0.23000000000000043,17.584,17.85,17.31,0.5400000000000027,-0.28999999999999915,17.776,17.94,17.61,0.33000000000000185,-0.21000000000000085,14237,24186,7561,16625,-14130
2019-05-19,17.858,18.1,17.65,0.45000000000000284,0.45000000000000284,18.076,18.27,17.89,0.379999999999999,0.379999999999999,17.758,17.94,17.65,0.2900000000000027,0.2900000000000027,17.956,18.2,17.83,0.370000000000001,0.3099999999999987,10703,16815,4740,12075,-7763
2019-05-26,17.9325,18.14,17.68,0.46000000000000085,-0.4200000000000017,18.235,18.43,17.81,0.620000000000001,-0.05000000000000071,17.7925,18.0,17.68,0.3200000000000003,-0.3200000000000003,17.8625,18.14,17.76,0.379999999999999,-0.35999999999999943,12370,17002,7230,9772,9618
2019-06-02,17.822,18.04,17.53,0.509999999999998,-0.129999999999999,17.908,18.04,17.79,0.25,-0.05000000000000071,17.408,17.55,17.08,0.4700000000000024,-0.010000000000001563,17.57,17.69,17.45,0.240000000000002,-0.14000000000000057,85303,349461,10429,339032,324007
2019-06-09,17.674,17.84,17.49,0.3500000000000014,0.28999999999999915,17.9,18.42,17.62,0.8000000000000007,0.6800000000000033,17.458000000000002,17.76,17.2,0.5600000000000023,0.3100000000000023,17.77,18.42,17.5,0.9200000000000017,0.8900000000000006,82151,221144,27709,193435,-57472
2019-06-16,18.778,19.2,18.38,0.8200000000000003,0.5699999999999967,19.456,20.28,18.77,1.5100000000000016,1.5100000000000016,18.454,18.99,17.87,1.1199999999999974,1.1199999999999974,19.003999999999998,19.99,18.24,1.75,1.75,45073,80649,26789,53860,36720
2019-06-23,18.509999999999998,19.82,17.7,2.120000000000001,-2.120000000000001,18.994,19.97,18.56,1.4100000000000001,-1.3499999999999979,18.018,18.54,17.6,0.9399999999999977,-0.8399999999999999,18.226000000000003,18.69,17.6,1.0899999999999999,-0.17999999999999972,228965,910260,51633,858627,858627
2019-06-30,18.725,18.91,18.5,0.41000000000000014,0.41000000000000014,19.6175,19.95,19.15,0.8000000000000007,0.46999999999999886,18.57,18.85,18.45,0.40000000000000213,0.360000000000003,18.985,19.89,18.47,1.4200000000000017,1.2100000000000009,32409,43283,20747,22536,-15203
2019-07-07,19.694,19.86,19.11,0.75,0.0,19.85,20.0,19.61,0.39000000000000057,-0.10999999999999943,19.186,19.6,18.75,0.8500000000000014,-0.10000000000000142,19.4,19.9,18.93,0.9699999999999989,-0.259999999999998,30573,40513,16314,24199,349
2019-07-14,19.668,20.18,19.38,0.8000000000000007,0.46999999999999886,19.946,20.45,19.45,1.0,0.23999999999999844,19.192,19.41,18.85,0.5599999999999987,0.08999999999999986,19.54,19.68,19.4,0.28000000000000114,0.25,9784,14925,1989,12936,-3580
2019-07-21,19.508,19.71,19.25,0.46000000000000085,0.010000000000001563,19.712,19.9,19.41,0.48999999999999844,-0.029999999999997584,19.34,19.6,19.04,0.5600000000000023,0.10000000000000142,19.562,19.9,19.31,0.5899999999999999,0.0,7371,22100,819,21281,-7677
2019-07-28,19.354,19.63,19.01,0.6199999999999974,-0.6199999999999974,19.598,19.81,19.46,0.34999999999999787,-0.16999999999999815,19.078,19.25,18.91,0.33999999999999986,-0.23999999999999844,19.258,19.5,18.91,0.5899999999999999,-0.11000000000000298,5209,6814,2669,4145,2502
2019-08-04,18.996,19.71,18.53,1.1799999999999997,-1.1799999999999997,19.066,19.71,18.58,1.1300000000000026,-1.1300000000000026,18.406,18.8,17.95,0.8500000000000014,-0.6500000000000021,18.562,18.86,18.15,0.7100000000000009,-0.370000000000001,8119,13601,4053,9548,-773
2019-08-11,18.471999999999998,18.58,18.24,0.33999999999999986,-0.09999999999999787,18.832,20.0,18.48,1.5199999999999996,-1.5,18.312,18.58,18.15,0.4299999999999997,-0.28000000000000114,18.506,18.66,18.19,0.46999999999999886,-0.16000000000000014,3425,7567,287,7280,2364
2019-08-18,18.169999999999998,18.47,18.01,0.4599999999999973,-0.4599999999999973,18.278,18.5,18.1,0.3999999999999986,-0.370000000000001,18.044,18.21,17.81,0.40000000000000213,-0.40000000000000213,18.154,18.35,17.97,0.38000000000000256,-0.38000000000000256,2119,2814,1294,1520,392
2019-08-25,17.942,18.06,17.58,0.4800000000000004,-0.019999999999999574,18.188,18.45,18.03,0.41999999999999815,0.3000000000000007,17.786,17.95,17.55,0.3999999999999986,-0.03999999999999915,17.924,18.09,17.69,0.3999999999999986,-0.10999999999999943,5602,19152,550,18602,-2093
2019-09-01,17.9775,18.17,17.75,0.4200000000000017,0.23999999999999844,18.415,18.7,18.16,0.5399999999999991,0.28000000000000114,17.8825,18.17,17.56,0.610000000000003,0.4299999999999997,18.0625,18.36,17.61,0.75,0.46999999999999886,24603,95751,664,95087,207
2019-09-08,18.746000000000002,19.47,18.28,1.1899999999999977,1.1899999999999977,19.152,19.8,18.71,1.0899999999999999,0.6500000000000021,18.462,18.89,18.15,0.740000000000002,0.740000000000002,19.032,19.6,18.52,1.0800000000000018,1.0100000000000016,12106,39630,1529,38101,-3269
2019-09-15,19.762,20.21,19.35,0.8599999999999994,0.639999999999997,20.102,20.33,20.0,0.3299999999999983,0.10000000000000142,19.378,19.59,19.16,0.4299999999999997,0.14999999999999858,19.727999999999998,19.88,19.5,0.379999999999999,-0.379999999999999,17011,23786,7268,16518,2216
2019-09-22,19.66,19.79,19.6,0.18999999999999773,0.07000000000000028,19.728,19.79,19.62,0.16999999999999815,0.030000000000001137,19.084,19.29,18.8,0.48999999999999844,-0.2799999999999976,19.31,19.54,19.0,0.5399999999999991,-0.5299999999999976,7189,12569,4347,8222,3850
2019-09-29,19.162,19.58,18.86,0.7199999999999989,0.28000000000000114,19.5,19.98,19.2,0.7800000000000011,-0.3200000000000003,19.02,19.17,18.86,0.3100000000000023,0.28000000000000114,19.236,19.48,19.06,0.4200000000000017,-0.28000000000000114,5242,10149,713,9436,-2577
2019-10-06,19.124,19.45,18.95,0.5,0.1700000000000017,19.454,19.88,19.28,0.5999999999999979,-0.05999999999999872,18.932,19.0,18.86,0.14000000000000057,0.05000000000000071,19.02,19.1,18.95,0.15000000000000213,0.11999999999999744,6972,11478,2784,8694,4693
2019-10-13,19.227999999999998,19.59,19.02,0.5700000000000003,0.5700000000000003,19.472,19.89,19.04,0.8500000000000014,0.490000000000002,19.19,19.59,18.97,0.620000000000001,0.5899999999999999,19.322,19.89,19.0,0.8900000000000006,0.879999999999999,4533,12659,1622,11037,-2446
2019-10-20,19.586,19.81,19.16,0.6499999999999986,-0.6499999999999986,19.63,19.92,19.16,0.7600000000000016,-0.7600000000000016,19.482,19.8,19.16,0.6400000000000006,-0.6400000000000006,19.492,19.85,19.16,0.6900000000000013,-0.6900000000000013,1333,2096,428,1668,-1668
2019-10-27,19.216,19.31,19.15,0.16000000000000014,-0.0400000000000027,19.246,19.33,19.15,0.17999999999999972,-0.0400000000000027,19.006,19.15,18.88,0.2699999999999996,-0.05000000000000071,19.142,19.18,19.09,0.08999999999999986,-0.08999999999999986,3054,4069,1879,2190,-900
