Date,KNDI_Open_average,KNDI_Open_max,KNDI_Open_min,KNDI_Open_volatility,KNDI_Open_change,KNDI_High_average,KNDI_High_max,KNDI_High_min,KNDI_High_volatility,KNDI_High_change,KNDI_Low_average,KNDI_Low_max,KNDI_Low_min,KNDI_Low_volatility,KNDI_Low_change,KNDI_Close_average,KNDI_Close_max,KNDI_Close_min,KNDI_Close_volatility,KNDI_Close_change,KNDI_Volume_average,KNDI_Volume_max,KNDI_Volume_min,KNDI_Volume_volatility,KNDI_Volume_change
2018-04-29,5.0,5.15,4.85,0.3000000000000007,0.3000000000000007,5.15,5.4,4.95,0.4500000000000002,0.4500000000000002,4.926,5.15,4.8,0.35000000000000053,0.35000000000000053,5.07,5.3,4.9,0.39999999999999947,0.39999999999999947,126957,226094,50783,175311,175311
2018-05-06,5.74,6.25,5.25,1.0,0.8000000000000007,5.87,6.25,5.35,0.9000000000000004,0.8500000000000005,5.49,5.95,5.1,0.8500000000000005,0.8500000000000005,5.7700000000000005,6.2,5.2,1.0,0.75,427565,1298001,86166,1211835,74675
2018-05-13,5.98,6.1,5.9,0.1999999999999993,0.14999999999999947,6.126,6.25,5.95,0.2999999999999998,0.22999999999999954,5.92,6.0,5.85,0.15000000000000036,0.15000000000000036,6.01,6.1,5.9,0.1999999999999993,0.14999999999999947,141460,237160,82883,154277,40303
2018-05-20,6.0,6.1,5.85,0.25,-0.25,6.012499999999999,6.1,5.85,0.25,-0.25,5.7925,5.9,5.6,0.3000000000000007,-0.25,5.9,6.05,5.7,0.34999999999999964,-0.34999999999999964,150605,233347,80622,152725,42909
2018-05-27,5.54,5.7,5.45,0.25,-0.20000000000000018,5.609999999999999,5.7,5.55,0.15000000000000036,-0.10000000000000053,5.0440000000000005,5.45,3.6,1.85,-1.85,5.15,5.5,3.85,1.65,-1.65,610021,2638967,72796,2566171,2492896
2018-06-03,4.2,4.35,4.0,0.34999999999999964,0.20000000000000018,4.38,4.5,4.3,0.20000000000000018,-0.10000000000000053,4.09,4.15,3.95,0.20000000000000018,0.14999999999999947,4.2459999999999996,4.38,4.1,0.28000000000000025,-0.28000000000000025,765983,2103470,278779,1824691,-1757272
2018-06-10,4.82,5.25,4.3,0.9500000000000002,0.6000000000000005,5.1,5.45,4.75,0.7000000000000002,0.2999999999999998,4.702,4.9,4.26,0.6400000000000006,0.6400000000000006,4.946,5.2,4.63,0.5700000000000003,0.27000000000000046,482245,720307,219557,500750,-486362
2018-06-17,4.71,4.9,4.45,0.4500000000000002,-0.34999999999999964,4.83,5.05,4.5,0.5499999999999998,-0.5,4.57,4.8,4.25,0.5499999999999998,-0.5,4.6659999999999995,4.95,4.35,0.6000000000000005,-0.6000000000000005,280218,366958,196799,170159,-45237
2018-06-24,4.27,4.35,4.2,0.14999999999999947,-0.14999999999999947,4.35,4.4,4.3,0.10000000000000053,0.0,4.196,4.2,4.18,0.020000000000000462,-0.020000000000000462,4.29,4.4,4.2,0.20000000000000018,0.05000000000000071,164117,202578,120863,81715,25321
2018-07-01,4.325,4.4,4.3,0.10000000000000053,-0.10000000000000053,4.375,4.4,4.35,0.05000000000000071,0.0,4.275,4.3,4.25,0.04999999999999982,0.0,4.324999999999999,4.35,4.3,0.04999999999999982,0.0,97886,140099,34917,105182,100885
2018-07-08,4.26,4.4,4.2,0.20000000000000018,-0.20000000000000018,4.351999999999999,4.55,4.26,0.29000000000000004,-0.25,4.19,4.25,4.15,0.09999999999999964,-0.09999999999999964,4.242,4.3,4.22,0.08000000000000007,-0.04999999999999982,119021,258483,63862,194621,-194621
2018-07-15,4.24,4.3,4.15,0.14999999999999947,-0.09999999999999964,4.31,4.35,4.25,0.09999999999999964,-0.09999999999999964,4.1899999999999995,4.3,4.1,0.20000000000000018,-0.15000000000000036,4.262,4.35,4.2,0.14999999999999947,-0.14999999999999947,93284,207584,42228,165356,30771
2018-07-22,4.109999999999999,4.25,4.05,0.20000000000000018,-0.04999999999999982,4.176,4.3,4.05,0.25,-0.25,4.03,4.1,3.95,0.14999999999999947,-0.14999999999999947,4.096,4.18,4.03,0.14999999999999947,-0.14999999999999947,137090,167571,115704,51867,51867
2018-07-29,3.95,4.1,3.75,0.34999999999999964,0.09999999999999964,4.05,4.2,3.95,0.25,0.20000000000000018,3.86,4.0,3.75,0.25,0.10000000000000009,3.96,4.1,3.75,0.34999999999999964,0.06000000000000005,128506,207736,78749,128987,42620
2018-08-05,4.01,4.2,3.8,0.40000000000000036,0.15000000000000036,4.166,4.25,4.1,0.15000000000000036,0.07000000000000028,3.904,4.05,3.75,0.2999999999999998,-0.1499999999999999,4.05,4.2,3.85,0.3500000000000001,-0.09999999999999964,245109,365549,87604,277945,196328
2018-08-12,4.1,4.25,4.0,0.25,0.04999999999999982,4.21,4.25,4.15,0.09999999999999964,-0.09999999999999964,3.984,4.05,3.95,0.09999999999999964,0.029999999999999805,4.06,4.15,4.0,0.15000000000000036,-0.15000000000000036,177177,316551,79578,236973,-2401
2018-08-19,4.08,4.15,4.0,0.15000000000000036,0.0,4.13,4.15,4.1,0.05000000000000071,-0.05000000000000071,4.0,4.0,4.0,0.0,0.0,4.03,4.1,4.0,0.09999999999999964,0.0,120593,144959,105499,39460,6958
2018-08-26,4.075,4.2,4.0,0.20000000000000018,0.15000000000000036,4.1625,4.25,4.1,0.15000000000000036,0.15000000000000036,4.0625,4.15,4.0,0.15000000000000036,0.10000000000000053,4.1125,4.15,4.05,0.10000000000000053,0.05000000000000071,157829,249133,48984,200149,163138
2018-09-02,4.12,4.25,4.0,0.25,-0.25,4.16,4.3,4.05,0.25,-0.2400000000000002,4.02,4.15,3.9,0.25000000000000044,-0.25000000000000044,4.054,4.25,3.95,0.2999999999999998,-0.2999999999999998,164682,222223,132272,89951,-89951
2018-09-09,4.12,4.75,3.8,0.9500000000000002,0.7999999999999998,4.39,5.25,3.95,1.2999999999999998,0.7999999999999998,3.93,4.2,3.75,0.4500000000000002,0.40000000000000036,4.08,4.75,3.8,0.9500000000000002,0.40000000000000036,889264,3015434,166494,2848940,599310
2018-09-16,5.03,5.75,4.25,1.5,1.25,5.43,6.15,4.6,1.5500000000000007,1.0,4.84,5.35,4.25,1.0999999999999996,0.75,5.17,5.65,4.6,1.0500000000000007,0.6500000000000004,1071882,1698850,505993,1192857,375735
2018-09-23,5.028,5.2,4.85,0.35000000000000053,-0.20999999999999996,5.19,5.4,4.95,0.4500000000000002,-0.2600000000000007,4.856,4.95,4.8,0.15000000000000036,-0.1200000000000001,4.966,5.08,4.85,0.23000000000000043,0.08000000000000007,371526,509954,240101,269853,107133
2018-09-30,5.716,6.47,5.02,1.4500000000000002,0.7800000000000002,6.146,6.54,5.7,0.8399999999999999,0.20000000000000018,5.398,5.58,5.0,0.5800000000000001,0.3700000000000001,5.744,6.3,5.46,0.8399999999999999,-0.08000000000000007,1132255,2313798,525756,1788042,-511374
2018-10-07,5.21,5.4,5.06,0.34000000000000075,-0.3100000000000005,5.492,5.72,5.23,0.4899999999999993,-0.39000000000000057,5.078,5.28,4.88,0.40000000000000036,-0.29000000000000004,5.194,5.4,5.08,0.3200000000000003,-0.3100000000000005,503790,671420,317229,354191,-259039
2018-10-14,4.91,5.11,4.57,0.54,-0.54,5.012,5.19,4.71,0.4800000000000004,-0.4800000000000004,4.662,4.86,4.32,0.54,-0.5099999999999998,4.78,5.05,4.4,0.6499999999999995,-0.6499999999999995,304991,397633,134865,262768,71356
2018-10-21,4.232,4.4,4.07,0.33000000000000007,-0.22999999999999954,4.54,5.0,4.24,0.7599999999999998,0.5800000000000001,4.098,4.23,3.95,0.28000000000000025,-0.23000000000000043,4.292,4.66,4.0,0.6600000000000001,0.2599999999999998,592008,1968756,184009,1784747,1784747
2018-10-28,4.846,5.0,4.64,0.3600000000000003,0.3600000000000003,5.026,5.5,4.8,0.7000000000000002,0.7000000000000002,4.72,4.95,4.5,0.4500000000000002,0.4500000000000002,4.912,5.35,4.61,0.7399999999999993,0.7399999999999993,416151,685433,244553,440880,277490
2018-11-04,5.018,5.36,4.63,0.7300000000000004,-0.7300000000000004,5.108,5.37,4.76,0.6100000000000003,-0.6100000000000003,4.808,5.05,4.5,0.5499999999999998,-0.54,4.978,5.26,4.6,0.6600000000000001,-0.5900000000000007,426676,682934,200121,482813,-299812
2018-11-11,4.61,4.64,4.57,0.0699999999999994,-0.020000000000000462,4.734,4.76,4.71,0.04999999999999982,-0.04999999999999982,4.5,4.56,4.3,0.2599999999999998,-0.2400000000000002,4.5760000000000005,4.66,4.4,0.2599999999999998,-0.20999999999999996,235702,492552,132995,359557,293981
2018-11-18,4.3725000000000005,4.5,4.23,0.2699999999999996,0.2699999999999996,4.5175,4.63,4.34,0.29000000000000004,0.23000000000000043,4.34,4.46,4.17,0.29000000000000004,0.2599999999999998,4.42,4.5,4.26,0.2400000000000002,0.16999999999999993,167032,285888,112503,173385,-173385
2018-11-25,4.492,4.6,4.37,0.22999999999999954,0.10999999999999943,4.602,4.77,4.49,0.27999999999999936,0.27999999999999936,4.42,4.55,4.3,0.25,0.25,4.514,4.71,4.36,0.34999999999999964,0.34999999999999964,166825,295779,100548,195231,173094
2018-12-02,4.405,4.71,4.25,0.45999999999999996,-0.4500000000000002,4.4350000000000005,4.71,4.3,0.41000000000000014,-0.41000000000000014,4.23,4.42,4.1,0.3200000000000003,-0.3200000000000003,4.2875,4.5,4.14,0.3600000000000003,-0.3600000000000003,196256,271695,152450,119245,-7293
2018-12-09,4.21,4.3,4.14,0.16000000000000014,0.05000000000000071,4.338,4.44,4.27,0.17000000000000082,-0.0600000000000005,4.138,4.18,4.05,0.1299999999999999,-0.10000000000000053,4.202,4.29,4.08,0.20999999999999996,-0.09999999999999964,194006,286617,52187,234430,103450
2018-12-16,3.94,4.16,3.62,0.54,-0.5,4.006,4.22,3.72,0.49999999999999956,-0.44999999999999973,3.796,4.03,3.54,0.4900000000000002,-0.4900000000000002,3.87,4.13,3.62,0.5099999999999998,-0.4099999999999997,253737,391963,116372,275591,-77553
2018-12-23,3.8125,3.85,3.74,0.10999999999999988,-0.07999999999999963,3.835,3.9,3.74,0.1599999999999997,-0.1599999999999997,3.635,3.7,3.55,0.15000000000000036,-0.06000000000000005,3.7325,3.82,3.63,0.18999999999999995,-0.18999999999999995,265703,449914,162482,287432,197757
2018-12-30,4.105,4.41,3.61,0.8000000000000003,0.8000000000000003,4.44,4.66,4.24,0.41999999999999993,0.41999999999999993,4.0625,4.41,3.61,0.8000000000000003,0.8000000000000003,4.3125,4.53,4.15,0.3799999999999999,0.3799999999999999,234596,400300,166895,233405,-220085
2019-01-06,5.022,5.34,4.55,0.79,0.79,5.32,5.64,4.58,1.0599999999999996,1.0599999999999996,4.818,5.1,4.37,0.7299999999999995,0.7299999999999995,5.122,5.39,4.43,0.96,0.96,663057,1767804,110688,1657116,345171
2019-01-13,5.2125,5.4,5.01,0.39000000000000057,-0.33999999999999986,5.3100000000000005,5.54,5.09,0.4500000000000002,-0.33999999999999986,5.02,5.35,4.8,0.5499999999999998,-0.3199999999999994,5.1075,5.35,5.0,0.34999999999999964,-0.27999999999999936,370708,528316,219553,308763,93872
2019-01-20,5.286,5.38,5.18,0.20000000000000018,-0.17999999999999972,5.452,5.63,5.32,0.3099999999999996,0.11000000000000032,5.146,5.26,5.07,0.1899999999999995,0.04999999999999982,5.288,5.45,5.15,0.2999999999999998,0.2999999999999998,315034,663409,146659,516750,-242322
2019-01-27,5.632,5.8,5.38,0.41999999999999993,-0.41999999999999993,5.806,5.96,5.62,0.33999999999999986,-0.25,5.49,5.69,5.38,0.3100000000000005,-0.16999999999999993,5.5920000000000005,5.71,5.45,0.2599999999999998,-0.2400000000000002,337139,684772,166937,517835,-489005
2019-02-03,5.316,5.5,5.15,0.34999999999999964,-0.34999999999999964,5.368,5.56,5.19,0.3699999999999992,-0.29000000000000004,5.186,5.34,5.07,0.2699999999999996,-0.20999999999999996,5.276,5.39,5.12,0.2699999999999996,-0.1299999999999999,181106,286938,117671,169267,-7064
2019-02-10,5.54,5.87,5.21,0.6600000000000001,0.6600000000000001,5.805,6.06,5.37,0.6899999999999995,0.5599999999999996,5.42,5.61,5.21,0.40000000000000036,0.3600000000000003,5.6725,5.86,5.32,0.54,0.39999999999999947,418174,763170,109353,653817,160995
2019-02-17,7.91,9.1,5.77,3.33,3.01,8.448,9.23,6.05,3.1800000000000006,2.8500000000000005,7.568,8.51,5.75,2.76,2.3900000000000006,7.974,9.02,5.94,3.079999999999999,2.3099999999999996,11243104,31115730,445494,30670236,3147599
2019-02-24,7.792,8.15,7.28,0.8700000000000001,0.47000000000000064,8.2,8.59,7.87,0.7199999999999998,-0.15000000000000036,7.498,7.8,7.16,0.6399999999999997,0.28000000000000025,7.786,8.01,7.23,0.7799999999999994,0.040000000000000036,2373429,4532963,1155232,3377731,-1561498
2019-03-03,7.4399999999999995,8.0,7.01,0.9900000000000002,-0.6500000000000004,7.592,8.09,7.26,0.8300000000000001,-0.6399999999999997,7.186,7.8,6.93,0.8700000000000001,-0.7000000000000002,7.422,7.89,7.21,0.6799999999999997,-0.5299999999999994,1065617,1768882,773796,995086,-419852
2019-03-10,7.54,7.82,7.35,0.47000000000000064,0.47000000000000064,7.848,8.15,7.48,0.6699999999999999,0.5099999999999998,7.31,7.41,7.23,0.17999999999999972,0.11000000000000032,7.576,7.77,7.42,0.34999999999999964,0.11000000000000032,1427646,2419815,653990,1765825,485651
2019-03-17,7.352,7.67,7.02,0.6500000000000004,-0.5100000000000007,7.476,7.84,7.05,0.79,-0.6500000000000004,6.948,7.41,5.95,1.46,-1.46,7.062,7.67,6.1,1.5700000000000003,-1.5700000000000003,1065517,2308251,561282,1746969,1746969
2019-03-24,5.666,5.96,5.39,0.5700000000000003,-0.28000000000000025,5.816,6.02,5.62,0.39999999999999947,-0.1899999999999995,5.384,5.61,5.13,0.4800000000000004,0.4800000000000004,5.558,5.71,5.33,0.3799999999999999,0.3799999999999999,1508251,3182018,668085,2513933,-2513933
2019-03-31,5.712,5.75,5.66,0.08999999999999986,0.0,5.92,6.09,5.75,0.33999999999999986,0.010000000000000675,5.618,5.72,5.47,0.25,0.08999999999999986,5.774,5.89,5.67,0.21999999999999975,0.1899999999999995,584040,717920,435623,282297,-239237
2019-04-07,5.758,5.92,5.62,0.2999999999999998,-0.15000000000000036,5.83,5.98,5.73,0.25,-0.1800000000000006,5.576,5.62,5.55,0.07000000000000028,0.020000000000000462,5.668,5.72,5.62,0.09999999999999964,0.009999999999999787,432386,577917,278475,299442,-157493
2019-04-14,5.4725,5.66,5.4,0.2599999999999998,-0.2599999999999998,5.53,5.68,5.44,0.23999999999999932,-0.23999999999999932,5.34,5.4,5.3,0.10000000000000053,-0.08000000000000007,5.405,5.43,5.36,0.0699999999999994,-0.009999999999999787,374404,544805,245625,299180,-299180
2019-04-21,5.5,5.73,5.39,0.34000000000000075,0.009999999999999787,5.5760000000000005,5.73,5.42,0.3100000000000005,-0.1299999999999999,5.351999999999999,5.43,5.31,0.1200000000000001,0.009999999999999787,5.474,5.68,5.39,0.29000000000000004,-0.09999999999999964,334043,470188,174919,295269,-239583
2019-04-28,5.232,5.38,5.05,0.33000000000000007,-0.33000000000000007,5.304,5.4,5.18,0.22000000000000064,-0.22000000000000064,5.124,5.22,5.03,0.1899999999999995,-0.1899999999999995,5.198,5.28,5.11,0.16999999999999993,-0.16999999999999993,282214,469998,219168,250830,-30451
2019-05-05,4.94,5.13,4.66,0.46999999999999975,-0.4299999999999997,5.068,5.34,4.72,0.6200000000000001,-0.3799999999999999,4.772,5.01,4.4,0.6099999999999994,-0.5,4.918,5.22,4.56,0.6600000000000001,-0.3800000000000008,454446,686551,299851,386700,250780
2019-05-12,4.904,5.16,4.74,0.41999999999999993,0.23000000000000043,5.13,5.37,4.95,0.41999999999999993,0.020000000000000462,4.734,4.87,4.54,0.33000000000000007,0.08999999999999986,4.92,5.16,4.82,0.33999999999999986,0.02999999999999936,507816,668051,165185,502866,-500540
2019-05-19,4.8774999999999995,4.95,4.83,0.1200000000000001,-0.04999999999999982,5.04,5.13,4.92,0.20999999999999996,-0.08999999999999986,4.8149999999999995,4.88,4.75,0.1299999999999999,-0.04999999999999982,4.9375,5.02,4.87,0.14999999999999947,-0.03999999999999915,174817,218005,131131,86874,-48583
2019-05-26,4.932,5.09,4.7,0.3899999999999997,-0.29000000000000004,4.998,5.17,4.76,0.41000000000000014,-0.3200000000000003,4.792,4.9,4.61,0.29000000000000004,-0.25,4.878,5.08,4.66,0.41999999999999993,-0.39999999999999947,182484,215778,165321,50457,50457
2019-06-02,4.5680000000000005,4.73,4.26,0.47000000000000064,-0.16999999999999993,4.776,4.89,4.63,0.2599999999999998,-0.13999999999999968,4.46,4.66,4.25,0.41000000000000014,-0.16999999999999993,4.5360000000000005,4.7,4.29,0.41000000000000014,-0.16999999999999993,279593,406114,178772,227342,69316
2019-06-09,4.4879999999999995,4.6,4.42,0.17999999999999972,-0.14999999999999947,4.5680000000000005,4.61,4.53,0.08000000000000007,-0.07000000000000028,4.422,4.46,4.41,0.04999999999999982,-0.040000000000000036,4.48,4.58,4.42,0.16000000000000014,-0.09999999999999964,107956,141468,75247,66221,-61942
2019-06-16,4.828,5.08,4.47,0.6100000000000003,0.5200000000000005,5.088,5.37,4.7,0.6699999999999999,0.34999999999999964,4.712,4.91,4.47,0.4400000000000004,0.2600000000000007,4.914,5.16,4.69,0.46999999999999975,0.05999999999999961,282371,498410,189966,308444,-27951
2019-06-23,4.928,5.05,4.8,0.25,0.0,4.984,5.2,4.85,0.35000000000000053,0.15000000000000036,4.656,4.97,4.38,0.5899999999999999,0.2699999999999996,4.8740000000000006,5.19,4.69,0.5,0.4900000000000002,349659,715921,182718,533203,29506
2019-06-30,5.0875,5.26,4.79,0.46999999999999975,-0.3600000000000003,5.265,5.35,5.19,0.15999999999999925,-0.05999999999999961,4.9025,5.09,4.75,0.33999999999999986,-0.33999999999999986,5.08,5.22,4.79,0.4299999999999997,-0.04999999999999982,350557,461030,304683,156347,-21313
2019-07-07,5.338,5.7,5.1,0.6000000000000005,0.0600000000000005,5.542,5.79,5.3,0.4900000000000002,-0.2599999999999998,5.156,5.39,5.07,0.3199999999999994,-0.02999999999999936,5.362,5.67,5.13,0.54,-0.23000000000000043,514664,1079139,212819,866320,-866320
2019-07-14,5.33,5.38,5.27,0.11000000000000032,-0.10000000000000053,5.422,5.53,5.36,0.16999999999999993,-0.08000000000000007,5.228,5.3,5.14,0.16000000000000014,-0.04999999999999982,5.322,5.39,5.25,0.13999999999999968,-0.0699999999999994,215252,388371,135812,252559,-170021
2019-07-21,5.414,5.5,5.35,0.15000000000000036,0.020000000000000462,5.55,5.62,5.47,0.15000000000000036,-0.15000000000000036,5.2780000000000005,5.48,5.16,0.3200000000000003,-0.08000000000000007,5.424,5.53,5.28,0.25,-0.1200000000000001,313268,451975,231745,220230,-220230
2019-07-28,5.27,5.4,5.09,0.3100000000000005,-0.2599999999999998,5.34,5.48,5.09,0.39000000000000057,-0.39000000000000057,5.1499999999999995,5.35,4.83,0.5199999999999996,-0.5199999999999996,5.248,5.44,4.99,0.4500000000000002,-0.4500000000000002,200088,373614,120217,253397,236977
2019-08-04,5.07,5.25,4.95,0.2999999999999998,-0.019999999999999574,5.204,5.38,5.04,0.33999999999999986,-0.23000000000000043,4.944,5.1,4.8,0.2999999999999998,-0.20000000000000018,5.05,5.25,4.85,0.40000000000000036,-0.40000000000000036,319256,447513,227344,220169,-7595
2019-08-11,4.952,5.09,4.8,0.29000000000000004,0.29000000000000004,5.088,5.15,5.05,0.10000000000000053,-0.0600000000000005,4.848,4.95,4.74,0.20999999999999996,0.15000000000000036,5.0,5.07,4.95,0.1200000000000001,-0.07000000000000028,335585,477700,238206,239494,-177398
2019-08-18,5.144,5.28,5.03,0.25,0.08999999999999986,5.252,5.37,5.15,0.21999999999999975,0.02999999999999936,5.044,5.16,4.96,0.20000000000000018,-0.040000000000000036,5.116,5.26,4.96,0.2999999999999998,-0.1900000000000004,323506,469441,266105,203336,-27248
2019-08-25,4.995,5.09,4.96,0.1299999999999999,0.1200000000000001,5.115,5.15,5.08,0.07000000000000028,0.040000000000000036,4.97,5.06,4.9,0.15999999999999925,0.09999999999999964,5.0275,5.11,4.93,0.1800000000000006,0.1200000000000001,162064,220810,130899,89911,-25450
2019-09-01,5.202,5.44,5.06,0.3800000000000008,0.3800000000000008,5.332,5.54,5.11,0.4299999999999997,0.3799999999999999,5.122,5.35,4.96,0.3899999999999997,0.3899999999999997,5.24,5.44,4.98,0.45999999999999996,0.41999999999999993,391632,681163,114269,566894,129160
2019-09-08,5.184,5.33,5.04,0.29000000000000004,-0.27000000000000046,5.302,5.5,5.14,0.3600000000000003,-0.29000000000000004,5.084,5.26,4.96,0.2999999999999998,-0.20000000000000018,5.168,5.3,5.04,0.2599999999999998,-0.10999999999999943,308794,406189,222309,183880,-22480
2019-09-15,5.098,5.14,5.05,0.08999999999999986,0.0,5.194,5.25,5.16,0.08999999999999986,0.03000000000000025,5.022,5.03,5.01,0.020000000000000462,0.020000000000000462,5.09,5.1,5.07,0.02999999999999936,-0.02999999999999936,349729,496285,270301,225984,199543
2019-09-22,4.9799999999999995,5.06,4.75,0.3099999999999996,-0.29000000000000004,5.0520000000000005,5.15,4.82,0.33000000000000007,-0.33000000000000007,4.816,4.97,4.53,0.4399999999999995,-0.4399999999999995,4.902,5.06,4.66,0.39999999999999947,-0.35999999999999943,320606,421165,160942,260223,-118469
2019-09-29,4.536,4.66,4.47,0.1900000000000004,-0.1200000000000001,4.66,4.73,4.55,0.1800000000000006,0.0,4.4559999999999995,4.5,4.35,0.15000000000000036,0.03000000000000025,4.568,4.73,4.5,0.23000000000000043,0.23000000000000043,281733,392855,156934,235921,-101388
2019-10-06,4.6419999999999995,4.72,4.6,0.1200000000000001,0.040000000000000036,4.766,5.0,4.62,0.3799999999999999,0.28000000000000025,4.572,4.72,4.44,0.27999999999999936,0.16999999999999993,4.684,4.94,4.56,0.3800000000000008,0.35000000000000053,135528,214741,61299,153442,79738
2019-10-13,5.144,5.29,5.0,0.29000000000000004,0.2400000000000002,5.2780000000000005,5.4,5.08,0.3200000000000003,0.3099999999999996,5.068,5.21,4.92,0.29000000000000004,0.29000000000000004,5.196,5.35,5.07,0.27999999999999936,0.16999999999999993,160550,365823,66946,298877,-115211
2019-10-20,5.324,5.41,5.24,0.16999999999999993,0.1200000000000001,5.406,5.45,5.34,0.11000000000000032,0.0600000000000005,5.252,5.31,5.17,0.13999999999999968,0.03000000000000025,5.34,5.4,5.26,0.14000000000000057,-0.020000000000000462,155507,245042,63749,181293,128775
2019-10-27,5.102,5.21,4.99,0.21999999999999975,-0.16999999999999993,5.176,5.25,5.09,0.16000000000000014,-0.040000000000000036,5.012,5.08,4.92,0.16000000000000014,-0.07000000000000028,5.0840000000000005,5.24,4.98,0.2599999999999998,-0.20000000000000018,123164,186682,57755,128927,62950
