Date,MLM_Open_average,MLM_Open_max,MLM_Open_min,MLM_Open_volatility,MLM_Open_change,MLM_High_average,MLM_High_max,MLM_High_min,MLM_High_volatility,MLM_High_change,MLM_Low_average,MLM_Low_max,MLM_Low_min,MLM_Low_volatility,MLM_Low_change,MLM_Close_average,MLM_Close_max,MLM_Close_min,MLM_Close_volatility,MLM_Close_change,MLM_Volume_average,MLM_Volume_max,MLM_Volume_min,MLM_Volume_volatility,MLM_Volume_change
2018-03-25,207.1925,210.58,203.38,7.200000000000017,-5.409999999999997,208.9625,210.58,206.46,4.1200000000000045,-1.7099999999999795,203.01,205.61,200.4,5.210000000000008,-4.050000000000011,205.9525,209.29,201.79,7.5,-1.9899999999999807,574706,674322,437759,236563,68819
2018-04-01,203.34,206.06,198.15,7.909999999999997,0.18000000000000682,205.99,209.57,202.49,7.079999999999984,0.6400000000000148,199.85399999999998,205.24,196.78,8.460000000000008,2.280000000000001,203.47,208.05,201.33,6.719999999999999,0.8499999999999943,596021,979759,342938,636821,-636821
2018-04-08,202.676,203.75,201.15,2.5999999999999943,-0.21000000000000796,204.292,206.09,203.29,2.8000000000000114,0.46999999999999886,199.81,202.0,195.27,6.72999999999999,-3.4099999999999966,201.234,205.2,196.12,9.079999999999984,-3.490000000000009,534737,719191,354159,365032,198838
2018-04-15,200.674,203.37,197.72,5.650000000000006,1.3499999999999943,202.72,205.2,199.7,5.5,-1.0400000000000205,198.602,202.89,195.8,7.089999999999975,-0.8599999999999852,199.864,203.54,196.72,6.819999999999993,-2.319999999999993,526393,658681,435385,223296,23027
2018-04-22,196.028,197.81,193.23,4.5800000000000125,-0.5799999999999841,197.664,199.46,196.63,2.8300000000000125,-1.1400000000000148,193.10399999999998,195.54,190.36,5.179999999999978,-0.5999999999999943,195.732,196.93,193.3,3.6299999999999955,-0.5999999999999943,538467,844092,338081,506011,127423
2018-04-29,197.79,200.76,194.81,5.949999999999989,4.259999999999991,201.62,205.43,195.36,10.069999999999993,4.319999999999993,195.196,200.03,189.26,10.77000000000001,5.3700000000000045,198.64,204.0,194.77,9.22999999999999,9.22999999999999,844191,1437900,620235,817665,75584
2018-05-06,209.532,214.66,203.0,11.659999999999997,7.050000000000011,213.332,216.16,205.58,10.579999999999984,10.579999999999984,206.904,211.01,200.56,10.449999999999989,8.090000000000003,211.37,215.45,204.61,10.839999999999975,10.839999999999975,838318,1484493,588836,895657,-28258
2018-05-13,215.518,217.92,212.77,5.149999999999977,-1.8199999999999932,218.714,220.71,216.01,4.700000000000017,3.890000000000015,213.34,216.5,211.77,4.72999999999999,1.0400000000000205,216.34,219.31,213.47,5.840000000000003,5.840000000000003,602854,752800,408719,344081,344081
2018-05-20,218.082,219.97,214.53,5.439999999999998,-1.1699999999999875,219.854,220.9,219.3,1.5999999999999943,-1.2300000000000182,215.82999999999998,217.23,213.45,3.780000000000001,-0.6699999999999875,217.878,219.33,216.13,3.200000000000017,-0.12000000000000455,450343,593522,381333,212189,-53315
2018-05-27,220.3125,224.1,215.95,8.150000000000006,8.150000000000006,224.8075,227.48,222.05,5.429999999999978,4.900000000000006,218.9525,223.07,215.14,7.930000000000007,7.930000000000007,222.1325,225.15,219.73,5.420000000000016,5.420000000000016,658987,841871,416195,425676,207634
2018-06-03,227.302,229.0,225.41,3.5900000000000034,3.5900000000000034,229.138,230.53,227.59,2.9399999999999977,2.9399999999999977,226.096,227.1,225.02,2.079999999999984,2.039999999999992,228.15,229.56,226.72,2.8400000000000034,2.219999999999999,693215,933194,520776,412418,-204763
2018-06-10,230.22,230.82,229.58,1.2399999999999807,0.4199999999999875,231.71,232.88,230.25,2.6299999999999955,1.0999999999999943,228.672,229.21,227.72,1.490000000000009,0.9499999999999886,229.884,230.29,229.26,1.0300000000000011,-0.45000000000001705,515302,691219,419625,271594,271594
2018-06-17,227.83599999999998,228.79,225.29,3.5,-3.3600000000000136,229.5,231.08,228.0,3.0800000000000125,-3.0800000000000125,225.422,228.46,221.25,7.210000000000008,-7.210000000000008,227.782,230.68,224.64,6.0400000000000205,-3.25,446243,512956,309181,203775,1657
2018-06-24,223.37199999999999,226.51,219.5,7.009999999999991,-4.030000000000001,225.126,227.85,221.44,6.409999999999997,-1.8799999999999955,220.15,223.26,216.25,7.009999999999991,-1.509999999999991,222.3,224.96,219.77,5.189999999999998,-1.6299999999999955,553037,720672,405049,315623,-87677
2018-07-01,223.905,225.91,221.2,4.710000000000008,3.930000000000007,226.715,229.0,224.06,4.939999999999998,4.939999999999998,222.64249999999998,225.13,220.17,4.960000000000008,4.960000000000008,225.3075,227.5,222.4,5.099999999999994,5.099999999999994,338846,471665,210253,261412,-193432
2018-07-08,226.668,228.52,224.05,4.469999999999999,-2.490000000000009,228.078,228.52,227.47,1.0500000000000114,-0.4099999999999966,224.17,225.6,222.53,3.069999999999993,-0.09999999999999432,226.43,227.41,225.69,1.7199999999999989,-0.5900000000000034,401709,614654,277518,337136,-114239
2018-07-15,225.57,227.51,224.0,3.509999999999991,-2.4899999999999807,227.206,228.31,226.44,1.8700000000000045,-1.8700000000000045,223.82,224.75,222.41,2.3400000000000034,1.420000000000016,225.23,225.87,224.22,1.6500000000000057,-0.6999999999999886,402656,444687,370769,73918,7784
2018-07-22,220.654,225.05,207.0,18.05000000000001,-16.340000000000003,222.322,226.24,210.53,15.710000000000008,-14.349999999999994,214.23,222.84,203.04,19.80000000000001,-18.30000000000001,216.676,224.2,205.7,18.5,-17.980000000000018,1140847,2345470,348684,1996786,1221638
2018-07-29,202.588,205.0,199.65,5.349999999999994,-0.6599999999999966,205.388,208.28,202.1,6.180000000000007,1.9499999999999886,199.126,204.34,194.94,9.400000000000006,6.650000000000006,202.898,206.96,199.42,7.5400000000000205,5.260000000000019,1158321,1529530,702476,827054,-827054
2018-08-05,206.102,208.68,201.72,6.960000000000008,-5.240000000000009,207.962,211.29,202.4,8.889999999999986,-6.210000000000008,204.26,207.34,199.68,7.659999999999997,-6.400000000000006,204.986,208.54,200.13,8.409999999999997,-7.170000000000016,679895,861851,542038,319813,319813
2018-08-12,202.044,203.98,199.99,3.9899999999999807,3.0,203.6,205.0,201.62,3.3799999999999955,2.519999999999982,200.954,202.3,199.51,2.7900000000000205,2.5900000000000034,202.458,203.03,201.0,2.030000000000001,2.0,549982,847087,328235,518852,-263184
2018-08-19,203.996,205.87,203.0,2.8700000000000045,0.8499999999999943,205.844,206.87,203.84,3.030000000000001,2.0999999999999943,203.064,203.54,202.34,1.1999999999999886,0.8499999999999943,204.43,205.83,202.96,2.8700000000000045,2.8100000000000023,474218,647640,337586,310054,43291
2018-08-26,205.972,208.28,202.52,5.759999999999991,-4.47999999999999,207.814,210.93,203.88,7.050000000000011,-7.050000000000011,203.272,205.91,197.79,8.120000000000005,-8.120000000000005,204.732,208.28,198.72,9.560000000000002,-9.560000000000002,635832,765692,509362,256330,203121
2018-09-02,198.495,200.23,197.46,2.769999999999982,0.10999999999998522,200.175,201.45,199.15,2.299999999999983,-0.3599999999999852,196.32999999999998,197.75,195.0,2.75,0.8700000000000045,198.2175,199.6,196.26,3.3400000000000034,-2.450000000000017,573484,907241,398095,509146,-433746
2018-09-09,192.916,195.86,189.19,6.670000000000016,-2.3700000000000045,194.662,196.16,192.94,3.219999999999999,-1.2700000000000102,190.192,192.49,188.34,4.150000000000006,4.150000000000006,192.436,194.0,190.54,3.460000000000008,3.460000000000008,700149,1152467,335760,816707,-816707
2018-09-16,195.008,196.73,193.43,3.299999999999983,2.039999999999992,197.10399999999998,199.75,195.24,4.509999999999991,0.799999999999983,193.418,195.0,191.33,3.6699999999999875,-1.1599999999999966,194.43800000000002,196.1,192.18,3.9199999999999875,-0.9099999999999966,604380,1046601,422186,624415,515882
2018-09-23,189.0,191.4,185.88,5.52000000000001,-5.52000000000001,189.882,191.78,186.62,5.159999999999997,-5.159999999999997,186.216,190.23,180.54,9.689999999999998,-9.689999999999998,187.228,190.84,181.95,8.890000000000015,-8.890000000000015,794364,1160742,479804,680938,680938
2018-09-30,184.44,185.72,182.56,3.1599999999999966,3.1599999999999966,186.892,188.71,185.72,2.990000000000009,-1.1999999999999886,182.738,184.06,180.57,3.490000000000009,-1.990000000000009,184.654,186.0,182.61,3.3899999999999864,-1.75,748838,1000158,597043,403115,-118269
2018-10-07,178.004,182.57,170.94,11.629999999999995,-10.830000000000013,178.964,183.33,171.61,11.719999999999999,-11.719999999999999,174.464,181.2,167.67,13.530000000000001,-13.20999999999998,175.63,182.82,168.86,13.95999999999998,-13.23999999999998,956293,1383964,486208,897756,235683
2018-10-14,166.274,169.12,163.18,5.939999999999998,-5.889999999999986,167.834,171.92,164.25,7.6699999999999875,-6.6299999999999955,163.946,167.67,160.67,7.0,-7.0,166.168,171.72,161.67,10.050000000000011,-6.920000000000016,982802,1372296,689734,682562,265429
2018-10-21,161.832,165.13,158.11,7.019999999999982,-1.9699999999999989,164.49800000000002,168.08,160.06,8.02000000000001,-2.9399999999999977,158.162,163.15,150.75,12.400000000000006,-8.930000000000007,161.396,163.91,156.73,7.180000000000007,-3.740000000000009,1855621,2663454,797011,1866443,1866443
2018-10-28,166.52,176.02,153.81,22.210000000000008,14.909999999999997,171.828,178.13,161.94,16.189999999999998,16.189999999999998,163.79,174.74,151.9,22.840000000000003,22.840000000000003,168.728,177.43,153.43,24.0,24.0,1741403,2607639,1034927,1572712,-394233
2018-11-04,183.618,190.41,175.73,14.680000000000007,10.20999999999998,188.906,197.39,178.59,18.799999999999983,9.669999999999987,179.97,188.82,171.76,17.060000000000002,9.109999999999985,185.362,189.76,174.83,14.929999999999978,9.45999999999998,1523340,2335342,948698,1386644,75717
2018-11-11,184.998,187.59,182.23,5.360000000000014,4.1200000000000045,188.252,190.33,184.42,5.910000000000025,5.910000000000025,183.27,185.05,179.91,5.140000000000015,4.450000000000017,186.14,188.97,181.48,7.490000000000009,7.490000000000009,850654,1101510,753205,348305,-4509
2018-11-18,185.9675,188.28,182.95,5.3300000000000125,-2.990000000000009,189.235,190.48,188.15,2.329999999999984,-1.1100000000000136,184.2275,186.22,182.95,3.2700000000000102,-0.2400000000000091,186.015,186.7,185.2,1.5,0.9699999999999989,653247,920354,309934,610420,-543254
2018-11-25,192.894,197.02,188.96,8.060000000000002,6.549999999999983,195.928,199.12,192.6,6.52000000000001,3.3499999999999943,190.712,195.76,188.27,7.489999999999981,1.509999999999991,193.98,198.26,190.69,7.569999999999993,-1.0500000000000114,893695,1164434,585592,578842,-247000
2018-12-02,188.98,194.88,182.36,12.519999999999982,-9.120000000000005,191.95749999999998,195.63,187.32,8.310000000000002,-5.039999999999992,185.0225,192.49,181.25,11.240000000000009,-11.240000000000009,186.7625,194.39,181.48,12.909999999999997,-12.909999999999997,1192824,1430284,959485,470799,459491
2018-12-09,179.66,182.21,173.56,8.650000000000006,-8.060000000000002,181.35399999999998,184.25,175.92,8.330000000000013,-8.330000000000013,175.206,177.52,171.98,5.5400000000000205,-5.140000000000015,177.394,179.98,174.76,5.219999999999999,-5.219999999999999,759098,1045988,585312,460676,186347
2018-12-16,172.99800000000002,176.58,167.03,9.550000000000011,-7.460000000000008,175.986,180.28,170.31,9.969999999999999,-9.969999999999999,169.12,175.05,163.7,11.350000000000023,-8.960000000000008,171.5,176.98,165.29,11.689999999999998,-10.330000000000013,987739,1299535,723901,575634,338738
2018-12-23,166.7775,171.0,163.83,7.1699999999999875,7.1699999999999875,170.1525,172.09,168.17,3.920000000000016,3.920000000000016,163.6725,167.28,160.6,6.680000000000007,5.530000000000001,168.06,170.43,163.79,6.640000000000015,4.3799999999999955,689358,1043411,299700,743711,433338
2018-12-30,170.5225,172.24,168.79,3.450000000000017,3.450000000000017,174.35,177.1,172.45,4.650000000000006,4.650000000000006,168.97750000000002,171.88,167.62,4.259999999999991,3.299999999999983,172.4275,176.39,170.51,5.8799999999999955,4.519999999999982,697317,820173,603903,216270,216270
2019-01-06,178.298,180.72,176.15,4.569999999999993,1.6699999999999875,180.766,181.31,179.9,1.4099999999999966,-1.1999999999999886,176.484,177.62,174.41,3.210000000000008,2.0900000000000034,178.898,179.53,177.99,1.539999999999992,-1.1799999999999784,588168,689620,486197,203423,-129431
2019-01-13,176.634,178.51,174.24,4.269999999999982,1.509999999999991,180.006,183.44,176.32,7.1200000000000045,1.5300000000000011,175.224,178.38,173.2,5.180000000000007,1.4799999999999898,177.6,180.47,174.69,5.780000000000001,1.259999999999991,608439,679446,517945,161501,-11161
2019-01-20,177.70749999999998,179.67,175.07,4.599999999999994,-2.9099999999999966,179.8825,181.65,178.82,2.8300000000000125,-2.8300000000000125,174.3275,176.33,171.84,4.490000000000009,-1.6300000000000239,176.7125,180.24,174.87,5.3700000000000045,-4.5400000000000205,699378,814349,555025,259324,-35123
2019-01-27,177.948,181.11,174.38,6.730000000000018,3.0800000000000125,181.906,185.05,179.84,5.210000000000008,5.210000000000008,176.87,179.16,174.38,4.780000000000001,2.780000000000001,179.784,183.81,176.68,7.1299999999999955,4.189999999999998,915240,1317032,688429,628603,150185
2019-02-03,184.196,186.8,181.9,4.900000000000006,-2.180000000000007,186.584,189.3,184.4,4.900000000000006,-2.200000000000017,182.382,185.41,180.19,5.219999999999999,-2.9499999999999886,184.514,187.91,182.1,5.810000000000002,-1.6200000000000045,721308,1076091,409376,666715,-256747
2019-02-10,185.894,190.02,183.06,6.960000000000008,5.189999999999998,188.868,193.18,186.14,7.0400000000000205,6.099999999999994,183.064,187.8,179.84,7.960000000000008,3.9399999999999977,185.704,190.06,180.42,9.640000000000015,4.069999999999993,1568926,1976299,1244251,732048,334433
2019-02-17,190.6925,191.71,189.57,2.140000000000015,1.3899999999999864,192.8825,193.78,191.91,1.8700000000000045,-0.75,189.3475,190.05,188.91,1.1400000000000148,0.27000000000001023,190.415,192.27,189.01,3.2600000000000193,0.9900000000000091,589635,857885,397281,460604,-435791
2019-02-24,189.486,191.28,187.67,3.6100000000000136,-2.780000000000001,192.304,194.15,189.75,4.400000000000006,1.9699999999999989,188.068,189.11,186.95,2.160000000000025,0.09999999999999432,189.96800000000002,192.46,187.8,4.659999999999997,3.8499999999999943,646373,766102,487006,279096,103368
2019-03-03,194.638,196.06,192.5,3.5600000000000023,3.5600000000000023,197.044,197.9,195.43,2.469999999999999,2.4199999999999875,193.736,194.79,191.23,3.5600000000000023,3.5600000000000023,195.62,196.96,194.01,2.950000000000017,1.3499999999999943,604864,885055,503575,381480,37824
2019-03-10,194.838,198.77,190.58,8.189999999999998,-4.969999999999999,196.514,200.27,192.35,7.920000000000016,-6.439999999999998,192.68,196.15,190.02,6.1299999999999955,-4.700000000000017,194.10399999999998,198.63,190.68,7.949999999999989,-5.1299999999999955,649001,837736,505346,332390,144554
2019-03-17,196.486,198.42,194.0,4.4199999999999875,4.4199999999999875,198.42000000000002,200.02,195.21,4.810000000000002,4.099999999999994,193.464,195.35,191.81,3.539999999999992,0.18000000000000682,195.858,198.69,192.11,6.579999999999984,-2.8499999999999943,586820,849150,401389,447761,447761
2019-03-24,196.452,200.03,191.62,8.409999999999997,8.409999999999997,199.394,203.81,196.94,6.8700000000000045,6.8700000000000045,195.062,199.77,191.62,8.150000000000006,8.150000000000006,197.74,201.18,196.43,4.75,4.75,581125,1004442,387391,617051,617051
2019-03-31,204.308,205.58,202.76,2.8200000000000216,0.75,206.59,207.71,205.06,2.6500000000000057,1.740000000000009,202.768,204.18,201.57,2.6100000000000136,1.950000000000017,204.346,205.82,202.66,3.1599999999999966,1.8199999999999932,657764,1019751,446113,573638,-366839
2019-04-07,206.37,210.99,204.62,6.3700000000000045,6.110000000000014,208.12,214.38,205.12,9.259999999999991,7.560000000000002,204.858,208.43,202.77,5.659999999999997,3.5500000000000114,207.002,212.16,204.84,7.319999999999993,6.340000000000003,446233,736280,289284,446996,416196
2019-04-14,211.1325,212.6,209.6,3.0,-1.4699999999999989,212.735,213.16,212.13,1.0300000000000011,0.10999999999998522,208.9475,210.06,207.74,2.319999999999993,0.44999999999998863,211.21,212.01,209.61,2.3999999999999773,-0.0800000000000125,487975,566376,450626,115750,14813
2019-04-21,212.268,213.22,210.54,2.680000000000007,2.219999999999999,214.298,215.95,212.47,3.4799999999999898,2.430000000000007,210.924,212.45,208.92,3.530000000000001,3.1100000000000136,212.988,214.28,212.12,2.1599999999999966,2.1299999999999955,460195,798962,279210,519752,519752
2019-04-28,221.536,226.31,213.95,12.360000000000014,9.420000000000016,223.888,227.31,215.6,11.710000000000008,9.409999999999997,218.32,220.3,213.35,6.950000000000017,6.950000000000017,219.932,222.94,214.22,8.719999999999999,7.219999999999999,883957,1415949,419469,996480,-503186
2019-05-05,217.406,219.77,214.37,5.400000000000006,-2.0,220.018,222.58,217.5,5.0800000000000125,-3.910000000000025,215.32999999999998,217.74,212.85,4.890000000000015,-3.25,218.0,220.81,215.87,4.939999999999998,-4.939999999999998,544856,659637,463111,196526,-53606
2019-05-12,215.08,217.91,212.4,5.509999999999991,5.509999999999991,217.976,220.64,214.47,6.1699999999999875,5.75,214.062,217.41,210.65,6.759999999999991,6.310000000000002,216.524,219.61,212.49,7.1200000000000045,5.039999999999992,627656,767531,395131,372400,-304176
2019-05-19,216.228,219.53,213.16,6.3700000000000045,-3.3600000000000136,218.156,222.7,214.05,8.649999999999977,-5.25,213.904,218.42,210.16,8.259999999999991,-5.159999999999997,215.658,220.32,212.12,8.199999999999989,-5.590000000000003,447261,493381,412730,80651,-67056
2019-05-26,210.3375,213.25,208.64,4.610000000000014,-4.610000000000014,212.5025,214.56,210.61,3.9499999999999886,-3.1899999999999977,207.7575,210.44,205.02,5.4199999999999875,-3.519999999999982,210.5,212.56,208.56,4.0,1.9399999999999977,558372,647837,434372,213465,45771
2019-06-02,221.75,230.0,210.47,19.53,19.53,225.57399999999998,231.7,216.53,15.169999999999987,15.169999999999987,220.968,228.76,210.47,18.289999999999992,18.289999999999992,225.156,230.63,216.25,14.379999999999995,14.379999999999995,668843,722840,574238,148602,-141968
2019-06-09,225.344,231.78,220.35,11.430000000000007,-9.349999999999994,227.096,232.44,221.52,10.919999999999987,-8.039999999999992,220.24,227.91,216.12,11.789999999999992,-7.439999999999998,223.306,229.52,219.52,10.0,-5.5400000000000205,595722,980182,306047,674135,-204799
2019-06-16,224.384,226.81,222.29,4.52000000000001,0.7599999999999909,226.13400000000001,227.66,222.72,4.939999999999998,1.0,220.746,223.93,214.19,9.740000000000009,-0.5500000000000114,223.388,224.93,221.35,3.5800000000000125,0.5,504522,636310,429898,206412,206412
2019-06-23,225.308,226.57,224.64,1.9300000000000068,1.8700000000000045,227.118,230.83,225.64,5.190000000000026,5.0400000000000205,223.858,226.0,222.72,3.280000000000001,3.1500000000000057,226.116,230.11,224.16,5.950000000000017,5.170000000000016,506723,924835,331869,592966,569596
2019-06-30,229.27249999999998,231.9,226.48,5.420000000000016,-1.9800000000000182,231.0475,232.81,229.08,3.7299999999999898,-1.7700000000000102,226.2975,228.21,225.32,2.890000000000015,2.8100000000000023,229.16500000000002,231.02,226.71,4.310000000000002,2.75,364772,505661,195604,310057,-310057
2019-07-07,227.874,230.07,225.09,4.97999999999999,-4.210000000000008,228.774,230.64,226.02,4.619999999999976,-2.2700000000000102,225.312,227.25,223.06,4.189999999999998,-3.0900000000000034,227.09,229.0,225.0,4.0,-2.5,384102,436156,345848,90308,-49669
2019-07-14,227.274,230.13,225.0,5.1299999999999955,-1.259999999999991,229.47,231.38,227.34,4.039999999999992,1.240000000000009,224.246,226.45,222.73,3.719999999999999,1.4800000000000182,226.678,230.13,224.32,5.810000000000002,-0.6700000000000159,504469,675310,362836,312474,-213581
2019-07-21,223.56,227.17,221.53,5.639999999999986,-1.9499999999999886,226.424,227.87,225.01,2.8600000000000136,0.2400000000000091,221.424,222.23,220.61,1.6199999999999761,0.6599999999999966,223.408,226.75,221.06,5.689999999999998,2.759999999999991,816799,1912001,492537,1419464,115902
2019-07-28,239.094,248.11,223.69,24.420000000000016,19.110000000000014,244.5,252.08,225.07,27.01000000000002,24.849999999999994,236.338,245.83,222.57,23.26000000000002,18.340000000000003,241.72400000000002,247.75,223.99,23.75999999999999,22.060000000000002,987124,1417571,686306,731265,-36783
2019-08-04,246.56199999999998,250.74,243.42,7.320000000000022,7.320000000000022,249.412,252.91,246.86,6.049999999999983,4.22999999999999,244.444,247.91,242.34,5.569999999999993,5.310000000000002,247.724,250.98,245.08,5.899999999999977,3.430000000000007,632461,789477,317775,471702,-436269
2019-08-11,249.436,251.65,248.56,3.0900000000000034,2.969999999999999,252.5,255.67,250.74,4.929999999999978,4.929999999999978,248.188,251.65,247.09,4.560000000000002,4.560000000000002,250.738,254.84,248.5,6.340000000000003,6.340000000000003,423696,485791,358765,127026,68621
2019-08-18,254.804,256.0,253.01,2.990000000000009,-1.4099999999999966,256.918,258.37,255.86,2.509999999999991,0.8000000000000114,252.12,254.0,251.32,2.680000000000007,-2.680000000000007,253.756,255.38,252.33,3.049999999999983,-3.049999999999983,568401,819636,302183,517453,92237
2019-08-25,252.994,254.41,250.63,3.780000000000001,1.4099999999999966,254.644,256.39,253.61,2.7799999999999727,0.9199999999999875,250.29399999999998,252.51,248.57,3.9399999999999977,3.1599999999999966,252.034,253.77,250.21,3.5600000000000023,3.0100000000000193,478040,605635,366155,239480,78479
2019-09-01,258.38,263.04,252.87,10.170000000000016,2.269999999999982,262.11,264.39,259.48,4.909999999999968,-2.0299999999999727,254.9425,260.48,249.79,10.690000000000026,5.099999999999994,258.8725,261.04,255.72,5.320000000000022,-3.0100000000000477,594300,918640,263401,655239,-655239
2019-09-08,257.558,262.09,252.13,9.95999999999998,4.669999999999959,260.452,264.66,257.24,7.420000000000016,6.800000000000011,254.774,260.64,247.28,13.359999999999985,8.179999999999978,258.738,264.04,253.1,10.940000000000026,10.940000000000026,450764,532993,327802,205191,-205191
2019-09-15,266.168,269.32,263.14,6.180000000000007,6.180000000000007,268.42199999999997,271.5,263.32,8.180000000000007,6.3700000000000045,263.218,266.9,260.23,6.669999999999959,3.409999999999968,266.76,268.69,263.19,5.5,3.2200000000000273,525203,801501,368382,433119,433119
2019-09-22,269.104,274.1,266.32,7.78000000000003,7.78000000000003,272.136,274.78,269.98,4.7999999999999545,4.7099999999999795,267.30400000000003,268.98,265.91,3.069999999999993,2.4599999999999795,269.99,273.59,266.85,6.739999999999952,3.8700000000000045,372578,405021,346804,58217,-5786
2019-09-29,266.688,274.41,260.51,13.900000000000034,-10.170000000000016,268.748,275.99,261.53,14.460000000000036,-11.990000000000009,262.796,271.26,256.52,14.740000000000009,-11.939999999999998,264.976,274.1,259.79,14.310000000000002,-12.170000000000016,633935,890196,399154,491042,240711
2019-10-06,264.538,269.23,260.43,8.800000000000011,7.6299999999999955,267.844,270.31,264.1,6.2099999999999795,6.2099999999999795,262.442,265.04,258.96,6.080000000000041,5.689999999999998,264.892,267.87,262.11,5.759999999999991,3.319999999999993,533591,732719,380056,352663,-241483
2019-10-13,266.95,268.98,265.5,3.480000000000018,0.44999999999998863,268.51,270.82,266.58,4.240000000000009,-0.6500000000000341,265.038,266.98,263.18,3.8000000000000114,-1.9800000000000182,266.2,267.02,265.72,1.2999999999999545,0.05999999999994543,426978,488369,317553,170816,89203
2019-10-20,266.782,268.61,264.45,4.160000000000025,-2.6399999999999864,270.37,272.39,266.22,6.169999999999959,0.7799999999999727,264.814,267.27,262.17,5.099999999999966,-3.3799999999999955,266.722,268.61,264.06,4.550000000000011,-0.28000000000002956,526607,605422,424957,180465,180465
2019-10-27,268.394,274.01,263.63,10.379999999999995,-5.990000000000009,270.478,275.44,267.35,8.089999999999975,-3.6499999999999773,262.548,267.69,259.5,8.189999999999998,-6.310000000000002,265.86400000000003,269.05,261.91,7.139999999999986,-5.699999999999989,873728,1152069,699317,452752,324220
2019-11-03,258.276,264.58,250.76,13.819999999999993,-6.25,260.894,266.59,257.18,9.409999999999968,-7.609999999999957,253.61,259.66,247.25,12.410000000000025,-4.220000000000027,257.04200000000003,260.86,253.3,7.560000000000002,-3.9600000000000364,980708,1564424,605956,958468,-761103
2019-11-10,257.358,262.57,254.72,7.849999999999994,7.009999999999991,259.918,263.7,257.25,6.449999999999989,6.449999999999989,255.726,260.05,252.55,7.5,5.430000000000007,258.104,261.44,255.24,6.199999999999989,4.410000000000025,493445,597076,423445,173631,-89811
