Date,IEP_Open_average,IEP_Open_max,IEP_Open_min,IEP_Open_volatility,IEP_Open_change,IEP_High_average,IEP_High_max,IEP_High_min,IEP_High_volatility,IEP_High_change,IEP_Low_average,IEP_Low_max,IEP_Low_min,IEP_Low_volatility,IEP_Low_change,IEP_Close_average,IEP_Close_max,IEP_Close_min,IEP_Close_volatility,IEP_Close_change,IEP_Volume_average,IEP_Volume_max,IEP_Volume_min,IEP_Volume_volatility,IEP_Volume_change
2018-05-20,68.52250000000001,69.75,67.29,2.4599999999999937,-0.9500000000000028,69.28,69.75,68.44,1.3100000000000023,-0.18999999999999773,67.7725,68.71,67.02,1.6899999999999977,1.6899999999999977,68.55000000000001,69.45,67.2,2.25,2.25,87557,144267,56093,88174,-88174
2018-05-27,69.246,69.95,68.65,1.2999999999999972,0.5100000000000051,69.732,70.45,69.45,1.0,1.0,68.464,69.65,67.27,2.3800000000000097,2.3800000000000097,69.224,70.31,68.24,2.0700000000000074,2.0700000000000074,66450,90415,45180,45235,3841
2018-06-03,70.44200000000001,71.0,69.7,1.2999999999999972,-0.6099999999999994,70.93599999999999,71.24,70.38,0.8599999999999994,0.23999999999999488,70.036,70.4,69.7,0.7000000000000028,-0.539999999999992,70.536,71.24,69.75,1.4899999999999949,0.45999999999999375,57176,65877,46349,19528,-2960
2018-06-10,72.388,73.0,71.35,1.6500000000000057,1.6500000000000057,72.882,73.0,72.6,0.4000000000000057,0.0,71.706,72.22,71.2,1.019999999999996,1.019999999999996,72.48,72.86,71.79,1.0699999999999932,0.29999999999999716,58442,86554,46825,39729,-38945
2018-06-17,72.014,72.32,71.32,1.0,0.0,72.47,72.82,72.17,0.6499999999999915,-0.37999999999999545,71.284,71.79,70.69,1.1000000000000085,-0.710000000000008,71.898,72.27,71.32,0.9500000000000028,-0.5999999999999943,70704,95701,49376,46325,11859
2018-06-24,71.536,72.39,71.05,1.3400000000000034,-0.5300000000000011,72.178,72.68,71.45,1.230000000000004,-0.5999999999999943,70.876,71.4,70.12,1.2800000000000011,-0.6000000000000085,71.534,72.27,71.04,1.2299999999999898,-0.36999999999999034,64195,99653,49012,50641,5956
2018-07-01,72.9675,74.42,72.2,2.219999999999999,2.219999999999999,73.49,74.42,72.2,2.219999999999999,2.219999999999999,72.43,73.78,71.39,2.3900000000000006,2.3900000000000006,73.09,74.01,71.4,2.6099999999999994,2.549999999999997,74703,94611,31845,62766,58954
2018-07-08,74.676,76.72,73.78,2.9399999999999977,2.9399999999999977,75.85,79.21,74.32,4.890000000000001,4.72999999999999,74.438,76.58,73.55,3.030000000000001,2.8799999999999955,75.524,78.27,73.85,4.420000000000002,3.9399999999999977,86908,155966,43270,112696,68967
2018-07-15,77.684,78.02,77.01,1.009999999999991,-1.009999999999991,78.22,78.8,77.71,1.0900000000000034,-1.0900000000000034,76.866,77.3,76.14,1.1599999999999966,-1.0400000000000063,77.312,77.73,76.68,1.0499999999999972,-0.7199999999999989,115030,158869,85989,72880,-3725
2018-07-22,76.426,77.13,75.95,1.1799999999999926,-1.1799999999999926,77.03999999999999,77.82,76.45,1.3699999999999903,-0.9599999999999937,75.58800000000001,76.03,75.26,0.769999999999996,-0.23999999999999488,75.966,76.41,75.62,0.789999999999992,-0.46999999999999886,88217,107655,55848,51807,-21162
2018-07-29,77.75,79.19,75.63,3.5600000000000023,3.3700000000000045,78.662,80.0,77.15,2.8499999999999943,2.8499999999999943,77.17,78.51,75.63,2.8800000000000097,2.8800000000000097,78.22,80.0,77.0,3.0,2.9200000000000017,128057,153364,108959,44405,10230
2018-08-05,79.24,80.97,76.33,4.640000000000001,-4.469999999999999,79.916,81.88,77.71,4.170000000000002,-4.170000000000002,78.292,79.85,76.25,3.5999999999999943,-3.519999999999996,78.764,80.32,76.36,3.9599999999999937,-2.8299999999999983,177446,244939,100267,144672,-144672
2018-08-12,78.818,79.7,77.25,2.450000000000003,2.4000000000000057,79.3,79.7,78.66,1.0400000000000063,0.7000000000000028,77.986,78.77,77.25,1.519999999999996,0.5999999999999943,78.88600000000001,79.48,78.28,1.2000000000000028,-0.5100000000000051,86862,127555,56690,70865,41084
2018-08-19,77.26599999999999,77.96,76.8,1.1599999999999966,-0.6400000000000006,77.836,78.4,77.2,1.2000000000000028,-0.1600000000000108,76.72800000000001,77.2,76.34,0.8599999999999994,-0.20000000000000284,77.07000000000001,77.47,76.64,0.8299999999999983,0.1700000000000017,82160,107347,57349,49998,-22942
2018-08-26,77.865,78.36,77.6,0.7600000000000051,0.7600000000000051,78.1925,78.7,77.79,0.9099999999999966,0.9099999999999966,77.1025,77.48,76.81,0.6700000000000017,-0.20000000000000284,77.3925,78.01,76.81,1.2000000000000028,-0.20000000000000284,54922,71405,38941,32464,23559
2018-09-02,69.098,76.81,63.2,13.61,-13.61,69.85,76.93,65.68,11.25,-10.970000000000013,65.498,71.26,62.2,9.060000000000002,-9.060000000000002,66.928,73.11,63.37,9.740000000000002,-7.400000000000006,414239,645970,190456,455514,-180413
2018-09-09,67.154,68.55,65.63,2.9200000000000017,2.489999999999995,68.232,69.3,66.61,2.6899999999999977,2.6899999999999977,66.61,67.7,65.07,2.6300000000000097,2.3300000000000125,67.202,68.51,65.26,3.25,2.1700000000000017,104590,128739,81635,47104,-19163
2018-09-16,67.81,68.83,66.9,1.9299999999999926,1.3299999999999983,68.386,68.85,67.89,0.9599999999999937,0.5999999999999943,67.032,68.1,65.5,2.5999999999999943,2.5999999999999943,67.856,68.78,66.2,2.5799999999999983,2.569999999999993,85713,145148,56846,88302,-88302
2018-09-23,70.172,71.2,68.99,2.210000000000008,1.9699999999999989,71.132,71.68,70.25,1.4300000000000068,0.1599999999999966,69.474,70.25,68.64,1.6099999999999994,1.3799999999999955,70.39,71.09,69.11,1.980000000000004,-0.3100000000000023,74311,95185,54950,40235,-35391
2018-09-30,69.318,70.75,67.87,2.8799999999999955,-2.8799999999999955,70.144,70.99,68.9,2.089999999999989,-2.089999999999989,68.416,69.31,67.01,2.299999999999997,-2.1999999999999886,68.948,70.0,67.96,2.0400000000000063,-1.470000000000013,63272,92187,48491,43696,-14492
2018-10-07,67.158,68.09,65.33,2.760000000000005,0.3200000000000074,67.864,69.34,66.09,3.25,1.3400000000000034,65.734,67.51,63.8,3.710000000000008,0.4300000000000068,66.886,68.56,64.75,3.8100000000000023,0.8500000000000085,107129,183374,37305,146069,43723
2018-10-14,69.628,70.1,68.9,1.1999999999999886,0.6999999999999886,70.822,71.51,70.48,1.0300000000000011,0.45999999999999375,68.868,69.29,68.58,0.710000000000008,0.45000000000000284,69.762,70.5,68.62,1.8799999999999955,0.4000000000000057,57938,67169,41297,25872,-4984
2018-10-21,69.556,70.5,67.84,2.6599999999999966,0.5999999999999943,70.486,71.0,69.9,1.0999999999999943,0.0,67.738,68.08,67.16,0.9200000000000017,-0.39000000000000057,68.918,69.95,67.16,2.7900000000000063,-1.9500000000000028,66053,85512,52261,33251,-20662
2018-10-28,70.274,73.38,67.93,5.449999999999989,5.390000000000001,71.764,73.5,69.5,4.0,4.0,69.602,72.2,67.25,4.950000000000003,4.950000000000003,70.908,73.5,67.62,5.8799999999999955,5.670000000000002,99464,168995,65958,103037,1111
2018-11-04,70.746,73.29,68.69,4.6000000000000085,-3.7900000000000063,72.194,74.69,69.75,4.939999999999998,-4.609999999999999,70.038,73.25,67.8,5.450000000000003,-4.089999999999989,71.182,74.38,69.0,5.3799999999999955,-3.6700000000000017,104606,179454,46882,132572,-38754
2018-11-11,68.52,69.63,67.26,2.3699999999999903,-0.9899999999999949,68.904,69.9,67.88,2.0200000000000102,-1.1800000000000068,66.846,68.44,65.14,3.299999999999997,-1.6799999999999926,68.032,69.7,67.28,2.4200000000000017,-2.3800000000000097,81421,111147,68593,42554,3581
2018-11-18,66.4125,67.57,65.95,1.6199999999999903,0.12999999999999545,67.7225,67.83,67.49,0.3400000000000034,0.3400000000000034,65.0925,66.0,63.55,2.450000000000003,2.450000000000003,66.5475,67.57,65.66,1.9099999999999966,1.5499999999999972,108687,268702,25528,243174,-182596
2018-11-25,66.886,67.71,65.91,1.7999999999999972,0.45999999999999375,67.804,69.38,67.01,2.3699999999999903,1.6400000000000006,66.086,67.42,65.42,2.0,1.3599999999999994,67.104,68.8,66.14,2.6599999999999966,2.1899999999999977,65813,77244,43846,33398,33398
2018-12-02,66.7925,69.09,65.67,3.4200000000000017,-3.200000000000003,67.8025,69.3,67.07,2.230000000000004,-2.230000000000004,65.0625,66.29,64.1,2.190000000000012,-2.190000000000012,66.0575,66.91,64.86,2.049999999999997,-1.8499999999999943,78940,108703,49780,58923,20815
2018-12-09,64.56,66.3,61.65,4.649999999999999,-3.6999999999999957,65.478,66.3,62.79,3.509999999999998,-3.1400000000000077,62.878,65.0,58.91,6.090000000000003,-5.560000000000002,63.438,66.29,59.67,6.6200000000000045,-4.829999999999998,90268,155449,48650,106799,62642
2018-12-16,57.042,60.07,53.02,7.049999999999997,-7.049999999999997,57.334,60.96,53.02,7.939999999999998,-7.229999999999997,54.202,57.06,50.33,6.730000000000004,-6.240000000000002,55.158,59.58,50.65,8.93,-8.93,223733,286259,122971,163288,38623
2018-12-23,55.3525,58.57,51.0,7.57,7.57,57.535,59.0,55.86,3.1400000000000006,2.3900000000000006,54.355,56.76,51.0,5.759999999999998,5.759999999999998,56.7675,57.73,55.68,2.049999999999997,0.5,153316,211157,116254,94903,-94903
2018-12-30,60.16,63.17,56.2,6.969999999999999,6.969999999999999,62.5125,64.79,60.56,4.230000000000004,3.5300000000000082,59.605000000000004,62.17,56.2,5.969999999999999,5.969999999999999,61.832499999999996,64.5,60.23,4.270000000000003,4.270000000000003,119582,162157,75261,86896,-15548
2019-01-06,65.432,66.25,65.0,1.25,0.5999999999999943,66.22,66.48,65.62,0.8599999999999994,0.0,64.898,65.52,64.12,1.3999999999999915,0.3199999999999932,65.584,66.04,65.25,0.7900000000000063,-0.4099999999999966,84719,126996,70645,56351,-50863
2019-01-13,67.5975,69.6,65.5,4.099999999999994,4.099999999999994,68.63,69.8,66.81,2.989999999999995,2.989999999999995,67.2625,68.56,65.33,3.230000000000004,3.230000000000004,68.2075,68.89,66.81,2.0799999999999983,2.0799999999999983,93926,116702,68543,48159,48159
2019-01-20,67.354,69.19,66.42,2.769999999999996,-2.6899999999999977,68.15,69.37,67.48,1.8900000000000006,-1.2700000000000102,66.258,67.15,65.25,1.9000000000000057,-0.6500000000000057,66.892,67.56,66.26,1.2999999999999972,-0.7199999999999989,70667,110405,49079,61326,-21382
2019-01-27,68.112,69.49,67.5,1.9899999999999949,0.5300000000000011,68.772,69.73,68.1,1.6300000000000097,0.19000000000001194,67.232,67.84,66.96,0.8800000000000097,-0.04000000000000625,68.02199999999999,69.73,67.02,2.710000000000008,-0.4399999999999977,90644,165326,59795,105531,105531
2019-02-03,69.008,69.64,68.0,1.6400000000000006,1.0999999999999943,69.584,70.04,69.3,0.7400000000000091,-0.18999999999999773,68.044,69.01,67.55,1.460000000000008,0.710000000000008,69.072,69.7,68.5,1.2000000000000028,-0.9899999999999949,63785,85880,37623,48257,-48257
2019-02-10,69.83,70.37,69.18,1.1899999999999977,0.5899999999999892,70.485,71.0,69.6,1.4000000000000057,0.9000000000000057,69.325,69.8,68.4,1.3999999999999915,0.9699999999999989,70.0675,70.65,69.6,1.0500000000000114,0.030000000000001137,54869,67485,35437,32048,4625
2019-02-17,70.556,71.0,69.57,1.4300000000000068,1.4200000000000017,70.99,71.2,70.69,0.5100000000000051,0.3100000000000023,70.026,70.3,69.57,0.730000000000004,0.730000000000004,70.512,71.18,69.99,1.190000000000012,0.1599999999999966,48768,56044,38417,17627,-13625
2019-02-24,73.422,77.85,70.85,7.0,6.849999999999994,75.104,78.34,71.19,7.150000000000006,7.150000000000006,72.724,76.39,70.06,6.329999999999998,6.329999999999998,74.106,77.35,70.39,6.959999999999994,6.959999999999994,128175,209169,45117,164052,134130
2019-03-03,73.822,77.5,70.25,7.25,-7.25,74.37,77.81,71.25,6.560000000000002,-5.390000000000001,72.3,75.45,69.55,5.900000000000006,-5.409999999999997,73.152,75.48,70.15,5.329999999999998,-3.1099999999999994,148221,221406,79216,142190,-43446
2019-03-10,72.09,72.45,71.61,0.8400000000000034,0.4099999999999966,73.05799999999999,73.99,72.3,1.6899999999999977,0.789999999999992,71.6,72.0,71.22,0.7800000000000011,0.5300000000000011,72.134,73.28,71.34,1.9399999999999977,1.9399999999999977,62330,82095,39748,42347,17163
2019-03-17,73.382,73.87,72.56,1.3100000000000023,-1.1599999999999966,74.02,75.0,73.32,1.6800000000000068,-1.6800000000000068,72.896,73.41,72.4,1.009999999999991,-1.009999999999991,73.244,73.89,72.4,1.4899999999999949,-1.4899999999999949,59561,96970,35535,61435,-27854
2019-03-24,73.268,73.83,72.72,1.1099999999999994,0.46999999999999886,73.75,74.0,73.51,0.4899999999999949,0.030000000000001137,72.572,72.72,72.4,0.3199999999999932,-0.030000000000001137,73.132,73.6,72.5,1.0999999999999943,0.11999999999999034,49233,62474,34347,28127,19840
2019-03-31,73.362,73.88,72.92,0.9599999999999937,-0.6700000000000017,73.802,74.63,73.33,1.2999999999999972,-0.6500000000000057,72.622,72.77,72.49,0.28000000000000114,-0.0799999999999983,73.132,73.8,72.77,1.0300000000000011,-0.8499999999999943,66053,79911,42516,37395,-26634
2019-04-07,73.414,74.0,72.71,1.2900000000000063,1.2900000000000063,73.832,74.0,73.5,0.5,0.5,72.782,73.07,72.6,0.46999999999999886,0.21999999999999886,73.334,73.74,72.6,1.1400000000000006,0.09000000000000341,53429,85520,36360,49160,7946
2019-04-14,74.49,75.16,73.83,1.3299999999999983,0.269999999999996,75.10249999999999,75.8,74.75,1.0499999999999972,0.10999999999999943,73.9175,74.58,73.52,1.0600000000000023,-0.04000000000000625,74.625,75.0,74.4,0.5999999999999943,-0.20000000000000284,58672,74820,44017,30803,4484
2019-04-21,74.724,75.0,74.41,0.5900000000000034,0.04999999999999716,75.176,75.78,74.5,1.2800000000000011,0.5700000000000074,74.096,74.62,73.53,1.0900000000000034,-0.18000000000000682,74.642,74.96,73.95,1.009999999999991,-0.029999999999986926,53985,64409,39683,24726,12418
2019-04-28,74.55,75.3,74.0,1.2999999999999972,-0.9399999999999977,75.97200000000001,76.7,75.48,1.2199999999999989,1.1800000000000068,74.002,75.0,73.44,1.5600000000000023,-0.5699999999999932,75.372,76.44,74.18,2.259999999999991,0.9399999999999977,109561,182694,51994,130700,71749
2019-05-05,75.374,77.0,73.36,3.6400000000000006,-3.6400000000000006,75.564,77.0,73.52,3.480000000000004,-3.480000000000004,73.338,75.49,68.55,6.939999999999998,-6.939999999999998,73.92,75.8,69.08,6.719999999999999,-6.650000000000006,119826,167132,75434,91698,90764
2019-05-12,71.242,72.31,69.55,2.760000000000005,1.5900000000000034,72.506,73.16,72.07,1.0900000000000034,0.10000000000000853,70.822,71.68,69.55,2.1300000000000097,1.480000000000004,71.962,72.1,71.7,0.3999999999999915,-0.10999999999999943,67340,89764,41931,47833,-47833
2019-05-19,71.3325,72.37,70.24,2.1300000000000097,-2.0600000000000023,71.805,72.66,70.5,2.1599999999999966,-2.1599999999999966,70.2475,71.63,68.52,3.1099999999999994,-1.6299999999999955,70.945,72.37,70.0,2.3700000000000045,-2.1200000000000045,67989,126884,43125,83759,7685
2019-05-26,69.64399999999999,70.35,69.0,1.3499999999999943,-1.2199999999999989,70.8,71.98,69.89,2.0900000000000034,1.0400000000000063,69.166,70.0,68.76,1.2399999999999949,-0.8700000000000045,69.576,70.1,69.2,0.8999999999999915,-0.1799999999999926,56820,98048,37191,60857,27287
2019-06-02,71.10600000000001,71.52,70.73,0.789999999999992,0.7199999999999989,71.488,71.91,71.1,0.8100000000000023,0.5100000000000051,70.472,71.01,69.8,1.210000000000008,0.7900000000000063,71.014,71.43,70.6,0.8300000000000125,0.5200000000000102,52590,60809,42957,17852,17852
2019-06-09,70.586,71.18,69.61,1.5700000000000074,-1.5700000000000074,71.532,72.0,70.75,1.25,-0.7399999999999949,69.844,70.21,69.4,0.8099999999999881,-0.39000000000000057,70.414,70.86,69.85,1.0100000000000051,-0.6400000000000006,49805,59114,39685,19429,-8798
2019-06-16,71.672,74.0,70.19,3.8100000000000023,-0.5600000000000023,72.7,74.0,71.12,2.8799999999999955,0.7800000000000011,70.428,71.28,70.0,1.2800000000000011,-0.18999999999999773,71.67,73.5,70.01,3.489999999999995,0.8100000000000023,80441,109916,36440,73476,28311
2019-06-23,72.086,72.86,70.86,2.0,2.0,72.64,73.14,71.77,1.3700000000000045,1.210000000000008,71.606,72.25,70.82,1.4300000000000068,1.4300000000000068,72.22,72.51,71.39,1.1200000000000045,0.9899999999999949,55255,78367,45334,33033,-33033
2019-06-30,73.795,75.41,72.4,3.009999999999991,3.009999999999991,74.7675,75.69,72.93,2.759999999999991,2.759999999999991,73.36749999999999,74.64,71.91,2.730000000000004,2.730000000000004,74.375,75.18,72.75,2.430000000000007,2.430000000000007,68052,88837,39599,49238,36000
2019-07-07,74.732,75.3,73.87,1.4299999999999926,0.4300000000000068,75.264,75.55,75.02,0.5300000000000011,0.060000000000002274,73.712,74.26,72.85,1.4100000000000108,0.01999999999999602,74.572,75.32,73.75,1.5699999999999932,0.5200000000000102,79833,124451,42244,82207,-30620
2019-07-14,75.068,75.38,74.52,0.8599999999999994,-0.20000000000000284,75.754,75.96,75.48,0.47999999999998977,-0.05999999999998806,74.648,74.93,74.5,0.4300000000000068,0.4300000000000068,75.402,75.77,75.06,0.7099999999999937,-0.03999999999999204,80492,96785,66191,30594,-30594
2019-07-21,76.94200000000001,78.1,75.98,2.1199999999999903,1.0300000000000011,78.036,78.68,76.62,2.0600000000000023,1.8499999999999943,76.44800000000001,77.01,75.42,1.5900000000000034,1.5900000000000034,77.19200000000001,78.34,76.17,2.1700000000000017,2.1700000000000017,82111,111943,54800,57143,-29911
2019-07-28,77.824,78.89,75.59,3.299999999999997,-2.780000000000001,78.634,79.37,77.18,2.1899999999999977,-1.5499999999999972,76.06,77.75,73.5,4.25,-4.25,76.694,78.54,74.28,4.260000000000005,-4.260000000000005,85925,120310,62533,57777,57777
2019-08-04,75.624,77.0,74.1,2.9000000000000057,-2.9000000000000057,75.91,77.0,74.1,2.9000000000000057,-2.9000000000000057,73.426,74.55,70.58,3.969999999999999,-2.9200000000000017,74.584,76.05,70.93,5.11999999999999,-5.11999999999999,156240,217433,90312,127121,116809
2019-08-11,69.534,70.93,68.2,2.730000000000004,-1.2900000000000063,70.188,72.27,69.47,2.799999999999997,-2.3699999999999903,68.238,70.2,67.04,3.1599999999999966,-1.5100000000000051,69.0,70.39,67.4,2.989999999999995,-1.2800000000000011,151128,226295,113638,112657,-29237
2019-08-18,68.348,69.5,66.94,2.5600000000000023,-2.5600000000000023,68.504,69.5,67.03,2.469999999999999,-2.469999999999999,67.04,68.22,65.55,2.6700000000000017,-1.9399999999999977,67.476,68.67,66.45,2.219999999999999,-1.9599999999999937,90460,129578,56554,73024,-14601
2019-08-25,67.6425,67.93,67.07,0.8600000000000136,0.8600000000000136,68.035,68.42,67.41,1.0100000000000051,0.6599999999999966,66.52,67.22,66.0,1.2199999999999989,-0.1599999999999966,67.515,67.67,67.4,0.269999999999996,0.06999999999999318,63681,72985,54814,18171,3635
2019-09-01,67.638,68.48,67.0,1.480000000000004,0.0,68.104,68.84,67.28,1.5600000000000023,0.15000000000000568,66.78,67.42,66.06,1.3599999999999994,0.28000000000000114,67.44800000000001,67.78,66.9,0.8799999999999955,0.25,91954,159516,71312,88204,86157
2019-09-08,67.536,68.09,67.0,1.0900000000000034,0.480000000000004,67.83,68.28,67.27,1.0100000000000051,0.5900000000000034,66.89,67.6,66.3,1.2999999999999972,1.0600000000000023,67.392,67.88,66.95,0.9299999999999926,0.6199999999999903,107628,147724,77551,70173,-3580
2019-09-15,67.242,67.53,66.96,0.5700000000000074,-0.5700000000000074,67.616,67.9,67.42,0.480000000000004,-0.10999999999999943,66.848,67.0,66.75,0.25,-0.06999999999999318,67.12,67.33,66.83,0.5,0.060000000000002274,98574,152797,56283,96514,9246
2019-09-22,65.556,67.05,64.06,2.989999999999995,-2.989999999999995,66.302,67.59,64.67,2.9200000000000017,-2.9200000000000017,64.588,65.64,63.24,2.3999999999999986,-2.009999999999998,64.948,65.97,64.0,1.9699999999999989,-1.2399999999999949,123742,164141,92314,71827,6952
2019-09-29,63.728,65.0,62.02,2.979999999999997,0.8400000000000034,64.782,65.85,63.04,2.809999999999995,1.3900000000000006,62.832,64.4,60.49,3.9100000000000037,1.3000000000000043,63.996,65.3,62.15,3.1499999999999986,2.049999999999997,91107,147926,49323,98603,-69647
2019-10-06,66.17399999999999,67.6,64.86,2.739999999999995,1.9000000000000057,67.114,67.93,66.06,1.8700000000000045,1.6299999999999955,65.74,67.08,64.61,2.469999999999999,1.75,66.518,67.13,65.79,1.3399999999999892,1.0799999999999983,65754,80437,53863,26574,-5115
2019-10-13,67.64399999999999,68.3,66.85,1.4500000000000028,1.4500000000000028,68.336,68.85,68.06,0.789999999999992,0.5,67.164,67.57,66.53,1.039999999999992,1.039999999999992,67.852,68.53,67.31,1.2199999999999989,0.7900000000000063,59328,77329,36770,40559,12916
2019-10-20,69.444,70.01,68.89,1.1200000000000045,1.1200000000000045,70.00399999999999,70.63,69.63,1.0,1.0,68.72200000000001,69.3,68.15,1.1499999999999915,1.1499999999999915,69.332,69.68,68.82,0.8600000000000136,0.5800000000000125,68034,95663,43062,52601,23759
2019-10-27,68.938,69.41,67.99,1.4200000000000017,-0.030000000000001137,69.716,70.14,68.89,1.25,-0.2600000000000051,68.27,69.03,67.3,1.730000000000004,-0.030000000000001137,68.822,69.38,67.56,1.8199999999999932,0.01999999999999602,98826,127629,78794,48835,28665
2019-11-03,68.17999999999999,70.0,67.5,2.5,-2.4000000000000057,68.352,70.0,67.78,2.219999999999999,-2.180000000000007,66.896,67.53,66.35,1.1800000000000068,-0.5300000000000011,67.536,68.21,67.22,0.9899999999999949,-0.6699999999999875,181682,191448,168853,22595,4140
2019-11-10,65.914,67.48,64.21,3.2700000000000102,-3.2700000000000102,66.13,67.84,64.49,3.3500000000000085,-3.3500000000000085,65.112,66.94,62.97,3.969999999999999,-3.8299999999999983,65.404,67.17,63.26,3.9100000000000037,-3.8200000000000003,178009,265240,108090,157150,-69874
