Date,COWN_Open_average,COWN_Open_max,COWN_Open_min,COWN_Open_volatility,COWN_Open_change,COWN_High_average,COWN_High_max,COWN_High_min,COWN_High_volatility,COWN_High_change,COWN_Low_average,COWN_Low_max,COWN_Low_min,COWN_Low_volatility,COWN_Low_change,COWN_Close_average,COWN_Close_max,COWN_Close_min,COWN_Close_volatility,COWN_Close_change,COWN_Volume_average,COWN_Volume_max,COWN_Volume_min,COWN_Volume_volatility,COWN_Volume_change
2018-04-08,14.57,14.95,14.35,0.5999999999999996,0.3000000000000007,14.83,15.05,14.6,0.45000000000000107,0.25,14.16,14.5,13.35,1.1500000000000004,0.34999999999999964,14.65,14.95,14.45,0.5,0.3000000000000007,367195,494954,258364,236590,-236590
2018-04-15,15.03,15.15,14.9,0.25,0.09999999999999964,15.23,15.3,15.05,0.25,0.25,14.82,14.95,14.65,0.29999999999999893,0.25,15.106,15.25,14.98,0.2699999999999996,0.25,350617,427999,293066,134933,-57583
2018-04-22,15.63,16.0,15.3,0.6999999999999993,0.6499999999999986,15.98,16.6,15.4,1.200000000000001,0.4499999999999993,15.354,15.65,15.02,0.6300000000000008,0.35999999999999943,15.51,15.9,15.1,0.8000000000000007,0.25,555437,993303,391927,601376,-60575
2018-04-29,15.39,15.5,15.3,0.1999999999999993,-0.15000000000000036,15.55,15.65,15.4,0.25,0.15000000000000036,15.15,15.35,15.0,0.34999999999999964,0.29999999999999893,15.394,15.6,15.25,0.34999999999999964,0.29999999999999893,319333,482642,205905,276737,-218442
2018-05-06,15.73,15.8,15.65,0.15000000000000036,0.049999999999998934,15.824,15.95,15.75,0.1999999999999993,-0.07000000000000028,15.514,15.65,15.35,0.3000000000000007,0.030000000000001137,15.71,15.8,15.65,0.15000000000000036,0.09999999999999964,204690,270543,153697,116846,-63205
2018-05-13,15.72,15.95,15.5,0.4499999999999993,-0.15000000000000036,15.87,15.95,15.7,0.25,-0.15000000000000036,15.52,15.7,15.3,0.3999999999999986,-0.25,15.66,15.85,15.5,0.34999999999999964,-0.1999999999999993,249913,422705,109358,313347,252780
2018-05-20,15.375,15.6,15.0,0.5999999999999996,-0.5,15.575,15.9,15.4,0.5,-0.5,15.087499999999999,15.45,14.75,0.6999999999999993,-0.5,15.3375,15.6,15.05,0.5499999999999989,-0.25,234389,332407,184839,147568,-7234
2018-05-27,15.07,15.25,14.95,0.3000000000000007,0.09999999999999964,15.24,15.55,15.1,0.45000000000000107,0.40000000000000036,14.866,15.13,14.6,0.5300000000000011,0.5300000000000011,15.1,15.5,14.95,0.5500000000000007,0.5500000000000007,312307,400104,251769,148335,-58259
2018-06-03,15.34,15.55,15.15,0.40000000000000036,-0.05000000000000071,15.48,15.65,15.3,0.34999999999999964,-0.20000000000000107,15.076,15.23,14.95,0.28000000000000114,-0.17999999999999972,15.28,15.5,15.15,0.34999999999999964,-0.10000000000000142,342156,640689,104420,536269,-283449
2018-06-10,15.16,15.45,14.95,0.5,-0.20000000000000107,15.306,15.45,15.15,0.29999999999999893,-0.02999999999999936,14.658,15.2,14.15,1.049999999999999,-0.6999999999999993,15.16,15.35,14.9,0.4499999999999993,0.1999999999999993,226402,261575,165917,95658,-79008
2018-06-17,15.04,15.25,14.8,0.4499999999999993,-0.1999999999999993,15.13,15.3,14.8,0.5,-0.5,14.77,15.1,14.4,0.6999999999999993,-0.40000000000000036,14.93,15.25,14.6,0.6500000000000004,-0.5,375883,805295,177256,628039,-27065
2018-06-24,14.23,14.65,13.75,0.9000000000000004,-0.9000000000000004,14.426,14.73,14.1,0.6300000000000008,-0.6300000000000008,14.02,14.4,13.75,0.6500000000000004,-0.6500000000000004,14.13,14.55,13.85,0.7000000000000011,-0.5500000000000007,217827,431201,114106,317095,48925
2018-07-01,14.100000000000001,14.3,13.9,0.40000000000000036,0.09999999999999964,14.335,14.4,14.2,0.20000000000000107,0.009999999999999787,13.995000000000001,14.15,13.9,0.25,0.20000000000000107,14.1625,14.3,14.0,0.3000000000000007,0.10000000000000142,169763,197928,149734,48194,-27966
2018-07-08,14.09,14.3,13.85,0.45000000000000107,-0.3000000000000007,14.21,14.5,14.05,0.4499999999999993,-0.34999999999999964,13.85,14.25,13.5,0.75,-0.34999999999999964,14.014,14.35,13.7,0.6500000000000004,-0.29999999999999893,307625,682429,127525,554904,73205
2018-07-15,14.19,14.4,14.0,0.40000000000000036,0.40000000000000036,14.35,14.65,14.1,0.5500000000000007,0.5500000000000007,14.024,14.25,13.9,0.34999999999999964,0.3000000000000007,14.25,14.4,14.0,0.40000000000000036,0.34999999999999964,377200,738035,110925,627110,293464
2018-07-22,14.7,14.95,14.35,0.5999999999999996,0.4499999999999993,14.924,15.45,14.45,1.0,0.6300000000000008,14.47,14.8,13.95,0.8500000000000014,0.5500000000000007,14.66,15.0,14.0,1.0,0.5999999999999996,546331,1086829,276484,810345,286207
2018-07-29,15.56,15.85,15.15,0.6999999999999993,0.1999999999999993,15.8,16.0,15.5,0.5,-0.1999999999999993,15.26,15.65,15.05,0.5999999999999996,0.0,15.62,15.85,15.35,0.5,-0.34999999999999964,357202,661090,173876,487214,-487214
2018-08-05,14.93,15.35,14.65,0.6999999999999993,-0.40000000000000036,15.1,15.45,14.9,0.5499999999999989,-0.3999999999999986,14.59,14.95,14.1,0.8499999999999996,-0.25,14.84,15.0,14.6,0.40000000000000036,-0.1999999999999993,377608,729794,160120,569674,-282640
2018-08-12,14.5,14.7,14.35,0.34999999999999964,-0.09999999999999964,14.662,14.8,14.48,0.3200000000000003,0.10000000000000142,14.35,14.45,14.25,0.1999999999999993,0.1999999999999993,14.5,14.65,14.4,0.25,0.25,218157,388652,115871,272781,-142870
2018-08-19,14.76,15.15,14.55,0.5999999999999996,0.5,15.052,15.68,14.7,0.9800000000000004,0.879999999999999,14.638,15.15,14.32,0.8300000000000001,0.6500000000000004,14.95,15.65,14.5,1.1500000000000004,0.9000000000000004,243601,344165,149036,195129,106468
2018-08-26,15.2625,15.65,14.85,0.8000000000000007,-0.8000000000000007,15.3625,15.65,15.25,0.40000000000000036,-0.40000000000000036,14.95,15.2,14.7,0.5,-0.4499999999999993,15.125,15.25,14.8,0.4499999999999993,-0.05000000000000071,214714,268955,151264,117691,35590
2018-09-02,15.15,15.2,15.05,0.14999999999999858,0.09999999999999964,15.35,15.45,15.25,0.1999999999999993,0.09999999999999964,15.02,15.15,14.85,0.3000000000000007,0.3000000000000007,15.16,15.3,15.0,0.3000000000000007,0.3000000000000007,178970,230852,153028,77824,19155
2018-09-09,15.32,15.4,15.2,0.20000000000000107,0.15000000000000036,15.42,15.45,15.4,0.049999999999998934,-0.049999999999998934,15.126,15.15,15.1,0.05000000000000071,-0.019999999999999574,15.3,15.4,15.15,0.25,-0.25,180947,256313,107071,149242,114735
2018-09-16,15.6,15.9,15.2,0.7000000000000011,0.7000000000000011,15.854,16.15,15.35,0.7999999999999989,0.7500000000000018,15.46,15.75,15.0,0.75,0.6500000000000004,15.73,16.0,15.3,0.6999999999999993,0.6999999999999993,304019,529943,116472,413471,98343
2018-09-23,16.628,17.99,16.0,1.9899999999999984,1.9899999999999984,16.938,17.99,16.35,1.639999999999997,1.2399999999999984,16.186,16.36,16.0,0.35999999999999943,0.35999999999999943,16.404,16.55,16.3,0.25,-0.010000000000001563,378651,854865,130001,724864,502032
2018-09-30,17.304000000000002,17.7,16.69,1.009999999999998,0.9100000000000001,17.656,17.99,17.11,0.879999999999999,0.6999999999999993,17.022,17.25,16.56,0.6900000000000013,0.6400000000000006,17.402,17.66,17.11,0.5500000000000007,0.379999999999999,621706,1228039,296676,931363,-115908
2018-10-07,16.664,17.55,15.9,1.6500000000000004,-1.4800000000000004,16.912,17.99,16.18,1.8099999999999987,-1.5999999999999979,16.116,17.27,15.52,1.75,-1.4399999999999995,16.326,17.39,15.59,1.8000000000000007,-1.240000000000002,532476,738830,242418,496412,-238339
2018-10-14,16.352,16.59,16.12,0.46999999999999886,-0.25,16.57,16.98,16.31,0.6700000000000017,-0.240000000000002,16.096,16.43,15.9,0.5299999999999994,0.09999999999999964,16.35,16.82,16.08,0.740000000000002,-0.4700000000000024,275472,366908,202904,164004,-164004
2018-10-21,15.424,16.39,14.64,1.75,-1.040000000000001,15.89,16.63,15.01,1.6199999999999992,-1.1000000000000014,14.852,15.46,14.38,1.08,-0.9500000000000011,15.188,16.35,14.58,1.7700000000000014,-1.7700000000000014,702329,1123202,330245,792957,-338207
2018-10-28,15.138,15.67,14.57,1.0999999999999996,1.0999999999999996,15.504,16.06,14.94,1.1199999999999992,1.070000000000002,14.984,15.46,14.54,0.9200000000000017,0.9200000000000017,15.280000000000001,15.64,14.78,0.8600000000000012,0.8500000000000014,316490,515367,187434,327933,135637
2018-11-04,15.816,16.0,15.62,0.3800000000000008,0.030000000000001137,15.962,16.06,15.83,0.22999999999999865,-0.0600000000000005,15.6,15.8,15.43,0.370000000000001,-0.10999999999999943,15.831999999999999,16.06,15.65,0.40999999999999837,-0.03999999999999915,283884,396978,184257,212721,-119630
2018-11-11,15.264,15.66,14.92,0.7400000000000002,-0.620000000000001,15.444,15.88,15.15,0.7300000000000004,-0.7300000000000004,14.943999999999999,15.41,14.61,0.8000000000000007,-0.8000000000000007,15.074,15.42,14.64,0.7799999999999994,-0.7799999999999994,209126,237014,151356,85658,51950
2018-11-18,15.2825,16.0,14.61,1.3900000000000006,0.9399999999999995,15.75,16.2,15.06,1.1399999999999988,1.1100000000000012,15.065,15.93,14.26,1.67,1.67,15.5475,16.12,14.6,1.5200000000000014,1.5200000000000014,453385,530760,334379,196381,-90065
2018-11-25,16.01,16.12,15.9,0.22000000000000064,-0.120000000000001,16.195999999999998,16.4,16.0,0.3999999999999986,-0.28999999999999915,15.786,15.9,15.56,0.33999999999999986,-0.049999999999998934,16.002,16.25,15.91,0.33999999999999986,0.0600000000000005,386532,491513,325248,166265,-56597
2018-12-02,14.955,15.95,14.21,1.7399999999999984,-1.7399999999999984,15.067499999999999,15.98,14.24,1.7400000000000002,-1.7400000000000002,14.3725,15.09,13.8,1.2899999999999991,-1.2899999999999991,14.5375,15.14,13.94,1.200000000000001,-1.200000000000001,479456,582217,327171,255046,-168948
2018-12-09,14.094,14.51,13.49,1.0199999999999996,-0.6899999999999995,14.312,14.79,13.71,1.0799999999999983,-0.7399999999999984,13.790000000000001,14.39,12.98,1.4100000000000001,-1.1199999999999992,13.846,14.51,13.0,1.5099999999999998,-1.2200000000000006,305834,365163,212450,152713,32409
2018-12-16,12.934,13.44,12.27,1.17,-0.8000000000000007,13.16,13.81,12.3,1.5099999999999998,-1.2799999999999994,12.588,13.01,11.99,1.0199999999999996,-1.0099999999999998,12.725999999999999,13.42,12.0,1.42,-1.42,350893,482154,148066,334088,-247317
2018-12-23,12.785,13.29,12.03,1.2599999999999998,1.2599999999999998,13.155000000000001,13.39,12.65,0.7400000000000002,0.7400000000000002,12.655000000000001,13.15,11.8,1.3499999999999996,1.3499999999999996,13.0875,13.34,12.63,0.7099999999999991,0.7099999999999991,226341,277895,166965,110930,-94529
2018-12-30,13.74,14.09,13.1,0.9900000000000002,0.9900000000000002,14.127500000000001,14.46,13.84,0.620000000000001,0.46000000000000085,13.592500000000001,13.96,13.1,0.8600000000000012,0.8600000000000012,14.0375,14.37,13.72,0.6499999999999986,0.3899999999999988,278119,304696,224932,79764,-22355
2019-01-06,14.108,14.64,13.68,0.9600000000000009,0.25,14.436,14.84,14.04,0.8000000000000007,0.39000000000000057,13.866,14.44,13.65,0.7899999999999991,0.6799999999999997,14.196,14.77,13.73,1.0399999999999991,0.8200000000000003,538920,1382247,202679,1179568,-33974
2019-01-13,15.195,15.6,14.82,0.7799999999999994,0.7799999999999994,15.58,16.13,14.99,1.1399999999999988,1.1399999999999988,15.0725,15.39,14.57,0.8200000000000003,0.8200000000000003,15.44,15.78,14.8,0.9799999999999986,0.9799999999999986,382421,577615,220788,356827,356827
2019-01-20,15.344,15.5,15.13,0.3699999999999992,-0.10999999999999943,15.614,15.86,15.46,0.3999999999999986,0.1999999999999993,15.204,15.42,15.03,0.39000000000000057,0.2599999999999998,15.398,15.77,15.12,0.6500000000000004,0.6500000000000004,315965,449337,160678,288659,-288659
2019-01-27,15.964,16.67,15.6,1.070000000000002,0.9000000000000021,16.28,16.77,15.74,1.0299999999999994,0.7699999999999996,15.794,16.4,15.34,1.0599999999999987,0.9299999999999979,16.136,16.69,15.54,1.1500000000000021,1.0199999999999996,396905,964840,157033,807807,43973
2019-02-03,16.354,16.79,15.85,0.9399999999999995,-0.7200000000000006,16.526,16.88,16.07,0.8099999999999987,-0.7699999999999996,15.984,16.67,15.06,1.6100000000000012,-0.8300000000000001,16.232,16.82,15.73,1.0899999999999999,-0.9800000000000004,291851,445750,185644,260106,-46312
2019-02-10,15.885000000000002,16.03,15.63,0.40000000000000036,0.0600000000000005,16.475,16.8,16.14,0.6600000000000001,0.5500000000000007,15.61,15.97,15.19,0.7800000000000011,0.1800000000000015,15.85,16.44,15.23,1.2100000000000009,0.5000000000000018,567541,641584,445671,195913,-40435
2019-02-17,16.742,16.95,16.3,0.6499999999999986,0.5199999999999996,17.052,17.27,16.89,0.379999999999999,-0.07000000000000028,16.484,16.73,16.13,0.6000000000000014,-0.1700000000000017,16.716,16.99,16.22,0.7699999999999996,-0.7600000000000016,354398,531458,193196,338262,-186104
2019-02-24,15.831999999999999,16.2,15.61,0.5899999999999999,-0.5099999999999998,16.06,16.43,15.86,0.5700000000000003,-0.4900000000000002,15.532,15.9,15.22,0.6799999999999997,-0.6799999999999997,15.622,15.95,15.25,0.6999999999999993,-0.6999999999999993,305053,439903,225307,214596,-133807
2019-03-03,14.734,15.22,14.29,0.9300000000000015,-0.6699999999999999,14.928,15.4,14.61,0.7900000000000009,-0.5,14.508,14.79,14.2,0.5899999999999999,-0.28999999999999915,14.682,14.9,14.45,0.45000000000000107,-0.009999999999999787,287559,415439,174439,241000,-132636
2019-03-10,14.892,14.95,14.82,0.129999999999999,0.06999999999999851,15.138,15.36,15.0,0.35999999999999943,0.35999999999999943,14.802,14.95,14.73,0.21999999999999886,0.1999999999999993,14.98,15.31,14.83,0.4800000000000004,0.47000000000000064,257400,399579,167672,231907,-69249
2019-03-17,14.794,15.37,14.27,1.0999999999999996,-1.0999999999999996,14.98,15.37,14.68,0.6899999999999995,-0.6899999999999995,14.52,14.81,14.2,0.6100000000000012,-0.6100000000000012,14.636,14.91,14.29,0.620000000000001,-0.5199999999999996,233306,336781,150548,186233,18924
2019-03-24,14.594,14.7,14.47,0.22999999999999865,0.22999999999999865,14.864,15.32,14.66,0.6600000000000001,0.5999999999999996,14.46,14.65,14.33,0.3200000000000003,0.22000000000000064,14.674,15.27,14.43,0.8399999999999999,0.6600000000000001,250382,453761,116078,337683,299868
2019-03-31,15.388,15.75,15.15,0.5999999999999996,0.4499999999999993,15.576,15.88,15.3,0.5800000000000001,0.5800000000000001,15.22,15.57,14.97,0.5999999999999996,0.5999999999999996,15.45,15.85,15.06,0.7899999999999991,0.7899999999999991,214331,412825,126030,286795,210162
2019-04-07,15.972000000000001,16.17,15.8,0.370000000000001,0.1999999999999993,16.21,16.43,15.94,0.4900000000000002,0.20000000000000107,15.78,15.93,15.65,0.27999999999999936,0.16999999999999993,15.946,16.1,15.82,0.28000000000000114,0.0600000000000005,165608,223122,109840,113282,-113282
2019-04-14,15.9925,16.16,15.88,0.27999999999999936,0.030000000000001137,16.25,16.46,16.07,0.39000000000000057,0.14999999999999858,15.842500000000001,15.98,15.76,0.22000000000000064,0.15000000000000036,16.0775,16.3,15.9,0.40000000000000036,0.21000000000000085,295051,428586,224155,204431,204431
2019-04-21,16.7,16.99,16.25,0.7399999999999984,0.7399999999999984,17.008,17.14,16.67,0.46999999999999886,0.4399999999999977,16.396,16.67,16.15,0.5200000000000031,0.5200000000000031,16.774,17.05,16.56,0.490000000000002,0.15000000000000213,460034,612654,361465,251189,110835
2019-04-28,16.638,16.76,16.42,0.33999999999999986,-0.10000000000000142,16.864,16.98,16.7,0.28000000000000114,0.08999999999999986,16.404,16.66,16.25,0.41000000000000014,-0.23999999999999844,16.698,16.9,16.42,0.4799999999999969,0.0799999999999983,218148,359162,127976,231186,-231186
2019-05-05,16.054,16.58,15.82,0.759999999999998,-0.759999999999998,16.258,16.67,16.01,0.6600000000000001,-0.6600000000000001,15.84,16.11,15.57,0.5399999999999991,-0.41000000000000014,16.024,16.22,15.84,0.379999999999999,-0.379999999999999,255250,438093,178327,259766,43982
2019-05-12,15.76,15.86,15.69,0.16999999999999993,-0.16000000000000014,16.112,16.24,16.04,0.1999999999999993,0.16000000000000014,15.7,15.73,15.68,0.05000000000000071,0.019999999999999574,15.93,16.2,15.71,0.48999999999999844,0.29999999999999893,200340,238795,161786,77009,-727
2019-05-19,16.15,16.44,15.88,0.5600000000000005,-0.4599999999999991,16.34,16.66,16.07,0.5899999999999999,-0.5,16.009999999999998,16.24,15.81,0.42999999999999794,-0.3899999999999988,16.1625,16.49,15.86,0.629999999999999,-0.34999999999999787,206796,233965,179908,54057,-31854
2019-05-26,15.656,16.11,15.11,1.0,-1.0,15.826,16.3,15.43,0.870000000000001,-0.870000000000001,15.469999999999999,16.08,15.02,1.0599999999999987,-0.9699999999999989,15.574,16.1,15.15,0.9500000000000011,-0.7200000000000006,230533,282531,190695,91836,22072
2019-06-02,15.868,16.27,15.64,0.629999999999999,0.5999999999999996,16.148,16.71,15.8,0.9100000000000001,0.9100000000000001,15.756,16.27,15.22,1.049999999999999,1.049999999999999,16.012,16.71,15.46,1.25,1.25,247251,368978,140186,228792,40784
2019-06-09,16.61,16.77,16.36,0.41000000000000014,-0.19000000000000128,16.702,16.92,16.6,0.3200000000000003,-0.3200000000000003,16.328,16.46,16.18,0.28000000000000114,-0.28000000000000114,16.47,16.74,16.21,0.5299999999999976,-0.5299999999999976,215885,574346,87972,486374,407778
2019-06-16,16.288,16.46,16.18,0.28000000000000114,0.2699999999999996,16.518,16.63,16.36,0.2699999999999996,0.07000000000000028,16.032,16.28,15.68,0.6000000000000014,0.6000000000000014,16.292,16.46,16.15,0.3100000000000023,0.13000000000000256,178999,361020,123927,237093,16438
2019-06-23,16.776,17.39,16.28,1.1099999999999994,1.1099999999999994,17.01,17.48,16.66,0.8200000000000003,0.8200000000000003,16.556,16.86,16.04,0.8200000000000003,0.7600000000000016,16.858,17.19,16.62,0.5700000000000003,0.4200000000000017,382478,629744,175577,454167,162262
2019-06-30,16.92,17.0,16.78,0.21999999999999886,-0.21999999999999886,16.9825,17.05,16.78,0.2699999999999996,-0.2699999999999996,16.6325,16.79,16.4,0.39000000000000057,-0.28000000000000114,16.805,16.97,16.51,0.4599999999999973,-0.35999999999999943,156748,214021,90241,123780,-39022
2019-07-07,16.196,16.5,15.64,0.8599999999999994,-0.8399999999999999,16.268,16.52,15.75,0.7699999999999996,-0.7699999999999996,15.886000000000001,16.26,15.4,0.8600000000000012,-0.8600000000000012,15.982000000000001,16.42,15.45,0.9700000000000024,-0.9700000000000024,236829,400213,114616,285597,285597
2019-07-14,15.6,16.12,15.24,0.8800000000000008,0.6100000000000012,15.888,16.29,15.52,0.7699999999999996,0.7699999999999996,15.366,15.86,15.1,0.7599999999999998,0.6899999999999995,15.66,16.06,15.2,0.8599999999999994,0.6800000000000015,359802,394814,295707,99107,99107
2019-07-21,17.062,18.14,16.16,1.9800000000000004,1.9800000000000004,17.6,18.36,16.66,1.6999999999999993,1.4800000000000004,16.75,17.3,16.07,1.2300000000000004,1.2300000000000004,17.412,17.99,16.54,1.4499999999999993,1.1900000000000013,487431,721740,323597,398143,-79513
2019-07-28,17.434,17.94,16.87,1.0700000000000003,-0.6499999999999986,17.668,18.19,16.98,1.2100000000000009,-1.0999999999999979,17.162,17.55,16.51,1.0399999999999991,-1.009999999999998,17.332,17.98,16.58,1.4000000000000021,-1.4000000000000021,287272,367218,179805,187413,66682
2019-08-04,16.684,16.96,16.56,0.40000000000000213,-0.03999999999999915,16.875999999999998,17.08,16.61,0.46999999999999886,-0.28999999999999915,16.416,16.71,16.09,0.620000000000001,-0.379999999999999,16.634,17.06,16.11,0.9499999999999993,-0.6099999999999994,242891,463029,159962,303067,-56322
2019-08-11,16.016000000000002,16.6,15.59,1.0100000000000016,0.5100000000000016,16.336,16.7,15.99,0.7099999999999991,0.129999999999999,15.872,16.34,15.37,0.9700000000000006,0.35999999999999943,16.088,16.43,15.74,0.6899999999999995,0.4299999999999997,246109,454104,133847,320257,-296271
2019-08-18,16.13,16.64,15.31,1.33,-1.0299999999999994,16.27,16.64,15.54,1.1000000000000014,-1.1000000000000014,15.696,16.34,15.08,1.2599999999999998,-1.2599999999999998,15.906,16.52,15.12,1.4000000000000004,-1.129999999999999,250942,338856,202796,136060,80644
2019-08-25,15.4975,15.85,15.09,0.7599999999999998,0.35999999999999943,15.72,15.91,15.47,0.4399999999999995,0.3200000000000003,15.2175,15.53,14.94,0.5899999999999999,0.5899999999999999,15.4575,15.72,15.19,0.5300000000000011,0.41999999999999993,219627,266252,149142,117110,-117110
2019-09-01,15.554,15.72,15.4,0.3200000000000003,0.09999999999999964,15.792,16.1,15.53,0.5700000000000021,0.4200000000000017,15.406,15.6,15.22,0.379999999999999,0.35999999999999943,15.576,16.04,15.24,0.7999999999999989,0.7999999999999989,235524,357648,141452,216196,49577
2019-09-08,16.438,16.61,16.1,0.509999999999998,0.22999999999999687,16.576,16.65,16.48,0.16999999999999815,-0.030000000000001137,16.104,16.22,15.87,0.34999999999999964,0.15000000000000036,16.396,16.55,16.04,0.5100000000000016,-0.4200000000000017,203586,230377,161532,68845,-6998
2019-09-15,16.056,16.21,15.95,0.26000000000000156,0.10999999999999766,16.216,16.32,16.09,0.23000000000000043,-0.14999999999999858,15.902000000000001,15.96,15.86,0.10000000000000142,0.02000000000000135,16.052,16.16,15.9,0.2599999999999998,-0.1899999999999995,188449,347456,131156,216300,19609
2019-09-22,15.61,15.97,15.33,0.6400000000000006,-0.6400000000000006,15.718,15.97,15.6,0.370000000000001,-0.370000000000001,15.35,15.51,15.23,0.27999999999999936,-0.27999999999999936,15.472,15.6,15.3,0.29999999999999893,-0.17999999999999972,225620,354433,173017,181416,-181416
2019-09-29,14.474,15.4,13.86,1.540000000000001,-1.540000000000001,14.634,15.5,14.2,1.3000000000000007,-1.2100000000000009,14.108,15.0,13.56,1.4399999999999995,-1.2100000000000009,14.32,15.05,13.98,1.0700000000000003,-0.9900000000000002,411021,800587,196951,603636,-44859
2019-10-06,14.056,14.28,13.8,0.47999999999999865,0.1899999999999995,14.2,14.48,13.97,0.5099999999999998,0.21999999999999886,13.88,14.24,13.55,0.6899999999999995,0.379999999999999,14.052,14.26,13.84,0.41999999999999993,0.2599999999999998,255227,345555,129386,216169,-101347
2019-10-13,14.23,14.37,14.08,0.28999999999999915,0.15999999999999837,14.402,14.59,14.28,0.3100000000000005,0.08999999999999986,14.086,14.28,14.0,0.27999999999999936,0.2699999999999996,14.228,14.37,14.03,0.33999999999999986,0.08999999999999986,139416,206991,97851,109140,-54805
2019-10-20,14.592,14.88,14.21,0.6699999999999999,0.5400000000000009,14.808,15.16,14.46,0.6999999999999993,0.6999999999999993,14.404,14.88,14.12,0.7600000000000016,0.6800000000000015,14.666,15.15,14.23,0.9199999999999999,0.9199999999999999,209704,305406,78536,226870,177160
2019-10-27,15.138,15.37,14.92,0.4499999999999993,0.23999999999999844,15.338,15.7,14.98,0.7199999999999989,0.34999999999999964,14.991999999999999,15.34,14.7,0.6400000000000006,0.27999999999999936,15.184000000000001,15.46,14.97,0.4900000000000002,0.27000000000000135,191092,223671,146768,76903,-43084
2019-11-03,15.314,15.6,14.94,0.6600000000000001,-0.6600000000000001,15.428,15.71,15.15,0.5600000000000005,-0.5600000000000005,15.078,15.35,14.89,0.4599999999999991,-0.4599999999999991,15.206,15.4,15.04,0.3600000000000012,-0.2900000000000009,194155,341308,107090,234218,148754
