Date,IMGNStock_Open_average,IMGNStock_Open_max,IMGNStock_Open_min,IMGNStock_Open_volatility,IMGNStock_Open_change,IMGNStock_High_average,IMGNStock_High_max,IMGNStock_High_min,IMGNStock_High_volatility,IMGNStock_High_change,IMGNStock_Low_average,IMGNStock_Low_max,IMGNStock_Low_min,IMGNStock_Low_volatility,IMGNStock_Low_change,IMGNStock_Close_average,IMGNStock_Close_max,IMGNStock_Close_min,IMGNStock_Close_volatility,IMGNStock_Close_change,IMGNStock_Volume_average,IMGNStock_Volume_max,IMGNStock_Volume_min,IMGNStock_Volume_volatility,IMGNStock_Volume_change
2018-03-25,11.945,12.98,10.89,2.09,-1.8599999999999994,12.285,13.41,11.03,2.380000000000001,-2.380000000000001,10.8825,12.29,10.05,2.2399999999999984,-1.9499999999999993,11.305,12.95,10.52,2.4299999999999997,-2.4299999999999997,5405208,7435869,3605676,3830193,-3830193
2018-04-01,10.352,10.92,10.19,0.7300000000000004,0.05000000000000071,10.628,10.97,10.35,0.620000000000001,-0.13000000000000078,9.959999999999999,10.23,9.78,0.45000000000000107,-0.05000000000000071,10.342,10.81,9.99,0.8200000000000003,-0.1999999999999993,2735386,3350229,2314566,1035663,-784915
2018-04-08,10.17,10.48,9.88,0.5999999999999996,0.33999999999999986,10.459999999999999,10.56,10.28,0.28000000000000114,0.07000000000000028,9.991999999999999,10.22,9.85,0.370000000000001,0.15000000000000036,10.172,10.48,9.88,0.5999999999999996,0.21999999999999886,1682476,2165606,1202230,963376,-913629
2018-04-15,10.328,10.65,10.13,0.5199999999999996,-0.07000000000000028,10.584,10.93,10.4,0.5299999999999994,-0.019999999999999574,10.086,10.34,9.97,0.3699999999999992,-0.07000000000000028,10.34,10.68,10.19,0.4900000000000002,-0.05000000000000071,2763912,4914275,1588790,3325485,139623
2018-04-22,10.318,10.73,10.05,0.6799999999999997,0.4900000000000002,10.736,11.97,10.19,1.7800000000000011,1.700000000000001,10.064,10.73,9.68,1.0500000000000007,1.0500000000000007,10.392,10.97,9.99,0.9800000000000004,0.8500000000000014,2690266,3817245,1554779,2262466,952205
2018-04-29,10.98,11.31,10.45,0.8600000000000012,-0.5300000000000011,11.298,11.53,11.05,0.47999999999999865,-0.129999999999999,10.72,11.06,10.26,0.8000000000000007,-0.40000000000000036,11.018,11.39,10.57,0.8200000000000003,-0.41999999999999993,2063191,2551484,1628896,922588,611961
2018-05-06,10.218,10.5,9.96,0.5399999999999991,-0.08000000000000007,10.514,10.72,10.16,0.5600000000000005,0.030000000000001137,10.014,10.2,9.75,0.4499999999999993,0.05999999999999872,10.225999999999999,10.61,9.91,0.6999999999999993,0.41000000000000014,2049699,2838987,1388480,1450507,-292427
2018-05-13,10.636,10.77,10.29,0.4800000000000004,0.1399999999999988,10.994,11.44,10.76,0.6799999999999997,0.02999999999999936,10.426,10.62,10.22,0.3999999999999986,-0.08000000000000007,10.661999999999999,10.84,10.33,0.5099999999999998,-0.23000000000000043,2489423,4278491,1452380,2826111,1436101
2018-05-20,10.424,10.66,10.22,0.4399999999999995,-0.14000000000000057,10.616,10.85,10.51,0.33999999999999986,-0.3100000000000005,10.218,10.39,10.15,0.2400000000000002,0.019999999999999574,10.394,10.58,10.27,0.3100000000000005,0.16000000000000014,1411711,1918020,873550,1044470,-460076
2018-05-27,10.7075,11.59,10.37,1.2200000000000006,1.1899999999999995,11.19,11.99,10.49,1.5,1.4100000000000001,10.5375,11.21,10.23,0.9800000000000004,0.9800000000000004,10.9375,11.53,10.29,1.2400000000000002,1.2400000000000002,2811324,5060489,1303258,3757231,1769021
2018-06-03,11.056000000000001,11.7,10.31,1.3899999999999988,-1.3399999999999999,11.43,11.83,10.37,1.4600000000000009,-1.4600000000000009,10.464,10.9,9.92,0.9800000000000004,-0.6099999999999994,10.778,11.47,10.01,1.4600000000000009,-0.6699999999999999,4148791,9283660,2380955,6902705,-517040
2018-06-10,10.05,10.43,9.59,0.8399999999999999,0.40000000000000036,10.396,10.76,10.07,0.6899999999999995,0.6600000000000001,9.792,10.28,9.46,0.8199999999999985,0.46999999999999886,10.038,10.49,9.52,0.9700000000000006,0.4900000000000002,3478908,5479955,2192444,3287511,2089788
2018-06-17,10.74,11.64,10.2,1.4400000000000013,1.4400000000000013,11.282,12.17,10.59,1.58,1.5500000000000007,10.618,11.39,9.97,1.42,1.3200000000000003,11.174,12.15,10.33,1.8200000000000003,1.8200000000000003,4240593,8875468,2733207,6142261,5609585
2018-06-24,11.14,12.15,9.9,2.25,-2.25,11.3,12.31,10.14,2.17,-2.17,10.578,11.65,9.61,2.040000000000001,-2.040000000000001,10.65,11.68,9.73,1.9499999999999993,-1.9499999999999993,3120518,4225606,1766834,2458772,295617
2018-07-01,10.317499999999999,11.03,9.68,1.3499999999999996,1.3499999999999996,10.775,11.43,10.18,1.25,1.25,10.2275,11.01,9.59,1.42,1.42,10.709999999999999,11.26,10.18,1.08,1.08,2286115,3205697,1187162,2018535,350195
2018-07-08,10.852,11.28,10.49,0.7899999999999991,-0.7899999999999991,11.002,11.4,10.62,0.7800000000000011,-0.7800000000000011,10.476,10.97,10.09,0.8800000000000008,-0.7300000000000004,10.618,11.09,10.12,0.9700000000000006,-0.9700000000000006,2625195,2946789,2359008,587781,85389
2018-07-15,10.014,10.07,9.99,0.08000000000000007,-0.07000000000000028,10.186,10.37,10.09,0.27999999999999936,0.09999999999999964,9.872,9.95,9.67,0.27999999999999936,0.0,10.05,10.25,9.97,0.27999999999999936,0.2599999999999998,2096549,2935738,1559263,1376475,1181917
2018-07-22,10.048,10.27,9.72,0.5499999999999989,-0.11999999999999922,10.256,10.39,10.13,0.2599999999999998,-0.19000000000000128,9.652,10.12,8.92,1.1999999999999993,-1.1999999999999993,9.93,10.19,9.78,0.41000000000000014,-0.40000000000000036,2210330,4010477,1272861,2737616,2737616
2018-07-29,9.358,9.76,9.1,0.6600000000000001,-0.6199999999999992,9.5,9.85,9.27,0.5800000000000001,-0.5800000000000001,9.142,9.44,8.93,0.5099999999999998,-0.4399999999999995,9.264,9.54,9.15,0.3899999999999988,-0.35999999999999943,1806762,2755066,1215573,1539493,-520710
2018-08-05,8.914,9.17,8.47,0.6999999999999993,-0.3100000000000005,9.106,9.27,8.99,0.27999999999999936,-0.21999999999999886,8.682,8.98,8.38,0.5999999999999996,-0.28000000000000114,8.884,9.1,8.6,0.5,-0.16000000000000014,1376569,1803219,1008378,794841,-156700
2018-08-12,9.022,9.2,8.86,0.33999999999999986,-0.0600000000000005,9.146,9.39,8.95,0.4400000000000013,-0.16999999999999993,8.84,9.11,8.63,0.47999999999999865,-0.030000000000001137,9.004,9.22,8.85,0.370000000000001,-0.19000000000000128,1402897,2147628,959849,1187779,-968798
2018-08-19,9.288,9.58,8.99,0.5899999999999999,0.5899999999999999,9.542,9.73,9.26,0.47000000000000064,0.47000000000000064,9.116,9.38,8.87,0.5100000000000016,0.1800000000000015,9.344,9.61,9.04,0.5700000000000003,0.20000000000000107,1481415,2215401,1145667,1069734,1069734
2018-08-26,9.778,10.11,9.26,0.8499999999999996,0.8499999999999996,10.094,10.31,9.92,0.39000000000000057,0.39000000000000057,9.682,10.1,9.21,0.8899999999999988,0.8899999999999988,9.964,10.2,9.64,0.5599999999999987,0.33999999999999986,1551225,1983114,843267,1139847,-654032
2018-09-02,9.9375,10.24,9.37,0.870000000000001,-0.870000000000001,10.1325,10.37,9.85,0.5199999999999996,-0.5199999999999996,9.615,10.0,9.27,0.7300000000000004,-0.7300000000000004,9.7225,10.19,9.32,0.8699999999999992,-0.8399999999999999,1231318,1592281,1023339,568942,431250
2018-09-09,9.38,9.46,9.29,0.1700000000000017,-0.1700000000000017,9.484,9.58,9.37,0.21000000000000085,-0.21000000000000085,9.174,9.34,8.84,0.5,-0.5,9.27,9.47,8.86,0.6100000000000012,-0.6100000000000012,1019972,1622745,648705,974040,840439
2018-09-16,8.959999999999999,9.2,8.84,0.35999999999999943,0.35999999999999943,9.168,9.31,8.97,0.33999999999999986,0.27999999999999936,8.826,8.97,8.7,0.27000000000000135,0.27000000000000135,8.974,9.24,8.71,0.5299999999999994,0.34999999999999964,2493442,4578315,1629668,2948647,2576661
2018-09-23,9.376,9.6,8.98,0.6199999999999992,0.6199999999999992,9.642,9.81,9.32,0.4900000000000002,0.4900000000000002,9.278,9.45,8.9,0.5499999999999989,0.5499999999999989,9.472,9.64,9.29,0.3500000000000014,0.1800000000000015,1128587,1292667,922155,370512,-32843
2018-09-30,9.292,9.66,8.71,0.9499999999999993,-0.7899999999999991,9.44,9.84,8.71,1.129999999999999,-0.9199999999999999,8.742,9.28,7.74,1.5399999999999991,-1.4800000000000004,8.966,9.7,7.89,1.8099999999999996,-1.38,2271623,3937290,1074237,2863053,2863053
2018-10-07,7.76,7.92,7.56,0.3600000000000003,-0.0600000000000005,8.036,8.41,7.73,0.6799999999999997,-0.45999999999999996,7.4079999999999995,7.89,7.16,0.7299999999999995,-0.7299999999999995,7.698,8.21,7.38,0.830000000000001,-0.830000000000001,2728119,3656887,2083728,1573159,268712
2018-10-14,7.73,8.0,7.36,0.6399999999999997,0.39999999999999947,7.916,8.05,7.62,0.4300000000000006,0.33999999999999986,7.474,7.77,7.15,0.6199999999999992,0.1899999999999995,7.7299999999999995,8.01,7.43,0.5800000000000001,-0.07000000000000028,1523797,2275370,1004745,1270625,-162409
2018-10-21,6.324,7.26,5.93,1.33,-1.21,6.528,7.29,6.16,1.13,-1.13,5.934,6.04,5.82,0.21999999999999975,-0.17999999999999972,6.092,6.27,5.88,0.3899999999999997,-0.35000000000000053,4200753,6056416,2777670,3278746,-3278746
2018-10-28,5.738,6.05,5.45,0.5999999999999996,0.0699999999999994,6.008,6.34,5.71,0.6299999999999999,0.22999999999999954,5.438,5.61,5.27,0.34000000000000075,0.1800000000000006,5.634,5.94,5.43,0.5100000000000007,0.05999999999999961,3774341,6707434,2693889,4013545,-283210
2018-11-04,5.84,6.18,5.51,0.6699999999999999,0.5299999999999994,6.134,6.47,5.86,0.6099999999999994,0.40999999999999925,5.63,6.02,5.24,0.7799999999999994,0.3600000000000003,5.912,6.22,5.51,0.71,0.1999999999999993,2768550,4518953,1671465,2847488,-1000198
2018-11-11,5.712,5.87,5.54,0.33000000000000007,-0.08999999999999986,5.932,6.03,5.83,0.20000000000000018,0.10000000000000053,5.534,5.67,5.39,0.28000000000000025,0.13999999999999968,5.714,5.98,5.54,0.4400000000000004,0.34000000000000075,1887679,2083840,1504895,578945,119441
2018-11-18,5.5525,5.89,5.43,0.45999999999999996,-0.4399999999999995,5.7225,5.95,5.6,0.35000000000000053,-0.20999999999999996,5.3775,5.49,5.21,0.28000000000000025,-0.040000000000000036,5.4775,5.54,5.34,0.20000000000000018,-0.009999999999999787,1667387,2184922,907005,1277917,-1277917
2018-11-25,5.5120000000000005,5.65,5.29,0.3600000000000003,-0.13999999999999968,5.706,5.81,5.63,0.17999999999999972,-0.14999999999999947,5.346,5.51,5.16,0.34999999999999964,-0.08000000000000007,5.518,5.73,5.26,0.47000000000000064,-0.22000000000000064,2378241,2920104,1713079,1207025,-148886
2018-12-02,5.605,5.77,5.45,0.3199999999999994,-0.2600000000000007,5.725,6.01,5.51,0.5,-0.25,5.355,5.5,5.11,0.3899999999999997,-0.1900000000000004,5.525,5.75,5.34,0.41000000000000014,-0.41000000000000014,2731254,4205136,1962626,2242510,-627569
2018-12-09,5.4,5.48,5.34,0.14000000000000057,0.0,5.562,5.82,5.41,0.41000000000000014,0.019999999999999574,5.262,5.41,5.11,0.2999999999999998,0.02999999999999936,5.356,5.43,5.18,0.25,-0.20000000000000018,1668339,1930134,1362560,567574,-103160
2018-12-16,4.864,5.25,4.29,0.96,-0.8700000000000001,4.968,5.43,4.3,1.13,-1.13,4.518,5.02,3.94,1.0799999999999996,-1.0799999999999996,4.59,5.18,3.94,1.2399999999999998,-1.2399999999999998,3372695,6723207,1992392,4730815,4730815
2018-12-23,4.18,4.44,3.88,0.5600000000000005,0.5600000000000005,4.4625,4.63,4.1,0.5300000000000002,0.5100000000000007,4.0625,4.31,3.8,0.5099999999999998,0.5099999999999998,4.355,4.5,3.98,0.52,0.5100000000000002,1964588,2809184,1598232,1210952,-123243
2018-12-30,4.71,4.85,4.53,0.3199999999999994,0.3199999999999994,4.9375,5.0,4.86,0.13999999999999968,0.13999999999999968,4.565,4.78,4.37,0.41000000000000014,0.28000000000000025,4.8175,4.94,4.75,0.1900000000000004,0.14000000000000057,3964850,7333741,2127758,5205983,1595537
2019-01-06,5.376,5.54,5.0,0.54,0.41999999999999993,5.62,5.7,5.47,0.23000000000000043,0.16999999999999993,5.236000000000001,5.4,4.87,0.5300000000000002,0.4900000000000002,5.508,5.59,5.46,0.1299999999999999,0.1299999999999999,3985495,7046001,1944733,5101268,-180299
2019-01-13,5.212,5.52,4.98,0.5399999999999991,-0.47999999999999954,5.308,5.58,5.1,0.4800000000000004,-0.4800000000000004,4.962,5.12,4.82,0.2999999999999998,-0.25,5.118,5.27,4.99,0.27999999999999936,-0.10000000000000053,2429395,2885484,1743709,1141775,-45838
2019-01-20,4.93,5.05,4.83,0.21999999999999975,-0.14999999999999947,5.0675,5.15,4.95,0.20000000000000018,-0.10000000000000053,4.734999999999999,4.78,4.68,0.10000000000000053,-0.0600000000000005,4.905,5.03,4.83,0.20000000000000018,0.10000000000000053,2261763,3229242,1668603,1560639,877520
2019-01-27,4.984,5.29,4.77,0.5200000000000005,0.33000000000000007,5.104,5.35,4.81,0.54,0.3799999999999999,4.84,5.1,4.55,0.5499999999999998,0.34999999999999964,5.028,5.26,4.76,0.5,0.4900000000000002,2042782,2604672,1536395,1068277,168434
2019-02-03,5.192,5.48,4.86,0.6200000000000001,0.21999999999999975,5.434,5.73,5.17,0.5600000000000005,0.4900000000000002,4.972,5.27,4.82,0.4499999999999993,0.40999999999999925,5.208,5.67,4.83,0.8399999999999999,0.7599999999999998,3567509,4241347,2423739,1817608,322438
2019-02-10,5.584,5.85,5.4,0.4499999999999993,-0.1800000000000006,5.744,5.86,5.58,0.28000000000000025,0.009999999999999787,5.402,5.51,5.27,0.2400000000000002,0.05999999999999961,5.55,5.79,5.36,0.4299999999999997,-0.13999999999999968,2434239,3807534,1646129,2161405,-475788
2019-02-17,5.6025,5.68,5.56,0.1200000000000001,-0.08000000000000007,5.7625,5.93,5.65,0.27999999999999936,-0.1999999999999993,5.5075,5.53,5.47,0.0600000000000005,-0.040000000000000036,5.6025,5.73,5.53,0.20000000000000018,0.20000000000000018,1779756,2332750,1448706,884044,-600600
2019-02-24,4.934,5.9,2.38,3.5200000000000005,-3.41,5.068,6.12,2.6,3.52,-3.52,4.536,5.75,2.27,3.48,-3.3299999999999996,4.702,5.91,2.51,3.4000000000000004,-3.4000000000000004,10069745,34000952,1425189,32575763,31443668
2019-03-03,2.644,2.78,2.53,0.25,0.010000000000000231,2.758,2.93,2.65,0.28000000000000025,0.010000000000000231,2.534,2.63,2.4,0.22999999999999998,0.10000000000000009,2.64,2.74,2.56,0.18000000000000016,-0.040000000000000036,5993435,9713127,2135003,7578124,-7578124
2019-03-10,2.672,2.75,2.57,0.18000000000000016,0.15000000000000036,2.76,2.81,2.65,0.16000000000000014,0.10999999999999988,2.636,2.7,2.55,0.15000000000000036,0.06000000000000005,2.688,2.73,2.64,0.08999999999999986,0.009999999999999787,3917733,11203758,1765771,9437987,8945927
2019-03-17,2.54,2.65,2.46,0.18999999999999995,-0.08999999999999986,2.624,2.75,2.57,0.18000000000000016,-0.1299999999999999,2.428,2.57,2.31,0.2599999999999998,-0.16999999999999993,2.512,2.59,2.41,0.17999999999999972,-0.17999999999999972,3536442,5009756,2469692,2540064,790918
2019-03-24,2.538,2.62,2.46,0.16000000000000014,0.16000000000000014,2.626,2.71,2.53,0.18000000000000016,0.18000000000000016,2.494,2.6,2.37,0.22999999999999998,0.22999999999999998,2.592,2.71,2.5,0.20999999999999996,0.20999999999999996,2190507,3009817,1286003,1723814,-168058
2019-03-31,2.728,2.81,2.66,0.1499999999999999,-0.010000000000000231,2.8,2.88,2.72,0.1599999999999997,0.020000000000000018,2.652,2.7,2.6,0.10000000000000009,0.029999999999999805,2.728,2.82,2.66,0.1599999999999997,0.08999999999999986,1962154,2496668,1313431,1183237,-444473
2019-04-07,2.7079999999999997,2.76,2.63,0.1299999999999999,-0.04999999999999982,2.778,2.83,2.72,0.10999999999999988,-0.050000000000000266,2.65,2.7,2.6,0.10000000000000009,-0.06000000000000005,2.692,2.72,2.62,0.10000000000000009,-0.040000000000000036,2027684,2509814,1392401,1117413,575760
2019-04-14,2.6625,2.75,2.53,0.2200000000000002,-0.1200000000000001,2.7075,2.76,2.57,0.18999999999999995,-0.18999999999999995,2.5475,2.65,2.41,0.23999999999999977,-0.21999999999999975,2.61,2.74,2.46,0.28000000000000025,-0.28000000000000025,2635796,3434262,1677250,1757012,855090
2019-04-21,2.43,2.5,2.31,0.18999999999999995,0.0,2.514,2.54,2.47,0.06999999999999984,0.06999999999999984,2.362,2.41,2.3,0.11000000000000032,0.0900000000000003,2.446,2.52,2.32,0.20000000000000018,0.20000000000000018,2171736,3165125,1239030,1926095,-1222214
2019-04-28,2.464,2.52,2.4,0.1200000000000001,-0.029999999999999805,2.628,2.93,2.53,0.40000000000000036,0.3500000000000001,2.41,2.48,2.37,0.10999999999999988,-0.020000000000000018,2.536,2.88,2.39,0.48999999999999977,0.3700000000000001,2782996,5891122,1146301,4744821,4744821
2019-05-05,3.164,3.23,3.08,0.1499999999999999,0.1200000000000001,3.344,3.47,3.21,0.26000000000000023,-0.13000000000000034,3.066,3.15,2.98,0.16999999999999993,0.06999999999999984,3.228,3.3,3.16,0.13999999999999968,-0.04999999999999982,4583423,9097788,2357860,6739928,-6028009
2019-05-12,2.5260000000000002,3.21,1.92,1.29,-1.29,2.67,3.32,2.13,1.19,-1.19,2.38,3.08,1.9,1.1800000000000002,-1.1800000000000002,2.48,3.15,1.97,1.18,-1.04,8739501,19243544,3028484,16215060,2714115
2019-05-19,1.964,2.04,1.91,0.13000000000000012,-0.1100000000000001,2.006,2.06,1.97,0.09000000000000008,-0.07000000000000006,1.896,1.93,1.83,0.09999999999999987,-0.040000000000000036,1.948,1.99,1.93,0.06000000000000005,0.050000000000000044,3339447,4130607,2725794,1404813,-400581
2019-05-26,1.9,1.97,1.82,0.1499999999999999,-0.1499999999999999,1.935,2.02,1.85,0.16999999999999993,-0.16999999999999993,1.8475000000000001,1.93,1.76,0.16999999999999993,-0.16999999999999993,1.8675,1.94,1.8,0.1399999999999999,-0.1399999999999999,2618322,3063599,2291010,772589,-255442
2019-06-02,1.964,2.09,1.82,0.2699999999999998,0.22999999999999976,2.06,2.19,1.89,0.30000000000000004,0.30000000000000004,1.916,2.03,1.8,0.22999999999999976,0.20999999999999974,2.034,2.19,1.86,0.32999999999999985,0.32999999999999985,3001688,4257969,2433660,1824309,181644
2019-06-09,2.098,2.18,1.99,0.19000000000000017,-0.020000000000000018,2.146,2.22,2.06,0.16000000000000014,-0.06000000000000005,1.998,2.04,1.96,0.08000000000000007,-0.07000000000000006,2.054,2.18,1.98,0.20000000000000018,-0.10000000000000009,2610733,3535517,1637593,1897924,1054967
2019-06-16,2.106,2.16,2.01,0.15000000000000036,0.07000000000000028,2.176,2.23,2.08,0.1499999999999999,-0.08999999999999986,2.018,2.1,1.89,0.2100000000000002,-0.050000000000000044,2.098,2.16,1.96,0.20000000000000018,-0.20000000000000018,5754105,17748806,1438990,16309816,13200645
2019-06-23,1.91,2.1,1.81,0.29000000000000004,0.17000000000000015,2.044,2.35,1.89,0.4600000000000002,0.40000000000000013,1.872,2.07,1.81,0.2599999999999998,0.20999999999999974,1.97,2.17,1.82,0.34999999999999987,0.2999999999999998,4472612,8739127,2614867,6124260,6124260
2019-06-30,2.2575000000000003,2.33,2.21,0.1200000000000001,0.010000000000000231,2.355,2.43,2.29,0.14000000000000012,0.06000000000000005,2.1825,2.22,2.15,0.07000000000000028,0.050000000000000266,2.315,2.39,2.25,0.14000000000000012,0.050000000000000266,2890400,4184318,913873,3270445,-401574
2019-07-07,2.384,2.51,2.26,0.25,0.009999999999999787,2.468,2.52,2.39,0.1299999999999999,0.06999999999999984,2.326,2.37,2.26,0.11000000000000032,0.08000000000000007,2.396,2.46,2.29,0.16999999999999993,0.1499999999999999,2193620,4109822,1338329,2771493,-165382
2019-07-14,2.35,2.48,2.26,0.2200000000000002,-0.14000000000000012,2.41,2.5,2.31,0.18999999999999995,-0.11000000000000032,2.262,2.31,2.22,0.08999999999999986,-0.010000000000000231,2.334,2.48,2.27,0.20999999999999996,-0.1499999999999999,2827912,4797559,1081026,3716533,-1318874
2019-07-21,2.292,2.34,2.24,0.09999999999999964,-0.06999999999999984,2.346,2.38,2.32,0.06000000000000005,0.029999999999999805,2.222,2.25,2.19,0.06000000000000005,-0.020000000000000018,2.29,2.35,2.22,0.1299999999999999,0.06000000000000005,2114013,3812553,1178361,2634192,-4933
2019-07-28,2.308,2.4,2.25,0.1499999999999999,0.06000000000000005,2.358,2.43,2.29,0.14000000000000012,0.050000000000000266,2.218,2.26,2.17,0.08999999999999986,-0.08999999999999986,2.27,2.29,2.24,0.04999999999999982,-0.04999999999999982,2017648,2996454,1441260,1555194,1555194
2019-08-04,2.64,2.87,2.17,0.7000000000000002,0.7000000000000002,2.81,2.94,2.51,0.43000000000000016,0.3900000000000001,2.556,2.81,2.11,0.7000000000000002,0.7000000000000002,2.76,2.87,2.5,0.3700000000000001,0.3700000000000001,3191600,5724777,1453979,4270798,-4270798
2019-08-11,2.838,2.89,2.75,0.14000000000000012,-0.1299999999999999,2.9,2.93,2.87,0.06000000000000005,0.03000000000000025,2.776,2.81,2.73,0.08000000000000007,-0.06000000000000005,2.824,2.88,2.75,0.1299999999999999,0.0,1490614,1993492,1157617,835875,-470813
2019-08-18,2.74,2.84,2.57,0.27,-0.27,2.796,2.88,2.69,0.18999999999999995,-0.18999999999999995,2.642,2.81,2.49,0.31999999999999984,-0.31999999999999984,2.682,2.85,2.52,0.33000000000000007,-0.33000000000000007,1282760,1581113,977286,603827,-105282
2019-08-25,2.598,2.74,2.53,0.2100000000000004,0.1900000000000004,2.674,2.75,2.59,0.16000000000000014,0.16000000000000014,2.564,2.67,2.49,0.17999999999999972,0.17999999999999972,2.618,2.72,2.52,0.20000000000000018,0.20000000000000018,990002,1703854,489288,1214566,-685714
2019-09-01,2.7425,2.86,2.7,0.1599999999999997,0.1599999999999997,2.8325,2.98,2.71,0.27,0.2200000000000002,2.69,2.81,2.59,0.2200000000000002,0.14000000000000012,2.7675,2.86,2.66,0.19999999999999973,0.1299999999999999,1085169,1286134,844018,442116,442116
2019-09-08,3.0620000000000003,3.23,2.85,0.3799999999999999,0.3799999999999999,3.162,3.28,2.92,0.3599999999999999,0.3599999999999999,2.962,3.12,2.75,0.3700000000000001,0.3700000000000001,3.122,3.23,2.91,0.31999999999999984,0.2599999999999998,1665334,2376590,1005226,1371364,507487
2019-09-15,3.198,3.39,3.13,0.26000000000000023,-0.020000000000000018,3.328,3.42,3.23,0.18999999999999995,-0.06999999999999984,3.08,3.15,2.99,0.1599999999999997,-0.04999999999999982,3.238,3.39,3.13,0.26000000000000023,-0.08000000000000007,3370433,6831658,1726706,5104952,5104952
2019-09-22,3.014,3.3,2.77,0.5299999999999998,-0.5299999999999998,3.07,3.3,2.84,0.45999999999999996,-0.45999999999999996,2.832,3.1,2.58,0.52,-0.52,2.9,3.12,2.72,0.3999999999999999,-0.3999999999999999,1616975,2262888,1063483,1199405,-210950
2019-09-29,2.426,2.75,2.31,0.43999999999999995,-0.3799999999999999,2.5180000000000002,2.77,2.36,0.41000000000000014,-0.33999999999999986,2.296,2.35,2.25,0.10000000000000009,-0.08000000000000007,2.348,2.42,2.29,0.1299999999999999,-0.10999999999999988,1639105,2637598,1067167,1570431,-1570431
