Date,AMAT_Open_average,AMAT_Open_max,AMAT_Open_min,AMAT_Open_volatility,AMAT_Open_change,AMAT_High_average,AMAT_High_max,AMAT_High_min,AMAT_High_volatility,AMAT_High_change,AMAT_Low_average,AMAT_Low_max,AMAT_Low_min,AMAT_Low_volatility,AMAT_Low_change,AMAT_Close_average,AMAT_Close_max,AMAT_Close_min,AMAT_Close_volatility,AMAT_Close_change,AMAT_Volume_average,AMAT_Volume_max,AMAT_Volume_min,AMAT_Volume_volatility,AMAT_Volume_change
2018-05-13,52.986,54.75,50.29,4.460000000000001,-4.039999999999999,53.428,55.46,50.46,5.0,-3.5,51.86,54.46,48.53,5.93,-4.109999999999999,52.546,55.17,49.51,5.660000000000004,-4.090000000000003,23009220,51042248,10166674,40875574,8061541
2018-05-20,50.435,50.73,49.81,0.9199999999999946,0.11999999999999744,51.0925,51.33,50.8,0.5300000000000011,0.0,49.9975,50.4,49.73,0.6700000000000017,0.3999999999999986,50.5525,50.85,50.25,0.6000000000000014,0.6000000000000014,13333591,15595400,10442013,5153387,-2891135
2018-05-27,51.688,52.38,51.1,1.2800000000000011,1.25,52.218,52.49,51.61,0.8800000000000026,0.21999999999999886,51.222,51.89,50.62,1.2700000000000031,0.8500000000000014,51.784,52.29,50.78,1.509999999999998,0.269999999999996,13449946,16462732,9911343,6551389,-6183529
2018-06-03,51.772,52.93,50.41,2.520000000000003,-1.509999999999998,52.083999999999996,53.23,51.22,2.009999999999998,-2.009999999999998,50.924,52.32,49.56,2.759999999999998,-2.759999999999998,51.546,52.91,49.89,3.019999999999996,-3.019999999999996,13824629,18725484,9954442,8771042,5178375
2018-06-10,49.88,50.99,48.88,2.1099999999999994,-1.1899999999999977,50.442,51.59,49.0,2.5900000000000034,-1.8800000000000026,49.321999999999996,50.25,48.15,2.1000000000000014,-1.6799999999999997,49.832,50.98,48.32,2.6599999999999966,-2.539999999999999,17583624,23243800,13780941,9462859,-3455831
2018-06-17,48.46,49.59,47.0,2.5900000000000034,-0.5600000000000023,48.862,49.79,47.33,2.460000000000001,-1.480000000000004,47.562,48.66,46.08,2.5799999999999983,-1.1200000000000045,48.158,48.99,46.71,2.280000000000001,-1.8399999999999963,12834975,14442793,9735853,4706940,856442
2018-06-24,45.974,47.16,44.96,2.1999999999999957,-2.059999999999995,46.5,47.3,45.49,1.8099999999999952,-1.5899999999999963,45.386,46.55,44.57,1.9799999999999969,-1.6299999999999955,45.816,46.67,45.25,1.4200000000000017,-0.990000000000002,13912827,15112231,11042942,4069289,-3705378
2018-07-01,45.7225,46.26,45.41,0.8500000000000014,0.5,46.1075,46.65,45.68,0.9699999999999989,0.769999999999996,45.0325,45.52,44.74,0.7800000000000011,0.7800000000000011,45.7225,46.52,44.8,1.720000000000006,1.720000000000006,9421140,11467621,7538522,3929099,2189182
2018-07-08,45.910000000000004,46.53,45.34,1.1899999999999977,-0.490000000000002,46.384,46.92,45.89,1.0300000000000011,-0.2600000000000051,45.608,46.26,44.98,1.2800000000000011,-0.29999999999999716,46.012,46.74,45.2,1.5399999999999991,-0.4299999999999997,9089721,13332963,6349696,6983267,-1573461
2018-07-15,47.12,48.97,45.95,3.019999999999996,0.3499999999999943,47.648,49.15,46.54,2.6099999999999994,-0.9200000000000017,46.398,47.84,45.43,2.4100000000000037,-0.5200000000000031,47.088,48.28,46.43,1.8500000000000014,-0.8699999999999974,10328188,15309263,7364275,7944988,-2328477
2018-07-22,47.062,48.63,45.79,2.8400000000000034,1.6700000000000017,47.71,49.48,46.07,3.4099999999999966,1.1599999999999966,46.484,47.88,45.13,2.75,1.7800000000000011,47.05,48.3,45.91,2.3900000000000006,2.0,11746029,17601084,9282833,8318251,-1597916
2018-07-29,48.382,49.08,47.39,1.6899999999999977,0.7199999999999989,49.102,49.79,48.83,0.9600000000000009,0.7299999999999969,47.958,48.9,47.11,1.7899999999999991,0.740000000000002,48.606,49.48,47.97,1.509999999999998,0.8499999999999943,8820483,10816406,7032701,3783705,-2261397
2018-08-05,48.918,49.79,48.06,1.7299999999999969,-1.7299999999999969,49.44,50.39,48.6,1.7899999999999991,-1.3699999999999974,48.452,49.45,47.66,1.7900000000000063,-1.4200000000000017,49.07,50.18,48.13,2.049999999999997,-1.3800000000000026,8006066,9514932,6436616,3078316,-1093951
2018-08-12,46.566,48.42,43.8,4.6200000000000045,-4.6200000000000045,46.838,48.89,44.15,4.740000000000002,-4.740000000000002,45.638,48.23,42.62,5.609999999999999,-5.209999999999994,46.124,48.38,43.53,4.850000000000001,-4.850000000000001,19709893,52584208,6879794,45704414,8176343
2018-08-19,43.094,43.52,42.81,0.7100000000000009,-0.38000000000000256,43.668,44.23,43.06,1.1699999999999946,-0.02999999999999403,42.748,42.97,42.52,0.44999999999999574,-0.10000000000000142,43.204,43.76,42.73,1.0300000000000011,-0.00999999999999801,11433116,15570841,8294746,7276095,-2989517
2018-08-26,43.14,43.31,42.9,0.4100000000000037,-0.10999999999999943,43.455,43.64,43.3,0.3400000000000034,-0.3400000000000034,42.8825,42.95,42.83,0.12000000000000455,-0.12000000000000455,43.165,43.4,43.02,0.37999999999999545,-0.37999999999999545,11880351,14226359,9982189,4244170,-3208349
2018-09-02,41.444,42.84,40.0,2.8400000000000034,-2.740000000000002,41.692,43.0,40.28,2.719999999999999,-2.719999999999999,40.648,42.05,39.4,2.6499999999999986,-2.6499999999999986,40.968,42.62,39.6,3.019999999999996,-3.019999999999996,16046232,22590488,11910089,10680399,413375
2018-09-09,38.782000000000004,39.14,38.13,1.009999999999998,-0.18999999999999773,39.224,39.58,38.76,0.8200000000000003,-0.28999999999999915,38.408,38.88,37.39,1.490000000000002,0.13000000000000256,38.852000000000004,39.18,38.39,0.7899999999999991,-0.4799999999999969,13297602,17214768,10359178,6855590,-3922247
2018-09-16,39.218,39.39,38.85,0.5399999999999991,0.39000000000000057,39.64,39.96,39.43,0.5300000000000011,0.07000000000000028,38.962,39.18,38.77,0.4099999999999966,0.0899999999999963,39.27,39.63,39.04,0.5900000000000034,-0.0899999999999963,12386448,20729488,8213411,12516077,832528
2018-09-23,38.466,39.15,38.1,1.0499999999999972,-0.6499999999999986,38.99,39.34,38.74,0.6000000000000014,-0.45999999999999375,38.166,38.51,38.05,0.46000000000000085,-0.46000000000000085,38.436,38.65,38.26,0.39000000000000057,-0.23999999999999488,9877013,11751213,7146395,4604818,1114478
2018-09-30,38.174,39.15,37.0,2.1499999999999986,-1.3299999999999983,38.614,39.65,37.3,2.3500000000000014,-2.0600000000000023,37.53,38.69,36.31,2.3799999999999955,-1.8599999999999994,37.908,38.92,36.59,2.3299999999999983,-2.309999999999995,9863404,12199141,7441693,4757448,633005
2018-10-07,34.636,36.53,33.44,3.0900000000000034,-3.0900000000000034,35.052,36.58,33.85,2.729999999999997,-2.729999999999997,33.788,35.69,32.78,2.9099999999999966,-2.6400000000000006,34.012,35.72,32.79,2.9299999999999997,-2.289999999999999,19200453,31702132,10151015,21551117,-3241659
2018-10-14,34.656,36.02,33.9,2.1200000000000045,0.490000000000002,35.024,36.08,34.54,1.5399999999999991,-0.259999999999998,33.884,34.89,33.15,1.740000000000002,-0.5700000000000003,34.292,34.96,33.53,1.4299999999999997,-1.2299999999999969,13405375,15149171,11705458,3443713,1504606
2018-10-21,32.356,33.1,31.71,1.3900000000000006,0.5399999999999991,33.246,33.94,32.75,1.1899999999999977,-1.1899999999999977,31.616,32.11,30.53,1.5799999999999983,-1.5799999999999983,32.29,33.52,31.12,2.400000000000002,-2.400000000000002,14106359,16111616,12494844,3616772,-1961190
2018-10-28,33.641999999999996,35.81,31.2,4.610000000000003,4.120000000000001,34.516,36.02,32.46,3.5600000000000023,2.9299999999999997,32.94,34.72,31.1,3.6199999999999974,2.6499999999999986,34.048,35.35,32.42,2.9299999999999997,1.8999999999999986,12402894,15142342,7785301,7357041,-7357041
2018-11-04,34.489999999999995,35.26,33.73,1.5300000000000011,-0.4299999999999997,34.848,35.62,33.8,1.8200000000000003,-1.1200000000000045,33.934,34.75,32.46,2.289999999999999,-1.6400000000000006,34.391999999999996,35.25,32.62,2.6300000000000026,-2.25,9725902,11136386,6816354,4320032,3801651
2018-11-11,33.492,35.24,32.15,3.0900000000000034,2.289999999999999,35.088,35.82,34.06,1.759999999999998,1.6099999999999994,33.098,34.28,32.07,2.210000000000001,1.5799999999999983,34.382,35.4,33.49,1.9099999999999966,0.9299999999999997,15932830,28075252,9513534,18561718,3204602
2018-11-18,34.985,36.17,33.34,2.8299999999999983,2.229999999999997,36.215,36.92,35.61,1.3100000000000023,-0.8700000000000045,34.5475,35.13,33.14,1.990000000000002,1.990000000000002,35.504999999999995,36.01,35.05,0.9600000000000009,0.23999999999999488,13522766,25487052,5203199,20283853,-13745868
2018-11-25,36.714,38.3,35.65,2.6499999999999986,2.6499999999999986,37.348,38.64,36.6,2.039999999999999,2.039999999999999,36.262,37.78,35.37,2.4100000000000037,2.4100000000000037,37.054,38.34,36.0,2.3400000000000034,2.3400000000000034,11769675,14370461,7934255,6436206,3252663
2018-12-02,35.18,38.0,33.64,4.359999999999999,-4.359999999999999,35.52,38.06,34.31,3.75,-3.75,34.042500000000004,35.15,33.45,1.6999999999999957,-1.6999999999999957,34.4825,35.43,33.64,1.7899999999999991,-1.259999999999998,16274834,21733036,10337813,11395223,-11395223
2018-12-09,33.902,34.76,32.52,2.239999999999995,-2.239999999999995,34.426,35.38,33.51,1.8700000000000045,-1.6200000000000045,33.318000000000005,33.96,32.52,1.4399999999999977,-1.4399999999999977,33.45,34.2,32.65,1.5500000000000043,-1.3500000000000014,11618627,13436876,9675687,3761189,-1174727
2018-12-16,31.718,33.07,30.0,3.0700000000000003,-3.0700000000000003,32.494,34.31,30.32,3.990000000000002,-3.990000000000002,30.848,32.89,28.96,3.9299999999999997,-3.9299999999999997,31.002,33.28,28.99,4.290000000000003,-4.290000000000003,15963659,24878448,10464918,14413530,-3171732
2018-12-23,30.9925,32.71,29.38,3.330000000000002,3.330000000000002,32.075,33.06,30.67,2.3900000000000006,2.3299999999999983,30.692500000000003,32.2,28.79,3.4100000000000037,3.4100000000000037,31.8275,32.74,30.64,2.1000000000000014,2.1000000000000014,11746534,13325637,9697064,3628573,-3628573
2018-12-30,32.707499999999996,33.8,32.04,1.759999999999998,1.759999999999998,33.9225,34.8,33.25,1.5499999999999972,1.009999999999998,32.33,33.63,31.48,2.150000000000002,1.6300000000000026,33.254999999999995,34.3,31.54,2.759999999999998,0.8200000000000003,15546916,21580708,11106343,10474365,2762502
2019-01-06,34.146,34.72,33.32,1.3999999999999986,-0.5300000000000011,34.798,35.31,34.3,1.0100000000000051,-0.4200000000000017,33.49,34.19,32.67,1.519999999999996,0.7399999999999949,34.122,34.78,32.91,1.8700000000000045,0.9500000000000028,9563605,12485267,6449679,6035588,-2932850
2019-01-13,34.1175,34.96,33.5,1.4600000000000009,0.8699999999999974,34.9075,36.32,34.27,2.049999999999997,1.990000000000002,33.71,34.63,33.25,1.3800000000000026,1.230000000000004,34.41,35.71,33.64,2.0700000000000003,1.9600000000000009,8741557,11332673,6593914,4738759,4738759
2019-01-20,36.472,38.53,34.71,3.8200000000000003,2.299999999999997,37.33,39.48,34.94,4.539999999999999,3.5800000000000054,35.932,38.31,33.7,4.609999999999999,3.4000000000000057,36.892,39.19,34.31,4.8799999999999955,4.260000000000005,14230150,21529912,9560203,11969709,2412241
2019-01-27,39.08,39.28,38.61,0.6700000000000017,-0.11000000000000654,39.676,40.0,39.31,0.6899999999999977,-0.03999999999999915,38.516,39.08,37.84,1.2399999999999949,0.6099999999999994,39.018,39.6,38.2,1.3999999999999986,0.6999999999999957,11287812,12546186,8754569,3791617,3703844
2019-02-03,39.434,39.97,38.88,1.0899999999999963,1.0899999999999963,40.064,40.71,39.29,1.4200000000000017,0.8999999999999986,39.084,39.56,38.6,0.9600000000000009,0.7299999999999969,39.8,40.28,39.12,1.1600000000000037,0.7800000000000011,13511063,21058320,9891633,11166687,-3270643
2019-02-10,40.510000000000005,40.96,40.0,0.9600000000000009,-0.38000000000000256,40.885,41.23,40.2,1.029999999999994,-0.6899999999999977,40.025,40.72,38.59,2.1299999999999955,-1.6899999999999977,40.3375,40.85,39.1,1.75,-1.5899999999999963,13845184,22396286,8911886,13484400,13484400
2019-02-17,39.192,39.92,38.89,1.0300000000000011,0.9200000000000017,39.57,40.08,39.26,0.8200000000000003,0.36999999999999744,38.966,39.62,38.53,1.0899999999999963,0.6199999999999974,39.244,39.66,38.83,0.8299999999999983,0.35999999999999943,9064431,12353083,7178769,5174314,-4288290
2019-02-24,38.988,39.53,38.48,1.0500000000000043,-0.5600000000000023,39.384,40.18,38.61,1.5700000000000003,0.3100000000000023,38.434,39.48,37.92,1.5599999999999952,-1.0700000000000003,38.868,39.58,38.34,1.2399999999999949,-0.5,11729297,20810690,6159319,14651371,14651371
2019-03-03,38.160000000000004,39.18,36.84,2.3399999999999963,-1.2299999999999969,38.574,39.25,37.84,1.4099999999999966,-0.35999999999999943,37.616,38.76,36.8,1.9600000000000009,-0.9499999999999957,38.164,38.93,37.57,1.3599999999999994,-0.4200000000000017,10042521,12557776,7199520,5358256,-5249622
2019-03-10,39.22,40.41,38.7,1.7099999999999937,1.7099999999999937,39.94,41.03,39.03,2.0,1.6799999999999997,38.955999999999996,39.91,38.32,1.5899999999999963,1.5899999999999963,39.326,40.39,38.6,1.7899999999999991,1.2899999999999991,10571079,23021456,6267672,16753784,1403086
2019-03-17,40.22,41.04,39.69,1.3500000000000014,-0.5100000000000051,40.938,41.99,40.13,1.8599999999999994,-0.6099999999999994,39.636,40.17,39.06,1.1099999999999994,-1.1099999999999994,40.106,41.33,39.4,1.9299999999999997,-0.9699999999999989,8844208,13135688,6710168,6425520,-424309
2019-03-24,39.556,40.3,38.92,1.3799999999999955,0.46999999999999886,40.12,41.17,39.2,1.9699999999999989,0.6900000000000048,39.042,40.21,38.24,1.9699999999999989,1.0200000000000031,39.572,41.13,38.51,2.6200000000000045,1.5,9025277,11731010,7737550,3993460,3592960
2019-03-31,42.132,43.0,41.0,2.0,1.9299999999999997,42.692,43.39,41.22,2.1700000000000017,1.7899999999999991,41.81,42.69,40.61,2.0799999999999983,1.5,42.4,43.04,40.99,2.049999999999997,1.9299999999999997,9036663,13204805,6314180,6890625,-2374445
2019-04-07,42.528,43.0,41.91,1.0900000000000034,0.20000000000000284,42.874,43.36,42.34,1.019999999999996,0.5300000000000011,42.153999999999996,42.77,41.66,1.1100000000000065,0.6700000000000017,42.47,42.99,42.01,0.980000000000004,0.7000000000000028,6019104,7412510,4923546,2488964,-1673205
2019-04-14,43.83,44.35,43.1,1.25,0.759999999999998,44.2325,44.53,43.98,0.5500000000000043,-0.1700000000000017,43.42,43.79,43.05,0.740000000000002,0.22000000000000597,43.8375,43.95,43.72,0.23000000000000398,0.07000000000000028,7241642,9881414,4672174,5209240,-5209240
2019-04-21,44.208,45.16,43.6,1.5599999999999952,0.7700000000000031,45.0,45.75,43.99,1.759999999999998,0.9199999999999946,43.822,44.3,43.33,0.9699999999999989,0.8000000000000043,44.328,44.66,43.83,0.8299999999999983,0.4100000000000037,7983104,10613300,5847251,4766049,-856630
2019-04-28,43.562,44.15,42.41,1.740000000000002,-1.740000000000002,44.16,44.67,43.15,1.5200000000000031,-1.4299999999999997,43.072,43.72,41.79,1.9299999999999997,-1.9299999999999997,43.644,44.07,43.11,0.9600000000000009,-0.9600000000000009,10348835,12709051,7375613,5333438,1377099
2019-05-05,40.962,42.26,39.26,3.0,-3.0,41.328,42.42,39.64,2.780000000000001,-2.780000000000001,40.154,41.26,38.67,2.5899999999999963,-2.530000000000001,40.891999999999996,42.05,39.09,2.9599999999999937,-2.9599999999999937,9787725,11580613,7709165,3871448,826737
2019-05-12,41.278,43.35,39.53,3.8200000000000003,2.269999999999996,42.312,44.36,40.39,3.969999999999999,2.3699999999999974,40.65,42.56,39.4,3.1600000000000037,0.8200000000000003,41.244,42.7,40.01,2.690000000000005,0.3400000000000034,14788734,21371762,8370277,13001485,13001485
2019-05-19,40.4625,41.18,39.65,1.5300000000000011,-0.9099999999999966,40.68,41.36,40.08,1.2800000000000011,-0.9600000000000009,39.8925,40.82,39.15,1.6700000000000017,-1.3699999999999974,40.3,41.27,39.5,1.7700000000000031,-1.7700000000000031,7962222,8949861,5897455,3052406,-408101
2019-05-26,39.230000000000004,39.81,38.72,1.0900000000000034,-0.8400000000000034,39.827999999999996,40.4,39.5,0.8999999999999986,-0.37000000000000455,38.782,39.29,38.4,0.8900000000000006,-0.46000000000000085,39.12,39.75,38.69,1.0600000000000023,-0.22999999999999687,8906917,10715581,7491657,3223924,-2920286
2019-06-02,40.892,42.0,39.52,2.479999999999997,2.479999999999997,41.748,43.55,40.65,2.8999999999999986,2.8999999999999986,40.558,41.79,39.27,2.519999999999996,2.519999999999996,41.408,43.14,40.42,2.719999999999999,2.719999999999999,9685415,14138929,6391263,7747666,-4487259
2019-06-09,42.046,43.91,40.96,2.9499999999999957,-2.799999999999997,42.39,44.55,41.2,3.3499999999999943,-3.3499999999999943,41.388,43.63,40.24,3.3900000000000006,-3.3900000000000006,41.726,43.75,40.5,3.25,-3.25,9544833,12453319,6979452,5473867,1916794
2019-06-16,42.634,43.74,40.93,2.8100000000000023,1.9799999999999969,43.112,43.99,42.6,1.3900000000000006,0.3299999999999983,42.186,43.0,40.84,2.1599999999999966,1.3999999999999986,42.668,43.21,42.31,0.8999999999999986,0.01999999999999602,10470345,12096425,8633349,3463076,-294729
2019-06-23,44.18,46.63,42.25,4.380000000000003,4.380000000000003,44.862,47.55,42.7,4.849999999999994,4.849999999999994,43.702,45.22,41.9,3.3200000000000003,3.3200000000000003,44.168,45.68,41.98,3.700000000000003,3.700000000000003,11126391,15599720,8894448,6705272,1838016
2019-06-30,44.2575,45.11,43.16,1.9500000000000028,-1.9500000000000028,44.54,45.22,43.75,1.4699999999999989,-1.4699999999999989,43.775,44.36,43.06,1.2999999999999972,-1.0599999999999952,44.19,44.67,43.45,1.2199999999999989,-1.2099999999999937,8944834,13869042,5559091,8309951,-4136030
2019-07-07,45.002,46.85,43.23,3.6200000000000045,3.6200000000000045,45.768,47.43,44.06,3.3699999999999974,3.3699999999999974,44.596000000000004,45.92,42.88,3.039999999999999,3.039999999999999,45.352,46.51,43.97,2.539999999999999,2.3100000000000023,8700015,12432619,6723387,5709232,-5709232
2019-07-14,47.272,49.32,46.0,3.3200000000000003,3.3200000000000003,48.126,50.8,46.23,4.57,4.57,46.874,49.21,45.5,3.710000000000001,3.710000000000001,47.788,50.73,46.01,4.719999999999999,4.719999999999999,12146122,21606446,6671096,14935350,14935350
2019-07-21,50.94,51.72,50.46,1.259999999999998,-0.17999999999999972,51.480000000000004,52.42,50.77,1.6499999999999986,-0.5499999999999972,50.414,50.76,50.06,0.6999999999999957,-0.05999999999999517,51.08,52.14,50.67,1.4699999999999989,-0.35999999999999943,7975613,11289791,4485653,6804138,-5578273
2019-07-28,48.846000000000004,50.53,46.2,4.329999999999998,-3.8599999999999994,49.458,51.05,46.2,4.849999999999994,-4.849999999999994,47.733999999999995,49.91,44.97,4.939999999999998,-4.939999999999998,48.315999999999995,50.73,45.46,5.269999999999996,-5.269999999999996,8848343,12069931,4666303,7403628,7403628
2019-08-04,46.814,47.54,46.04,1.5,0.5599999999999952,47.282000000000004,47.95,46.86,1.0900000000000034,0.12000000000000455,46.22,46.89,45.67,1.2199999999999989,0.5599999999999952,46.896,47.86,46.33,1.5300000000000011,0.13000000000000256,6708188,7591370,5293173,2298197,-323036
2019-08-11,46.788000000000004,47.6,45.96,1.6400000000000006,1.1700000000000017,47.544000000000004,48.25,46.99,1.259999999999998,-0.3200000000000003,46.076,46.8,44.62,2.1799999999999997,0.7299999999999969,47.132,48.06,46.63,1.4299999999999997,-0.9600000000000009,10813734,17870792,7212301,10658491,-301219
2019-08-18,46.756,47.2,46.0,1.2000000000000028,-0.9299999999999997,46.99,47.52,46.17,1.3500000000000014,-0.9699999999999989,45.986,46.73,44.81,1.9199999999999946,-1.0700000000000003,46.263999999999996,47.03,45.12,1.9100000000000037,-1.1199999999999974,6912876,11616331,4280682,7335649,-2038628
2019-08-25,46.402499999999996,47.55,45.4,2.1499999999999986,1.5499999999999972,46.947500000000005,48.09,46.04,2.0500000000000043,1.8500000000000014,46.0025,47.39,44.88,2.509999999999998,2.280000000000001,46.685,48.02,45.51,2.510000000000005,2.510000000000005,6336351,7820358,4811489,3008869,1893471
2019-09-01,49.486,50.47,47.64,2.8299999999999983,2.6499999999999986,50.072,51.73,47.77,3.9599999999999937,3.029999999999994,49.118,50.27,47.16,3.1100000000000065,2.8000000000000043,49.646,50.66,47.61,3.049999999999997,3.049999999999997,8271382,10415877,6653765,3762112,-491988
2019-09-08,50.986,51.74,50.38,1.3599999999999994,0.3499999999999943,51.476,51.98,50.49,1.4899999999999949,0.9899999999999949,50.397999999999996,51.04,49.62,1.4200000000000017,0.6600000000000037,51.054,51.56,50.19,1.3700000000000045,0.730000000000004,6574649,8100369,5164314,2936055,-2139686
2019-09-15,51.41,52.49,50.55,1.9400000000000048,0.30000000000000426,51.994,52.62,51.26,1.3599999999999994,0.7100000000000009,50.9,51.37,50.43,0.9399999999999977,0.36999999999999744,51.538000000000004,52.09,50.96,1.1300000000000026,0.5599999999999952,7315447,11651466,5474049,6177417,-4690
2019-09-22,51.142,52.17,49.75,2.4200000000000017,-2.270000000000003,51.768,52.58,50.22,2.3599999999999994,-2.3599999999999994,50.318,51.81,49.15,2.6600000000000037,-1.6099999999999994,50.914,52.15,49.43,2.719999999999999,-1.259999999999998,7095674,11206261,4912909,6293352,-310189
2019-09-29,50.006,50.82,49.37,1.4500000000000028,0.4100000000000037,50.532000000000004,51.11,49.77,1.3399999999999963,0.10999999999999943,49.646,50.58,48.78,1.7999999999999972,0.8099999999999952,50.13,50.88,49.46,1.4200000000000017,0.6299999999999955,6299137,7746018,4620605,3125413,-2263274
2019-10-06,50.982,52.16,50.12,2.039999999999999,1.6600000000000037,51.512,52.39,50.28,2.1099999999999994,1.8399999999999963,50.644,51.79,49.08,2.710000000000001,2.710000000000001,50.97,51.94,49.31,2.6299999999999955,2.6299999999999955,5541377,6823720,3429704,3394016,-2292888
