Date,ERJ_Open_average,ERJ_Open_max,ERJ_Open_min,ERJ_Open_volatility,ERJ_Open_change,ERJ_High_average,ERJ_High_max,ERJ_High_min,ERJ_High_volatility,ERJ_High_change,ERJ_Low_average,ERJ_Low_max,ERJ_Low_min,ERJ_Low_volatility,ERJ_Low_change,ERJ_Close_average,ERJ_Close_max,ERJ_Close_min,ERJ_Close_volatility,ERJ_Close_change,ERJ_Volume_average,ERJ_Volume_max,ERJ_Volume_min,ERJ_Volume_volatility,ERJ_Volume_change
2018-03-25,25.79,26.0,25.56,0.4400000000000013,0.14999999999999858,26.0075,26.23,25.68,0.5500000000000007,0.1999999999999993,25.4075,25.58,25.18,0.3999999999999986,0.129999999999999,25.6825,26.0,25.44,0.5599999999999987,0.23999999999999844,871204,924781,833369,91412,91412
2018-04-01,25.724,25.92,25.32,0.6000000000000014,-0.120000000000001,26.041999999999998,26.27,25.52,0.75,-0.019999999999999574,25.394,25.72,24.93,0.7899999999999991,-0.120000000000001,25.744,26.1,25.48,0.620000000000001,0.03999999999999915,722773,874867,492423,382444,382444
2018-04-08,26.496000000000002,27.67,24.64,3.030000000000001,1.9499999999999993,27.028,28.0,25.54,2.460000000000001,1.8900000000000006,25.900000000000002,27.03,24.41,2.620000000000001,2.030000000000001,26.452,27.49,24.61,2.879999999999999,2.3100000000000023,1421749,2369970,700773,1669197,78997
2018-04-15,27.22,28.26,26.69,1.5700000000000003,0.9800000000000004,27.428,28.32,26.97,1.3500000000000014,1.0399999999999991,26.716,27.37,26.42,0.9499999999999993,0.9200000000000017,26.958,27.49,26.5,0.9899999999999984,0.9899999999999984,772027,1053124,613023,440101,440101
2018-04-22,26.81,27.45,26.33,1.120000000000001,-0.870000000000001,27.058,27.73,26.6,1.129999999999999,-1.129999999999999,26.21,27.21,25.13,2.080000000000002,-2.080000000000002,26.676,27.43,25.95,1.4800000000000004,-1.4800000000000004,959442,1621709,608289,1013420,839733
2018-04-29,25.124,25.85,24.7,1.1500000000000021,-1.1500000000000021,25.334,26.04,25.06,0.9800000000000004,-0.9800000000000004,24.744,24.89,24.64,0.25,-0.240000000000002,25.034,25.27,24.73,0.5399999999999991,-0.23999999999999844,1123440,1413150,531991,881159,-46395
2018-05-06,24.958,25.63,24.65,0.9800000000000004,0.23999999999999844,25.584,26.69,25.03,1.6600000000000001,0.5599999999999987,24.632,24.78,24.42,0.35999999999999943,0.13000000000000256,25.054,25.49,24.75,0.7399999999999984,0.10999999999999943,1748583,4711225,672502,4038723,-89797
2018-05-13,24.63,25.32,23.8,1.5199999999999996,-0.8200000000000003,25.086,25.54,24.41,1.129999999999999,-0.6400000000000006,24.186,25.07,23.75,1.3200000000000003,0.1700000000000017,24.75,25.16,24.32,0.8399999999999999,-0.21999999999999886,985542,1312383,544009,768374,-427544
2018-05-20,25.178,25.47,24.6,0.8699999999999974,0.07000000000000028,25.326,25.51,24.98,0.5300000000000011,0.1700000000000017,24.706,25.13,24.26,0.8699999999999974,0.7199999999999989,25.016000000000002,25.39,24.57,0.8200000000000003,0.8200000000000003,671957,904832,433622,471210,-166498
2018-05-27,24.122500000000002,24.44,23.76,0.6799999999999997,-0.3200000000000003,24.415,24.83,24.12,0.7099999999999973,-0.33999999999999986,23.4725,23.83,22.86,0.9699999999999989,0.09999999999999787,23.9725,24.16,23.66,0.5,0.5,1087325,1578845,623742,955103,-456634
2018-06-03,24.044,24.5,23.03,1.4699999999999989,0.25,24.372,24.55,24.04,0.5100000000000016,0.08000000000000185,23.418,24.09,23.0,1.0899999999999999,-0.41999999999999815,23.986,24.52,23.23,1.2899999999999991,0.35999999999999943,1046547,1314936,771053,543883,-40788
2018-06-10,25.734,26.68,24.67,2.009999999999998,1.3699999999999974,26.558,27.7,25.32,2.379999999999999,0.879999999999999,25.338,25.96,24.67,1.2899999999999991,0.8599999999999994,25.88,26.47,24.9,1.5700000000000003,0.7800000000000011,1328068,2788453,755574,2032879,42278
2018-06-17,25.744,25.99,25.5,0.48999999999999844,-0.10000000000000142,25.99,26.07,25.73,0.33999999999999986,-0.3099999999999987,25.234,25.5,25.01,0.48999999999999844,-0.35999999999999943,25.666,25.97,25.48,0.48999999999999844,-0.34999999999999787,663854,885666,476446,409220,6263
2018-06-24,25.366,26.0,24.94,1.0599999999999987,-0.6499999999999986,25.561999999999998,26.04,25.31,0.7300000000000004,-0.5700000000000003,24.7,25.13,24.22,0.9100000000000001,-0.5799999999999983,25.018,25.35,24.41,0.9400000000000013,-0.45000000000000284,901638,1503436,695049,808387,721023
2018-07-01,24.415,25.42,22.34,3.080000000000002,-2.1700000000000017,25.1925,26.59,23.52,3.0700000000000003,-1.5100000000000016,23.6175,25.36,21.95,3.41,-2.2300000000000004,24.5325,26.21,23.44,2.7699999999999996,-1.5399999999999991,2852438,6381323,1154355,5226968,818391
2018-07-08,23.106,24.01,22.37,1.6400000000000006,-1.2100000000000009,23.424,24.73,22.48,2.25,-2.25,22.366,23.31,21.09,2.219999999999999,-2.219999999999999,22.614,23.71,21.5,2.210000000000001,-1.8900000000000006,2151213,3059553,1859564,1199989,1198660
2018-07-15,22.21,22.75,21.87,0.879999999999999,0.18000000000000327,22.36,22.75,21.87,0.879999999999999,-0.21999999999999886,21.692,22.1,21.37,0.7300000000000004,-0.14999999999999858,21.936,22.3,21.72,0.5800000000000018,0.03999999999999915,1756095,2185575,1356198,829377,-829377
2018-07-22,21.476,21.87,21.0,0.870000000000001,-0.870000000000001,21.582,21.94,21.23,0.7100000000000009,-0.7100000000000009,21.134,21.36,20.89,0.46999999999999886,-0.46999999999999886,21.212,21.5,20.89,0.6099999999999994,-0.48999999999999844,1035172,1312836,471320,841516,-727382
2018-07-29,20.378,20.85,20.17,0.6799999999999997,-0.6799999999999997,20.704,21.15,20.22,0.9299999999999997,-0.5700000000000003,20.118,20.33,19.86,0.46999999999999886,-0.46999999999999886,20.306,20.5,20.06,0.4400000000000013,-0.3200000000000003,1378560,1900299,981851,918448,-410551
2018-08-05,19.762,20.25,19.09,1.1600000000000001,-0.9800000000000004,19.926,20.5,19.28,1.2199999999999989,-1.009999999999998,19.312,19.89,18.8,1.0899999999999999,-1.0899999999999999,19.488,19.95,18.86,1.0899999999999999,-1.0899999999999999,1358481,1759819,780297,979522,443727
2018-08-12,19.024,19.43,18.7,0.7300000000000004,0.4800000000000004,19.308,19.77,18.79,0.9800000000000004,0.9299999999999997,18.746,19.17,18.29,0.8800000000000026,0.75,19.098,19.68,18.65,1.0300000000000011,1.0300000000000011,1233042,1887602,983975,903627,-78668
2018-08-19,19.494,19.64,19.37,0.2699999999999996,-0.20000000000000284,19.694,20.15,19.41,0.7399999999999984,-0.7399999999999984,19.132,19.37,18.75,0.620000000000001,-0.4400000000000013,19.342,19.71,18.87,0.8399999999999999,-0.6000000000000014,1041446,1436450,855995,580455,-192384
2018-08-26,19.158,19.53,18.78,0.75,-0.5,19.346,19.61,19.07,0.5399999999999991,-0.35999999999999943,18.968,19.2,18.68,0.5199999999999996,-0.5199999999999996,19.198,19.5,18.91,0.5899999999999999,-0.3099999999999987,786642,977712,685725,291987,-85617
2018-09-02,18.9525,19.24,18.63,0.6099999999999994,0.6099999999999994,19.2325,19.48,19.05,0.4299999999999997,0.33000000000000185,18.8025,19.04,18.61,0.4299999999999997,0.4299999999999997,19.11,19.25,18.96,0.28999999999999915,0.21999999999999886,666149,880105,286373,593732,-448626
2018-09-09,18.982,19.38,18.42,0.9599999999999973,-0.8999999999999986,19.12,19.57,18.55,1.0199999999999996,-0.9699999999999989,18.566,19.07,17.99,1.0800000000000018,-0.870000000000001,18.78,19.43,18.22,1.2100000000000009,-1.0199999999999996,949639,1220160,695690,524470,78829
2018-09-16,18.736,19.01,18.41,0.6000000000000014,0.370000000000001,19.022,19.25,18.72,0.5300000000000011,0.5300000000000011,18.582,18.73,18.39,0.33999999999999986,0.33999999999999986,18.806,18.94,18.62,0.3200000000000003,0.3200000000000003,414210,485664,339702,145962,72829
2018-09-23,19.238,19.66,18.49,1.1700000000000017,0.6099999999999994,19.498,20.05,18.91,1.1400000000000006,0.8300000000000018,19.042,19.51,18.42,1.0899999999999999,0.9400000000000013,19.242,19.77,18.62,1.1499999999999986,0.9699999999999989,951252,1378987,610972,768015,474612
2018-09-30,20.274,21.17,19.59,1.5800000000000018,0.7399999999999984,20.386,21.23,19.65,1.5800000000000018,0.6900000000000013,19.758,20.73,19.06,1.6700000000000017,0.6400000000000006,20.002,20.76,19.19,1.5700000000000003,0.7099999999999973,1018427,2030416,554873,1475543,112147
2018-10-07,20.392,21.58,19.72,1.8599999999999994,-1.8599999999999994,20.448,21.59,19.73,1.8599999999999994,-1.8599999999999994,19.592,20.21,18.83,1.3800000000000026,-1.3800000000000026,19.838,20.38,19.21,1.1699999999999982,-1.1699999999999982,1277265,1963549,827819,1135730,-850246
2018-10-14,19.916,20.24,19.45,0.7899999999999991,0.6600000000000001,20.28,20.7,19.84,0.8599999999999994,0.3200000000000003,19.637999999999998,19.91,19.36,0.5500000000000007,0.17999999999999972,20.052,20.3,19.48,0.8200000000000003,0.5199999999999996,824039,1351170,565903,785267,703916
2018-10-21,19.918,20.36,19.35,1.009999999999998,-0.25,20.508,21.61,20.03,1.5799999999999983,1.25,19.566,20.09,19.14,0.9499999999999993,0.21999999999999886,20.16,21.34,19.14,2.1999999999999993,1.2800000000000011,1190010,1879931,723175,1156756,610389
2018-10-28,22.322,23.28,21.26,2.0199999999999996,1.25,22.764,23.54,22.17,1.3699999999999974,1.3699999999999974,21.894,22.95,20.77,2.1799999999999997,2.1799999999999997,22.252,23.14,20.93,2.210000000000001,2.1099999999999994,1447460,2153657,722696,1430961,-1430961
2018-11-04,22.958,23.61,21.95,1.6600000000000001,-1.6600000000000001,23.006,23.61,21.95,1.6600000000000001,-1.6600000000000001,22.35,22.97,21.38,1.5899999999999999,-1.5899999999999999,22.66,23.26,21.88,1.3800000000000026,-1.3800000000000026,1177354,2019758,865796,1153962,-145559
2018-11-11,21.498,21.7,21.32,0.379999999999999,-0.14999999999999858,21.834,21.95,21.59,0.35999999999999943,0.05999999999999872,21.18,21.46,20.77,0.6900000000000013,-0.16000000000000014,21.556,21.87,21.18,0.6900000000000013,0.10000000000000142,938352,1437144,465230,971914,5194
2018-11-18,21.5725,22.23,20.97,1.2600000000000016,0.8099999999999987,21.78,22.26,21.34,0.9200000000000017,0.740000000000002,21.314999999999998,21.59,20.84,0.75,0.3000000000000007,21.4375,21.65,21.12,0.5299999999999976,0.26000000000000156,664606,1019005,477520,541485,166601
2018-11-25,22.296,23.02,21.76,1.259999999999998,0.639999999999997,22.538,23.09,22.01,1.0799999999999983,0.6999999999999993,21.872,22.51,21.39,1.120000000000001,0.9399999999999977,22.218,22.61,21.49,1.120000000000001,0.9600000000000009,910130,1266347,486640,779707,332509
2018-12-02,22.302500000000002,23.25,21.49,1.7600000000000016,-1.5399999999999991,22.5375,23.37,21.93,1.4400000000000013,-1.4400000000000013,21.625,22.49,20.77,1.7199999999999989,-1.7199999999999989,21.86,22.63,21.06,1.5700000000000003,-1.5700000000000003,1370664,1940779,745079,1195700,838789
2018-12-09,21.306,22.03,20.59,1.4400000000000013,0.4200000000000017,21.732,22.28,21.48,0.8000000000000007,0.120000000000001,21.1,21.71,20.53,1.1799999999999997,0.4299999999999997,21.392,21.73,21.12,0.6099999999999994,-0.3200000000000003,842507,1666709,414200,1252509,-1252509
2018-12-16,21.942,22.14,21.58,0.5600000000000023,0.05000000000000071,22.12,22.32,21.61,0.7100000000000009,-0.120000000000001,21.464,21.82,21.05,0.7699999999999996,-0.17999999999999972,21.567999999999998,21.97,21.15,0.8200000000000003,-0.28000000000000114,826636,1179863,613419,566444,-157858
2018-12-23,21.6625,22.0,21.4,0.6000000000000014,0.6000000000000014,21.9425,22.2,21.58,0.620000000000001,0.620000000000001,21.3425,21.77,20.96,0.8099999999999987,0.8099999999999987,21.7775,22.0,21.14,0.8599999999999994,0.8499999999999979,511754,693621,327649,365972,164086
2018-12-30,22.525,22.88,22.11,0.7699999999999996,0.7699999999999996,22.8725,23.34,22.2,1.1400000000000006,1.1400000000000006,22.1175,22.53,21.78,0.75,0.14999999999999858,22.445,22.82,22.13,0.6900000000000013,0.010000000000001563,749272,1367949,368058,999891,999891
2019-01-06,22.948,23.5,22.27,1.2300000000000004,1.2300000000000004,23.2,23.68,22.91,0.7699999999999996,0.7699999999999996,22.64,23.05,22.08,0.9700000000000024,0.9700000000000024,22.968,23.23,22.65,0.5800000000000018,0.41000000000000014,1034881,2167666,502338,1665328,1387485
2019-01-13,22.593999999999998,23.33,21.7,1.629999999999999,-1.5,22.79,23.57,21.72,1.8500000000000014,-1.8500000000000014,22.186,23.1,20.87,2.2300000000000004,-2.1899999999999977,22.492,23.45,21.02,2.4299999999999997,-2.4299999999999997,1459275,2259542,618807,1640735,272820
2019-01-20,20.78,21.05,20.63,0.4200000000000017,-0.4200000000000017,20.975,21.11,20.82,0.28999999999999915,-0.129999999999999,20.445,20.52,20.33,0.19000000000000128,0.19000000000000128,20.6,20.75,20.45,0.3000000000000007,0.25,859916,1345210,603786,741424,-741424
2019-01-27,20.936,21.26,20.59,0.6700000000000017,0.5399999999999991,21.068,21.48,20.71,0.7699999999999996,0.46999999999999886,20.706,21.03,20.41,0.620000000000001,0.46999999999999886,20.866,21.28,20.48,0.8000000000000007,0.48999999999999844,896100,1178125,597542,580583,-205919
2019-02-03,20.616,21.03,19.88,1.1500000000000021,-1.0500000000000007,20.882,21.48,20.2,1.2800000000000011,-0.9800000000000004,20.31,21.02,19.48,1.5399999999999991,-1.4499999999999993,20.616,21.38,19.92,1.4599999999999973,-1.0700000000000003,746023,1257997,330791,927206,746239
2019-02-10,20.034,20.61,19.8,0.8099999999999987,0.5300000000000011,20.404,20.84,20.12,0.7199999999999989,0.7100000000000009,19.92,20.52,19.75,0.7699999999999996,0.759999999999998,20.266000000000002,20.8,19.87,0.9299999999999997,0.9299999999999997,690560,817907,546906,271001,-66156
2019-02-17,20.5925,20.84,20.5,0.33999999999999986,0.3200000000000003,20.935,21.2,20.74,0.46000000000000085,0.21999999999999886,20.5225,20.74,20.38,0.35999999999999943,0.25,20.677500000000002,20.85,20.52,0.33000000000000185,0.19000000000000128,801258,1039866,664141,375725,-3429
2019-02-24,20.82,21.24,20.39,0.8499999999999979,-0.5199999999999996,20.948,21.38,20.56,0.8200000000000003,-0.38000000000000256,20.626,21.0,20.18,0.8200000000000003,-0.5700000000000003,20.688,21.06,20.24,0.8200000000000003,-0.5500000000000007,791635,1103036,513089,589947,501595
2019-03-03,20.116,20.42,19.8,0.620000000000001,-0.4299999999999997,20.316,20.57,20.0,0.5700000000000003,-0.5199999999999996,19.817999999999998,20.11,19.49,0.620000000000001,-0.379999999999999,20.067999999999998,20.45,19.83,0.620000000000001,-0.2900000000000027,890197,1172431,576721,595710,349401
2019-03-10,19.732,20.11,19.3,0.8099999999999987,-0.33999999999999986,20.072,20.45,19.54,0.9100000000000001,0.05000000000000071,19.518,19.8,19.04,0.7600000000000016,-0.240000000000002,19.864,20.41,19.47,0.9400000000000013,0.3099999999999987,1302496,1937550,1024447,913103,283087
2019-03-17,20.402,20.94,19.54,1.4000000000000021,-1.0600000000000023,20.588,21.1,19.74,1.360000000000003,-1.1500000000000021,20.028,20.51,19.11,1.4000000000000021,-1.3000000000000007,20.264,20.81,19.18,1.629999999999999,-1.629999999999999,1003090,1754092,701690,1052402,972742
2019-03-24,18.97,19.29,18.55,0.7399999999999984,-0.030000000000001137,19.286,19.55,19.01,0.5399999999999991,-0.3000000000000007,18.806,19.15,18.5,0.6499999999999986,-0.16000000000000014,19.052,19.3,18.67,0.629999999999999,-0.28999999999999915,925107,1563533,500877,1062656,213678
2019-03-31,19.36,19.55,19.17,0.379999999999999,0.36999999999999744,19.646,20.05,19.45,0.6000000000000014,0.6000000000000014,19.178,19.47,19.03,0.4399999999999977,0.34999999999999787,19.474,20.01,19.11,0.9000000000000021,0.6900000000000013,690985,836847,558837,278010,200289
2019-04-07,19.646,20.0,19.21,0.7899999999999991,-0.6899999999999977,19.794,20.04,19.43,0.6099999999999994,-0.5700000000000003,19.398,19.75,18.98,0.7699999999999996,-0.7699999999999996,19.52,19.98,19.13,0.8500000000000014,-0.8500000000000014,570725,755437,462002,293435,212121
2019-04-14,19.2575,19.58,18.9,0.6799999999999997,0.41999999999999815,19.5125,20.05,19.17,0.879999999999999,0.879999999999999,18.950000000000003,19.44,18.71,0.7300000000000004,0.7300000000000004,19.3125,19.79,18.89,0.8999999999999986,0.8999999999999986,747463,958522,456309,502213,-10828
2019-04-21,19.556,19.85,19.2,0.6500000000000021,-0.14999999999999858,19.744,20.1,19.37,0.7300000000000004,-0.08999999999999986,19.298000000000002,19.53,19.02,0.5100000000000016,-0.05000000000000071,19.512,19.78,19.26,0.5199999999999996,-0.08999999999999986,674320,867472,346665,520807,387943
2019-04-28,19.86,20.09,19.72,0.370000000000001,0.17999999999999972,20.072,20.26,19.94,0.3200000000000003,0.14999999999999858,19.682,19.79,19.53,0.259999999999998,0.03999999999999915,19.886,20.01,19.75,0.26000000000000156,0.14000000000000057,519897,597160,458210,138950,6358
2019-05-05,19.43,19.78,19.11,0.6700000000000017,-0.060000000000002274,19.622,19.81,19.4,0.41000000000000014,-0.03999999999999915,19.21,19.43,18.97,0.46000000000000085,-0.26000000000000156,19.486,19.57,19.31,0.26000000000000156,0.08999999999999986,609881,1095626,421425,674201,73343
2019-05-12,18.234,19.07,17.17,1.8999999999999986,-1.7699999999999996,18.574,19.23,17.85,1.379999999999999,-1.1700000000000017,17.97,18.97,16.81,2.16,-1.7699999999999996,18.192,19.05,17.15,1.9000000000000021,-1.3399999999999999,1653122,2409674,435944,1973730,1411462
2019-05-19,18.408,19.05,17.64,1.4100000000000001,1.009999999999998,18.704,19.1,18.32,0.7800000000000011,0.3299999999999983,18.174,18.66,17.46,1.1999999999999993,0.8699999999999974,18.490000000000002,18.7,18.19,0.509999999999998,0.21999999999999886,1027914,1928048,283711,1644337,-1644337
2019-05-26,19.045,19.32,18.7,0.620000000000001,0.3100000000000023,19.3425,19.52,19.05,0.46999999999999886,0.28999999999999915,18.85,19.06,18.45,0.6099999999999994,0.5,19.15,19.24,18.94,0.29999999999999716,0.28999999999999915,623876,838103,404789,433314,-262994
2019-06-02,19.182,19.38,19.02,0.35999999999999943,-0.1999999999999993,19.342,19.47,19.12,0.34999999999999787,-0.16000000000000014,18.988,19.17,18.83,0.3400000000000034,-0.23000000000000043,19.14,19.38,18.92,0.4599999999999973,-0.22000000000000242,544693,763470,361484,401986,-345649
2019-06-09,19.254,19.51,19.09,0.4200000000000017,0.4200000000000017,19.498,19.84,19.29,0.5500000000000007,0.21999999999999886,19.05,19.24,18.93,0.3099999999999987,0.07000000000000028,19.22,19.64,19.02,0.620000000000001,0.14999999999999858,645660,1019365,474514,544851,134675
2019-06-16,19.484,19.71,19.35,0.35999999999999943,0.33000000000000185,19.722,20.19,19.46,0.7300000000000004,0.6700000000000017,19.324,19.69,19.12,0.5700000000000003,0.5400000000000027,19.552,20.04,19.18,0.8599999999999994,0.8599999999999994,588472,1014368,324744,689624,619888
2019-06-23,19.898,20.25,19.48,0.7699999999999996,-0.38000000000000256,20.166,20.54,19.89,0.6499999999999986,-0.379999999999999,19.668,20.11,19.35,0.759999999999998,-0.370000000000001,19.926,20.34,19.67,0.6699999999999982,-0.21000000000000085,580953,862029,396491,465538,-389491
2019-06-30,20.119999999999997,20.4,19.75,0.6499999999999986,-0.25,20.32,20.46,20.14,0.3200000000000003,-0.07000000000000028,19.985,20.18,19.72,0.46000000000000085,-0.10999999999999943,20.2075,20.39,20.04,0.3500000000000014,0.1700000000000017,467001,506324,408247,98077,-72615
2019-07-07,20.524,20.82,20.23,0.5899999999999999,0.17999999999999972,20.695999999999998,20.9,20.45,0.4499999999999993,0.23000000000000043,20.346,20.63,20.2,0.4299999999999997,0.1700000000000017,20.528,20.63,20.37,0.259999999999998,0.2099999999999973,474505,631145,326344,304801,-8980
2019-07-14,20.568,20.71,20.42,0.28999999999999915,0.03999999999999915,20.704,20.77,20.59,0.17999999999999972,0.05999999999999872,20.428,20.52,20.32,0.1999999999999993,0.05000000000000071,20.558,20.73,20.44,0.28999999999999915,0.05999999999999872,429624,618200,256743,361457,68419
2019-07-21,20.584,20.69,20.46,0.23000000000000043,-0.23000000000000043,20.742,20.92,20.6,0.3200000000000003,-0.14999999999999858,20.428,20.63,20.12,0.509999999999998,-0.17999999999999972,20.573999999999998,20.67,20.33,0.3400000000000034,-0.019999999999999574,375657,454765,273361,181404,-116025
2019-07-28,20.342,20.62,20.0,0.620000000000001,-0.4299999999999997,20.451999999999998,20.63,20.06,0.5700000000000003,-0.5700000000000003,20.084,20.39,19.71,0.6799999999999997,-0.6799999999999997,20.234,20.6,19.92,0.6799999999999997,-0.6799999999999997,429749,690972,339029,351943,-41162
2019-08-04,19.514,19.8,19.26,0.5399999999999991,0.3500000000000014,19.758,20.01,19.57,0.4400000000000013,0.33999999999999986,19.346,19.74,19.03,0.7099999999999973,0.7099999999999973,19.686,20.01,19.32,0.6900000000000013,0.509999999999998,614934,948936,395377,553559,-553559
2019-08-11,18.869999999999997,19.52,18.08,1.4400000000000013,-1.2100000000000009,19.062,19.81,18.13,1.6799999999999997,-1.3299999999999983,18.433999999999997,19.24,17.72,1.5199999999999996,-1.2399999999999984,18.669999999999998,19.63,18.08,1.5500000000000007,-1.370000000000001,839546,1432911,343863,1089048,769694
2019-08-18,17.79,18.07,17.55,0.5199999999999996,-0.39000000000000057,18.036,18.19,17.82,0.370000000000001,-0.20000000000000284,17.516,17.84,17.11,0.7300000000000004,-0.46000000000000085,17.716,18.1,17.19,0.9100000000000001,-0.4800000000000004,992856,1583905,597568,986337,-497405
2019-08-25,17.087999999999997,17.38,16.83,0.5500000000000007,0.16000000000000014,17.308,17.58,17.05,0.5299999999999976,0.35999999999999943,16.906,17.3,16.73,0.5700000000000003,0.46000000000000085,17.202,17.53,16.92,0.6099999999999994,0.5100000000000016,1057222,1754579,663382,1091197,-1075614
2019-09-01,17.61,18.12,17.04,1.0800000000000018,1.0800000000000018,17.7925,18.14,17.31,0.8300000000000018,0.8300000000000018,17.4725,17.72,17.04,0.6799999999999997,0.6799999999999997,17.605,17.94,17.18,0.7600000000000016,0.5599999999999987,599143,787392,344230,443162,-437831
2019-09-08,18.482,19.19,17.83,1.360000000000003,1.3000000000000007,18.738,19.42,17.99,1.4300000000000033,1.3100000000000023,18.358,18.98,17.76,1.2199999999999989,1.1699999999999982,18.58,19.15,17.95,1.1999999999999993,1.0899999999999999,697791,1395894,350185,1045709,285795
2019-09-15,18.842,18.93,18.69,0.23999999999999844,-0.23999999999999844,19.022,19.11,18.82,0.28999999999999915,-0.28999999999999915,18.722,18.8,18.58,0.22000000000000242,-0.22000000000000242,18.876,19.03,18.71,0.3200000000000003,-0.18999999999999773,496199,620662,434096,186566,-113626
2019-09-22,17.938,18.42,17.52,0.9000000000000021,-0.9000000000000021,18.006,18.48,17.57,0.9100000000000001,-0.9100000000000001,17.604,18.16,17.27,0.8900000000000006,-0.8900000000000006,17.754,18.35,17.37,0.9800000000000004,-0.9800000000000004,946768,1260199,570258,689941,-193257
2019-09-29,17.192,17.49,16.89,0.5999999999999979,0.16000000000000014,17.38,17.6,17.05,0.5500000000000007,0.22000000000000242,16.998,17.39,16.63,0.7600000000000016,0.21000000000000085,17.254,17.53,16.9,0.6300000000000026,0.1999999999999993,1102272,1477610,778697,698913,140572
2019-10-06,16.875999999999998,17.36,16.54,0.8200000000000003,-0.6400000000000006,16.962,17.36,16.73,0.629999999999999,-0.46000000000000085,16.588,16.89,16.38,0.5100000000000016,-0.21999999999999886,16.68,16.89,16.5,0.39000000000000057,-0.030000000000001137,856227,1209660,658484,551176,-153781
2019-10-13,16.804,16.92,16.7,0.22000000000000242,0.19000000000000128,16.938000000000002,17.05,16.82,0.23000000000000043,0.23000000000000043,16.752,16.9,16.61,0.28999999999999915,0.1999999999999993,16.862,17.02,16.75,0.2699999999999996,0.21999999999999886,702124,877981,542361,335620,97849
