Date,ENGQF_Open_average,ENGQF_Open_max,ENGQF_Open_min,ENGQF_Open_volatility,ENGQF_Open_change,ENGQF_High_average,ENGQF_High_max,ENGQF_High_min,ENGQF_High_volatility,ENGQF_High_change,ENGQF_Low_average,ENGQF_Low_max,ENGQF_Low_min,ENGQF_Low_volatility,ENGQF_Low_change,ENGQF_Close_average,ENGQF_Close_max,ENGQF_Close_min,ENGQF_Close_volatility,ENGQF_Close_change,ENGQF_Volume_average,ENGQF_Volume_max,ENGQF_Volume_min,ENGQF_Volume_volatility,ENGQF_Volume_change
2016-04-03,14.943333333333333,15.2,14.65,0.5499999999999989,0.5499999999999989,15.093333333333334,15.65,14.65,1.0,1.0,14.896666666666667,15.2,14.56,0.6399999999999988,0.6399999999999988,15.046666666666667,15.65,14.56,1.0899999999999999,1.0899999999999999,4782,12581,650,11931,-11931
2016-04-10,15.388,15.57,15.03,0.5400000000000009,0.5400000000000009,15.388,15.57,15.03,0.5400000000000009,0.5400000000000009,15.370000000000001,15.57,15.03,0.5400000000000009,0.5400000000000009,15.378,15.57,15.03,0.5400000000000009,0.5400000000000009,1411,4310,132,4178,-68
2016-04-17,16.02,16.04,16.0,0.03999999999999915,0.03999999999999915,16.02,16.04,16.0,0.03999999999999915,0.03999999999999915,15.995,16.04,15.95,0.08999999999999986,0.08999999999999986,15.995,16.04,15.95,0.08999999999999986,0.08999999999999986,1686,3163,210,2953,2953
2016-04-24,16.335,16.35,16.32,0.030000000000001137,0.030000000000001137,16.335,16.35,16.32,0.030000000000001137,0.030000000000001137,16.295,16.3,16.29,0.010000000000001563,-0.010000000000001563,16.295,16.3,16.29,0.010000000000001563,-0.010000000000001563,2175,2413,1938,475,475
2016-05-01,15.809999999999999,16.02,15.6,0.41999999999999993,-0.41999999999999993,16.1025,16.105,16.1,0.004999999999999005,-0.004999999999999005,15.795,15.99,15.6,0.39000000000000057,-0.39000000000000057,16.083750000000002,16.1,16.0675,0.032500000000002416,0.032500000000002416,5146,8995,1297,7698,7698
2016-05-08,14.72,14.72,14.72,0.0,0.0,14.72,14.72,14.72,0.0,0.0,14.65,14.65,14.65,0.0,0.0,14.65,14.65,14.65,0.0,0.0,2323,2323,2323,0,0
2016-05-15,14.93,14.93,14.93,0.0,0.0,14.93,14.93,14.93,0.0,0.0,14.88,14.88,14.88,0.0,0.0,14.88,14.88,14.88,0.0,0.0,523,523,523,0,0
2016-05-22,15.243333333333332,15.29,15.19,0.09999999999999964,0.0600000000000005,15.243333333333332,15.29,15.19,0.09999999999999964,0.0600000000000005,15.23,15.29,15.15,0.1399999999999988,0.09999999999999964,15.23,15.29,15.15,0.1399999999999988,0.09999999999999964,709,1732,162,1570,-1570
2016-05-29,15.285,15.7,14.87,0.8300000000000001,-0.8300000000000001,15.29,15.7,14.88,0.8199999999999985,-0.8199999999999985,15.265,15.7,14.83,0.8699999999999992,-0.8699999999999992,15.29,15.7,14.88,0.8199999999999985,-0.8199999999999985,1032,1091,974,117,-117
2016-06-05,15.71046,16.1323,15.29,0.8423000000000016,-0.370000000000001,15.7871,16.1323,15.59,0.5423000000000009,-0.016799999999999926,15.708,16.12,15.29,0.8300000000000018,-0.370000000000001,15.78664,16.13,15.59,0.5399999999999991,-0.016799999999999926,28329,138847,100,138747,210
2016-06-12,15.558,16.5,14.96,1.5399999999999991,1.5399999999999991,15.572,16.5,15.02,1.4800000000000004,1.4800000000000004,15.47,16.15,14.96,1.1899999999999977,1.1899999999999977,15.482,16.15,15.02,1.129999999999999,1.129999999999999,6626,21650,1126,20524,15905
2016-06-19,15.692480000000002,16.51,14.5,2.0100000000000016,-1.5300000000000011,15.76064,16.51,14.5,2.0100000000000016,-1.8707999999999991,15.67248,16.45,14.5,1.9499999999999993,-1.5300000000000011,15.74064,16.45,14.5,1.9499999999999993,-1.8707999999999991,4919,21362,122,21240,1508
2016-06-26,15.31,15.88,14.7,1.1800000000000015,1.1800000000000015,15.31,15.88,14.7,1.1800000000000015,1.1800000000000015,15.31,15.88,14.7,1.1800000000000015,1.1800000000000015,15.31,15.88,14.7,1.1800000000000015,1.1800000000000015,248,404,105,299,168
2016-07-03,15.895075,16.2603,15.64,0.6203000000000003,0.6203000000000003,15.895075,16.2603,15.64,0.6203000000000003,0.6203000000000003,15.8375,16.03,15.64,0.39000000000000057,0.39000000000000057,15.8375,16.03,15.64,0.39000000000000057,0.39000000000000057,373,765,212,553,513
2016-07-10,16.439899999999998,16.6302,16.2795,0.3506999999999998,0.3506999999999998,16.439899999999998,16.6302,16.2795,0.3506999999999998,0.3506999999999998,16.439899999999998,16.6302,16.2795,0.3506999999999998,0.3506999999999998,16.439899999999998,16.6302,16.2795,0.3506999999999998,0.3506999999999998,28330,84200,382,83818,83790
2016-07-17,16.525000000000002,16.85,16.19,0.6600000000000001,0.5,16.525000000000002,16.85,16.19,0.6600000000000001,0.5,16.3425,16.85,16.08,0.7700000000000031,0.7700000000000031,16.3425,16.85,16.08,0.7700000000000031,0.7700000000000031,1483,4508,341,4167,4097
2016-07-24,16.226666666666667,16.26,16.17,0.08999999999999986,-0.0799999999999983,16.226666666666667,16.26,16.17,0.08999999999999986,-0.0799999999999983,16.223333333333333,16.25,16.17,0.0799999999999983,-0.0799999999999983,16.223333333333333,16.25,16.17,0.0799999999999983,-0.0799999999999983,1014,2348,202,2146,2146
2016-07-31,15.87805,15.9461,15.81,0.136099999999999,0.136099999999999,15.87805,15.9461,15.81,0.136099999999999,0.136099999999999,15.870000000000001,15.93,15.81,0.11999999999999922,0.11999999999999922,15.870000000000001,15.93,15.81,0.11999999999999922,0.11999999999999922,2058,3806,310,3496,-3496
2016-08-07,16.2954,16.39,16.24,0.15000000000000213,0.1338000000000008,16.2954,16.39,16.24,0.15000000000000213,0.1338000000000008,16.203333333333333,16.39,16.02,0.370000000000001,0.370000000000001,16.216666666666665,16.39,16.06,0.33000000000000185,0.33000000000000185,2693,7171,340,6831,-230
2016-08-14,16.14,16.35,15.93,0.4200000000000017,-0.4200000000000017,16.14,16.35,15.93,0.4200000000000017,-0.4200000000000017,16.12,16.35,15.89,0.46000000000000085,-0.46000000000000085,16.12,16.35,15.89,0.46000000000000085,-0.46000000000000085,13568,26797,340,26457,-26457
2016-08-21,16.176666666666666,16.61,15.88,0.7299999999999986,0.5700000000000003,16.245733333333334,16.61,15.88,0.7299999999999986,0.3628,15.998766666666667,16.1463,15.83,0.3163,0.12630000000000052,15.998766666666667,16.1463,15.83,0.3163,0.12630000000000052,2880,6757,567,6190,-750
2016-08-28,15.8675,16.1,15.63,0.47000000000000064,0.10000000000000142,15.870000000000001,16.11,15.63,0.47999999999999865,0.10999999999999943,15.8675,16.1,15.63,0.47000000000000064,0.10000000000000142,15.870000000000001,16.11,15.63,0.47999999999999865,0.10999999999999943,529,1074,118,956,-387
2016-09-04,16.21,16.5,15.92,0.5800000000000001,-0.5800000000000001,16.21,16.5,15.92,0.5800000000000001,-0.5800000000000001,16.125,16.33,15.92,0.40999999999999837,-0.40999999999999837,16.125,16.33,15.92,0.40999999999999837,-0.40999999999999837,474,689,260,429,-429
2016-09-11,15.2675,15.55,14.92,0.6300000000000008,-0.15000000000000036,15.377500000000001,15.64,14.92,0.7200000000000006,-0.15000000000000036,15.2675,15.55,14.92,0.6300000000000008,-0.15000000000000036,15.2675,15.55,14.92,0.6300000000000008,-0.15000000000000036,616,984,241,743,-243
2016-09-18,15.08,15.11,15.05,0.05999999999999872,0.05999999999999872,15.325,15.54,15.11,0.4299999999999997,-0.4299999999999997,15.08,15.11,15.05,0.05999999999999872,0.05999999999999872,15.325,15.54,15.11,0.4299999999999997,-0.4299999999999997,606,874,339,535,-535
2016-09-25,15.154,15.55,14.88,0.6699999999999999,0.16999999999999993,15.208,15.57,14.97,0.5999999999999996,0.08000000000000007,15.154,15.55,14.88,0.6699999999999999,0.16999999999999993,15.206,15.57,14.96,0.6099999999999994,0.08999999999999986,620,1113,240,873,-873
2016-10-02,14.81,15.15,14.56,0.5899999999999999,-0.5899999999999999,14.886666666666667,15.15,14.56,0.5899999999999999,-0.5899999999999999,14.753333333333334,15.15,14.55,0.5999999999999996,-0.5899999999999999,14.766666666666667,15.15,14.56,0.5899999999999999,-0.5899999999999999,1379,2588,467,2121,-616
2016-10-09,14.413333333333334,14.55,14.19,0.3600000000000012,-0.3600000000000012,14.413333333333334,14.55,14.19,0.3600000000000012,-0.3600000000000012,14.246666666666666,14.55,14.0,0.5500000000000007,-0.3600000000000012,14.246666666666666,14.55,14.0,0.5500000000000007,-0.3600000000000012,1267,2244,296,1948,-1948
2016-10-16,14.415,14.605,14.2,0.40500000000000114,-0.2400000000000002,14.438333333333333,14.605,14.27,0.33500000000000085,-0.16999999999999993,14.32,14.4,14.2,0.20000000000000107,-0.20000000000000107,14.33,14.4,14.23,0.16999999999999993,-0.16999999999999993,7000,16634,966,15668,2436
2016-10-23,14.8,14.8,14.8,0.0,0.0,14.8,14.8,14.8,0.0,0.0,14.75,14.75,14.75,0.0,0.0,14.8,14.8,14.8,0.0,0.0,18659,18659,18659,0,0
2016-10-30,14.126666666666667,14.45,13.88,0.5699999999999985,0.16999999999999993,14.166666666666666,14.45,14.0,0.4499999999999993,0.05000000000000071,14.126666666666667,14.45,13.88,0.5699999999999985,0.16999999999999993,14.166666666666666,14.45,14.0,0.4499999999999993,0.05000000000000071,1284,2784,118,2666,-1834
2016-11-06,13.38,14.14,12.55,1.5899999999999999,-1.5899999999999999,13.38,14.14,12.55,1.5899999999999999,-1.5899999999999999,13.15848,14.14,12.55,1.5899999999999999,-1.5899999999999999,13.15924,14.14,12.55,1.5899999999999999,-1.5899999999999999,9049,24378,879,23499,10317
2016-11-13,12.2828,12.6,12.0,0.5999999999999996,-0.33999999999999986,12.3228,12.6,12.2,0.40000000000000036,-0.33999999999999986,12.104800000000001,12.32,11.86,0.46000000000000085,-0.33000000000000007,12.1728,12.32,11.99,0.33000000000000007,-0.33000000000000007,6078,15193,1448,13745,13745
2016-11-20,11.9975,12.07,11.9,0.16999999999999993,-0.0600000000000005,11.9975,12.07,11.9,0.16999999999999993,-0.0600000000000005,11.9975,12.07,11.9,0.16999999999999993,-0.0600000000000005,11.9975,12.07,11.9,0.16999999999999993,-0.0600000000000005,19216,62841,815,62026,-5588
2016-11-27,12.113333333333333,12.16,12.04,0.120000000000001,0.120000000000001,12.2329,12.3587,12.14,0.21870000000000012,0.1587000000000014,12.113333333333333,12.16,12.04,0.120000000000001,0.120000000000001,12.13,12.16,12.09,0.07000000000000028,0.07000000000000028,5547,7824,1823,6001,-829
2016-12-04,12.535,12.75,12.45,0.3000000000000007,0.02000000000000135,12.5725,12.75,12.47,0.27999999999999936,-0.06999999999999851,12.43,12.47,12.37,0.10000000000000142,0.02000000000000135,12.485,12.54,12.4,0.1399999999999988,-0.06999999999999851,8838,26968,268,26700,-26700
2016-12-11,12.4976,12.668,12.29,0.3780000000000001,-0.1280000000000001,12.514,12.75,12.29,0.46000000000000085,-0.21000000000000085,12.4956,12.668,12.29,0.3780000000000001,-0.1280000000000001,12.512,12.75,12.29,0.46000000000000085,-0.21000000000000085,7744,24785,2627,22158,474
2016-12-18,12.565000000000001,12.72,12.39,0.33000000000000007,-0.33000000000000007,12.620000000000001,12.77,12.39,0.379999999999999,-0.33000000000000007,12.5125,12.6,12.35,0.25,-0.20000000000000107,12.567499999999999,12.77,12.35,0.41999999999999993,-0.20000000000000107,23826,59049,2399,56650,-19286
2016-12-25,12.443333333333333,12.56,12.35,0.21000000000000085,0.21000000000000085,12.631933333333334,12.75,12.56,0.1899999999999995,-0.025800000000000267,12.44,12.55,12.35,0.20000000000000107,0.20000000000000107,12.55,12.75,12.35,0.40000000000000036,0.20000000000000107,26482,72503,2759,69744,-68319
2017-01-01,12.870000000000001,13.06,12.55,0.5099999999999998,0.4499999999999993,12.996666666666666,13.06,12.93,0.13000000000000078,0.07000000000000028,12.726666666666667,13.0,12.55,0.4499999999999993,0.4499999999999993,12.853333333333333,13.0,12.63,0.3699999999999992,0.07000000000000028,11332,25154,2406,22748,18717
2017-01-08,12.7,12.7,12.7,0.0,0.0,12.7,12.7,12.7,0.0,0.0,12.4,12.4,12.4,0.0,0.0,12.4,12.4,12.4,0.0,0.0,2750,2750,2750,0,0
2017-01-15,12.503125,12.9,12.15,0.75,-0.307500000000001,12.673125,12.9,12.55,0.34999999999999964,-0.307500000000001,12.503125,12.9,12.15,0.75,-0.307500000000001,12.673125,12.9,12.55,0.34999999999999964,-0.307500000000001,12444,48090,190,47900,47900
2017-01-22,12.2957,12.52,11.95,0.5700000000000003,-0.5700000000000003,12.31692,12.52,12.05,0.46999999999999886,-0.46999999999999886,12.0657,12.25,11.53,0.7200000000000006,-0.6800000000000015,12.12892,12.48,11.57,0.9100000000000001,-0.9100000000000001,26356,57161,1000,56161,-23666
2017-01-29,11.908999999999999,12.18,11.7,0.4800000000000004,-0.21499999999999986,12.204,12.52,12.0,0.5199999999999996,-0.1999999999999993,11.773,11.95,11.6,0.34999999999999964,-0.21499999999999986,12.078,12.25,11.64,0.6099999999999994,-0.1999999999999993,5129,17073,346,16727,-16727
2017-02-05,11.876000000000001,12.0,11.72,0.27999999999999936,0.03999999999999915,12.040000000000001,12.25,11.82,0.4299999999999997,0.25,11.832,12.0,11.72,0.27999999999999936,0.2599999999999998,11.988,12.25,11.74,0.5099999999999998,0.5099999999999998,4202,16142,760,15382,-15281
2017-02-12,11.925,12.0,11.7,0.3000000000000007,0.3000000000000007,11.925,12.0,11.7,0.3000000000000007,0.3000000000000007,11.7875,12.0,11.7,0.3000000000000007,0.3000000000000007,11.7875,12.0,11.7,0.3000000000000007,0.3000000000000007,966,2110,339,1771,-1771
2017-02-19,11.936666666666666,12.45,11.67,0.7799999999999994,0.7599999999999998,11.936666666666666,12.45,11.67,0.7799999999999994,0.7599999999999998,11.936666666666666,12.45,11.67,0.7799999999999994,0.7599999999999998,11.936666666666666,12.45,11.67,0.7799999999999994,0.7599999999999998,28694,76734,458,76276,67843
2017-02-26,12.911249999999999,13.375,11.97,1.4049999999999994,1.3199999999999985,12.911249999999999,13.375,11.97,1.4049999999999994,1.3199999999999985,12.8725,13.27,11.96,1.3099999999999987,1.3099999999999987,12.8725,13.27,11.96,1.3099999999999987,1.3099999999999987,1906,2917,1118,1799,-803
2017-03-05,13.303333333333333,13.5,13.19,0.3100000000000005,-0.3100000000000005,13.473333333333333,13.7,13.22,0.47999999999999865,0.1999999999999993,13.303333333333333,13.5,13.19,0.3100000000000005,-0.3100000000000005,13.313333333333334,13.5,13.22,0.27999999999999936,-0.27999999999999936,7247,20780,207,20573,-20026
2017-03-12,13.158333333333333,13.255,13.05,0.20500000000000007,-0.08500000000000085,13.225,13.37,13.05,0.3199999999999985,0.11499999999999844,13.155,13.255,13.04,0.21500000000000163,-0.08500000000000085,13.221666666666666,13.37,13.04,0.33000000000000007,0.11499999999999844,7484,20630,810,19820,19820
2017-03-19,13.506499999999999,13.8,13.27,0.5300000000000011,-0.04400000000000048,13.506499999999999,13.8,13.27,0.5300000000000011,-0.04400000000000048,13.485,13.8,13.27,0.5300000000000011,-0.13000000000000078,13.485,13.8,13.27,0.5300000000000011,-0.13000000000000078,3699,8953,498,8455,-8455
2017-03-26,13.885,13.975,13.8,0.17499999999999893,0.049999999999998934,13.961,14.18,13.85,0.33000000000000007,-0.05000000000000071,13.867,13.975,13.71,0.2649999999999988,0.1399999999999988,13.941,14.08,13.85,0.23000000000000043,-0.05000000000000071,3308,12980,120,12860,-1141
2017-04-02,14.124666666666666,14.2,14.0,0.1999999999999993,0.17400000000000126,14.124666666666666,14.2,14.0,0.1999999999999993,0.17400000000000126,14.076666666666666,14.2,14.0,0.1999999999999993,0.02999999999999936,14.076666666666666,14.2,14.0,0.1999999999999993,0.02999999999999936,566,1000,100,900,-400
2017-04-09,14.057500000000001,14.065,14.05,0.014999999999998792,0.014999999999998792,14.057500000000001,14.065,14.05,0.014999999999998792,0.014999999999998792,13.89,14.05,13.73,0.3200000000000003,-0.3200000000000003,13.89,14.05,13.73,0.3200000000000003,-0.3200000000000003,1353,1380,1326,54,-54
2017-04-16,13.746666666666666,14.31,13.43,0.8800000000000008,0.8100000000000005,13.85,14.475,13.5,0.9749999999999996,0.9749999999999996,13.746666666666666,14.31,13.43,0.8800000000000008,0.8100000000000005,13.85,14.475,13.5,0.9749999999999996,0.9749999999999996,1026,1742,167,1575,1575
2017-04-23,14.081066666666667,14.4832,13.87,0.6132000000000009,-0.6132000000000009,14.081066666666667,14.4832,13.87,0.6132000000000009,-0.6132000000000009,13.993333333333334,14.22,13.87,0.3500000000000014,-0.3500000000000014,14.07,14.45,13.87,0.5800000000000001,-0.5800000000000001,1007,1268,707,561,339
2017-04-30,14.45,14.95,14.15,0.7999999999999989,0.7999999999999989,14.45,14.95,14.15,0.7999999999999989,0.7999999999999989,14.45,14.95,14.15,0.7999999999999989,0.7999999999999989,14.45,14.95,14.15,0.7999999999999989,0.7999999999999989,2049,2480,1431,1049,242
2017-05-07,14.9725,15.05,14.83,0.22000000000000064,0.040000000000000924,15.155000000000001,15.31,15.0,0.3100000000000005,0.3000000000000007,14.9725,15.05,14.83,0.22000000000000064,0.040000000000000924,15.155000000000001,15.31,15.0,0.3100000000000005,0.3000000000000007,1406,2692,422,2270,811
2017-05-14,14.978,15.144,14.88,0.26399999999999935,-0.02999999999999936,14.978,15.144,14.88,0.26399999999999935,-0.02999999999999936,14.89,14.91,14.88,0.02999999999999936,-0.02999999999999936,14.89,14.91,14.88,0.02999999999999936,-0.02999999999999936,17729,50510,1334,49176,-49167
2017-05-21,14.8725,15.24,14.56,0.6799999999999997,-0.6799999999999997,14.99,15.24,14.57,0.6699999999999999,-0.6699999999999999,14.8725,15.24,14.56,0.6799999999999997,-0.6799999999999997,14.99,15.24,14.57,0.6699999999999999,-0.6699999999999999,1798,3472,249,3223,2971
2017-05-28,14.9675,15.0,14.95,0.05000000000000071,0.0,15.04,15.29,14.95,0.33999999999999986,0.0,14.8875,15.0,14.68,0.3200000000000003,0.22000000000000064,14.96,15.29,14.68,0.6099999999999994,0.22000000000000064,852,1597,185,1412,638
2017-06-04,15.526666666666667,15.9,15.25,0.6500000000000004,0.17999999999999972,15.643333333333333,15.9,15.43,0.47000000000000064,-0.16999999999999993,15.526666666666667,15.9,15.25,0.6500000000000004,0.17999999999999972,15.643333333333333,15.9,15.43,0.47000000000000064,-0.16999999999999993,728,1191,253,938,-487
2017-06-11,15.686499999999999,15.865,15.508,0.3570000000000011,0.3570000000000011,15.686499999999999,15.865,15.508,0.3570000000000011,0.3570000000000011,15.559,15.61,15.508,0.10200000000000031,0.10200000000000031,15.559,15.61,15.508,0.10200000000000031,0.10200000000000031,716,977,455,522,-522
2017-06-18,15.199,15.218,15.18,0.038000000000000256,0.038000000000000256,15.199,15.218,15.18,0.038000000000000256,0.038000000000000256,15.199,15.218,15.18,0.038000000000000256,0.038000000000000256,15.199,15.218,15.18,0.038000000000000256,0.038000000000000256,7667,15212,123,15089,-15089
2017-06-25,15.2075,15.225,15.19,0.03500000000000014,0.03500000000000014,15.2075,15.225,15.19,0.03500000000000014,0.03500000000000014,15.2075,15.225,15.19,0.03500000000000014,0.03500000000000014,15.2075,15.225,15.19,0.03500000000000014,0.03500000000000014,272,344,200,144,-144
2017-07-02,14.860933333333334,14.995,14.7778,0.21720000000000006,0.18499999999999872,14.871666666666666,14.995,14.81,0.18499999999999872,0.18499999999999872,14.785933333333332,14.81,14.77,0.040000000000000924,-0.040000000000000924,14.796666666666667,14.81,14.77,0.040000000000000924,-0.040000000000000924,3827,10500,182,10318,10318
2017-07-09,15.100000000000001,15.22,14.98,0.2400000000000002,-0.2400000000000002,15.275,15.33,15.22,0.10999999999999943,0.10999999999999943,15.015,15.05,14.98,0.07000000000000028,-0.07000000000000028,15.190000000000001,15.33,15.05,0.27999999999999936,0.27999999999999936,7898,15155,642,14513,14513
2017-07-16,15.8475,15.8475,15.8475,0.0,0.0,16.2,16.2,16.2,0.0,0.0,15.8475,15.8475,15.8475,0.0,0.0,16.2,16.2,16.2,0.0,0.0,361,361,361,0,0
2017-07-23,15.836666666666666,15.92,15.78,0.14000000000000057,0.10999999999999943,15.946666666666667,16.25,15.78,0.47000000000000064,0.4399999999999995,15.836666666666666,15.92,15.78,0.14000000000000057,0.10999999999999943,15.946666666666667,16.25,15.78,0.47000000000000064,0.4399999999999995,768,1036,397,639,165
2017-07-30,16.026666666666667,16.1,15.95,0.15000000000000213,0.08000000000000185,16.026666666666667,16.1,15.95,0.15000000000000213,0.08000000000000185,15.966666666666667,16.02,15.93,0.08999999999999986,0.07000000000000028,15.966666666666667,16.02,15.93,0.08999999999999986,0.07000000000000028,8645,24559,368,24191,24191
2017-08-06,15.940000000000001,16.28,15.72,0.5600000000000005,-0.5600000000000005,15.950000000000001,16.28,15.75,0.5300000000000011,-0.5300000000000011,15.940000000000001,16.28,15.72,0.5600000000000005,-0.5600000000000005,15.940000000000001,16.28,15.72,0.5600000000000005,-0.5600000000000005,7902,13577,100,13477,3548
2017-08-13,16.56,16.56,16.56,0.0,0.0,16.572499999999998,16.585,16.56,0.02500000000000213,0.02500000000000213,16.479999999999997,16.56,16.4,0.16000000000000014,0.16000000000000014,16.4925,16.585,16.4,0.18500000000000227,0.18500000000000227,19561,30000,9122,20878,20878
2017-08-20,16.755,16.79,16.72,0.07000000000000028,0.07000000000000028,16.917499999999997,17.06,16.775,0.28500000000000014,0.28500000000000014,16.7,16.79,16.61,0.17999999999999972,0.17999999999999972,16.917499999999997,17.06,16.775,0.28500000000000014,0.28500000000000014,19146,37563,730,36833,-36833
2017-08-27,16.48,16.48,16.48,0.0,0.0,16.48,16.48,16.48,0.0,0.0,16.48,16.48,16.48,0.0,0.0,16.48,16.48,16.48,0.0,0.0,13653,13653,13653,0,0
2017-09-03,17.203333333333333,17.6,16.5,1.1000000000000014,1.1000000000000014,17.203333333333333,17.6,16.5,1.1000000000000014,1.1000000000000014,16.990000000000002,17.6,15.9,1.700000000000001,1.700000000000001,17.153333333333336,17.6,16.35,1.25,1.25,3757,7397,626,6771,4147
2017-09-10,17.480833333333333,18.0,17.0825,0.9175000000000004,-0.9175000000000004,17.480833333333333,18.0,17.0825,0.9175000000000004,-0.9175000000000004,17.480833333333333,18.0,17.0825,0.9175000000000004,-0.9175000000000004,17.480833333333333,18.0,17.0825,0.9175000000000004,-0.9175000000000004,7052,16435,1003,15432,2716
2017-09-17,17.22,17.3,17.14,0.16000000000000014,0.16000000000000014,17.22,17.3,17.14,0.16000000000000014,0.16000000000000014,17.17,17.2,17.14,0.05999999999999872,0.05999999999999872,17.17,17.2,17.14,0.05999999999999872,0.05999999999999872,460,510,410,100,100
2017-09-24,16.9675,17.16,16.775,0.38500000000000156,-0.38500000000000156,16.990000000000002,17.16,16.82,0.33999999999999986,-0.33999999999999986,16.9675,17.16,16.775,0.38500000000000156,-0.38500000000000156,16.990000000000002,17.16,16.82,0.33999999999999986,-0.33999999999999986,15387,30043,732,29311,29311
2017-10-01,16.8405,17.0,16.7215,0.2785000000000011,-0.07850000000000179,16.89,17.0,16.825,0.1750000000000007,-0.019999999999999574,16.8405,17.0,16.7215,0.2785000000000011,-0.07850000000000179,16.89,17.0,16.825,0.1750000000000007,-0.019999999999999574,23358,39000,1074,37926,9000
