Date,CTB_Open_average,CTB_Open_max,CTB_Open_min,CTB_Open_volatility,CTB_Open_change,CTB_High_average,CTB_High_max,CTB_High_min,CTB_High_volatility,CTB_High_change,CTB_Low_average,CTB_Low_max,CTB_Low_min,CTB_Low_volatility,CTB_Low_change,CTB_Close_average,CTB_Close_max,CTB_Close_min,CTB_Close_volatility,CTB_Close_change,CTB_Volume_average,CTB_Volume_max,CTB_Volume_min,CTB_Volume_volatility,CTB_Volume_change
2018-04-15,29.42,30.8,27.75,3.0500000000000007,-2.5500000000000007,29.626,31.0,27.95,3.0500000000000007,-3.0500000000000007,28.594,30.05,27.47,2.580000000000002,-2.5500000000000007,28.91,30.7,27.8,2.8999999999999986,-2.8999999999999986,612296,760157,496294,263863,61052
2018-04-22,27.71,28.1,27.0,1.1000000000000014,-1.0,28.042,28.35,27.57,0.7800000000000011,-0.39000000000000057,27.242,27.75,26.73,1.0199999999999996,-1.0199999999999996,27.45,28.05,26.85,1.1999999999999993,-1.0,1002246,1513754,705594,808160,384719
2018-04-29,24.08,24.3,23.5,0.8000000000000007,0.8000000000000007,24.53,24.8,24.3,0.5,0.15000000000000213,23.56,24.1,22.57,1.5300000000000011,1.5300000000000011,24.29,24.45,24.05,0.3999999999999986,-0.14999999999999858,1859434,4514747,707037,3807710,-3807710
2018-05-06,24.59,25.75,23.95,1.8000000000000007,1.3999999999999986,25.3,26.15,24.3,1.8499999999999979,1.0499999999999972,24.346,25.4,23.7,1.6999999999999993,1.3999999999999986,24.87,25.75,24.0,1.75,1.5500000000000007,959677,1253781,694829,558952,-277564
2018-05-13,25.46,25.7,25.1,0.5999999999999979,-0.05000000000000071,25.73,25.85,25.55,0.3000000000000007,0.0,24.99,25.2,24.85,0.34999999999999787,0.15000000000000213,25.46,25.8,25.15,0.6500000000000021,0.6500000000000021,783148,1085377,507206,578171,578171
2018-05-20,25.59,26.25,25.1,1.1499999999999986,-0.75,25.92,26.6,25.4,1.2000000000000028,-0.8999999999999986,25.334,25.85,24.95,0.9000000000000021,-0.7800000000000011,25.599999999999998,26.25,25.2,1.0500000000000007,-0.8000000000000007,508500,636935,452130,184805,-57229
2018-05-27,25.6125,25.95,25.25,0.6999999999999993,0.6999999999999993,25.9875,26.3,25.7,0.6000000000000014,0.6000000000000014,25.3125,25.6,25.05,0.5500000000000007,0.5500000000000007,25.7,26.0,25.25,0.75,0.75,626645,659394,557910,101484,-87929
2018-06-03,26.43,26.95,26.0,0.9499999999999993,0.75,26.956,27.6,26.23,1.370000000000001,1.0700000000000003,26.24,26.75,25.9,0.8500000000000014,0.7000000000000028,26.64,26.95,26.15,0.8000000000000007,0.75,720636,952137,463370,488767,299268
2018-06-10,26.84,26.95,26.7,0.25,-0.25,27.02,27.1,27.0,0.10000000000000142,-0.10000000000000142,26.604,26.65,26.55,0.09999999999999787,0.04999999999999716,26.84,26.9,26.75,0.14999999999999858,0.04999999999999716,2155513,7887402,534715,7352687,7038871
2018-06-17,27.330000000000002,27.9,26.8,1.0999999999999979,0.25,27.79,28.0,27.25,0.75,-0.75,26.84,27.45,26.5,0.9499999999999993,0.05000000000000071,27.41,27.9,26.95,0.9499999999999993,-0.34999999999999787,671135,903925,491149,412776,110316
2018-06-24,27.09,27.3,26.7,0.6000000000000014,-0.3500000000000014,27.26,27.6,26.8,0.8000000000000007,-0.5500000000000007,26.509999999999998,27.05,26.15,0.9000000000000021,-0.15000000000000213,26.9,27.25,26.3,0.9499999999999993,-0.9499999999999993,618805,760122,496622,263500,-249059
2018-07-01,26.75,28.0,26.0,2.0,2.0,27.32,28.2,26.25,1.9499999999999993,1.9499999999999993,26.4625,27.65,25.35,2.299999999999997,2.299999999999997,27.1,27.95,26.25,1.6999999999999993,1.5,563341,995050,216590,778460,-97237
2018-07-08,27.0,27.9,26.3,1.5999999999999979,-1.5999999999999979,27.126,27.9,26.55,1.3499999999999979,-1.3499999999999979,26.38,27.43,25.65,1.7800000000000011,-1.7800000000000011,26.64,27.55,26.0,1.5500000000000007,-1.5500000000000007,505821,775563,362020,413543,266053
2018-07-15,25.46,26.0,24.8,1.1999999999999993,-0.3000000000000007,25.856,26.15,25.48,0.6699999999999982,-0.25,25.14,25.5,24.55,0.9499999999999993,0.10000000000000142,25.52,25.8,25.2,0.6000000000000014,0.4499999999999993,564285,862605,458395,404210,-46980
2018-07-22,25.586,25.9,25.38,0.5199999999999996,-0.120000000000001,26.15,26.75,25.7,1.0500000000000007,1.0500000000000007,25.09,25.55,24.65,0.9000000000000021,-0.6500000000000021,25.720000000000002,26.6,25.05,1.5500000000000007,1.0500000000000007,846278,1249033,499141,749892,445957
2018-07-29,27.7,28.25,26.7,1.5500000000000007,1.0,28.374,28.95,27.95,1.0,-0.8499999999999979,27.3,27.65,26.6,1.0499999999999972,0.6999999999999993,28.06,28.55,27.7,0.8500000000000014,-0.29999999999999716,930499,1376593,674474,702119,228147
2018-08-05,29.490000000000002,30.1,27.85,2.25,2.1999999999999993,30.378,30.57,30.17,0.3999999999999986,0.2699999999999996,28.86,29.75,26.75,3.0,3.0,30.02,30.35,29.45,0.9000000000000021,0.05000000000000071,856196,1527249,481869,1045380,-756203
2018-08-12,29.65,30.2,29.1,1.0999999999999979,-0.75,30.04,30.2,29.85,0.34999999999999787,-0.34999999999999787,29.12,29.45,28.65,0.8000000000000007,0.6500000000000021,29.509999999999998,29.9,28.95,0.9499999999999993,0.8000000000000007,505649,637924,383166,254758,-152938
2018-08-19,29.84,30.55,29.45,1.1000000000000014,-0.40000000000000213,30.118000000000002,30.6,29.6,1.0,-0.6499999999999986,29.494,30.07,29.2,0.870000000000001,-0.29999999999999716,29.84,30.45,29.35,1.0999999999999979,-0.9499999999999993,486027,719834,366604,353230,11538
2018-08-26,29.46,29.8,28.85,0.9499999999999993,-0.8499999999999979,29.634,30.02,29.1,0.9199999999999982,-0.9199999999999982,29.034,29.57,27.95,1.620000000000001,-1.620000000000001,29.37,29.75,28.85,0.8999999999999986,-0.7999999999999972,518407,903348,321485,581863,405370
2018-09-02,29.55,30.2,28.9,1.3000000000000007,1.1500000000000021,30.155,30.5,29.35,1.1499999999999986,1.1499999999999986,29.225,29.9,28.5,1.3999999999999986,1.2999999999999972,29.925,30.35,29.05,1.3000000000000007,1.3000000000000007,596514,675884,437466,238418,-213590
2018-09-09,29.69,30.5,29.35,1.1499999999999986,-0.8000000000000007,30.094,30.65,29.7,0.9499999999999993,-0.29999999999999716,29.224,29.7,28.65,1.0500000000000007,0.17999999999999972,29.61,30.2,29.25,0.9499999999999993,0.6499999999999986,402067,514236,311287,202949,48906
2018-09-16,30.47,30.7,30.25,0.4499999999999993,0.25,30.720000000000002,30.85,30.6,0.25,-0.129999999999999,30.08,30.3,29.65,0.6500000000000021,-0.1999999999999993,30.38,30.55,30.05,0.5,-0.4499999999999993,483874,760766,252917,507849,408408
2018-09-23,29.14,29.95,28.65,1.3000000000000007,-1.3000000000000007,29.336,30.15,28.95,1.1999999999999993,-1.1999999999999993,28.516,28.95,27.98,0.9699999999999989,-0.9699999999999989,28.85,29.3,28.3,1.0,-1.0,506263,768235,340933,427302,202186
2018-09-30,27.364,28.64,26.82,1.8200000000000003,-1.7600000000000016,27.598,28.84,26.88,1.9600000000000009,-1.9600000000000009,26.83,28.21,26.08,2.1300000000000026,-2.1300000000000026,27.01,28.33,26.09,2.2399999999999984,-2.2399999999999984,769276,1068609,618228,450381,163012
2018-10-07,25.508,26.4,24.39,2.009999999999998,-1.629999999999999,25.786,26.76,24.39,2.370000000000001,-2.370000000000001,24.72,26.13,23.27,2.8599999999999994,-2.580000000000002,25.024,26.62,23.68,2.9400000000000013,-2.9400000000000013,1017988,1272354,509511,762843,618474
2018-10-14,24.728,25.48,23.97,1.5100000000000016,0.3000000000000007,25.434,25.83,24.98,0.8499999999999979,0.10999999999999943,24.4,24.94,23.97,0.9700000000000024,0.3000000000000007,24.898,25.64,24.47,1.1700000000000017,0.14000000000000057,615377,768747,454489,314258,-314258
2018-10-21,24.94,25.79,24.57,1.2199999999999989,0.019999999999999574,25.852,26.26,25.07,1.1900000000000013,1.1099999999999994,24.554,24.75,24.22,0.5300000000000011,-0.4400000000000013,25.28,26.02,24.68,1.3399999999999999,0.4800000000000004,815797,1079686,495396,584290,400299
2018-10-28,30.802,32.98,26.78,6.199999999999996,6.199999999999996,32.212,33.15,31.0,2.1499999999999986,2.1499999999999986,30.278,32.45,26.53,5.920000000000002,5.920000000000002,31.786,32.83,30.89,1.9399999999999977,1.9399999999999977,2084165,3787593,750642,3036951,-3036951
2018-11-04,33.016,33.59,32.41,1.1800000000000068,-0.44000000000000483,33.312,33.59,32.82,0.7700000000000031,-0.5200000000000031,32.382,32.98,32.04,0.9399999999999977,0.1700000000000017,33.016,33.34,32.6,0.740000000000002,-0.5500000000000043,725782,1096407,485981,610426,-116906
2018-11-11,33.92,34.5,33.13,1.3699999999999974,1.009999999999998,34.705999999999996,35.36,34.0,1.3599999999999994,0.5499999999999972,33.653999999999996,34.36,32.76,1.6000000000000014,1.2100000000000009,34.232,34.65,33.44,1.2100000000000009,0.740000000000002,873290,1182172,532388,649784,-543876
2018-11-18,33.89,34.23,33.5,0.7299999999999969,-0.3999999999999986,34.2675,34.48,34.03,0.44999999999999574,-0.3200000000000003,33.605000000000004,33.88,33.19,0.6900000000000048,-0.1699999999999946,33.832499999999996,34.01,33.76,0.25,0.03999999999999915,598070,988254,280474,707780,-327911
2018-11-25,34.254,34.63,34.03,0.6000000000000014,0.060000000000002274,34.65,34.91,34.45,0.45999999999999375,-0.04999999999999716,34.074,34.25,33.82,0.4299999999999997,0.2700000000000031,34.398,34.76,34.2,0.5599999999999952,-0.21999999999999886,588355,662324,509102,153222,63625
2018-12-02,33.2725,34.53,32.19,2.3400000000000034,-2.3400000000000034,33.5625,34.91,32.41,2.5,-2.3399999999999963,32.345,34.19,30.74,3.4499999999999993,-3.4499999999999993,32.510000000000005,34.28,30.86,3.4200000000000017,-3.4200000000000017,572943,731391,448169,283222,18662
2018-12-09,31.072,31.2,30.77,0.4299999999999997,0.4299999999999997,31.454,31.85,30.97,0.8800000000000026,0.8800000000000026,30.722,31.05,30.28,0.7699999999999996,0.7699999999999996,31.03,31.48,30.59,0.8900000000000006,0.629999999999999,465354,704329,318332,385997,-108398
2018-12-16,31.32,31.5,31.05,0.4499999999999993,0.4499999999999993,32.199999999999996,32.44,31.89,0.5499999999999972,0.35999999999999943,31.03,31.18,30.89,0.28999999999999915,0.08999999999999986,31.288,31.47,31.2,0.2699999999999996,0.030000000000001137,929647,1522755,635622,887133,779989
2018-12-23,31.060000000000002,31.69,30.76,0.9299999999999997,0.740000000000002,31.715000000000003,32.7,31.01,1.6900000000000013,1.6900000000000013,30.5275,31.36,30.03,1.3299999999999983,1.2699999999999996,31.465,32.18,30.58,1.6000000000000014,1.6000000000000014,495845,775643,252336,523307,199791
2018-12-30,31.972499999999997,32.37,31.74,0.629999999999999,-0.3999999999999986,32.455,32.69,31.97,0.7199999999999989,0.11999999999999744,31.4525,31.64,31.05,0.5899999999999999,0.019999999999999574,32.1,32.61,31.51,1.0999999999999979,0.28000000000000114,400088,511109,309942,201167,179869
2019-01-06,32.732,33.2,32.34,0.8599999999999994,0.5600000000000023,33.052,33.29,32.83,0.46000000000000085,0.46000000000000085,32.182,32.66,31.76,0.899999999999995,0.899999999999995,32.7,33.19,32.21,0.9799999999999969,0.509999999999998,413060,527483,253922,273561,-105283
2019-01-13,33.19,34.16,32.28,1.8799999999999955,1.279999999999994,33.85,34.52,33.37,1.1500000000000057,0.8600000000000065,32.466,33.6,31.11,2.490000000000002,0.980000000000004,33.403999999999996,34.03,32.32,1.7100000000000009,0.4399999999999977,800279,1587162,424734,1162428,307679
2019-01-20,33.71,33.95,33.4,0.5500000000000043,0.2600000000000051,34.1025,34.42,33.89,0.5300000000000011,0.2600000000000051,33.2,33.86,32.81,1.0499999999999972,0.7800000000000011,33.79,34.11,33.5,0.6099999999999994,0.3100000000000023,377770,484490,240126,244364,13907
2019-01-27,34.32,35.25,33.87,1.3800000000000026,1.3800000000000026,34.758,35.29,34.2,1.0899999999999963,1.0899999999999963,33.84,34.27,33.56,0.7100000000000009,0.6900000000000048,34.47,35.2,34.18,1.0200000000000031,0.21999999999999886,460605,685766,288357,397409,82116
2019-02-03,34.056000000000004,34.47,33.42,1.0499999999999972,-0.9299999999999997,34.148,34.59,33.42,1.1700000000000017,-1.0799999999999983,33.528,34.06,32.68,1.3800000000000026,-1.3800000000000026,33.872,34.41,33.01,1.3999999999999986,-1.3999999999999986,324255,469999,189452,280547,100096
2019-02-10,33.314,33.64,32.96,0.6799999999999997,0.6799999999999997,33.79,34.27,33.3,0.970000000000006,0.970000000000006,33.036,33.28,32.55,0.730000000000004,0.730000000000004,33.44,34.06,33.18,0.8800000000000026,0.8800000000000026,578269,824638,371619,453019,419175
2019-02-17,33.59,34.23,33.22,1.009999999999998,-0.3100000000000023,34.085,34.41,33.38,1.029999999999994,-0.779999999999994,32.8425,33.27,32.55,0.720000000000006,-0.05000000000000426,33.365,34.32,32.79,1.5300000000000011,-0.4100000000000037,722579,1259014,388346,870668,-794962
2019-02-24,32.598,33.16,31.8,1.3599999999999959,-0.6200000000000045,33.082,33.65,32.04,1.6099999999999994,-0.6799999999999997,32.118,32.87,31.28,1.5899999999999963,-0.7999999999999972,32.492,33.27,31.96,1.3100000000000023,-0.6899999999999977,511573,712406,336541,375865,195023
2019-03-03,30.798,32.26,29.2,3.0599999999999987,-3.0599999999999987,30.954,32.43,29.4,3.030000000000001,-3.030000000000001,30.008,32.05,28.68,3.3699999999999974,-3.3699999999999974,30.19,32.14,28.91,3.2300000000000004,-3.2300000000000004,618801,1137028,323091,813937,21877
2019-03-10,28.932,29.04,28.8,0.23999999999999844,-0.16000000000000014,29.156,29.32,28.99,0.33000000000000185,0.05000000000000071,28.682000000000002,28.78,28.43,0.3500000000000014,0.030000000000001137,28.988,29.21,28.9,0.3100000000000023,0.23000000000000043,433568,694483,343739,350744,325301
2019-03-17,29.644000000000002,29.92,29.29,0.6300000000000026,0.6300000000000026,30.07,30.28,29.79,0.490000000000002,0.240000000000002,29.328,29.55,28.95,0.6000000000000014,-0.26000000000000156,29.6,30.09,28.96,1.129999999999999,-0.5,368511,430460,294030,136430,-32113
2019-03-24,29.788,30.4,28.91,1.4899999999999984,1.4100000000000001,30.256,30.6,29.7,0.9000000000000021,0.7699999999999996,29.556,29.97,28.72,1.25,1.0800000000000018,29.906,30.31,29.28,1.0299999999999976,0.6099999999999994,293738,446646,236505,210141,182697
2019-03-31,30.874,31.76,30.15,1.610000000000003,1.610000000000003,31.21,31.84,30.68,1.1600000000000001,1.1600000000000001,30.632,31.36,30.01,1.3499999999999979,1.3499999999999979,31.014,31.63,30.44,1.1899999999999977,1.009999999999998,384506,509879,275364,234515,-48991
2019-04-07,31.759999999999998,32.23,31.44,0.7899999999999956,0.6799999999999962,32.1,32.5,31.81,0.6900000000000013,0.5199999999999996,31.532,31.88,31.17,0.7099999999999973,0.41000000000000014,31.858,32.12,31.42,0.6999999999999957,0.24999999999999645,292231,383263,235766,147497,-4352
2019-04-14,32.5925,33.15,32.25,0.8999999999999986,0.8999999999999986,32.8725,33.34,32.39,0.9500000000000028,0.9500000000000028,32.3675,32.91,31.89,1.019999999999996,1.019999999999996,32.715,33.23,32.2,1.029999999999994,0.769999999999996,230314,282425,157591,124834,-77394
2019-04-21,32.214,32.75,31.58,1.1700000000000017,-1.1700000000000017,32.47,32.97,31.86,1.1099999999999994,-0.990000000000002,31.404,31.98,30.28,1.6999999999999993,-1.6999999999999993,31.7,32.53,30.45,2.080000000000002,-1.8099999999999987,403869,704090,280151,423939,364921
2019-04-28,30.07,30.43,29.48,0.9499999999999993,0.17999999999999972,30.782,32.25,29.99,2.2600000000000016,-1.4800000000000004,29.676,30.13,29.34,0.7899999999999991,0.2799999999999976,30.157999999999998,30.81,29.49,1.3200000000000003,-0.0799999999999983,631936,937291,390508,546783,-546783
2019-05-05,29.87,30.4,29.06,1.3399999999999999,-1.2900000000000027,30.108,30.88,29.28,1.5999999999999979,-1.5999999999999979,29.336000000000002,30.0,28.57,1.4299999999999997,-1.4299999999999997,29.812,30.69,29.14,1.5500000000000007,-1.5500000000000007,293962,376738,192658,184080,105235
2019-05-12,28.948,29.4,28.56,0.8399999999999999,0.17999999999999972,29.384,29.45,29.35,0.09999999999999787,-0.04999999999999716,28.67,28.99,28.5,0.48999999999999844,0.03999999999999915,29.19,29.36,28.98,0.379999999999999,0.0799999999999983,406272,530455,324095,206360,-96689
2019-05-19,28.924,29.19,28.78,0.41000000000000014,-0.08999999999999986,29.104,29.36,28.9,0.46000000000000085,0.05000000000000071,28.47,28.77,28.22,0.5500000000000007,0.00999999999999801,28.826,28.97,28.63,0.33999999999999986,0.019999999999999574,278296,388051,160094,227957,-227957
2019-05-26,28.5,28.98,27.61,1.370000000000001,-1.370000000000001,28.78,29.19,27.95,1.240000000000002,-1.240000000000002,27.95,28.76,27.02,1.740000000000002,-1.740000000000002,28.307499999999997,28.82,27.58,1.240000000000002,-1.240000000000002,409330,640178,216319,423859,423859
2019-06-02,29.144,29.91,27.52,2.3900000000000006,2.3900000000000006,29.73,30.19,28.89,1.3000000000000007,1.3000000000000007,28.848,29.53,27.52,2.0100000000000016,2.0100000000000016,29.474,29.77,28.71,1.0599999999999987,1.0599999999999987,263371,312648,195094,117554,1223
2019-06-09,30.258,30.6,29.86,0.740000000000002,0.5899999999999999,30.622,31.03,30.3,0.7300000000000004,0.5899999999999999,30.006,30.39,29.62,0.7699999999999996,0.7399999999999984,30.302,30.67,29.71,0.9600000000000009,0.9600000000000009,264649,409986,149435,260551,35782
2019-06-16,30.938,31.09,30.73,0.35999999999999943,0.21999999999999886,31.233999999999998,31.4,31.07,0.3299999999999983,0.10999999999999943,30.654,30.81,30.51,0.29999999999999716,-0.00999999999999801,30.830000000000002,30.98,30.7,0.28000000000000114,-0.030000000000001137,280701,386326,225262,161064,161064
2019-06-23,30.942,31.67,30.47,1.2000000000000028,1.0500000000000007,31.386,32.33,30.8,1.5299999999999976,1.5299999999999976,30.726,31.41,30.28,1.129999999999999,1.129999999999999,31.038,31.57,30.36,1.2100000000000009,1.1900000000000013,263575,413949,196863,217086,157859
2019-06-30,31.39,31.95,30.96,0.9899999999999984,-0.9100000000000001,31.7275,32.14,31.44,0.6999999999999993,-0.5100000000000016,30.939999999999998,31.33,30.61,0.7199999999999989,-0.35999999999999943,31.3,31.6,30.78,0.8200000000000003,0.0,192082,275968,124073,151895,-51244
2019-07-07,30.756,31.6,30.34,1.2600000000000016,-1.2600000000000016,30.994,31.72,30.53,1.1899999999999977,-0.6199999999999974,30.286,30.73,30.06,0.6700000000000017,-0.5899999999999999,30.518,30.79,30.17,0.6199999999999974,0.05000000000000071,194243,272372,113787,158585,43739
2019-07-14,30.592,30.9,30.07,0.8299999999999983,-0.3299999999999983,30.92,31.12,30.78,0.33999999999999986,0.030000000000001137,30.314,30.53,30.0,0.5300000000000011,0.1700000000000017,30.616,30.75,30.5,0.25,-0.05999999999999872,231072,332874,131814,201060,149963
2019-07-21,30.858,31.26,30.48,0.7800000000000011,-0.14000000000000057,31.282,31.57,30.95,0.620000000000001,-0.05000000000000071,30.471999999999998,30.86,29.99,0.870000000000001,-0.0400000000000027,30.942,31.42,30.42,1.0,0.04999999999999716,306665,488643,237751,250892,229545
2019-07-28,26.779999999999998,27.29,26.22,1.0700000000000003,0.5199999999999996,27.462,28.68,26.75,1.9299999999999997,-1.9299999999999997,26.25,26.61,25.81,0.8000000000000007,-0.41000000000000014,26.784,27.55,25.82,1.7300000000000004,-1.7300000000000004,937702,1829340,433853,1395487,-1395487
2019-08-04,25.078,25.76,24.55,1.2100000000000009,-0.9899999999999984,25.248,25.88,24.64,1.2399999999999984,-1.2399999999999984,24.434,25.29,23.8,1.4899999999999984,-1.4899999999999984,24.674,25.43,23.85,1.5799999999999983,-1.5799999999999983,484990,620903,358680,262223,-78575
2019-08-11,23.744,24.3,23.51,0.7899999999999991,-0.23999999999999844,24.232,24.59,23.66,0.9299999999999997,0.35999999999999943,23.445999999999998,23.65,23.22,0.4299999999999997,0.06999999999999673,23.874,24.47,23.42,1.0499999999999972,0.5800000000000018,459843,808390,282719,525671,25287
2019-08-18,24.112,24.5,23.89,0.6099999999999994,-0.6099999999999994,24.316,24.67,24.16,0.5100000000000016,-0.5100000000000016,23.774,24.06,23.36,0.6999999999999993,-0.6999999999999993,23.916,24.11,23.54,0.5700000000000003,-0.5500000000000007,305844,445565,213464,232101,170221
2019-08-25,23.436,23.98,22.52,1.4600000000000009,0.23000000000000043,23.758,24.09,23.37,0.7199999999999989,0.33999999999999986,23.078,23.54,22.46,1.0799999999999983,0.240000000000002,23.376,23.97,22.99,0.9800000000000004,0.31999999999999673,259315,333706,201196,132510,-2449
2019-09-01,23.48,24.37,22.94,1.4299999999999997,1.1000000000000014,23.8375,24.46,23.05,1.4100000000000001,1.0800000000000018,23.0975,23.8,22.53,1.2699999999999996,1.2699999999999996,23.5325,24.33,22.69,1.639999999999997,1.509999999999998,287441,434622,193984,240638,240638
2019-09-08,25.546,26.7,24.31,2.3900000000000006,2.3900000000000006,26.096,26.82,24.86,1.9600000000000009,1.9600000000000009,25.184,26.42,24.31,2.110000000000003,2.110000000000003,25.956,26.71,24.82,1.8900000000000006,1.6499999999999986,415038,617695,256450,361245,-182998
2019-09-15,25.238,26.28,24.46,1.8200000000000003,-1.5300000000000011,25.436,26.51,24.83,1.6800000000000033,-1.4300000000000033,24.768,25.58,24.29,1.2899999999999991,-0.8299999999999983,25.004,25.61,24.53,1.0799999999999983,-0.620000000000001,376640,571771,280764,291007,254837
2019-09-22,25.336,26.22,24.83,1.3900000000000006,1.2399999999999984,25.654,26.36,25.36,1.0,0.8299999999999983,25.026,25.64,24.75,0.8900000000000006,0.8900000000000006,25.35,25.75,24.83,0.9200000000000017,0.46000000000000085,257137,357242,169333,187909,-174730
2019-09-29,25.666,26.16,25.28,0.879999999999999,-0.46999999999999886,25.882,26.5,25.4,1.1000000000000014,-0.9500000000000028,25.172,25.74,24.74,1.0,-1.0,25.572,26.12,25.12,1.0,-1.0,235117,253490,184883,68607,-63052
2019-10-06,25.112,25.69,24.65,1.0400000000000027,0.7600000000000016,25.588,26.92,24.81,2.110000000000003,1.6500000000000021,24.856,25.54,24.39,1.1499999999999986,0.8099999999999987,25.332,26.62,24.79,1.8300000000000018,1.7100000000000009,274613,427934,163517,264417,212137
2019-10-13,27.462,28.04,26.52,1.5199999999999996,1.3200000000000003,27.932,28.2,27.09,1.1099999999999994,1.0399999999999991,27.228,27.69,26.32,1.370000000000001,1.1799999999999997,27.616,27.92,26.93,0.990000000000002,0.6700000000000017,310843,447347,251897,195450,-2289
2019-10-20,28.358,29.02,27.94,1.0799999999999983,0.04999999999999716,28.954,29.29,28.29,1.0,0.9299999999999997,27.952,28.42,27.69,0.7300000000000004,0.04999999999999716,28.476,28.9,28.06,0.8399999999999999,0.740000000000002,457581,779282,199353,579929,579929
2019-10-27,29.552,30.99,28.3,2.6899999999999977,-2.6899999999999977,29.747999999999998,30.99,28.77,2.219999999999999,-2.1999999999999993,28.682000000000002,29.34,28.09,1.25,-0.8200000000000003,29.104,30.35,28.24,2.110000000000003,-2.0,488143,883079,286857,596222,-464858
