Date,DK_Open_average,DK_Open_max,DK_Open_min,DK_Open_volatility,DK_Open_change,DK_High_average,DK_High_max,DK_High_min,DK_High_volatility,DK_High_change,DK_Low_average,DK_Low_max,DK_Low_min,DK_Low_volatility,DK_Low_change,DK_Close_average,DK_Close_max,DK_Close_min,DK_Close_volatility,DK_Close_change,DK_Volume_average,DK_Volume_max,DK_Volume_min,DK_Volume_volatility,DK_Volume_change
2018-04-08,43.918,44.49,42.92,1.5700000000000003,0.9299999999999997,44.874,45.95,44.45,1.5,1.5,43.118,44.09,42.04,2.0500000000000043,1.1400000000000006,44.258,45.72,42.64,3.0799999999999983,1.6099999999999994,1929734,2843357,1395681,1447676,-947333
2018-04-15,46.436,46.8,46.0,0.7999999999999972,0.7999999999999972,46.86,47.27,46.41,0.8600000000000065,0.8600000000000065,45.676,46.01,45.11,0.8999999999999986,0.7000000000000028,46.638,47.25,46.27,0.9799999999999969,0.9799999999999969,1167631,1517599,984135,533464,7013
2018-04-22,47.522,48.06,47.25,0.8100000000000023,0.1700000000000017,48.519999999999996,49.29,47.54,1.75,0.11999999999999744,46.662,47.28,45.93,1.3500000000000014,0.0799999999999983,47.408,48.37,46.58,1.7899999999999991,-0.10000000000000142,2003933,3073584,1248911,1824673,-22793
2018-04-29,48.41,50.0,47.0,3.0,3.0,49.354,50.36,47.47,2.8900000000000006,2.780000000000001,47.716,48.85,46.46,2.3900000000000006,1.6599999999999966,48.616,49.84,47.35,2.490000000000002,0.8200000000000003,2267472,2917824,1353773,1564051,415232
2018-05-06,49.198,49.83,47.97,1.8599999999999994,1.4500000000000028,49.942,50.32,49.42,0.8999999999999986,0.35999999999999943,48.036,49.16,46.13,3.029999999999994,3.029999999999994,49.224,50.15,48.49,1.6599999999999966,0.6799999999999997,1993928,2705480,1045885,1659595,-902738
2018-05-13,51.089999999999996,53.19,49.4,3.789999999999999,3.219999999999999,52.24,54.28,50.36,3.9200000000000017,3.9200000000000017,50.552,52.55,48.69,3.8599999999999994,3.3599999999999994,51.536,52.63,49.71,2.9200000000000017,2.9200000000000017,2057561,2665494,1262047,1403447,-181585
2018-05-20,51.510000000000005,52.88,50.33,2.5500000000000043,-1.0,52.7225,53.57,51.38,2.1899999999999977,-0.14000000000000057,50.235,50.79,49.76,1.0300000000000011,1.0300000000000011,51.79,53.14,50.64,2.5,1.4399999999999977,2291528,2941443,1790617,1150826,-667853
2018-05-27,55.498,59.75,51.98,7.770000000000003,7.770000000000003,57.782,61.57,53.98,7.590000000000003,7.590000000000003,54.964,57.89,51.81,6.079999999999998,6.079999999999998,56.848,59.81,53.6,6.210000000000001,6.210000000000001,2605821,3902852,1625359,2277493,1382583
2018-06-03,57.588,59.83,55.61,4.219999999999999,-4.219999999999999,57.99,60.02,56.37,3.6500000000000057,-3.6500000000000057,55.83,57.65,54.63,3.019999999999996,-2.5700000000000003,56.802,58.33,55.6,2.729999999999997,-2.729999999999997,2525293,4218072,1242686,2975386,-2193282
2018-06-10,52.942,55.57,51.56,4.009999999999998,-3.8400000000000034,53.856,55.75,52.16,3.5900000000000034,-1.4799999999999969,51.58,52.39,50.75,1.6400000000000006,-0.6600000000000037,52.236,52.7,51.58,1.1200000000000045,-0.020000000000003126,2317599,3184066,1564620,1619446,-1248041
2018-06-17,52.312,53.5,50.64,2.8599999999999994,-1.009999999999998,53.118,54.46,50.88,3.5799999999999983,-2.509999999999998,50.656,51.62,48.19,3.4299999999999997,-3.3000000000000043,51.566,52.75,49.22,3.530000000000001,-3.469999999999999,2850788,4472737,1522503,2950234,2477869
2018-06-24,50.076,50.67,49.4,1.2700000000000031,0.21000000000000085,50.696,51.65,49.91,1.740000000000002,-0.480000000000004,49.306000000000004,50.09,48.74,1.3500000000000014,-0.21000000000000085,49.922,50.23,49.59,0.6399999999999935,-0.259999999999998,1746356,2014367,1429269,585098,-394482
2018-07-01,49.66,50.39,48.49,1.8999999999999986,-0.9299999999999997,50.6125,50.96,49.98,0.980000000000004,-0.4100000000000037,48.769999999999996,49.65,47.88,1.769999999999996,-0.35999999999999943,49.6325,50.51,48.92,1.5899999999999963,0.6999999999999957,1458971,1835970,900014,935956,935956
2018-07-08,48.126,50.51,47.0,3.509999999999998,-3.229999999999997,48.79,50.81,47.65,3.1600000000000037,-2.730000000000004,47.016,48.25,46.33,1.9200000000000017,-1.5700000000000003,47.544,48.66,46.82,1.8399999999999963,-1.3799999999999955,1438267,1913884,1198053,715831,-648097
2018-07-15,47.92,48.9,47.24,1.6599999999999966,1.6099999999999994,48.647999999999996,48.93,48.15,0.7800000000000011,0.7800000000000011,47.436,47.83,46.95,0.8799999999999955,0.6899999999999977,48.212,48.56,47.39,1.1700000000000017,0.9399999999999977,1210328,1406638,902072,504566,-76564
2018-07-22,50.064,52.17,48.21,3.960000000000001,3.210000000000001,51.552,53.28,49.36,3.9200000000000017,3.539999999999999,49.416000000000004,51.39,47.62,3.770000000000003,3.720000000000006,50.788,52.75,48.14,4.609999999999999,4.609999999999999,1689199,2868781,1098174,1770607,-353262
2018-07-29,51.724000000000004,53.13,50.85,2.280000000000001,-1.8200000000000003,52.148,53.37,51.21,2.1599999999999966,-1.8399999999999963,50.41,52.48,48.68,3.799999999999997,-2.1999999999999957,51.446,53.32,50.35,2.969999999999999,-1.9299999999999997,1392556,1754116,1101782,652334,-197277
2018-08-05,52.156,53.5,51.55,1.9500000000000028,0.0800000000000054,53.303999999999995,54.21,52.44,1.7700000000000031,-0.35999999999999943,51.23,52.06,49.43,2.6300000000000026,-2.289999999999999,51.918,53.32,50.0,3.3200000000000003,-1.8599999999999994,2156992,4079018,1071028,3007990,1621014
2018-08-12,49.288000000000004,50.04,48.32,1.7199999999999989,-0.6199999999999974,50.186,50.99,49.4,1.5900000000000034,0.14999999999999858,48.782000000000004,49.59,47.93,1.6600000000000037,-0.19000000000000483,49.334,50.12,48.13,1.9899999999999949,-0.00999999999999801,1261992,1758504,1078428,680076,-139857
2018-08-19,52.342,54.57,50.41,4.160000000000004,4.160000000000004,53.636,55.9,51.54,4.359999999999999,3.3800000000000026,52.074,54.02,50.37,3.6500000000000057,2.940000000000005,52.884,54.4,51.03,3.3699999999999974,2.8900000000000006,1334957,1820841,883917,936924,311860
2018-08-26,54.4025,54.85,53.78,1.0700000000000003,0.6899999999999977,55.1125,55.62,54.64,0.9799999999999969,-0.17999999999999972,53.795,54.0,53.42,0.5799999999999983,-0.3500000000000014,54.5175,54.73,54.12,0.6099999999999994,0.38000000000000256,1078448,1407458,808757,598701,-89950
2018-09-02,52.02,55.28,48.5,6.780000000000001,-6.18,52.58,56.36,49.11,7.25,-7.25,49.988,54.55,47.53,7.019999999999996,-6.769999999999996,50.664,55.42,48.15,7.270000000000003,-6.740000000000002,2450415,3430309,1630677,1799632,-513621
2018-09-09,47.28,48.33,46.4,1.9299999999999997,-1.6099999999999994,47.846000000000004,49.24,47.0,2.240000000000002,-2.240000000000002,45.949999999999996,47.91,45.12,2.789999999999999,-2.4099999999999966,46.786,47.98,46.01,1.9699999999999989,-1.9699999999999989,2093777,3789497,1360267,2429230,-182118
2018-09-16,44.628,46.07,43.77,2.299999999999997,-2.0700000000000003,45.582,46.67,45.13,1.5399999999999991,-1.0900000000000034,43.78,45.07,42.91,2.1600000000000037,-1.0700000000000003,44.322,45.31,43.39,1.9200000000000017,-0.5500000000000043,2182436,2988301,1606278,1382023,-49214
2018-09-23,43.624,45.0,42.08,2.9200000000000017,-2.1899999999999977,44.211999999999996,45.82,43.32,2.5,-2.5,42.762,44.35,41.92,2.4299999999999997,-1.7899999999999991,43.2,44.46,42.36,2.1000000000000014,-1.3400000000000034,2179346,2418175,1482195,935980,-31036
2018-09-30,42.862,43.3,42.23,1.0700000000000003,-0.980000000000004,43.592,43.99,42.88,1.1099999999999994,-0.8399999999999963,41.632,42.56,39.75,2.8100000000000023,-2.1599999999999966,42.660000000000004,43.34,41.28,2.0600000000000023,-1.2299999999999969,2214907,3053467,1570396,1483071,1084081
2018-10-07,39.760000000000005,41.09,38.57,2.520000000000003,-2.520000000000003,40.19,41.78,38.72,3.0600000000000023,-3.0600000000000023,38.708,40.26,37.07,3.1899999999999977,-3.1899999999999977,39.016,40.71,37.16,3.5500000000000043,-3.5500000000000043,1858683,2156034,1505498,650536,32770
2018-10-14,38.0,38.59,37.43,1.1600000000000037,0.4200000000000017,38.668,39.26,38.07,1.1899999999999977,-0.75,37.262,37.95,36.72,1.230000000000004,-0.14000000000000057,38.164,38.59,37.62,0.970000000000006,-0.970000000000006,1531406,2580080,1110560,1469520,-419856
2018-10-21,36.364000000000004,37.54,35.56,1.9799999999999969,-1.230000000000004,36.926,37.81,36.21,1.6000000000000014,-1.6000000000000014,35.47,36.01,34.9,1.1099999999999994,-1.1099999999999994,35.964,37.35,35.33,2.020000000000003,-1.9699999999999989,1654909,1696374,1609441,86933,51722
2018-10-28,36.826,38.02,35.28,2.740000000000002,2.25,37.548,38.3,36.03,2.269999999999996,1.7299999999999969,36.21,36.88,34.99,1.8900000000000006,1.4799999999999969,36.906,37.79,36.0,1.7899999999999991,0.9299999999999997,1482632,1635068,1252774,382294,-216196
2018-11-04,38.44,39.12,36.87,2.25,2.220000000000006,39.272,40.7,37.07,3.6300000000000026,2.4200000000000017,37.48,38.58,36.06,2.519999999999996,1.9299999999999997,38.344,39.42,36.56,2.8599999999999994,1.4899999999999949,2141448,3508542,1075556,2432986,667460
2018-11-11,38.104,39.28,36.94,2.3400000000000034,1.2100000000000009,39.188,40.05,38.51,1.5399999999999991,1.3499999999999943,37.462,38.84,36.58,2.260000000000005,2.0600000000000023,38.18,39.41,37.01,2.3999999999999986,1.8999999999999986,2185449,3692204,1523483,2168721,1570725
2018-11-18,37.405,37.9,36.93,0.9699999999999989,-0.759999999999998,38.4725,38.99,37.4,1.5900000000000034,0.3200000000000003,37.02,37.63,36.53,1.1000000000000014,0.14000000000000057,37.6875,38.71,36.58,2.1300000000000026,1.0300000000000011,1695920,2493896,448987,2044909,153030
2018-11-25,39.172,40.57,38.39,2.1799999999999997,2.1799999999999997,39.948,40.89,38.89,2.0,2.0,38.232,39.2,37.25,1.9500000000000028,1.1400000000000006,39.356,39.79,38.49,1.2999999999999972,1.019999999999996,1795115,2656036,1211279,1444757,1444757
2018-12-02,38.595,39.68,37.23,2.450000000000003,-2.450000000000003,39.269999999999996,40.51,37.74,2.769999999999996,-2.769999999999996,37.515,38.99,36.26,2.730000000000004,-2.730000000000004,38.2125,39.1,37.41,1.6900000000000048,-1.6900000000000048,2048435,2380314,1834158,546156,171860
2018-12-09,38.774,39.98,37.88,2.0999999999999943,0.03999999999999915,39.872,41.03,38.32,2.710000000000001,-0.7999999999999972,38.044,39.25,36.65,2.6000000000000014,-1.0500000000000043,38.644,39.87,37.43,2.4399999999999977,-0.9399999999999977,1982862,2684422,1722732,961690,-70840
2018-12-16,35.162,37.52,30.97,6.550000000000004,-6.550000000000004,35.862,38.5,31.25,7.25,-6.969999999999999,33.622,36.98,29.51,7.469999999999995,-7.469999999999995,33.806,37.32,29.54,7.780000000000001,-7.780000000000001,2811326,5505496,1129244,4376252,-581589
2018-12-23,31.7225,32.65,30.0,2.6499999999999986,2.6499999999999986,32.91,33.44,32.47,0.9699999999999989,0.5700000000000003,31.232499999999998,32.22,29.7,2.5199999999999996,1.879999999999999,32.4825,32.63,32.3,0.3300000000000054,0.21000000000000085,1457956,2120485,917507,1202978,-1047282
2018-12-30,32.9025,33.46,32.04,1.4200000000000017,1.4200000000000017,33.675,34.11,33.39,0.7199999999999989,0.21999999999999886,32.1,32.87,31.46,1.4099999999999966,0.6900000000000013,32.95,33.71,32.16,1.5500000000000043,-0.30999999999999517,1598793,1961153,1087412,873741,402573
2019-01-06,32.098,33.01,31.54,1.4699999999999989,-1.1199999999999974,32.994,33.6,32.28,1.3200000000000003,-1.3200000000000003,31.28,31.95,30.84,1.1099999999999994,0.35999999999999943,31.988,32.48,31.72,0.759999999999998,0.1700000000000017,2055820,2501086,1739474,761612,-332489
2019-01-13,32.370000000000005,33.22,32.02,1.1999999999999957,1.0399999999999991,32.9725,33.7,32.43,1.2700000000000031,1.2700000000000031,32.1025,32.92,31.73,1.1900000000000013,1.1900000000000013,32.6575,33.47,31.97,1.5,1.5,1139600,1622543,927695,694848,6886
2019-01-20,31.85,33.06,30.96,2.1000000000000014,-2.1000000000000014,32.230000000000004,33.27,31.03,2.240000000000002,-2.240000000000002,30.968,32.42,30.04,2.3800000000000026,-2.3800000000000026,31.268,32.52,30.25,2.270000000000003,-2.270000000000003,1322060,1533084,978553,554531,412671
2019-01-27,31.638,32.77,30.3,2.4700000000000024,1.4699999999999989,32.382,33.64,30.55,3.09,1.3999999999999986,30.97,32.15,29.74,2.41,1.490000000000002,31.756,32.51,30.17,2.3399999999999963,1.7799999999999976,1885515,2715422,1292101,1423321,-609511
2019-02-03,32.598,33.38,32.0,1.3800000000000026,0.20000000000000284,33.308,33.81,32.85,0.9600000000000009,0.05000000000000426,32.1,32.83,31.49,1.3399999999999999,-0.10000000000000142,32.76,33.38,32.12,1.2600000000000051,-0.20999999999999375,1040838,1271163,786749,484414,87429
2019-02-10,33.6475,34.66,33.08,1.5799999999999983,1.4399999999999977,34.3425,35.0,33.6,1.3999999999999986,1.3999999999999986,33.4375,34.51,32.91,1.6000000000000014,1.6000000000000014,33.985,34.86,33.1,1.759999999999998,1.759999999999998,1283180,1542511,1072091,470420,-359106
2019-02-17,36.248,37.1,34.8,2.3000000000000043,2.200000000000003,37.104,38.42,35.27,3.1499999999999986,2.0,35.61,36.42,34.35,2.0700000000000003,2.0700000000000003,36.454,37.22,34.86,2.3599999999999994,2.3599999999999994,2147603,3369083,1484961,1884122,380175
2019-02-24,36.576,37.57,35.71,1.8599999999999994,-1.3999999999999986,36.827999999999996,38.0,36.26,1.740000000000002,-1.6799999999999997,35.788,37.01,34.94,2.0700000000000003,-2.0700000000000003,36.114,37.16,35.38,1.779999999999994,-1.6399999999999935,1142006,1356669,887995,468674,37529
2019-03-03,34.684,35.58,33.38,2.1999999999999957,-2.1999999999999957,35.028,35.8,33.77,2.029999999999994,-1.2899999999999991,33.902,35.05,32.5,2.549999999999997,-1.8599999999999994,34.422000000000004,35.46,33.11,2.3500000000000014,-1.3599999999999994,1233998,1406400,998827,407573,181606
2019-03-10,35.22,35.87,34.16,1.7100000000000009,1.7100000000000009,35.88,36.51,34.9,1.6099999999999994,1.5700000000000003,34.918,35.47,33.93,1.5399999999999991,1.5399999999999991,35.538,36.26,34.87,1.3900000000000006,1.3900000000000006,1366899,2552979,985600,1567379,133409
2019-03-17,36.05,36.7,35.46,1.240000000000002,-1.240000000000002,36.642,37.09,36.25,0.8400000000000034,-0.8400000000000034,35.298,35.79,34.83,0.9600000000000009,-0.6199999999999974,35.972,36.85,35.62,1.230000000000004,-0.3200000000000003,1197892,1322352,1066320,256032,143779
2019-03-24,36.684,37.3,35.8,1.5,1.0200000000000031,37.238,37.7,36.71,0.990000000000002,0.259999999999998,36.199999999999996,36.48,35.8,0.6799999999999997,0.490000000000002,36.763999999999996,37.04,36.42,0.6199999999999974,0.3500000000000014,1094142,1427580,718711,708869,-629874
2019-03-31,37.54,39.22,36.77,2.4499999999999957,2.4499999999999957,38.126,39.29,36.86,2.4299999999999997,2.4299999999999997,36.848,37.8,36.1,1.6999999999999957,0.8399999999999963,37.588,39.15,36.58,2.5700000000000003,0.8000000000000043,1239176,1716536,789855,926681,926681
2019-04-07,37.876,39.2,36.36,2.8400000000000034,1.8200000000000003,38.6,39.58,37.25,2.3299999999999983,1.7999999999999972,37.02,38.38,36.0,2.3800000000000026,1.1300000000000026,37.85,39.12,36.05,3.0700000000000003,1.4600000000000009,1293285,1703488,1057923,645565,-72678
2019-04-14,37.3275,37.73,36.79,0.9399999999999977,0.8599999999999994,38.0375,38.44,37.42,1.019999999999996,0.8500000000000014,36.8,37.26,36.08,1.1799999999999997,1.1799999999999997,37.52,38.2,36.95,1.25,1.25,1019407,1253274,857198,396076,-217804
2019-04-21,38.102,38.75,37.5,1.25,-0.7299999999999969,38.654,39.46,37.85,1.6099999999999994,-1.0700000000000003,37.42,37.9,36.96,0.9399999999999977,-0.9200000000000017,38.06,38.54,37.46,1.0799999999999983,-1.0799999999999983,991865,1341160,749810,591350,410973
2019-04-28,36.74,37.76,35.5,2.259999999999998,-0.259999999999998,37.436,38.81,36.24,2.5700000000000003,0.8200000000000003,35.848,36.99,34.58,2.4100000000000037,-0.45000000000000284,36.486000000000004,38.53,35.06,3.469999999999999,1.4699999999999989,1573468,3190751,975792,2214959,1949746
2019-05-05,37.144,38.17,36.32,1.8500000000000014,-1.5200000000000031,37.644,38.49,36.84,1.6499999999999986,-1.6499999999999986,35.902,36.87,34.47,2.3999999999999986,-2.240000000000002,36.75,38.36,34.63,3.729999999999997,-3.729999999999997,1429030,2087052,785696,1301356,-599778
2019-05-12,35.938,36.87,35.01,1.8599999999999994,1.0800000000000054,36.772,37.74,35.74,2.0,0.8299999999999983,35.634,36.43,34.59,1.8399999999999963,1.1799999999999997,36.376,37.51,35.73,1.7800000000000011,0.6900000000000048,913409,1189491,725502,463989,-323171
2019-05-19,35.7575,37.03,33.68,3.3500000000000014,-3.3500000000000014,36.2025,37.63,34.26,3.3700000000000045,-3.3700000000000045,34.665,36.6,33.22,3.3800000000000026,-3.3700000000000045,35.28,37.37,33.39,3.979999999999997,-3.1699999999999946,1190737,1596966,844369,752597,354473
2019-05-26,32.294,34.44,30.55,3.889999999999997,-3.889999999999997,32.928,34.72,31.37,3.349999999999998,-2.8999999999999986,31.572,33.43,30.0,3.4299999999999997,-3.030000000000001,31.978,33.49,30.61,2.8800000000000026,-2.330000000000002,1240941,1694812,1016212,678600,133438
2019-06-02,34.232,35.79,31.74,4.050000000000001,4.050000000000001,35.47,36.63,34.12,2.510000000000005,2.510000000000005,33.8,35.46,31.54,3.9200000000000017,3.9200000000000017,35.004,35.81,33.72,2.0900000000000034,2.0900000000000034,1421961,1959451,660256,1299195,-1299195
2019-06-09,35.524,36.4,34.92,1.4799999999999969,-1.0300000000000011,36.044000000000004,36.67,35.67,1.0,-0.21999999999999886,34.934,35.56,34.44,1.1200000000000045,-0.6600000000000037,35.456,36.24,34.7,1.5399999999999991,0.6400000000000006,825595,1008970,683117,325853,-325853
2019-06-16,38.376,40.05,36.24,3.809999999999995,3.809999999999995,39.376,40.8,37.57,3.229999999999997,2.9200000000000017,37.698,39.47,35.73,3.740000000000002,2.510000000000005,38.678,39.86,36.6,3.259999999999998,2.509999999999998,1275355,2138353,783336,1355017,341254
2019-06-23,39.07,41.3,37.83,3.469999999999999,3.469999999999999,39.954,41.85,38.7,3.1499999999999986,3.1499999999999986,38.582,40.11,37.49,2.6199999999999974,2.6199999999999974,39.284,40.52,38.33,2.190000000000005,2.010000000000005,2075824,4997720,1261687,3736033,63465
2019-06-30,40.14,40.33,39.79,0.5399999999999991,-0.17999999999999972,40.667500000000004,40.95,40.33,0.6200000000000045,0.35999999999999943,39.5475,39.84,39.37,0.47000000000000597,-0.020000000000003126,40.1075,40.7,39.65,1.0500000000000043,-0.030000000000001137,1125597,1236996,919708,317288,-239349
2019-07-07,39.746,39.94,39.55,0.39000000000000057,0.22000000000000597,40.392,40.99,39.84,1.1499999999999986,-0.36999999999999744,39.15,39.51,38.51,1.0,-1.0,39.504,39.92,38.82,1.1000000000000014,-0.8100000000000023,1035340,1276660,814259,462401,171578
2019-07-14,38.992000000000004,39.63,38.24,1.3900000000000006,0.6900000000000048,39.604,39.82,39.29,0.5300000000000011,0.5300000000000011,38.564,38.95,38.16,0.7900000000000063,0.4299999999999997,39.044,39.41,38.54,0.8699999999999974,-0.01999999999999602,1078923,1250514,840730,409784,-143742
2019-07-21,40.662,41.72,39.43,2.289999999999999,2.289999999999999,41.396,42.16,39.91,2.25,2.1000000000000014,40.244,41.17,39.25,1.9200000000000017,1.9200000000000017,41.232,42.01,39.91,2.1000000000000014,2.010000000000005,1125524,1416613,603297,813316,704713
2019-07-28,42.164,43.31,40.66,2.6500000000000057,-1.230000000000004,43.002,44.08,41.1,2.979999999999997,-2.229999999999997,40.732,42.28,37.42,4.859999999999999,-3.799999999999997,41.61,43.32,38.01,5.310000000000002,-5.310000000000002,2047191,2527226,1332204,1195022,1195022
2019-08-04,35.908,38.59,33.55,5.040000000000006,-5.040000000000006,36.148,38.75,33.78,4.969999999999999,-4.969999999999999,34.372,36.51,32.48,4.030000000000001,-4.030000000000001,34.922,36.78,32.58,4.200000000000003,-4.200000000000003,1597962,1894027,1084657,809370,-809370
2019-08-11,31.524,32.55,30.44,2.109999999999996,-0.889999999999997,32.284,33.96,30.99,2.9700000000000024,-0.8599999999999994,31.073999999999998,32.26,30.33,1.9299999999999997,-0.6899999999999977,31.639999999999997,32.98,30.38,2.599999999999998,-0.07000000000000028,1359095,2130449,980146,1150303,840825
2019-08-18,32.308,33.5,31.08,2.4200000000000017,-1.6900000000000048,32.804,33.71,31.74,1.9700000000000024,-1.3399999999999999,31.628,32.89,30.52,2.370000000000001,-1.879999999999999,32.17,33.38,30.8,2.580000000000002,-1.1700000000000017,1062693,1390109,875055,515054,-86404
2019-08-25,31.74,32.66,30.76,1.899999999999995,0.6799999999999962,32.245,32.93,31.45,1.4800000000000004,0.8500000000000014,31.21,32.29,30.34,1.9499999999999993,1.6400000000000006,31.875,32.75,31.13,1.620000000000001,1.620000000000001,1051277,1174292,997360,176932,-160508
2019-09-01,34.338,35.77,32.1,3.6700000000000017,3.6700000000000017,35.202,36.73,33.57,3.1599999999999966,3.1599999999999966,33.984,35.4,31.99,3.41,3.41,34.77,36.08,33.28,2.799999999999997,2.799999999999997,1201625,1393499,1031576,361923,241515
2019-09-08,36.332,37.0,35.44,1.5600000000000023,-0.5100000000000051,37.454,37.94,37.13,0.8099999999999952,0.8099999999999952,35.488,36.08,35.05,1.0300000000000011,-0.1700000000000017,36.756,37.72,35.86,1.8599999999999994,1.1599999999999966,1661632,2466579,1089867,1376712,709091
2019-09-15,37.356,38.13,36.7,1.4299999999999997,-0.8499999999999943,38.024,38.75,37.58,1.1700000000000017,-0.5399999999999991,36.756,37.13,36.6,0.5300000000000011,0.03999999999999915,37.356,37.85,36.79,1.0600000000000023,-0.21999999999999886,1204111,1438692,876141,562551,-105128
2019-09-22,36.696,37.52,36.08,1.4400000000000048,-1.4000000000000057,37.278,37.73,36.67,1.0599999999999952,-1.0599999999999952,36.092,36.42,35.65,0.7700000000000031,-0.509999999999998,36.583999999999996,37.16,36.3,0.8599999999999994,-0.030000000000001137,1019268,1211672,663982,547690,312923
2019-09-29,36.008,36.6,35.6,1.0,-0.8599999999999994,36.484,37.18,36.12,1.0600000000000023,-1.0600000000000023,35.25,36.15,34.04,2.1099999999999994,-2.1099999999999994,35.638,36.69,34.16,2.530000000000001,-2.530000000000001,1095077,1447404,801784,645620,368630
2019-10-06,35.186,36.21,33.97,2.240000000000002,1.480000000000004,35.768,36.7,34.81,1.8900000000000006,0.8499999999999943,34.808,35.69,33.78,1.9099999999999966,0.6799999999999997,35.162,35.79,34.39,1.3999999999999986,0.519999999999996,904194,1401851,591953,809898,-550676
2019-10-13,36.714,37.7,35.18,2.520000000000003,2.520000000000003,37.798,38.18,37.42,0.759999999999998,0.28000000000000114,36.294,37.42,34.89,2.530000000000001,2.530000000000001,37.25,37.95,36.23,1.720000000000006,0.6300000000000026,1146829,1753992,713840,1040152,-1040152
2019-10-20,38.49,39.33,38.12,1.2100000000000009,1.2100000000000009,39.218,40.52,38.38,2.1400000000000006,1.4000000000000057,37.938,39.2,37.18,2.020000000000003,1.3200000000000003,38.61,39.7,37.82,1.8800000000000026,1.3900000000000006,1500237,1979880,1114395,865485,-692187
