Date,HHT_Open_average,HHT_Open_max,HHT_Open_min,HHT_Open_volatility,HHT_Open_change,HHT_High_average,HHT_High_max,HHT_High_min,HHT_High_volatility,HHT_High_change,HHT_Low_average,HHT_Low_max,HHT_Low_min,HHT_Low_volatility,HHT_Low_change,HHT_Close_average,HHT_Close_max,HHT_Close_min,HHT_Close_volatility,HHT_Close_change,HHT_Volume_average,HHT_Volume_max,HHT_Volume_min,HHT_Volume_volatility,HHT_Volume_change
2018-10-07,2.74,3.65,2.37,1.2799999999999998,-1.2799999999999998,2.8074,3.65,2.4,1.25,-1.153,2.1898,2.56,2.02,0.54,-0.54,2.4282,2.805,2.25,0.5550000000000002,-0.496,32448,63682,12089,51593,-45083
2018-10-14,3.208,4.7,2.25,2.45,0.5700000000000003,4.661,6.8,2.675,4.125,0.8250000000000002,2.612,3.27,2.17,1.1,0.6000000000000001,3.13,4.0,2.28,1.7200000000000002,0.6400000000000001,504972,1066895,23860,1043035,268076
2018-10-21,2.788,2.92,2.64,0.2799999999999998,-0.22999999999999998,2.9903999999999997,3.193,2.88,0.31300000000000017,-0.30400000000000027,2.536,2.71,2.42,0.29000000000000004,-0.18000000000000016,2.634,2.85,2.46,0.3900000000000001,-0.20999999999999996,142262,292467,38607,253860,-160167
2018-10-28,2.87,3.37,2.6,0.77,0.46999999999999975,3.0694,3.39,2.677,0.7130000000000001,0.613,2.713,2.98,2.48,0.5,0.5,2.928,3.2,2.55,0.6500000000000004,0.6500000000000004,112963,236683,28677,208006,62611
2018-11-04,3.026,3.12,2.95,0.16999999999999993,-0.050000000000000266,3.1716,3.29,3.07,0.2200000000000002,-0.2200000000000002,2.9102,3.0,2.801,0.19899999999999984,-0.1200000000000001,3.012,3.1,2.95,0.1499999999999999,-0.05999999999999961,23500,44957,6887,38070,-10732
2018-11-11,2.834,2.96,2.75,0.20999999999999996,-0.20999999999999996,3.008,3.15,2.85,0.2999999999999998,-0.19999999999999973,2.7322,2.83,2.61,0.2200000000000002,-0.2200000000000002,2.8224,2.95,2.7,0.25,0.1200000000000001,31223,42462,22422,20040,-3392
2018-11-18,2.85,3.04,2.7,0.33999999999999986,-0.20999999999999996,2.94,3.04,2.83,0.20999999999999996,-0.040000000000000036,2.6825,2.72,2.61,0.11000000000000032,0.11000000000000032,2.7825,2.89,2.7,0.18999999999999995,0.10000000000000009,13445,37735,2710,35025,27395
2018-11-25,2.946,3.47,2.69,0.7800000000000002,0.6600000000000001,3.02,3.47,2.81,0.6600000000000001,0.6200000000000001,2.6896,2.773,2.611,0.16199999999999992,0.039000000000000146,2.8578,2.99,2.734,0.2560000000000002,0.2560000000000002,22111,48740,2689,46051,46051
2018-12-02,2.785,2.93,2.64,0.29000000000000004,-0.29000000000000004,2.9195,3.0,2.77,0.22999999999999998,-0.07200000000000006,2.635,2.73,2.46,0.27,-0.06999999999999984,2.8325,3.0,2.68,0.31999999999999984,-0.10000000000000009,11328,18422,7547,10875,-10875
2018-12-09,2.66,2.87,2.49,0.3799999999999999,-0.05999999999999961,2.7686,2.88,2.668,0.21199999999999974,-0.01499999999999968,2.4958,2.6489999999999996,2.28,0.3689999999999998,-0.27,2.5598,2.74,2.34,0.40000000000000036,-0.31899999999999995,14112,30054,1997,28057,19197
2018-12-16,2.2439999999999998,2.44,2.09,0.3500000000000001,-0.3500000000000001,2.2988,2.44,2.146,0.29400000000000004,-0.29400000000000004,2.0844,2.2319999999999998,2.0,0.23199999999999976,-0.18000000000000016,2.1304,2.31,2.0,0.31000000000000005,-0.31000000000000005,17624,39483,3165,36318,-813
2018-12-23,2.0975,2.18,2.04,0.14000000000000012,0.10000000000000009,2.34375,2.63,2.23,0.3999999999999999,0.3899999999999997,1.9642499999999998,2.0,1.9,0.10000000000000009,0.10000000000000009,2.1574999999999998,2.55,2.0,0.5499999999999998,0.54,40233,116260,12219,104041,97592
2018-12-30,2.9025,3.38,2.58,0.7999999999999998,0.21999999999999975,3.1825,3.6,2.88,0.7200000000000002,0.2200000000000002,2.5,2.7,2.2,0.5,0.5,2.9825,3.15,2.8,0.3500000000000001,0.2200000000000002,93502,192017,37560,154457,-34020
2019-01-06,2.968,3.05,2.8,0.25,-0.09999999999999964,3.1886,3.2769999999999997,3.0860000000000003,0.1909999999999994,0.006999999999999673,2.826,2.95,2.68,0.27,0.10000000000000009,2.978,3.12,2.76,0.3600000000000003,-0.009999999999999787,41902,75478,9672,65806,-48715
2019-01-13,3.575,4.5,3.0,1.5,1.5,4.234999999999999,5.6,3.4,2.1999999999999997,2.1999999999999997,3.2875,3.6,3.0,0.6000000000000001,0.6000000000000001,3.71,4.34,3.3,1.04,0.3999999999999999,223203,558756,13203,545553,545553
2019-01-20,3.692,3.8,3.61,0.18999999999999995,-0.0900000000000003,3.8762,3.957,3.7539999999999996,0.2030000000000003,0.16600000000000037,3.54,3.593,3.5,0.09299999999999997,0.040000000000000036,3.754,3.91,3.65,0.26000000000000023,0.18000000000000016,32976,41438,22294,19144,-14054
2019-01-27,3.9612,4.6,3.55,1.0499999999999998,-0.25,4.3216,4.77,3.79,0.9799999999999995,-0.6699999999999999,3.7476000000000003,4.006,3.5380000000000003,0.46799999999999997,-0.2490000000000001,3.9664,4.6419999999999995,3.56,1.0819999999999994,-0.4800000000000004,77381,150781,25015,125766,-23522
2019-02-03,3.646,3.9,3.31,0.5899999999999999,-0.31000000000000005,3.6886,3.9,3.425,0.4750000000000001,-0.29300000000000015,3.376,3.56,3.1,0.45999999999999996,-0.3900000000000001,3.376,3.56,3.1,0.45999999999999996,-0.3900000000000001,23766,56375,8567,47808,-22938
2019-02-10,3.22425,3.35,3.1460000000000004,0.20399999999999974,-0.20399999999999974,3.2835,3.384,3.2,0.18399999999999972,-0.1499999999999999,3.06,3.13,3.02,0.10999999999999988,-0.04999999999999982,3.1485,3.2539999999999996,3.02,0.23399999999999954,-0.18000000000000016,31762,54007,17051,36956,14854
2019-02-17,3.04,3.16,2.96,0.20000000000000018,0.13000000000000034,3.2134,3.34,3.073,0.2669999999999999,0.16699999999999982,2.9537999999999998,3.01,2.9,0.10999999999999988,0.10999999999999988,3.048,3.26,2.96,0.2999999999999998,0.2999999999999998,90519,237854,3265,234589,198793
2019-02-24,2.9362,3.26,2.721,0.5389999999999997,-0.5389999999999997,3.0166,3.26,2.8,0.45999999999999996,-0.22999999999999998,2.774,3.0,2.59,0.41000000000000014,-0.2999999999999998,2.8367999999999998,3.03,2.7,0.3299999999999996,-0.27,91100,114532,48586,65946,-10600
2019-03-03,2.706,2.88,2.58,0.2999999999999998,-0.25,2.8312,3.12,2.6260000000000003,0.4939999999999998,-0.4939999999999998,2.6084,2.79,2.4819999999999998,0.3080000000000003,-0.20999999999999996,2.724,2.95,2.6,0.3500000000000001,-0.3500000000000001,64750,199944,4291,195653,-195653
2019-03-10,2.7578,2.96,2.6,0.3599999999999999,0.10000000000000009,2.9052000000000002,3.14,2.69,0.4500000000000002,0.16999999999999993,2.6134,2.7230000000000003,2.5,0.2230000000000003,0.1200000000000001,2.777,2.84,2.636,0.20399999999999974,0.1639999999999997,61440,219733,4349,215384,13907
2019-03-17,2.7564,2.886,2.57,0.3160000000000003,-0.18000000000000016,2.8132,2.886,2.73,0.15600000000000014,-0.10000000000000009,2.662,2.75,2.57,0.18000000000000016,-0.18000000000000016,2.702,2.85,2.6,0.25,-0.22999999999999998,12631,19127,9231,9896,2561
2019-03-24,2.85,3.47,2.58,0.8900000000000001,0.17999999999999972,3.3314,4.72,2.74,1.9799999999999995,0.19900000000000073,2.62,2.66,2.57,0.0900000000000003,0.06000000000000005,2.8404,3.3,2.57,0.73,0.22999999999999998,554836,2041468,8904,2032564,159800
2019-03-31,2.9052000000000002,3.1,2.76,0.3400000000000003,0.29000000000000004,3.1114,3.27,2.927,0.34299999999999997,0.34299999999999997,2.8704,3.07,2.701,0.3689999999999998,0.3689999999999998,3.012,3.24,2.85,0.3900000000000001,0.38000000000000034,99544,151837,37981,113856,14153
2019-04-07,3.156,3.29,3.04,0.25,-0.10000000000000009,3.2640000000000002,3.37,3.2,0.16999999999999993,-0.040000000000000036,3.031,3.075,3.0,0.07500000000000018,0.009999999999999787,3.148,3.25,3.1,0.1499999999999999,0.1499999999999999,54981,92522,35390,57132,-46779
2019-04-14,3.0949999999999998,3.19,3.05,0.14000000000000012,-0.10999999999999988,3.14,3.19,3.08,0.10999999999999988,-0.10999999999999988,3.02025,3.06,3.0,0.06000000000000005,-0.050000000000000266,3.0725,3.11,3.04,0.06999999999999984,-0.029999999999999805,22553,60683,6718,53965,-6436
2019-04-21,2.9739999999999998,3.02,2.9,0.1200000000000001,-0.10999999999999988,3.0020000000000002,3.1,2.9,0.20000000000000018,-0.20000000000000018,2.9097999999999997,2.94,2.8739999999999997,0.06600000000000028,-0.006000000000000227,2.9488,3.0,2.8739999999999997,0.12600000000000033,-0.0860000000000003,5860,13772,1133,12639,-12639
2019-04-28,2.8996,2.978,2.833,0.14500000000000002,-0.07800000000000029,2.9576000000000002,3.03,2.908,0.12199999999999989,-0.09999999999999964,2.8496,2.886,2.8,0.0860000000000003,0.026000000000000245,2.9162,2.95,2.86,0.0900000000000003,0.027000000000000135,5721,12682,1444,11238,-2726
2019-05-05,2.9288,3.0,2.86,0.14000000000000012,-0.06600000000000028,2.9866,3.08,2.903,0.17700000000000005,-0.05699999999999994,2.8754,2.9139999999999997,2.85,0.06399999999999961,-0.04699999999999971,2.916,2.97,2.86,0.11000000000000032,-0.10000000000000009,16807,51660,4511,47149,-4473
2019-05-12,2.8406000000000002,2.97,2.7030000000000003,0.2669999999999999,-0.16699999999999982,2.86,2.97,2.74,0.22999999999999998,-0.1599999999999997,2.7914,2.88,2.7,0.17999999999999972,-0.11699999999999955,2.7954,2.88,2.7,0.17999999999999972,-0.11699999999999955,5403,13186,1447,11739,-3416
2019-05-19,2.64875,2.74,2.45,0.29000000000000004,-0.2649999999999997,2.7182500000000003,2.75,2.653,0.09699999999999998,-0.09699999999999998,2.5475000000000003,2.7,2.41,0.29000000000000004,-0.27,2.59375,2.745,2.41,0.33499999999999996,-0.2450000000000001,31297,68868,2459,66409,66409
2019-05-26,2.4524,2.52,2.35,0.16999999999999993,-0.040000000000000036,2.549,2.639,2.472,0.16699999999999982,0.010000000000000231,2.3574,2.4,2.31,0.08999999999999986,-0.009999999999999787,2.4222,2.53,2.35,0.17999999999999972,-0.11999999999999966,103695,185521,44980,140541,140541
2019-06-02,2.602,2.73,2.45,0.2799999999999998,0.2799999999999998,2.8418,3.05,2.737,0.3129999999999997,0.21999999999999975,2.572,2.73,2.43,0.2999999999999998,0.2999999999999998,2.712,3.0,2.6,0.3999999999999999,0.3999999999999999,185298,258371,128652,129719,-42249
2019-06-09,2.96,3.01,2.89,0.11999999999999966,0.029999999999999805,3.1188,3.2569999999999997,3.07,0.18699999999999983,0.17499999999999982,2.856,2.9,2.8,0.10000000000000009,0.009999999999999787,3.0025999999999997,3.145,2.9,0.2450000000000001,0.0860000000000003,220611,242805,208483,34322,-34322
2019-06-16,3.2,3.32,3.1,0.21999999999999975,0.17999999999999972,3.393,3.5,3.26,0.2400000000000002,0.2400000000000002,3.0978,3.21,3.01,0.20000000000000018,0.09899999999999975,3.246,3.36,3.07,0.29000000000000004,0.16999999999999993,216417,260659,191501,69158,10711
2019-06-23,3.4,3.63,3.3,0.33000000000000007,0.31999999999999984,3.598,3.88,3.46,0.41999999999999993,0.41999999999999993,3.336,3.5,3.25,0.25,0.25,3.484,3.8,3.29,0.5099999999999998,0.5099999999999998,261522,393525,165353,228172,102038
2019-06-30,3.7225,3.96,3.47,0.48999999999999977,-0.2899999999999996,3.9619999999999997,4.14,3.75,0.3899999999999997,-0.3200000000000003,3.55025,3.76,3.4,0.3599999999999999,-0.3599999999999999,3.6950000000000003,3.95,3.5,0.4500000000000002,-0.3200000000000003,252496,327081,194748,132333,-132333
2019-07-07,3.802,3.91,3.63,0.28000000000000025,0.18999999999999995,3.9736000000000002,4.061,3.89,0.17099999999999982,0.03699999999999992,3.689,3.75,3.63,0.1200000000000001,0.03000000000000025,3.828,3.9,3.74,0.1599999999999997,-0.029999999999999805,192381,209100,176716,32384,8578
2019-07-14,3.626,3.74,3.49,0.25,-0.23999999999999977,3.7319999999999998,3.86,3.64,0.21999999999999975,-0.21999999999999975,3.506,3.65,3.4,0.25,-0.16000000000000014,3.598,3.77,3.5,0.27,-0.26000000000000023,156885,213666,111460,102206,-69972
2019-07-21,3.81,4.2,3.5,0.7000000000000002,0.29000000000000004,4.1262,4.45,3.78,0.6700000000000004,0.16000000000000014,3.5,3.76,3.37,0.3899999999999997,-0.029999999999999805,3.8102,4.09,3.59,0.5,-0.07100000000000017,175816,223006,130571,92435,-9030
2019-07-28,3.472,3.54,3.39,0.1499999999999999,-0.1499999999999999,3.594,3.69,3.41,0.2799999999999998,-0.25,3.278,3.4,2.99,0.4099999999999997,-0.3599999999999999,3.416,3.54,3.12,0.41999999999999993,-0.3700000000000001,121871,153668,86535,67133,-38128
2019-08-04,3.024,3.21,2.92,0.29000000000000004,-0.25,3.118,3.29,3.0,0.29000000000000004,-0.20000000000000018,2.878,3.0,2.77,0.22999999999999998,-0.040000000000000036,3.012,3.13,2.92,0.20999999999999996,-0.06999999999999984,157265,218035,93070,124965,124965
2019-08-11,3.042,3.1,2.99,0.10999999999999988,0.050000000000000266,3.188,3.3,3.12,0.17999999999999972,0.10999999999999988,2.9574,3.01,2.897,0.11299999999999999,0.06999999999999984,3.046,3.07,2.98,0.08999999999999986,0.009999999999999787,113923,124421,104957,19464,5749
2019-08-18,3.098,3.13,3.06,0.06999999999999984,0.010000000000000231,3.185,3.29,3.1,0.18999999999999995,-0.1200000000000001,2.953,3.06,2.825,0.23499999999999988,-0.19499999999999984,3.078,3.14,2.89,0.25,-0.25,107302,141853,78215,63638,-25676
2019-08-25,2.9975,3.07,2.92,0.1499999999999999,0.13999999999999968,3.1325000000000003,3.2,3.02,0.18000000000000016,0.18000000000000016,2.8850000000000002,2.98,2.7,0.2799999999999998,0.2799999999999998,3.055,3.1,2.95,0.1499999999999999,0.1499999999999999,98759,137042,81552,55490,-55490
2019-09-01,2.898,3.07,2.79,0.2799999999999998,-0.23999999999999977,3.06,3.21,2.89,0.31999999999999984,-0.040000000000000036,2.769,2.92,2.72,0.19999999999999973,-0.16999999999999993,2.868,2.97,2.77,0.20000000000000018,0.03000000000000025,85504,113047,67005,46042,-21679
2019-09-08,2.91,2.94,2.87,0.06999999999999984,-0.06000000000000005,2.984,3.07,2.93,0.13999999999999968,-0.009999999999999787,2.852,2.9,2.8,0.10000000000000009,0.06999999999999984,2.93,2.99,2.86,0.13000000000000034,0.07000000000000028,64116,91116,34743,56373,-17081
2019-09-15,2.6658,2.92,2.41,0.5099999999999998,-0.5099999999999998,2.7394,3.0,2.529,0.4710000000000001,-0.45500000000000007,2.524,2.77,2.3,0.4700000000000002,-0.3599999999999999,2.582,2.88,2.41,0.46999999999999975,-0.46999999999999975,53236,139514,6709,132805,-127011
2019-09-22,2.4034,2.647,2.06,0.5869999999999997,-0.5869999999999997,2.5126,2.753,2.37,0.383,-0.3530000000000002,2.233,2.45,1.93,0.5200000000000002,-0.49,2.322,2.5,2.05,0.4500000000000002,-0.20999999999999996,45339,59345,28164,31181,10372
2019-09-29,2.2804,2.452,2.16,0.2919999999999998,-0.13999999999999968,2.3544,2.57,2.2,0.36999999999999966,-0.36999999999999966,2.118,2.21,1.93,0.28,-0.28,2.179,2.28,2.01,0.27,-0.27,19708,41060,510,40550,-32240
2019-10-06,2.0668,2.15,2.004,0.1459999999999999,0.1299999999999999,2.2728,2.67,2.094,0.5760000000000001,0.5760000000000001,2.0368,2.15,1.93,0.21999999999999997,0.1299999999999999,2.18,2.45,2.03,0.4200000000000004,0.4200000000000004,13986,39249,796,38453,38453
2019-10-13,2.353,2.47,2.22,0.25,0.03000000000000025,2.472,2.64,2.39,0.25,0.20000000000000018,2.2552000000000003,2.362,2.2,0.16199999999999992,0.1080000000000001,2.36,2.51,2.24,0.2699999999999996,0.25,15153,35184,1479,33705,25783
2019-10-20,2.4278,2.529,2.27,0.2589999999999999,0.029999999999999805,2.493,2.55,2.45,0.09999999999999964,0.029999999999999805,2.3292,2.36,2.27,0.08999999999999986,-0.02400000000000002,2.3906,2.43,2.36,0.07000000000000028,0.03300000000000036,13274,28880,3467,25413,2415
