Date,BKHYYStock_Open_average,BKHYYStock_Open_max,BKHYYStock_Open_min,BKHYYStock_Open_volatility,BKHYYStock_Open_change,BKHYYStock_High_average,BKHYYStock_High_max,BKHYYStock_High_min,BKHYYStock_High_volatility,BKHYYStock_High_change,BKHYYStock_Low_average,BKHYYStock_Low_max,BKHYYStock_Low_min,BKHYYStock_Low_volatility,BKHYYStock_Low_change,BKHYYStock_Close_average,BKHYYStock_Close_max,BKHYYStock_Close_min,BKHYYStock_Close_volatility,BKHYYStock_Close_change,BKHYYStock_Volume_average,BKHYYStock_Volume_max,BKHYYStock_Volume_min,BKHYYStock_Volume_volatility,BKHYYStock_Volume_change
2018-06-03,34.2275,34.67,33.96,0.7100000000000009,0.7100000000000009,34.6,35.45,34.11,1.3400000000000034,-0.7800000000000011,34.085,34.17,33.96,0.21000000000000085,0.14000000000000057,34.4575,35.45,34.1,1.3500000000000014,-1.3500000000000014,609,1959,0,1959,1479
2018-06-10,34.392,35.24,33.63,1.6099999999999994,-1.4400000000000048,34.876000000000005,35.24,34.45,0.7899999999999991,-0.5399999999999991,33.936,34.45,33.63,0.8200000000000003,-0.2700000000000031,34.42,35.15,33.73,1.4200000000000017,0.6300000000000026,889,2927,0,2927,-2401
2018-06-17,33.368,33.6,33.1,0.5,0.12000000000000455,33.687999999999995,34.3,33.25,1.0499999999999972,0.8200000000000003,33.368,33.6,33.1,0.5,0.12000000000000455,33.687999999999995,34.3,33.25,1.0499999999999972,0.8200000000000003,265,667,0,667,667
2018-06-24,33.56,34.02,33.25,0.7700000000000031,-0.7700000000000031,33.68,34.02,33.25,0.7700000000000031,-0.7700000000000031,33.56,34.02,33.25,0.7700000000000031,-0.7700000000000031,33.68,34.02,33.25,0.7700000000000031,-0.7700000000000031,133,534,0,534,0
2018-07-01,33.715,34.3,33.2,1.0999999999999943,1.0999999999999943,33.715,34.3,33.2,1.0999999999999943,1.0999999999999943,33.58,34.3,32.7,1.5999999999999943,1.5999999999999943,33.58,34.3,32.7,1.5999999999999943,1.5999999999999943,1627,5669,0,5669,-5669
2018-07-08,34.641999999999996,34.9,34.45,0.44999999999999574,-0.20999999999999375,35.022,35.85,34.45,1.3999999999999986,-0.20999999999999375,34.641999999999996,34.9,34.45,0.44999999999999574,-0.20999999999999375,35.022,35.85,34.45,1.3999999999999986,-0.20999999999999375,389,1290,0,1290,0
2018-07-15,34.265,34.33,34.15,0.17999999999999972,-0.030000000000001137,34.275,34.33,34.15,0.17999999999999972,-0.030000000000001137,34.265,34.33,34.15,0.17999999999999972,-0.030000000000001137,34.275,34.33,34.15,0.17999999999999972,-0.030000000000001137,718,2874,0,2874,0
2018-07-22,34.675,35.25,34.0,1.25,1.25,34.88,35.8,34.0,1.7999999999999972,1.2700000000000031,34.675,35.25,34.0,1.25,1.25,34.88,35.8,34.0,1.7999999999999972,1.2700000000000031,883,2588,0,2588,945
2018-07-29,34.75,35.05,34.05,1.0,0.19999999999999574,34.75,35.05,34.05,1.0,0.19999999999999574,34.3375,34.85,34.05,0.8000000000000043,-0.5500000000000043,34.36,34.85,34.05,0.8000000000000043,-0.5500000000000043,1179,3201,0,3201,3201
2018-08-05,35.018,35.9,34.32,1.5799999999999983,-1.0,35.074,35.9,34.32,1.5799999999999983,-1.0,34.584,35.45,34.05,1.4000000000000057,-0.970000000000006,34.854,35.7,34.05,1.6500000000000057,-1.6500000000000057,2008,6407,0,6407,-6011
2018-08-12,34.327999999999996,34.79,33.75,1.0399999999999991,0.7999999999999972,34.608,34.94,34.25,0.6899999999999977,0.09999999999999432,34.23,34.55,33.75,0.7999999999999972,0.7999999999999972,34.518,34.94,34.1,0.8399999999999963,0.44999999999999574,3459,13408,0,13408,-1653
2018-08-19,35.2375,35.35,35.1,0.25,-0.05000000000000426,35.4025,35.86,35.2,0.6599999999999966,0.509999999999998,35.2375,35.35,35.1,0.25,-0.05000000000000426,35.4025,35.86,35.2,0.6599999999999966,0.509999999999998,229,545,0,545,371
2018-08-26,36.65,36.95,36.3,0.6500000000000057,0.6500000000000057,36.8625,37.65,36.3,1.3500000000000014,0.6500000000000057,36.6375,36.95,36.25,0.7000000000000028,0.7000000000000028,36.85,37.65,36.25,1.3999999999999986,0.7000000000000028,1819,6034,0,6034,-1242
2018-09-02,35.875,36.4,35.61,0.7899999999999991,-0.0799999999999983,35.9925,36.4,35.69,0.7100000000000009,0.39000000000000057,35.65,35.8,35.51,0.28999999999999915,-0.0899999999999963,35.769999999999996,36.08,35.51,0.5700000000000003,0.39000000000000057,405,935,0,935,935
2018-09-09,35.774,36.2,35.51,0.6900000000000048,0.5,35.804,36.2,35.51,0.6900000000000048,0.5,35.711999999999996,35.95,35.5,0.45000000000000284,0.30000000000000426,35.752,36.0,35.5,0.5,0.3500000000000014,3211,11523,0,11523,665
2018-09-16,36.508,36.8,36.35,0.44999999999999574,0.3399999999999963,36.868,37.75,36.35,1.3999999999999986,0.3399999999999963,36.508,36.8,36.35,0.44999999999999574,0.3399999999999963,36.752,37.75,36.35,1.3999999999999986,0.3399999999999963,2676,8772,0,8772,0
2018-09-23,36.346000000000004,36.7,36.03,0.6700000000000017,-0.6700000000000017,36.346000000000004,36.7,36.03,0.6700000000000017,-0.6700000000000017,36.346000000000004,36.7,36.03,0.6700000000000017,-0.6700000000000017,36.346000000000004,36.7,36.03,0.6700000000000017,-0.6700000000000017,0,0,0,0,0
2018-09-30,35.7925,36.07,35.55,0.5200000000000031,-0.3200000000000003,35.83,36.07,35.7,0.36999999999999744,-0.3200000000000003,35.7925,36.07,35.55,0.5200000000000031,-0.3200000000000003,35.83,36.07,35.7,0.36999999999999744,-0.3200000000000003,183,733,0,733,0
2018-10-07,34.865,35.65,34.35,1.2999999999999972,-1.1400000000000006,35.1825,35.65,34.35,1.2999999999999972,-0.25,34.6275,34.95,34.35,0.6000000000000014,-0.19000000000000483,34.945,35.4,34.35,1.0499999999999972,0.6999999999999957,765,2137,0,2137,1600
2018-10-14,34.972,35.3,34.7,0.5999999999999943,-0.25,35.08,35.3,34.7,0.5999999999999943,-0.25,34.514,34.81,34.25,0.5600000000000023,0.5600000000000023,34.53,34.83,34.25,0.5799999999999983,0.5799999999999983,5276,11413,1935,9478,9478
2018-10-21,34.032000000000004,34.95,33.01,1.9400000000000048,-1.9400000000000048,34.112,34.95,33.01,1.9400000000000048,-1.9400000000000048,33.762,34.95,33.01,1.9400000000000048,-1.9400000000000048,33.884,34.95,33.01,1.9400000000000048,-1.9400000000000048,1335,4348,0,4348,0
2018-10-28,33.832,34.37,33.13,1.2399999999999949,0.46000000000000085,34.147999999999996,34.5,33.6,0.8999999999999986,-0.13000000000000256,33.62,34.05,33.13,0.9199999999999946,-0.3200000000000003,33.838,34.22,33.5,0.7199999999999989,-0.3200000000000003,2815,4536,0,4536,2393
2018-11-04,35.22,35.96,34.3,1.6600000000000037,1.3000000000000043,35.574,36.3,34.3,2.0,2.0,34.934,35.96,33.75,2.210000000000001,1.8500000000000014,35.182,36.3,34.25,2.049999999999997,2.049999999999997,2775,5073,356,4717,-3801
2018-11-11,35.32,35.64,35.01,0.6300000000000026,-0.240000000000002,35.56,35.7,35.36,0.3400000000000034,0.060000000000002274,35.256,35.64,34.95,0.6899999999999977,-0.5,35.44,35.7,35.05,0.6500000000000057,0.060000000000002274,1557,4064,0,4064,4064
2018-11-18,34.12,35.0,33.58,1.4200000000000017,-1.0700000000000003,34.2875,35.25,33.9,1.3500000000000014,-1.3200000000000003,34.05,35.0,33.58,1.4200000000000017,-1.0700000000000003,34.1575,35.25,33.69,1.5600000000000023,-1.3200000000000003,2169,4229,0,4229,-1753
2018-11-25,34.29,34.95,33.84,1.1099999999999994,-0.5699999999999932,34.335,34.95,33.84,1.1099999999999994,-0.75,33.9825,34.25,33.8,0.45000000000000284,-0.12000000000000455,33.9825,34.25,33.8,0.45000000000000284,-0.12000000000000455,965,2724,0,2724,-2150
2018-12-02,32.989999999999995,34.5,32.01,2.490000000000002,-2.490000000000002,33.24,34.5,32.02,2.479999999999997,-2.479999999999997,32.7125,33.7,32.01,1.6900000000000048,-1.6900000000000048,32.835,33.7,32.02,1.6799999999999997,-1.6799999999999997,8894,30932,1175,29757,735
2018-12-09,32.558,33.24,32.05,1.1900000000000048,0.3400000000000034,32.558,33.24,32.05,1.1900000000000048,0.3400000000000034,32.402,33.24,31.97,1.2700000000000031,1.0399999999999991,32.402,33.24,31.97,1.2700000000000031,1.0399999999999991,853,2943,0,2943,-2943
2018-12-16,32.7,33.01,32.16,0.8500000000000014,0.8500000000000014,32.936,33.4,32.2,1.1999999999999957,1.009999999999998,32.56,33.0,32.16,0.8400000000000034,0.8400000000000034,32.8,33.4,32.2,1.1999999999999957,0.7999999999999972,1165,2322,0,2322,-229
2018-12-23,31.055,31.3,30.67,0.629999999999999,0.04999999999999716,31.125,31.3,30.95,0.3500000000000014,0.04999999999999716,30.3075,30.67,29.7,0.9700000000000024,0.8000000000000007,30.3825,30.95,29.72,1.2300000000000004,0.7800000000000011,2461,4460,1610,2850,150
2018-12-30,31.4,32.05,30.95,1.0999999999999979,0.3500000000000014,32.012499999999996,32.19,31.8,0.389999999999997,0.2099999999999973,31.2125,31.3,30.95,0.3500000000000014,0.3500000000000014,31.455,32.14,31.0,1.1400000000000006,0.379999999999999,1664,2376,906,1470,-1272
2019-01-06,32.48,32.7,32.16,0.5400000000000063,0.020000000000003126,32.668,32.73,32.57,0.1599999999999966,0.020000000000003126,32.339999999999996,32.68,32.0,0.6799999999999997,0.020000000000003126,32.518,32.68,32.0,0.6799999999999997,0.020000000000003126,596,1840,0,1840,0
2019-01-13,31.69,32.3,31.35,0.9499999999999957,0.6999999999999957,31.79,32.3,31.35,0.9499999999999957,0.19999999999999574,31.552,31.61,31.35,0.259999999999998,0.00999999999999801,31.652,32.1,31.35,0.75,-0.490000000000002,651,1695,0,1695,-133
2019-01-20,32.38,33.16,31.76,1.399999999999995,0.7399999999999984,32.7225,33.16,32.18,0.9799999999999969,0.46999999999999886,32.26,32.68,31.76,0.9199999999999982,0.7399999999999984,32.7175,33.14,32.18,0.9600000000000009,0.46999999999999886,3584,10397,703,9694,-9694
2019-01-27,33.086,33.93,32.45,1.4799999999999969,0.6999999999999957,33.374,34.0,32.55,1.4500000000000028,0.9600000000000009,32.748,33.15,32.45,0.6999999999999957,0.6999999999999957,32.896,33.3,32.46,0.8399999999999963,0.259999999999998,2376,8705,0,8705,-7062
2019-02-03,34.046,34.4,33.4,1.0,-0.9400000000000048,34.316,34.4,34.15,0.25,-0.04000000000000625,33.848,34.31,33.4,0.9100000000000037,-0.6200000000000045,34.056,34.31,33.51,0.8000000000000043,0.27999999999999403,1574,3339,435,2904,341
2019-02-10,33.544,34.15,32.91,1.240000000000002,0.15000000000000568,33.711999999999996,34.15,32.91,1.240000000000002,-0.6899999999999977,33.32,33.77,32.91,0.8600000000000065,-0.0799999999999983,33.488,34.14,32.91,1.230000000000004,-0.9200000000000017,572,1061,0,1061,-549
2019-02-17,33.6,33.6,33.6,0.0,0.0,33.6,33.6,33.6,0.0,0.0,33.6,33.6,33.6,0.0,0.0,33.6,33.6,33.6,0.0,0.0,0,0,0,0,0
2019-02-24,34.16,34.75,33.75,1.0,0.09999999999999432,34.33,34.75,33.75,1.0,-0.5599999999999952,33.95,34.12,33.75,0.36999999999999744,0.09999999999999432,34.12,34.69,33.75,0.9399999999999977,-0.5599999999999952,6963,20969,0,20969,-4798
2019-03-03,33.758,34.1,33.3,0.8000000000000043,-0.6700000000000017,33.95,34.25,33.36,0.8900000000000006,-0.6600000000000037,33.758,34.1,33.3,0.8000000000000043,-0.6700000000000017,33.95,34.25,33.36,0.8900000000000006,-0.6600000000000037,246,706,0,706,706
2019-03-10,34.3025,35.06,33.16,1.9000000000000057,0.990000000000002,34.3125,35.1,33.16,1.9400000000000048,0.990000000000002,34.29,35.01,33.16,1.8500000000000014,0.990000000000002,34.3125,35.1,33.16,1.9400000000000048,0.990000000000002,4562,18250,0,18250,0
2019-03-17,34.57,35.0,34.11,0.8900000000000006,0.14000000000000057,34.5925,35.04,34.16,0.8800000000000026,0.09000000000000341,34.239999999999995,34.3,34.11,0.18999999999999773,0.14000000000000057,34.4375,35.04,34.16,0.8800000000000026,0.09000000000000341,1461,3054,0,3054,-1820
2019-03-24,33.406,34.25,32.6,1.6499999999999986,-1.0600000000000023,33.406,34.25,32.6,1.6499999999999986,-1.0600000000000023,33.244,34.0,32.59,1.4099999999999966,-0.2600000000000051,33.244,34.0,32.59,1.4099999999999966,-0.2600000000000051,192,525,0,525,-438
2019-03-31,34.2,35.15,33.1,2.049999999999997,2.049999999999997,34.42,35.15,33.55,1.6000000000000014,1.1700000000000017,34.11,35.15,33.1,2.049999999999997,2.049999999999997,34.39,35.15,33.45,1.6999999999999957,1.1700000000000017,1764,6342,0,6342,-469
2019-04-07,35.165,35.45,34.69,0.7600000000000051,0.28000000000000114,35.295,35.45,35.17,0.28000000000000114,0.28000000000000114,35.165,35.45,34.69,0.7600000000000051,0.28000000000000114,35.292500000000004,35.45,35.16,0.29000000000000625,0.28000000000000114,415,1125,0,1125,0
2019-04-14,35.96,36.2,35.67,0.5300000000000011,-0.3399999999999963,36.13666666666667,36.5,35.71,0.7899999999999991,-0.7899999999999991,35.96,36.2,35.67,0.5300000000000011,-0.3399999999999963,36.13666666666667,36.5,35.71,0.7899999999999991,-0.7899999999999991,1745,4462,0,4462,-3687
2019-04-21,35.322,35.83,34.85,0.9799999999999969,-0.740000000000002,35.324,35.83,34.85,0.9799999999999969,-0.75,35.312,35.83,34.85,0.9799999999999969,-0.7899999999999991,35.314,35.83,34.85,0.9799999999999969,-0.7999999999999972,882,3803,0,3803,-3194
2019-04-28,37.164,38.05,36.38,1.6699999999999946,0.9899999999999949,37.226,38.05,36.65,1.3999999999999986,0.7199999999999989,37.071999999999996,38.05,36.38,1.6699999999999946,0.9899999999999949,37.134,38.05,36.44,1.6099999999999994,0.7199999999999989,1082,4193,0,4193,-369
2019-05-05,37.06,37.11,37.0,0.10999999999999943,0.10999999999999943,37.068,37.15,37.0,0.14999999999999858,0.14999999999999858,37.038,37.11,36.89,0.21999999999999886,0.21999999999999886,37.046,37.15,36.89,0.259999999999998,0.259999999999998,302,1186,0,1186,858
2019-05-12,36.565999999999995,37.0,36.19,0.8100000000000023,-0.21000000000000085,36.647999999999996,37.12,36.19,0.9299999999999997,-0.21000000000000085,36.482,36.74,36.19,0.5500000000000043,-0.05000000000000426,36.582,36.95,36.19,0.7600000000000051,-0.05000000000000426,3792,8551,0,8551,-3929
2019-05-19,36.05,36.3,35.8,0.5,-0.5,36.224999999999994,36.65,35.8,0.8500000000000014,-0.8500000000000014,35.9,36.0,35.8,0.20000000000000284,-0.20000000000000284,35.9,36.0,35.8,0.20000000000000284,-0.20000000000000284,3719,7439,0,7439,-7439
2019-05-26,36.13333333333333,36.8,35.55,1.25,-1.25,36.43,37.6,35.61,1.990000000000002,-1.990000000000002,36.016666666666666,36.8,35.55,1.25,-1.25,36.35333333333333,37.6,35.61,1.990000000000002,-1.990000000000002,6038,14571,854,13717,1836
2019-06-02,35.57,36.0,35.2,0.7999999999999972,-0.7999999999999972,35.9475,36.19,35.61,0.5799999999999983,-0.28999999999999915,35.5525,36.0,35.2,0.7999999999999972,-0.7999999999999972,35.9475,36.19,35.61,0.5799999999999983,-0.28999999999999915,1333,1841,701,1140,112
2019-06-09,35.7575,36.08,35.5,0.5799999999999983,-0.04999999999999716,35.9,36.08,35.75,0.3299999999999983,0.25,35.5,36.0,35.19,0.8100000000000023,0.10999999999999943,35.645,36.0,35.35,0.6499999999999986,0.10999999999999943,34479,131146,560,130586,-130586
2019-06-16,36.067499999999995,36.48,35.8,0.6799999999999997,-0.28000000000000114,36.067499999999995,36.48,35.8,0.6799999999999997,-0.28000000000000114,35.845,35.91,35.8,0.10999999999999943,-0.020000000000003126,35.845,35.91,35.8,0.10999999999999943,-0.020000000000003126,372,788,0,788,-701
2019-06-23,36.56,36.99,36.4,0.5900000000000034,0.05000000000000426,36.66,36.99,36.4,0.5900000000000034,0.45000000000000284,36.54,36.91,36.4,0.509999999999998,0.05000000000000426,36.64,36.91,36.4,0.509999999999998,0.45000000000000284,226,496,0,496,411
2019-06-30,36.785,36.92,36.65,0.2700000000000031,0.2700000000000031,36.92,36.92,36.92,0.0,0.0,36.785,36.92,36.65,0.2700000000000031,0.2700000000000031,36.92,36.92,36.92,0.0,0.0,538,1076,0,1076,-1076
2019-07-07,39.075,39.24,38.91,0.3300000000000054,-0.3300000000000054,39.075,39.24,38.91,0.3300000000000054,-0.3300000000000054,39.075,39.24,38.91,0.3300000000000054,-0.3300000000000054,39.075,39.24,38.91,0.3300000000000054,-0.3300000000000054,0,0,0,0,0
2019-07-14,38.356,38.49,38.17,0.3200000000000003,-0.28999999999999915,38.598,39.0,38.35,0.6499999999999986,-0.10999999999999943,38.286,38.46,38.17,0.28999999999999915,-0.28999999999999915,38.566,39.0,38.33,0.6700000000000017,-0.10999999999999943,525,939,0,939,290
2019-07-21,38.65,39.34,38.24,1.1000000000000014,0.970000000000006,38.71666666666667,39.34,38.37,0.970000000000006,0.970000000000006,38.65,39.34,38.24,1.1000000000000014,0.970000000000006,38.71666666666667,39.34,38.37,0.970000000000006,0.970000000000006,193,580,0,580,0
2019-07-28,38.31333333333333,38.4,38.23,0.1700000000000017,-0.1700000000000017,38.73,38.98,38.55,0.4299999999999997,-0.3200000000000003,38.21333333333333,38.4,38.01,0.39000000000000057,-0.1700000000000017,38.63333333333333,38.69,38.55,0.14000000000000057,-0.030000000000001137,1425,1949,510,1439,1307
2019-08-04,39.376,40.2,38.65,1.5500000000000043,1.5500000000000043,39.594,40.41,38.85,1.5599999999999952,1.3500000000000014,39.242,39.75,38.65,1.1000000000000014,1.1000000000000014,39.392,39.85,38.85,1.0,0.8999999999999986,1417,4515,0,4515,-57
2019-08-11,38.516,40.02,36.75,3.270000000000003,-2.539999999999999,38.662,40.06,37.4,2.6600000000000037,-1.8900000000000006,38.348,39.59,36.75,2.8400000000000034,-2.539999999999999,38.476,39.86,37.08,2.780000000000001,-2.210000000000001,1683,3972,0,3972,794
2019-08-18,37.298,37.65,36.75,0.8999999999999986,-0.4299999999999997,37.662,37.84,37.18,0.6600000000000037,0.6400000000000006,37.141999999999996,37.48,36.75,0.7299999999999969,-0.14999999999999858,37.436,37.84,36.9,0.9400000000000048,0.6799999999999997,3788,13814,964,12850,-451
2019-08-25,36.973333333333336,37.37,36.2,1.1699999999999946,-1.1499999999999986,37.18666666666667,37.37,36.84,0.529999999999994,-0.509999999999998,36.79,37.35,36.2,1.1499999999999986,-1.1499999999999986,37.18333333333334,37.36,36.84,0.519999999999996,-0.509999999999998,6154,16194,0,16194,2268
2019-09-01,38.12,38.7,37.5,1.2000000000000028,0.6599999999999966,38.12,38.7,37.5,1.2000000000000028,0.6599999999999966,38.12,38.7,37.5,1.2000000000000028,0.6599999999999966,38.12,38.7,37.5,1.2000000000000028,0.6599999999999966,0,0,0,0,0
2019-09-08,38.19,38.4,37.98,0.4200000000000017,-0.4200000000000017,38.19,38.4,37.98,0.4200000000000017,-0.4200000000000017,38.19,38.4,37.98,0.4200000000000017,-0.4200000000000017,38.19,38.4,37.98,0.4200000000000017,-0.4200000000000017,0,0,0,0,0
2019-09-15,38.53,38.53,38.53,0.0,0.0,38.53,38.53,38.53,0.0,0.0,38.53,38.53,38.53,0.0,0.0,38.53,38.53,38.53,0.0,0.0,0,0,0,0,0
2019-09-22,38.3425,39.26,37.65,1.6099999999999994,1.0599999999999952,38.4475,39.26,37.77,1.4899999999999949,0.759999999999998,38.1825,38.79,37.48,1.3100000000000023,1.0599999999999952,38.33,38.79,37.77,1.019999999999996,0.759999999999998,3392,8306,0,8306,-8306
2019-09-29,38.96,39.35,38.2,1.1499999999999986,-1.1499999999999986,39.0475,39.7,38.2,1.5,-1.5,38.96,39.35,38.2,1.1499999999999986,-1.1499999999999986,39.0475,39.7,38.2,1.5,-1.5,447,1791,0,1791,-1791
2019-10-06,37.95333333333333,38.3,37.75,0.5499999999999972,-0.5499999999999972,37.95333333333333,38.3,37.75,0.5499999999999972,-0.5499999999999972,37.766666666666666,37.81,37.74,0.07000000000000028,0.00999999999999801,37.766666666666666,37.81,37.74,0.07000000000000028,0.00999999999999801,805,2415,0,2415,-2415
2019-10-13,38.32666666666667,39.1,37.75,1.3500000000000014,1.3500000000000014,38.46333333333333,39.1,37.75,1.3500000000000014,1.3500000000000014,38.26,39.1,37.75,1.3500000000000014,1.3500000000000014,38.26,39.1,37.75,1.3500000000000014,1.3500000000000014,253,759,0,759,0
2019-10-20,38.88333333333333,39.18,38.55,0.6300000000000026,0.37000000000000455,38.92333333333333,39.3,38.55,0.75,0.37000000000000455,38.806666666666665,38.95,38.55,0.4000000000000057,0.37000000000000455,38.806666666666665,38.95,38.55,0.4000000000000057,0.37000000000000455,426,1280,0,1280,0
2019-10-27,40.224999999999994,40.48,39.97,0.509999999999998,-0.509999999999998,40.224999999999994,40.48,39.97,0.509999999999998,-0.509999999999998,40.224999999999994,40.48,39.97,0.509999999999998,-0.509999999999998,40.224999999999994,40.48,39.97,0.509999999999998,-0.509999999999998,0,0,0,0,0
