Date,IIN_Open_average,IIN_Open_max,IIN_Open_min,IIN_Open_volatility,IIN_Open_change,IIN_High_average,IIN_High_max,IIN_High_min,IIN_High_volatility,IIN_High_change,IIN_Low_average,IIN_Low_max,IIN_Low_min,IIN_Low_volatility,IIN_Low_change,IIN_Close_average,IIN_Close_max,IIN_Close_min,IIN_Close_volatility,IIN_Close_change,IIN_Volume_average,IIN_Volume_max,IIN_Volume_min,IIN_Volume_volatility,IIN_Volume_change
2018-05-20,30.73,31.4,29.3,2.099999999999998,-0.1999999999999993,31.419999999999998,31.75,30.5,1.25,0.05000000000000071,29.776,30.75,28.85,1.8999999999999986,0.5,30.77,31.35,29.7,1.6500000000000021,0.0,57350,72075,44264,27811,-25303
2018-05-27,31.75,32.25,31.4,0.8500000000000014,0.8500000000000014,32.675,33.75,32.0,1.75,1.75,31.3125,31.65,31.0,0.6499999999999986,0.4499999999999993,32.0125,33.15,31.3,1.8499999999999979,1.3999999999999986,72168,94483,39339,55144,55144
2018-06-03,34.58,36.0,33.35,2.6499999999999986,1.5499999999999972,35.588,36.5,33.9,2.6000000000000014,1.8500000000000014,33.932,35.0,32.55,2.450000000000003,1.5899999999999963,35.04,36.0,33.45,2.549999999999997,2.1499999999999986,109354,139477,86464,53013,18332
2018-06-10,40.22,44.25,36.0,8.25,8.25,42.036,44.33,38.8,5.530000000000001,5.530000000000001,39.036,41.95,35.78,6.170000000000002,6.170000000000002,41.12,44.05,38.15,5.899999999999999,5.550000000000004,194423,302533,163963,138570,137439
2018-06-17,42.97,45.9,40.5,5.399999999999999,-3.049999999999997,44.03,46.2,41.15,5.050000000000004,-3.5999999999999943,40.44,43.75,37.23,6.520000000000003,-3.6099999999999994,42.42,45.25,39.6,5.649999999999999,-2.3999999999999986,335818,880308,116441,763867,753001
2018-06-24,40.769999999999996,42.8,38.55,4.25,-1.4500000000000028,41.87,43.35,39.85,3.5,-1.6000000000000014,39.06,41.55,37.2,4.349999999999994,-0.3500000000000014,40.839999999999996,43.0,39.25,3.75,-1.5,152503,228409,88055,140354,-64162
2018-07-01,40.9,41.9,40.2,1.6999999999999957,1.6999999999999957,42.0875,43.45,41.15,2.3000000000000043,2.3000000000000043,40.3675,41.85,39.15,2.700000000000003,2.700000000000003,41.425,42.65,40.4,2.25,2.25,98943,133277,47446,85831,-23542
2018-07-08,43.56,44.25,43.1,1.1499999999999986,-0.14999999999999858,44.444,45.0,43.92,1.0799999999999983,-0.10000000000000142,42.806,43.25,42.4,0.8500000000000014,-0.45000000000000284,43.5,44.2,43.1,1.1000000000000014,-0.9500000000000028,84856,134447,55483,78964,-71241
2018-07-15,46.27,48.45,44.05,4.400000000000006,4.400000000000006,47.71,49.3,46.05,3.25,2.8500000000000014,45.584,47.7,43.67,4.030000000000001,3.3500000000000014,46.99,48.4,45.25,3.1499999999999986,2.75,117120,132398,88642,43756,-7224
2018-07-22,51.05,59.25,46.05,13.200000000000003,11.049999999999997,54.495999999999995,60.73,49.3,11.43,9.979999999999997,48.91,56.55,44.6,11.949999999999996,8.549999999999997,52.92,59.25,47.6,11.649999999999999,8.700000000000003,333641,610380,243233,367147,42742
2018-07-29,59.410000000000004,64.75,56.2,8.549999999999997,6.049999999999997,62.102000000000004,66.45,58.65,7.800000000000004,6.540000000000006,57.73,63.63,54.66,8.970000000000006,8.970000000000006,59.99,64.0,55.9,8.100000000000001,8.100000000000001,250079,331766,159420,172346,80024
2018-08-05,63.63,65.2,61.05,4.150000000000006,0.9000000000000057,65.86,69.25,63.95,5.299999999999997,4.349999999999994,62.092,64.55,59.35,5.199999999999996,5.009999999999998,63.879999999999995,65.55,60.8,4.75,4.75,227452,283290,129974,153316,-2691
2018-08-12,62.16,66.5,56.4,10.100000000000001,-6.399999999999999,65.394,69.5,59.25,10.25,-2.520000000000003,60.22,63.45,55.5,7.950000000000003,-4.149999999999999,63.48,68.6,58.55,10.049999999999997,-1.25,532084,1534241,158337,1375904,235441
2018-08-19,64.57,66.3,62.8,3.5,2.5,66.37,67.8,63.73,4.07,2.6200000000000045,63.204,65.47,60.35,5.119999999999997,5.119999999999997,65.09,66.95,62.85,4.100000000000001,4.100000000000001,252326,309383,166195,143188,-140582
2018-08-26,70.41,72.65,67.45,5.200000000000003,5.200000000000003,72.73,75.45,70.7,4.75,4.75,69.246,72.65,66.55,6.1000000000000085,6.1000000000000085,71.46000000000001,73.9,69.5,4.400000000000006,3.3500000000000085,222535,291619,185389,106230,-44937
2018-09-02,71.8875,75.9,66.65,9.25,-4.300000000000011,73.89,76.8,71.0,5.799999999999997,-5.689999999999998,67.58500000000001,74.25,64.25,10.0,-8.909999999999997,69.975,76.6,66.3,10.299999999999997,-10.149999999999991,479005,688396,367678,320718,89553
2018-09-09,62.98,70.6,57.65,12.949999999999996,-9.000000000000007,65.03,71.45,58.7,12.75,-12.75,58.769999999999996,66.55,54.7,11.849999999999994,-11.849999999999994,60.99,71.05,55.2,15.849999999999994,-15.849999999999994,547302,885090,377037,508053,-15606
2018-09-16,58.7,65.4,55.1,10.300000000000004,10.300000000000004,61.94,68.15,57.6,10.550000000000004,10.550000000000004,57.99,64.0,53.1,10.899999999999999,10.899999999999999,60.57,66.7,55.85,10.850000000000001,10.850000000000001,476650,772399,327611,444788,354337
2018-09-23,61.46,66.55,57.6,8.949999999999996,-8.949999999999996,62.26,66.95,58.75,8.200000000000003,-8.200000000000003,58.78,62.1,55.1,7.0,-7.0,59.68,62.8,56.2,6.599999999999994,-6.25,306879,365490,198327,167163,54821
2018-09-30,53.612,55.99,50.98,5.010000000000005,-5.010000000000005,55.18,55.99,53.81,2.1799999999999997,-2.1799999999999997,51.782000000000004,53.04,50.02,3.019999999999996,-2.549999999999997,53.16,54.29,50.97,3.3200000000000003,-0.5900000000000034,276759,292963,261979,30984,-5604
2018-10-07,51.248,53.15,49.07,4.079999999999998,-3.0899999999999963,53.046,56.47,50.98,5.490000000000002,-5.490000000000002,48.686,51.23,45.35,5.8799999999999955,-5.039999999999999,50.012,52.31,46.98,5.330000000000005,-5.040000000000006,302358,408800,200522,208278,66706
2018-10-14,48.476,50.48,46.0,4.479999999999997,2.520000000000003,50.064,51.33,48.24,3.0899999999999963,1.0899999999999963,46.482,48.71,44.0,4.710000000000001,-1.3100000000000023,48.242,50.62,44.92,5.699999999999996,-1.8500000000000014,207512,302746,161237,141509,110665
2018-10-21,43.25,45.0,41.44,3.5600000000000023,-2.5,44.66,47.0,43.12,3.8800000000000026,-3.8800000000000026,41.422,44.02,39.44,4.580000000000005,-4.580000000000005,43.016,45.06,41.25,3.8100000000000023,-3.289999999999999,237670,283642,175190,108452,73403
2018-10-28,42.682,44.94,40.94,4.0,2.4199999999999946,43.940000000000005,45.37,42.09,3.279999999999994,1.529999999999994,40.77,41.43,39.83,1.6000000000000014,1.6000000000000014,42.06,43.39,40.84,2.549999999999997,1.3899999999999935,243629,337835,139795,198040,126169
2018-11-04,40.903999999999996,42.23,39.91,2.3200000000000003,-1.4499999999999957,42.246,44.44,41.07,3.3699999999999974,-3.3699999999999974,37.688,40.19,31.07,9.119999999999997,-1.3900000000000006,41.476,44.3,39.95,4.349999999999994,-4.349999999999994,467040,1008245,178995,829250,-148821
2018-11-11,35.67,39.72,33.5,6.219999999999999,-5.269999999999996,36.592,39.72,34.85,4.869999999999997,-4.869999999999997,33.536,35.16,32.25,2.9099999999999966,-2.1499999999999986,34.622,35.21,33.88,1.3299999999999983,-0.8000000000000043,287928,338169,242834,95335,-50145
2018-11-18,33.055,34.41,32.0,2.4099999999999966,-1.0399999999999991,34.317499999999995,34.87,33.38,1.4899999999999949,0.20000000000000284,31.605,32.32,31.21,1.1099999999999994,1.1099999999999994,33.085,33.95,31.86,2.0900000000000034,1.230000000000004,202710,316958,69588,247370,-247370
2018-11-25,34.522,35.1,34.03,1.0700000000000003,-0.36999999999999744,35.116,35.27,34.85,0.4200000000000017,0.1600000000000037,33.664,34.04,33.12,0.9200000000000017,0.04999999999999716,34.552,35.11,33.83,1.2800000000000011,-0.10999999999999943,141336,172066,104351,67715,-27216
2018-12-02,34.45,35.59,32.95,2.6400000000000006,-2.6400000000000006,35.5725,38.35,33.57,4.780000000000001,-2.299999999999997,32.8425,34.48,30.81,3.669999999999998,-3.669999999999998,33.4825,35.34,31.09,4.2500000000000036,-4.2500000000000036,184937,261414,127915,133499,20586
2018-12-09,29.764,31.6,27.42,4.18,-3.639999999999997,30.534,32.8,28.1,4.699999999999996,-3.5599999999999987,28.41,29.85,26.65,3.200000000000003,-3.200000000000003,28.82,30.87,26.84,4.030000000000001,-4.030000000000001,234130,277153,195943,81210,-72213
2018-12-16,25.524,26.51,23.55,2.960000000000001,-2.960000000000001,26.374,27.49,24.77,2.719999999999999,-2.5199999999999996,23.95,25.15,21.96,3.1899999999999977,-3.1899999999999977,24.784,26.42,23.38,3.0400000000000027,-2.129999999999999,339555,579970,241029,338941,292149
2018-12-23,24.175,25.7,22.92,2.7799999999999976,2.7799999999999976,25.127499999999998,26.26,23.72,2.5400000000000027,2.5400000000000027,23.51,25.03,22.1,2.9299999999999997,2.9299999999999997,24.872500000000002,25.75,23.3,2.4499999999999993,2.4499999999999993,151542,182140,106203,75937,75937
2018-12-30,25.5425,26.02,24.69,1.3299999999999983,-1.3299999999999983,26.45,27.18,25.97,1.2100000000000009,0.6900000000000013,24.9625,25.5,24.48,1.0199999999999996,-1.0199999999999996,25.857499999999998,26.61,24.63,1.9800000000000004,0.23000000000000043,178508,216164,147278,68886,68886
2019-01-06,27.506,28.25,26.51,1.7399999999999984,1.4399999999999977,28.49,29.22,28.12,1.0999999999999979,-0.9199999999999982,26.94,27.48,26.32,1.1600000000000001,0.7799999999999976,27.7,28.08,27.4,0.6799999999999997,-0.5800000000000018,177251,243038,135679,107359,-107359
2019-01-13,26.778,27.4,26.26,1.139999999999997,-0.21999999999999886,27.444,27.82,27.03,0.7899999999999991,0.21999999999999886,26.164,26.51,25.88,0.6300000000000026,-0.07000000000000028,26.974,27.46,26.58,0.8800000000000026,0.8800000000000026,125056,163782,74315,89467,-8920
2019-01-20,26.91,27.68,26.44,1.2399999999999984,-0.5,27.5925,28.58,26.54,2.039999999999999,-2.039999999999999,26.1725,26.89,25.59,1.3000000000000007,-1.3000000000000007,26.6725,27.68,26.18,1.5,-1.5,142547,201374,72468,128906,57053
2019-01-27,25.654,26.01,25.29,0.7200000000000024,0.16000000000000014,26.222,26.69,25.6,1.0899999999999999,0.7699999999999996,25.03,25.61,24.69,0.9199999999999982,0.4399999999999977,25.84,26.34,25.32,1.0199999999999996,1.0199999999999996,102092,120565,88452,32113,-13630
2019-02-03,25.874000000000002,26.44,24.5,1.9400000000000013,-1.8500000000000014,26.512,27.49,25.65,1.8399999999999999,-1.3300000000000018,25.462,26.44,24.49,1.9500000000000028,-1.4600000000000009,25.791999999999998,26.47,24.58,1.8900000000000006,-0.9699999999999989,105099,119083,82511,36572,-15071
2019-02-10,25.914,26.34,25.57,0.7699999999999996,0.7699999999999996,26.458,27.54,25.77,1.7699999999999996,1.7699999999999996,25.558,26.13,24.87,1.259999999999998,1.259999999999998,26.218,27.51,25.52,1.990000000000002,1.990000000000002,98721,126705,70433,56272,-15172
2019-02-17,26.8525,27.55,25.96,1.5899999999999999,-0.05000000000000071,28.1725,29.59,27.01,2.5799999999999983,-1.1000000000000014,26.017500000000002,27.19,24.14,3.0500000000000007,-0.14000000000000057,27.665,29.43,26.14,3.289999999999999,-1.8099999999999987,503156,1266252,187571,1078681,-155688
2019-02-24,27.176,27.9,26.73,1.1699999999999982,-0.75,27.477999999999998,28.41,26.99,1.4200000000000017,-1.1400000000000006,26.48,27.11,26.08,1.0300000000000011,-0.7100000000000009,26.898,27.39,26.48,0.9100000000000001,-0.9100000000000001,144592,164264,112489,51775,9894
2019-03-03,24.694,25.98,23.2,2.780000000000001,-2.780000000000001,24.908,26.0,23.4,2.6000000000000014,-2.6000000000000014,23.762,24.69,22.3,2.3900000000000006,-2.1099999999999994,24.1,25.1,22.58,2.520000000000003,-2.4700000000000024,166316,238499,122489,116010,-107430
2019-03-10,22.28,23.2,21.57,1.629999999999999,-1.0199999999999996,22.932000000000002,24.17,22.36,1.8100000000000023,-0.240000000000002,21.49,22.2,20.96,1.2399999999999984,0.28999999999999915,22.214,23.1,21.54,1.5600000000000023,0.7399999999999984,237079,408129,163422,244707,-199140
2019-03-17,22.496,23.51,22.06,1.4500000000000028,1.1700000000000017,23.034,23.63,22.5,1.129999999999999,1.0100000000000016,21.87,21.97,21.64,0.3299999999999983,0.3200000000000003,22.438,23.56,22.01,1.5499999999999972,-0.04999999999999716,147928,222481,92665,129816,14703
2019-03-24,22.344,23.4,21.87,1.5299999999999976,1.4100000000000001,23.186,25.95,22.21,3.7399999999999984,3.3000000000000007,21.972,23.25,20.95,2.3000000000000007,1.5,22.758,25.08,21.9,3.1799999999999997,3.129999999999999,162923,293533,106830,186703,163034
2019-03-31,26.102,26.91,25.0,1.9100000000000001,1.4499999999999993,26.828,27.48,25.51,1.9699999999999989,1.6600000000000001,25.604,26.47,24.52,1.9499999999999993,1.7899999999999991,26.302,26.93,24.89,2.039999999999999,1.6799999999999997,197222,287261,100817,186444,-186444
2019-04-07,25.85,26.55,24.97,1.5800000000000018,-0.41000000000000014,26.066,26.55,25.75,0.8000000000000007,-0.41000000000000014,24.974,25.89,24.41,1.4800000000000004,-0.9800000000000004,25.496,26.13,24.88,1.25,-0.8999999999999986,160733,220774,104357,116417,-17515
2019-04-14,25.7025,26.12,25.21,0.9100000000000001,0.629999999999999,26.1575,26.37,25.81,0.5600000000000023,0.4800000000000004,25.21,25.42,25.04,0.38000000000000256,0.10999999999999943,25.8575,26.09,25.48,0.6099999999999994,0.5399999999999991,98793,123559,88885,34674,240
2019-04-21,26.126,26.71,25.64,1.0700000000000003,0.3200000000000003,26.734,27.12,26.34,0.7800000000000011,0.7800000000000011,25.482,26.07,24.81,1.2600000000000016,1.0400000000000027,26.274,26.74,25.49,1.25,1.25,116783,160898,95483,65415,-4507
2019-04-28,24.11,26.75,23.06,3.6900000000000013,-3.3599999999999994,24.958000000000002,26.92,23.3,3.620000000000001,-2.900000000000002,23.51,26.07,22.59,3.4800000000000004,-2.870000000000001,23.96,26.44,22.99,3.450000000000003,-2.4400000000000013,253490,517318,130849,386469,88038
2019-05-05,24.887999999999998,25.39,23.5,1.8900000000000006,1.379999999999999,25.954,27.12,25.17,1.9499999999999993,-0.9899999999999984,24.476,25.22,23.5,1.7199999999999989,0.5,25.426,25.88,24.99,0.8900000000000006,-0.8399999999999999,120733,188064,84748,103316,-103316
2019-05-12,24.934,25.71,24.31,1.4000000000000021,1.4000000000000021,25.46,26.14,24.38,1.7600000000000016,1.7600000000000016,24.302,25.27,23.62,1.6499999999999986,0.39000000000000057,25.118,26.07,24.23,1.8399999999999999,0.509999999999998,107987,149357,63556,85801,59164
2019-05-19,25.018,25.66,24.44,1.2199999999999989,0.3099999999999987,25.57,26.19,25.03,1.1600000000000001,-0.14000000000000057,24.282,25.02,23.86,1.1600000000000001,0.33999999999999986,25.172,25.99,24.53,1.4599999999999973,0.21000000000000085,104192,142703,63079,79624,-46196
2019-05-26,24.95,25.75,24.08,1.6700000000000017,0.8999999999999986,25.9925,27.2,25.07,2.129999999999999,2.129999999999999,24.4725,25.45,23.7,1.75,1.3200000000000003,25.4375,26.24,24.32,1.9199999999999982,1.7699999999999996,127203,189605,94731,94874,94874
2019-06-02,26.544,27.38,26.0,1.379999999999999,0.8099999999999987,27.134,28.31,26.09,2.219999999999999,2.219999999999999,25.764,26.31,24.8,1.509999999999998,1.509999999999998,26.74,27.86,25.54,2.3200000000000003,2.3200000000000003,117025,141425,88663,52762,28105
2019-06-09,23.358,25.05,22.59,2.460000000000001,-2.460000000000001,24.218,26.93,22.97,3.960000000000001,-3.379999999999999,22.592,23.73,21.89,1.8399999999999999,-1.240000000000002,22.944,23.9,22.5,1.3999999999999986,-1.3999999999999986,261419,445509,153142,292367,-217687
2019-06-16,23.79,24.76,22.51,2.25,2.25,24.323999999999998,25.11,23.15,1.9600000000000009,1.9299999999999997,23.342,23.88,22.44,1.4399999999999977,1.3699999999999974,24.02,24.92,23.04,1.8800000000000026,0.9299999999999997,114961,154509,77722,76787,-60479
2019-06-23,22.948,23.91,22.45,1.4600000000000009,-1.1000000000000014,23.354,24.0,22.86,1.1400000000000006,-0.16000000000000014,22.47,22.81,22.2,0.6099999999999994,0.14999999999999858,22.776,23.36,22.3,1.0599999999999987,0.5899999999999999,115188,220011,78770,141241,136711
2019-06-30,23.46,23.76,22.98,0.7800000000000011,-0.7800000000000011,23.927500000000002,24.68,23.35,1.3299999999999983,-1.3299999999999983,22.9825,23.5,22.68,0.8200000000000003,-0.6499999999999986,23.3225,23.64,23.01,0.629999999999999,-0.3000000000000007,83653,117067,59110,57957,-57957
2019-07-07,22.236,23.35,21.65,1.7000000000000028,-1.7000000000000028,22.468,23.57,21.65,1.9200000000000017,-1.9200000000000017,21.468,22.29,20.41,1.879999999999999,-1.879999999999999,21.668,22.4,20.84,1.5599999999999987,-1.5599999999999987,130051,172870,79031,93839,93839
2019-07-14,20.355999999999998,21.43,18.46,2.969999999999999,-2.469999999999999,20.82,21.67,19.43,2.240000000000002,-2.240000000000002,19.796,20.85,17.52,3.330000000000002,-3.330000000000002,20.036,21.18,17.88,3.3000000000000007,-3.3000000000000007,259397,761878,88731,673147,633863
2019-07-21,17.584,18.16,16.93,1.2300000000000004,-0.4299999999999997,18.096,18.34,17.87,0.46999999999999886,-0.21999999999999886,17.062,17.32,16.81,0.5100000000000016,-0.05000000000000071,17.544,18.18,16.94,1.2399999999999984,0.10999999999999943,170115,287476,111502,175974,-80822
2019-07-28,18.174,18.85,17.85,1.0,0.22999999999999687,18.608,18.97,18.22,0.75,0.0400000000000027,17.826,17.98,17.7,0.28000000000000114,-0.15000000000000213,18.144,18.77,17.83,0.9400000000000013,-0.22000000000000242,116947,123730,107517,16213,-16213
2019-08-04,17.726,18.12,17.49,0.6300000000000026,0.370000000000001,18.314,18.63,17.9,0.7300000000000004,-0.3200000000000003,17.49,17.67,17.24,0.43000000000000327,-0.19000000000000128,17.746,18.08,17.25,0.8299999999999983,-0.6600000000000001,118488,162635,77630,85005,-5038
2019-08-11,17.826,18.18,17.08,1.1000000000000014,1.1000000000000014,18.446,18.84,18.05,0.7899999999999991,0.5899999999999999,17.69,18.04,17.04,1.0,1.0,18.076,18.31,17.82,0.48999999999999844,0.48999999999999844,109180,154021,76336,77685,77685
2019-08-18,17.95,18.39,17.55,0.8399999999999999,-0.8399999999999999,18.19,18.77,17.77,1.0,-1.0,17.586,17.93,17.2,0.7300000000000004,-0.7300000000000004,17.732,18.03,17.45,0.5800000000000018,-0.5800000000000018,89423,106521,50520,56001,-3392
2019-08-25,17.626,17.84,17.32,0.5199999999999996,0.15000000000000213,17.904,18.05,17.76,0.28999999999999915,-0.23999999999999844,17.248,17.3,17.2,0.10000000000000142,-0.05999999999999872,17.5,17.69,17.35,0.33999999999999986,-0.2900000000000027,94845,117912,65878,52034,22504
2019-09-01,17.9825,18.62,17.3,1.3200000000000003,1.3200000000000003,18.3975,18.86,17.92,0.9399999999999977,0.9399999999999977,17.892500000000002,18.37,17.3,1.0700000000000003,1.0700000000000003,18.225,18.84,17.63,1.2100000000000009,1.2100000000000009,86882,120955,70090,50865,-50865
2019-09-08,20.002,21.06,18.97,2.09,1.0300000000000011,20.684,21.23,20.28,0.9499999999999993,0.08000000000000185,19.6,20.24,18.71,1.5299999999999976,1.0899999999999999,20.206,20.93,19.63,1.3000000000000007,0.620000000000001,100132,139361,66710,72651,-31175
2019-09-15,20.528,20.81,20.14,0.6699999999999982,0.6699999999999982,21.076,21.47,20.88,0.5899999999999999,0.5700000000000003,20.286,20.52,20.07,0.4499999999999993,0.4499999999999993,20.698,21.33,20.43,0.8999999999999986,0.6599999999999966,150226,211658,116554,95104,-45709
2019-09-22,21.302,22.24,20.47,1.7699999999999996,-0.6799999999999997,21.6,22.47,20.47,2.0,-2.0,20.406,21.0,18.99,2.0100000000000016,-1.8500000000000014,20.864,22.05,19.41,2.6400000000000006,-2.6400000000000006,142026,200536,86796,113740,31614
2019-09-29,19.132,19.6,18.74,0.860000000000003,-0.7000000000000028,19.498,19.96,18.94,1.0199999999999996,0.3299999999999983,18.774,19.33,18.41,0.9199999999999982,-0.5699999999999967,19.152,19.87,18.66,1.2100000000000009,0.4299999999999997,168015,240674,115190,125484,-125484
2019-10-06,19.672,19.85,19.52,0.33000000000000185,0.0400000000000027,20.194,20.85,19.86,0.990000000000002,0.3500000000000014,19.552,19.85,19.43,0.4200000000000017,0.240000000000002,19.836000000000002,20.64,19.47,1.1700000000000017,0.7899999999999991,82564,106466,57588,48878,-4609
2019-10-13,20.906,21.17,20.52,0.6500000000000021,0.6500000000000021,21.452,21.72,21.16,0.5599999999999987,0.39000000000000057,20.81,21.08,20.5,0.5799999999999983,0.5700000000000003,21.06,21.46,20.79,0.6700000000000017,0.33000000000000185,59982,77002,31833,45169,-42553
2019-10-20,20.402,21.71,19.1,2.6099999999999994,-2.09,20.664,21.74,19.41,2.3299999999999983,-1.6400000000000006,19.73,21.17,18.86,2.3100000000000023,-2.1900000000000013,19.996000000000002,21.51,19.03,2.4800000000000004,-2.020000000000003,142633,248314,66221,182093,113776
2019-10-27,20.330000000000002,20.88,19.55,1.3299999999999983,1.2300000000000004,20.998,21.54,20.34,1.1999999999999993,1.1999999999999993,20.092,20.78,19.31,1.4700000000000024,1.3500000000000014,20.598,21.04,19.59,1.4499999999999993,1.4499999999999993,111595,161047,88187,72860,-46973
2019-11-03,18.82,21.25,17.19,4.059999999999999,-3.0599999999999987,19.444,21.73,18.35,3.379999999999999,-2.75,18.254,20.96,17.0,3.960000000000001,-2.8599999999999994,18.738,21.44,17.12,4.32,-2.7600000000000016,181500,357364,96188,261176,-15192
2019-11-10,19.014,19.47,18.54,0.9299999999999997,0.7600000000000016,19.402,19.58,19.23,0.34999999999999787,0.34999999999999787,18.62,18.82,18.4,0.4200000000000017,0.360000000000003,18.966,19.23,18.64,0.5899999999999999,0.3200000000000003,84506,99211,72155,27056,-7252
