Date,MXC_Open_average,MXC_Open_max,MXC_Open_min,MXC_Open_volatility,MXC_Open_change,MXC_High_average,MXC_High_max,MXC_High_min,MXC_High_volatility,MXC_High_change,MXC_Low_average,MXC_Low_max,MXC_Low_min,MXC_Low_volatility,MXC_Low_change,MXC_Close_average,MXC_Close_max,MXC_Close_min,MXC_Close_volatility,MXC_Close_change,MXC_Volume_average,MXC_Volume_max,MXC_Volume_min,MXC_Volume_volatility,MXC_Volume_change
2018-05-13,5.918,6.18,5.67,0.5099999999999998,0.20000000000000018,6.198,6.4,5.95,0.4500000000000002,0.4500000000000002,5.762,5.87,5.6,0.27000000000000046,0.27000000000000046,6.051,6.4,5.816,0.5840000000000005,0.5840000000000005,2697,4307,858,3449,2137
2018-05-20,6.05,6.45,5.72,0.7300000000000004,-0.71,6.1525,6.71,5.8,0.9100000000000001,-0.9100000000000001,5.7924999999999995,6.35,5.3,1.0499999999999998,-1.0499999999999998,5.915,6.35,5.7,0.6499999999999995,-0.6499999999999995,3255,8320,665,7655,-5831
2018-05-27,5.478,5.67,5.1,0.5700000000000003,-0.5,5.6,5.88,5.35,0.5300000000000002,-0.34000000000000075,5.326,5.54,5.07,0.46999999999999975,-0.4400000000000004,5.4479999999999995,5.68,5.07,0.6099999999999994,-0.33000000000000007,1035,2168,455,1713,399
2018-06-03,5.32,5.45,5.24,0.20999999999999996,0.13999999999999968,5.386,5.52,5.27,0.25,0.1200000000000001,5.238,5.45,5.07,0.3799999999999999,-0.17999999999999972,5.284,5.49,5.07,0.41999999999999993,-0.1999999999999993,990,2252,200,2052,2052
2018-06-10,5.0375,5.27,4.52,0.75,-0.5800000000000001,5.145,5.27,4.85,0.41999999999999993,-0.35000000000000053,4.84,5.26,4.5,0.7599999999999998,-0.5600000000000005,4.95,5.26,4.5,0.7599999999999998,-0.34000000000000075,2664,6548,0,6548,2695
2018-06-17,4.794,5.08,4.63,0.4500000000000002,0.25,4.9479999999999995,5.35,4.68,0.6699999999999999,0.20000000000000018,4.698,4.85,4.61,0.23999999999999932,0.23999999999999932,4.788,5.08,4.61,0.46999999999999975,0.23999999999999932,1038,1761,118,1643,-161
2018-06-24,5.642,6.22,4.9,1.3199999999999994,1.0999999999999996,6.666,8.92,5.0,3.92,3.92,5.396,5.9,4.9,1.0,1.0,6.079400000000001,8.25,4.99,3.26,3.26,47066,203151,1000,202151,202151
2018-07-01,8.25,11.0,6.66,4.34,-4.34,9.375,14.49,7.06,7.430000000000001,-7.430000000000001,6.9350000000000005,8.5,6.15,2.3499999999999996,-2.12,7.19,8.67,6.45,2.2199999999999998,-2.2199999999999998,81212,206118,30327,175791,-168585
2018-07-08,6.142,6.45,5.95,0.5,-0.4800000000000004,6.53,7.25,5.97,1.2800000000000002,-1.2800000000000002,5.922,6.35,5.64,0.71,-0.71,6.0352,6.46,5.64,0.8200000000000003,-0.8200000000000003,11647,19991,6307,13684,-9382
2018-07-15,5.928,6.25,5.73,0.5199999999999996,0.22999999999999954,6.1419999999999995,6.25,6.01,0.2400000000000002,-0.11000000000000032,5.766,5.9,5.71,0.1900000000000004,-0.009999999999999787,5.938,6.2,5.71,0.4900000000000002,-0.16999999999999993,5436,8268,1867,6401,-4070
2018-07-22,5.752,5.82,5.67,0.15000000000000036,-0.07999999999999918,5.86,5.99,5.7,0.29000000000000004,-0.07000000000000028,5.6936,5.77,5.62,0.14999999999999947,-0.06200000000000028,5.7136,5.8,5.62,0.17999999999999972,-0.09200000000000053,4587,6873,2504,4369,648
2018-07-29,5.656,5.77,5.58,0.1899999999999995,0.0699999999999994,5.712,5.79,5.58,0.20999999999999996,0.0,5.574,5.7,5.4,0.2999999999999998,0.08999999999999986,5.6872,5.79,5.58,0.20999999999999996,-0.013999999999999346,1271,3606,45,3561,-1304
2018-08-05,5.576,5.83,5.35,0.4800000000000004,-0.4800000000000004,5.7620000000000005,6.24,5.4,0.8399999999999999,-0.46999999999999975,5.3984,5.5520000000000005,5.08,0.4720000000000004,-0.4299999999999997,5.4504,5.6,5.18,0.41999999999999993,-0.3600000000000003,6798,25432,5,25427,3941
2018-08-12,5.048,5.11,4.99,0.1200000000000001,-0.1200000000000001,5.094,5.18,5.05,0.1299999999999999,-0.1200000000000001,4.978,5.06,4.82,0.23999999999999932,-0.0699999999999994,5.028,5.08,4.99,0.08999999999999986,-0.08000000000000007,1657,3646,596,3050,-2100
2018-08-19,5.24,5.48,5.02,0.46000000000000085,-0.07000000000000028,5.3952,5.48,5.273,0.20700000000000074,0.06700000000000017,5.1499999999999995,5.35,5.02,0.33000000000000007,-0.07000000000000028,5.2192,5.422999999999999,5.07,0.35299999999999887,-0.16299999999999937,4201,10265,1124,9141,1885
2018-08-26,5.1075,5.16,5.08,0.08000000000000007,-0.08000000000000007,5.22,5.4,5.1,0.3000000000000007,-0.3000000000000007,5.1,5.16,5.05,0.11000000000000032,-0.11000000000000032,5.1274999999999995,5.22,5.05,0.16999999999999993,-0.16999999999999993,1098,2062,632,1430,-1430
2018-09-02,4.998,5.08,4.85,0.23000000000000043,-0.13999999999999968,5.0138,5.08,4.919,0.16100000000000048,-0.1299999999999999,4.862,5.04,4.7,0.33999999999999986,-0.21999999999999975,4.9758000000000004,5.04,4.919,0.12100000000000044,-0.08000000000000007,1146,3258,358,2900,-506
2018-09-09,4.998,5.2,4.81,0.39000000000000057,-0.13000000000000078,5.072,5.2,4.95,0.25,-0.03000000000000025,4.862,5.0,4.8,0.20000000000000018,0.009999999999999787,4.966,5.14,4.81,0.33000000000000007,-0.10000000000000053,1580,3374,503,2871,1837
2018-09-16,4.818,4.89,4.72,0.16999999999999993,-0.009999999999999787,5.1232,6.05,4.85,1.2000000000000002,1.1600000000000001,4.796,4.88,4.72,0.16000000000000014,0.09999999999999964,5.0332,5.71,4.78,0.9299999999999997,0.9299999999999997,9712,44872,167,44705,44705
2018-09-23,5.41,5.84,5.11,0.7299999999999995,-0.16000000000000014,5.692,6.25,5.16,1.0899999999999999,0.08999999999999986,5.132,5.3,5.0,0.2999999999999998,0.08999999999999986,5.322,5.6,5.06,0.54,0.2699999999999996,7263,13938,819,13119,-995
2018-09-30,5.5440000000000005,5.82,5.28,0.54,-0.23000000000000043,5.728000000000001,5.9,5.45,0.4500000000000002,-0.33000000000000007,5.3580000000000005,5.53,5.28,0.25,-0.23000000000000043,5.524,5.9,5.32,0.5800000000000001,-0.40000000000000036,8492,28805,1314,27491,-4716
2018-10-07,5.32,5.65,5.13,0.5200000000000005,-0.33000000000000007,5.428,5.78,5.13,0.6500000000000004,-0.6500000000000004,5.172,5.34,5.11,0.22999999999999954,-0.22999999999999954,5.25,5.7,5.12,0.5800000000000001,-0.5800000000000001,3900,10057,1748,8309,-978
2018-10-14,5.01,5.13,4.77,0.3600000000000003,-0.3600000000000003,5.05,5.13,4.97,0.16000000000000014,-0.16000000000000014,4.894,5.12,4.65,0.46999999999999975,-0.3700000000000001,4.96,5.12,4.78,0.33999999999999986,-0.25,1045,2396,506,1890,205
2018-10-21,4.524,4.72,4.41,0.3099999999999996,-0.20999999999999996,4.594,4.73,4.5,0.23000000000000043,-0.21000000000000085,4.442,4.5,4.4,0.09999999999999964,-0.019999999999999574,4.554,4.73,4.5,0.23000000000000043,-0.21000000000000085,1358,2944,463,2481,-476
2018-10-28,4.472,4.51,4.37,0.13999999999999968,-0.009999999999999787,4.58,4.78,4.5,0.28000000000000025,0.28000000000000025,4.328,4.45,4.2,0.25,0.14999999999999947,4.43,4.52,4.31,0.20999999999999996,-0.0699999999999994,2105,5874,355,5519,4261
2018-11-04,4.496,4.62,4.42,0.20000000000000018,-0.009999999999999787,4.61,4.9,4.42,0.4800000000000004,-0.0600000000000005,4.286,4.35,4.15,0.1999999999999993,-0.1999999999999993,4.354,4.48,4.15,0.33000000000000007,-0.33000000000000007,2264,6097,540,5557,920
2018-11-11,4.1659999999999995,4.34,4.01,0.33000000000000007,-0.16000000000000014,4.308,4.36,4.14,0.22000000000000064,-0.20999999999999996,4.05,4.18,3.95,0.22999999999999954,-0.08999999999999986,4.1934,4.35,4.01,0.33999999999999986,-0.09000000000000075,2147,2839,890,1949,274
2018-11-18,3.99,4.07,3.85,0.2200000000000002,-0.2200000000000002,4.15,4.4,3.85,0.5500000000000003,-0.3999999999999999,3.79,3.99,3.67,0.3200000000000003,0.08000000000000007,3.94,4.26,3.75,0.5099999999999998,-0.1299999999999999,2094,4561,1083,3478,376
2018-11-25,3.7640000000000002,3.89,3.65,0.2400000000000002,0.18000000000000016,3.834,3.93,3.72,0.20999999999999996,-0.10000000000000009,3.664,3.79,3.53,0.26000000000000023,0.03000000000000025,3.75,3.93,3.67,0.26000000000000023,-0.25,900,1400,308,1092,7
2018-12-02,3.6950000000000003,3.72,3.66,0.06000000000000005,-0.04999999999999982,3.765,3.96,3.66,0.2999999999999998,-0.2999999999999998,3.57,3.71,3.4,0.31000000000000005,-0.31000000000000005,3.6475,3.83,3.48,0.3500000000000001,-0.3500000000000001,1211,1717,368,1349,444
2018-12-09,3.524,3.68,3.3,0.38000000000000034,-0.28000000000000025,3.598,3.79,3.3,0.4900000000000002,-0.3700000000000001,3.442,3.58,3.25,0.33000000000000007,-0.29000000000000004,3.504,3.7,3.29,0.41000000000000014,-0.3799999999999999,666,1199,109,1090,-431
2018-12-16,3.1,3.34,2.65,0.69,-0.69,3.106,3.37,2.65,0.7200000000000002,-0.7200000000000002,2.964,3.34,2.54,0.7999999999999998,-0.7999999999999998,2.978,3.37,2.54,0.8300000000000001,-0.8300000000000001,757,1607,503,1104,-51
2018-12-23,2.635,2.73,2.53,0.20000000000000018,0.029999999999999805,2.7325,2.87,2.67,0.20000000000000018,0.16999999999999993,2.58,2.63,2.53,0.10000000000000009,0.04999999999999982,2.6725000000000003,2.77,2.58,0.18999999999999995,0.18999999999999995,2308,7096,5,7091,1491
2018-12-30,2.935,3.21,2.79,0.41999999999999993,0.41999999999999993,3.1825,3.57,2.87,0.6999999999999997,0.4299999999999997,2.9125,3.21,2.76,0.4500000000000002,0.4500000000000002,3.05925,3.5069999999999997,2.8,0.7069999999999999,0.7069999999999999,529,1115,54,1061,447
2019-01-06,3.5206,3.623,3.43,0.19300000000000006,0.133,3.5478,3.623,3.43,0.19300000000000006,0.133,3.4454,3.623,3.3539999999999996,0.26900000000000057,0.26900000000000057,3.4726,3.623,3.3539999999999996,0.26900000000000057,0.26900000000000057,299,642,10,632,-81
2019-01-13,3.60425,3.68,3.477,0.2030000000000003,0.050000000000000266,3.60425,3.68,3.477,0.2030000000000003,0.050000000000000266,3.60175,3.67,3.477,0.19300000000000006,0.040000000000000036,3.60175,3.67,3.477,0.19300000000000006,0.040000000000000036,145,420,5,415,70
2019-01-20,3.545,3.63,3.48,0.1499999999999999,-0.1499999999999999,3.558,3.63,3.48,0.1499999999999999,-0.1499999999999999,3.51525,3.55,3.48,0.06999999999999984,-0.051000000000000156,3.52825,3.602,3.48,0.12199999999999989,-0.051000000000000156,180,540,0,540,-46
2019-01-27,3.682,3.93,3.5,0.43000000000000016,0.43000000000000016,3.788,4.02,3.59,0.4299999999999997,0.3400000000000003,3.632,3.75,3.5,0.25,0.25,3.712,4.0,3.56,0.43999999999999995,0.16000000000000014,1152,4342,41,4301,-106
2019-02-03,3.7425,3.83,3.62,0.20999999999999996,-0.1299999999999999,3.78275,3.9,3.6310000000000002,0.2689999999999997,-0.2689999999999997,3.6925,3.75,3.62,0.1299999999999999,-0.1299999999999999,3.7165,3.835,3.6310000000000002,0.20399999999999974,-0.20399999999999974,257,763,30,733,-718
2019-02-10,3.7875,3.87,3.7,0.16999999999999993,0.07999999999999963,3.8375,3.98,3.7,0.2799999999999998,0.2799999999999998,3.729,3.8,3.658,0.1419999999999999,0.10199999999999987,3.764,3.92,3.658,0.262,0.242,606,1645,74,1571,1571
2019-02-17,4.066,4.3,3.96,0.33999999999999986,0.33999999999999986,4.198,4.3,4.02,0.28000000000000025,0.28000000000000025,4.054,4.26,3.95,0.3099999999999996,0.3099999999999996,4.116,4.3,3.95,0.34999999999999964,0.34999999999999964,2075,2692,427,2265,-228
2019-02-24,4.332,4.5,4.11,0.3899999999999997,-0.11000000000000032,4.364,4.5,4.14,0.3600000000000003,-0.2400000000000002,4.243,4.46,3.92,0.54,-0.20999999999999996,4.323,4.49,4.14,0.35000000000000053,-0.29000000000000004,776,1900,4,1896,553
2019-03-03,4.125,4.25,4.07,0.17999999999999972,-0.15000000000000036,4.2395,4.29,4.14,0.15000000000000036,-0.041999999999999815,4.125,4.25,4.07,0.17999999999999972,-0.15000000000000036,4.234500000000001,4.29,4.12,0.16999999999999993,-0.041999999999999815,439,650,153,497,-320
2019-03-10,4.152,4.22,4.11,0.10999999999999943,-0.09999999999999964,4.2244,4.362,4.13,0.2320000000000002,0.14200000000000035,4.128,4.19,4.1,0.09000000000000075,-0.07000000000000028,4.1966,4.362,4.11,0.2519999999999998,0.1719999999999997,643,1596,45,1551,870
2019-03-17,4.198,4.44,4.01,0.4300000000000006,-0.4300000000000006,4.3100000000000005,4.44,4.15,0.29000000000000004,-0.2600000000000007,4.0628,4.211,3.94,0.27100000000000035,-0.25000000000000044,4.0768,4.211,3.94,0.27100000000000035,-0.25000000000000044,1576,2813,508,2305,953
2019-03-24,4.2379999999999995,4.8,3.93,0.8699999999999997,0.8699999999999997,4.872,6.68,4.1,2.58,2.5699999999999994,4.1774000000000004,4.75,3.93,0.8199999999999998,0.8199999999999998,4.6148,6.103,3.98,2.1229999999999998,2.1189999999999998,16269,42335,100,42235,34978
2019-03-31,5.2299999999999995,5.68,4.76,0.9199999999999999,-0.16000000000000014,5.51,6.0,5.1,0.9000000000000004,-0.2699999999999996,4.944,5.31,4.73,0.5799999999999992,0.25,5.1026,5.45,4.783,0.6669999999999998,0.0600000000000005,5561,12546,1462,11084,-6935
2019-04-07,5.268,5.48,5.0,0.4800000000000004,-0.4800000000000004,5.37,5.51,5.25,0.2599999999999998,0.02999999999999936,5.044,5.1,5.0,0.09999999999999964,0.0,5.22,5.51,5.02,0.4900000000000002,0.3099999999999996,1759,4085,509,3576,-2094
2019-04-14,5.109999999999999,5.47,4.86,0.6099999999999994,-0.45999999999999996,5.195,5.47,4.98,0.4899999999999993,-0.23999999999999932,4.9174999999999995,5.01,4.81,0.20000000000000018,0.16999999999999993,5.0375,5.1,4.891,0.20899999999999963,-0.001000000000000334,2977,4006,2258,1748,753
2019-04-21,5.09,5.62,4.7,0.9199999999999999,-0.2599999999999998,5.328,5.92,4.79,1.13,-0.9100000000000001,4.884,5.28,4.67,0.6100000000000003,-0.34999999999999964,5.04,5.6,4.71,0.8899999999999997,-0.8899999999999997,4981,11821,770,11051,-11051
2019-04-28,4.720000000000001,4.78,4.7,0.08000000000000007,0.0,4.78,4.94,4.7,0.2400000000000002,0.0,4.65,4.7,4.6,0.10000000000000053,0.10000000000000053,4.74075,4.94,4.623,0.31700000000000017,0.07699999999999996,1222,3385,0,3385,-903
2019-05-05,4.43,4.56,4.27,0.29000000000000004,-0.07999999999999918,4.43,4.56,4.27,0.29000000000000004,-0.07999999999999918,4.2915,4.4,4.229,0.17100000000000026,-0.04099999999999948,4.2915,4.4,4.229,0.17100000000000026,-0.04099999999999948,415,725,200,525,-418
2019-05-12,4.264,4.58,4.09,0.4900000000000002,-0.1299999999999999,4.354,4.58,4.09,0.4900000000000002,-0.21999999999999975,4.128,4.3,4.0,0.2999999999999998,-0.20000000000000018,4.242,4.53,4.05,0.4800000000000004,-0.22999999999999954,934,1234,335,899,211
2019-05-19,4.123333333333333,4.2,4.05,0.15000000000000036,0.07000000000000028,4.316666666666666,4.51,4.2,0.3099999999999996,-0.2699999999999996,4.1,4.13,4.05,0.08000000000000007,0.07000000000000028,4.15,4.2,4.1,0.10000000000000053,0.05000000000000071,349,516,249,267,-234
2019-05-26,4.106,4.24,3.89,0.3500000000000001,-0.23000000000000043,4.146,4.34,3.99,0.34999999999999964,-0.33000000000000007,3.994,4.24,3.8,0.4400000000000004,-0.4400000000000004,4.048,4.34,3.8,0.54,-0.54,1409,3620,200,3420,1901
2019-06-02,3.82,3.9,3.66,0.23999999999999977,-0.23999999999999977,3.832,3.9,3.66,0.23999999999999977,-0.23999999999999977,3.7174,3.85,3.588,0.262,-0.21199999999999974,3.7214,3.87,3.588,0.28200000000000003,-0.21199999999999974,994,2362,11,2351,-794
2019-06-09,3.54575,3.673,3.45,0.22299999999999986,-0.06999999999999984,3.60325,3.75,3.45,0.2999999999999998,-0.2999999999999998,3.47575,3.673,3.26,0.41300000000000026,-0.26000000000000023,3.5475000000000003,3.7,3.367,0.3330000000000002,-0.3330000000000002,896,2235,0,2235,2034
2019-06-16,3.5875,3.88,3.32,0.56,0.56,3.7125,3.9,3.51,0.3900000000000001,0.3700000000000001,3.46175,3.74,3.32,0.4200000000000004,0.05699999999999994,3.5645,3.892,3.377,0.5150000000000001,-0.06199999999999983,683,1104,301,803,123
2019-06-23,3.838,4.06,3.53,0.5299999999999998,0.5299999999999998,4.038,4.49,3.81,0.6800000000000002,0.6800000000000002,3.812,4.06,3.53,0.5299999999999998,0.5299999999999998,3.954,4.49,3.68,0.81,0.81,1170,1827,100,1727,424
2019-06-30,4.1175,4.31,3.93,0.37999999999999945,-0.37999999999999945,4.17,4.31,4.12,0.1899999999999995,-0.1899999999999995,4.01,4.1,3.93,0.16999999999999948,-0.04999999999999982,4.073,4.12,4.03,0.08999999999999986,0.08800000000000008,322,649,201,448,-410
2019-07-07,4.1850000000000005,4.33,4.06,0.27000000000000046,-0.09000000000000075,4.2725,4.5,4.06,0.4400000000000004,-0.4400000000000004,4.10625,4.15,4.04,0.11000000000000032,-0.11000000000000032,4.17425,4.422,4.04,0.3819999999999997,-0.3819999999999997,426,761,12,749,-749
2019-07-14,4.022,4.1,3.95,0.14999999999999947,-0.05999999999999961,4.044,4.14,3.95,0.1899999999999995,0.040000000000000036,3.976,4.05,3.85,0.19999999999999973,-0.009999999999999787,3.9974,4.107,3.85,0.2570000000000001,0.08700000000000063,82,203,0,203,100
2019-07-21,4.232,4.4,4.15,0.25,-0.0699999999999994,4.3048,4.42,4.15,0.2699999999999996,-0.1899999999999995,4.0648,4.2,3.7,0.5,-0.4239999999999995,4.1495999999999995,4.36,3.9,0.4600000000000004,-0.22399999999999975,1095,2951,41,2910,-132
2019-07-28,4.224,4.63,3.78,0.8500000000000001,0.3300000000000005,4.392,4.75,4.1,0.6500000000000004,0.010000000000000675,4.084,4.36,3.78,0.5800000000000005,0.2200000000000002,4.184,4.5,3.98,0.52,0.020000000000000018,2442,6505,300,6205,-516
2019-08-04,4.166,4.21,4.05,0.16000000000000014,0.020000000000000462,4.212,4.29,4.18,0.11000000000000032,0.020000000000000462,4.071,4.13,4.0,0.1299999999999999,-0.07500000000000018,4.071,4.13,4.0,0.1299999999999999,-0.07500000000000018,959,1800,701,1099,121
2019-08-11,3.9739999999999998,4.14,3.71,0.4299999999999997,-0.4299999999999997,4.13,4.26,3.96,0.2999999999999998,0.010000000000000675,3.758,3.89,3.6,0.29000000000000004,-0.18000000000000016,3.9010000000000002,4.105,3.7,0.40500000000000025,0.10500000000000043,1104,1961,606,1355,732
2019-08-18,4.025,4.19,3.88,0.3100000000000005,-0.2400000000000002,4.1899999999999995,4.38,4.02,0.3600000000000003,0.20999999999999996,4.0025,4.19,3.88,0.3100000000000005,-0.15000000000000036,4.07,4.19,3.9,0.2900000000000005,-0.27,1183,2407,11,2396,905
2019-08-25,3.95,4.01,3.86,0.1499999999999999,0.029999999999999805,4.07,4.26,3.95,0.3099999999999996,0.3099999999999996,3.9425,4.01,3.85,0.1599999999999997,0.04999999999999982,3.978,4.07,3.85,0.2200000000000002,0.13200000000000012,758,1601,65,1536,1536
2019-09-01,4.1842,4.35,3.96,0.3899999999999997,0.3899999999999997,4.2362,4.6,3.97,0.6299999999999994,0.6299999999999994,4.1562,4.35,3.96,0.3899999999999997,0.3899999999999997,4.1734,4.426,3.97,0.45599999999999996,0.45599999999999996,184,419,0,419,399
2019-09-08,4.4799999999999995,4.89,4.06,0.8300000000000001,0.5099999999999998,4.708,5.8,4.13,1.67,1.2999999999999998,4.2829999999999995,4.64,4.06,0.5800000000000001,0.2599999999999998,4.533,5.7,4.07,1.63,1.2000000000000002,6288,28460,227,28233,28181
2019-09-15,4.8180000000000005,5.21,4.4,0.8099999999999996,-0.8099999999999996,4.864,5.41,4.43,0.9800000000000004,-0.9800000000000004,4.606,4.9,4.4,0.5,-0.5,4.626,4.99,4.4,0.5899999999999999,-0.5800000000000001,1135,2921,332,2589,-2320
2019-09-22,4.085,4.28,3.95,0.33000000000000007,-0.33000000000000007,4.1274999999999995,4.28,4.05,0.23000000000000043,-0.23000000000000043,3.99125,4.06,3.93,0.12999999999999945,-0.10999999999999988,4.05375,4.16,3.935,0.2250000000000001,-0.16999999999999993,726,1177,422,755,-454
2019-09-29,4.0175,4.19,3.88,0.3100000000000005,0.1800000000000006,4.065,4.28,3.98,0.30000000000000027,0.27000000000000046,3.94775,4.01,3.88,0.1299999999999999,0.018999999999999684,3.97775,4.01,3.93,0.07999999999999963,0.018999999999999684,324,487,46,441,346
2019-10-06,4.21,4.69,3.97,0.7200000000000002,0.7200000000000002,4.55125,5.2,4.155,1.045,0.9500000000000002,4.1925,4.68,3.97,0.7099999999999995,0.7099999999999995,4.48625,4.98,4.155,0.8250000000000002,0.7300000000000004,1986,5383,34,5349,4361
2019-10-13,4.526,5.05,4.12,0.9299999999999997,-0.5699999999999994,4.688,5.05,4.55,0.5,-0.3899999999999997,4.366,4.51,4.12,0.3899999999999997,-0.02999999999999936,4.532,4.66,4.31,0.35000000000000053,0.020000000000000462,563,1260,131,1129,-538
2019-10-20,4.304,4.42,4.21,0.20999999999999996,-0.05999999999999961,4.566,4.74,4.36,0.3799999999999999,-0.2599999999999998,4.2546,4.293,4.21,0.08300000000000018,0.0030000000000001137,4.2958,4.311,4.285,0.0259999999999998,0.0030000000000001137,1217,1748,601,1147,12
2019-10-27,4.268,4.36,4.16,0.20000000000000018,0.05000000000000071,4.338,4.51,4.25,0.2599999999999998,-0.14999999999999947,4.198,4.26,4.15,0.10999999999999943,-0.05999999999999961,4.25,4.28,4.2,0.08000000000000007,-0.05999999999999961,1213,2038,625,1413,880
