Date,SOStock_Open_average,SOStock_Open_max,SOStock_Open_min,SOStock_Open_volatility,SOStock_Open_change,SOStock_High_average,SOStock_High_max,SOStock_High_min,SOStock_High_volatility,SOStock_High_change,SOStock_Low_average,SOStock_Low_max,SOStock_Low_min,SOStock_Low_volatility,SOStock_Low_change,SOStock_Close_average,SOStock_Close_max,SOStock_Close_min,SOStock_Close_volatility,SOStock_Close_change,SOStock_Volume_average,SOStock_Volume_max,SOStock_Volume_min,SOStock_Volume_volatility,SOStock_Volume_change
2018-01-14,44.879999999999995,44.99,44.62,0.37000000000000455,0.05000000000000426,45.16,45.28,45.07,0.21000000000000085,-0.0799999999999983,44.385,44.56,44.26,0.30000000000000426,0.09999999999999432,44.762499999999996,45.05,44.44,0.6099999999999994,-0.21999999999999886,9764777,10598358,8808602,1789756,-958439
2018-01-21,44.29,44.65,43.67,0.9799999999999969,0.03999999999999915,44.718,44.84,44.59,0.25,0.12000000000000455,43.844,44.08,43.16,0.9200000000000017,0.00999999999999801,44.304,44.62,44.04,0.5799999999999983,0.2700000000000031,8734390,10273664,6763841,3509823,-797613
2018-01-28,44.442,45.11,43.98,1.1300000000000026,0.030000000000001137,44.822,45.3,44.21,1.0899999999999963,0.3200000000000003,44.116,44.51,43.85,0.6599999999999966,0.1700000000000017,44.49,45.11,43.99,1.1199999999999974,0.17999999999999972,7968535,9355218,5900427,3454791,1311135
2018-02-04,43.508,44.23,43.2,1.029999999999994,-0.8499999999999943,44.246,44.72,43.88,0.8399999999999963,-0.07000000000000028,43.132,43.52,42.63,0.8900000000000006,-0.22000000000000597,43.656,44.33,43.34,0.9899999999999949,0.6099999999999994,11046948,14707719,9475716,5232003,1111261
2018-02-11,44.217999999999996,44.58,43.85,0.7299999999999969,-0.3500000000000014,44.554,44.87,44.06,0.8099999999999952,-0.8099999999999952,43.774,44.1,43.51,0.5900000000000034,-0.46000000000000085,44.274,44.68,43.58,1.1000000000000014,-0.75,7685163,8512282,6832417,1679865,651460
2018-02-18,43.315,43.74,42.92,0.8200000000000003,-0.7199999999999989,43.855000000000004,44.22,43.43,0.7899999999999991,0.29999999999999716,42.8675,43.19,42.38,0.8099999999999952,-0.19999999999999574,43.370000000000005,44.07,42.92,1.1499999999999986,0.6000000000000014,7420402,8576278,5647999,2928279,-2720540
2018-02-25,43.76,44.29,43.08,1.2100000000000009,-0.3100000000000023,44.25,44.67,43.54,1.1300000000000026,0.1700000000000017,43.37,43.86,42.93,0.9299999999999997,-0.28000000000000114,43.734,44.2,43.06,1.1400000000000006,0.1700000000000017,7764310,9698336,6709520,2988816,1339774
2018-03-04,44.046,44.9,43.44,1.4600000000000009,-0.6799999999999997,44.388,45.1,43.76,1.3400000000000034,-1.3400000000000034,43.638,44.04,43.31,0.7299999999999969,-0.7299999999999969,43.956,44.84,43.41,1.4300000000000068,-1.0800000000000054,6808855,10168230,5335382,4832848,-4832848
2018-03-11,43.816,44.0,43.62,0.38000000000000256,0.30000000000000426,44.193999999999996,44.48,43.89,0.5899999999999963,0.3999999999999986,43.65,43.84,43.47,0.37000000000000455,0.36000000000000654,43.916,44.19,43.59,0.5999999999999943,0.36999999999999744,5929980,9154489,4019376,5135113,3817210
2018-03-18,44.024,44.2,43.9,0.30000000000000426,-0.2700000000000031,44.456,44.63,44.18,0.45000000000000284,-0.45000000000000284,43.652,43.94,43.02,0.9199999999999946,-0.9199999999999946,43.768,44.17,43.11,1.0600000000000023,-1.0600000000000023,6065344,9938049,4360137,5577912,-602330
2018-03-25,44.095,44.75,43.19,1.5600000000000023,1.5600000000000023,44.705,45.05,43.91,1.1400000000000006,1.1400000000000006,43.9275,44.56,43.07,1.490000000000002,1.490000000000002,44.4125,44.66,43.82,0.8399999999999963,0.8399999999999963,5547255,6647712,4507139,2140573,-2140573
2018-04-01,44.6,45.04,44.2,0.8399999999999963,0.3100000000000023,44.928,45.24,44.43,0.8100000000000023,0.28999999999999915,44.136,44.67,43.9,0.7700000000000031,0.7700000000000031,44.594,45.01,44.17,0.8399999999999963,0.5799999999999983,4636301,5422414,4113477,1308937,-781703
2018-04-08,44.46,44.8,43.93,0.8699999999999974,-0.8699999999999974,44.67,45.06,44.16,0.9000000000000057,-0.9000000000000057,44.1,44.62,43.75,0.8699999999999974,-0.759999999999998,44.26,44.77,43.82,0.9500000000000028,-0.8300000000000054,4149769,4847013,3227019,1619994,1619994
2018-04-15,45.224,45.87,44.1,1.769999999999996,1.5599999999999952,45.775999999999996,46.29,45.09,1.1999999999999957,0.779999999999994,44.934,45.41,44.09,1.3199999999999932,1.029999999999994,45.428,45.82,45.07,0.75,0.14999999999999858,5299436,6830201,4027329,2802872,-1839896
2018-04-22,45.65,46.01,45.27,0.7399999999999949,0.7299999999999969,46.138,46.75,45.48,1.2700000000000031,1.2700000000000031,45.53,45.91,45.07,0.8399999999999963,0.8399999999999963,45.892,46.4,45.24,1.1599999999999966,1.1599999999999966,4762768,6090653,3525199,2565454,1363472
2018-04-29,46.144,46.53,45.81,0.7199999999999989,-0.259999999999998,46.443999999999996,46.62,46.12,0.5,-0.03999999999999915,45.832,46.11,45.62,0.490000000000002,-0.10000000000000142,46.094,46.26,45.81,0.44999999999999574,-0.0899999999999963,4980305,5998116,4150978,1847138,-848365
2018-05-06,44.864,46.03,44.0,2.030000000000001,-1.3100000000000023,45.146,46.19,44.31,1.8799999999999955,-1.0599999999999952,44.322,45.36,43.61,1.75,-0.769999999999996,44.606,45.45,43.79,1.6600000000000037,-0.5200000000000031,4724673,6020424,3467948,2552476,-1756789
2018-05-13,44.128,44.95,43.13,1.8200000000000003,-1.8200000000000003,44.292,45.13,43.38,1.75,-1.75,43.578,44.3,42.42,1.8799999999999955,-1.8799999999999955,43.8,44.55,42.73,1.8200000000000003,-1.8200000000000003,5109843,6696787,4243748,2453039,2453039
2018-05-20,43.73,44.29,43.27,1.019999999999996,1.019999999999996,44.126,44.64,43.72,0.9200000000000017,0.9200000000000017,43.598,44.29,43.03,1.259999999999998,1.259999999999998,43.95,44.52,43.44,1.0800000000000054,1.0800000000000054,5397185,8321703,4156317,4165386,-3810337
2018-05-27,44.519999999999996,44.81,44.17,0.6400000000000006,0.4000000000000057,44.894999999999996,45.15,44.72,0.4299999999999997,0.1700000000000017,44.1375,44.4,43.96,0.4399999999999977,-0.1700000000000017,44.535,44.9,44.2,0.6999999999999957,-0.09999999999999432,5757416,7259923,4029590,3230333,-3230333
2018-06-03,43.722,44.39,43.05,1.3400000000000034,-1.1799999999999997,43.944,44.6,43.39,1.2100000000000009,-1.2100000000000009,43.211999999999996,43.92,42.8,1.1200000000000045,-0.9500000000000028,43.410000000000004,43.93,42.89,1.0399999999999991,-0.6499999999999986,4905679,5945135,3981478,1963657,-215257
2018-06-10,43.486000000000004,44.1,42.84,1.259999999999998,0.8400000000000034,43.93,44.48,43.33,1.1499999999999986,1.1499999999999986,43.256,43.78,42.73,1.0500000000000043,1.0500000000000043,43.74,44.43,42.84,1.5899999999999963,1.5899999999999963,6604662,10329354,4338433,5990921,5442095
2018-06-17,44.916,45.48,44.39,1.0899999999999963,1.0899999999999963,45.29,45.92,44.78,1.1400000000000006,1.1400000000000006,44.778,45.25,44.26,0.990000000000002,0.990000000000002,45.156,45.81,44.57,1.240000000000002,1.240000000000002,5493790,7068230,4269662,2798568,2009929
2018-06-24,46.176,46.5,45.98,0.5200000000000031,0.3300000000000054,46.636,46.85,46.44,0.4100000000000037,-0.12999999999999545,45.956,46.27,45.73,0.5400000000000063,0.14000000000000057,46.334,46.6,46.09,0.509999999999998,-0.28999999999999915,5235417,6812097,3930197,2881900,-2795007
2018-07-01,46.955,47.55,46.42,1.1299999999999955,1.1299999999999955,47.415,47.85,46.91,0.9400000000000048,0.9400000000000048,46.8425,47.47,46.37,1.1000000000000014,1.1000000000000014,47.305,47.76,46.9,0.8599999999999994,0.8599999999999994,3714703,4763311,2346204,2417107,-648456
2018-07-08,47.397999999999996,47.9,46.25,1.6499999999999986,0.21000000000000085,47.903999999999996,48.12,47.71,0.4099999999999966,0.4099999999999966,46.932,47.59,46.02,1.5700000000000003,1.3500000000000014,47.484,47.98,46.37,1.6099999999999994,1.5900000000000034,5710691,8859434,3508073,5351361,-1056081
2018-07-15,47.711999999999996,47.8,47.6,0.19999999999999574,-0.0899999999999963,47.93,48.24,47.73,0.5100000000000051,-0.14000000000000057,47.396,47.6,47.18,0.4200000000000017,-0.28999999999999915,47.67,47.92,47.52,0.3999999999999986,-0.18999999999999773,3473766,4496930,2192279,2304651,1171364
2018-07-22,47.628,48.13,47.19,0.9400000000000048,0.5500000000000043,47.938,48.29,47.68,0.6099999999999994,0.5899999999999963,47.326,47.79,46.66,1.1300000000000026,0.6700000000000017,47.699999999999996,48.08,47.36,0.7199999999999989,0.6099999999999994,3941435,5977730,2342786,3634944,1096910
2018-07-29,48.182,48.44,47.92,0.519999999999996,0.519999999999996,48.548,49.03,48.05,0.980000000000004,0.980000000000004,47.884,48.2,47.65,0.5500000000000043,0.5500000000000043,48.397999999999996,48.93,47.91,1.0200000000000031,1.0200000000000031,4769323,5986479,3360621,2625858,928353
2018-08-05,47.618,48.93,46.09,2.8399999999999963,-2.1799999999999997,47.967999999999996,49.43,46.82,2.6099999999999994,-2.6099999999999994,47.238,48.84,45.88,2.960000000000001,-2.780000000000001,47.578,49.08,46.13,2.9499999999999957,-2.8599999999999994,6808108,10953982,4468270,6485712,2372076
2018-08-12,46.696,47.06,46.27,0.7899999999999991,0.6599999999999966,47.084,47.62,46.45,1.1699999999999946,0.6499999999999986,46.522,46.93,46.05,0.8800000000000026,0.6000000000000014,46.948,47.5,46.4,1.1000000000000014,0.5700000000000003,5423427,6350109,4402945,1947164,503355
2018-08-19,45.97,46.91,45.17,1.7399999999999949,-1.7399999999999949,46.044,46.94,45.22,1.7199999999999989,-1.7199999999999989,45.504,46.55,44.93,1.6199999999999974,-1.6199999999999974,45.608,46.61,45.03,1.5799999999999983,-1.5799999999999983,5991903,7524411,4245204,3279207,2419235
2018-08-26,44.546,45.04,44.18,0.8599999999999994,-0.8599999999999994,44.684000000000005,45.09,44.39,0.7000000000000028,-0.7000000000000028,44.162,44.45,43.63,0.8200000000000003,-0.8200000000000003,44.294,44.63,43.78,0.8500000000000014,-0.8500000000000014,6556864,7225386,5573149,1652237,-1015374
2018-09-02,44.45,45.34,43.77,1.5700000000000003,1.5700000000000003,45.0975,45.98,44.27,1.7099999999999937,1.2099999999999937,44.1275,44.65,43.72,0.9299999999999997,0.6000000000000014,44.66,45.76,43.89,1.8699999999999974,0.4399999999999977,9364598,11908104,7283546,4624558,1914712
2018-09-09,44.268,44.54,44.11,0.4299999999999997,-0.38000000000000256,44.416000000000004,44.67,44.21,0.46000000000000085,-0.46000000000000085,43.82,44.12,43.61,0.509999999999998,-0.509999999999998,44.168,44.36,43.9,0.46000000000000085,-0.46000000000000085,5491252,6248805,4486462,1762343,-865330
2018-09-16,44.0,44.81,43.21,1.6000000000000014,-0.740000000000002,44.394,44.88,43.68,1.2000000000000028,-0.3200000000000003,43.565999999999995,44.23,43.1,1.1299999999999955,-0.6499999999999986,44.036,44.79,43.29,1.5,-0.38000000000000256,8234275,13119077,4495958,8623119,8623119
2018-09-23,43.248,43.91,42.69,1.2199999999999989,-0.5799999999999983,43.696000000000005,44.31,43.2,1.1099999999999994,-0.5399999999999991,42.956,43.6,42.57,1.0300000000000011,-0.3200000000000003,43.211999999999996,43.83,42.66,1.1700000000000017,-0.22999999999999687,9406782,10275519,7748750,2526769,-1424480
2018-09-30,43.198,43.49,42.68,0.8100000000000023,-0.44000000000000483,43.58,43.94,43.34,0.5999999999999943,0.4399999999999977,42.839999999999996,43.24,42.51,0.730000000000004,0.04999999999999716,43.217999999999996,43.71,42.79,0.9200000000000017,0.5300000000000011,6182200,8156487,4762283,3394204,1344949
2018-10-07,43.912,44.19,43.49,0.6999999999999957,-0.3200000000000003,44.252,44.64,43.73,0.9100000000000037,-0.6100000000000065,43.56,43.93,43.03,0.8999999999999986,-0.6299999999999955,43.82,44.12,43.54,0.5799999999999983,-0.3400000000000034,6643163,8222958,5865385,2357573,227329
