Date,CMI_Open_average,CMI_Open_max,CMI_Open_min,CMI_Open_volatility,CMI_Open_change,CMI_High_average,CMI_High_max,CMI_High_min,CMI_High_volatility,CMI_High_change,CMI_Low_average,CMI_Low_max,CMI_Low_min,CMI_Low_volatility,CMI_Low_change,CMI_Close_average,CMI_Close_max,CMI_Close_min,CMI_Close_volatility,CMI_Close_change,CMI_Volume_average,CMI_Volume_max,CMI_Volume_min,CMI_Volume_volatility,CMI_Volume_change
2018-04-22,163.35399999999998,170.47,160.85,9.620000000000005,-8.75,164.99,171.9,162.9,9.0,-8.439999999999998,159.022,160.21,157.21,3.0,1.8599999999999852,161.228,162.14,159.86,2.2799999999999727,-1.4699999999999989,1918899,2623338,1229290,1394048,-673249
2018-04-29,147.318,153.94,142.43,11.509999999999991,-8.620000000000005,148.832,155.0,145.43,9.569999999999993,-8.289999999999992,144.41,149.1,140.6,8.5,-4.259999999999991,146.49200000000002,153.28,143.55,9.72999999999999,-8.319999999999993,3015389,4037319,2078214,1959105,-1959105
2018-05-06,146.198,146.87,145.43,1.4399999999999977,0.8700000000000045,147.768,148.99,147.2,1.7900000000000205,-0.5400000000000205,145.00400000000002,145.5,144.36,1.1399999999999864,-0.21999999999999886,145.95000000000002,146.52,144.87,1.6500000000000057,-1.1200000000000045,1389811,1516277,1292040,224237,54437
2018-05-13,146.546,150.0,144.01,5.990000000000009,5.990000000000009,148.666,151.5,146.52,4.97999999999999,4.97999999999999,146.344,149.8,143.78,6.02000000000001,6.02000000000001,147.976,151.0,146.36,4.639999999999986,4.560000000000002,1287058,1643059,930328,712731,-220188
2018-05-20,149.0575,151.03,147.77,3.259999999999991,-3.259999999999991,149.665,151.42,148.28,3.1399999999999864,-3.1399999999999864,147.425,149.05,145.8,3.25,-3.25,148.26,149.06,146.54,2.5200000000000102,-2.5200000000000102,963800,1323123,653012,670111,404302
2018-05-27,144.886,146.02,143.59,2.430000000000007,-1.700000000000017,145.488,146.1,144.59,1.509999999999991,-1.509999999999991,142.588,143.66,141.86,1.799999999999983,-0.6899999999999977,143.65,145.48,142.3,3.1799999999999784,-2.1999999999999886,1338792,1873637,830537,1043100,-1043100
2018-06-03,143.062,144.0,142.02,1.9799999999999898,1.3100000000000023,144.132,145.19,142.77,2.4199999999999875,2.4199999999999875,142.278,143.56,140.73,2.8300000000000125,2.8300000000000125,143.44400000000002,144.56,141.57,2.990000000000009,2.990000000000009,1359262,1796019,759598,1036421,-991365
2018-06-10,142.526,144.69,141.09,3.5999999999999943,-2.780000000000001,143.594,145.18,142.86,2.319999999999993,-2.319999999999993,141.254,143.38,139.68,3.6999999999999886,-2.6999999999999886,142.516,143.59,141.56,2.030000000000001,-1.1800000000000068,1253884,1733506,906544,826962,-35928
2018-06-17,137.988,140.97,134.79,6.180000000000007,-6.180000000000007,138.554,141.69,135.67,6.02000000000001,-6.02000000000001,136.048,139.13,132.88,6.25,-6.25,136.758,139.77,134.15,5.6200000000000045,-5.6200000000000045,1590511,1777150,1365968,411182,-41674
2018-06-24,133.184,134.77,131.58,3.1899999999999977,-3.1899999999999977,134.952,136.69,132.59,4.099999999999994,-4.099999999999994,132.18200000000002,133.34,130.84,2.5,-2.5,132.95,133.94,132.25,1.6899999999999977,-1.6899999999999977,1233940,1555092,1002241,552851,-377769
2018-07-01,132.0475,132.91,131.24,1.6699999999999875,-0.710000000000008,133.1925,135.48,131.96,3.519999999999982,2.1799999999999784,130.8775,132.05,129.9,2.1500000000000057,1.0900000000000034,132.26500000000001,135.15,131.05,4.099999999999994,4.099999999999994,1477962,2028200,715188,1313012,1313012
2018-07-08,136.048,137.77,134.75,3.0200000000000102,-0.9099999999999966,136.78,138.39,135.16,3.2299999999999898,-1.5299999999999727,134.494,136.0,133.36,2.6399999999999864,-1.5200000000000102,135.46200000000002,137.19,134.09,3.0999999999999943,-2.509999999999991,1163933,1720312,781603,938709,-938709
2018-07-15,135.662,136.72,134.18,2.539999999999992,0.7099999999999795,137.144,138.66,135.71,2.9499999999999886,-0.3599999999999852,135.06199999999998,136.04,134.17,1.8700000000000045,0.3300000000000125,136.392,137.82,134.72,3.0999999999999943,-1.1599999999999966,1092164,1510170,823974,686196,382560
2018-07-22,137.1,140.5,135.01,5.490000000000009,4.5,138.662,141.69,136.03,5.659999999999997,4.189999999999998,135.68,136.98,133.44,3.539999999999992,1.8799999999999955,137.034,138.96,135.59,3.3700000000000045,1.6200000000000045,1504735,2157859,1168017,989842,-571922
2018-07-29,139.892,141.7,136.9,4.799999999999983,4.799999999999983,142.37,144.27,140.61,3.6599999999999966,-1.7900000000000205,138.252,140.76,134.6,6.159999999999997,6.159999999999997,141.156,142.81,139.72,3.0900000000000034,-0.960000000000008,2021449,4313932,1008837,3305095,-3305095
2018-08-05,142.154,143.62,140.67,2.950000000000017,-2.0400000000000205,142.918,144.47,141.22,3.25,-3.25,140.916,142.37,138.69,3.680000000000007,-3.680000000000007,141.564,143.58,139.7,3.880000000000024,-3.880000000000024,993271,1121879,861344,260535,115148
2018-08-12,140.282,144.0,138.2,5.800000000000011,4.099999999999994,142.0,145.96,138.42,7.5400000000000205,5.469999999999999,139.522,144.0,135.62,8.379999999999995,5.300000000000011,141.30599999999998,145.39,138.04,7.349999999999994,6.399999999999977,1261086,1648066,987458,660608,-32887
2018-08-19,142.778,145.0,138.53,6.469999999999999,-2.1999999999999886,144.442,145.94,141.19,4.75,-1.1999999999999886,141.76999999999998,144.2,137.63,6.569999999999993,-2.210000000000008,143.31,145.29,140.99,4.299999999999983,-1.259999999999991,1358261,1603290,1066169,537121,-537121
2018-08-26,143.7225,145.09,141.1,3.990000000000009,-3.9099999999999966,144.3525,145.98,142.22,3.759999999999991,-3.759999999999991,142.215,144.34,140.79,3.5500000000000114,-3.5500000000000114,143.01,144.77,141.56,3.210000000000008,-2.969999999999999,1300065,1463384,1110371,353013,-177524
2018-09-02,140.888,141.61,139.67,1.9400000000000261,0.03999999999999204,142.972,144.0,141.98,2.0200000000000102,2.0200000000000102,139.76999999999998,141.2,139.04,2.1599999999999966,2.1599999999999966,141.356,142.44,139.99,2.4499999999999886,2.4199999999999875,1425875,1994566,890182,1104384,-728295
2018-09-09,142.398,143.2,141.49,1.7099999999999795,1.7099999999999795,143.85,145.67,142.65,3.019999999999982,2.1299999999999955,141.114,143.2,139.28,3.9199999999999875,2.8999999999999773,143.014,144.49,142.07,2.420000000000016,1.4399999999999977,1222448,1557906,1006751,551155,78083
2018-09-16,148.33,151.28,144.45,6.8300000000000125,6.070000000000022,149.942,151.87,145.92,5.950000000000017,4.75,147.268,150.0,143.09,6.909999999999997,5.530000000000001,148.97,151.02,145.58,5.439999999999998,3.5,1627297,2174952,1240299,934653,681830
2018-09-23,147.722,149.07,146.5,2.569999999999993,-1.299999999999983,148.522,149.72,146.78,2.9399999999999977,-0.6999999999999886,146.698,147.69,145.59,2.0999999999999943,-0.4399999999999977,147.3,148.22,146.07,2.1500000000000057,-0.22999999999998977,1294799,1880911,920824,960087,-270625
2018-09-30,150.582,152.67,148.35,4.319999999999993,2.0900000000000034,152.274,153.47,149.81,3.6599999999999966,3.4799999999999898,149.592,151.36,147.61,3.75,2.4899999999999807,151.23,152.84,148.95,3.890000000000015,3.890000000000015,1357738,1821448,1025035,796413,796413
2018-10-07,148.904,153.27,145.41,7.860000000000014,-7.860000000000014,149.956,153.94,147.78,6.159999999999997,-6.159999999999997,145.946,149.61,143.07,6.5400000000000205,-4.400000000000006,147.092,150.83,145.24,5.590000000000003,-4.77000000000001,1538928,1803125,963026,840099,-457191
2018-10-14,144.38400000000001,147.37,140.65,6.719999999999999,-6.719999999999999,144.692,147.67,140.65,7.019999999999982,-7.019999999999982,141.64,145.75,138.12,7.6299999999999955,-7.6299999999999955,142.938,147.41,139.93,7.47999999999999,-7.47999999999999,1440680,2090719,1060882,1029837,113657
2018-10-21,131.388,134.81,126.81,8.0,-3.75,133.252,136.02,129.54,6.480000000000018,-1.8600000000000136,128.248,131.12,124.87,6.25,-1.8100000000000023,130.246,134.64,128.07,6.569999999999993,-3.259999999999991,2546334,3334463,2133534,1200929,-409558
2018-10-28,137.898,143.16,129.73,13.430000000000007,12.070000000000022,141.65200000000002,144.96,134.99,9.969999999999999,9.969999999999999,136.224,141.4,124.72,16.680000000000007,16.680000000000007,139.788,143.83,134.4,9.430000000000007,9.430000000000007,2165947,3325050,1355994,1969056,-1777526
2018-11-04,144.852,146.76,142.9,3.859999999999985,0.6899999999999977,146.406,147.91,145.64,2.2700000000000102,-0.160000000000025,143.024,145.24,141.94,3.3000000000000114,-0.18999999999999773,145.104,146.73,143.07,3.6599999999999966,-0.75,1499837,2661725,855237,1806488,94487
2018-11-11,145.532,147.3,144.34,2.960000000000008,1.0800000000000125,148.104,149.03,147.5,1.5300000000000011,0.03999999999999204,144.778,146.92,143.48,3.4399999999999977,1.2199999999999989,146.126,147.46,144.5,2.960000000000008,1.2199999999999989,1795509,2223354,1288496,934858,630255
2018-11-18,144.5325,146.26,143.33,2.9299999999999784,1.6299999999999955,146.715,148.85,145.08,3.769999999999982,3.769999999999982,143.3975,145.85,141.13,4.719999999999999,4.719999999999999,145.0425,147.19,143.17,4.02000000000001,4.02000000000001,937697,1312382,451681,860701,-193383
2018-11-25,148.754,154.86,145.82,9.04000000000002,8.400000000000006,150.618,156.49,147.37,9.120000000000005,9.120000000000005,146.858,151.33,143.67,7.660000000000025,7.0,149.094,152.47,145.18,7.289999999999992,7.289999999999992,1290539,1820281,860430,959851,461555
2018-12-02,143.7125,151.92,137.49,14.429999999999978,-14.429999999999978,144.64999999999998,151.92,138.41,13.509999999999991,-13.509999999999991,138.735,146.19,133.61,12.579999999999984,-12.579999999999984,140.8875,146.37,136.29,10.080000000000013,-10.080000000000013,1556286,1945737,1275247,670490,-399032
2018-12-09,135.538,138.57,132.86,5.7099999999999795,-5.1200000000000045,137.254,139.35,135.38,3.969999999999999,-3.969999999999999,133.256,135.83,130.93,4.900000000000006,-2.3799999999999955,134.026,135.97,131.45,4.52000000000001,-2.950000000000017,1331890,1538991,1110603,428388,365813
2018-12-16,130.518,132.85,127.96,4.890000000000001,-4.890000000000001,132.778,135.4,128.01,7.390000000000015,-6.240000000000009,128.166,129.94,125.42,4.519999999999996,-4.519999999999996,129.21,131.34,125.49,5.8500000000000085,-5.8500000000000085,1741727,2362039,904274,1457765,-714084
2018-12-23,129.94,133.07,125.66,7.409999999999997,6.740000000000009,132.9575,134.43,131.13,3.3000000000000114,2.5600000000000023,128.2625,131.87,124.4,7.469999999999999,7.469999999999999,132.2375,133.64,131.07,2.569999999999993,2.569999999999993,1141781,1460575,895929,564646,-564646
2018-12-30,133.025,136.14,131.22,4.9199999999999875,4.9199999999999875,135.4925,138.72,132.83,5.889999999999986,4.590000000000003,132.13,135.29,130.03,5.259999999999991,4.359999999999985,134.2825,136.84,130.74,6.099999999999994,3.460000000000008,1180867,1244093,1114233,129860,-58491
2019-01-06,138.196,139.02,136.53,2.490000000000009,0.47999999999998977,139.86599999999999,140.54,139.14,1.4000000000000057,0.47999999999998977,137.054,138.21,135.78,2.430000000000007,0.660000000000025,138.754,140.23,137.2,3.030000000000001,3.030000000000001,1436350,1734791,1152649,582142,233108
2019-01-13,141.585,146.33,139.07,7.260000000000019,5.900000000000006,144.6725,150.73,140.65,10.079999999999984,10.079999999999984,140.89749999999998,146.25,138.1,8.150000000000006,8.150000000000006,143.98250000000002,150.56,138.9,11.659999999999997,11.659999999999997,1462420,1963054,1191813,771241,527652
2019-01-20,145.928,149.47,143.34,6.1299999999999955,-5.340000000000003,146.604,149.88,144.13,5.75,-5.75,143.69400000000002,145.81,140.88,4.930000000000007,-4.930000000000007,144.636,146.84,142.82,4.02000000000001,-3.3600000000000136,1464415,1869826,1026572,843254,-575463
2019-01-27,146.42,147.74,144.09,3.6500000000000057,2.789999999999992,147.668,148.82,146.61,2.2099999999999795,2.2099999999999795,144.868,145.91,143.64,2.2700000000000102,2.2700000000000102,147.062,148.75,146.36,2.3899999999999864,2.3700000000000045,1346656,1651712,1075308,576404,270435
2019-02-03,148.386,149.41,147.47,1.9399999999999977,-0.3199999999999932,150.0,150.97,149.11,1.8599999999999852,-0.8099999999999739,147.186,148.4,146.24,2.1599999999999966,0.12000000000000455,149.05,149.82,148.18,1.6399999999999864,-1.6399999999999864,1419261,2116542,891161,1225381,-402582
2019-02-10,151.3625,152.44,149.11,3.329999999999984,3.2099999999999795,153.39,155.5,152.16,3.3400000000000034,3.3400000000000034,150.785,151.74,148.98,2.7600000000000193,2.7600000000000193,152.84,155.47,151.39,4.0800000000000125,3.680000000000007,1106900,1350223,810561,539662,221129
2019-02-17,154.828,156.9,153.49,3.4099999999999966,1.8199999999999932,155.984,157.17,155.31,1.8599999999999852,1.8599999999999852,153.71,155.21,152.79,2.420000000000016,1.75,154.928,156.08,153.66,2.420000000000016,2.420000000000016,1369025,1820195,978808,841387,-841387
2019-02-24,155.252,155.72,154.83,0.8899999999999864,0.6799999999999784,156.048,157.04,154.98,2.0600000000000023,-0.9099999999999966,153.764,154.03,153.32,0.710000000000008,-0.710000000000008,154.842,155.36,154.09,1.2700000000000102,-0.27000000000001023,1287553,1664322,1002326,661996,-521680
2019-03-03,154.03,154.59,152.76,1.8300000000000125,0.14000000000001478,156.024,158.24,155.08,3.1599999999999966,2.0600000000000023,153.40200000000002,154.45,151.88,2.569999999999993,-0.339999999999975,155.182,158.04,154.29,3.75,3.549999999999983,1289160,1606161,1032584,573577,573577
2019-03-10,157.798,159.0,156.73,2.2700000000000102,-0.75,158.88400000000001,160.61,157.83,2.780000000000001,1.7200000000000273,156.868,157.59,156.3,1.289999999999992,0.3400000000000034,158.09,160.55,156.96,3.5900000000000034,2.130000000000024,2060680,3532801,1340124,2192677,-584658
2019-03-17,158.186,161.22,155.5,5.719999999999999,-5.719999999999999,159.172,162.34,156.74,5.599999999999994,-5.599999999999994,156.67,159.56,154.94,4.6200000000000045,-4.170000000000016,157.714,160.11,155.63,4.480000000000018,-3.660000000000025,1183875,1498737,711934,786803,-600440
2019-03-24,157.37800000000001,159.68,155.9,3.780000000000001,2.0900000000000034,158.452,162.6,156.53,6.069999999999993,4.259999999999991,156.312,159.35,154.87,4.47999999999999,3.6399999999999864,157.602,162.33,155.55,6.780000000000001,6.060000000000002,1273794,1436579,981282,455297,455297
2019-03-31,162.43,163.5,160.95,2.5500000000000114,0.4900000000000091,163.638,164.43,162.77,1.6599999999999966,-0.22999999999998977,161.622,162.93,160.43,2.5,0.539999999999992,162.63400000000001,163.43,161.45,1.9800000000000182,1.3599999999999852,782338,986416,534256,452160,-452160
2019-04-07,163.768,166.08,162.16,3.920000000000016,3.920000000000016,164.906,166.8,162.86,3.9399999999999977,3.809999999999974,162.57,164.71,160.26,4.450000000000017,4.300000000000011,163.97,166.07,161.71,4.359999999999985,3.259999999999991,929819,1587138,545829,1041309,675799
2019-04-14,167.0625,168.13,166.45,1.6800000000000068,0.4300000000000068,168.1025,169.37,167.06,2.3100000000000023,-0.6999999999999886,165.5675,166.0,165.1,0.9000000000000057,0.3199999999999932,166.745,167.84,165.96,1.8799999999999955,-1.259999999999991,1054277,1511561,755592,755969,-214451
2019-04-21,164.764,166.43,162.7,3.730000000000018,-2.3499999999999943,165.806,167.93,163.53,4.400000000000006,-3.039999999999992,163.264,165.5,161.68,3.819999999999993,-1.8799999999999955,164.51999999999998,166.81,162.14,4.670000000000016,-2.670000000000016,1119468,1498642,699112,799530,292644
2019-04-28,166.29,167.54,165.23,2.3100000000000023,-1.9000000000000057,168.32399999999998,169.45,166.6,2.8499999999999943,-1.6099999999999852,164.586,166.18,163.8,2.3799999999999955,0.3199999999999932,166.944,169.19,165.47,3.719999999999999,1.3100000000000023,1376596,1885115,1165718,719397,-719397
2019-05-05,164.34199999999998,165.97,162.41,3.5600000000000023,-3.5600000000000023,165.46,166.85,162.41,4.439999999999998,-4.439999999999998,161.80599999999998,164.26,158.06,6.199999999999989,-5.9199999999999875,164.11599999999999,165.61,158.89,6.720000000000027,-6.720000000000027,1135691,1436525,755373,681152,252569
2019-05-12,160.216,162.47,158.56,3.9099999999999966,-0.8899999999999864,161.8,163.33,161.11,2.219999999999999,0.0800000000000125,159.148,161.9,157.92,3.980000000000018,0.03999999999999204,161.022,162.51,159.24,3.269999999999982,0.4200000000000159,1069667,1232085,836860,395225,-98616
2019-05-19,161.495,163.9,159.21,4.689999999999998,-1.9300000000000068,162.675,164.53,160.19,4.340000000000003,-3.009999999999991,160.505,162.64,157.74,4.899999999999977,-3.0600000000000023,161.7275,164.24,159.25,4.990000000000009,-4.320000000000022,1102994,1282964,935770,347194,-162310
2019-05-26,156.51,160.34,150.9,9.439999999999998,-9.439999999999998,157.992,161.67,153.94,7.72999999999999,-7.72999999999999,154.808,158.68,150.48,8.200000000000017,-7.900000000000006,155.652,158.7,150.76,7.939999999999998,-6.339999999999975,1406051,1653094,1063512,589582,57004
2019-06-02,159.136,163.1,154.35,8.75,8.75,161.02,164.84,156.36,8.47999999999999,8.47999999999999,157.786,162.44,152.9,9.539999999999992,9.539999999999992,160.338,163.08,156.34,6.740000000000009,6.740000000000009,1186246,1743444,803420,940024,-858337
2019-06-09,164.184,165.18,163.52,1.6599999999999966,-1.25,164.838,167.26,164.15,3.109999999999985,-3.109999999999985,162.344,164.02,161.56,2.460000000000008,-2.0500000000000114,163.556,164.36,162.28,2.0800000000000125,-1.9300000000000068,942788,1068939,787051,281888,-275596
2019-06-16,168.3,171.42,163.09,8.329999999999984,7.1299999999999955,170.186,171.84,168.0,3.8400000000000034,3.3100000000000023,167.336,169.5,163.09,6.409999999999997,6.25,169.302,171.6,166.84,4.759999999999991,3.319999999999993,1305881,1713552,1031884,681668,131181
2019-06-23,170.34799999999998,173.0,169.03,3.969999999999999,2.3000000000000114,171.19,173.77,169.86,3.9099999999999966,3.0700000000000216,168.436,170.24,166.86,3.3799999999999955,2.3100000000000023,170.042,172.86,168.25,4.610000000000014,4.010000000000019,1718199,2680523,705552,1974971,398346
2019-06-30,170.18,171.71,168.96,2.75,-2.069999999999993,170.82,172.01,169.65,2.359999999999985,-1.6200000000000045,168.04,169.25,165.77,3.4799999999999898,-1.0,169.6625,170.24,169.06,1.1800000000000068,-1.1399999999999864,936760,1164891,756702,408189,-168631
2019-07-07,169.098,171.58,167.83,3.75,3.75,170.18,172.35,168.46,3.8899999999999864,3.8899999999999864,167.758,169.92,166.09,3.829999999999984,3.819999999999993,169.15200000000002,171.12,167.29,3.8300000000000125,3.8300000000000125,982948,1254163,650502,603661,-580966
2019-07-14,170.692,173.27,168.98,4.2900000000000205,3.2600000000000193,172.672,175.18,169.7,5.480000000000018,1.0600000000000023,168.81,170.39,166.65,3.7399999999999807,1.079999999999984,170.62199999999999,172.8,167.94,4.860000000000014,-1.6200000000000045,1145542,1904617,750194,1154423,288315
2019-07-21,173.582,175.02,171.49,3.530000000000001,3.3700000000000045,175.142,175.91,173.55,2.359999999999985,1.8799999999999955,172.326,173.3,170.69,2.6100000000000136,2.6100000000000136,174.482,175.37,173.37,2.0,0.5999999999999943,1032281,1194329,855240,339089,49872
2019-07-28,161.06199999999998,164.76,155.57,9.189999999999998,-6.930000000000007,162.874,166.8,156.22,10.580000000000013,-10.289999999999992,158.024,162.33,150.01,12.320000000000022,-12.320000000000022,159.802,165.17,151.43,13.73999999999998,-13.73999999999998,1866610,2355502,1317108,1038394,-37633
2019-08-04,151.85,152.86,149.41,3.450000000000017,-3.0999999999999943,153.2,154.42,150.17,4.25,-4.25,149.718,152.3,147.2,5.100000000000023,-4.090000000000003,151.7,154.4,148.16,6.240000000000009,-6.240000000000009,1285492,1478289,1089012,389277,-134483
2019-08-11,147.882,151.64,144.99,6.649999999999977,4.139999999999986,150.416,154.26,146.43,7.829999999999984,-2.109999999999985,146.242,148.72,144.05,4.6699999999999875,1.4099999999999966,147.976,151.07,144.49,6.579999999999984,-2.030000000000001,1657586,2291166,1237818,1053348,876964
2019-08-18,146.61599999999999,148.28,143.66,4.6200000000000045,-3.9799999999999898,147.362,149.42,143.91,5.509999999999991,-3.930000000000007,144.248,147.16,141.14,6.02000000000001,-4.25,145.162,147.76,142.02,5.739999999999981,-3.0700000000000216,1183362,1533186,1014041,519145,47253
2019-08-25,146.1725,150.25,142.63,7.6200000000000045,5.780000000000001,147.9375,151.18,144.94,6.240000000000009,6.240000000000009,145.0375,148.75,141.53,7.219999999999999,5.949999999999989,146.6925,149.27,142.8,6.469999999999999,6.469999999999999,1162039,1368360,939514,428846,-231605
2019-09-01,151.402,155.32,147.62,7.699999999999989,7.699999999999989,154.142,160.99,148.22,12.77000000000001,12.77000000000001,150.228,155.1,144.12,10.97999999999999,10.97999999999999,153.052,160.82,145.91,14.909999999999997,14.909999999999997,1327457,1704801,975202,729599,435912
2019-09-08,164.03,166.17,161.27,4.899999999999977,2.5999999999999943,166.024,167.34,165.4,1.9399999999999977,-0.06999999999999318,162.498,164.88,160.6,4.280000000000001,2.780000000000001,164.668,165.49,163.7,1.7900000000000205,-0.29000000000002046,1252293,1836893,984530,852363,-710045
2019-09-15,162.116,163.0,160.43,2.569999999999993,-2.569999999999993,163.55,164.06,162.81,1.25,0.06999999999999318,160.864,161.57,160.11,1.4599999999999795,-1.1100000000000136,162.23,163.02,161.57,1.450000000000017,-0.8300000000000125,1633695,3626452,783920,2842532,-23456
2019-09-22,161.404,163.22,160.12,3.0999999999999943,-2.0200000000000102,162.752,163.73,161.73,2.0,0.1799999999999784,159.64600000000002,160.65,159.09,1.5600000000000023,0.8300000000000125,161.18,162.67,159.95,2.719999999999999,2.059999999999974,1164170,1507819,891930,615889,-437840
2019-09-29,157.0,164.02,153.65,10.370000000000005,-6.950000000000017,158.772,165.35,155.04,10.310000000000002,-7.009999999999991,154.5,157.03,151.15,5.8799999999999955,-1.1699999999999875,156.202,157.86,154.12,3.740000000000009,-1.039999999999992,1165107,1450989,836109,614880,-474836
2019-10-06,157.042,160.31,154.49,5.819999999999993,5.409999999999997,159.748,165.0,155.22,9.780000000000001,8.680000000000007,155.88400000000001,160.31,152.55,7.759999999999991,5.299999999999983,158.344,163.76,153.14,10.620000000000005,10.620000000000005,970703,1343530,793722,549808,-158782
2019-10-13,167.22799999999998,171.64,163.14,8.5,8.5,169.638,172.86,167.44,5.420000000000016,5.420000000000016,166.446,170.7,162.21,8.48999999999998,8.48999999999998,168.35399999999998,171.32,166.18,5.139999999999986,4.969999999999999,964801,1223602,649574,574028,-99747
2019-10-20,175.552,180.01,172.34,7.6699999999999875,7.6699999999999875,177.254,180.56,175.31,5.25,5.060000000000002,174.006,178.07,170.11,7.9599999999999795,7.9599999999999795,176.854,180.03,175.1,4.930000000000007,4.930000000000007,1178694,1404464,914633,489831,110598
2019-10-27,175.618,178.45,173.68,4.769999999999982,3.8100000000000023,177.624,179.63,174.59,5.039999999999992,-0.06999999999999318,173.06199999999998,176.67,169.91,6.759999999999991,3.019999999999982,175.988,179.18,172.48,6.700000000000017,2.0600000000000023,1852838,2666945,1357645,1309300,-1309300
