Date,ANATStock_Open_average,ANATStock_Open_max,ANATStock_Open_min,ANATStock_Open_volatility,ANATStock_Open_change,ANATStock_High_average,ANATStock_High_max,ANATStock_High_min,ANATStock_High_volatility,ANATStock_High_change,ANATStock_Low_average,ANATStock_Low_max,ANATStock_Low_min,ANATStock_Low_volatility,ANATStock_Low_change,ANATStock_Close_average,ANATStock_Close_max,ANATStock_Close_min,ANATStock_Close_volatility,ANATStock_Close_change,ANATStock_Volume_average,ANATStock_Volume_max,ANATStock_Volume_min,ANATStock_Volume_volatility,ANATStock_Volume_change
2018-03-25,115.2775,116.56,114.3,2.260000000000005,1.8799999999999955,116.65,117.21,115.7,1.509999999999991,-0.0899999999999892,114.1775,114.96,113.52,1.4399999999999977,0.9299999999999926,115.8125,116.96,114.27,2.6899999999999977,0.9599999999999937,66271,89876,45641,44235,44235
2018-04-01,116.48,117.69,115.33,2.3599999999999994,0.3200000000000074,117.854,118.89,116.89,2.0,1.3100000000000023,114.792,115.78,113.5,2.280000000000001,1.7399999999999949,116.456,117.75,114.3,3.450000000000003,2.0,68729,112002,47316,64686,-1927
2018-04-08,119.47200000000001,121.87,117.25,4.6200000000000045,4.6200000000000045,120.634,121.87,119.09,2.780000000000001,2.780000000000001,117.674,119.61,116.15,3.4599999999999937,2.559999999999988,120.028,121.62,117.9,3.719999999999999,3.719999999999999,69944,77648,61577,16071,-6261
2018-04-15,122.398,122.75,122.02,0.730000000000004,0.730000000000004,122.84,123.0,122.7,0.29999999999999716,0.04999999999999716,121.31,121.85,120.68,1.1699999999999875,0.12999999999999545,122.262,122.47,122.1,0.37000000000000455,0.20000000000000284,63063,92077,48181,43896,27189
2018-04-22,121.848,122.79,121.2,1.5900000000000034,-0.960000000000008,122.33,123.09,121.81,1.2800000000000011,-0.5,120.304,121.41,118.53,2.8799999999999955,-1.0600000000000023,121.748,122.35,121.15,1.1999999999999886,-0.9499999999999886,64334,78782,48787,29995,-12536
2018-04-29,120.468,122.3,116.95,5.349999999999994,-4.849999999999994,121.526,122.3,120.4,1.8999999999999915,-1.769999999999996,118.514,120.5,115.59,4.909999999999997,-3.989999999999995,120.058,121.93,117.16,4.77000000000001,-1.0799999999999983,75522,108134,44747,63387,9493
2018-05-06,119.404,119.99,118.84,1.1499999999999915,0.539999999999992,120.476,120.77,120.07,0.7000000000000028,0.21999999999999886,118.57,119.2,117.74,1.460000000000008,1.2800000000000011,119.368,119.62,118.73,0.8900000000000006,0.2400000000000091,31934,42081,24461,17620,5178
2018-05-13,119.71600000000001,120.64,118.84,1.7999999999999972,0.6899999999999977,120.836,121.8,120.05,1.75,1.5600000000000023,118.742,119.67,116.7,2.969999999999999,1.0499999999999972,120.12,121.37,119.0,2.3700000000000045,2.1200000000000045,48172,71320,33414,37906,-18806
2018-05-20,121.142,122.09,120.31,1.7800000000000011,-1.519999999999996,122.032,122.47,121.42,1.0499999999999972,-0.5100000000000051,120.12400000000001,121.09,119.29,1.7999999999999972,-1.4599999999999937,120.756,122.0,119.51,2.489999999999995,-2.489999999999995,36672,49105,22098,27007,10917
2018-05-27,118.9125,119.78,117.91,1.8700000000000045,0.9699999999999989,120.2575,121.97,118.9,3.069999999999993,3.069999999999993,117.94749999999999,119.16,116.61,2.549999999999997,2.549999999999997,119.2025,120.3,117.76,2.539999999999992,2.539999999999992,81591,137178,46974,90204,16505
2018-06-03,120.45,121.84,119.29,2.549999999999997,1.75,121.7,122.35,121.13,1.2199999999999989,0.8699999999999903,119.55199999999999,121.13,118.7,2.4299999999999926,1.75,120.73,121.82,119.3,2.519999999999996,1.0800000000000125,45119,62808,23914,38894,-21648
2018-06-10,120.164,121.73,119.25,2.480000000000004,-2.480000000000004,120.92999999999999,121.73,119.97,1.7600000000000051,-0.7400000000000091,118.946,119.8,118.53,1.269999999999996,-1.269999999999996,120.112,121.23,119.28,1.9500000000000028,-0.4000000000000057,46095,84286,24305,59981,59981
2018-06-17,121.17,122.36,120.2,2.1599999999999966,0.7800000000000011,122.126,122.76,121.62,1.1400000000000006,0.6199999999999903,120.414,121.24,119.94,1.2999999999999972,0.39000000000000057,121.446,121.96,120.52,1.4399999999999977,0.4099999999999966,43936,81040,24639,56401,47178
2018-06-24,119.51400000000001,121.4,117.12,4.280000000000001,-2.760000000000005,120.574,121.94,119.1,2.8400000000000034,-0.75,118.174,119.55,116.61,2.9399999999999977,-1.460000000000008,119.006,120.08,117.25,2.8299999999999983,-0.4899999999999949,41888,61423,28965,32458,20552
2018-07-01,119.8575,120.42,119.03,1.3900000000000006,0.8100000000000023,121.2675,122.47,120.02,2.450000000000003,2.450000000000003,119.15,119.84,118.29,1.5499999999999972,1.5499999999999972,120.3175,121.82,119.74,2.0799999999999983,2.0799999999999983,60254,92080,33771,58309,-31096
2018-07-08,123.362,124.39,122.2,2.1899999999999977,1.0999999999999943,124.87,125.4,124.56,0.8400000000000034,0.07000000000000739,122.334,123.12,121.43,1.6899999999999977,1.289999999999992,123.836,124.52,123.1,1.4200000000000017,-0.4300000000000068,55278,84868,37232,47636,21262
2018-07-15,124.366,125.22,123.98,1.2399999999999949,-0.5699999999999932,125.562,126.14,124.91,1.230000000000004,-0.1700000000000017,123.354,123.98,122.87,1.1099999999999994,0.25,124.55799999999999,125.32,124.19,1.1299999999999955,0.4200000000000017,28893,42524,11286,31238,-18088
2018-07-22,125.7,129.18,124.0,5.180000000000007,4.530000000000001,127.658,130.6,125.4,5.199999999999989,5.199999999999989,124.726,127.01,122.59,4.420000000000002,2.5700000000000074,126.546,129.15,125.06,4.090000000000003,2.6099999999999994,31663,45999,22911,23088,16506
2018-07-29,128.698,129.5,127.66,1.8400000000000034,1.8400000000000034,131.304,132.04,130.2,1.8400000000000034,0.4000000000000057,127.672,129.21,125.33,3.8800000000000097,1.2099999999999937,129.29,130.11,127.98,2.1300000000000097,2.1300000000000097,29926,40573,19937,20636,-12128
2018-08-05,129.284,130.43,128.57,1.8600000000000136,-1.8300000000000125,130.758,131.88,130.0,1.8799999999999955,0.25,127.712,128.5,126.81,1.6899999999999977,-0.05000000000001137,129.306,129.8,128.7,1.1000000000000227,0.12000000000000455,12509,19717,5887,13830,-364
2018-08-12,130.242,131.36,128.98,2.380000000000024,-0.8000000000000114,131.708,133.35,130.91,2.4399999999999977,1.8899999999999864,129.118,130.0,128.21,1.789999999999992,-1.2299999999999898,130.202,131.0,129.42,1.5800000000000125,0.9399999999999977,34663,46410,25046,21364,12590
2018-08-19,129.828,131.0,129.0,2.0,-1.4300000000000068,130.704,131.69,130.18,1.509999999999991,-0.8199999999999932,128.482,129.4,127.46,1.940000000000012,-1.0699999999999932,129.382,130.2,128.76,1.4399999999999977,-1.0600000000000023,22505,34078,12084,21994,3437
2018-08-26,129.802,130.3,129.37,0.9300000000000068,0.44999999999998863,131.442,133.46,129.82,3.640000000000015,-3.640000000000015,128.68,129.37,128.06,1.3100000000000023,-1.3100000000000023,129.56199999999998,129.95,128.34,1.6099999999999852,-1.6099999999999852,23710,39693,6560,33133,21547
2018-09-02,128.6425,129.61,127.48,2.1300000000000097,-0.5899999999999892,129.57,130.2,128.47,1.7299999999999898,-1.7299999999999898,127.7225,128.06,127.08,0.980000000000004,-0.980000000000004,128.7125,129.78,127.55,2.230000000000004,-1.970000000000013,24076,38133,12389,25744,-11723
2018-09-09,126.964,127.7,126.58,1.1200000000000045,-1.0,128.176,130.34,126.96,3.3800000000000097,2.6400000000000006,126.466,126.89,125.78,1.1099999999999994,-0.18999999999999773,127.526,129.49,126.33,3.160000000000011,2.3000000000000114,21199,34784,14584,20200,-2802
2018-09-16,129.75,132.6,127.51,5.089999999999989,3.1200000000000045,131.07,133.13,128.6,4.530000000000001,2.579999999999984,128.576,130.87,125.1,5.77000000000001,3.0,130.164,132.4,128.1,4.300000000000011,3.680000000000007,24661,50808,7834,42974,42974
2018-09-23,130.006,131.92,128.2,3.719999999999999,-3.3999999999999773,131.804,133.49,130.85,2.640000000000015,-2.0,128.434,130.12,127.64,2.480000000000004,-2.180000000000007,129.37,131.18,128.19,2.990000000000009,-1.8900000000000148,22652,27006,12522,14484,14458
2018-09-30,127.628,129.59,126.67,2.9200000000000017,-2.9200000000000017,128.71,130.0,127.34,2.6599999999999966,-2.6599999999999966,126.534,127.64,125.0,2.6400000000000006,-2.6400000000000006,126.896,127.84,125.91,1.9300000000000068,-1.9300000000000068,30343,52877,10618,42259,42259
2018-10-07,126.384,127.89,123.99,3.9000000000000057,-2.0900000000000034,127.624,129.43,125.02,4.410000000000011,-2.5799999999999983,123.62,126.38,118.69,7.689999999999998,-6.150000000000006,125.008,127.7,120.3,7.400000000000006,-6.480000000000004,38005,60831,20886,39945,-12047
2018-10-14,123.49,127.09,119.5,7.590000000000003,4.980000000000004,126.428,128.53,122.03,6.5,3.969999999999999,121.5,123.24,119.0,4.239999999999995,2.799999999999997,124.218,127.18,120.23,6.950000000000003,3.6599999999999966,48977,84116,14464,69652,-44894
2018-10-21,121.312,124.23,119.31,4.920000000000002,-4.920000000000002,122.928,124.32,121.62,2.6999999999999886,-0.5599999999999881,119.926,122.03,117.77,4.260000000000005,-2.719999999999999,121.488,123.49,118.53,4.959999999999994,-0.9899999999999949,24962,39395,15076,24319,6324
2018-10-28,123.366,124.83,121.44,3.3900000000000006,1.3299999999999983,125.388,125.94,124.0,1.9399999999999977,1.9399999999999977,122.22,123.55,120.03,3.519999999999996,3.3799999999999955,123.3,125.19,121.45,3.739999999999995,3.739999999999995,27499,37591,10817,26774,-6321
2018-11-04,126.294,128.03,124.91,3.1200000000000045,2.8299999999999983,127.488,128.82,125.99,2.8299999999999983,2.6300000000000097,124.31,126.36,122.69,3.6700000000000017,-0.29999999999999716,126.60000000000001,128.37,124.9,3.469999999999999,2.0,26381,52613,16480,36133,-9800
2018-11-11,124.844,126.82,123.31,3.509999999999991,0.6700000000000017,126.776,127.6,125.54,2.059999999999988,0.36999999999999034,123.712,125.01,123.03,1.980000000000004,0.3400000000000034,125.484,126.95,124.4,2.549999999999997,1.3200000000000074,18683,31805,13423,18382,18382
2018-11-18,126.22500000000001,126.9,124.79,2.1099999999999994,-2.019999999999996,127.485,128.33,126.66,1.670000000000016,-1.670000000000016,124.6825,125.64,123.58,2.0600000000000023,-2.0600000000000023,126.1425,127.8,125.39,2.4099999999999966,-2.3799999999999955,20994,22036,19274,2762,7
2018-11-25,126.2,128.11,125.12,2.990000000000009,2.460000000000008,127.752,128.5,126.7,1.7999999999999972,1.6199999999999903,125.42,126.44,124.56,1.8799999999999955,1.3400000000000034,126.66,127.89,124.76,3.1299999999999955,1.7800000000000011,24708,29574,21229,8345,-8345
2018-12-02,126.39,128.14,124.6,3.539999999999992,-3.539999999999992,126.9725,128.5,125.0,3.5,-3.1399999999999864,124.0975,126.54,122.23,4.310000000000002,-4.050000000000011,125.765,127.5,123.98,3.519999999999996,-3.519999999999996,30264,41272,18559,22713,2197
2018-12-09,123.654,124.55,121.94,2.6099999999999994,-2.1400000000000006,125.222,126.22,124.47,1.75,0.4200000000000017,121.842,123.0,121.0,2.0,-0.010000000000005116,123.038,123.45,122.56,0.8900000000000006,-0.0799999999999983,32001,35882,28727,7155,1645
2018-12-16,121.624,123.16,120.48,2.6799999999999926,-2.6799999999999926,123.844,126.13,122.01,4.11999999999999,2.1400000000000006,119.438,120.36,118.11,2.25,-2.25,120.502,121.88,118.2,3.6799999999999926,-2.5,43753,62360,31090,31270,24028
2018-12-23,119.80000000000001,125.18,116.26,8.920000000000002,7.420000000000002,122.46000000000001,125.87,117.76,8.11,8.11,118.57249999999999,123.71,115.14,8.569999999999993,8.569999999999993,121.545,125.02,115.14,9.879999999999995,9.879999999999995,40126,47567,30972,16595,3551
2018-12-30,125.525,126.6,125.03,1.5699999999999932,0.1599999999999966,127.245,128.33,126.29,2.0400000000000063,-0.7300000000000182,123.31,124.28,121.21,3.0700000000000074,-0.06999999999999318,125.8275,127.24,123.81,3.4299999999999926,-0.539999999999992,33648,40217,29238,10979,-10979
2019-01-06,127.904,129.3,126.67,2.6300000000000097,2.6300000000000097,129.438,131.05,127.75,3.3000000000000114,3.3000000000000114,127.23200000000001,129.3,124.56,4.740000000000009,4.740000000000009,128.24200000000002,129.62,125.98,3.6400000000000006,3.6400000000000006,41631,47135,34748,12387,-425
2019-01-13,130.534,132.49,129.34,3.1500000000000057,3.1500000000000057,132.398,135.1,130.28,4.819999999999993,4.819999999999993,129.54999999999998,131.32,128.0,3.319999999999993,3.319999999999993,131.258,133.85,129.62,4.22999999999999,3.930000000000007,34492,42046,21189,20857,-5976
2019-01-20,134.915,136.32,133.28,3.039999999999992,3.039999999999992,135.9075,136.85,134.8,2.049999999999983,2.049999999999983,134.3125,135.45,133.23,2.219999999999999,2.219999999999999,135.0575,135.71,134.27,1.4399999999999977,0.9099999999999966,30710,41180,25976,15204,533
2019-01-27,137.196,139.56,135.7,3.8600000000000136,3.8600000000000136,139.02,141.75,137.37,4.3799999999999955,4.3799999999999955,136.186,137.76,135.11,2.6499999999999773,2.6499999999999773,138.33599999999998,141.23,137.0,4.22999999999999,4.1699999999999875,27333,44264,19036,25228,588
2019-02-03,141.096,141.48,140.03,1.4499999999999886,-0.13000000000002387,142.366,142.99,141.84,1.1500000000000057,0.3100000000000023,139.454,140.0,138.94,1.0600000000000023,0.8199999999999932,141.444,142.08,139.75,2.3300000000000125,2.319999999999993,21762,27849,17724,10125,266
2019-02-10,144.66,147.75,142.3,5.449999999999989,5.449999999999989,146.354,150.53,143.0,7.530000000000001,7.530000000000001,143.886,147.12,141.29,5.8300000000000125,5.8300000000000125,145.498,147.84,142.97,4.8700000000000045,4.8700000000000045,25558,28121,22924,5197,2181
2019-02-17,152.3375,154.87,147.79,7.0800000000000125,5.960000000000008,154.4375,155.01,153.64,1.3700000000000045,-0.9000000000000057,150.32999999999998,152.19,147.79,4.400000000000006,4.210000000000008,153.605,155.0,153.04,1.960000000000008,-1.960000000000008,40710,67293,13761,53532,-38213
2019-02-24,148.75,153.83,146.63,7.200000000000017,-5.960000000000008,150.476,155.24,148.12,7.1200000000000045,-4.280000000000001,144.644,151.9,136.95,14.950000000000017,-4.680000000000007,148.724,152.21,147.11,5.099999999999994,-3.450000000000017,32952,60908,21016,39892,13650
2019-03-03,145.172,148.96,142.4,6.560000000000002,-5.710000000000008,145.988,149.5,143.4,6.099999999999994,-6.099999999999994,142.36,145.21,139.85,5.360000000000014,-4.810000000000002,143.87199999999999,146.22,140.98,5.240000000000009,-5.240000000000009,29371,45179,22207,22972,2700
2019-03-10,139.642,141.65,137.56,4.090000000000003,-3.4799999999999898,140.846,142.99,139.08,3.9099999999999966,-3.1100000000000136,137.682,139.57,135.94,3.6299999999999955,-3.6299999999999955,138.468,141.6,136.16,5.439999999999998,-5.439999999999998,40119,63738,22973,40765,37309
2019-03-17,132.744,137.07,127.37,9.699999999999989,-8.909999999999997,134.038,141.29,127.37,13.919999999999987,-10.97999999999999,128.886,135.55,120.65,14.900000000000006,-14.900000000000006,130.218,136.9,123.08,13.820000000000007,-13.820000000000007,43555,73002,34437,38565,33486
2019-03-24,123.64,125.14,122.77,2.3700000000000045,0.04999999999999716,124.538,125.9,123.06,2.8400000000000034,-1.0300000000000011,121.428,122.47,119.77,2.700000000000003,-1.7199999999999989,123.07600000000001,125.01,120.82,4.190000000000012,-2.440000000000012,56429,97491,36637,60854,60854
2019-03-31,121.112,123.49,119.15,4.339999999999989,-1.1899999999999977,122.30199999999999,124.27,120.91,3.3599999999999994,-3.339999999999989,119.428,121.1,117.99,3.1099999999999994,-2.0999999999999943,120.61200000000001,123.28,119.15,4.1299999999999955,-3.8900000000000006,52340,77548,30898,46650,31237
2019-04-07,119.698,122.75,118.19,4.560000000000002,3.6299999999999955,121.224,124.33,119.6,4.730000000000004,4.179999999999993,118.45,120.26,116.04,4.219999999999999,1.7600000000000051,119.806,121.15,117.98,3.1700000000000017,1.8800000000000097,52741,88268,20956,67312,44762
2019-04-14,119.5625,121.5,118.18,3.319999999999993,-3.319999999999993,120.335,121.5,119.5,2.0,-2.0,117.62,118.7,117.0,1.7000000000000028,-0.18000000000000682,118.7,119.33,118.19,1.1400000000000006,0.3199999999999932,33139,39856,27467,12389,4814
2019-04-21,117.048,118.82,115.59,3.2299999999999898,-3.2299999999999898,118.064,118.86,116.85,2.010000000000005,-2.010000000000005,115.552,117.01,114.58,2.430000000000007,-2.430000000000007,116.312,117.21,115.64,1.5699999999999932,-1.1099999999999994,47912,56213,29324,26889,19276
2019-04-28,114.05199999999999,115.94,112.97,2.969999999999999,-2.200000000000003,115.678,117.91,114.46,3.450000000000003,-2.1099999999999994,113.082,113.85,112.47,1.3799999999999955,-0.7399999999999949,113.72800000000001,114.45,113.19,1.2600000000000051,-0.25,56854,88651,31500,57151,1436
2019-05-05,114.21000000000001,115.87,113.51,2.3599999999999994,2.0500000000000114,116.554,118.5,115.14,3.3599999999999994,2.9200000000000017,113.89800000000001,115.54,113.18,2.3599999999999994,2.3599999999999994,115.252,117.67,113.85,3.8200000000000074,3.8200000000000074,82309,108289,58156,50133,-22517
2019-05-12,114.57600000000001,116.29,113.62,2.6700000000000017,-2.6700000000000017,116.404,117.54,115.46,2.0800000000000125,-0.6300000000000097,113.748,114.19,113.03,1.1599999999999966,-0.46999999999999886,114.384,115.06,114.02,1.0400000000000063,1.0400000000000063,60468,74376,45782,28594,-12218
2019-05-19,115.28,115.8,114.89,0.9099999999999966,0.09999999999999432,116.554,116.88,116.08,0.7999999999999972,-0.7999999999999972,114.648,115.09,114.19,0.9000000000000057,0.3200000000000074,115.468,116.48,114.62,1.8599999999999994,0.4300000000000068,44382,56645,28505,28140,-21390
2019-05-26,114.3875,115.67,113.21,2.460000000000008,-2.460000000000008,115.2625,115.84,114.25,1.5900000000000034,-1.5900000000000034,113.1,113.66,112.48,1.1799999999999926,-0.769999999999996,113.9,114.17,113.37,0.7999999999999972,-0.6299999999999955,51140,65397,41649,23748,23748
2019-06-02,114.528,115.85,113.04,2.809999999999988,1.6199999999999903,116.126,116.42,115.74,0.6800000000000068,0.46999999999999886,113.808,114.51,112.69,1.8200000000000074,1.8200000000000074,114.864,115.73,113.76,1.9699999999999989,1.4099999999999966,57326,75454,42627,32827,-16318
2019-06-09,114.878,115.37,114.11,1.2600000000000051,0.0,115.81400000000001,116.51,115.37,1.1400000000000006,0.39000000000000057,114.308,114.98,113.55,1.4300000000000068,1.3900000000000006,114.898,115.71,114.04,1.6699999999999875,1.4199999999999875,42366,48475,31346,17129,-16318
2019-06-16,115.604,116.66,114.17,2.489999999999995,1.2299999999999898,116.818,117.9,115.9,2.0,1.4299999999999926,113.78,115.35,111.21,4.140000000000001,-2.3100000000000023,114.884,116.76,112.74,4.02000000000001,-0.980000000000004,70057,129760,44165,85595,67754
2019-06-23,113.41,114.12,112.52,1.6000000000000085,0.8599999999999994,115.008,117.09,114.32,2.7700000000000102,2.5700000000000074,112.912,113.9,112.22,1.6800000000000068,0.730000000000004,114.02,116.47,112.75,3.719999999999999,2.9599999999999937,67288,123627,41525,82102,64164
2019-06-30,119.715,122.7,117.6,5.1000000000000085,5.1000000000000085,121.2775,124.41,118.91,5.5,5.5,118.8125,122.25,115.89,6.359999999999999,6.359999999999999,121.015,124.02,118.7,5.319999999999993,5.319999999999993,57578,84406,43501,40905,-9223
2019-07-07,121.788,123.67,120.2,3.469999999999999,-1.6899999999999977,123.306,124.41,121.72,2.6899999999999977,-1.25,120.55799999999999,121.44,119.64,1.7999999999999972,1.3400000000000034,121.518,122.5,120.53,1.9699999999999989,1.4699999999999989,64604,103161,44570,58591,-58591
2019-07-14,122.044,123.34,121.22,2.1200000000000045,1.2900000000000063,122.848,123.6,122.15,1.4499999999999886,1.4499999999999886,120.906,122.26,120.04,2.219999999999999,1.789999999999992,122.212,123.07,121.23,1.8399999999999892,1.6299999999999955,51220,64715,42698,22017,-22017
2019-07-21,122.452,123.76,121.5,2.260000000000005,-1.4200000000000017,123.588,123.91,122.73,1.1799999999999926,0.10999999999999943,121.20400000000001,121.89,120.59,1.2999999999999972,0.46999999999999886,122.292,123.43,121.55,1.8800000000000097,1.6200000000000045,36351,50118,18229,31889,-31889
2019-07-28,121.276,123.33,118.8,4.530000000000001,-4.530000000000001,122.218,123.48,119.92,3.5600000000000023,-3.5600000000000023,119.554,121.0,116.84,4.159999999999997,-4.099999999999994,120.264,121.57,118.4,3.1699999999999875,-2.8999999999999915,53404,110010,15107,94903,-55474
2019-08-04,116.274,117.49,114.89,2.5999999999999943,0.4200000000000017,117.31,118.37,116.03,2.3400000000000034,0.8100000000000023,114.438,115.51,113.52,1.990000000000009,1.3299999999999983,116.08,118.2,114.95,3.25,0.45000000000000284,38608,44623,30422,14201,2087
2019-08-11,113.742,115.29,112.17,3.1200000000000045,-2.950000000000003,114.616,116.4,112.48,3.9200000000000017,-2.0700000000000074,112.532,114.53,111.01,3.519999999999996,-1.730000000000004,113.142,114.81,111.22,3.5900000000000034,-1.769999999999996,39065,53276,27184,26092,-10117
2019-08-18,114.256,115.0,113.51,1.4899999999999949,1.0699999999999932,115.618,116.9,114.38,2.5200000000000102,-1.2000000000000028,113.024,114.41,112.13,2.280000000000001,-1.4500000000000028,113.806,115.49,112.56,2.9299999999999926,-1.0499999999999972,45239,60606,33905,26701,26079
2019-08-25,113.63,115.02,112.24,2.780000000000001,0.23999999999999488,114.52,115.02,114.1,0.9200000000000017,-0.5899999999999892,112.708,113.37,112.24,1.1300000000000097,-0.5600000000000023,113.566,114.66,112.76,1.8999999999999915,-0.5900000000000034,27578,40752,18923,21829,-14598
2019-09-01,116.13499999999999,118.41,112.91,5.5,5.5,117.685,119.48,115.67,3.8100000000000023,3.8100000000000023,115.285,117.68,112.08,5.6000000000000085,5.6000000000000085,117.095,118.49,115.67,2.819999999999993,2.819999999999993,40365,68471,22785,45686,-39537
2019-09-08,120.35,123.18,117.71,5.470000000000013,5.470000000000013,121.732,123.64,119.53,4.109999999999999,4.109999999999999,119.258,121.8,117.36,4.439999999999998,4.439999999999998,121.258,123.01,118.52,4.490000000000009,4.490000000000009,23220,26454,20671,5783,1602
2019-09-15,123.328,123.81,122.91,0.9000000000000057,0.6300000000000097,124.8,126.97,123.85,3.1200000000000045,3.1200000000000045,122.446,123.0,121.77,1.230000000000004,0.45999999999999375,123.28999999999999,123.55,123.08,0.46999999999999886,-0.01999999999999602,70278,165258,33084,132174,123732
2019-09-22,122.446,123.29,121.96,1.3300000000000125,-0.4200000000000017,123.66,124.3,122.77,1.5300000000000011,-1.3599999999999994,121.734,122.38,120.71,1.6700000000000017,-1.1199999999999903,122.344,123.0,121.6,1.4000000000000057,-1.1299999999999955,35227,52277,14361,37916,-33660
2019-09-29,120.27,123.97,116.78,7.189999999999998,-5.3500000000000085,121.342,124.6,117.58,7.019999999999996,-5.090000000000003,118.004,120.95,116.0,4.950000000000003,-4.570000000000007,119.578,123.73,116.48,7.25,-5.030000000000001,42623,47101,38831,8270,-6693
2019-10-06,117.02799999999999,118.72,115.74,2.980000000000004,-1.9399999999999977,118.724,120.07,117.6,2.469999999999999,-0.9500000000000028,116.172,118.0,115.13,2.8700000000000045,-2.1400000000000006,116.53,118.0,115.26,2.739999999999995,-2.1099999999999994,23580,27639,20438,7201,6035
2019-10-13,116.762,117.23,115.79,1.4399999999999977,1.1099999999999994,117.95400000000001,118.42,117.5,0.9200000000000017,-0.5400000000000063,116.312,116.92,115.7,1.2199999999999989,0.29999999999999716,116.872,117.54,116.4,1.1400000000000006,-0.4099999999999966,21268,32758,11186,21572,14648
2019-10-20,117.482,119.23,116.89,2.3400000000000034,-0.20000000000000284,118.706,119.23,118.09,1.1400000000000006,-0.269999999999996,116.292,116.72,115.5,1.2199999999999989,-0.6400000000000006,117.13,118.8,116.0,2.799999999999997,-1.2099999999999937,25622,32270,13245,19025,934
2019-10-27,119.4,121.49,116.54,4.949999999999989,3.8699999999999903,120.904,121.49,120.0,1.4899999999999949,1.2000000000000028,118.254,119.48,116.54,2.9399999999999977,2.9399999999999977,120.076,120.82,119.18,1.6399999999999864,1.2199999999999989,29033,38688,14523,24165,-15265
