Date,NPOStock_Open_average,NPOStock_Open_max,NPOStock_Open_min,NPOStock_Open_volatility,NPOStock_Open_change,NPOStock_High_average,NPOStock_High_max,NPOStock_High_min,NPOStock_High_volatility,NPOStock_High_change,NPOStock_Low_average,NPOStock_Low_max,NPOStock_Low_min,NPOStock_Low_volatility,NPOStock_Low_change,NPOStock_Close_average,NPOStock_Close_max,NPOStock_Close_min,NPOStock_Close_volatility,NPOStock_Close_change,NPOStock_Volume_average,NPOStock_Volume_max,NPOStock_Volume_min,NPOStock_Volume_volatility,NPOStock_Volume_change
2018-05-20,74.754,75.3,74.19,1.1099999999999994,-0.2400000000000091,75.518,75.78,75.32,0.46000000000000796,-0.12999999999999545,74.468,74.86,73.92,0.9399999999999977,-0.20999999999999375,75.08800000000001,75.43,74.69,0.7400000000000091,0.21000000000000796,203110,271119,129030,142089,101434
2018-05-27,75.2575,76.26,74.03,2.230000000000004,-0.9699999999999989,75.69,76.79,74.33,2.460000000000008,-1.0499999999999972,73.9625,75.74,72.53,3.2099999999999937,-1.4200000000000017,74.4225,76.29,72.59,3.700000000000003,-2.5600000000000023,184287,255143,118750,136393,-93946
2018-06-03,73.626,74.72,72.44,2.280000000000001,1.8799999999999955,74.536,75.55,73.25,2.299999999999997,2.1599999999999966,73.336,74.13,72.29,1.8399999999999892,1.809999999999988,74.076,75.02,72.75,2.269999999999996,2.269999999999996,169275,232104,107090,125014,-15561
2018-06-10,75.746,76.32,74.77,1.5499999999999972,0.9500000000000028,76.182,76.54,75.81,0.730000000000004,-0.009999999999990905,75.254,75.74,74.77,0.9699999999999989,0.38000000000000966,75.92399999999999,76.33,75.46,0.8700000000000045,0.060000000000002274,180459,276026,118405,157621,103525
2018-06-17,73.366,74.96,71.41,3.549999999999997,-3.549999999999997,73.53,75.0,71.69,3.3100000000000023,-3.3100000000000023,72.042,74.28,69.69,4.590000000000003,-4.590000000000003,72.484,74.71,69.75,4.959999999999994,-4.959999999999994,249264,554761,160062,394699,382583
2018-06-24,70.886,72.28,70.29,1.9899999999999949,0.4099999999999966,71.69200000000001,72.93,70.71,2.220000000000013,0.6099999999999994,69.78999999999999,70.5,69.1,1.4000000000000057,0.8400000000000034,70.634,72.07,69.95,2.1199999999999903,-0.5099999999999909,135920,190093,88278,101815,-69044
2018-07-01,70.86,72.07,69.45,2.6199999999999903,2.6199999999999903,71.795,72.72,70.31,2.4099999999999966,2.4099999999999966,70.31,71.8,68.78,3.019999999999996,3.019999999999996,71.4525,72.42,70.29,2.1299999999999955,2.1299999999999955,121335,150778,94100,56678,-47118
2018-07-08,72.986,73.63,72.37,1.259999999999991,-0.3999999999999915,73.738,74.19,73.34,0.8499999999999943,0.6099999999999994,72.41,72.85,71.75,1.0999999999999943,-0.3999999999999915,72.866,73.54,72.28,1.2600000000000051,-0.35999999999999943,94848,125780,70643,55137,-19289
2018-07-15,72.66199999999999,73.55,71.82,1.730000000000004,-0.23000000000000398,73.226,73.83,72.38,1.4500000000000028,0.030000000000001137,71.768,72.57,71.45,1.1199999999999903,0.8199999999999932,72.658,73.45,71.87,1.5799999999999983,1.3900000000000006,112452,151909,66048,85861,-85861
2018-07-22,73.256,74.56,72.55,2.010000000000005,1.2999999999999972,74.104,75.05,73.26,1.789999999999992,1.789999999999992,72.348,73.3,71.72,1.5799999999999983,1.2999999999999972,73.15599999999999,74.27,72.43,1.8399999999999892,1.3899999999999864,102812,133201,75897,57304,-44411
2018-07-29,73.122,76.24,69.9,6.339999999999989,-3.489999999999995,74.634,76.62,71.42,5.200000000000003,-1.8999999999999915,71.45,74.8,63.73,11.07,-3.8799999999999955,73.64,76.39,70.13,6.260000000000005,-2.3500000000000085,317719,822153,104507,717646,239100
2018-08-05,73.876,75.92,71.64,4.280000000000001,0.9899999999999949,75.15,76.98,73.14,3.8400000000000034,-1.7099999999999937,72.926,74.34,71.59,2.75,0.3499999999999943,74.106,75.99,72.61,3.3799999999999955,-1.9899999999999949,195339,254456,140359,114097,-52424
2018-08-12,72.846,73.85,72.25,1.5999999999999943,1.4299999999999926,73.594,75.14,72.56,2.5799999999999983,2.5799999999999983,72.47999999999999,73.85,71.52,2.3299999999999983,2.3299999999999983,73.304,75.0,72.16,2.8400000000000034,2.8400000000000034,152851,261101,88089,173012,-133031
2018-08-19,75.29599999999999,76.22,74.38,1.8400000000000034,-0.9699999999999989,75.932,76.4,75.57,0.8300000000000125,0.25,74.606,75.11,74.1,1.0100000000000051,-0.7000000000000028,75.238,76.18,74.34,1.8400000000000034,0.4300000000000068,76389,102525,53038,49487,-16437
2018-08-26,75.326,75.84,74.89,0.9500000000000028,-0.8299999999999983,75.902,76.56,75.56,1.0,-0.7999999999999972,74.732,75.47,74.19,1.2800000000000011,-0.8599999999999994,75.216,75.64,74.93,0.7099999999999937,-0.5700000000000074,99619,200261,39212,161049,8849
2018-09-02,74.175,74.75,73.62,1.1299999999999955,-1.1299999999999955,74.67750000000001,74.86,74.37,0.4899999999999949,-0.4899999999999949,73.1,73.41,72.53,0.8799999999999955,-0.7399999999999949,73.8725,74.4,73.12,1.2800000000000011,-0.9200000000000017,113994,190858,78596,112262,23340
2018-09-09,73.976,75.44,73.01,2.4299999999999926,1.9200000000000017,75.182,78.06,73.55,4.510000000000005,3.4399999999999977,73.616,75.44,72.59,2.8499999999999943,2.019999999999996,74.806,77.73,73.11,4.6200000000000045,4.160000000000011,124144,236715,69407,167308,141860
2018-09-16,76.864,77.77,76.06,1.7099999999999937,-1.7099999999999937,77.492,78.31,76.94,1.3700000000000045,-0.9300000000000068,76.182,76.56,75.34,1.2199999999999989,-1.2199999999999989,76.322,76.65,75.51,1.1400000000000006,-1.0699999999999932,132060,237528,89741,147787,142550
2018-09-23,74.34400000000001,75.78,73.39,2.3900000000000006,-2.3900000000000006,74.712,75.78,74.22,1.5600000000000023,-1.5600000000000023,73.472,74.0,72.84,1.1599999999999966,-1.1599999999999966,73.706,74.25,72.93,1.3199999999999932,-1.1399999999999864,108842,168391,78161,90230,-79685
2018-09-30,72.908,74.31,71.01,3.299999999999997,0.8700000000000045,73.88799999999999,75.1,71.77,3.3299999999999983,0.8799999999999955,72.238,73.83,70.88,2.950000000000003,2.75,73.102,74.44,71.14,3.299999999999997,3.299999999999997,126349,161540,103301,58239,-26113
2018-10-07,72.146,74.6,68.33,6.269999999999996,-6.0,72.514,75.2,68.33,6.8700000000000045,-6.640000000000001,70.012,73.85,65.5,8.349999999999994,-8.349999999999994,70.536,74.79,66.75,8.040000000000006,-8.040000000000006,118446,137969,91687,46282,46282
2018-10-14,66.992,68.37,65.76,2.6099999999999994,-0.8599999999999994,67.476,68.7,66.12,2.5799999999999983,-1.0499999999999972,65.866,66.7,64.69,2.010000000000005,-1.4699999999999989,66.732,68.54,65.3,3.240000000000009,-1.3200000000000074,60970,67334,56313,11021,4559
2018-10-21,61.936,65.57,58.77,6.79999999999999,-6.79999999999999,62.662000000000006,66.15,60.39,5.760000000000005,-5.520000000000003,60.14,64.92,57.71,7.210000000000001,-7.210000000000001,60.684000000000005,64.92,58.71,6.210000000000001,-5.969999999999999,184555,270679,49508,221171,221171
2018-10-28,63.794,69.98,57.91,12.070000000000007,9.64,65.392,72.07,60.32,11.749999999999993,11.11999999999999,62.32,69.41,57.3,12.11,12.11,64.19,71.82,57.83,13.989999999999995,13.989999999999995,198720,298000,142577,155423,93181
2018-11-04,72.886,74.02,70.8,3.219999999999999,0.8199999999999932,74.038,74.69,73.25,1.4399999999999977,0.730000000000004,71.432,73.44,70.01,3.4299999999999926,0.6799999999999926,72.744,74.41,70.89,3.519999999999996,0.3100000000000023,155808,205399,103323,102076,-65209
2018-11-11,69.782,71.25,67.65,3.5999999999999943,-2.5799999999999983,70.992,72.04,69.14,2.9000000000000057,-1.7999999999999972,68.582,69.76,66.55,3.210000000000008,-1.0700000000000074,69.4,70.11,68.41,1.7000000000000028,-0.18000000000000682,137469,176232,110685,65547,-40161
2018-11-18,67.12,68.96,66.03,2.9299999999999926,-2.9299999999999926,67.9925,69.45,66.91,2.5400000000000063,-2.5400000000000063,66.33,67.0,65.76,1.2399999999999949,-1.2399999999999949,66.7125,67.63,66.0,1.6299999999999955,-1.6299999999999955,98700,147199,53230,93969,-93969
2018-11-25,67.72,69.24,66.61,2.6299999999999955,1.7099999999999937,69.118,70.82,67.42,3.3999999999999915,3.3999999999999915,67.236,68.44,66.39,2.049999999999997,1.9299999999999926,68.646,70.38,67.11,3.269999999999996,3.1899999999999977,133104,157389,98889,58500,5335
2018-12-02,68.0475,72.19,64.77,7.420000000000002,-6.689999999999998,68.6425,72.81,65.47,7.340000000000003,-6.519999999999996,65.4775,69.51,63.4,6.1100000000000065,-5.8700000000000045,66.3125,70.48,64.27,6.210000000000008,-6.210000000000008,158119,191983,126859,65124,65124
2018-12-09,64.126,65.37,62.17,3.200000000000003,-2.200000000000003,65.21,66.11,64.48,1.6299999999999955,-0.0899999999999892,62.494,62.93,61.99,0.9399999999999977,-0.9399999999999977,63.406,65.1,62.31,2.789999999999992,-1.3999999999999986,114339,194888,86415,108473,-106061
2018-12-16,60.856,62.46,58.95,3.509999999999998,-2.6099999999999994,61.730000000000004,62.95,60.17,2.780000000000001,-2.4200000000000017,59.096000000000004,60.47,58.0,2.469999999999999,-2.469999999999999,59.74,60.94,58.25,2.6899999999999977,-2.6099999999999994,281698,823236,105324,717912,667898
2018-12-23,58.1325,60.62,56.4,4.219999999999999,3.0899999999999963,59.95,62.09,57.59,4.5,4.5,57.1425,59.79,55.48,4.310000000000002,4.310000000000002,59.0925,60.91,55.54,5.369999999999997,5.369999999999997,105879,125923,80456,45467,45467
2018-12-30,60.625,61.28,59.5,1.7800000000000011,-0.6499999999999986,61.71,62.5,61.28,1.2199999999999989,1.2199999999999989,59.2675,60.17,58.62,1.5500000000000043,0.7199999999999989,60.86,62.16,59.56,2.5999999999999943,2.059999999999995,113297,138369,95597,42772,-27838
2019-01-06,62.376,63.13,62.03,1.1000000000000014,1.0200000000000031,63.144,63.83,62.36,1.4699999999999989,1.1699999999999946,61.730000000000004,62.39,61.11,1.2800000000000011,1.0399999999999991,62.764,63.79,61.74,2.049999999999997,1.9499999999999957,101632,124054,67596,56458,-32479
2019-01-13,63.382,65.59,62.76,2.8300000000000054,2.680000000000007,64.86,67.46,62.91,4.549999999999997,3.7199999999999918,62.884,65.0,61.85,3.1499999999999986,2.969999999999999,64.014,66.16,62.66,3.5,3.3599999999999994,88344,157143,60979,96164,96164
2019-01-20,64.355,65.53,63.43,2.1000000000000014,-2.1000000000000014,65.17,66.36,63.77,2.5899999999999963,-0.5899999999999892,63.1,64.0,62.56,1.4399999999999977,-1.4399999999999977,63.805,64.54,62.75,1.7900000000000063,-0.22000000000001307,109921,120740,97154,23586,23586
2019-01-27,64.82600000000001,66.76,63.19,3.5700000000000074,3.5700000000000074,65.674,66.96,64.29,2.6699999999999875,2.6699999999999875,64.11,65.95,62.27,3.6799999999999997,3.6799999999999997,65.228,66.41,63.64,2.769999999999996,2.769999999999996,79069,93259,68261,24998,9770
2019-02-03,65.836,66.84,64.4,2.4399999999999977,-1.8199999999999932,66.42399999999999,67.41,65.0,2.4099999999999966,-1.8100000000000023,64.93,65.97,63.44,2.530000000000001,-2.1700000000000017,65.774,66.78,64.62,2.1599999999999966,-2.1599999999999966,57891,69851,47225,22626,-1993
2019-02-10,66.258,69.99,61.75,8.239999999999995,4.920000000000002,69.592,72.84,65.27,7.570000000000007,7.570000000000007,65.504,68.79,61.75,7.040000000000006,4.290000000000006,68.52,72.21,65.23,6.97999999999999,6.97999999999999,155894,287119,60706,226413,106722
2019-02-17,70.8675,71.83,70.16,1.6700000000000017,1.1400000000000006,71.6325,72.64,70.27,2.3700000000000045,1.0400000000000063,69.2375,70.78,66.34,4.439999999999998,3.3299999999999983,70.72999999999999,71.91,70.0,1.9099999999999966,-0.12999999999999545,185848,232736,144936,87800,-87800
2019-02-24,69.886,70.33,69.21,1.1200000000000045,-0.960000000000008,70.458,71.74,69.33,2.4099999999999966,-2.4099999999999966,68.982,69.66,68.28,1.3799999999999955,-1.3799999999999955,69.502,70.2,68.59,1.6099999999999994,-0.7700000000000102,108261,138162,80182,57980,7709
2019-03-03,68.126,69.14,65.56,3.5799999999999983,-3.5799999999999983,68.93599999999999,69.72,66.89,2.8299999999999983,-2.8299999999999983,67.224,68.44,65.25,3.1899999999999977,-3.0,67.87,68.97,66.17,2.799999999999997,-2.239999999999995,112552,154787,89572,65215,-27969
2019-03-10,66.402,67.95,64.95,3.0,-1.480000000000004,67.2,68.54,65.88,2.660000000000011,-2.660000000000011,65.514,66.43,64.66,1.7700000000000102,-1.5600000000000023,66.04,67.95,64.81,3.1400000000000006,-2.760000000000005,125975,211292,84001,127291,97648
2019-03-17,66.91,68.25,65.65,2.5999999999999943,1.4499999999999886,67.93599999999999,68.63,67.28,1.3499999999999943,-0.29000000000000625,65.562,66.91,63.39,3.519999999999996,-2.0600000000000023,66.544,67.72,63.44,4.280000000000001,-4.280000000000001,136855,207718,94128,113590,-113590
2019-03-24,64.214,65.56,63.44,2.1200000000000045,2.1200000000000045,64.91799999999999,65.6,64.12,1.4799999999999898,0.9399999999999977,63.438,64.1,62.71,1.3899999999999935,1.0999999999999943,64.16,64.95,63.5,1.4500000000000028,0.5500000000000043,119451,179464,76310,103154,73197
2019-03-31,66.842,68.65,65.47,3.180000000000007,3.180000000000007,67.866,69.91,66.03,3.8799999999999955,3.8799999999999955,66.59,68.65,65.03,3.6200000000000045,3.6200000000000045,67.496,69.49,65.79,3.6999999999999886,3.6999999999999886,112038,140767,87449,53318,3041
2019-04-07,69.684,71.4,68.75,2.6500000000000057,2.3700000000000045,70.42999999999999,72.0,69.31,2.6899999999999977,2.0900000000000034,69.284,71.34,68.31,3.030000000000001,3.030000000000001,70.14999999999999,71.74,68.66,3.0799999999999983,1.8599999999999994,117983,167000,72162,94838,24056
2019-04-14,71.4325,71.73,70.72,1.0100000000000051,-1.0100000000000051,72.125,72.32,71.85,0.46999999999999886,-0.1599999999999966,70.9075,71.2,70.69,0.5100000000000051,-0.29999999999999716,71.2575,71.69,70.74,0.9500000000000028,0.4200000000000017,123259,171116,77482,93634,-93634
2019-04-21,73.05799999999999,74.72,71.53,3.1899999999999977,0.7199999999999989,74.044,75.63,72.39,3.239999999999995,0.6200000000000045,72.282,74.33,71.15,3.1799999999999926,0.5099999999999909,73.296,74.9,72.15,2.75,0.37999999999999545,162347,178137,152448,25689,849
2019-04-28,70.84,74.92,65.75,9.170000000000002,-6.950000000000003,72.016,75.73,67.19,8.540000000000006,-7.780000000000001,69.724,74.15,63.38,10.770000000000003,-7.170000000000002,70.78,74.8,64.79,10.009999999999991,-7.609999999999999,255841,498900,120510,378390,31543
2019-05-05,65.478,65.99,64.22,1.769999999999996,-0.06999999999999318,66.27,67.14,65.64,1.5,-1.25,64.706,65.44,64.02,1.4200000000000017,-1.4200000000000017,65.822,67.08,65.0,2.0799999999999983,-1.480000000000004,102725,135561,77009,58552,-58552
2019-05-12,62.766,64.03,61.67,2.3599999999999994,-1.7800000000000011,63.55,64.3,62.88,1.4199999999999946,-1.3599999999999994,61.848,63.02,61.33,1.6900000000000048,-0.5300000000000011,62.412,63.17,61.36,1.8100000000000023,-0.730000000000004,86259,123139,64934,58205,-58205
2019-05-19,60.65,61.54,59.5,2.039999999999999,-0.740000000000002,60.9,62.08,59.58,2.5,-1.3299999999999983,59.81,61.0,58.27,2.729999999999997,-1.5300000000000011,60.338,61.49,59.48,2.010000000000005,-1.4399999999999977,109728,160489,54273,106216,-71752
2019-05-26,58.43,59.75,56.74,3.009999999999998,-3.009999999999998,58.8,60.33,56.74,3.5899999999999963,-3.5899999999999963,57.2775,58.98,55.44,3.539999999999999,-3.539999999999999,57.6425,59.09,55.49,3.6000000000000014,-3.6000000000000014,114408,137492,93580,43912,-17187
2019-06-02,59.27,61.02,55.43,5.590000000000003,5.590000000000003,60.554,62.06,58.07,3.990000000000002,3.990000000000002,58.568,60.77,55.43,5.340000000000003,5.340000000000003,60.206,61.42,57.95,3.469999999999999,3.469999999999999,104183,178335,73703,104632,-78034
2019-06-09,62.302,63.0,61.89,1.1099999999999994,0.5799999999999983,62.796,63.41,62.15,1.259999999999998,-0.12000000000000455,61.62,61.89,61.03,0.8599999999999994,-0.03999999999999915,61.97,62.45,61.42,1.0300000000000011,-0.1600000000000037,69191,81970,61646,20324,11684
2019-06-16,63.41,64.85,62.04,2.809999999999995,2.539999999999999,64.32,65.75,62.35,3.3999999999999986,2.9199999999999946,63.008,64.43,61.41,3.0200000000000102,2.930000000000007,63.692,65.03,61.69,3.3400000000000034,2.769999999999996,91739,140822,41631,99191,71262
2019-06-23,64.27,64.73,63.83,0.9000000000000057,-0.480000000000004,64.764,64.97,64.41,0.5600000000000023,-0.29000000000000625,63.646,64.17,63.22,0.9500000000000028,-0.480000000000004,63.982,64.45,63.55,0.9000000000000057,-0.6099999999999994,173088,317630,80511,237119,237119
2019-06-30,63.85,64.92,63.38,1.5399999999999991,-1.5399999999999991,64.22749999999999,65.0,63.69,1.3100000000000023,-0.75,62.93,63.33,62.47,0.8599999999999994,-0.5899999999999963,63.715,64.17,62.93,1.240000000000002,0.38000000000000256,78955,128471,31726,96745,-50274
2019-07-07,62.903999999999996,64.02,61.07,2.9499999999999957,-2.5700000000000003,63.75,64.66,62.72,1.9399999999999977,-1.9399999999999977,62.056,63.64,60.32,3.3200000000000003,-2.5700000000000003,62.635999999999996,63.87,60.9,2.969999999999999,-1.3599999999999994,104757,151191,74287,76904,71039
2019-07-14,62.462,63.2,61.73,1.470000000000006,-1.0200000000000031,63.254000000000005,64.04,62.34,1.7000000000000028,0.6900000000000048,61.804,61.96,61.65,0.3100000000000023,-0.07000000000000028,62.414,63.28,61.94,1.3400000000000034,-0.5300000000000011,87729,120266,64726,55540,29268
2019-07-21,64.21600000000001,66.59,62.64,3.950000000000003,3.950000000000003,65.346,67.44,63.41,4.030000000000001,4.030000000000001,63.484,65.68,61.62,4.060000000000009,4.060000000000009,64.992,67.21,62.78,4.429999999999993,4.429999999999993,148222,189421,101610,87811,34437
2019-07-28,68.644,71.3,65.97,5.329999999999998,0.7900000000000063,70.808,73.8,67.3,6.5,0.6800000000000068,67.114,70.93,64.26,6.670000000000002,1.9499999999999886,68.518,71.54,64.54,7.0,2.489999999999995,191541,394033,93263,300770,-13256
2019-08-04,65.306,66.53,63.96,2.5700000000000003,0.8100000000000023,66.226,67.56,65.26,2.299999999999997,0.5799999999999983,64.134,65.65,63.23,2.420000000000009,1.4200000000000017,65.224,66.89,64.11,2.780000000000001,0.8100000000000023,131691,164362,97457,66905,-66905
2019-08-11,62.198,64.29,60.48,3.8100000000000094,-3.8100000000000094,63.1,64.9,60.78,4.1200000000000045,-1.8100000000000023,61.160000000000004,62.96,59.31,3.6499999999999986,-2.190000000000005,61.828,63.93,59.85,4.079999999999998,-1.0300000000000011,139203,178524,98820,79704,34043
2019-08-18,63.688,64.98,62.78,2.200000000000003,0.7800000000000011,64.368,65.56,63.62,1.9400000000000048,0.39000000000000057,62.586,64.03,60.29,3.740000000000002,-2.280000000000001,63.188,64.59,60.86,3.730000000000004,-2.6000000000000014,114500,168811,80836,87975,-63912
2019-08-25,61.342,62.37,59.61,2.759999999999998,0.5599999999999952,61.910000000000004,63.15,60.51,2.6400000000000006,1.019999999999996,60.379999999999995,62.01,59.16,2.8500000000000014,1.4199999999999946,60.994,62.28,59.73,2.5500000000000043,1.1300000000000026,96695,99031,92491,6540,-6540
2019-09-01,62.025,63.88,60.95,2.9299999999999997,2.6600000000000037,62.945,64.55,61.37,3.1799999999999997,2.6600000000000037,61.3375,63.4,59.45,3.9499999999999957,3.9499999999999957,62.050000000000004,63.67,60.06,3.6099999999999994,3.6099999999999994,100320,138015,70234,67781,60538
2019-09-08,68.078,70.9,64.05,6.8500000000000085,6.8500000000000085,69.7,71.47,66.01,5.459999999999994,5.459999999999994,67.318,69.98,64.05,5.930000000000007,5.930000000000007,69.104,70.49,65.5,4.989999999999995,4.989999999999995,159425,300655,95109,205546,23745
2019-09-15,69.572,70.57,68.83,1.7399999999999949,-1.7399999999999949,70.396,71.0,69.66,1.3400000000000034,-1.3400000000000034,68.756,69.58,68.18,1.3999999999999915,-1.3999999999999915,69.382,70.43,68.66,1.7700000000000102,-1.1200000000000045,171107,244657,109639,135018,59512
2019-09-22,68.304,69.34,67.64,1.7000000000000028,-0.18000000000000682,69.374,69.99,68.49,1.5,-1.3200000000000074,67.546,68.01,67.04,0.9699999999999989,-0.9699999999999989,68.326,69.35,67.63,1.7199999999999989,-1.4399999999999977,85367,111853,63869,47984,17074
2019-09-29,66.622,69.24,64.88,4.359999999999999,-3.0,67.738,70.28,65.44,4.840000000000003,-3.0700000000000074,65.41199999999999,67.94,63.44,4.5,-3.3700000000000045,66.336,68.65,64.99,3.660000000000011,-2.8700000000000045,122020,201570,68829,132741,-55967
2019-10-06,64.26,65.46,63.2,2.259999999999991,-0.4299999999999926,65.296,67.88,63.95,3.9299999999999926,2.0999999999999943,63.751999999999995,65.0,62.72,2.280000000000001,0.4300000000000068,64.452,66.96,63.2,3.759999999999991,2.039999999999992,98475,123420,56559,66861,61660
2019-10-13,67.138,67.69,66.32,1.3700000000000045,0.9700000000000131,68.166,68.52,67.47,1.0499999999999972,0.6299999999999955,66.908,67.4,65.97,1.4300000000000068,1.1700000000000017,67.464,67.82,67.05,0.769999999999996,0.6000000000000085,60262,72189,46517,25672,17696
2019-10-20,69.288,70.32,68.43,1.8899999999999864,0.8400000000000034,70.29599999999999,71.07,69.56,1.509999999999991,1.509999999999991,68.434,69.08,67.26,1.8199999999999932,0.7800000000000011,69.626,70.75,68.33,2.4200000000000017,2.4200000000000017,58821,85207,39295,45912,-3674
2019-10-27,70.984,71.62,70.24,1.3800000000000097,-1.1200000000000045,71.53,72.18,70.51,1.6700000000000017,-0.7900000000000063,70.05,71.26,68.64,2.6200000000000045,-1.1700000000000017,70.914,71.56,69.55,2.010000000000005,-0.2400000000000091,65802,85560,50859,34701,34701
