Date,CMTStock_Open_average,CMTStock_Open_max,CMTStock_Open_min,CMTStock_Open_volatility,CMTStock_Open_change,CMTStock_High_average,CMTStock_High_max,CMTStock_High_min,CMTStock_High_volatility,CMTStock_High_change,CMTStock_Low_average,CMTStock_Low_max,CMTStock_Low_min,CMTStock_Low_volatility,CMTStock_Low_change,CMTStock_Close_average,CMTStock_Close_max,CMTStock_Close_min,CMTStock_Close_volatility,CMTStock_Close_change,CMTStock_Volume_average,CMTStock_Volume_max,CMTStock_Volume_min,CMTStock_Volume_volatility,CMTStock_Volume_change
2018-01-14,21.165,21.52,20.71,0.8099999999999987,-0.6899999999999977,21.487499999999997,21.7,21.33,0.370000000000001,-0.07000000000000028,20.815,21.03,20.67,0.35999999999999943,-0.14000000000000057,21.1125,21.65,20.67,0.9799999999999969,0.4299999999999997,2780,3304,1909,1395,1395
2018-01-21,21.106,21.19,21.02,0.1700000000000017,-0.1700000000000017,21.130000000000003,21.19,21.03,0.16000000000000014,-0.05000000000000071,20.788,20.98,20.63,0.3500000000000014,-0.3500000000000014,20.958000000000002,21.14,20.76,0.379999999999999,0.019999999999999574,1526,3284,643,2641,153
2018-01-28,20.836000000000002,20.92,20.65,0.2700000000000031,0.0,20.954,21.03,20.88,0.15000000000000213,-0.10999999999999943,20.654,20.83,20.43,0.3999999999999986,-0.3999999999999986,20.78,21.03,20.43,0.6000000000000014,-0.6000000000000014,2088,3433,557,2876,1328
2018-02-04,19.376,20.07,19.0,1.0700000000000003,-0.8200000000000003,19.798,20.3,19.5,0.8000000000000007,-0.7200000000000024,19.112,19.5,19.0,0.5,-0.5,19.408,19.78,19.0,0.7800000000000011,0.0799999999999983,3427,6410,930,5480,-1167
2018-02-11,19.59,19.82,19.34,0.4800000000000004,-0.2699999999999996,20.092,20.57,19.82,0.75,0.490000000000002,19.334,19.55,19.14,0.41000000000000014,0.33000000000000185,19.748,20.11,19.14,0.9699999999999989,0.030000000000001137,4694,10853,2246,8607,6414
2018-02-18,19.6675,20.05,19.3,0.75,-0.5199999999999996,19.880000000000003,20.67,19.3,1.370000000000001,-1.370000000000001,19.2675,19.69,18.88,0.8100000000000023,-0.8100000000000023,19.33,19.78,18.88,0.9000000000000021,-0.9000000000000021,3011,6954,807,6147,-4382
2018-02-25,18.674,19.03,18.18,0.8500000000000014,-0.8500000000000014,19.024,19.49,18.53,0.9599999999999973,-0.14000000000000057,18.356,18.94,18.12,0.8200000000000003,-0.16000000000000014,18.702,19.0,18.2,0.8000000000000007,0.14999999999999858,4790,11236,2246,8990,-1561
2018-03-04,18.398,19.19,17.5,1.6900000000000013,-0.7000000000000028,18.68,19.19,17.81,1.3800000000000026,-0.2900000000000027,18.042,18.75,17.02,1.7300000000000004,-0.48999999999999844,18.388,19.05,17.55,1.5,-0.379999999999999,2988,5432,1459,3973,-69
2018-03-11,18.44,18.89,17.83,1.0600000000000023,-0.389999999999997,19.122,19.87,18.63,1.240000000000002,-0.08999999999999986,18.009999999999998,18.5,17.65,0.8500000000000014,-0.0400000000000027,18.220000000000002,18.85,17.67,1.1799999999999997,-0.019999999999999574,15492,49339,3590,45749,40164
2018-03-18,18.216,18.45,17.84,0.6099999999999994,0.5599999999999987,18.66,18.99,18.55,0.4399999999999977,0.030000000000001137,18.054000000000002,18.3,17.84,0.46000000000000085,0.10000000000000142,18.284,18.5,17.94,0.5599999999999987,-0.5599999999999987,4702,7285,2477,4808,3058
2018-03-25,17.43,18.12,16.8,1.3200000000000003,-0.6799999999999997,17.755,18.15,17.4,0.75,-0.14999999999999858,16.9125,17.26,16.51,0.75,0.120000000000001,17.185,17.83,16.64,1.1899999999999977,0.6899999999999977,8539,16697,5653,11044,11044
2018-04-01,17.404,17.68,17.1,0.5799999999999983,-0.5799999999999983,17.724,18.0,17.43,0.5700000000000003,-0.25,17.12,17.35,16.71,0.6400000000000006,0.28999999999999915,17.292,17.5,17.01,0.48999999999999844,-0.23999999999999844,7310,12936,2989,9947,-3765
2018-04-08,17.058,17.25,16.82,0.4299999999999997,-0.3500000000000014,17.384,17.72,17.06,0.6600000000000001,-0.6600000000000001,16.866,16.91,16.82,0.08999999999999986,-0.00999999999999801,16.954,17.06,16.84,0.21999999999999886,0.07000000000000028,6196,10655,3676,6979,-1882
2018-04-15,17.368,17.65,17.17,0.4799999999999969,0.4799999999999969,17.484,17.77,17.21,0.5599999999999987,0.46000000000000085,17.176,17.49,16.95,0.5399999999999991,0.4399999999999977,17.346,17.72,17.05,0.6699999999999982,0.4499999999999993,2242,3855,1247,2608,2603
2018-04-22,17.23,17.65,16.91,0.7399999999999984,-0.7399999999999984,17.306,17.65,16.91,0.7399999999999984,-0.7399999999999984,16.8,17.18,16.13,1.0500000000000007,-1.0500000000000007,16.838,17.25,16.13,1.120000000000001,-1.120000000000001,3536,6273,1858,4415,3988
2018-04-29,15.652,16.21,15.26,0.9500000000000011,0.2900000000000009,16.05,16.61,15.61,1.0,0.6899999999999995,15.388,15.71,15.0,0.7100000000000009,0.21000000000000085,15.812,16.61,15.26,1.3499999999999996,1.1099999999999994,3442,4147,2574,1573,-420
2018-05-06,15.718,16.54,15.0,1.5399999999999991,-1.5399999999999991,15.846,16.54,15.21,1.3299999999999983,-1.3299999999999983,15.072,16.04,13.98,2.0599999999999987,-2.0599999999999987,15.168,16.07,13.99,2.08,-2.08,7505,11463,2573,8890,5294
2018-05-13,13.95,14.34,13.53,0.8100000000000005,0.17999999999999972,14.22,14.37,13.97,0.3999999999999986,0.0,13.766,13.98,13.53,0.45000000000000107,0.17999999999999972,13.966000000000001,14.24,13.69,0.5500000000000007,0.33999999999999986,5205,7659,3600,4059,3599
2018-05-20,14.324,14.57,14.06,0.5099999999999998,0.3200000000000003,14.622,14.79,14.52,0.2699999999999996,0.09999999999999964,14.214,14.38,14.06,0.3200000000000003,0.3200000000000003,14.44,14.62,14.22,0.3999999999999986,0.16999999999999993,2696,4764,1613,3151,-422
2018-05-27,14.64,14.73,14.58,0.15000000000000036,-0.009999999999999787,14.865,15.3,14.6,0.7000000000000011,-0.7000000000000011,14.184999999999999,14.42,13.95,0.47000000000000064,-0.15000000000000036,14.5525,14.6,14.42,0.17999999999999972,0.009999999999999787,5114,7654,2938,4716,-2327
2018-06-03,14.374,14.71,13.91,0.8000000000000007,-0.3600000000000012,14.684,14.8,14.52,0.28000000000000114,0.08999999999999986,14.218,14.43,13.91,0.5199999999999996,-0.25,14.384,14.57,14.17,0.40000000000000036,-0.2900000000000009,3965,7104,1495,5609,3535
2018-06-10,14.512,14.71,14.25,0.46000000000000085,0.35999999999999943,14.728,15.0,14.45,0.5500000000000007,0.5500000000000007,14.27,14.48,14.14,0.33999999999999986,0.21999999999999886,14.654,14.87,14.45,0.41999999999999993,0.41999999999999993,6981,14346,3540,10806,10806
2018-06-17,14.738,14.91,14.28,0.6300000000000008,-0.6300000000000008,14.954,15.12,14.72,0.3999999999999986,-0.1899999999999995,14.326,14.63,13.7,0.9300000000000015,-0.9300000000000015,14.476,14.91,13.72,1.1899999999999995,-1.1899999999999995,120515,583115,3649,579466,578606
2018-06-24,14.394,15.03,13.9,1.129999999999999,-0.9100000000000001,14.954,17.32,14.01,3.3100000000000005,-3.040000000000001,14.024,14.29,13.75,0.5399999999999991,-0.16000000000000014,14.248,14.65,14.01,0.6400000000000006,-0.370000000000001,4329,10917,1783,9134,-9134
2018-07-01,14.2625,14.33,14.18,0.15000000000000036,0.13000000000000078,14.49,14.68,14.31,0.3699999999999992,0.28999999999999915,14.025,14.13,13.97,0.16000000000000014,0.02999999999999936,14.3025,14.6,14.0,0.5999999999999996,0.34999999999999964,2472,4485,1336,3149,2984
2018-07-08,14.129999999999999,14.69,13.89,0.7999999999999989,-0.7400000000000002,14.362,14.69,13.92,0.7699999999999996,-0.6399999999999988,13.86,14.15,13.62,0.5300000000000011,-0.39000000000000057,13.938,14.15,13.8,0.34999999999999964,-0.2599999999999998,3015,4141,1933,2208,-184
2018-07-15,13.638,13.9,13.48,0.41999999999999993,-0.27999999999999936,13.944,14.1,13.81,0.28999999999999915,-0.17999999999999972,13.424,13.48,13.39,0.08999999999999986,0.08000000000000007,13.6,13.81,13.39,0.41999999999999993,0.3600000000000012,3322,6041,721,5320,-5320
2018-07-22,13.36,13.71,13.17,0.5400000000000009,-0.2900000000000009,13.466,13.71,13.25,0.46000000000000085,-0.19000000000000128,13.23,13.41,13.01,0.40000000000000036,-0.0600000000000005,13.324,13.52,13.07,0.4499999999999993,0.019999999999999574,2553,4818,721,4097,-1254
2018-07-29,13.49,13.69,13.19,0.5,0.2699999999999996,13.532,13.8,13.19,0.6100000000000012,0.28000000000000114,13.283999999999999,13.45,13.02,0.4299999999999997,-0.05000000000000071,13.31,13.45,13.02,0.4299999999999997,-0.08000000000000007,1957,4271,746,3525,-129
2018-08-05,11.872,13.62,9.4,4.219999999999999,-3.369999999999999,12.098,13.81,9.92,3.8900000000000006,-3.8900000000000006,11.001999999999999,13.62,9.09,4.529999999999999,-4.199999999999999,11.246,13.68,9.4,4.279999999999999,-4.02,9414,20628,693,19935,11309
2018-08-12,9.427999999999999,9.6,9.26,0.33999999999999986,0.15000000000000036,9.716,10.38,9.33,1.0500000000000007,0.7100000000000009,9.352,9.6,9.25,0.34999999999999964,0.2400000000000002,9.502,9.75,9.25,0.5,0.1899999999999995,6192,21404,1043,20361,17790
2018-08-19,9.556000000000001,9.65,9.4,0.25,-0.23000000000000043,9.847999999999999,10.25,9.58,0.6699999999999999,-0.5,9.498000000000001,9.65,9.39,0.2599999999999998,-0.09999999999999964,9.588000000000001,9.73,9.39,0.33999999999999986,0.03999999999999915,4625,12996,925,12071,-8439
2018-08-26,9.402,9.67,9.24,0.4299999999999997,-0.4299999999999997,9.522,9.67,9.32,0.34999999999999964,-0.34999999999999964,9.3,9.43,9.17,0.2599999999999998,-0.2599999999999998,9.3,9.43,9.17,0.2599999999999998,-0.2599999999999998,4334,6560,1471,5089,-5089
2018-09-02,9.2875,9.43,9.2,0.23000000000000043,0.21999999999999886,9.44,9.52,9.34,0.17999999999999972,0.11999999999999922,9.2525,9.4,9.2,0.20000000000000107,0.1899999999999995,9.34,9.52,9.2,0.3200000000000003,0.27999999999999936,8465,18822,1719,17103,-7002
2018-09-09,8.688,9.52,7.95,1.5699999999999994,-1.5699999999999994,8.726,9.52,8.14,1.379999999999999,-1.379999999999999,8.296,8.96,7.81,1.1500000000000012,-1.1500000000000012,8.326,8.96,7.81,1.1500000000000012,-1.1500000000000012,1977,2867,1192,1675,673
2018-09-16,7.798,8.0,7.63,0.3700000000000001,-0.040000000000000036,7.9399999999999995,8.19,7.63,0.5599999999999996,-0.5599999999999996,7.68,7.88,7.45,0.4299999999999997,-0.21999999999999975,7.772,8.01,7.5,0.5099999999999998,-0.34999999999999964,7250,17855,1181,16674,392
2018-09-23,7.15,7.5,6.85,0.6500000000000004,-0.6500000000000004,7.238,7.55,6.88,0.6699999999999999,-0.6699999999999999,6.986,7.4,6.64,0.7600000000000007,-0.7600000000000007,6.994,7.4,6.67,0.7300000000000004,-0.7300000000000004,8606,15568,2422,13146,-4483
2018-09-30,6.636,6.8,6.37,0.4299999999999997,-0.1299999999999999,6.85,7.09,6.7,0.3899999999999997,-0.3899999999999997,6.52,6.67,6.37,0.2999999999999998,0.11000000000000032,6.57,6.69,6.4,0.29000000000000004,0.0,6057,15680,367,15313,-15313
2018-10-07,6.601999999999999,6.88,6.41,0.46999999999999975,-0.28000000000000025,6.702,6.88,6.6,0.28000000000000025,-0.16000000000000014,6.496,6.6,6.4,0.1999999999999993,-0.02999999999999936,6.57,6.67,6.4,0.2699999999999996,-0.08000000000000007,6597,17564,1500,16064,-996
2018-10-14,7.004,8.1,6.59,1.5099999999999998,0.4500000000000002,7.446,8.5,6.71,1.79,0.46999999999999975,6.772,7.06,6.56,0.5,0.39000000000000057,7.077999999999999,7.77,6.64,1.13,0.54,3697,7518,525,6993,1798
2018-10-21,7.094,7.39,6.95,0.4399999999999995,0.27999999999999936,7.252,7.74,7.0,0.7400000000000002,0.27999999999999936,6.912,7.02,6.8,0.21999999999999975,-0.07999999999999918,6.9639999999999995,7.15,6.8,0.35000000000000053,0.13000000000000078,4752,6515,2191,4324,2331
2018-10-28,7.04,7.32,6.84,0.4800000000000004,0.20999999999999996,7.236,7.52,7.01,0.5099999999999998,0.40999999999999925,6.846,6.92,6.81,0.11000000000000032,0.040000000000000036,7.038,7.48,6.81,0.6700000000000008,0.040000000000000036,3632,9353,701,8652,-320
2018-11-04,6.992,7.25,6.56,0.6900000000000004,-0.4200000000000008,7.358,7.72,7.18,0.54,0.040000000000000036,6.966,7.16,6.56,0.6000000000000005,-0.4200000000000008,7.168,7.21,7.08,0.1299999999999999,0.03000000000000025,2533,5583,1171,4412,845
2018-11-11,7.364,7.56,7.12,0.4399999999999995,-0.33000000000000007,7.492,7.67,7.22,0.4500000000000002,-0.4500000000000002,7.1339999999999995,7.37,6.97,0.40000000000000036,-0.08999999999999986,7.224,7.47,7.01,0.45999999999999996,-0.11000000000000032,2749,5887,1110,4777,-3988
2018-11-18,7.305,7.7,6.95,0.75,0.75,7.495,7.7,7.2,0.5,0.5,7.0125,7.15,6.95,0.20000000000000018,0.20000000000000018,7.285,7.52,7.0,0.5199999999999996,0.5099999999999998,2583,2931,2397,534,534
2018-11-25,7.476,7.68,7.26,0.41999999999999993,-0.009999999999999787,7.672,7.94,7.46,0.4800000000000004,0.2600000000000007,7.38,7.67,7.26,0.41000000000000014,0.40000000000000036,7.562,7.8,7.4,0.39999999999999947,0.3799999999999999,6238,13952,1916,12036,4057
2018-12-02,8.120000000000001,8.24,8.0,0.2400000000000002,0.2400000000000002,8.1575,8.24,8.09,0.15000000000000036,0.15000000000000036,8.055,8.1,8.0,0.09999999999999964,0.09999999999999964,8.1025,8.2,8.04,0.16000000000000014,0.10999999999999943,1696,2706,1158,1548,-265
2018-12-09,8.146,8.41,7.79,0.6200000000000001,-0.2600000000000007,8.298,8.6,7.9,0.6999999999999993,-0.29999999999999893,7.962,8.12,7.76,0.35999999999999943,-0.2900000000000009,8.078,8.27,7.76,0.5099999999999998,-0.3200000000000003,2929,4308,1155,3153,-1129
2018-12-16,7.332,7.76,7.08,0.6799999999999997,-0.54,7.594,7.86,7.27,0.5900000000000007,-0.5600000000000005,7.0600000000000005,7.24,6.87,0.3700000000000001,-0.2400000000000002,7.118,7.25,7.0,0.25,-0.25,8526,32505,1269,31236,31236
2018-12-23,7.0625,7.17,6.9,0.2699999999999996,0.17999999999999972,7.445,7.59,7.27,0.3200000000000003,0.07000000000000028,7.02,7.1,6.9,0.1999999999999993,0.17999999999999972,7.2125,7.4,7.1,0.3000000000000007,0.1900000000000004,3526,6325,2045,4280,-868
2018-12-30,7.5175,7.85,7.09,0.7599999999999998,0.4499999999999993,7.7675,8.03,7.4,0.629999999999999,0.629999999999999,7.335,7.59,7.09,0.5,0.47999999999999954,7.495,7.64,7.11,0.5299999999999994,0.47999999999999954,2040,3061,1038,2023,952
2019-01-06,7.864,8.2,7.55,0.6499999999999995,0.5499999999999998,8.124,8.45,7.82,0.629999999999999,0.629999999999999,7.732,7.92,7.55,0.3700000000000001,0.27000000000000046,8.01,8.28,7.7,0.5799999999999992,0.5799999999999992,1779,2727,1239,1488,-956
2019-01-13,8.39,8.81,8.21,0.5999999999999996,0.08000000000000007,8.656,8.87,8.35,0.5199999999999996,0.05000000000000071,8.144,8.25,7.9,0.34999999999999964,0.0,8.376,8.66,8.21,0.4499999999999993,-0.05999999999999872,2706,4696,1659,3037,-910
2019-01-20,8.3875,8.65,8.2,0.45000000000000107,0.45000000000000107,8.5425,8.65,8.39,0.2599999999999998,0.0600000000000005,8.3325,8.43,8.2,0.23000000000000043,0.23000000000000043,8.43,8.63,8.35,0.28000000000000114,0.2400000000000002,2088,4011,613,3398,-910
2019-01-27,8.628,8.88,8.34,0.5400000000000009,0.28000000000000114,8.702,8.98,8.37,0.6100000000000012,0.3000000000000007,8.542,8.88,8.32,0.5600000000000005,0.28000000000000114,8.613999999999999,8.96,8.36,0.6000000000000014,0.28000000000000114,1856,4372,280,4092,4092
2019-02-03,8.716000000000001,8.89,8.5,0.39000000000000057,-0.39000000000000057,8.756,8.96,8.5,0.46000000000000085,-0.39000000000000057,8.592,8.89,8.32,0.5700000000000003,-0.5700000000000003,8.618,8.89,8.32,0.5700000000000003,-0.5700000000000003,1571,4939,478,4461,4254
2019-02-10,8.498,8.59,8.4,0.1899999999999995,-0.07000000000000028,8.55,8.6,8.47,0.129999999999999,0.02999999999999936,8.432,8.58,8.38,0.1999999999999993,0.019999999999999574,8.46,8.59,8.38,0.20999999999999908,0.08000000000000007,1878,4267,341,3926,665
2019-02-17,8.2125,8.41,8.02,0.39000000000000057,-0.2699999999999996,8.3,8.41,8.14,0.2699999999999996,-0.2699999999999996,8.0075,8.13,7.9,0.23000000000000043,-0.08000000000000007,8.0925,8.16,7.97,0.1900000000000004,-0.1900000000000004,3733,8552,111,8441,5880
2019-02-24,7.838,7.9,7.71,0.1900000000000004,-0.1900000000000004,7.882000000000001,7.95,7.71,0.2400000000000002,-0.1900000000000004,7.7219999999999995,7.85,7.5,0.34999999999999964,-0.2999999999999998,7.75,7.9,7.59,0.3100000000000005,-0.20999999999999996,1537,3037,498,2539,-2506
2019-03-03,7.34,7.66,7.04,0.6200000000000001,-0.5,7.348,7.66,7.08,0.5800000000000001,-0.45999999999999996,7.094,7.33,6.89,0.4400000000000004,-0.4400000000000004,7.184,7.35,7.0,0.34999999999999964,-0.33000000000000007,3340,7189,477,6712,-1476
2019-03-10,7.092,7.2,7.01,0.1900000000000004,0.16999999999999993,7.2219999999999995,7.35,7.12,0.22999999999999954,0.22999999999999954,7.088,7.18,7.01,0.16999999999999993,0.14999999999999947,7.208,7.35,7.07,0.27999999999999936,0.27999999999999936,3068,6928,1428,5500,1817
2019-03-17,7.232,7.35,7.11,0.23999999999999932,0.09999999999999964,7.378,7.54,7.25,0.29000000000000004,0.20999999999999996,7.14,7.31,6.87,0.4399999999999995,0.4399999999999995,7.276,7.43,7.11,0.3199999999999994,0.02999999999999936,2253,4236,644,3592,-1791
2019-03-24,7.378,7.55,7.19,0.35999999999999943,0.14999999999999947,7.4239999999999995,7.56,7.3,0.2599999999999998,0.09999999999999964,7.258,7.42,7.15,0.2699999999999996,0.16999999999999993,7.326,7.42,7.25,0.16999999999999993,0.09999999999999964,2599,4597,273,4324,-163
2019-03-31,7.56,7.73,7.37,0.3600000000000003,0.2699999999999996,7.714,7.8,7.65,0.14999999999999947,0.009999999999999787,7.494,7.72,7.32,0.39999999999999947,0.04999999999999982,7.6160000000000005,7.8,7.32,0.47999999999999954,0.21999999999999975,1667,3826,550,3276,1611
2019-04-07,7.614,7.68,7.47,0.20999999999999996,0.08999999999999986,7.712,7.77,7.67,0.09999999999999964,-0.09999999999999964,7.582,7.67,7.47,0.20000000000000018,0.009999999999999787,7.678,7.77,7.59,0.17999999999999972,-0.17999999999999972,1106,2537,315,2222,-2209
2019-04-14,7.5125,7.59,7.37,0.21999999999999975,-0.21999999999999975,7.5275,7.59,7.42,0.16999999999999993,-0.16999999999999993,7.4575000000000005,7.49,7.37,0.1200000000000001,-0.11000000000000032,7.46,7.5,7.37,0.1299999999999999,-0.11000000000000032,1144,2734,354,2380,2380
2019-04-21,7.408,7.46,7.38,0.08000000000000007,0.05999999999999961,7.47,7.56,7.4,0.15999999999999925,0.15999999999999925,7.36,7.46,7.3,0.16000000000000014,0.09999999999999964,7.452,7.56,7.36,0.1999999999999993,0.1999999999999993,1362,5186,266,4920,144
2019-04-28,7.906,8.35,7.58,0.7699999999999996,0.7699999999999996,8.138,8.48,7.64,0.8400000000000007,0.8400000000000007,7.81,8.0,7.56,0.4400000000000004,0.3600000000000003,8.03,8.35,7.64,0.71,0.3000000000000007,3631,7106,1335,5771,5568
2019-05-05,7.53,7.89,7.3,0.5899999999999999,0.3799999999999999,7.87,8.18,7.4,0.7799999999999994,-0.17999999999999972,7.524,7.86,7.3,0.5600000000000005,0.35000000000000053,7.742,7.91,7.35,0.5600000000000005,-0.04999999999999982,2711,4643,120,4523,-4523
2019-05-12,7.69,7.8,7.5,0.2999999999999998,-0.04999999999999982,7.772,7.95,7.69,0.2599999999999998,0.15000000000000036,7.592,7.75,7.5,0.25,0.25,7.674,7.95,7.5,0.4500000000000002,0.4500000000000002,704,2489,26,2463,-679
2019-05-19,7.64,7.97,7.3,0.6699999999999999,-0.2699999999999996,7.772,8.04,7.49,0.5499999999999989,0.0699999999999994,7.48,7.7,7.3,0.40000000000000036,0.040000000000000036,7.5680000000000005,7.79,7.33,0.45999999999999996,0.1299999999999999,1455,2051,759,1292,1292
2019-05-26,7.8933333333333335,8.06,7.63,0.4300000000000006,-0.4300000000000006,7.9366666666666665,8.15,7.67,0.4800000000000004,-0.4800000000000004,7.79,7.94,7.56,0.3800000000000008,-0.3800000000000008,7.903333333333333,8.05,7.67,0.3800000000000008,-0.3800000000000008,1335,2846,309,2537,-1996
