Date,ASGN_Open_average,ASGN_Open_max,ASGN_Open_min,ASGN_Open_volatility,ASGN_Open_change,ASGN_High_average,ASGN_High_max,ASGN_High_min,ASGN_High_volatility,ASGN_High_change,ASGN_Low_average,ASGN_Low_max,ASGN_Low_min,ASGN_Low_volatility,ASGN_Low_change,ASGN_Close_average,ASGN_Close_max,ASGN_Close_min,ASGN_Close_volatility,ASGN_Close_change,ASGN_Volume_average,ASGN_Volume_max,ASGN_Volume_min,ASGN_Volume_volatility,ASGN_Volume_change
2018-09-09,83.93,85.29,83.18,2.1099999999999994,-1.6800000000000068,84.41,85.75,83.66,2.0900000000000034,-2.0900000000000034,82.678,83.79,81.78,2.010000000000005,-2.010000000000005,83.312,84.1,82.47,1.6299999999999955,-1.6299999999999955,359372,482458,217988,264470,-91709
2018-09-16,80.39,82.6,78.89,3.7099999999999937,-3.7099999999999937,81.038,83.99,79.69,4.299999999999997,-4.299999999999997,79.092,81.21,77.86,3.3499999999999943,-3.3499999999999943,79.69800000000001,81.43,79.06,2.3700000000000045,-2.3700000000000045,506241,993817,362004,631813,-46004
2018-09-23,79.06400000000001,79.49,78.04,1.4499999999999886,-0.010000000000005116,79.69800000000001,79.9,79.51,0.39000000000000057,-0.030000000000001137,78.116,78.71,77.19,1.519999999999996,-1.519999999999996,78.596,79.34,77.32,2.0200000000000102,-2.0200000000000102,326509,433442,222331,211111,-110196
2018-09-30,75.498,77.32,71.41,5.909999999999997,-5.909999999999997,75.738,77.54,71.71,5.8300000000000125,-5.800000000000011,73.908,76.44,70.29,6.1499999999999915,-5.909999999999997,74.432,77.3,71.08,6.219999999999999,-5.3799999999999955,393604,837765,167393,670372,121281
2018-10-07,67.624,70.8,65.05,5.75,-5.75,68.08800000000001,70.9,65.86,5.040000000000006,-4.920000000000002,66.03999999999999,69.93,64.46,5.470000000000013,-5.02000000000001,66.35,70.31,64.51,5.799999999999997,-4.990000000000009,2487911,10142399,427059,9715340,55256
2018-10-14,65.164,66.37,63.09,3.280000000000001,-2.989999999999995,65.892,67.37,64.55,2.8200000000000074,-2.8200000000000074,64.014,65.5,62.69,2.8100000000000023,-2.0799999999999983,64.812,66.74,62.9,3.8399999999999963,-3.059999999999995,406792,552574,273988,278586,-140715
2018-10-21,64.624,67.32,62.8,4.519999999999996,4.519999999999996,66.336,68.8,63.91,4.890000000000001,4.400000000000006,62.538,64.47,58.84,5.6299999999999955,3.4200000000000017,64.018,66.51,59.02,7.490000000000002,2.1999999999999957,753871,1071148,599612,471536,64262
2018-10-28,68.164,70.01,65.64,4.3700000000000045,3.4599999999999937,69.64,70.77,67.59,3.1799999999999926,2.4200000000000017,66.898,68.16,65.21,2.950000000000003,1.470000000000013,68.178,69.72,67.01,2.7099999999999937,1.1400000000000006,520293,652069,389695,262374,-137241
2018-11-04,69.804,70.81,68.15,2.6599999999999966,0.7299999999999898,70.65599999999999,71.83,69.3,2.530000000000001,-0.39000000000000057,68.438,70.51,67.35,3.160000000000011,-0.15000000000000568,69.754,71.25,68.24,3.010000000000005,-1.1400000000000006,364754,497067,243738,253329,237771
2018-11-11,67.292,68.58,65.42,3.1599999999999966,-0.769999999999996,68.186,69.06,67.72,1.3400000000000034,-1.1400000000000006,66.016,66.69,65.36,1.3299999999999983,-0.3299999999999983,66.93599999999999,67.5,65.9,1.5999999999999943,-0.4399999999999977,343634,462059,210559,251500,-6394
2018-11-18,67.11,68.69,65.7,2.989999999999995,2.989999999999995,68.325,69.41,67.31,2.0999999999999943,2.0999999999999943,66.61,67.67,65.43,2.239999999999995,2.239999999999995,67.5975,68.62,65.97,2.6500000000000057,2.6500000000000057,287200,336735,217475,119260,61754
2018-11-25,68.774,70.55,67.76,2.789999999999992,2.519999999999996,69.562,70.55,68.61,1.9399999999999977,1.9399999999999977,67.598,67.89,67.3,0.5900000000000034,0.2600000000000051,68.828,69.52,67.83,1.6899999999999977,1.3900000000000006,425454,766301,240927,525374,232238
2018-12-02,64.52,69.35,61.71,7.6399999999999935,-7.6399999999999935,65.2925,69.35,62.79,6.559999999999995,-6.559999999999995,62.1425,63.89,61.15,2.740000000000002,-2.700000000000003,63.075,64.42,61.64,2.780000000000001,-2.219999999999999,336491,371139,304715,66424,-59724
2018-12-09,61.124,63.5,58.6,4.899999999999999,-4.899999999999999,61.766,64.46,59.16,5.299999999999997,-5.299999999999997,59.602,61.67,56.79,4.880000000000003,-4.880000000000003,59.758,61.68,57.21,4.469999999999999,-4.469999999999999,337768,385095,278092,107003,101886
2018-12-16,56.04,57.95,52.83,5.1200000000000045,-5.1200000000000045,56.833999999999996,59.25,53.32,5.93,-5.589999999999996,54.488,57.2,51.68,5.520000000000003,-5.520000000000003,54.862,57.47,51.74,5.729999999999997,-5.729999999999997,431476,665413,279426,385987,-177408
2018-12-23,53.4525,54.31,52.11,2.200000000000003,2.200000000000003,54.6775,54.93,54.5,0.4299999999999997,0.240000000000002,52.3925,53.27,51.05,2.220000000000006,2.220000000000006,54.2975,54.5,53.73,0.7700000000000031,0.030000000000001137,324279,469073,247526,221547,159051
2018-12-30,54.182500000000005,55.7,53.34,2.3599999999999994,2.3599999999999994,55.6175,57.54,53.64,3.8999999999999986,2.4099999999999966,53.42,55.0,51.75,3.25,2.229999999999997,55.1,57.03,53.15,3.8800000000000026,2.719999999999999,487995,733484,380866,352618,342687
2019-01-06,58.924,59.53,57.85,1.6799999999999997,1.6799999999999997,60.050000000000004,60.52,58.94,1.5800000000000054,1.2000000000000028,58.512,59.08,57.51,1.5700000000000003,1.5700000000000003,59.522,60.19,58.89,1.2999999999999972,0.3299999999999983,354876,425078,250549,174529,53627
2019-01-13,60.0875,61.42,59.14,2.280000000000001,2.280000000000001,61.1075,62.32,59.9,2.4200000000000017,2.4200000000000017,59.91,61.01,59.0,2.009999999999998,2.009999999999998,60.769999999999996,62.08,59.5,2.5799999999999983,2.5799999999999983,315401,375922,226092,149830,101100
2019-01-20,61.29,62.08,60.15,1.9299999999999997,0.0800000000000054,62.042,62.54,61.51,1.0300000000000011,-0.3100000000000023,60.653999999999996,62.07,59.71,2.3599999999999994,-0.240000000000002,61.382,62.16,60.28,1.8799999999999955,0.509999999999998,240795,330102,186311,143791,-53777
2019-01-27,62.578,63.15,61.75,1.3999999999999986,1.1400000000000006,63.14,63.77,62.05,1.720000000000006,1.720000000000006,61.956,62.85,60.83,2.020000000000003,1.9200000000000017,62.75,63.62,61.0,2.6199999999999974,2.6199999999999974,269032,373993,199516,174477,-25495
2019-02-03,63.038,63.76,62.35,1.4099999999999966,-0.3200000000000003,63.620000000000005,64.54,62.98,1.5600000000000094,0.5800000000000054,62.61,63.35,61.92,1.4299999999999997,0.44000000000000483,63.342,64.46,62.86,1.5999999999999943,1.2099999999999937,247562,299558,156453,143105,9451
2019-02-10,64.4675,65.48,62.14,3.3400000000000034,0.5099999999999909,66.455,67.01,65.59,1.4200000000000017,1.4200000000000017,63.995000000000005,65.38,60.63,4.749999999999993,0.6999999999999886,65.7625,66.77,64.79,1.9799999999999898,1.1499999999999915,628460,1032818,272981,759837,154004
2019-02-17,66.168,67.48,65.34,2.1400000000000006,1.5,66.806,68.2,65.95,2.25,1.8800000000000097,65.586,66.58,64.94,1.6400000000000006,1.3199999999999932,66.23,67.14,65.6,1.5400000000000063,1.210000000000008,329205,469842,221737,248105,188031
2019-02-24,65.478,66.74,64.96,1.7800000000000011,-1.6299999999999955,65.806,67.02,65.33,1.6899999999999977,-1.6899999999999977,64.384,64.92,63.67,1.25,-1.25,64.726,65.55,63.79,1.759999999999998,-1.1699999999999946,243034,328430,181572,146858,-146858
2019-03-03,62.186,63.93,60.33,3.6000000000000014,-3.6000000000000014,62.47,63.93,60.74,3.1899999999999977,-2.25,61.21,62.98,59.47,3.509999999999998,-2.6499999999999986,61.784,63.14,60.3,2.8400000000000034,-1.5900000000000034,257919,377384,156043,221341,-183113
2019-03-10,63.744,64.94,62.14,2.799999999999997,2.4299999999999926,64.768,65.89,63.09,2.799999999999997,2.5600000000000023,63.318,64.45,61.67,2.780000000000001,2.3799999999999955,64.248,65.37,62.79,2.5800000000000054,2.5800000000000054,350495,547455,215491,331964,-130124
2019-03-17,64.0,65.61,61.75,3.8599999999999994,-3.8599999999999994,64.66,65.86,62.53,3.3299999999999983,-3.3299999999999983,62.757999999999996,64.82,60.23,4.589999999999996,-4.589999999999996,63.388,64.98,61.39,3.5900000000000034,-3.5900000000000034,251410,383904,148450,235454,183582
2019-03-24,62.644,64.01,61.94,2.0700000000000074,2.0700000000000074,63.534,64.92,62.73,2.190000000000005,1.7899999999999991,62.296,63.69,61.19,2.5,2.009999999999998,62.97,64.4,62.03,2.3700000000000045,2.0500000000000043,280639,396664,215498,181166,-82520
2019-03-31,65.232,66.4,64.41,1.990000000000009,1.990000000000009,65.95,67.5,64.42,3.0799999999999983,3.0799999999999983,64.88,66.11,63.6,2.509999999999998,2.509999999999998,65.564,66.95,64.09,2.8599999999999994,2.8599999999999994,274984,404976,190514,214462,-59914
2019-04-07,66.59,67.48,65.45,2.030000000000001,0.539999999999992,67.15,67.98,66.11,1.8700000000000045,1.3299999999999983,65.896,66.87,64.96,1.9100000000000108,1.3299999999999983,66.666,67.77,65.35,2.4200000000000017,2.4200000000000017,235347,337830,180102,157728,56361
2019-04-14,68.0975,68.16,68.04,0.11999999999999034,0.01999999999999602,68.575,68.88,68.33,0.5499999999999972,-0.10000000000000853,67.55,67.9,67.28,0.6200000000000045,0.06999999999999318,68.0475,68.57,67.57,1.0,0.020000000000010232,174992,216683,139490,77193,-51421
2019-04-21,66.048,67.89,63.15,4.740000000000002,-2.9399999999999977,66.926,68.97,64.69,4.280000000000001,-3.8499999999999943,64.776,67.66,62.41,5.25,-3.530000000000001,65.632,68.3,63.24,5.059999999999995,-4.25,459542,965131,265200,699931,-43171
2019-04-28,62.769999999999996,64.21,62.0,2.2099999999999937,-2.2099999999999937,63.376,64.66,62.36,2.299999999999997,-1.4399999999999977,61.858,62.38,61.1,1.2800000000000011,-0.5100000000000051,62.62,63.04,61.97,1.0700000000000003,-0.03999999999999915,231834,338325,169230,169095,-56331
2019-05-05,59.834,62.02,57.77,4.25,-4.25,60.234,62.8,57.87,4.93,-4.93,58.724,60.2,56.69,3.510000000000005,-3.510000000000005,59.41,60.83,56.93,3.8999999999999986,-3.8999999999999986,207157,255583,124489,131094,-12973
2019-05-12,56.746,57.41,55.58,1.8299999999999983,-1.4600000000000009,57.434,58.0,56.35,1.6499999999999986,-1.4200000000000017,56.378,57.26,55.34,1.9199999999999946,-1.529999999999994,56.8,57.53,55.65,1.8800000000000026,-1.6700000000000017,255120,345747,160025,185722,-119049
2019-05-19,55.685,56.58,54.77,1.8099999999999952,-1.4499999999999957,56.1075,57.01,55.27,1.7399999999999949,-1.5500000000000043,55.0725,56.11,54.13,1.9799999999999969,-1.9799999999999969,55.3875,56.82,54.3,2.520000000000003,-2.520000000000003,262542,430373,161689,268684,29411
2019-05-26,51.854,53.59,50.68,2.9100000000000037,-2.9100000000000037,52.754,53.59,51.46,2.1300000000000026,-1.0200000000000031,50.726,51.56,50.33,1.230000000000004,0.23000000000000398,51.796,52.67,50.73,1.9400000000000048,1.2999999999999972,643573,1186831,259492,927339,-542248
2019-06-02,55.412,56.36,53.73,2.6300000000000026,2.6300000000000026,56.51,57.77,55.94,1.8300000000000054,1.3400000000000034,54.98,56.36,53.73,2.6300000000000026,2.6300000000000026,56.128,57.74,55.37,2.3700000000000045,2.0500000000000043,451009,773550,205375,568175,-523552
2019-06-09,57.178,58.44,56.72,1.7199999999999989,-1.7199999999999989,57.612,59.01,56.91,2.1000000000000014,-1.8799999999999955,56.436,56.86,56.0,0.8599999999999994,-0.6499999999999986,56.786,57.46,56.32,1.1400000000000006,-0.7000000000000028,262218,351776,213793,137983,-52592
2019-06-16,57.432,58.35,57.0,1.3500000000000014,0.10000000000000142,57.836,58.63,57.34,1.2899999999999991,-0.509999999999998,56.808,57.34,56.06,1.2800000000000011,-0.3399999999999963,57.24,57.56,56.53,1.0300000000000011,-0.9200000000000017,237856,462116,123447,338669,-5412
2019-06-23,58.16,61.44,56.62,4.82,4.82,59.176,61.55,57.22,4.329999999999998,4.329999999999998,57.496,59.92,55.8,4.1200000000000045,3.990000000000002,58.614000000000004,60.6,56.5,4.100000000000001,3.5700000000000003,524566,911857,221013,690844,309081
2019-06-30,59.2825,60.11,58.64,1.4699999999999989,-1.4699999999999989,59.64,60.64,59.01,1.6300000000000026,-1.6300000000000026,58.7,59.02,58.32,0.7000000000000028,-0.5600000000000023,59.0525,59.42,58.75,0.6700000000000017,-0.39000000000000057,268829,384517,156555,227962,-42025
2019-07-07,58.586,58.96,58.09,0.8699999999999974,0.6899999999999977,59.096000000000004,59.43,58.63,0.7999999999999972,0.7999999999999972,58.046,58.64,57.57,1.0700000000000003,0.8800000000000026,58.699999999999996,59.05,58.3,0.75,0.6199999999999974,280504,386635,217965,168670,-72502
2019-07-14,59.526,60.59,58.67,1.9200000000000017,1.3999999999999986,60.436,61.48,58.99,2.489999999999995,1.7399999999999949,59.206,60.34,58.24,2.1000000000000014,1.740000000000002,59.726,60.5,58.71,1.7899999999999991,1.759999999999998,270933,319950,226326,93624,-70315
2019-07-21,62.455999999999996,64.1,60.77,3.329999999999991,2.5999999999999943,63.617999999999995,64.32,62.05,2.269999999999996,1.6500000000000057,61.714,62.7,60.73,1.970000000000006,1.970000000000006,63.082,64.3,61.85,2.4499999999999957,1.3699999999999974,475302,720262,253550,466712,-55775
2019-07-28,61.62,62.98,59.07,3.9099999999999966,-3.460000000000001,62.274,64.2,59.71,4.490000000000002,-3.1799999999999997,60.638,62.66,58.57,4.089999999999996,-3.520000000000003,61.322,63.05,59.21,3.8399999999999963,-3.6499999999999986,329948,397556,209762,187794,-45215
2019-08-04,60.19,61.86,59.24,2.6199999999999974,0.5600000000000023,61.116,62.26,60.29,1.9699999999999989,0.3500000000000014,59.464,60.29,58.47,1.8200000000000003,0.4399999999999977,60.608,62.17,59.62,2.5500000000000043,0.240000000000002,274479,352239,184048,168191,-80784
2019-08-11,60.524,62.5,59.71,2.789999999999999,2.3699999999999974,61.532,62.87,59.89,2.979999999999997,-0.14000000000000057,59.928,61.98,58.84,3.1399999999999935,1.8499999999999943,60.816,62.34,59.24,3.1000000000000014,0.6000000000000014,249748,340812,164092,176720,-52051
2019-08-18,62.43,63.44,61.34,2.0999999999999943,-0.9399999999999977,62.754,63.68,61.34,2.3399999999999963,-1.2999999999999972,61.424,62.58,60.1,2.479999999999997,-1.529999999999994,61.844,63.18,60.44,2.740000000000002,-1.4399999999999977,200474,277573,161189,116384,27133
2019-08-25,61.2675,62.51,59.84,2.6699999999999946,1.1499999999999986,62.0025,62.87,61.23,1.6400000000000006,1.3699999999999974,60.7875,62.1,59.63,2.469999999999999,1.980000000000004,61.332499999999996,62.47,60.16,2.3100000000000023,2.3100000000000023,178715,200393,155644,44749,-44749
2019-09-01,63.116,64.62,61.38,3.240000000000002,2.3700000000000045,64.018,65.33,61.93,3.3999999999999986,3.3999999999999986,62.42,63.64,60.31,3.3299999999999983,3.3299999999999983,63.338,65.0,60.57,4.43,4.43,263116,357086,200794,156292,149228
2019-09-08,65.584,66.47,64.78,1.6899999999999977,1.0900000000000034,66.258,67.11,65.1,2.010000000000005,1.9699999999999989,64.742,65.9,63.36,2.5400000000000063,2.4200000000000017,65.836,66.61,64.4,2.2099999999999937,2.2099999999999937,321603,367716,287164,80552,-54713
2019-09-15,64.916,66.2,63.15,3.0500000000000043,-3.0500000000000043,65.206,66.2,63.46,2.740000000000002,-2.740000000000002,63.838,64.85,61.95,2.8999999999999915,-2.8799999999999955,64.164,65.48,62.2,3.280000000000001,-3.280000000000001,295925,536131,172490,363641,107672
2019-09-22,62.69,64.05,61.83,2.219999999999999,-0.5300000000000011,63.666000000000004,64.15,63.0,1.1500000000000057,0.29999999999999716,61.728,63.29,60.97,2.3200000000000003,0.6799999999999997,62.65,63.65,61.44,2.210000000000001,1.0600000000000023,284902,397318,214520,182798,-89111
2019-09-29,59.764,63.52,58.3,5.220000000000006,-4.540000000000006,60.193999999999996,63.69,58.62,5.07,-4.109999999999999,58.41,60.03,56.98,3.0500000000000043,-1.6300000000000026,59.098,60.15,58.48,1.6700000000000017,-1.25,232750,268941,167974,100967,-90812
2019-10-06,58.534,59.21,58.15,1.0600000000000023,0.6200000000000045,59.082,60.48,58.34,2.1399999999999935,0.9500000000000028,57.956,58.94,57.28,1.6599999999999966,1.0499999999999972,58.298,59.21,57.41,1.8000000000000043,1.5400000000000063,172487,265465,106731,158734,-81437
2019-10-13,60.496,62.03,59.1,2.9299999999999997,2.9299999999999997,61.428,62.73,60.47,2.259999999999998,2.1299999999999955,60.226,61.18,59.1,2.0799999999999983,2.0799999999999983,60.826,61.51,59.97,1.5399999999999991,1.3299999999999983,270447,350575,212144,138431,-81057
2019-10-20,61.978,64.09,60.7,3.3900000000000006,2.6500000000000057,63.528,66.0,61.05,4.950000000000003,3.760000000000005,61.35,64.05,59.52,4.529999999999994,3.5700000000000003,62.428000000000004,64.79,59.71,5.080000000000005,4.030000000000008,370015,784293,228591,555702,-37220
2019-10-27,64.752,65.42,64.3,1.1200000000000045,0.8900000000000006,65.358,66.34,64.59,1.75,1.1800000000000068,64.118,64.52,63.29,1.2299999999999969,-0.01999999999999602,64.96000000000001,66.15,63.59,2.5600000000000023,1.1700000000000017,225709,253290,188714,64576,64576
