Date,TRQStock_Open_average,TRQStock_Open_max,TRQStock_Open_min,TRQStock_Open_volatility,TRQStock_Open_change,TRQStock_High_average,TRQStock_High_max,TRQStock_High_min,TRQStock_High_volatility,TRQStock_High_change,TRQStock_Low_average,TRQStock_Low_max,TRQStock_Low_min,TRQStock_Low_volatility,TRQStock_Low_change,TRQStock_Close_average,TRQStock_Close_max,TRQStock_Close_min,TRQStock_Close_volatility,TRQStock_Close_change,TRQStock_Volume_average,TRQStock_Volume_max,TRQStock_Volume_min,TRQStock_Volume_volatility,TRQStock_Volume_change
2018-05-06,2.98,3.09,2.92,0.16999999999999993,0.03000000000000025,3.0260000000000002,3.23,2.93,0.2999999999999998,0.0,2.917,2.94,2.87,0.06999999999999984,-0.020000000000000018,2.94,2.96,2.93,0.029999999999999805,0.0,2504743,3702621,1451784,2250837,667842
2018-05-13,2.942,2.98,2.93,0.04999999999999982,0.0,2.974,3.0,2.94,0.06000000000000005,-0.020000000000000018,2.9,2.94,2.87,0.06999999999999984,0.020000000000000018,2.95,2.98,2.93,0.04999999999999982,-0.020000000000000018,3546507,7275127,1049113,6226014,939847
2018-05-20,2.922,2.95,2.88,0.07000000000000028,-0.07000000000000028,2.932,2.97,2.89,0.08000000000000007,-0.06999999999999984,2.868,2.92,2.77,0.1499999999999999,-0.1499999999999999,2.892,2.94,2.8,0.14000000000000012,-0.1200000000000001,2932395,6164229,562628,5601601,2263093
2018-05-27,2.7775,2.82,2.75,0.06999999999999984,0.04999999999999982,2.8049999999999997,2.85,2.78,0.07000000000000028,0.050000000000000266,2.73,2.79,2.7,0.08999999999999986,0.08999999999999986,2.7775,2.84,2.72,0.11999999999999966,0.11999999999999966,1672607,2268157,1188457,1079700,1079700
2018-06-03,2.852,2.88,2.82,0.06000000000000005,-0.050000000000000266,2.875,2.895,2.84,0.05500000000000016,-0.040000000000000036,2.81,2.84,2.79,0.04999999999999982,-0.029999999999999805,2.84,2.86,2.82,0.040000000000000036,-0.03000000000000025,2001151,2932901,1046451,1886450,-496602
2018-06-10,2.842,2.87,2.83,0.040000000000000036,-0.009999999999999787,2.869,2.9,2.83,0.06999999999999984,-0.03500000000000014,2.806,2.84,2.75,0.08999999999999986,-0.04999999999999982,2.836,2.87,2.76,0.11000000000000032,-0.08000000000000007,1446714,1932580,886331,1046249,-74481
2018-06-17,2.8,2.84,2.75,0.08999999999999986,0.06999999999999984,2.844,2.87,2.82,0.050000000000000266,-0.010000000000000231,2.773,2.8,2.72,0.07999999999999963,0.05999999999999961,2.82,2.84,2.8,0.040000000000000036,0.0,1170448,1590779,731665,859114,-118667
2018-06-24,2.712,2.78,2.67,0.10999999999999988,-0.08999999999999986,2.7632,2.87,2.696,0.17399999999999993,0.07000000000000028,2.674,2.72,2.63,0.0900000000000003,-0.03000000000000025,2.718,2.84,2.67,0.16999999999999993,0.10999999999999988,1719086,2334787,996433,1338354,431624
2018-07-01,2.8025,2.82,2.77,0.04999999999999982,0.0,2.8525,2.9,2.81,0.08999999999999986,0.08999999999999986,2.7775,2.81,2.75,0.06000000000000005,0.06000000000000005,2.83,2.9,2.76,0.14000000000000012,0.14000000000000012,1050392,1704309,611550,1092759,319046
2018-07-08,2.884,2.95,2.83,0.1200000000000001,-0.06999999999999984,2.9210000000000003,2.97,2.86,0.11000000000000032,-0.05500000000000016,2.844,2.9,2.81,0.08999999999999986,-0.06999999999999984,2.874,2.95,2.83,0.1200000000000001,-0.10000000000000009,1614196,2219106,1160449,1058657,-256147
2018-07-15,2.886,2.95,2.81,0.14000000000000012,0.040000000000000036,2.934,2.97,2.88,0.0900000000000003,-0.0900000000000003,2.84,2.9,2.77,0.1299999999999999,0.04999999999999982,2.892,2.94,2.83,0.10999999999999988,-0.10000000000000009,1936686,4945454,1058248,3887206,-3768846
2018-07-22,2.824,2.86,2.78,0.08000000000000007,0.020000000000000018,2.853,2.87,2.83,0.040000000000000036,-0.020000000000000018,2.776,2.795,2.75,0.04499999999999993,0.015000000000000124,2.81,2.85,2.77,0.08000000000000007,0.009999999999999787,1746709,2798935,1073813,1725122,1554684
2018-07-29,2.746,2.91,2.62,0.29000000000000004,-0.1599999999999997,2.7680000000000002,2.95,2.64,0.31000000000000005,-0.16500000000000004,2.653,2.735,2.58,0.1549999999999998,-0.1499999999999999,2.672,2.77,2.59,0.18000000000000016,-0.15000000000000036,3515095,3895318,3100935,794383,522892
2018-08-05,2.534,2.59,2.46,0.1299999999999999,-0.1299999999999999,2.55,2.6,2.5,0.10000000000000009,-0.10000000000000009,2.482,2.54,2.43,0.10999999999999988,-0.10999999999999988,2.504,2.56,2.48,0.08000000000000007,-0.08000000000000007,4561957,7036644,1898200,5138444,3031228
2018-08-12,2.382,2.48,2.29,0.18999999999999995,-0.18999999999999995,2.4118,2.5,2.36,0.14000000000000012,-0.14000000000000012,2.31,2.43,2.175,0.25500000000000034,-0.15500000000000025,2.358,2.43,2.29,0.14000000000000012,-0.08000000000000007,4437203,8419078,2731379,5687699,-1796500
2018-08-19,2.424,2.5,2.33,0.16999999999999993,0.14000000000000012,2.476,2.51,2.39,0.11999999999999966,0.11999999999999966,2.394,2.45,2.33,0.1200000000000001,0.08999999999999986,2.426,2.5,2.33,0.16999999999999993,0.10000000000000009,3429711,5586072,1400218,4185854,1517434
2018-08-26,2.41,2.46,2.33,0.1299999999999999,-0.10999999999999988,2.453,2.51,2.37,0.13999999999999968,-0.1349999999999998,2.379,2.43,2.315,0.11500000000000021,-0.11500000000000021,2.394,2.45,2.33,0.1200000000000001,-0.1200000000000001,1896383,2781027,1431379,1349648,967993
2018-09-02,2.295,2.33,2.23,0.10000000000000009,-0.08000000000000007,2.3049999999999997,2.34,2.23,0.10999999999999988,-0.10999999999999988,2.21375,2.255,2.16,0.09499999999999975,-0.06999999999999984,2.25,2.3,2.17,0.1299999999999999,-0.1299999999999999,3948790,7280328,1163584,6116744,2974449
2018-09-09,2.18,2.21,2.15,0.06000000000000005,-0.020000000000000018,2.195,2.22,2.16,0.06000000000000005,-0.0349999999999997,2.1310000000000002,2.15,2.115,0.0349999999999997,-0.0349999999999997,2.166,2.18,2.14,0.040000000000000036,-0.040000000000000036,4503342,8596197,2231382,6364815,6364815
2018-09-16,2.184,2.23,2.14,0.08999999999999986,0.06000000000000005,2.22,2.25,2.16,0.08999999999999986,0.08000000000000007,2.1592000000000002,2.185,2.121,0.06400000000000006,0.05900000000000016,2.186,2.21,2.14,0.06999999999999984,0.06000000000000005,8233807,10624993,5038568,5586425,4147883
2018-09-23,2.154,2.22,2.13,0.0900000000000003,-0.0900000000000003,2.184,2.22,2.15,0.07000000000000028,-0.07000000000000028,2.112,2.12,2.1,0.020000000000000018,-0.020000000000000018,2.138,2.17,2.12,0.04999999999999982,-0.009999999999999787,12167587,16085916,6235934,9849982,7898733
2018-09-30,2.122,2.17,2.07,0.10000000000000009,-0.06000000000000005,2.142,2.18,2.09,0.0900000000000003,-0.050000000000000266,2.072,2.12,2.01,0.11000000000000032,-0.08000000000000007,2.094,2.15,2.03,0.1200000000000001,-0.0900000000000003,5943696,10008192,3698950,6309242,-1643623
2018-10-07,1.984,2.03,1.94,0.08999999999999986,-0.050000000000000044,2.01,2.05,1.96,0.08999999999999986,-0.06000000000000005,1.946,1.99,1.9,0.09000000000000008,-0.06000000000000005,1.976,2.04,1.94,0.10000000000000009,-0.08000000000000007,4920705,7153316,2653323,4499993,905015
2018-10-14,1.92,1.99,1.87,0.11999999999999988,-0.1100000000000001,1.9322,1.995,1.885,0.1100000000000001,-0.10400000000000009,1.8382,1.94,1.76,0.17999999999999994,-0.1299999999999999,1.886,1.95,1.81,0.1399999999999999,-0.1399999999999999,6393337,14237130,2616166,11620964,-511678
2018-10-21,1.726,1.82,1.6,0.21999999999999997,-0.21999999999999997,1.7570000000000001,1.85,1.68,0.17000000000000015,-0.13000000000000012,1.662,1.78,1.59,0.18999999999999995,-0.18999999999999995,1.694,1.81,1.63,0.18000000000000016,-0.14000000000000012,4603564,9036063,2499509,6536554,1067263
2018-10-28,1.756,2.04,1.65,0.3900000000000001,0.3600000000000001,1.8278,2.06,1.68,0.3800000000000001,0.3660000000000001,1.6914,1.882,1.6,0.2819999999999998,0.2819999999999998,1.776,1.97,1.61,0.3599999999999999,0.33999999999999986,9087910,25439300,3633411,21805889,1714666
2018-11-04,1.87,1.93,1.82,0.10999999999999988,-0.10999999999999988,1.897,1.99,1.84,0.1499999999999999,-0.1499999999999999,1.813,1.85,1.75,0.10000000000000009,-0.10000000000000009,1.844,1.9,1.8,0.09999999999999987,-0.09999999999999987,2941276,4104641,1822732,2281909,-1505150
2018-11-11,1.852,2.0,1.77,0.22999999999999998,0.19999999999999996,1.905,2.0,1.8,0.19999999999999996,0.19999999999999996,1.81,1.88,1.74,0.1399999999999999,0.1299999999999999,1.866,1.96,1.75,0.20999999999999996,0.18999999999999995,3683176,5196535,1616713,3579822,2171734
2018-11-18,1.8875,1.94,1.81,0.1299999999999999,-0.010000000000000009,1.9449999999999998,2.0,1.89,0.1100000000000001,-0.030000000000000027,1.8250000000000002,1.85,1.8,0.050000000000000044,0.010000000000000009,1.88,1.96,1.82,0.1399999999999999,-0.019999999999999796,3295482,4664503,1352384,3312119,-1615496
2018-11-25,1.852,1.9,1.79,0.10999999999999988,-0.04999999999999982,1.9,1.96,1.84,0.11999999999999988,-0.11999999999999988,1.781,1.85,1.72,0.13000000000000012,-0.08500000000000019,1.838,1.9,1.8,0.09999999999999987,-0.09999999999999987,4485193,7189855,2597020,4592835,-1286879
2018-12-02,1.8325,1.9,1.77,0.1299999999999999,-0.09000000000000008,1.8565,1.93,1.786,0.1439999999999999,-0.12399999999999989,1.7725,1.85,1.7,0.15000000000000013,-0.14000000000000012,1.805,1.89,1.74,0.1499999999999999,-0.1499999999999999,2633792,3357306,1524379,1832927,-1750160
2018-12-09,1.704,1.74,1.65,0.09000000000000008,-0.09000000000000008,1.751,1.795,1.71,0.08499999999999996,-0.030000000000000027,1.6554,1.7,1.617,0.08299999999999996,-0.08299999999999996,1.69,1.74,1.66,0.08000000000000007,-0.06000000000000005,4676910,5130098,3977759,1152339,464226
2018-12-16,1.596,1.68,1.5,0.17999999999999994,-0.17999999999999994,1.64,1.7,1.57,0.1299999999999999,-0.1299999999999999,1.516,1.58,1.43,0.15000000000000013,-0.15000000000000013,1.532,1.61,1.44,0.17000000000000015,-0.17000000000000015,5228239,6760291,4159549,2600742,2204629
2018-12-23,1.5125,1.6,1.45,0.15000000000000013,0.15000000000000013,1.5725,1.64,1.53,0.10999999999999988,0.10999999999999988,1.48875,1.545,1.44,0.10499999999999998,0.10499999999999998,1.5275,1.57,1.48,0.09000000000000008,0.08000000000000007,2664960,3233509,1673515,1559994,571932
2018-12-30,1.6275,1.66,1.58,0.07999999999999985,0.04999999999999982,1.67,1.705,1.64,0.06500000000000017,0.04500000000000015,1.5675000000000001,1.59,1.55,0.040000000000000036,0.020000000000000018,1.64,1.67,1.6,0.06999999999999984,0.020000000000000018,3852482,4027470,3696549,330921,-330921
2019-01-06,1.616,1.7,1.58,0.11999999999999988,-0.11999999999999988,1.6380000000000001,1.7,1.61,0.08999999999999986,-0.08999999999999986,1.581,1.61,1.57,0.040000000000000036,-0.030000000000000027,1.598,1.64,1.58,0.05999999999999983,-0.04999999999999982,4051778,4769360,2954333,1815027,634112
2019-01-13,1.6,1.62,1.59,0.030000000000000027,0.020000000000000018,1.637,1.695,1.61,0.08499999999999996,0.06500000000000017,1.575,1.59,1.57,0.020000000000000018,0.020000000000000018,1.594,1.62,1.58,0.040000000000000036,0.030000000000000027,5148804,7376437,3147105,4229332,2671515
2019-01-20,1.615,1.65,1.59,0.05999999999999983,-0.05999999999999983,1.64375,1.695,1.59,0.10499999999999998,0.04500000000000015,1.5725,1.62,1.54,0.08000000000000007,-0.040000000000000036,1.6025,1.66,1.56,0.09999999999999987,0.030000000000000027,2744170,3519972,1813896,1706076,744577
2019-01-27,1.67,1.7,1.63,0.07000000000000006,-0.030000000000000027,1.703,1.73,1.67,0.06000000000000005,-0.010000000000000009,1.623,1.65,1.6,0.04999999999999982,0.029999999999999805,1.656,1.68,1.63,0.050000000000000044,0.040000000000000036,2793606,3854256,1381884,2472372,1626405
2019-02-03,1.68,1.7,1.67,0.030000000000000027,0.0,1.694,1.7,1.68,0.020000000000000018,-0.020000000000000018,1.639,1.66,1.61,0.04999999999999982,-0.03499999999999992,1.67,1.69,1.63,0.06000000000000005,-0.050000000000000044,4212717,6302492,2246883,4055609,-4055609
2019-02-10,1.64,1.66,1.62,0.039999999999999813,0.030000000000000027,1.673,1.72,1.635,0.08499999999999996,0.08000000000000007,1.605,1.66,1.57,0.08999999999999986,0.07499999999999996,1.648,1.7,1.61,0.08999999999999986,0.07000000000000006,14350872,53428364,3283260,50145104,-76914
2019-02-17,1.8599999999999999,1.92,1.71,0.20999999999999996,0.19999999999999996,1.9849999999999999,2.165,1.885,0.28,0.28,1.8225,1.9,1.7,0.19999999999999996,0.19999999999999996,1.945,2.12,1.86,0.26,0.26,10326479,13021517,7088342,5933175,735823
2019-02-24,1.934,2.13,1.72,0.4099999999999999,-0.4099999999999999,1.979,2.17,1.81,0.3599999999999999,-0.3599999999999999,1.8399999999999999,2.04,1.68,0.3600000000000001,-0.31999999999999984,1.8920000000000001,2.1,1.71,0.3900000000000001,-0.3400000000000001,9889659,18062558,5334308,12728250,-4234877
2019-03-03,1.738,1.81,1.63,0.18000000000000016,-0.14000000000000012,1.7591999999999999,1.84,1.63,0.2100000000000002,-0.2100000000000002,1.672,1.755,1.54,0.21499999999999986,-0.19999999999999996,1.7,1.81,1.59,0.21999999999999997,-0.21999999999999997,6348726,8362834,3993829,4369005,-1542385
2019-03-10,1.684,1.74,1.61,0.1299999999999999,0.1299999999999999,1.717,1.74,1.665,0.07499999999999996,0.07499999999999996,1.6384,1.68,1.595,0.08499999999999996,0.040000000000000036,1.692,1.72,1.66,0.06000000000000005,0.050000000000000044,6100568,7603535,4376515,3227020,324852
2019-03-17,1.75,1.79,1.73,0.06000000000000005,0.0,1.773,1.81,1.73,0.08000000000000007,-0.08000000000000007,1.69,1.73,1.64,0.09000000000000008,-0.07000000000000006,1.724,1.77,1.65,0.1200000000000001,-0.1200000000000001,5162290,6989999,3349487,3640512,486361
2019-03-24,1.662,1.68,1.64,0.040000000000000036,0.0,1.6874,1.71,1.6580000000000001,0.051999999999999824,0.0009999999999998899,1.631,1.65,1.6,0.04999999999999982,0.010000000000000009,1.656,1.68,1.64,0.040000000000000036,0.0,3891920,5649970,2176842,3473128,626884
2019-03-31,1.696,1.77,1.65,0.1200000000000001,0.09000000000000008,1.735,1.77,1.705,0.06499999999999995,0.050000000000000044,1.647,1.67,1.63,0.040000000000000036,0.040000000000000036,1.694,1.76,1.65,0.1100000000000001,0.040000000000000036,3989634,6809704,2044077,4765627,95970
2019-04-07,1.664,1.69,1.62,0.06999999999999984,-0.06999999999999984,1.691,1.73,1.65,0.08000000000000007,-0.08000000000000007,1.6300000000000001,1.67,1.6,0.06999999999999984,-0.05999999999999983,1.648,1.69,1.61,0.07999999999999985,-0.06999999999999984,6595191,14477818,2810415,11667403,-7440068
2019-04-14,1.6,1.61,1.59,0.020000000000000018,-0.010000000000000009,1.625,1.64,1.61,0.029999999999999805,-0.019999999999999796,1.5725,1.58,1.56,0.020000000000000018,-0.020000000000000018,1.5925,1.6,1.58,0.020000000000000018,-0.020000000000000018,7780947,18227096,3188842,15038254,-2752956
2019-04-21,1.59,1.61,1.58,0.030000000000000027,0.0,1.612,1.635,1.6,0.03499999999999992,-0.010000000000000009,1.553,1.57,1.49,0.08000000000000007,-0.08000000000000007,1.578,1.62,1.49,0.13000000000000012,-0.1200000000000001,3606305,4712716,2314319,2398397,1598542
2019-04-28,1.476,1.51,1.42,0.09000000000000008,-0.07000000000000006,1.513,1.535,1.47,0.06499999999999995,-0.004999999999999893,1.4518,1.495,1.409,0.08600000000000008,-0.04500000000000015,1.48,1.52,1.43,0.09000000000000008,0.010000000000000009,3809186,5558128,2214590,3343538,3343538
2019-05-05,1.426,1.49,1.37,0.11999999999999988,-0.11999999999999988,1.441,1.5,1.39,0.1100000000000001,-0.1100000000000001,1.384,1.41,1.35,0.05999999999999983,-0.05999999999999983,1.41,1.44,1.38,0.06000000000000005,-0.06000000000000005,4840693,6521558,2790473,3731085,-3324985
2019-05-12,1.334,1.4,1.26,0.1399999999999999,-0.050000000000000044,1.346,1.4,1.3,0.09999999999999987,-0.050000000000000044,1.265,1.3,1.23,0.07000000000000006,-0.030000000000000027,1.304,1.33,1.28,0.050000000000000044,-0.050000000000000044,10172259,23997938,5240778,18757160,189977
2019-05-19,1.238,1.28,1.18,0.10000000000000009,-0.10000000000000009,1.258,1.3,1.21,0.09000000000000008,-0.09000000000000008,1.201,1.26,1.145,0.11499999999999999,-0.11499999999999999,1.216,1.27,1.16,0.1100000000000001,-0.1100000000000001,4956377,9528166,1573183,7954983,1938351
2019-05-26,1.1724999999999999,1.23,1.15,0.08000000000000007,-0.010000000000000009,1.2225,1.25,1.18,0.07000000000000006,0.040000000000000036,1.135,1.14,1.12,0.019999999999999796,0.019999999999999796,1.1749999999999998,1.22,1.14,0.08000000000000007,0.06000000000000005,5671427,6740495,3682794,3057701,173145
2019-06-02,1.266,1.31,1.22,0.09000000000000008,0.08000000000000007,1.294,1.33,1.25,0.08000000000000007,0.050000000000000044,1.213,1.25,1.17,0.08000000000000007,0.030000000000000027,1.254,1.3,1.23,0.07000000000000006,-0.020000000000000018,4266467,6582575,1614170,4968405,-1194476
2019-06-09,1.204,1.22,1.16,0.06000000000000005,-0.010000000000000009,1.224,1.24,1.21,0.030000000000000027,-0.030000000000000027,1.163,1.19,1.135,0.05499999999999994,-0.05499999999999994,1.186,1.22,1.15,0.07000000000000006,-0.020000000000000018,3404206,4423161,2462508,1960653,1681013
2019-06-16,1.204,1.24,1.17,0.07000000000000006,0.020000000000000018,1.238,1.27,1.21,0.06000000000000005,0.010000000000000009,1.184,1.2,1.16,0.040000000000000036,0.020000000000000018,1.204,1.21,1.2,0.010000000000000009,0.0,2828019,4084909,2200326,1884583,294575
2019-06-23,1.24,1.29,1.21,0.08000000000000007,0.050000000000000044,1.271,1.3,1.24,0.06000000000000005,0.020000000000000018,1.207,1.25,1.18,0.07000000000000006,0.030000000000000027,1.24,1.28,1.21,0.07000000000000006,0.020000000000000018,3319132,4842959,2266194,2576765,-217337
2019-06-30,1.2425,1.25,1.23,0.020000000000000018,-0.010000000000000009,1.26375,1.275,1.26,0.014999999999999902,0.0,1.225,1.23,1.22,0.010000000000000009,-0.010000000000000009,1.2425,1.26,1.23,0.030000000000000027,-0.020000000000000018,2709301,4588122,1384328,3203794,128356
2019-07-07,1.1300000000000001,1.22,1.07,0.1499999999999999,-0.1299999999999999,1.143,1.22,1.1,0.11999999999999988,-0.11999999999999988,1.08,1.15,1.05,0.09999999999999987,-0.07999999999999985,1.098,1.16,1.08,0.07999999999999985,-0.07999999999999985,9330736,22234440,2715620,19518820,-3055297
2019-07-14,0.7496,1.09,0.635,0.45500000000000007,-0.44000000000000006,0.7626000000000001,1.1,0.652,0.44800000000000006,-0.44800000000000006,0.6944,1.07,0.58,0.4900000000000001,-0.4600000000000001,0.7112,1.07,0.6,0.4700000000000001,-0.44400000000000006,19243167,50202280,3206186,46996094,6280041
2019-07-21,0.6046,0.637,0.58,0.05700000000000005,-0.05700000000000005,0.6082,0.637,0.58,0.05700000000000005,-0.05700000000000005,0.5750000000000001,0.6,0.552,0.04799999999999993,-0.04799999999999993,0.5874,0.611,0.5670000000000001,0.04399999999999993,-0.04399999999999993,7805329,9397235,5300531,4096704,568711
2019-07-28,0.5666,0.598,0.523,0.07499999999999996,-0.05599999999999994,0.579,0.6,0.53,0.06999999999999995,-0.04999999999999993,0.537,0.569,0.493,0.07599999999999996,-0.06700000000000006,0.5554,0.581,0.525,0.05599999999999994,-0.03700000000000003,10197298,16686989,5284958,11402031,4153057
2019-08-04,0.5168,0.541,0.5,0.041000000000000036,-0.02300000000000002,0.5322,0.5760000000000001,0.5,0.07600000000000007,-0.07600000000000007,0.48760000000000003,0.5,0.455,0.044999999999999984,-0.04200000000000004,0.5024,0.547,0.46,0.08700000000000002,-0.08700000000000002,6631030,9246778,4694826,4551952,-2882613
2019-08-11,0.47519999999999996,0.488,0.46299999999999997,0.025000000000000022,0.007000000000000006,0.48660000000000003,0.5,0.47200000000000003,0.02799999999999997,0.007999999999999952,0.4572,0.466,0.44,0.026000000000000023,0.026000000000000023,0.4732,0.489,0.465,0.023999999999999966,0.004999999999999949,6728281,9319639,2680659,6638980,-3999208
2019-08-18,0.4748,0.5,0.45,0.04999999999999999,0.016000000000000014,0.4958,0.546,0.45,0.09600000000000003,0.02300000000000002,0.4518,0.488,0.425,0.063,0.03999999999999998,0.46900000000000003,0.501,0.434,0.067,0.03600000000000003,10900934,34253164,3350845,30902319,-2021367
2019-08-25,0.4662,0.48700000000000004,0.45,0.03700000000000003,-0.03700000000000003,0.47100000000000003,0.495,0.456,0.03899999999999998,-0.03899999999999998,0.445,0.465,0.43,0.03500000000000003,-0.03500000000000003,0.45239999999999997,0.47,0.44,0.02999999999999997,-0.02999999999999997,3796836,5068365,2665727,2402638,901018
2019-09-01,0.42175,0.429,0.41600000000000004,0.012999999999999956,-0.008999999999999952,0.43925000000000003,0.445,0.433,0.01200000000000001,-0.0010000000000000009,0.40925,0.414,0.401,0.012999999999999956,0.008999999999999952,0.42500000000000004,0.441,0.41,0.031000000000000028,0.031000000000000028,4201725,6070462,2663325,3407137,-3407137
2019-09-08,0.47059999999999996,0.484,0.45,0.033999999999999975,0.019999999999999962,0.485,0.495,0.47,0.025000000000000022,0.019000000000000017,0.4586,0.469,0.44,0.02899999999999997,0.027000000000000024,0.4716,0.48,0.455,0.024999999999999967,0.02200000000000002,3617345,4658592,2683047,1975545,-1975545
2019-09-15,0.46,0.475,0.45,0.024999999999999967,-0.024999999999999967,0.471,0.48,0.45799999999999996,0.02200000000000002,-0.01200000000000001,0.4456,0.452,0.44299999999999995,0.009000000000000064,-0.008000000000000007,0.4558,0.46399999999999997,0.444,0.019999999999999962,0.0010000000000000009,4059299,7377885,2645750,4732135,-1351477
