Date,SCXStock_Open_average,SCXStock_Open_max,SCXStock_Open_min,SCXStock_Open_volatility,SCXStock_Open_change,SCXStock_High_average,SCXStock_High_max,SCXStock_High_min,SCXStock_High_volatility,SCXStock_High_change,SCXStock_Low_average,SCXStock_Low_max,SCXStock_Low_min,SCXStock_Low_volatility,SCXStock_Low_change,SCXStock_Close_average,SCXStock_Close_max,SCXStock_Close_min,SCXStock_Close_volatility,SCXStock_Close_change,SCXStock_Volume_average,SCXStock_Volume_max,SCXStock_Volume_min,SCXStock_Volume_volatility,SCXStock_Volume_change
2018-03-25,7.0875,7.2,6.9,0.2999999999999998,-0.2999999999999998,7.2275,7.4,6.96,0.4400000000000004,-0.3899999999999997,6.9225,7.19,6.7,0.4900000000000002,-0.4900000000000002,6.975,7.25,6.75,0.5,-0.5,24642,39930,6271,33659,16041
2018-04-01,6.51,7.0,6.1,0.9000000000000004,0.2999999999999998,6.698,7.0,6.5,0.5,0.2999999999999998,6.276,6.45,6.08,0.3700000000000001,0.3700000000000001,6.38,6.6,6.1,0.5,0.35000000000000053,17414,29119,6028,23091,-23091
2018-04-08,6.448,6.56,6.38,0.17999999999999972,0.0,6.56,6.62,6.44,0.17999999999999972,0.020000000000000462,6.326,6.4,6.15,0.25,-0.25,6.4,6.55,6.15,0.39999999999999947,-0.25,13229,29155,2767,26388,15871
2018-04-15,6.188,6.25,6.14,0.11000000000000032,0.04999999999999982,6.26,6.5,6.15,0.34999999999999964,0.34999999999999964,6.112,6.15,6.05,0.10000000000000053,0.05000000000000071,6.174,6.3,6.12,0.17999999999999972,0.17999999999999972,4722,6348,3353,2995,2995
2018-04-22,6.082,6.2,5.95,0.25,-0.25,6.128,6.2,6.05,0.15000000000000036,-0.10000000000000053,5.982,6.1,5.8,0.2999999999999998,-0.2999999999999998,6.078,6.15,5.95,0.20000000000000018,-0.05000000000000071,8446,14070,2536,11534,11534
2018-04-29,6.464,7.2,5.98,1.2199999999999998,0.8400000000000007,6.7860000000000005,7.25,6.15,1.0999999999999996,1.0299999999999994,6.376,6.9,5.9,1.0,0.8200000000000003,6.716,7.25,6.1,1.1500000000000004,0.9000000000000004,9305,26059,3348,22711,1928
2018-05-06,7.01,7.25,6.9,0.34999999999999964,0.09999999999999964,7.144,7.25,7.1,0.15000000000000036,-0.05000000000000071,6.804,6.85,6.75,0.09999999999999964,0.04999999999999982,6.938,7.09,6.85,0.2400000000000002,0.0,6254,13017,3171,9846,360
2018-05-13,6.916,7.01,6.8,0.20999999999999996,-0.20999999999999996,6.994,7.02,6.95,0.0699999999999994,-0.02999999999999936,6.79,6.85,6.75,0.09999999999999964,-0.04999999999999982,6.882000000000001,6.99,6.75,0.2400000000000002,-0.1299999999999999,10856,26000,1292,24708,2132
2018-05-20,6.824,6.96,6.65,0.3099999999999996,-0.20000000000000018,6.928,7.0,6.82,0.17999999999999972,-0.04999999999999982,6.728,6.85,6.6,0.25,-0.08999999999999986,6.812,6.9,6.65,0.25,0.0,13242,28122,2112,26010,-1012
2018-05-27,6.7675,6.95,6.6,0.35000000000000053,-0.35000000000000053,6.85,7.0,6.7,0.2999999999999998,-0.25,6.609999999999999,6.64,6.6,0.040000000000000036,0.0,6.675,6.7,6.6,0.10000000000000053,0.0,8678,15319,5023,10296,-6321
2018-06-03,6.664,6.8,6.55,0.25,0.1200000000000001,6.754,6.85,6.7,0.14999999999999947,-0.03000000000000025,6.556,6.6,6.53,0.0699999999999994,-0.04999999999999982,6.61,6.75,6.55,0.20000000000000018,-0.20000000000000018,9130,17866,4200,13666,4644
2018-06-10,6.52,6.6,6.4,0.1999999999999993,-0.09999999999999964,6.628,6.79,6.5,0.29000000000000004,0.08999999999999986,6.464,6.57,6.35,0.22000000000000064,-0.07000000000000028,6.53,6.7,6.35,0.35000000000000053,0.04999999999999982,14390,20873,8700,12173,5041
2018-06-17,6.602,6.75,6.5,0.25,0.08999999999999986,6.7219999999999995,6.85,6.55,0.2999999999999998,-0.08999999999999986,6.55,6.68,6.45,0.22999999999999954,0.1299999999999999,6.61,6.7,6.5,0.20000000000000018,0.15000000000000036,7193,12236,4293,7943,-3110
2018-06-24,6.5280000000000005,6.65,6.45,0.20000000000000018,-0.15000000000000036,6.558,6.65,6.5,0.15000000000000036,-0.15000000000000036,6.42,6.45,6.4,0.04999999999999982,-0.04999999999999982,6.46,6.55,6.4,0.14999999999999947,-0.14999999999999947,5716,10146,1318,8828,-6738
2018-07-01,6.390000000000001,6.41,6.36,0.04999999999999982,-0.010000000000000675,6.52,6.61,6.42,0.1900000000000004,0.0600000000000005,6.385,6.4,6.36,0.040000000000000036,-0.020000000000000462,6.455,6.5,6.4,0.09999999999999964,0.0,3793,9676,1109,8567,8567
2018-07-08,6.592,6.7,6.5,0.20000000000000018,-0.09999999999999964,6.622,6.7,6.52,0.1800000000000006,-0.1800000000000006,6.488,6.56,6.4,0.15999999999999925,0.04999999999999982,6.542,6.6,6.42,0.17999999999999972,-0.09999999999999964,3890,8100,474,7626,-7480
2018-07-15,6.37,6.55,6.25,0.2999999999999998,-0.2999999999999998,6.462,6.55,6.4,0.14999999999999947,-0.13999999999999968,6.33,6.4,6.25,0.15000000000000036,-0.15000000000000036,6.36,6.4,6.3,0.10000000000000053,-0.10000000000000053,7540,10521,3628,6893,5300
2018-07-22,6.556,6.68,6.3,0.3799999999999999,0.2999999999999998,6.712,6.75,6.65,0.09999999999999964,0.09999999999999964,6.55,6.65,6.3,0.35000000000000053,0.2999999999999998,6.654,6.7,6.6,0.10000000000000053,0.04999999999999982,7162,13292,4310,8982,-8921
2018-07-29,6.54,6.75,6.39,0.3600000000000003,-0.3600000000000003,6.604,6.75,6.5,0.25,-0.21999999999999975,6.39,6.6,6.3,0.2999999999999998,-0.25,6.46,6.6,6.35,0.25,-0.09999999999999964,9578,17073,1944,15129,2867
2018-08-05,6.4639999999999995,6.55,6.35,0.20000000000000018,-0.03000000000000025,6.596,6.75,6.5,0.25,0.09000000000000075,6.39,6.45,6.35,0.10000000000000053,0.0,6.47,6.55,6.4,0.14999999999999947,-0.04999999999999982,7962,19951,1698,18253,-3322
2018-08-12,6.436,6.5,6.4,0.09999999999999964,0.009999999999999787,6.542,6.75,6.45,0.2999999999999998,-0.009999999999999787,6.37,6.4,6.25,0.15000000000000036,-0.15000000000000036,6.412,6.45,6.34,0.11000000000000032,-0.0600000000000005,6867,11055,1686,9369,9369
2018-08-19,6.45,6.5,6.36,0.13999999999999968,0.009999999999999787,6.522,6.6,6.45,0.14999999999999947,0.04999999999999982,6.351999999999999,6.39,6.3,0.08999999999999986,0.05999999999999961,6.41,6.5,6.35,0.15000000000000036,-0.04999999999999982,10168,19626,3501,16125,13673
2018-08-26,6.406,6.55,6.3,0.25,-0.15000000000000036,6.564,6.7,6.5,0.20000000000000018,-0.20000000000000018,6.334,6.45,6.22,0.23000000000000043,-0.15000000000000036,6.4,6.45,6.35,0.10000000000000053,-0.04999999999999982,10814,22268,5554,16714,-3623
2018-09-02,6.295,6.38,6.15,0.22999999999999954,-0.1999999999999993,6.3875,6.45,6.25,0.20000000000000018,-0.20000000000000018,6.217499999999999,6.35,6.05,0.2999999999999998,-0.2999999999999998,6.2725,6.45,6.1,0.35000000000000053,-0.35000000000000053,16607,32619,4915,27704,23727
2018-09-09,6.002,6.16,5.9,0.2599999999999998,0.0600000000000005,6.1899999999999995,6.35,6.1,0.25,0.25,5.948,6.16,5.88,0.28000000000000025,0.28000000000000025,6.106,6.2,5.96,0.2400000000000002,0.2400000000000002,8743,25741,2914,22827,-22743
2018-09-16,6.158,6.2,6.1,0.10000000000000053,-0.10000000000000053,6.3,6.4,6.2,0.20000000000000018,0.05000000000000071,6.008,6.13,5.9,0.22999999999999954,0.1999999999999993,6.17,6.25,6.05,0.20000000000000018,0.04999999999999982,10553,21301,4618,16683,-9784
2018-09-23,6.23,6.4,6.1,0.3000000000000007,0.05000000000000071,6.34,6.4,6.25,0.15000000000000036,-0.04999999999999982,6.15,6.3,6.0,0.2999999999999998,-0.09999999999999964,6.2459999999999996,6.38,6.0,0.3799999999999999,-0.2999999999999998,13563,19754,9454,10300,1766
2018-09-30,6.154,6.22,6.1,0.1200000000000001,0.040000000000000036,6.334,6.37,6.29,0.08000000000000007,-0.019999999999999574,6.09,6.13,6.05,0.08000000000000007,-0.03000000000000025,6.256,6.37,6.06,0.3100000000000005,-0.05000000000000071,5976,11056,3162,7894,-381
2018-10-07,6.022,6.14,5.95,0.1899999999999995,-0.17999999999999972,6.122,6.23,6.01,0.22000000000000064,-0.16999999999999993,5.876,6.06,5.57,0.4899999999999993,-0.4899999999999993,5.962,6.06,5.84,0.21999999999999975,-0.21999999999999975,17188,35987,9263,26724,24296
2018-10-14,5.884,5.96,5.78,0.17999999999999972,0.13999999999999968,5.968,6.04,5.92,0.1200000000000001,-0.1200000000000001,5.764,5.78,5.75,0.03000000000000025,-0.03000000000000025,5.848,5.94,5.75,0.1900000000000004,-0.11000000000000032,11618,28306,1838,26468,-5389
2018-10-21,5.654,5.8,5.51,0.29000000000000004,-0.29000000000000004,5.758,5.94,5.59,0.35000000000000053,-0.27000000000000046,5.534,5.75,5.42,0.33000000000000007,-0.33000000000000007,5.574,5.76,5.48,0.27999999999999936,-0.25,25433,80148,5298,74850,74850
2018-10-28,5.584,5.77,5.47,0.2999999999999998,0.08000000000000007,5.762,5.83,5.6,0.23000000000000043,-0.07000000000000028,5.486,5.6,5.33,0.2699999999999996,0.07000000000000028,5.564,5.63,5.42,0.20999999999999996,-0.02999999999999936,29414,98343,6814,91529,-6207
2018-11-04,5.632000000000001,5.86,5.4,0.45999999999999996,0.28000000000000025,5.7780000000000005,5.87,5.66,0.20999999999999996,-0.009999999999999787,5.482,5.62,5.38,0.2400000000000002,0.0699999999999994,5.564,5.79,5.44,0.34999999999999964,0.0699999999999994,5049,8832,1805,7027,-6525
2018-11-11,5.332,5.63,4.96,0.6699999999999999,-0.54,5.526,5.77,5.32,0.4499999999999993,-0.4499999999999993,5.192,5.5,4.83,0.6699999999999999,-0.5999999999999996,5.336,5.77,5.04,0.7299999999999995,-0.6299999999999999,19940,54541,6304,48237,318
2018-11-18,4.9525,5.18,4.82,0.35999999999999943,-0.25,5.12,5.2,5.02,0.1800000000000006,-0.07000000000000028,4.8125,4.93,4.7,0.22999999999999954,0.22999999999999954,4.9399999999999995,5.12,4.75,0.3700000000000001,0.25,14520,25389,3619,21770,-12486
2018-11-25,4.932,5.13,4.78,0.34999999999999964,-0.17999999999999972,5.034,5.21,4.94,0.2699999999999996,-0.1299999999999999,4.792,4.94,4.63,0.3100000000000005,-0.3100000000000005,4.854,5.0,4.65,0.34999999999999964,-0.34999999999999964,10780,19990,3044,16946,9873
2018-12-02,4.9125,5.0,4.83,0.16999999999999993,0.16999999999999993,5.015,5.05,4.99,0.05999999999999961,0.03000000000000025,4.86,4.9,4.8,0.10000000000000053,0.040000000000000036,4.93,4.98,4.84,0.14000000000000057,-0.11000000000000032,14237,18864,8795,10069,-3006
2018-12-09,5.236,5.77,4.76,1.0099999999999998,0.7200000000000006,5.4879999999999995,5.85,4.97,0.8799999999999999,0.6299999999999999,5.0120000000000005,5.5,4.62,0.8799999999999999,0.5300000000000002,5.396,5.85,4.65,1.1999999999999993,0.9499999999999993,25734,60482,4798,55684,-8019
2018-12-16,6.188,6.84,5.34,1.5,0.7599999999999998,6.61,7.13,6.1,1.0300000000000002,-0.020000000000000462,5.816,6.3,5.34,0.96,0.20999999999999996,6.3020000000000005,6.95,5.59,1.3600000000000003,-0.4900000000000002,33936,94604,7761,86843,-12183
2018-12-23,5.4725,5.76,5.27,0.4900000000000002,-0.4900000000000002,5.5875,5.76,5.43,0.33000000000000007,-0.33000000000000007,5.195,5.3,5.06,0.2400000000000002,-0.11000000000000032,5.285,5.36,5.21,0.15000000000000036,0.09999999999999964,11821,14362,6012,8350,-1595
2018-12-30,5.3875,5.56,5.21,0.34999999999999964,0.3099999999999996,5.715,6.0,5.47,0.5300000000000002,0.5300000000000002,5.34,5.52,5.21,0.3099999999999996,0.28999999999999915,5.5024999999999995,5.7,5.23,0.46999999999999975,0.46999999999999975,6660,8185,4990,3195,-1662
2019-01-06,5.746,5.98,5.61,0.3700000000000001,0.22000000000000064,5.84,5.98,5.77,0.21000000000000085,0.13000000000000078,5.604,5.78,5.38,0.40000000000000036,0.23000000000000043,5.652,5.83,5.4,0.4299999999999997,0.17999999999999972,6081,10069,2775,7294,-4457
2019-01-13,5.5360000000000005,5.67,5.4,0.2699999999999996,-0.08999999999999986,5.634,5.7,5.55,0.15000000000000036,-0.08999999999999986,5.438000000000001,5.53,5.4,0.1299999999999999,0.1299999999999999,5.592,5.66,5.55,0.11000000000000032,0.02999999999999936,5241,12867,2277,10590,-8630
2019-01-20,5.625,5.65,5.59,0.0600000000000005,0.04999999999999982,5.6450000000000005,5.65,5.63,0.020000000000000462,0.020000000000000462,5.4775,5.58,5.37,0.20999999999999996,0.20999999999999996,5.5725,5.63,5.51,0.1200000000000001,0.09999999999999964,9200,12844,5999,6845,4466
2019-01-27,5.744,6.35,5.54,0.8099999999999996,0.75,6.0200000000000005,6.7,5.65,1.0499999999999998,1.0499999999999998,5.69,6.16,5.53,0.6299999999999999,0.5700000000000003,5.936,6.42,5.56,0.8600000000000003,0.7699999999999996,51311,216931,4108,212823,3180
2019-02-03,6.648,6.92,6.42,0.5,0.5,6.774,6.95,6.59,0.3600000000000003,0.3600000000000003,6.54,6.75,6.42,0.33000000000000007,0.20999999999999996,6.658,6.91,6.45,0.45999999999999996,0.3099999999999996,15133,24249,5198,19051,19051
2019-02-10,7.414,7.77,6.94,0.8299999999999992,0.8299999999999992,7.772,8.24,7.25,0.9900000000000002,0.9900000000000002,7.394,7.77,6.94,0.8299999999999992,0.8299999999999992,7.612,8.01,7.25,0.7599999999999998,0.7599999999999998,26398,40577,11640,28937,5402
2019-02-17,8.25,8.53,8.01,0.5199999999999996,0.0,8.675,9.33,8.22,1.1099999999999994,-0.22999999999999865,8.0425,8.32,7.83,0.4900000000000002,-0.17999999999999972,8.19,8.48,7.83,0.6500000000000004,-0.6099999999999994,34573,46229,20569,25660,16663
2019-02-24,8.026,8.2,7.62,0.5799999999999992,-0.33999999999999986,8.246,8.45,7.97,0.47999999999999954,-0.33000000000000096,7.86,8.15,7.46,0.6900000000000004,-0.33000000000000007,7.984,8.22,7.57,0.6500000000000004,-0.4599999999999991,24730,47933,11496,36437,-36437
2019-03-03,7.578,7.75,7.26,0.4900000000000002,-0.41999999999999993,7.878,8.05,7.71,0.34000000000000075,-0.10000000000000053,7.332,7.47,7.2,0.2699999999999996,-0.20000000000000018,7.666,7.95,7.5,0.4500000000000002,0.25,20605,30034,11395,18639,-6537
2019-03-10,7.906,7.99,7.78,0.20999999999999996,-0.07000000000000028,8.038,8.17,7.94,0.22999999999999954,-0.22999999999999954,7.694,7.91,7.53,0.3799999999999999,-0.08000000000000007,7.9,8.17,7.61,0.5599999999999996,-0.5599999999999996,11941,22928,4024,18904,4249
2019-03-17,7.778,7.96,7.64,0.3200000000000003,0.09999999999999964,7.85,7.99,7.75,0.2400000000000002,-0.04999999999999982,7.44,7.61,7.24,0.3700000000000001,-0.1899999999999995,7.632,7.85,7.44,0.40999999999999925,-0.3099999999999996,12025,20719,4852,15867,-15867
2019-03-24,7.552,7.76,7.33,0.4299999999999997,0.33000000000000007,7.712,7.8,7.59,0.20999999999999996,0.20999999999999996,7.404,7.52,7.26,0.2599999999999998,0.2400000000000002,7.61,7.7,7.41,0.29000000000000004,0.29000000000000004,11871,22396,4580,17816,2132
2019-03-31,7.502,7.7,7.25,0.4500000000000002,-0.33999999999999986,7.624,7.76,7.48,0.27999999999999936,-0.21999999999999975,7.3,7.4,7.21,0.1900000000000004,-0.1900000000000004,7.36,7.55,7.24,0.3099999999999996,-0.2400000000000002,10197,19796,1589,18207,-2948
2019-04-07,7.196000000000001,7.29,7.11,0.17999999999999972,-0.1299999999999999,7.318,7.45,7.17,0.28000000000000025,-0.17999999999999972,7.101999999999999,7.14,7.06,0.08000000000000007,-0.040000000000000036,7.198,7.28,7.11,0.16999999999999993,-0.15999999999999925,6777,17874,2195,15679,-15679
2019-04-14,7.2275,7.3,7.15,0.14999999999999947,0.10999999999999943,7.297499999999999,7.38,7.25,0.1299999999999999,0.1299999999999999,7.145,7.17,7.12,0.04999999999999982,-0.03000000000000025,7.27,7.36,7.22,0.14000000000000057,0.11000000000000032,3759,5417,1168,4249,4249
2019-04-21,7.038,7.38,6.75,0.6299999999999999,-0.5800000000000001,7.108,7.38,6.91,0.46999999999999975,-0.3899999999999997,6.75,6.94,6.54,0.40000000000000036,-0.14000000000000057,6.958,7.19,6.76,0.4300000000000006,-0.23000000000000043,12339,18405,5162,13243,-13243
2019-04-28,7.526,8.01,7.08,0.9299999999999997,0.8499999999999996,7.742,8.53,7.33,1.1999999999999993,1.129999999999999,7.392,7.85,7.08,0.7699999999999996,0.7699999999999996,7.53,8.2,7.19,1.009999999999999,1.009999999999999,21000,54749,2511,52238,19045
2019-05-05,7.998,8.2,7.66,0.5399999999999991,-0.28999999999999915,8.134,8.2,8.06,0.1399999999999988,-0.1399999999999988,7.712,7.85,7.5,0.34999999999999964,0.03000000000000025,7.934,8.15,7.55,0.6000000000000005,-0.21000000000000085,13903,29335,2992,26343,-26254
2019-05-12,7.608,7.8,7.43,0.3700000000000001,0.16999999999999993,7.7860000000000005,7.98,7.59,0.39000000000000057,0.15000000000000036,7.4719999999999995,7.66,7.3,0.3600000000000003,0.0600000000000005,7.614,7.98,7.33,0.6500000000000004,0.3800000000000008,13613,34937,4201,30736,-3194
2019-05-19,7.73,7.99,7.51,0.4800000000000004,-0.33999999999999986,7.864,7.99,7.76,0.23000000000000043,-0.23000000000000043,7.556,7.65,7.51,0.14000000000000057,0.11000000000000032,7.686,7.79,7.6,0.1900000000000004,0.040000000000000036,6972,11440,4079,7361,-2577
2019-05-26,7.705,7.85,7.52,0.33000000000000007,-0.33000000000000007,7.7725,7.88,7.6,0.28000000000000025,-0.28000000000000025,7.5,7.58,7.37,0.20999999999999996,-0.1299999999999999,7.62,7.84,7.37,0.46999999999999975,-0.3200000000000003,2492,3371,433,2938,102
2019-06-02,7.1659999999999995,7.41,7.01,0.40000000000000036,-0.2999999999999998,7.318,7.54,7.2,0.33999999999999986,-0.14999999999999947,7.0440000000000005,7.24,6.87,0.3700000000000001,-0.07000000000000028,7.194,7.48,6.95,0.5300000000000002,-0.2699999999999996,9783,24387,1854,22533,-19696
2019-06-09,7.194,7.35,7.02,0.33000000000000007,0.33000000000000007,7.334,7.4,7.18,0.22000000000000064,-0.05000000000000071,7.064,7.13,6.87,0.2599999999999998,0.22999999999999954,7.204,7.4,7.1,0.3000000000000007,-0.3000000000000007,3872,11027,395,10632,-10632
2019-06-16,6.974,7.06,6.85,0.20999999999999996,-0.20999999999999996,7.098,7.37,6.92,0.4500000000000002,-0.08999999999999986,6.826,7.0,6.68,0.3200000000000003,-0.16999999999999993,6.922,7.11,6.68,0.4300000000000006,-0.1200000000000001,5889,11295,3442,7853,-284
2019-06-23,6.85,7.32,6.62,0.7000000000000002,-0.5500000000000007,6.94,7.32,6.73,0.5899999999999999,-0.39000000000000057,6.646,6.74,6.6,0.14000000000000057,-0.04999999999999982,6.682,6.74,6.62,0.1200000000000001,-0.04999999999999982,8332,15677,2462,13215,1896
2019-06-30,6.8925,7.04,6.77,0.27000000000000046,0.27000000000000046,7.01,7.1,6.86,0.23999999999999932,0.0,6.7575,6.8,6.74,0.05999999999999961,-0.009999999999999787,6.8075,6.89,6.74,0.14999999999999947,-0.13999999999999968,4895,9470,558,8912,-4420
2019-07-07,6.586,6.71,6.5,0.20999999999999996,-0.20999999999999996,6.79,6.92,6.63,0.29000000000000004,-0.17999999999999972,6.518,6.62,6.43,0.1900000000000004,-0.10000000000000053,6.558,6.65,6.43,0.22000000000000064,-0.22000000000000064,10546,19141,5642,13499,-9309
2019-07-14,6.316,6.43,6.13,0.2999999999999998,-0.2999999999999998,6.512,6.63,6.29,0.33999999999999986,-0.33999999999999986,6.258,6.36,6.13,0.23000000000000043,-0.23000000000000043,6.268,6.41,6.13,0.28000000000000025,-0.28000000000000025,12191,19444,4839,14605,-5017
2019-07-21,6.118,6.13,6.1,0.03000000000000025,-0.009999999999999787,6.262,6.33,6.16,0.16999999999999993,-0.07000000000000028,6.044,6.12,6.01,0.11000000000000032,-0.11000000000000032,6.126,6.26,6.01,0.25,0.13999999999999968,9261,20787,3175,17612,609
2019-07-28,5.95,6.15,5.8,0.35000000000000053,-0.35000000000000053,6.1160000000000005,6.23,5.93,0.3000000000000007,-0.27000000000000046,5.858,6.0,5.76,0.2400000000000002,-0.2400000000000002,5.868,6.0,5.79,0.20999999999999996,-0.20000000000000018,17078,35609,5686,29923,-12303
2019-08-04,5.718,5.85,5.62,0.22999999999999954,-0.22999999999999954,5.864,5.95,5.73,0.21999999999999975,-0.16999999999999993,5.65,5.75,5.6,0.15000000000000036,-0.15000000000000036,5.676,5.76,5.62,0.13999999999999968,-0.1299999999999999,10493,15036,5057,9979,966
2019-08-11,5.7139999999999995,5.79,5.63,0.16000000000000014,0.16000000000000014,5.822,5.92,5.74,0.17999999999999972,0.1200000000000001,5.602,5.62,5.58,0.040000000000000036,0.010000000000000675,5.662,5.75,5.61,0.13999999999999968,0.04999999999999982,7719,9433,4439,4994,-1030
2019-08-18,5.83,6.01,5.64,0.3700000000000001,-0.16000000000000014,5.88,6.01,5.73,0.27999999999999936,-0.15999999999999925,5.586,5.7,5.42,0.28000000000000025,-0.28000000000000025,5.72,5.89,5.59,0.2999999999999998,-0.2999999999999998,24180,32692,17261,15431,15431
2019-08-25,5.662,5.87,5.54,0.33000000000000007,0.15000000000000036,5.784,6.04,5.59,0.4500000000000002,-0.34999999999999964,5.446,5.53,5.38,0.15000000000000036,0.04999999999999982,5.628,5.84,5.48,0.35999999999999943,-0.3200000000000003,39813,58611,13443,45168,-36506
2019-09-01,5.4925,5.54,5.45,0.08999999999999986,0.08000000000000007,5.6525,5.74,5.55,0.1900000000000004,0.15000000000000036,5.4350000000000005,5.5,5.36,0.13999999999999968,0.08000000000000007,5.5075,5.54,5.45,0.08999999999999986,0.0699999999999994,17856,28888,6122,22766,5011
2019-09-08,5.612,5.66,5.54,0.1200000000000001,0.040000000000000036,5.644,5.67,5.58,0.08999999999999986,0.009999999999999787,5.474,5.5,5.43,0.07000000000000028,0.04999999999999982,5.576,5.66,5.48,0.17999999999999972,0.0600000000000005,17141,23909,9868,14041,7868
2019-09-15,5.522,5.7,5.42,0.28000000000000025,-0.28000000000000025,5.564,5.76,5.5,0.2599999999999998,-0.2599999999999998,5.388,5.49,5.25,0.2400000000000002,-0.2400000000000002,5.458,5.5,5.41,0.08999999999999986,-0.0600000000000005,21835,36707,15340,21367,21367
2019-09-22,5.442,5.78,5.25,0.5300000000000002,0.33000000000000007,5.572,5.99,5.42,0.5700000000000003,0.54,5.3420000000000005,5.59,5.23,0.35999999999999943,0.3099999999999996,5.442,5.68,5.25,0.4299999999999997,0.22999999999999954,45721,70655,17592,53063,45634
2019-09-29,5.7059999999999995,5.84,5.6,0.2400000000000002,-0.03000000000000025,5.83,5.9,5.71,0.1900000000000004,-0.08000000000000007,5.6,5.74,5.52,0.22000000000000064,-0.08000000000000007,5.686,5.8,5.59,0.20999999999999996,-0.20999999999999996,29039,47545,12456,35089,-35089
2019-10-06,5.636,5.7,5.59,0.11000000000000032,-0.11000000000000032,5.8,5.89,5.71,0.17999999999999972,-0.009999999999999787,5.56,5.6,5.52,0.08000000000000007,-0.03000000000000025,5.62,5.68,5.59,0.08999999999999986,-0.04999999999999982,24501,48519,12731,35788,-28979
2019-10-13,5.394,5.58,5.27,0.3100000000000005,-0.3100000000000005,5.492,5.62,5.39,0.23000000000000043,-0.23000000000000043,5.256,5.4,5.17,0.23000000000000043,-0.1800000000000006,5.32,5.41,5.25,0.16000000000000014,-0.16000000000000014,29902,37537,18320,19217,2554
2019-10-20,5.328,5.42,5.22,0.20000000000000018,0.009999999999999787,5.422,5.52,5.36,0.15999999999999925,0.09999999999999964,5.255999999999999,5.35,5.22,0.1299999999999999,0.08000000000000007,5.308,5.35,5.23,0.11999999999999922,0.0,20647,38078,5960,32118,32118
