Date,SOHU_Open_average,SOHU_Open_max,SOHU_Open_min,SOHU_Open_volatility,SOHU_Open_change,SOHU_High_average,SOHU_High_max,SOHU_High_min,SOHU_High_volatility,SOHU_High_change,SOHU_Low_average,SOHU_Low_max,SOHU_Low_min,SOHU_Low_volatility,SOHU_Low_change,SOHU_Close_average,SOHU_Close_max,SOHU_Close_min,SOHU_Close_volatility,SOHU_Close_change,SOHU_Volume_average,SOHU_Volume_max,SOHU_Volume_min,SOHU_Volume_volatility,SOHU_Volume_change
2018-06-03,39.73,40.5,38.79,1.7100000000000009,-0.5700000000000003,40.446,41.36,39.73,1.6300000000000026,-0.8600000000000065,39.15,40.29,38.54,1.75,-0.4099999999999966,39.758,40.62,38.63,1.9899999999999949,-1.5300000000000011,598157,1060400,419167,641233,-582443
2018-06-10,39.88,40.91,39.01,1.8999999999999986,1.8999999999999986,40.916,42.12,39.95,2.1699999999999946,2.1199999999999974,39.514,40.49,39.01,1.480000000000004,1.480000000000004,40.618,41.81,39.53,2.280000000000001,2.280000000000001,395740,567778,289096,278682,95954
2018-06-17,41.082,41.38,40.55,0.8300000000000054,-0.6000000000000014,41.358,41.62,40.64,0.9799999999999969,-0.9600000000000009,39.802,40.73,38.31,2.4199999999999946,-1.1400000000000006,40.623999999999995,41.37,38.44,2.9299999999999997,-2.5700000000000003,368309,507169,279213,227956,-118281
2018-06-24,36.812,38.87,34.93,3.9399999999999977,-3.5700000000000003,37.244,39.17,35.5,3.6700000000000017,-3.6199999999999974,35.782,38.11,34.23,3.8800000000000026,-3.8800000000000026,36.336,38.6,35.47,3.1300000000000026,-3.1300000000000026,470219,659686,258737,400949,-71752
2018-07-01,35.4225,35.85,34.5,1.3500000000000014,0.060000000000002274,36.2475,37.39,35.48,1.9100000000000037,-0.240000000000002,34.7475,35.26,34.45,0.8099999999999952,-0.4799999999999969,35.2725,35.81,34.58,1.230000000000004,-0.5600000000000023,202776,290867,127645,163222,17246
2018-07-08,34.506,35.25,33.99,1.259999999999998,-1.2199999999999989,34.986,35.47,34.31,1.1599999999999966,-0.9499999999999957,33.892,34.22,33.62,0.6000000000000014,-0.6000000000000014,34.196,35.14,33.76,1.3800000000000026,-0.490000000000002,218068,265398,147951,117447,-39110
2018-07-15,32.878,33.99,31.96,2.030000000000001,-1.3699999999999974,33.406,34.23,32.29,1.9399999999999977,-1.8599999999999994,32.248,33.32,30.81,2.5100000000000016,-2.5100000000000016,32.6,34.05,31.62,2.429999999999996,-2.429999999999996,249826,368704,123547,245157,-28642
2018-07-22,30.464000000000002,32.35,25.24,7.110000000000003,-6.780000000000005,31.692,33.0,27.61,5.390000000000001,-4.759999999999998,29.4,31.33,23.63,7.699999999999999,-7.390000000000001,30.444,32.6,26.45,6.150000000000002,-4.75,1009235,3546725,241945,3304780,3219145
2018-07-29,25.098,25.92,24.39,1.5300000000000011,-1.5300000000000011,25.716,26.31,25.15,1.1600000000000001,-1.1600000000000001,24.626,25.02,23.98,1.0399999999999991,-1.0399999999999991,24.924,25.2,24.22,0.9800000000000004,-0.9800000000000004,603370,1052755,387289,665466,-583334
2018-08-05,23.742,24.39,22.69,1.6999999999999993,-1.6999999999999993,24.104,24.84,22.69,2.1499999999999986,-2.039999999999999,23.034,23.67,22.0,1.6700000000000017,-1.629999999999999,23.372,24.12,22.6,1.5199999999999996,-1.5199999999999996,532290,705006,414703,290303,-49145
2018-08-12,21.814,22.55,21.11,1.4400000000000013,-0.7800000000000011,22.216,22.84,21.83,1.0100000000000016,-0.4499999999999993,21.312,21.86,20.79,1.0700000000000003,-0.3999999999999986,21.798000000000002,22.66,20.85,1.8099999999999987,-0.6099999999999994,647545,1118559,410159,708400,-706637
2018-08-19,21.988,22.21,21.71,0.5,-0.09999999999999787,22.362,22.67,21.74,0.9300000000000033,0.11000000000000298,21.592,21.9,21.31,0.5899999999999999,0.2099999999999973,21.876,22.34,21.59,0.75,0.5399999999999991,270634,329825,201386,128439,-65069
2018-08-26,21.692500000000003,22.41,20.71,1.6999999999999993,-1.6999999999999993,22.045,22.81,21.67,1.139999999999997,-1.139999999999997,21.17,21.73,20.71,1.0199999999999996,-1.0199999999999996,21.4575,21.97,20.83,1.1400000000000006,-0.6199999999999974,239494,315796,182833,132963,-30355
2018-09-02,20.28,21.23,19.67,1.5599999999999987,-0.8300000000000018,20.602,21.29,20.16,1.129999999999999,-0.7899999999999991,19.8,20.32,19.61,0.7100000000000009,-0.5700000000000003,20.11,20.36,19.82,0.5399999999999991,-0.35999999999999943,368187,480172,288091,192081,-192081
2018-09-09,20.494,21.14,19.75,1.3900000000000006,0.870000000000001,20.968,21.58,20.12,1.4599999999999973,0.6899999999999977,20.164,20.85,19.53,1.3200000000000003,0.3999999999999986,20.546,21.15,20.04,1.1099999999999994,-0.03999999999999915,398205,588620,296739,291881,-53552
2018-09-16,20.544,21.22,19.74,1.4800000000000004,0.9100000000000001,20.922,21.5,20.4,1.1000000000000014,0.9600000000000009,20.142,20.81,19.43,1.379999999999999,1.1799999999999997,20.684,21.36,19.61,1.75,1.6600000000000001,305422,474301,167060,307241,-189685
2018-09-23,21.05,21.55,20.05,1.5,-1.2199999999999989,21.286,21.67,20.44,1.2300000000000004,-1.2300000000000004,20.57,21.2,19.64,1.5599999999999987,-1.3099999999999987,20.748,21.47,19.88,1.5899999999999999,-1.2100000000000009,364737,625045,241939,383106,100261
2018-09-30,18.098,19.71,16.75,2.960000000000001,-2.960000000000001,18.308,19.71,17.22,2.490000000000002,-2.490000000000002,17.28,18.28,16.2,2.080000000000002,-2.080000000000002,17.662,18.47,17.08,1.3900000000000006,-1.2699999999999996,630479,833581,350111,483470,-219287
2018-10-07,17.254,18.38,16.1,2.2799999999999976,1.3200000000000003,18.042,19.7,17.13,2.5700000000000003,2.4899999999999984,16.858,18.23,15.89,2.34,2.0599999999999987,17.656,19.28,16.22,3.0600000000000023,3.0600000000000023,811132,1132223,559287,572936,-351043
2018-10-14,17.786,19.3,17.09,2.210000000000001,-1.9200000000000017,18.16,19.48,17.58,1.9000000000000021,-1.4200000000000017,17.088,17.63,16.62,1.009999999999998,-0.46999999999999886,17.366,17.89,16.83,1.0600000000000023,-0.08000000000000185,556544,910212,416395,493817,-493817
2018-10-21,17.4,18.21,16.45,1.7600000000000016,0.010000000000001563,18.02,18.5,17.12,1.379999999999999,-0.4800000000000004,16.808,17.68,16.05,1.629999999999999,-0.7100000000000009,17.312,18.23,16.67,1.5599999999999987,-1.5599999999999987,720662,1122349,434233,688116,-74368
2018-10-28,17.652,19.31,16.57,2.7399999999999984,0.9499999999999993,18.596,19.36,17.0,2.3599999999999994,2.16,16.722,17.63,15.94,1.6899999999999995,0.5600000000000005,18.042,19.01,16.34,2.6700000000000017,2.6700000000000017,876352,987085,769208,217877,162478
2018-11-04,18.823999999999998,19.04,18.61,0.4299999999999997,-0.010000000000001563,19.372,19.78,18.94,0.8399999999999999,-0.7300000000000004,18.312,18.6,17.85,0.75,-0.41000000000000014,18.764,19.28,17.95,1.3300000000000018,-0.9200000000000017,461686,613383,326463,286920,-230789
2018-11-11,19.372,20.65,18.17,2.479999999999997,2.479999999999997,20.126,21.35,19.0,2.3500000000000014,2.3500000000000014,19.184,20.32,18.17,2.1499999999999986,2.1499999999999986,19.818,20.64,18.77,1.870000000000001,1.8000000000000007,566630,665614,439755,225859,-128319
2018-11-18,20.405,20.94,19.97,0.9700000000000024,0.5400000000000027,21.017500000000002,21.41,20.51,0.8999999999999986,0.5399999999999991,20.0475,20.2,19.69,0.509999999999998,0.4800000000000004,20.46,21.1,19.92,1.1799999999999997,0.75,382088,458286,231558,226728,39243
2018-11-25,20.832,21.6,20.32,1.2800000000000011,1.0,21.408,22.44,20.78,1.6600000000000001,1.2800000000000011,20.208000000000002,21.0,19.68,1.3200000000000003,0.7199999999999989,20.946,21.8,20.4,1.4000000000000021,1.0600000000000023,583918,835043,426481,408562,268209
2018-12-02,21.645,22.28,20.58,1.7000000000000028,0.5,22.405,22.8,21.96,0.8399999999999999,0.6799999999999997,21.0575,21.67,20.51,1.1600000000000001,-0.4299999999999997,21.7675,22.27,21.31,0.9600000000000009,0.240000000000002,497161,518710,474708,44002,2396
2018-12-09,22.124,23.05,21.73,1.3200000000000003,0.1999999999999993,22.78,23.6,22.03,1.5700000000000003,0.00999999999999801,21.464,22.25,20.24,2.0100000000000016,-1.1300000000000026,21.882,22.96,20.48,2.4800000000000004,-1.2399999999999984,618988,906358,418934,487424,124690
2018-12-16,19.036,20.48,17.25,3.2300000000000004,-3.2300000000000004,19.518,21.17,18.01,3.16,-3.16,18.27,19.72,17.2,2.5199999999999996,-2.5199999999999996,18.451999999999998,19.83,17.46,2.3699999999999974,-2.1999999999999993,340731,484563,138969,345594,-256442
2018-12-23,18.0775,18.41,17.77,0.6400000000000006,0.6400000000000006,18.45,18.62,18.2,0.4200000000000017,0.40000000000000213,17.405,17.75,17.12,0.629999999999999,0.00999999999999801,17.9825,18.17,17.42,0.75,-0.75,302081,400727,224113,176614,-176614
2018-12-30,17.175,17.77,16.85,0.9199999999999982,0.6999999999999993,18.07,18.61,17.46,1.1499999999999986,0.5,16.810000000000002,17.17,16.51,0.6600000000000001,0.370000000000001,17.6275,18.44,16.53,1.9100000000000001,0.5899999999999999,330385,363798,313843,49955,-4291
2019-01-06,18.748,19.02,18.36,0.6600000000000001,-0.23000000000000043,19.098,19.56,18.69,0.8699999999999974,-0.25,18.168,18.7,17.61,1.0899999999999999,0.490000000000002,18.75,19.16,18.19,0.9699999999999989,-0.6199999999999974,290795,412195,195797,216398,-169873
2019-01-13,18.740000000000002,19.09,18.23,0.8599999999999994,0.8599999999999994,19.3525,19.78,19.08,0.7000000000000028,0.7000000000000028,18.5475,18.8,18.23,0.5700000000000003,0.5700000000000003,19.03,19.54,18.5,1.0399999999999991,1.0399999999999991,228395,250705,183975,66730,65564
2019-01-20,19.086,19.52,18.35,1.1699999999999982,0.1700000000000017,19.626,20.18,19.05,1.129999999999999,0.7100000000000009,18.644,19.45,18.03,1.4199999999999982,0.7799999999999976,19.186,19.89,18.37,1.5199999999999996,1.259999999999998,261524,422107,201795,220312,-195558
2019-01-27,20.594,21.22,20.0,1.2199999999999989,1.2199999999999989,21.451999999999998,22.45,20.87,1.5799999999999983,1.5799999999999983,20.002,21.22,19.32,1.8999999999999986,1.4199999999999982,21.04,22.34,20.1,2.2399999999999984,1.7399999999999984,425286,765874,270435,495439,-181048
2019-02-03,21.926,22.49,20.93,1.5599999999999987,-0.9799999999999969,22.264,22.71,21.54,1.1700000000000017,-0.6600000000000001,21.458,22.13,20.91,1.2199999999999989,-1.0,21.736,22.48,21.09,1.3900000000000006,-1.0300000000000011,180983,211972,95045,116927,16669
2019-02-10,21.125,21.58,20.59,0.9899999999999984,-0.9100000000000001,21.305,21.86,20.59,1.2699999999999996,-1.2699999999999996,20.432499999999997,21.27,19.24,2.030000000000001,-2.030000000000001,20.6525,21.41,19.57,1.8399999999999999,-1.8399999999999999,276282,555230,158328,396902,344271
2019-02-17,20.122,21.41,19.62,1.7899999999999991,1.7600000000000016,20.57,21.42,19.83,1.5900000000000034,1.1800000000000033,19.748,20.62,19.25,1.370000000000001,0.9700000000000024,20.192,20.93,19.62,1.3099999999999987,0.9600000000000009,302401,392060,218935,173125,117733
2019-02-24,20.342,20.72,20.06,0.6600000000000001,-0.5,20.598,20.94,20.28,0.6600000000000001,-0.6600000000000001,19.73,20.13,19.37,0.759999999999998,-0.759999999999998,20.07,20.42,19.85,0.5700000000000003,-0.3099999999999987,212265,332873,152077,180796,62508
2019-03-03,19.573999999999998,20.62,18.38,2.240000000000002,-1.1400000000000006,20.137999999999998,21.49,18.63,2.8599999999999994,-1.620000000000001,19.04,20.2,17.88,2.3200000000000003,-1.1000000000000014,19.444,20.62,18.33,2.2900000000000027,-1.490000000000002,441899,595952,259824,336128,-158109
2019-03-10,18.956,19.5,18.28,1.2199999999999989,0.14999999999999858,19.252,19.66,18.75,0.9100000000000001,0.21999999999999886,18.34,18.66,17.68,0.9800000000000004,0.07000000000000028,18.794,19.38,18.35,1.0299999999999976,0.00999999999999801,310773,439796,168458,271338,82666
2019-03-17,17.788,18.75,16.5,2.25,-2.25,18.02,18.92,17.18,1.740000000000002,-1.740000000000002,17.27,18.45,16.38,2.0700000000000003,-2.0700000000000003,17.56,18.62,16.54,2.080000000000002,-1.4800000000000004,356987,483251,211853,271398,80335
2019-03-24,16.788,17.21,16.37,0.8399999999999999,-0.33000000000000185,16.96,17.32,16.67,0.6499999999999986,-0.1700000000000017,16.384,16.59,16.04,0.5500000000000007,-0.010000000000001563,16.636,17.09,16.09,1.0,0.19000000000000128,321231,379160,230335,148825,136150
2019-03-31,17.148,17.46,17.0,0.46000000000000085,0.23999999999999844,17.477999999999998,17.65,17.3,0.34999999999999787,0.019999999999999574,16.966,17.08,16.85,0.22999999999999687,0.22999999999999687,17.136,17.35,16.95,0.40000000000000213,0.1999999999999993,262013,409161,109219,299942,-299942
2019-04-07,16.652,17.19,16.42,0.7699999999999996,-0.7699999999999996,16.738,17.19,16.42,0.7699999999999996,-0.7699999999999996,16.158,16.55,15.36,1.1900000000000013,-1.1900000000000013,16.291999999999998,16.64,15.52,1.120000000000001,-1.120000000000001,350562,632838,172637,460201,264230
2019-04-14,15.285,15.73,15.12,0.6100000000000012,-0.5899999999999999,15.54,15.75,15.37,0.3800000000000008,-0.11999999999999922,15.0225,15.13,14.9,0.23000000000000043,0.10000000000000142,15.2925,15.56,15.11,0.45000000000000107,0.45000000000000107,227449,355351,160571,194780,-194780
2019-04-21,15.708,16.12,15.25,0.870000000000001,0.5200000000000014,16.36,18.84,15.46,3.379999999999999,2.91,15.398,16.12,15.07,1.0500000000000007,0.8100000000000005,16.114,18.48,15.27,3.210000000000001,2.75,552250,1813487,173203,1640284,1576582
2019-04-28,19.558,20.48,18.43,2.0500000000000007,0.7100000000000009,20.472,21.19,19.5,1.6900000000000013,-1.1799999999999997,19.146,20.0,18.3,1.6999999999999993,0.4399999999999977,19.868000000000002,20.67,19.02,1.6500000000000021,-1.6500000000000021,769927,1659853,366539,1293314,-986800
2019-05-05,18.392,19.0,17.99,1.0100000000000016,-0.8100000000000023,18.888,19.26,18.38,0.8800000000000026,-0.5500000000000007,17.988,18.33,17.68,0.6499999999999986,-0.29999999999999716,18.49,18.93,18.25,0.6799999999999997,0.00999999999999801,295308,518353,209989,308364,-86239
2019-05-12,17.596,18.57,15.66,2.91,-2.91,17.718,18.68,15.89,2.789999999999999,-2.789999999999999,16.746000000000002,18.1,14.52,3.580000000000002,-3.580000000000002,16.996000000000002,18.42,14.9,3.5200000000000014,-3.5200000000000014,424837,858477,179325,679152,679152
2019-05-19,14.522499999999999,15.12,14.19,0.9299999999999997,-0.8399999999999999,14.7425,15.36,14.28,1.08,-0.6799999999999997,13.9525,14.53,13.57,0.9599999999999991,-0.9599999999999991,14.2125,14.59,13.63,0.9599999999999991,-0.9599999999999991,615460,653964,566982,86982,60328
2019-05-26,13.718,14.08,13.4,0.6799999999999997,-0.2400000000000002,14.236,14.55,14.03,0.5200000000000014,0.16999999999999993,13.36,13.91,13.11,0.8000000000000007,0.10000000000000142,13.8,14.27,13.48,0.7899999999999991,0.1899999999999995,674637,1226295,421846,804449,-773547
2019-06-02,13.89,14.56,13.53,1.0300000000000011,0.22000000000000064,14.3,14.65,13.82,0.8300000000000001,-0.09999999999999964,13.508,13.85,13.11,0.7400000000000002,0.0600000000000005,13.964,14.56,13.4,1.1600000000000001,-0.21000000000000085,357170,465396,209888,255508,-75665
2019-06-09,14.116,14.59,13.8,0.7899999999999991,-0.7899999999999991,14.494,14.94,14.27,0.6699999999999999,-0.5399999999999991,13.798,14.24,13.59,0.6500000000000004,-0.4399999999999995,14.096,14.29,13.81,0.47999999999999865,-0.08000000000000007,364092,717416,176067,541349,-140175
2019-06-16,14.358,14.54,14.07,0.46999999999999886,-0.2400000000000002,14.616,14.94,14.42,0.5199999999999996,-0.5199999999999996,14.016,14.21,13.9,0.3100000000000005,-0.09999999999999964,14.254,14.45,14.05,0.3999999999999986,-0.1999999999999993,246277,386623,164757,221866,-154287
2019-06-23,14.158,14.69,13.78,0.9100000000000001,0.5499999999999989,14.31,14.74,14.15,0.5899999999999999,0.5899999999999999,13.868,14.26,13.61,0.6500000000000004,0.6500000000000004,14.012,14.36,13.65,0.7099999999999991,0.7099999999999991,239227,369331,168213,201118,201118
2019-06-30,13.9375,14.32,13.63,0.6899999999999995,-0.6899999999999995,14.0425,14.45,13.63,0.8199999999999985,-0.8199999999999985,13.58,13.99,13.21,0.7799999999999994,-0.7799999999999994,13.7875,14.13,13.26,0.870000000000001,-0.870000000000001,285856,511579,180007,331572,261868
2019-07-07,13.68,13.88,13.19,0.6900000000000013,0.5800000000000001,13.956,14.1,13.6,0.5,0.3800000000000008,13.517999999999999,13.73,13.12,0.6100000000000012,0.41999999999999993,13.75,13.82,13.6,0.22000000000000064,0.21000000000000085,236918,412361,118448,293913,-293913
2019-07-14,13.434000000000001,13.78,12.88,0.8999999999999986,-0.8999999999999986,13.596,13.98,12.99,0.9900000000000002,-0.9900000000000002,13.11,13.64,12.53,1.1100000000000012,-1.1100000000000012,13.251999999999999,13.79,12.92,0.8699999999999992,-0.8699999999999992,265191,372795,166180,206615,128904
2019-07-21,13.058,13.32,12.68,0.6400000000000006,-0.3100000000000005,13.28,13.53,12.84,0.6899999999999995,-0.6899999999999995,12.832,13.09,12.36,0.7300000000000004,-0.6300000000000008,12.982,13.22,12.69,0.5300000000000011,-0.5300000000000011,295847,342468,215543,126925,-79555
2019-07-28,12.134,12.62,11.1,1.5199999999999996,-1.5199999999999996,12.356,12.68,11.48,1.1999999999999993,-1.1799999999999997,11.5,12.31,8.87,3.4400000000000013,-3.4400000000000013,11.59,12.43,8.94,3.49,-3.49,780930,2259400,333664,1925736,1925736
2019-08-04,9.524000000000001,9.97,8.84,1.1300000000000008,0.22000000000000064,9.9,10.2,9.34,0.8599999999999994,0.4299999999999997,9.174,9.58,8.79,0.7900000000000009,0.4200000000000017,9.598,10.09,8.8,1.2899999999999991,0.75,983623,1737628,345720,1391908,-1160824
2019-08-11,10.284,11.14,9.44,1.700000000000001,1.700000000000001,10.846,11.63,10.32,1.3100000000000005,1.040000000000001,10.154,11.14,9.43,1.7100000000000009,1.7100000000000009,10.714,11.35,10.22,1.129999999999999,0.7999999999999989,542141,691667,401690,289977,-57850
2019-08-18,11.014,11.49,10.68,0.8100000000000005,-0.75,11.194,11.5,10.92,0.5800000000000001,-0.5700000000000003,10.610000000000001,10.9,10.22,0.6799999999999997,-0.6799999999999997,10.774,11.26,10.33,0.9299999999999997,-0.9299999999999997,313723,443021,241930,201091,-168627
2019-08-25,10.3775,10.52,10.11,0.41000000000000014,0.08000000000000007,10.65,10.97,10.4,0.5700000000000003,0.4900000000000002,10.155000000000001,10.43,9.9,0.5299999999999994,0.4499999999999993,10.485,10.93,10.15,0.7799999999999994,0.7799999999999994,355774,397272,311349,85923,9231
2019-09-01,10.98,11.44,10.81,0.629999999999999,0.5399999999999991,11.182,11.88,10.9,0.9800000000000004,0.9800000000000004,10.72,11.14,10.44,0.7000000000000011,0.7000000000000011,10.902,11.54,10.62,0.9199999999999999,0.9199999999999999,282395,550047,170814,379233,324215
2019-09-08,12.204,12.8,11.44,1.3600000000000012,1.3600000000000012,12.686,13.11,12.28,0.8300000000000001,0.8000000000000007,12.018,12.5,11.42,1.08,1.08,12.466,12.93,11.99,0.9399999999999995,0.5099999999999998,655304,1384179,365174,1019005,-1019005
2019-09-15,12.212,12.61,11.7,0.9100000000000001,-0.9100000000000001,12.370000000000001,12.74,11.78,0.9600000000000009,-0.9600000000000009,11.814,12.36,10.9,1.459999999999999,-1.459999999999999,11.894,12.49,11.0,1.4900000000000002,-1.4900000000000002,366765,511142,289792,221350,183121
2019-09-22,10.568,11.01,10.29,0.7200000000000006,-0.7200000000000006,10.82,11.08,10.45,0.6300000000000008,-0.6300000000000008,10.23,10.39,10.01,0.3800000000000008,-0.16000000000000014,10.394,10.69,10.16,0.5299999999999994,-0.33000000000000007,295163,486193,147363,338830,-261736
2019-09-29,10.33,10.82,9.87,0.9500000000000011,0.6500000000000004,10.664,11.0,10.08,0.9199999999999999,0.5899999999999999,10.120000000000001,10.73,9.55,1.1799999999999997,0.9700000000000006,10.512,10.9,9.97,0.9299999999999997,0.9299999999999997,366050,712991,138903,574088,-200993
2019-10-06,10.596,10.78,10.5,0.27999999999999936,-0.27999999999999936,10.776,10.89,10.69,0.20000000000000107,-0.13000000000000078,10.370000000000001,10.5,10.22,0.27999999999999936,0.02999999999999936,10.49,10.59,10.4,0.1899999999999995,0.05999999999999872,173537,304912,94655,210257,-75617
2019-10-13,10.262,10.48,10.08,0.40000000000000036,-0.40000000000000036,10.472,10.82,10.14,0.6799999999999997,-0.5300000000000011,10.036,10.32,9.77,0.5500000000000007,-0.46000000000000085,10.14,10.39,9.96,0.4299999999999997,-0.4299999999999997,208540,265038,126194,138844,28657
2019-10-20,9.85,10.09,9.7,0.39000000000000057,0.15000000000000036,10.086,10.42,9.88,0.5399999999999991,0.3699999999999992,9.712,10.02,9.54,0.4800000000000004,0.3099999999999987,9.914,10.4,9.61,0.7900000000000009,0.5099999999999998,270688,458504,178688,279816,21623
