Date,NSEC_Open_average,NSEC_Open_max,NSEC_Open_min,NSEC_Open_volatility,NSEC_Open_change,NSEC_High_average,NSEC_High_max,NSEC_High_min,NSEC_High_volatility,NSEC_High_change,NSEC_Low_average,NSEC_Low_max,NSEC_Low_min,NSEC_Low_volatility,NSEC_Low_change,NSEC_Close_average,NSEC_Close_max,NSEC_Close_min,NSEC_Close_volatility,NSEC_Close_change,NSEC_Volume_average,NSEC_Volume_max,NSEC_Volume_min,NSEC_Volume_volatility,NSEC_Volume_change
2018-01-14,16.752499999999998,16.81,16.67,0.13999999999999702,-0.06999999999999673,16.86,17.13,16.67,0.4599999999999973,-0.4599999999999973,16.71,16.79,16.66,0.129999999999999,0.010000000000001563,16.8075,16.92,16.67,0.25,-0.25,3901,11788,0,11788,-11788
2018-01-21,15.8175,16.1,15.27,0.8300000000000018,0.0,16.8425,17.16,16.33,0.8300000000000018,0.6000000000000014,15.35,16.1,14.61,1.490000000000002,-1.0800000000000018,16.15,16.3,15.9,0.40000000000000036,-0.24999999999999822,7227,10895,941,9954,7026
2018-01-28,16.34,16.45,16.26,0.18999999999999773,0.08999999999999986,16.655,17.15,16.3,0.8499999999999979,0.05000000000000071,16.13,16.2,16.05,0.14999999999999858,-0.0799999999999983,16.1625,16.25,16.05,0.1999999999999993,0.05000000000000071,1962,3433,1088,2345,780
2018-02-04,16.325000000000003,16.6,16.05,0.5500000000000007,0.5500000000000007,16.575,16.9,16.25,0.6499999999999986,0.6499999999999986,16.0,16.02,15.98,0.03999999999999915,-0.03999999999999915,16.115000000000002,16.25,15.98,0.2699999999999996,-0.2699999999999996,2745,3516,1974,1542,1542
2018-02-11,15.776666666666667,16.0,15.38,0.6199999999999992,-0.6199999999999992,16.393333333333334,17.23,15.95,1.2800000000000011,1.2300000000000004,15.67,15.95,15.11,0.8399999999999999,-0.8399999999999999,16.096666666666668,16.39,15.95,0.4400000000000013,0.4400000000000013,4115,11079,0,11079,9813
2018-02-18,16.15,16.7,15.6,1.0999999999999996,1.0999999999999996,16.15,16.7,15.6,1.0999999999999996,1.0999999999999996,16.15,16.7,15.6,1.0999999999999996,1.0999999999999996,16.15,16.7,15.6,1.0999999999999996,1.0999999999999996,206,213,200,13,13
2018-02-25,15.32,15.75,14.75,1.0,-1.0,15.32,15.75,14.75,1.0,-1.0,15.165,15.58,14.75,0.8300000000000001,-0.3800000000000008,15.1825,15.58,14.75,0.8300000000000001,-0.4499999999999993,587,2163,0,2163,-2163
2018-03-04,15.290000000000001,15.31,15.25,0.0600000000000005,0.05000000000000071,15.412500000000001,15.8,15.25,0.5500000000000007,0.05000000000000071,15.290000000000001,15.31,15.25,0.0600000000000005,0.05000000000000071,15.412500000000001,15.8,15.25,0.5500000000000007,0.05000000000000071,124,212,0,212,-121
2018-03-11,15.54,15.65,15.37,0.28000000000000114,0.05000000000000071,15.716666666666667,16.05,15.5,0.5500000000000007,0.45000000000000107,15.463333333333333,15.6,15.37,0.23000000000000043,-0.17999999999999972,15.65,15.9,15.45,0.45000000000000107,0.3000000000000007,5756,13706,0,13706,13706
2018-03-18,15.813333333333334,15.9,15.64,0.2599999999999998,-0.2599999999999998,15.96,16.18,15.8,0.379999999999999,-0.09999999999999964,15.666666666666666,15.82,15.54,0.28000000000000114,0.10000000000000142,15.813333333333334,15.97,15.67,0.3000000000000007,0.13000000000000078,3549,4050,2743,1307,-1307
2018-03-25,16.006666666666668,16.05,15.95,0.10000000000000142,0.07000000000000028,16.2,16.53,16.02,0.5100000000000016,-0.5100000000000016,15.873333333333333,16.02,15.6,0.41999999999999993,0.41999999999999993,16.11,16.28,16.02,0.26000000000000156,-0.26000000000000156,7153,16992,298,16694,-16694
2018-04-01,15.8025,16.0,15.6,0.40000000000000036,0.1899999999999995,16.165,16.48,15.81,0.6699999999999999,0.5099999999999998,15.7,15.94,15.45,0.4900000000000002,0.129999999999999,16.115,16.4,15.81,0.5899999999999981,0.3899999999999988,4372,10847,109,10738,10738
2018-04-08,16.04,16.1,16.0,0.10000000000000142,0.0,16.17,16.75,16.0,0.75,0.6499999999999986,16.04,16.1,16.0,0.10000000000000142,0.0,16.17,16.75,16.0,0.75,0.6499999999999986,508,2392,0,2392,2242
2018-04-15,16.022,16.45,15.61,0.8399999999999999,-0.8399999999999999,16.15,16.5,15.8,0.6999999999999993,-0.3999999999999986,15.828,16.1,15.54,0.5600000000000023,-0.46000000000000085,15.97,16.15,15.7,0.4499999999999993,-0.04999999999999716,2810,6908,0,6908,-2275
2018-04-22,15.888,16.28,15.6,0.6800000000000015,-0.47000000000000064,16.034,16.28,15.7,0.5800000000000018,-0.23000000000000043,15.752,16.0,15.47,0.5299999999999994,-0.1899999999999995,15.914,16.05,15.7,0.3500000000000014,0.05000000000000071,3460,7699,335,7364,-1147
2018-04-29,15.899999999999999,16.15,15.7,0.4499999999999993,-0.25,16.025,16.15,15.75,0.3999999999999986,-0.3999999999999986,15.675,15.75,15.58,0.16999999999999993,-0.08000000000000007,15.825,16.02,15.67,0.34999999999999964,-0.13000000000000078,3990,9409,816,8593,-8593
2018-05-06,15.71,15.8,15.62,0.1800000000000015,-0.1800000000000015,15.809999999999999,16.0,15.62,0.3800000000000008,-0.3800000000000008,15.684999999999999,15.75,15.62,0.13000000000000078,-0.13000000000000078,15.684999999999999,15.75,15.62,0.13000000000000078,-0.13000000000000078,746,1100,393,707,-707
2018-05-13,15.85,16.0,15.7,0.3000000000000007,-0.3000000000000007,15.875,16.0,15.75,0.25,-0.25,15.7,15.7,15.7,0.0,0.0,15.75,15.75,15.75,0.0,0.0,1885,3095,675,2420,-2420
