Date,COREStock_Open_average,COREStock_Open_max,COREStock_Open_min,COREStock_Open_volatility,COREStock_Open_change,COREStock_High_average,COREStock_High_max,COREStock_High_min,COREStock_High_volatility,COREStock_High_change,COREStock_Low_average,COREStock_Low_max,COREStock_Low_min,COREStock_Low_volatility,COREStock_Low_change,COREStock_Close_average,COREStock_Close_max,COREStock_Close_min,COREStock_Close_volatility,COREStock_Close_change,COREStock_Volume_average,COREStock_Volume_max,COREStock_Volume_min,COREStock_Volume_volatility,COREStock_Volume_change
2018-01-14,24.625,25.2,23.57,1.629999999999999,-1.4299999999999997,25.115,26.04,24.04,2.0,-2.0,24.08,25.0,23.18,1.8200000000000003,-1.8200000000000003,24.322499999999998,25.09,23.63,1.4600000000000009,-1.2399999999999984,258414,341551,206742,134809,-132092
2018-01-21,23.572,23.74,23.46,0.2799999999999976,-0.2799999999999976,23.8,23.97,23.62,0.34999999999999787,-0.16999999999999815,23.188000000000002,23.42,22.75,0.6700000000000017,-0.6700000000000017,23.366,23.79,22.85,0.9399999999999977,-0.9399999999999977,267673,300230,229614,70616,-28035
2018-01-28,22.188,22.7,21.61,1.0899999999999999,-1.0899999999999999,22.572,23.14,21.75,1.3900000000000006,-1.3900000000000006,21.764,22.5,20.56,1.9400000000000013,-1.9400000000000013,21.896,22.64,20.92,1.7199999999999989,-1.7199999999999989,314272,363279,265475,97804,-2387
2018-02-04,20.684,21.0,20.4,0.6000000000000014,0.25,21.142,21.43,20.92,0.509999999999998,-0.3200000000000003,20.3,20.6,19.81,0.7900000000000027,-0.75,20.642,20.75,20.5,0.25,0.13000000000000256,370868,578344,226420,351924,10659
2018-02-11,20.919999999999998,21.36,20.59,0.7699999999999996,0.629999999999999,21.282,21.64,20.87,0.7699999999999996,0.6999999999999993,20.65,21.18,20.17,1.009999999999998,1.009999999999998,21.048,21.42,20.72,0.7000000000000028,0.5300000000000011,217277,263667,139564,124103,46372
2018-02-18,20.7125,21.07,20.29,0.7800000000000011,-0.7600000000000016,21.035,21.16,20.86,0.3000000000000007,-0.19000000000000128,20.075,20.37,19.53,0.8399999999999999,0.17999999999999972,20.59,20.93,20.22,0.7100000000000009,0.490000000000002,313815,394510,233616,160894,-127336
2018-02-25,20.646,21.01,20.2,0.8100000000000023,-0.6500000000000021,21.166,21.73,20.68,1.0500000000000007,-0.46000000000000085,20.194,20.74,19.6,1.139999999999997,-0.7900000000000027,20.628,20.92,20.25,0.6700000000000017,-0.3200000000000003,337196,430638,282373,148265,-7181
2018-03-04,22.018,22.54,20.56,1.9800000000000004,1.9800000000000004,22.64,22.85,21.96,0.8900000000000006,0.8900000000000006,21.786,22.26,20.56,1.7000000000000028,1.7000000000000028,22.426000000000002,22.72,21.87,0.8499999999999979,0.7899999999999991,282950,349925,221177,128748,-105401
2018-03-11,22.568,22.71,22.35,0.35999999999999943,-0.3200000000000003,22.85,22.96,22.77,0.19000000000000128,0.08999999999999986,22.224,22.45,21.76,0.6899999999999977,-0.6899999999999977,22.504,22.63,22.35,0.2799999999999976,-0.17999999999999972,339367,899503,166984,732519,707086
2018-03-18,21.808,22.32,21.29,1.0300000000000011,-0.990000000000002,22.06,22.58,21.33,1.25,-1.25,21.306,21.95,20.71,1.2399999999999984,-1.2399999999999984,21.526,22.35,20.74,1.610000000000003,-1.610000000000003,267150,352869,197348,155521,-115341
2018-03-25,21.012500000000003,21.34,20.85,0.48999999999999844,0.48999999999999844,21.3225,21.67,20.96,0.7100000000000009,0.7100000000000009,20.72,21.16,20.41,0.75,0.75,21.095,21.3,20.9,0.40000000000000213,0.33999999999999986,283578,454405,169618,284787,184388
2018-04-01,21.330000000000002,21.8,20.96,0.8399999999999999,0.6799999999999997,21.706,21.98,21.25,0.7300000000000004,0.5199999999999996,20.842,21.35,20.39,0.9600000000000009,0.6500000000000021,21.428,21.87,20.87,1.0,0.6600000000000001,218954,260274,168803,91471,-76680
