Date,CTRC_Open_average,CTRC_Open_max,CTRC_Open_min,CTRC_Open_volatility,CTRC_Open_change,CTRC_High_average,CTRC_High_max,CTRC_High_min,CTRC_High_volatility,CTRC_High_change,CTRC_Low_average,CTRC_Low_max,CTRC_Low_min,CTRC_Low_volatility,CTRC_Low_change,CTRC_Close_average,CTRC_Close_max,CTRC_Close_min,CTRC_Close_volatility,CTRC_Close_change,CTRC_Volume_average,CTRC_Volume_max,CTRC_Volume_min,CTRC_Volume_volatility,CTRC_Volume_change
2018-05-13,1.0346,1.05,1.01,0.040000000000000036,0.040000000000000036,1.052,1.07,1.04,0.030000000000000027,-0.020000000000000018,1.0158,1.03,1.006,0.02400000000000002,0.0040000000000000036,1.026,1.04,1.01,0.030000000000000027,-0.020000000000000018,15403,33039,846,32193,18796
2018-05-20,1.00475,1.01,1.0,0.010000000000000009,-0.010000000000000009,1.01925,1.03,1.01,0.020000000000000018,0.0129999999999999,0.99025,1.0,0.98,0.020000000000000018,-0.020000000000000018,1.0075,1.03,0.99,0.040000000000000036,0.020000000000000018,17067,54416,2978,51438,-4506
2018-05-27,0.9668,1.03,0.88,0.15000000000000002,-0.040000000000000036,0.9988,1.04,0.95,0.09000000000000008,-0.06000000000000005,0.9304,0.99,0.848,0.14200000000000002,-0.040000000000000036,0.9574,1.025,0.848,0.17699999999999994,-0.04499999999999993,13637,20303,5751,14552,6950
2018-06-03,0.9692000000000001,0.9890000000000001,0.95,0.039000000000000146,-0.030000000000000027,0.9974000000000001,1.044,0.96,0.08400000000000007,0.05999999999999994,0.942,0.96,0.92,0.039999999999999925,-0.039999999999999925,0.954,0.97,0.93,0.039999999999999925,-0.020000000000000018,30830,77107,10594,66513,66513
2018-06-10,0.9274,0.98,0.872,0.10799999999999998,-0.10799999999999998,0.956,0.98,0.95,0.030000000000000027,-0.030000000000000027,0.879,0.9,0.825,0.07500000000000007,-0.07500000000000007,0.889,0.95,0.825,0.125,-0.125,13287,41859,3290,38569,-12
2018-06-17,0.9,0.92,0.88,0.040000000000000036,0.020000000000000018,0.924,1.01,0.89,0.12,0.10999999999999999,0.8648,0.885,0.85,0.03500000000000003,-0.0050000000000000044,0.8954,0.9,0.89,0.010000000000000009,-0.010000000000000009,10921,20657,2167,18490,8346
2018-06-24,3.506,4.27,0.87,3.3999999999999995,3.33,4.228,6.46,0.89,5.57,3.31,2.838,3.57,0.86,2.71,2.3400000000000003,3.498,5.45,0.89,4.5600000000000005,2.4099999999999997,7282477,30495152,1112,30494040,515957
2018-07-01,4.9575,6.27,3.4,2.8699999999999997,1.7600000000000002,5.35,6.89,3.58,3.3099999999999996,2.01,4.32075,5.0,2.975,2.025,2.025,4.655,5.37,3.09,2.2800000000000002,2.2800000000000002,4456192,14639436,495672,14143764,255848
2018-07-08,5.082,5.43,4.94,0.4899999999999993,-0.46999999999999975,5.384,5.8,5.22,0.5800000000000001,-0.4500000000000002,4.9296,5.21,4.757,0.4530000000000003,-0.25,5.154,5.33,4.93,0.40000000000000036,-0.08999999999999986,474247,1198755,229013,969742,-837234
2018-07-15,5.73,6.11,5.25,0.8600000000000003,0.8600000000000003,6.05,6.3,5.65,0.6499999999999995,0.6499999999999995,5.5258,5.875,5.074,0.8010000000000002,0.8010000000000002,5.888,6.25,5.56,0.6900000000000004,0.6900000000000004,359506,554301,85025,469276,199402
2018-07-22,6.338,6.44,6.19,0.25,-0.09000000000000075,6.484,6.6,6.38,0.21999999999999975,-0.21999999999999975,5.922,6.31,5.3,1.0099999999999998,-0.79,6.096,6.43,5.41,1.0199999999999996,-0.9100000000000001,295332,540723,182322,358401,-264647
2018-07-29,5.382,5.5,5.2,0.2999999999999998,0.20999999999999996,5.669,5.76,5.54,0.21999999999999975,0.04499999999999993,5.2428,5.4,5.0,0.40000000000000036,0.3039999999999994,5.46,5.68,5.38,0.2999999999999998,0.020000000000000462,178295,317337,87218,230119,-49401
2018-08-05,4.778,5.4,4.06,1.3400000000000007,-1.3400000000000007,5.026,5.47,4.63,0.8399999999999999,-0.8399999999999999,4.516,5.07,4.0,1.0700000000000003,-1.0100000000000007,4.64,5.1,4.2,0.8999999999999995,-0.7399999999999993,193032,274018,94288,179730,-173105
2018-08-12,4.402,4.62,4.11,0.5099999999999998,0.2599999999999998,4.586,4.85,4.46,0.3899999999999997,0.2599999999999998,4.218,4.53,4.05,0.4800000000000004,0.28000000000000025,4.44,4.7,4.11,0.5899999999999999,0.2400000000000002,55394,67410,36812,30598,-2644
2018-08-19,4.638,4.76,4.45,0.3099999999999996,0.040000000000000036,4.854,4.94,4.75,0.1900000000000004,0.09000000000000075,4.504,4.61,4.36,0.25,-0.040000000000000036,4.658,4.85,4.45,0.39999999999999947,0.1999999999999993,41090,68384,22950,45434,45434
2018-08-26,4.91225,5.0,4.829,0.17100000000000026,-0.01100000000000012,5.18,5.5,4.99,0.5099999999999998,-0.10999999999999943,4.72275,4.8,4.631,0.1689999999999996,-0.04999999999999982,4.890000000000001,5.01,4.75,0.2599999999999998,-0.1899999999999995,41228,48997,28748,20249,-17065
2018-09-02,4.564,4.85,4.19,0.6599999999999993,-0.10999999999999943,4.718,4.979,4.499,0.4800000000000004,-0.23899999999999988,4.266,4.57,4.04,0.5300000000000002,-0.3100000000000005,4.436,4.75,4.25,0.5,-0.46999999999999975,87594,171786,22400,149386,-58148
2018-09-09,4.048,4.39,3.58,0.8099999999999996,-0.6899999999999995,4.2682,4.49,3.96,0.5300000000000002,-0.5300000000000002,3.8160000000000003,4.16,3.49,0.6699999999999999,-0.6000000000000001,3.932,4.39,3.56,0.8299999999999996,-0.6799999999999997,61416,84990,46262,38728,-7796
2018-09-16,4.024,4.27,3.76,0.5099999999999998,0.5099999999999998,4.1854,4.29,3.987,0.30299999999999994,0.08999999999999986,3.854,3.96,3.76,0.20000000000000018,0.20000000000000018,4.052,4.29,3.85,0.43999999999999995,0.020000000000000462,34418,43725,25091,18634,-18634
2018-09-23,4.136,4.35,3.94,0.4099999999999997,0.1599999999999997,4.3284,4.46,4.172,0.28800000000000026,0.04800000000000004,4.014,4.22,3.85,0.36999999999999966,0.0,4.14,4.37,3.94,0.43000000000000016,-0.17000000000000037,26616,38845,14891,23954,12028
2018-09-30,4.046,4.32,3.87,0.4500000000000002,0.2799999999999998,4.1558,4.386,3.9810000000000003,0.4049999999999998,0.23899999999999944,3.913,4.1,3.82,0.2799999999999998,0.040000000000000036,3.98,4.22,3.86,0.3599999999999999,-0.040000000000000036,26532,38623,7881,30742,-4163
2018-10-07,4.12,4.58,3.86,0.7200000000000002,0.3400000000000003,4.4468000000000005,4.728,4.1160000000000005,0.6119999999999992,0.03000000000000025,3.944,4.01,3.86,0.1499999999999999,0.14000000000000012,4.096,4.34,3.95,0.3899999999999997,-0.33999999999999986,37910,84837,16276,68561,-21792
2018-10-14,3.936,4.13,3.7,0.4299999999999997,-0.2999999999999998,4.308,4.493,4.1,0.3930000000000007,0.10300000000000065,3.829,4.0,3.6,0.3999999999999999,-0.2999999999999998,3.938,4.23,3.62,0.6100000000000003,-0.26000000000000023,35408,51437,15415,36022,11376
2018-10-21,4.034,4.15,3.86,0.2900000000000005,0.14000000000000012,4.374,4.5,4.16,0.33999999999999986,0.20999999999999996,4.008,4.15,3.73,0.4200000000000004,0.27,4.184,4.26,4.11,0.14999999999999947,0.10499999999999954,29067,38181,17930,20251,-13651
2018-10-28,4.994,5.4,4.55,0.8500000000000005,0.4500000000000002,5.502,6.0,4.75,1.25,-0.25,4.6612,5.377999999999999,4.4,0.9779999999999989,0.9779999999999989,5.048,5.6,4.48,1.1199999999999992,1.1199999999999992,273345,962357,48882,913475,-855250
2018-11-04,5.782,5.91,5.6,0.3100000000000005,0.3100000000000005,5.97,6.0,5.91,0.08999999999999986,-0.08999999999999986,5.5744,5.68,5.442,0.23799999999999955,-0.04800000000000004,5.724,5.86,5.5,0.3600000000000003,-0.16000000000000014,85189,133934,46955,86979,-81536
2018-11-11,5.6259999999999994,5.89,5.34,0.5499999999999998,0.5499999999999998,5.8258,6.0,5.707999999999999,0.2920000000000007,0.2789999999999999,5.288,5.55,5.1,0.4500000000000002,-0.10000000000000053,5.511,5.62,5.27,0.35000000000000053,-0.3100000000000005,81363,163621,31129,132492,112313
2018-11-18,5.2524999999999995,5.46,5.1,0.3600000000000003,0.1200000000000001,5.61875,5.81,5.27,0.54,0.4250000000000007,5.058,5.22,4.75,0.46999999999999975,0.46999999999999975,5.484999999999999,5.72,5.21,0.5099999999999998,0.41000000000000014,95774,155350,18725,136625,-49219
2018-11-25,5.352,5.48,5.23,0.25,-0.21999999999999975,5.5718,5.678999999999999,5.46,0.21899999999999942,-0.21899999999999942,5.2254000000000005,5.437,5.01,0.4270000000000005,-0.4270000000000005,5.364,5.5,5.21,0.29000000000000004,-0.15000000000000036,83017,133231,38043,95188,-42088
2018-12-02,4.96,5.29,4.64,0.6500000000000004,-0.6500000000000004,5.09675,5.367000000000001,4.75,0.6170000000000009,-0.6170000000000009,4.6925,5.0,4.36,0.6399999999999997,-0.6399999999999997,4.785,5.12,4.46,0.6600000000000001,-0.6600000000000001,52479,70048,35433,34615,28785
2018-12-09,4.164,4.46,4.0,0.45999999999999996,-0.3799999999999999,4.3592,4.656000000000001,4.12,0.5360000000000005,-0.5360000000000005,3.9979999999999998,4.2,3.78,0.4200000000000004,-0.4200000000000004,4.082,4.32,3.8,0.5200000000000005,-0.5200000000000005,88572,115422,65241,50181,16754
2018-12-16,3.44,3.84,2.97,0.8699999999999997,-0.8699999999999997,3.5784,4.13,3.16,0.9699999999999998,-0.9699999999999998,3.202,3.72,2.92,0.8000000000000003,-0.8000000000000003,3.294,3.73,2.95,0.7799999999999998,-0.6299999999999999,103764,220934,44910,176024,-16124
2018-12-23,3.335,3.51,3.08,0.4299999999999997,0.29000000000000004,3.55375,3.645,3.45,0.19499999999999984,-0.04999999999999982,3.09375,3.295,2.81,0.4849999999999999,0.21999999999999975,3.4225000000000003,3.48,3.37,0.10999999999999988,0.020000000000000018,28560,60236,14186,46050,-7880
2018-12-30,3.33,3.45,3.21,0.2400000000000002,-0.22999999999999998,3.4635,3.55,3.33,0.21999999999999975,-0.21999999999999975,3.21,3.43,3.08,0.3500000000000001,-0.25,3.294,3.51,3.1660000000000004,0.3439999999999994,-0.2549999999999999,41085,47520,30024,17496,17496
2019-01-06,3.2288,3.424,3.15,0.274,-0.274,3.258,3.435,3.195,0.2400000000000002,-0.23499999999999988,3.13,3.15,3.1,0.04999999999999982,-0.009999999999999787,3.174,3.23,3.13,0.10000000000000009,-0.10000000000000009,34697,52943,12386,40557,11759
2019-01-13,3.465,3.69,3.11,0.5800000000000001,0.5800000000000001,3.69375,3.815,3.44,0.375,0.31000000000000005,3.416,3.62,3.11,0.5100000000000002,0.4700000000000002,3.575,3.65,3.44,0.20999999999999996,0.20999999999999996,43028,84165,13424,70741,-69371
2019-01-20,3.6204,3.85,3.4,0.4500000000000002,0.2400000000000002,3.708,3.88,3.6,0.2799999999999998,0.2400000000000002,3.434,3.65,3.25,0.3999999999999999,0.395,3.636,3.87,3.38,0.4900000000000002,0.3799999999999999,31520,69749,13725,56024,-56024
2019-01-27,3.7479999999999998,3.8,3.63,0.16999999999999993,-0.1299999999999999,3.876,3.96,3.79,0.16999999999999993,-0.020000000000000018,3.6233999999999997,3.75,3.5869999999999997,0.16300000000000026,-0.0030000000000001137,3.74,3.81,3.61,0.20000000000000018,-0.029999999999999805,28536,78292,3144,75148,-58940
2019-02-03,3.482,3.74,3.23,0.5100000000000002,-0.5100000000000002,3.6512000000000002,3.84,3.3160000000000003,0.5239999999999996,-0.47399999999999975,3.235,3.54,2.975,0.565,-0.41999999999999993,3.3120000000000003,3.58,3.12,0.45999999999999996,-0.43000000000000016,49994,121209,10718,110491,-19863
2019-02-10,3.3025,3.4,3.2,0.19999999999999973,0.14000000000000012,3.53475,3.835,3.38,0.45500000000000007,0.43500000000000005,3.2225,3.4,3.12,0.2799999999999998,0.22999999999999998,3.3875,3.6,3.23,0.3700000000000001,0.29000000000000004,40738,74993,14302,60691,60691
2019-02-17,3.856,3.95,3.63,0.3200000000000003,0.27,4.1746,4.343,3.99,0.35299999999999976,0.10999999999999943,3.805,3.9,3.515,0.3849999999999998,0.3849999999999998,3.9050000000000002,3.99,3.86,0.13000000000000034,0.05500000000000016,41422,67846,16631,51215,-30597
2019-02-24,4.0600000000000005,4.17,3.97,0.19999999999999973,0.16999999999999993,4.25,4.47,4.11,0.35999999999999943,0.35999999999999943,3.876,4.11,3.52,0.5900000000000003,-0.3799999999999999,4.014,4.16,3.83,0.33000000000000007,-0.1299999999999999,45115,79909,22581,57328,57328
2019-03-03,3.926,4.2,3.8,0.40000000000000036,0.20000000000000018,4.112,4.54,3.83,0.71,0.6499999999999999,3.696,3.85,3.53,0.3200000000000003,0.3200000000000003,3.9659999999999997,4.38,3.66,0.7199999999999998,0.7199999999999998,53480,88241,33953,54288,33284
2019-03-10,4.756,5.06,4.34,0.7199999999999998,0.7199999999999998,5.0,5.5,4.615,0.8849999999999998,0.47499999999999964,4.494,4.79,4.23,0.5599999999999996,0.54,4.864,5.1,4.52,0.5800000000000001,0.4900000000000002,113268,143344,54718,88626,-46172
2019-03-17,5.1602,5.43,4.85,0.5800000000000001,-0.15000000000000036,5.2436,5.43,4.937,0.49299999999999944,-0.3929999999999998,4.812,5.05,4.55,0.5,-0.16999999999999993,5.062,5.32,4.73,0.5899999999999999,-0.5899999999999999,50179,95232,25377,69855,-58582
2019-03-24,4.588,4.88,4.35,0.5300000000000002,-0.2999999999999998,4.7,4.91,4.58,0.33000000000000007,-0.33000000000000007,4.421,4.62,4.275,0.34499999999999975,-0.25,4.486,4.67,4.35,0.3200000000000003,-0.25,29247,38379,14702,23677,14888
2019-03-31,4.434,4.55,4.36,0.1899999999999995,-0.08000000000000007,4.576,4.68,4.41,0.2699999999999996,-0.009999999999999787,4.316,4.4,4.21,0.1900000000000004,-0.10000000000000053,4.412,4.48,4.34,0.14000000000000057,-0.0699999999999994,22067,31448,12140,19308,10966
2019-04-07,4.415,4.4830000000000005,4.37,0.11300000000000043,0.02999999999999936,4.4942,4.54,4.45,0.08999999999999986,-0.08000000000000007,4.284,4.36,4.15,0.20999999999999996,-0.20999999999999996,4.376,4.44,4.31,0.13000000000000078,-0.09000000000000075,25345,42558,19113,23445,23445
2019-04-14,4.07,4.28,3.75,0.5300000000000002,-0.5300000000000002,4.24,4.44,4.02,0.4200000000000008,-0.3100000000000005,3.6624999999999996,4.13,3.01,1.12,-0.52,3.96,4.13,3.8,0.33000000000000007,-0.33000000000000007,92989,245451,30766,214685,14592
2019-04-21,3.5836,3.83,3.45,0.3799999999999999,-0.3620000000000001,3.6488,3.8310000000000004,3.48,0.3510000000000004,-0.3080000000000003,3.4204,3.648,3.3,0.3480000000000003,-0.28800000000000026,3.47,3.66,3.38,0.28000000000000025,-0.2200000000000002,31286,56659,15569,41090,6431
2019-04-28,3.353,3.49,3.25,0.2400000000000002,0.05500000000000016,3.604,3.79,3.48,0.31000000000000005,0.16999999999999993,3.28,3.46,3.15,0.31000000000000005,0.23999999999999977,3.448,3.64,3.25,0.3900000000000001,0.20000000000000018,45463,88689,22334,66355,-14256
2019-05-05,3.4074,3.56,3.307,0.2530000000000001,-0.2530000000000001,3.59,3.7,3.5,0.20000000000000018,-0.20000000000000018,3.3234,3.47,3.24,0.22999999999999998,-0.16300000000000026,3.446,3.51,3.38,0.1299999999999999,-0.07000000000000028,27942,36346,15217,21129,-21129
2019-05-12,3.4038,3.719,3.18,0.5389999999999997,-0.19999999999999973,3.67,3.97,3.43,0.54,-0.09999999999999964,3.174,3.34,3.0,0.33999999999999986,-0.29000000000000004,3.312,3.46,3.11,0.3500000000000001,-0.3200000000000003,38441,54314,20231,34083,31185
2019-05-19,3.47175,3.59,3.21,0.3799999999999999,0.33999999999999986,3.74375,3.845,3.69,0.15500000000000025,0.040000000000000036,3.3449999999999998,3.5,3.05,0.4500000000000002,0.4400000000000004,3.5774999999999997,3.66,3.53,0.13000000000000034,-0.0900000000000003,39496,65482,20664,44818,-44818
2019-05-26,3.606,3.7,3.54,0.16000000000000014,0.0,3.7154,3.8569999999999998,3.56,0.2969999999999997,-0.16000000000000014,3.3488,3.47,3.24,0.22999999999999998,-0.006999999999999673,3.502,3.57,3.32,0.25,-0.25,25781,36435,15603,20832,-20832
2019-06-02,3.212,3.32,3.15,0.16999999999999993,-0.1499999999999999,3.4262,3.65,3.28,0.3700000000000001,0.14899999999999958,3.1412,3.17,3.11,0.06000000000000005,-0.023999999999999577,3.256,3.61,3.13,0.48,0.4099999999999997,26169,55349,15809,39540,32872
2019-06-09,3.819,4.021,3.69,0.33099999999999996,0.1339999999999999,3.9776000000000002,4.158,3.79,0.3680000000000003,0.2599999999999998,3.5838,3.84,3.208,0.6319999999999997,-0.24800000000000022,3.92,4.03,3.73,0.30000000000000027,0.30000000000000027,60776,82063,41452,40611,-8539
2019-06-16,4.248,4.4,4.05,0.35000000000000053,0.28000000000000025,4.358,4.47,4.18,0.29000000000000004,0.16000000000000014,4.156,4.24,4.03,0.20999999999999996,0.10999999999999943,4.238,4.29,4.17,0.1200000000000001,0.0600000000000005,32542,45567,20533,25034,-5377
2019-06-23,4.176,4.39,4.03,0.35999999999999943,-0.20000000000000018,4.315,4.4,4.03,0.3700000000000001,-0.3700000000000001,3.9476,4.16,3.753,0.40700000000000003,-0.40700000000000003,4.116,4.36,3.82,0.5400000000000005,-0.5400000000000005,392004,1718726,37882,1680844,13067
2019-06-30,3.4425,3.86,3.18,0.6799999999999997,-0.6799999999999997,3.485,3.86,3.33,0.5299999999999998,-0.5299999999999998,3.2125,3.4,3.01,0.3900000000000001,-0.3900000000000001,3.29,3.41,3.17,0.2400000000000002,-0.15000000000000036,55888,93522,31655,61867,33604
2019-07-07,3.214,3.32,3.04,0.2799999999999998,-0.18999999999999995,3.3074,3.39,3.12,0.27,-0.21899999999999986,3.0486,3.17,2.82,0.3500000000000001,-0.3400000000000003,3.118,3.23,2.91,0.31999999999999984,-0.31999999999999984,71934,90750,47724,43026,26936
2019-07-14,2.742,2.91,2.58,0.33000000000000007,-0.33000000000000007,2.83,3.0,2.72,0.2799999999999998,-0.2799999999999998,2.628,2.81,2.46,0.3500000000000001,-0.3500000000000001,2.71,2.84,2.6,0.23999999999999977,-0.13999999999999968,64413,82121,46070,36051,-13998
2019-07-21,2.81,3.0,2.7,0.2999999999999998,0.07999999999999963,2.929,3.0,2.815,0.18500000000000005,-0.125,2.592,2.71,2.43,0.2799999999999998,0.17999999999999972,2.773,2.87,2.71,0.16000000000000014,-0.14000000000000012,23231,34799,18827,15972,-13063
2019-07-28,2.722,2.75,2.68,0.06999999999999984,0.020000000000000018,2.886,3.0,2.76,0.2400000000000002,-0.18000000000000016,2.649,2.72,2.58,0.14000000000000012,-0.06000000000000005,2.726,2.81,2.66,0.1499999999999999,0.029999999999999805,68606,154341,34988,119353,-6517
2019-08-04,2.77,2.89,2.69,0.20000000000000018,0.050000000000000266,2.89,2.97,2.82,0.15000000000000036,0.010000000000000231,2.6442,2.74,2.5610000000000004,0.17899999999999983,-0.04899999999999949,2.784,2.86,2.68,0.17999999999999972,-0.06999999999999984,33747,70534,16492,54042,10547
2019-08-11,2.754,2.8,2.66,0.13999999999999968,0.13999999999999968,2.9312,3.31,2.8,0.5100000000000002,0.026000000000000245,2.632,2.7,2.56,0.14000000000000012,0.11000000000000032,2.766,2.86,2.67,0.18999999999999995,-0.029999999999999805,26140,38497,18275,20222,1265
2019-08-18,2.788,2.87,2.7,0.16999999999999993,0.16999999999999993,2.938,3.13,2.83,0.2999999999999998,-0.03000000000000025,2.746,2.78,2.7,0.07999999999999963,0.06999999999999984,2.834,3.0,2.78,0.2200000000000002,-0.010000000000000231,29105,34686,22013,12673,4827
2019-08-25,2.6799999999999997,2.83,2.5,0.33000000000000007,0.010000000000000231,2.8425000000000002,3.0,2.58,0.41999999999999993,0.15000000000000036,2.56825,2.74,2.4,0.3400000000000003,0.17700000000000005,2.69,2.84,2.56,0.2799999999999998,0.18000000000000016,27401,34766,9635,25131,-25131
2019-09-01,2.8000000000000003,2.95,2.69,0.26000000000000023,0.25,2.9010000000000002,3.0,2.825,0.17499999999999982,0.17499999999999982,2.644,2.78,2.51,0.27,0.1499999999999999,2.776,2.85,2.62,0.22999999999999998,0.22999999999999998,20062,34297,6179,28118,28118
2019-09-08,2.774,2.89,2.65,0.2400000000000002,-0.1299999999999999,2.902,2.98,2.78,0.20000000000000018,-0.1900000000000004,2.689,2.73,2.65,0.08000000000000007,-0.004999999999999893,2.7479999999999998,2.84,2.69,0.1499999999999999,0.0,26525,30086,19960,10126,-7005
2019-09-15,2.566,2.7,2.42,0.28000000000000025,-0.28000000000000025,2.578,2.74,2.44,0.30000000000000027,-0.30000000000000027,2.416,2.58,2.3,0.28000000000000025,-0.27,2.48,2.62,2.36,0.26000000000000023,-0.26000000000000023,36458,90281,9375,80906,-15534
2019-09-22,2.4488,2.6639999999999997,2.33,0.33399999999999963,0.1499999999999999,2.587,2.725,2.36,0.3650000000000002,0.2400000000000002,2.399,2.48,2.3,0.18000000000000016,0.18000000000000016,2.4939999999999998,2.63,2.33,0.2999999999999998,0.17999999999999972,23438,42852,7006,35846,16019
2019-09-29,2.4612,2.5469999999999997,2.37,0.1769999999999996,-0.10099999999999953,2.546,2.61,2.49,0.11999999999999966,-0.11999999999999966,2.3596,2.44,2.2,0.23999999999999977,-0.10199999999999987,2.44,2.51,2.38,0.1299999999999999,-0.08000000000000007,27895,71571,11535,60036,-49206
2019-10-06,2.416,2.63,2.29,0.33999999999999986,0.31999999999999984,2.5420000000000003,2.75,2.4,0.3500000000000001,0.3500000000000001,2.2920000000000003,2.45,2.18,0.27,0.27,2.406,2.67,2.25,0.41999999999999993,0.23000000000000043,26118,41085,12220,28865,-16396
2019-10-13,2.54,2.75,2.44,0.31000000000000005,-0.20999999999999996,2.616,2.75,2.53,0.2200000000000002,-0.10000000000000009,2.444,2.47,2.4,0.07000000000000028,-0.050000000000000266,2.4939999999999998,2.53,2.45,0.07999999999999963,-0.05999999999999961,23401,56954,10230,46724,44710
