Date,AIZ_Open_average,AIZ_Open_max,AIZ_Open_min,AIZ_Open_volatility,AIZ_Open_change,AIZ_High_average,AIZ_High_max,AIZ_High_min,AIZ_High_volatility,AIZ_High_change,AIZ_Low_average,AIZ_Low_max,AIZ_Low_min,AIZ_Low_volatility,AIZ_Low_change,AIZ_Close_average,AIZ_Close_max,AIZ_Close_min,AIZ_Close_volatility,AIZ_Close_change,AIZ_Volume_average,AIZ_Volume_max,AIZ_Volume_min,AIZ_Volume_volatility,AIZ_Volume_change
2018-06-10,95.78999999999999,97.43,94.82,2.6100000000000136,-0.3100000000000023,96.812,97.99,95.7,2.289999999999992,-0.7999999999999972,95.028,96.18,93.7,2.480000000000004,-0.46000000000000796,95.924,97.19,95.23,1.9599999999999937,-0.7199999999999989,781573,1085975,488944,597031,-169622
2018-06-17,100.206,102.65,94.68,7.969999999999999,7.819999999999993,102.776,104.33,99.84,4.489999999999995,4.159999999999997,99.738,102.13,94.68,7.449999999999989,6.759999999999991,101.61,102.59,99.6,2.990000000000009,2.990000000000009,1471749,1999553,1087877,911676,-911676
2018-06-24,102.836,105.0,101.06,3.9399999999999977,0.4900000000000091,104.434,105.99,102.83,3.1599999999999966,1.4099999999999966,101.784,103.43,99.99,3.440000000000012,2.5900000000000034,103.182,104.93,101.34,3.5900000000000034,2.469999999999999,1227259,1588400,877833,710567,163111
2018-07-01,105.08250000000001,105.9,104.38,1.5200000000000102,1.0200000000000102,106.05,106.45,105.82,0.6300000000000097,0.6300000000000097,103.64,104.48,102.4,2.0799999999999983,1.0300000000000011,105.41,106.37,104.72,1.6500000000000057,0.8599999999999994,951406,1173407,624559,548848,377343
2018-07-08,108.04,108.83,107.3,1.5300000000000011,0.6400000000000006,108.638,109.01,108.28,0.730000000000004,0.539999999999992,106.69,107.31,106.11,1.2000000000000028,0.9099999999999966,107.778,108.14,107.28,0.8599999999999994,0.7000000000000028,936045,1244398,714549,529849,-449676
2018-07-15,107.57000000000001,108.34,106.61,1.730000000000004,-1.2099999999999937,108.286,108.97,107.77,1.2000000000000028,-0.6000000000000085,106.662,107.55,106.0,1.5499999999999972,-1.0,107.712,108.85,107.14,1.7099999999999937,-0.20000000000000284,814788,969238,604466,364772,176083
2018-07-22,108.57,110.02,107.19,2.8299999999999983,1.4399999999999977,109.74600000000001,111.43,108.01,3.4200000000000017,2.839999999999989,108.114,109.19,106.89,2.299999999999997,2.299999999999997,108.922,110.15,107.51,2.6400000000000006,2.1999999999999886,636953,845958,466004,379954,-76880
2018-07-29,109.08,110.3,107.89,2.4099999999999966,-2.25,109.84,111.12,108.0,3.1200000000000045,-2.8900000000000006,107.588,109.36,104.98,4.3799999999999955,-4.3799999999999955,108.556,110.3,106.03,4.269999999999996,-4.269999999999996,786446,1379095,576187,802908,617671
2018-08-05,106.21,107.61,104.92,2.6899999999999977,-0.5499999999999972,108.122,110.53,107.18,3.3499999999999943,0.03999999999999204,105.14,105.63,104.15,1.4799999999999898,0.010000000000005116,106.652,107.75,105.95,1.7999999999999972,0.35999999999999943,903322,1487144,727137,760007,-41461
2018-08-12,106.936,108.62,105.19,3.430000000000007,-1.6800000000000068,108.044,109.94,105.56,4.3799999999999955,-4.3799999999999955,106.03,107.6,104.7,2.8999999999999915,-2.1700000000000017,106.624,108.91,105.18,3.7299999999999898,-3.7299999999999898,747527,1035913,516705,519208,-312810
2018-08-19,104.99,105.3,104.12,1.1799999999999926,-0.04000000000000625,105.852,106.67,104.8,1.8700000000000045,-0.5300000000000011,104.292,105.01,103.13,1.8800000000000097,-0.37000000000000455,104.97,105.44,104.52,0.9200000000000017,-0.18999999999999773,595960,716835,454336,262499,41508
2018-08-26,103.7925,105.69,101.65,4.039999999999992,-4.039999999999992,104.2075,106.0,103.0,3.0,-3.0,102.5425,104.04,101.53,2.510000000000005,-2.480000000000004,103.1275,104.27,101.99,2.280000000000001,-1.4500000000000028,620171,668596,556751,111845,-106770
2018-09-02,103.064,103.99,102.0,1.9899999999999949,1.3799999999999955,103.918,104.42,103.06,1.3599999999999994,1.2800000000000011,102.064,103.08,100.89,2.1899999999999977,0.5100000000000051,102.768,103.96,101.67,2.289999999999992,-0.4899999999999949,722759,848162,556717,291445,-291445
2018-09-09,101.958,104.12,100.9,3.219999999999999,3.219999999999999,103.092,105.0,101.36,3.6400000000000006,3.1700000000000017,101.196,103.35,100.15,3.1999999999999886,3.009999999999991,102.474,103.95,100.61,3.3400000000000034,2.549999999999997,546361,751795,363727,388068,261458
2018-09-16,105.198,105.85,104.11,1.7399999999999949,1.1200000000000045,105.798,106.36,105.27,1.0900000000000034,0.030000000000001137,104.158,105.15,102.64,2.510000000000005,0.45000000000000284,104.99,105.61,103.9,1.7099999999999937,-1.2399999999999949,842863,1289164,640794,648370,-73231
2018-09-23,105.896,108.09,104.27,3.8200000000000074,3.8200000000000074,107.66,108.9,104.5,4.400000000000006,4.400000000000006,104.908,106.05,102.99,3.0600000000000023,3.0600000000000023,106.434,107.95,103.89,4.060000000000002,3.049999999999997,962740,1782267,476993,1305274,357290
2018-09-30,107.646,108.09,106.81,1.2800000000000011,1.2800000000000011,108.29,108.85,107.42,1.4299999999999926,1.4299999999999926,106.974,107.62,105.67,1.9500000000000028,1.4599999999999937,107.85,108.44,107.35,1.0900000000000034,1.0900000000000034,602837,824530,340707,483823,15498
2018-10-07,105.692,108.33,102.79,5.539999999999992,-5.539999999999992,105.986,108.61,103.36,5.25,-5.25,103.69200000000001,107.68,100.41,7.27000000000001,-5.6200000000000045,104.34400000000001,108.4,102.3,6.1000000000000085,-6.1000000000000085,533420,722322,354081,368241,-52135
2018-10-14,104.952,106.11,103.0,3.1099999999999994,3.1099999999999994,106.324,107.92,104.23,3.6899999999999977,2.1400000000000006,104.32000000000001,105.95,102.15,3.799999999999997,2.049999999999997,105.388,106.46,104.19,2.269999999999996,0.04000000000000625,440740,595986,386165,209821,-23034
2018-10-21,98.098,102.42,95.54,6.8799999999999955,-5.730000000000004,99.03399999999999,102.77,96.91,5.859999999999999,-5.439999999999998,95.78,98.71,93.92,4.789999999999992,-4.319999999999993,96.69,99.81,95.24,4.570000000000007,-4.570000000000007,680340,1146798,450844,695954,-665479
2018-10-28,97.16,97.75,95.8,1.9500000000000028,1.1300000000000097,98.414,99.23,96.91,2.3200000000000074,1.75,96.092,97.02,94.92,2.0999999999999943,1.3299999999999983,96.94,97.21,96.65,0.5599999999999881,0.20000000000000284,458215,553493,352550,200943,92984
2018-11-04,100.89,105.0,97.08,7.920000000000002,7.920000000000002,103.232,105.37,98.72,6.650000000000006,6.650000000000006,100.384,103.32,96.71,6.609999999999999,6.609999999999999,102.464,104.78,98.14,6.640000000000001,5.590000000000003,612218,960568,471177,489391,103428
2018-11-11,101.068,103.59,99.25,4.340000000000003,-3.950000000000003,101.982,104.5,100.24,4.260000000000005,-3.8599999999999994,99.77,103.07,98.61,4.459999999999994,-4.389999999999986,100.47800000000001,103.21,99.37,3.839999999999989,-3.839999999999989,466976,535012,379438,155574,-155574
2018-11-18,97.745,98.68,97.06,1.6200000000000045,-0.6600000000000108,98.9525,99.36,98.1,1.2600000000000051,0.20000000000000284,96.8175,97.37,96.37,1.0,1.0,97.925,99.2,97.03,2.1700000000000017,2.1700000000000017,418416,553784,155999,397785,-5385
2018-11-25,98.072,98.56,97.6,0.960000000000008,-0.3500000000000085,98.712,99.37,98.12,1.25,-1.1600000000000108,96.952,97.17,96.52,0.6500000000000057,-0.6400000000000006,97.702,98.19,97.24,0.9500000000000028,-0.6800000000000068,503707,539551,449976,89575,-30599
2018-12-02,93.6,97.16,91.11,6.049999999999997,-6.049999999999997,94.1225,97.48,91.11,6.3700000000000045,-6.3700000000000045,90.9725,95.14,88.86,6.280000000000001,-6.280000000000001,92.33,95.41,90.65,4.759999999999991,-4.759999999999991,636488,984770,403713,581057,-296841
2018-12-09,90.514,91.7,89.37,2.3299999999999983,-1.7000000000000028,91.442,92.94,90.37,2.569999999999993,-1.6700000000000017,89.506,89.9,89.09,0.8100000000000023,-0.07000000000000739,90.126,90.39,89.97,0.4200000000000017,-0.010000000000005116,456428,634800,325173,309627,286523
2018-12-16,87.436,90.04,84.7,5.340000000000003,-5.340000000000003,88.706,91.29,84.81,6.480000000000004,-6.480000000000004,86.014,88.73,82.47,6.260000000000005,-6.260000000000005,86.376,88.83,82.65,6.179999999999993,-6.179999999999993,467329,652051,298998,353053,-158653
2018-12-23,86.47,88.63,83.1,5.530000000000001,5.530000000000001,88.4925,89.53,87.17,2.3599999999999994,2.3599999999999994,85.7425,88.24,82.31,5.929999999999993,5.929999999999993,88.1475,89.44,87.07,2.3700000000000045,2.3700000000000045,350926,405736,287536,118200,-75275
2018-12-30,89.3575,90.09,88.31,1.7800000000000011,1.7800000000000011,90.80250000000001,91.79,90.29,1.5,1.2600000000000051,89.06,90.01,88.31,1.7000000000000028,1.7000000000000028,90.005,90.81,88.66,2.1500000000000057,0.710000000000008,358114,496219,277178,219041,-219041
2019-01-06,91.636,92.01,91.38,0.6300000000000097,0.5799999999999983,92.738,93.76,91.82,1.940000000000012,1.940000000000012,91.206,91.9,90.24,1.6600000000000108,1.480000000000004,92.216,93.6,90.92,2.6799999999999926,2.6799999999999926,299022,386546,210051,176495,22479
2019-01-13,94.49000000000001,95.84,93.37,2.469999999999999,2.469999999999999,95.585,96.8,94.55,2.25,2.25,94.27250000000001,95.43,93.37,2.0600000000000023,2.0600000000000023,95.185,96.38,94.41,1.9699999999999989,1.8799999999999955,498942,723094,284118,438976,314320
2019-01-20,95.708,96.93,94.47,2.460000000000008,-1.6700000000000017,96.356,97.52,94.89,2.6299999999999955,-1.9299999999999926,94.556,95.42,93.51,1.9099999999999966,-1.1099999999999994,95.326,96.35,94.45,1.8999999999999915,-0.5600000000000023,338306,536081,166612,369469,317986
2019-01-27,95.794,97.29,94.61,2.680000000000007,2.680000000000007,96.706,98.13,95.1,3.030000000000001,3.030000000000001,95.25,96.74,94.14,2.5999999999999943,2.5999999999999943,96.416,98.0,94.94,3.0600000000000023,3.0600000000000023,465894,653227,256739,396488,265488
2019-02-03,97.486,98.04,97.04,1.0,-0.8100000000000023,97.904,98.3,97.63,0.6700000000000017,-0.5300000000000011,96.48,97.13,95.89,1.2399999999999949,-0.8199999999999932,97.588,98.08,97.13,0.9500000000000028,-0.5699999999999932,428235,608104,279253,328851,-311863
2019-02-10,98.0225,98.3,97.59,0.7099999999999937,-0.28000000000000114,99.74000000000001,102.81,97.84,4.969999999999999,-0.15000000000000568,97.13,98.02,96.08,1.9399999999999977,-0.21999999999999886,97.9975,98.74,97.13,1.6099999999999994,-0.5300000000000011,750693,1478391,433982,1044409,109483
2019-02-17,98.494,99.02,98.09,0.9299999999999926,0.6099999999999994,99.154,99.96,98.43,1.529999999999987,1.529999999999987,97.798,98.12,97.51,0.6099999999999994,0.6099999999999994,98.528,99.06,98.17,0.8900000000000006,0.8200000000000074,444381,567508,240748,326760,24853
2019-02-24,101.506,104.67,98.85,5.820000000000007,5.820000000000007,102.738,104.93,100.29,4.640000000000001,4.640000000000001,100.948,103.22,98.82,4.400000000000006,4.400000000000006,102.242,104.14,99.43,4.709999999999994,4.349999999999994,520325,602586,461468,141118,-94284
2019-03-03,101.484,103.55,99.64,3.9099999999999966,-3.1299999999999955,102.012,104.13,100.33,3.799999999999997,-2.9299999999999926,100.492,102.42,99.34,3.0799999999999983,-2.4099999999999966,101.10199999999999,103.21,99.96,3.25,-2.3900000000000006,472539,665211,337322,327889,-327889
2019-03-10,99.316,101.29,97.25,4.040000000000006,-2.3599999999999994,100.584,102.04,99.15,2.8900000000000006,-0.7099999999999937,98.89,101.11,96.62,4.489999999999995,-1.7199999999999989,99.784,101.28,98.2,3.0799999999999983,-1.3100000000000023,932273,1838025,420823,1417202,358125
2019-03-17,95.956,98.55,94.42,4.1299999999999955,-4.090000000000003,96.91,98.94,95.84,3.0999999999999943,-3.0799999999999983,94.91,96.91,94.25,2.6599999999999966,-2.6599999999999966,95.316,97.0,94.56,2.4399999999999977,-2.4399999999999977,2293867,6016999,776185,5240814,-4867862
2019-03-24,95.162,95.37,94.98,0.39000000000000057,0.3499999999999943,95.942,96.36,95.41,0.9500000000000028,0.35999999999999943,94.604,95.33,94.0,1.3299999999999983,1.0,95.238,96.15,94.77,1.3800000000000097,0.7800000000000011,647410,709054,537061,171993,-134957
2019-03-31,95.968,96.29,95.42,0.8700000000000045,-0.30000000000001137,96.25,96.43,96.04,0.39000000000000057,-0.20000000000000284,95.056,95.3,94.77,0.5300000000000011,0.030000000000001137,95.622,95.91,95.43,0.47999999999998977,-0.01999999999999602,429119,471864,335698,136166,-136166
2019-04-07,95.254,96.36,94.53,1.8299999999999983,1.0,95.774,96.99,94.72,2.269999999999996,1.3999999999999915,94.42399999999999,95.38,93.7,1.6799999999999926,0.9299999999999926,95.0,95.84,94.31,1.5300000000000011,0.6299999999999955,438568,524795,340205,184590,-166759
2019-04-14,94.4475,95.49,92.87,2.6199999999999903,-2.5600000000000023,94.8375,96.03,93.13,2.9000000000000057,-2.9000000000000057,93.4775,94.87,91.84,3.030000000000001,-3.030000000000001,93.625,95.22,91.99,3.230000000000004,-3.230000000000004,528265,646371,383408,262963,147301
2019-04-21,92.736,93.78,92.07,1.710000000000008,1.710000000000008,93.604,94.77,92.91,1.8599999999999994,1.5799999999999983,92.44,93.62,91.84,1.7800000000000011,1.7800000000000011,93.216,94.35,92.31,2.039999999999992,1.289999999999992,608926,993900,300909,692991,-578447
2019-04-28,94.346,95.05,93.14,1.9099999999999966,-1.3199999999999932,94.94,95.38,94.2,1.1799999999999926,-0.8799999999999955,93.69,94.19,92.91,1.2800000000000011,-1.2800000000000011,94.41799999999999,95.0,93.96,1.0400000000000063,-1.0400000000000063,428352,559637,330505,229132,-85355
2019-05-05,95.928,96.68,95.37,1.3100000000000023,-0.5200000000000102,97.234,98.98,96.01,2.969999999999999,-2.700000000000003,95.03,95.76,94.31,1.4500000000000028,-1.4500000000000028,95.976,97.2,94.67,2.530000000000001,-1.5100000000000051,741484,1331316,450632,880684,-533194
2019-05-12,95.202,96.0,94.63,1.3700000000000045,0.05000000000001137,96.366,96.96,95.98,0.9799999999999898,-0.35999999999999943,94.958,96.0,94.45,1.5499999999999972,-0.14000000000000057,95.69,96.21,94.74,1.4699999999999989,0.3100000000000023,470193,771490,321317,450173,319841
2019-05-19,98.9525,99.95,97.0,2.950000000000003,2.950000000000003,100.66749999999999,101.17,100.22,0.9500000000000028,0.21000000000000796,98.6225,99.81,96.84,2.969999999999999,2.969999999999999,100.2425,100.85,99.65,1.1999999999999886,1.1999999999999886,946209,1167013,697714,469299,-88795
2019-05-26,100.546,101.22,100.02,1.2000000000000028,-0.7400000000000091,101.33,102.0,100.44,1.5600000000000023,0.1599999999999966,100.032,100.65,99.35,1.3000000000000114,-0.6500000000000057,100.77799999999999,101.57,99.96,1.6099999999999994,0.8999999999999915,687393,1032152,404900,627252,-333339
2019-06-02,103.704,104.27,102.45,1.8199999999999932,1.789999999999992,104.538,105.0,103.74,1.2600000000000051,0.7900000000000063,103.188,104.18,101.94,2.240000000000009,1.5,103.984,104.38,103.47,0.9099999999999966,-0.23999999999999488,527018,822562,298384,524178,-350821
2019-06-09,104.828,106.32,104.0,2.319999999999993,2.319999999999993,105.624,107.46,104.2,3.259999999999991,2.989999999999995,104.302,106.12,103.29,2.8299999999999983,2.8299999999999983,105.18599999999999,106.77,103.99,2.780000000000001,2.769999999999996,660956,975587,432724,542863,-106682
2019-06-16,107.442,107.86,106.77,1.0900000000000034,0.18999999999999773,107.892,108.4,107.12,1.2800000000000011,-0.8799999999999955,106.542,107.31,105.76,1.5499999999999972,-0.6700000000000017,107.098,107.71,105.89,1.8199999999999932,-1.5,546168,874640,387873,486767,-146585
2019-06-23,105.312,106.97,102.89,4.079999999999998,1.25,106.544,109.05,104.54,4.509999999999991,2.5600000000000023,104.464,106.73,102.72,4.010000000000005,1.480000000000004,105.698,108.99,102.75,6.239999999999995,2.9799999999999898,713654,856309,628777,227532,-33550
2019-06-30,109.5025,109.86,109.11,0.75,0.7199999999999989,110.0825,110.58,109.63,0.9500000000000028,0.9500000000000028,109.07499999999999,109.57,108.3,1.269999999999996,1.269999999999996,109.84,110.48,108.82,1.6600000000000108,1.6600000000000108,452334,678918,283671,395247,-242196
2019-07-07,110.758,111.97,110.03,1.9399999999999977,1.9399999999999977,111.254,112.27,110.62,1.6499999999999915,1.509999999999991,110.10600000000001,111.18,109.58,1.6000000000000085,1.3400000000000034,110.92,112.22,110.01,2.2099999999999937,1.539999999999992,316114,411555,247206,164349,-127779
2019-07-14,111.85,112.32,111.19,1.1299999999999955,-1.019999999999996,112.32000000000001,112.76,111.84,0.9200000000000017,-0.9200000000000017,111.19,111.8,110.85,0.9500000000000028,-0.8299999999999983,111.688,112.06,111.16,0.9000000000000057,-0.519999999999996,324884,375465,256290,119175,-110936
2019-07-21,113.124,114.44,111.69,2.75,2.75,114.074,114.73,112.68,2.049999999999997,2.029999999999987,112.506,113.25,111.44,1.8100000000000023,1.3700000000000045,113.5,114.42,112.5,1.9200000000000017,0.9200000000000017,416985,544328,333676,210652,-148615
2019-07-28,112.372,114.56,109.72,4.840000000000003,-3.239999999999995,113.202,115.35,110.0,5.349999999999994,-4.920000000000002,111.02,112.82,107.31,5.509999999999991,-5.509999999999991,111.788,114.61,108.14,6.469999999999999,-6.469999999999999,476369,534467,374892,159575,88086
2019-08-04,115.172,119.27,108.51,10.759999999999991,10.759999999999991,118.238,122.38,110.08,12.299999999999997,12.299999999999997,114.526,119.07,108.17,10.899999999999991,10.899999999999991,117.516,120.76,109.63,11.13000000000001,11.13000000000001,723318,1041082,510977,530105,-51313
2019-08-11,121.854,125.66,120.12,5.539999999999992,5.539999999999992,123.604,125.87,121.74,4.13000000000001,2.960000000000008,120.86,123.71,119.51,4.199999999999989,3.589999999999989,122.458,124.53,120.42,4.109999999999999,1.2600000000000051,981090,2189411,603996,1585415,-110079
2019-08-18,122.546,123.85,120.15,3.6999999999999886,-2.9299999999999926,123.46,124.41,121.9,2.509999999999991,-1.8999999999999915,121.102,122.87,118.88,3.990000000000009,-1.8199999999999932,122.29,123.76,119.43,4.329999999999998,-0.8499999999999943,482156,584874,388745,196129,-64794
2019-08-25,121.98,122.82,120.69,2.1299999999999955,0.5299999999999869,122.6375,123.22,121.98,1.2399999999999949,0.35999999999999943,120.9225,121.51,120.17,1.3400000000000034,0.730000000000004,121.7125,123.0,120.86,2.1400000000000006,2.1400000000000006,472975,529823,387529,142294,41773
2019-09-01,124.07000000000001,125.0,122.39,2.6099999999999994,2.6099999999999994,124.74,125.58,123.4,2.1799999999999926,2.1799999999999926,123.384,124.24,121.93,2.309999999999988,2.309999999999988,123.982,124.64,123.21,1.4300000000000068,1.4300000000000068,475657,629541,406705,222836,222836
2019-09-08,124.56400000000001,125.63,123.64,1.9899999999999949,-0.5499999999999972,125.59,126.48,124.88,1.6000000000000085,0.6700000000000017,123.836,124.61,122.23,2.3799999999999955,0.6600000000000108,124.878,125.6,123.75,1.8499999999999943,1.8499999999999943,605240,890031,433050,456981,-108903
2019-09-15,126.408,127.31,125.76,1.5499999999999972,0.6099999999999994,127.388,127.76,127.1,0.6600000000000108,0.1600000000000108,125.804,126.13,125.5,0.6299999999999955,0.3100000000000023,126.648,127.5,125.84,1.6599999999999966,-1.1899999999999977,523254,643327,363247,280080,-168146
2019-09-22,126.518,127.25,125.99,1.2600000000000051,-0.09000000000000341,127.16799999999999,127.49,126.5,0.9899999999999949,-0.7999999999999972,125.692,126.08,125.14,0.9399999999999977,-0.9399999999999977,126.28,126.8,125.47,1.3299999999999983,-0.7900000000000063,391579,499100,312666,186434,-121854
2019-09-29,124.262,126.42,122.03,4.390000000000001,-0.23000000000000398,125.344,126.79,123.46,3.3300000000000125,-0.10000000000000853,123.108,125.09,121.25,3.8400000000000034,1.3500000000000085,124.33800000000001,126.79,122.03,4.760000000000005,1.5499999999999972,360807,422655,282509,140146,-111176
2019-10-06,125.11,126.32,124.39,1.9299999999999926,0.7800000000000011,125.914,126.83,124.67,2.1599999999999966,1.2000000000000028,124.666,125.65,123.24,2.410000000000011,1.8900000000000006,125.03,125.78,123.32,2.460000000000008,2.3900000000000006,334712,422821,267200,155621,-95653
2019-10-13,125.93599999999999,126.67,125.38,1.2900000000000063,0.6200000000000045,126.528,127.59,125.77,1.8200000000000074,1.1200000000000045,125.252,126.36,124.46,1.9000000000000057,1.2399999999999949,126.016,127.56,125.45,2.1099999999999994,2.1000000000000085,309520,351756,256015,95741,-5369
2019-10-20,126.47,127.43,125.86,1.5700000000000074,-1.3300000000000125,127.00800000000001,127.93,126.04,1.8900000000000006,-0.9900000000000091,125.296,125.89,124.55,1.3400000000000034,-1.3400000000000034,126.002,126.53,125.31,1.2199999999999989,-0.9299999999999926,367101,470548,260039,210509,139342
2019-10-27,126.29,128.06,124.93,3.1299999999999955,3.1299999999999955,127.218,128.88,126.16,2.719999999999999,2.1899999999999977,125.196,126.09,124.31,1.7800000000000011,1.1599999999999966,126.53,127.7,125.87,1.8299999999999983,0.25,312039,398794,246486,152308,106941
