Date,JJSF_stock_Open_average,JJSF_stock_Open_max,JJSF_stock_Open_min,JJSF_stock_Open_volatility,JJSF_stock_Open_change,JJSF_stock_High_average,JJSF_stock_High_max,JJSF_stock_High_min,JJSF_stock_High_volatility,JJSF_stock_High_change,JJSF_stock_Low_average,JJSF_stock_Low_max,JJSF_stock_Low_min,JJSF_stock_Low_volatility,JJSF_stock_Low_change,JJSF_stock_Close_average,JJSF_stock_Close_max,JJSF_stock_Close_min,JJSF_stock_Close_volatility,JJSF_stock_Close_change,JJSF_stock_Volume_average,JJSF_stock_Volume_max,JJSF_stock_Volume_min,JJSF_stock_Volume_volatility,JJSF_stock_Volume_change
2018-07-22,154.706,154.98,154.39,0.5900000000000034,-0.0800000000000125,155.228,155.63,154.44,1.1899999999999977,0.060000000000002274,153.278,154.11,152.37,1.740000000000009,-0.5900000000000034,154.232,155.07,153.39,1.6800000000000068,-1.0700000000000216,45857,69569,26046,43523,-9941
2018-07-29,145.988,153.43,140.58,12.849999999999994,-11.450000000000017,147.936,154.77,143.4,11.370000000000005,-11.210000000000008,142.64600000000002,151.0,139.9,11.099999999999994,-11.099999999999994,144.604,153.61,141.22,12.390000000000015,-12.200000000000017,106159,166316,55116,111200,74070
2018-08-05,143.124,144.27,141.81,2.460000000000008,1.6399999999999864,145.006,145.29,144.79,0.5,0.030000000000001137,142.004,142.74,140.66,2.0800000000000125,1.9399999999999977,143.428,144.63,142.26,2.3700000000000045,0.6400000000000148,55946,67564,37485,30079,-9997
2018-08-12,144.276,145.62,142.87,2.75,2.75,145.724,146.58,143.97,2.6100000000000136,2.4799999999999898,143.53,144.62,141.72,2.9000000000000057,2.9000000000000057,144.698,145.73,143.4,2.329999999999984,1.4000000000000057,50645,92195,34998,57197,57197
2018-08-19,144.476,145.41,143.27,2.1399999999999864,-1.8599999999999852,145.698,146.41,145.12,1.289999999999992,-0.8700000000000045,143.252,145.03,142.36,2.6699999999999875,-2.3000000000000114,144.232,145.61,143.18,2.430000000000007,-2.230000000000018,50806,60229,42179,18050,13042
2018-08-26,143.40200000000002,144.19,142.52,1.6699999999999875,-0.8199999999999932,145.34199999999998,147.89,143.65,4.239999999999981,-1.75,142.46800000000002,143.3,141.02,2.280000000000001,0.30000000000001137,143.716,145.5,142.19,3.3100000000000023,2.2299999999999898,47293,63123,29199,33924,-9804
2018-09-02,146.27,147.7,145.05,2.6499999999999773,2.6499999999999773,147.58249999999998,148.76,145.72,3.039999999999992,3.039999999999992,144.61,146.06,143.59,2.469999999999999,1.9499999999999886,147.1825,148.21,145.71,2.5,2.5,49051,57462,36512,20950,10296
2018-09-09,148.74599999999998,149.95,148.09,1.8599999999999852,1.1999999999999886,150.364,152.03,149.04,2.990000000000009,2.0200000000000102,146.922,147.48,145.82,1.6599999999999966,0.4199999999999875,149.07,150.05,148.17,1.8800000000000239,1.8200000000000216,55218,79729,43648,36081,9658
2018-09-16,147.838,149.58,146.58,3.0,-1.7300000000000182,148.456,149.65,147.79,1.8600000000000136,-1.0100000000000193,146.108,147.03,145.32,1.710000000000008,-0.7800000000000011,147.262,148.1,146.23,1.8700000000000045,-0.3199999999999932,88395,171594,39089,132505,86340
2018-09-23,147.81799999999998,149.14,146.34,2.799999999999983,1.3499999999999943,149.87,152.53,148.19,4.340000000000003,4.340000000000003,146.756,147.85,145.32,2.530000000000001,1.8499999999999943,148.474,150.89,146.59,4.299999999999983,4.299999999999983,81978,151662,62621,89041,88146
2018-09-30,148.336,151.0,146.46,4.539999999999992,-4.5,149.38400000000001,151.78,147.3,4.47999999999999,-3.4099999999999966,146.162,148.2,143.29,4.909999999999997,-2.3799999999999955,147.464,149.25,146.55,2.6999999999999886,-2.460000000000008,53422,60354,43653,16701,-11672
2018-10-07,147.374,148.63,146.05,2.579999999999984,-0.539999999999992,148.42,149.56,146.05,3.509999999999991,-3.339999999999975,145.79,147.68,144.07,3.6100000000000136,-1.6299999999999955,146.962,148.98,144.83,4.149999999999977,-3.5600000000000023,60375,78524,43364,35160,16792
2018-10-14,148.408,150.4,145.43,4.969999999999999,4.969999999999999,150.722,154.02,147.19,6.8300000000000125,6.8300000000000125,147.796,150.4,144.93,5.469999999999999,5.469999999999999,150.126,153.8,146.4,7.400000000000006,7.400000000000006,53734,85626,33444,52182,-2293
2018-10-21,155.198,156.92,153.8,3.119999999999976,1.089999999999975,158.112,161.82,155.69,6.1299999999999955,-0.75,153.662,155.52,152.55,2.969999999999999,0.0,155.744,156.52,154.51,2.0100000000000193,-1.7600000000000193,63567,82010,41643,40367,-30789
2018-10-28,156.82,158.89,155.39,3.5,0.4200000000000159,158.206,160.38,156.04,4.340000000000003,-2.219999999999999,154.802,155.7,153.91,1.789999999999992,-1.4399999999999977,156.576,158.25,155.44,2.8100000000000023,-1.75,69636,84272,46862,37410,13042
2018-11-04,156.716,160.8,151.49,9.310000000000002,-4.149999999999977,159.96800000000002,162.8,157.75,5.050000000000011,-0.9900000000000091,154.202,156.82,148.72,8.099999999999994,-6.280000000000001,157.38,160.22,154.92,5.300000000000011,-3.3400000000000034,101733,174490,68084,106406,50027
2018-11-11,153.2,154.45,151.21,3.2399999999999807,0.7299999999999898,155.566,157.66,153.5,4.159999999999997,-1.0600000000000023,151.924,153.4,150.04,3.3600000000000136,-0.3300000000000125,153.882,155.83,151.97,3.8600000000000136,2.410000000000025,67426,102971,41968,61003,43784
2018-11-18,153.8425,156.21,152.14,4.070000000000022,-4.070000000000022,155.3775,156.21,154.5,1.710000000000008,-1.5100000000000193,151.7375,152.3,151.2,1.1000000000000227,-0.18000000000000682,153.22,153.87,152.15,1.7199999999999989,0.1599999999999966,33898,50697,13085,37612,-37612
2018-11-25,154.188,155.99,152.32,3.670000000000016,1.4699999999999989,156.248,158.41,153.98,4.430000000000007,3.140000000000015,153.248,155.17,150.94,4.22999999999999,4.22999999999999,155.024,156.87,152.79,4.0800000000000125,4.0800000000000125,53713,74478,41486,32992,32992
2018-12-02,153.0625,156.61,150.02,6.590000000000003,-5.690000000000026,154.4375,156.61,152.0,4.610000000000014,-2.920000000000016,150.505,153.02,148.07,4.950000000000017,-2.1000000000000227,152.4375,154.71,150.64,4.070000000000022,-1.1400000000000148,51466,63232,43635,19597,19597
2018-12-09,156.092,158.79,153.93,4.859999999999985,4.069999999999993,157.558,159.86,154.06,5.800000000000011,4.460000000000008,152.952,156.98,149.86,7.119999999999976,3.3499999999999943,155.9,159.23,153.03,6.199999999999989,0.710000000000008,51484,54228,46910,7318,-1408
2018-12-16,149.356,153.2,146.68,6.519999999999982,-5.759999999999991,151.37800000000001,153.89,150.0,3.8899999999999864,-3.839999999999975,144.88,146.35,142.54,3.8100000000000023,-3.210000000000008,147.204,149.66,142.59,7.069999999999993,-7.069999999999993,118406,209593,57238,152355,152355
2018-12-23,142.6225,145.1,140.95,4.150000000000006,3.289999999999992,145.0475,147.66,143.72,3.9399999999999977,3.9399999999999977,140.11,141.1,138.65,2.4499999999999886,0.4199999999999875,142.915,144.63,140.68,3.9499999999999886,2.25,57733,72017,44845,27172,17477
2018-12-30,142.9325,144.19,140.6,3.5900000000000034,0.6699999999999875,145.64,147.37,144.04,3.3300000000000125,2.1299999999999955,141.0675,143.16,139.12,4.039999999999992,1.4399999999999977,143.3625,144.84,141.0,3.8400000000000034,0.25,87581,112825,64935,47890,23298
2019-01-06,147.136,149.21,144.37,4.840000000000003,4.840000000000003,149.722,151.0,147.87,3.1299999999999955,2.569999999999993,145.65,147.71,142.83,4.8799999999999955,4.8799999999999955,147.924,148.91,145.41,3.5,3.4799999999999898,67483,79539,57952,21587,-21587
2019-01-13,146.676,148.73,144.53,4.199999999999989,-3.1899999999999977,148.564,149.56,147.09,2.469999999999999,-0.0800000000000125,144.7,147.7,142.99,4.7099999999999795,-4.089999999999975,146.108,147.7,143.84,3.859999999999985,-0.45999999999997954,94148,105068,85383,19685,6275
2019-01-20,146.01,147.07,145.03,2.039999999999992,-1.2099999999999795,147.1925,147.7,146.72,0.9799999999999898,-0.2599999999999909,144.2,145.15,143.42,1.7300000000000182,0.8100000000000023,145.275,146.21,144.54,1.670000000000016,0.010000000000019327,107945,138011,90458,47553,-21901
2019-01-27,151.34,157.0,143.13,13.870000000000005,11.719999999999999,155.02,162.84,143.13,19.710000000000008,12.02000000000001,147.228,152.63,138.4,14.22999999999999,14.22999999999999,151.294,156.82,140.0,16.819999999999993,14.800000000000011,140760,251608,87854,163754,-58895
2019-02-03,157.09199999999998,159.1,155.39,3.710000000000008,0.5300000000000011,159.01,159.22,158.37,0.8499999999999943,0.1699999999999875,155.942,157.56,154.81,2.75,0.10999999999998522,158.068,158.99,156.41,2.5800000000000125,0.5500000000000114,69315,99015,50952,48063,-37037
2019-02-10,158.712,160.3,157.23,3.0700000000000216,-1.1500000000000057,160.23,161.61,159.23,2.380000000000024,-1.75,157.004,158.38,156.0,2.3799999999999955,-1.1999999999999886,158.214,159.74,156.98,2.7600000000000193,-2.7600000000000193,76184,97453,60465,36988,35251
2019-02-17,156.625,156.92,156.29,0.6299999999999955,-0.6299999999999955,157.695,158.39,156.71,1.6799999999999784,-1.6799999999999784,155.9925,156.49,155.5,0.9900000000000091,-0.9900000000000091,156.605,156.92,156.07,0.8499999999999943,-0.8499999999999943,81744,86510,77652,8858,4394
2019-02-24,154.47400000000002,156.34,152.61,3.7299999999999898,-0.6899999999999977,155.81799999999998,158.45,153.14,5.310000000000002,2.109999999999985,151.81,153.65,149.24,4.409999999999997,0.7800000000000011,154.136,155.64,152.69,2.9499999999999886,1.3099999999999739,62233,76689,51752,24937,-24937
2019-03-03,154.262,155.92,152.04,3.8799999999999955,-3.6100000000000136,155.03,156.41,152.75,3.6599999999999966,-2.9000000000000057,152.636,154.58,151.15,3.430000000000007,-2.4099999999999966,153.436,155.71,151.69,4.02000000000001,-3.3499999999999943,48779,79706,31592,48114,2617
2019-03-10,151.818,154.0,150.15,3.8499999999999943,-1.6299999999999955,153.38400000000001,154.52,152.15,2.3700000000000045,-1.1599999999999966,150.506,151.11,149.71,1.4000000000000057,-1.0600000000000023,151.81199999999998,154.07,150.31,3.759999999999991,-2.430000000000007,63937,128461,40051,88410,84182
2019-03-17,153.13,155.28,152.03,3.25,3.25,155.396,157.0,153.13,3.8700000000000045,3.569999999999993,152.356,154.53,150.99,3.539999999999992,3.539999999999992,153.84799999999998,155.98,152.39,3.5900000000000034,1.9300000000000068,72675,99634,48317,51317,24849
2019-03-24,157.814,159.71,154.24,5.469999999999999,5.469999999999999,159.592,160.71,158.01,2.700000000000017,2.700000000000017,155.916,157.99,152.92,5.070000000000022,3.1100000000000136,158.568,159.37,156.95,2.420000000000016,1.8900000000000148,68576,97011,37457,59554,18602
2019-03-31,154.362,159.19,152.87,6.319999999999993,-5.900000000000006,155.254,159.62,153.45,6.170000000000016,-3.670000000000016,151.62,153.28,150.61,2.6699999999999875,2.6699999999999875,153.34,154.93,152.5,2.430000000000007,2.230000000000018,80868,180109,37593,142516,-105551
2019-04-07,154.424,155.49,153.18,2.3100000000000023,0.7599999999999909,156.442,158.0,155.38,2.6200000000000045,2.6200000000000045,153.064,154.04,152.51,1.5300000000000011,0.8299999999999841,154.516,155.64,152.82,2.819999999999993,0.46000000000000796,54555,64454,43729,20725,-7967
2019-04-14,155.815,156.28,154.95,1.3300000000000125,0.8300000000000125,157.16,157.55,156.8,0.75,0.21000000000000796,154.89,155.25,154.62,0.6299999999999955,0.01999999999998181,155.98250000000002,156.11,155.86,0.25,0.25,49453,53826,43896,9930,-5281
2019-04-21,155.222,156.2,154.29,1.9099999999999966,-1.670000000000016,156.726,157.4,155.93,1.4699999999999989,-0.7300000000000182,153.714,154.36,152.52,1.8400000000000034,-0.4900000000000091,155.384,156.4,154.16,2.240000000000009,1.079999999999984,58126,68714,39698,29016,28160
2019-04-28,158.15,159.99,155.67,4.320000000000022,2.940000000000026,159.9,161.84,157.0,4.840000000000003,4.840000000000003,156.126,158.61,153.87,4.740000000000009,4.590000000000003,158.302,161.48,155.35,6.1299999999999955,6.1299999999999955,115472,177946,59445,118501,-40207
2019-05-05,161.072,163.59,159.98,3.6100000000000136,-0.2400000000000091,162.87199999999999,165.64,160.87,4.769999999999982,-3.469999999999999,158.122,159.35,156.12,3.2299999999999898,-0.11000000000001364,161.528,164.45,160.24,4.2099999999999795,-2.530000000000001,63802,112052,44058,67994,-67994
2019-05-12,162.68,163.98,160.89,3.0900000000000034,2.170000000000016,164.726,166.54,163.09,3.4499999999999886,2.359999999999985,161.63,163.06,158.76,4.300000000000011,4.300000000000011,163.498,163.97,162.82,1.1500000000000057,1.0300000000000011,65259,76604,57442,19162,-4102
2019-05-19,163.982,165.39,163.02,2.369999999999976,0.20999999999997954,165.66,167.5,163.8,3.6999999999999886,1.1999999999999886,162.07,164.02,160.96,3.0600000000000023,-1.25,163.732,165.68,162.56,3.1200000000000045,-0.4099999999999966,61085,72121,50090,22031,-12503
2019-05-26,161.3825,162.78,160.1,2.680000000000007,-2.680000000000007,162.43,164.8,161.13,3.670000000000016,-3.670000000000016,159.29,160.62,157.23,3.390000000000015,-3.390000000000015,160.89,162.1,160.16,1.9399999999999977,-1.25,69011,92588,45877,46711,-18783
2019-06-02,162.138,163.98,160.8,3.1799999999999784,3.1599999999999966,163.418,166.31,161.38,4.930000000000007,4.659999999999997,161.032,163.8,159.01,4.7900000000000205,4.7900000000000205,162.3,164.07,159.85,4.219999999999999,4.219999999999999,65048,91744,46541,45203,-38252
2019-06-09,164.094,164.7,163.19,1.509999999999991,0.38999999999998636,165.2,165.52,165.01,0.5100000000000193,-0.22999999999998977,162.788,163.67,161.55,2.119999999999976,1.339999999999975,164.036,164.46,162.92,1.5400000000000205,-0.3499999999999943,62526,70351,56905,13446,2488
2019-06-16,163.42,165.12,162.2,2.920000000000016,-1.1800000000000068,164.72,165.8,164.01,1.7900000000000205,0.8000000000000114,160.496,161.69,157.52,4.1699999999999875,0.9099999999999966,162.972,164.55,161.96,2.5900000000000034,0.12000000000000455,72280,115825,55115,60710,57842
2019-06-23,161.272,162.95,157.47,5.47999999999999,-1.789999999999992,162.382,163.27,160.62,2.6500000000000057,-1.0,159.446,161.5,156.95,4.550000000000011,-1.3700000000000045,160.668,162.42,157.9,4.519999999999982,-0.6000000000000227,86781,183802,51101,132701,131445
2019-06-30,162.3875,163.44,161.55,1.8899999999999864,1.8899999999999864,164.1575,166.66,162.26,4.400000000000006,2.170000000000016,161.4675,162.99,159.63,3.3600000000000136,2.509999999999991,162.9225,163.91,161.57,2.3400000000000034,2.230000000000018,45518,78376,29876,48500,-48249
2019-07-07,163.582,164.1,163.14,0.960000000000008,-0.18999999999999773,164.338,164.73,164.0,0.7299999999999898,0.5900000000000034,162.264,162.65,162.0,0.6500000000000057,0.020000000000010232,163.406,163.89,162.93,0.9599999999999795,0.5699999999999932,59777,74926,42782,32144,1765
2019-07-14,163.794,164.85,163.16,1.6899999999999977,1.0199999999999818,165.064,166.35,163.86,2.4899999999999807,1.7199999999999989,162.946,163.73,162.01,1.7199999999999989,1.0999999999999943,163.76,165.25,162.87,2.3799999999999955,1.1200000000000045,55258,73890,34558,39332,-16956
2019-07-21,163.0,164.44,161.9,2.539999999999992,-2.539999999999992,164.456,165.42,162.67,2.75,0.5999999999999943,161.752,162.97,160.7,2.2700000000000102,-1.1099999999999852,162.794,163.87,161.58,2.289999999999992,0.3100000000000023,57340,87594,31767,55827,19264
2019-07-28,177.89,187.51,164.04,23.47,16.76000000000002,183.534,191.37,165.05,26.319999999999993,20.829999999999984,175.224,184.78,162.04,22.74000000000001,17.97,179.514,185.84,163.2,22.640000000000015,18.920000000000016,181445,348737,87634,261103,62956
2019-08-04,183.732,188.4,181.09,7.310000000000002,7.310000000000002,186.008,188.4,184.12,4.280000000000001,4.280000000000001,182.326,185.03,180.31,4.719999999999999,4.719999999999999,184.252,186.43,181.74,4.689999999999998,4.689999999999998,82995,98131,58209,39922,-5793
2019-08-11,188.848,193.28,186.11,7.1699999999999875,7.1699999999999875,191.53,194.76,188.97,5.789999999999992,5.789999999999992,187.588,192.21,185.96,6.25,6.25,190.284,193.51,187.27,6.239999999999981,4.989999999999981,86713,109256,60451,48805,34724
2019-08-18,191.826,194.7,188.9,5.799999999999983,-5.110000000000014,193.192,196.74,190.35,6.390000000000015,-5.569999999999993,189.304,193.48,185.59,7.889999999999986,-7.889999999999986,190.208,195.09,186.15,8.939999999999998,-8.939999999999998,94772,136798,66863,69935,8659
2019-08-25,189.858,192.14,187.11,5.029999999999973,5.029999999999973,192.84,195.01,190.99,4.019999999999982,3.609999999999985,187.872,190.82,186.21,4.609999999999985,4.1200000000000045,190.65,193.06,188.68,4.3799999999999955,1.8300000000000125,82226,113788,62366,51422,31900
2019-09-01,194.655,196.11,193.17,2.940000000000026,1.8300000000000125,196.175,196.58,195.56,1.0200000000000102,-0.5,192.5025,193.29,191.69,1.5999999999999943,1.5999999999999943,193.93,195.51,192.54,2.969999999999999,-2.1299999999999955,108480,122324,94147,28177,1558
2019-09-08,190.744,193.72,187.22,6.5,-4.050000000000011,191.706,193.94,190.03,3.9099999999999966,-3.240000000000009,188.422,191.03,186.65,4.3799999999999955,-2.430000000000007,189.78799999999998,193.42,187.57,5.849999999999994,-4.1699999999999875,128398,181098,97453,83645,16717
2019-09-15,191.546,192.62,189.17,3.450000000000017,2.960000000000008,193.868,194.58,192.85,1.7300000000000182,-0.4000000000000057,190.69,191.8,188.27,3.530000000000001,3.3100000000000023,192.26,192.99,191.64,1.3500000000000227,-0.5700000000000216,111053,197719,83095,114624,95288
2019-09-22,193.352,195.53,192.35,3.180000000000007,0.5699999999999932,194.644,196.84,192.92,3.920000000000016,-0.6400000000000148,190.994,192.52,188.88,3.640000000000015,1.920000000000016,192.472,194.71,191.4,3.3100000000000023,-1.039999999999992,111153,248364,60546,187818,-15535
2019-09-29,191.274,193.47,188.65,4.819999999999993,1.759999999999991,193.446,195.7,191.22,4.47999999999999,2.519999999999982,190.256,193.47,187.76,5.710000000000008,2.8100000000000023,192.082,195.66,189.33,6.329999999999984,3.6599999999999966,133341,242808,58678,184130,-184130
2019-10-06,192.84,194.72,191.72,3.0,-2.3799999999999955,193.948,195.0,192.83,2.1699999999999875,-1.0,191.204,191.81,190.77,1.039999999999992,-0.15000000000000568,192.352,192.61,191.98,0.6300000000000239,0.11000000000001364,86948,123780,56777,67003,-62525
2019-10-13,193.144,195.38,191.66,3.719999999999999,3.069999999999993,194.44,195.72,193.34,2.3799999999999955,1.7700000000000102,192.1,193.8,190.78,3.0200000000000102,3.0200000000000102,193.518,195.5,191.83,3.6699999999999875,2.730000000000018,69996,90584,43394,47190,29146
2019-10-20,192.172,195.24,189.68,5.560000000000002,-5.0400000000000205,192.822,195.51,190.2,5.310000000000002,-5.310000000000002,190.212,193.44,188.56,4.8799999999999955,-4.8799999999999955,190.932,193.66,188.96,4.699999999999989,-4.699999999999989,60149,68661,44146,24515,7228
2019-10-27,191.08,192.95,188.9,4.049999999999983,2.030000000000001,192.624,194.28,191.1,3.180000000000007,0.5900000000000034,189.828,191.39,188.83,2.559999999999974,0.44999999999998863,191.292,193.06,189.78,3.280000000000001,-0.8400000000000034,83603,110263,60832,49431,46228
2019-11-03,189.91,190.93,188.69,2.240000000000009,-0.9099999999999966,190.732,191.52,189.68,1.8400000000000034,-1.1999999999999886,185.742,188.71,178.87,9.840000000000003,-9.840000000000003,187.852,190.58,180.93,9.650000000000006,-8.430000000000007,106065,112146,92586,19560,98
