Date,MFNCStock_Open_average,MFNCStock_Open_max,MFNCStock_Open_min,MFNCStock_Open_volatility,MFNCStock_Open_change,MFNCStock_High_average,MFNCStock_High_max,MFNCStock_High_min,MFNCStock_High_volatility,MFNCStock_High_change,MFNCStock_Low_average,MFNCStock_Low_max,MFNCStock_Low_min,MFNCStock_Low_volatility,MFNCStock_Low_change,MFNCStock_Close_average,MFNCStock_Close_max,MFNCStock_Close_min,MFNCStock_Close_volatility,MFNCStock_Close_change,MFNCStock_Volume_average,MFNCStock_Volume_max,MFNCStock_Volume_min,MFNCStock_Volume_volatility,MFNCStock_Volume_change
2018-12-09,13.46,13.88,13.24,0.6400000000000006,-0.6400000000000006,13.716,13.88,13.54,0.34000000000000163,-0.2400000000000002,13.328,13.59,13.2,0.39000000000000057,-0.07000000000000028,13.57,13.7,13.35,0.34999999999999964,0.25,11489,46649,1352,45297,-44521
2018-12-16,13.126,13.43,12.8,0.629999999999999,-0.4800000000000004,13.372,13.71,12.97,0.7400000000000002,0.28000000000000114,12.991999999999999,13.23,12.6,0.6300000000000008,-0.28000000000000114,13.158,13.41,12.97,0.4399999999999995,0.17999999999999972,7084,11624,1419,10205,8780
2018-12-23,13.23,13.59,13.04,0.5500000000000007,0.5500000000000007,13.4975,13.86,13.08,0.7799999999999994,0.7799999999999994,13.0825,13.2,13.0,0.1999999999999993,0.16000000000000014,13.145,13.2,13.04,0.16000000000000014,0.16000000000000014,8411,11240,2697,8543,8390
2018-12-30,13.4425,13.65,13.22,0.4299999999999997,0.27999999999999936,13.8025,14.0,13.5,0.5,-0.3800000000000008,13.36,13.5,13.22,0.27999999999999936,0.27999999999999936,13.7425,13.99,13.5,0.4900000000000002,-0.15000000000000036,4254,6493,528,5965,-3594
2019-01-06,14.136,14.43,13.51,0.9199999999999999,0.9199999999999999,14.358,14.47,14.25,0.22000000000000064,0.17999999999999972,13.922,14.1,13.51,0.5899999999999999,0.5400000000000009,14.156,14.25,14.08,0.16999999999999993,-0.15000000000000036,14376,29824,8237,21587,19486
2019-01-13,14.184,14.24,14.11,0.13000000000000078,-0.05000000000000071,14.588,14.93,14.23,0.6999999999999993,0.41999999999999993,14.054,14.19,13.99,0.1999999999999993,0.1899999999999995,14.25,14.81,14.09,0.7200000000000006,0.7000000000000011,104445,302732,8241,294491,-110708
2019-01-20,15.377500000000001,15.99,14.57,1.42,1.42,15.7875,16.01,15.45,0.5600000000000023,0.5400000000000009,15.32,15.8,14.57,1.2300000000000004,1.2300000000000004,15.6725,15.99,15.21,0.7799999999999994,0.6499999999999986,7835,9932,4816,5116,-1968
2019-01-27,15.816,15.85,15.75,0.09999999999999964,-0.05000000000000071,15.85,15.91,15.8,0.10999999999999943,-0.10999999999999943,15.666,15.8,15.57,0.23000000000000043,0.09999999999999964,15.79,15.85,15.75,0.09999999999999964,-0.09999999999999964,7246,8832,4216,4616,741
2019-02-03,15.452,15.74,14.89,0.8499999999999996,-0.8499999999999996,15.748,15.75,15.74,0.009999999999999787,-0.009999999999999787,15.394,15.6,14.83,0.7699999999999996,-0.7400000000000002,15.554,15.74,15.29,0.45000000000000107,-0.28000000000000114,6626,8489,4415,4074,3256
2019-02-10,15.802000000000001,15.96,15.46,0.5,0.33999999999999986,15.952,15.99,15.91,0.08000000000000007,-0.040000000000000924,15.702,15.8,15.46,0.33999999999999986,0.23999999999999844,15.852,15.91,15.8,0.10999999999999943,-0.009999999999999787,13146,20696,7000,13696,-12380
2019-02-17,15.8025,15.95,15.69,0.2599999999999998,-0.02000000000000135,15.945,15.95,15.94,0.009999999999999787,-0.009999999999999787,15.71,15.84,15.57,0.2699999999999996,0.11999999999999922,15.8775,15.95,15.74,0.20999999999999908,-0.009999999999999787,9936,17023,2686,14337,-14337
2019-02-24,15.79,15.99,15.56,0.4299999999999997,0.0600000000000005,15.934,15.99,15.89,0.09999999999999964,0.0600000000000005,15.540000000000001,15.84,15.23,0.6099999999999994,0.33999999999999986,15.735999999999999,15.93,15.5,0.4299999999999997,0.15000000000000036,13353,22246,7145,15101,2007
2019-03-03,15.822000000000001,15.9,15.74,0.16000000000000014,-0.02999999999999936,15.938,16.0,15.9,0.09999999999999964,-0.03999999999999915,15.756,15.78,15.74,0.03999999999999915,-0.02999999999999936,15.848,15.94,15.75,0.1899999999999995,-0.03999999999999915,6568,16017,2272,13745,1656
2019-03-10,15.706,15.85,15.59,0.2599999999999998,0.08999999999999986,15.846,15.89,15.69,0.20000000000000107,0.0,15.612,15.82,15.5,0.3200000000000003,0.21000000000000085,15.754,15.89,15.6,0.2900000000000009,0.14000000000000057,8754,16939,4164,12775,-3045
2019-03-17,15.706,15.81,15.5,0.3100000000000005,-0.3100000000000005,15.788,15.89,15.58,0.3100000000000005,-0.3100000000000005,15.546,15.65,15.41,0.2400000000000002,0.08999999999999986,15.628,15.67,15.54,0.13000000000000078,-0.13000000000000078,13611,35712,2128,33584,-33584
2019-03-24,15.306,15.62,14.39,1.2299999999999986,0.08999999999999986,15.676,15.74,15.59,0.15000000000000036,0.15000000000000036,14.978,15.59,13.18,2.41,0.08999999999999986,15.564,15.74,15.4,0.33999999999999986,0.20000000000000107,7795,12985,2768,10217,3501
2019-03-31,15.754,15.88,15.65,0.23000000000000043,0.23000000000000043,15.82,15.89,15.73,0.16000000000000014,-0.009999999999999787,15.5,15.65,15.3,0.34999999999999964,0.2599999999999998,15.734,15.83,15.65,0.17999999999999972,0.16999999999999993,8707,11021,6682,4339,3030
2019-04-07,15.778,15.99,15.46,0.5299999999999994,-0.14000000000000057,15.898,15.99,15.83,0.16000000000000014,-0.040000000000000924,15.638,15.73,15.46,0.2699999999999996,-0.05000000000000071,15.768,15.84,15.6,0.2400000000000002,-0.03999999999999915,7922,15885,3478,12407,-4719
2019-04-14,15.842500000000001,15.92,15.74,0.17999999999999972,-0.17999999999999972,15.8675,15.92,15.82,0.09999999999999964,-0.08000000000000007,15.67,15.73,15.59,0.14000000000000057,-0.05000000000000071,15.7225,15.84,15.64,0.1999999999999993,0.019999999999999574,6416,13500,3405,10095,-9361
2019-04-21,15.564,15.71,15.5,0.21000000000000085,0.16000000000000014,15.786,15.85,15.7,0.15000000000000036,0.15000000000000036,15.554,15.71,15.5,0.21000000000000085,0.21000000000000085,15.704,15.82,15.65,0.16999999999999993,0.16999999999999993,6890,10457,3620,6837,4181
2019-04-28,15.512,15.58,15.38,0.1999999999999993,0.040000000000000924,15.738,15.75,15.7,0.05000000000000071,-0.009999999999999787,15.422,15.58,15.1,0.4800000000000004,0.040000000000000924,15.632,15.74,15.38,0.35999999999999943,0.0,11765,17104,6391,10713,207
2019-05-05,15.620000000000001,15.74,15.51,0.23000000000000043,-0.23000000000000043,15.774000000000001,15.88,15.74,0.14000000000000057,0.13000000000000078,15.56,15.6,15.51,0.08999999999999986,-0.08999999999999986,15.69,15.88,15.58,0.3000000000000007,0.21000000000000085,11931,19384,7434,11950,-3027
2019-05-12,15.834,15.93,15.68,0.25,-0.040000000000000924,15.942,16.1,15.85,0.2500000000000018,0.1700000000000017,15.748,15.84,15.66,0.17999999999999972,0.11999999999999922,15.864,15.92,15.75,0.16999999999999993,0.16999999999999993,10291,12129,8136,3993,1370
2019-05-19,15.866,16.34,15.4,0.9399999999999995,-0.9399999999999995,16.102,16.34,15.62,0.7200000000000006,-0.7200000000000006,15.454,15.98,14.58,1.4000000000000004,-1.4000000000000004,15.783999999999999,16.24,15.12,1.1199999999999992,-0.9800000000000022,17484,23912,9976,13936,11086
2019-05-26,15.7375,15.98,15.28,0.7000000000000011,0.5300000000000011,16.015,16.06,16.0,0.05999999999999872,-0.05999999999999872,15.49,15.8,15.25,0.5500000000000007,0.3500000000000014,15.92,16.05,15.75,0.3000000000000007,-0.3000000000000007,12573,19253,6801,12452,6755
2019-06-02,15.754,15.99,15.37,0.620000000000001,0.47000000000000064,15.886,16.0,15.6,0.40000000000000036,-0.14000000000000057,15.338,15.69,15.12,0.5700000000000003,-0.25,15.622,15.92,15.28,0.6400000000000006,-0.28999999999999915,10025,12632,7737,4895,4895
2019-06-09,15.658000000000001,16.01,15.35,0.6600000000000019,0.15000000000000036,16.066,16.22,15.84,0.379999999999999,0.1999999999999993,15.52,15.74,15.2,0.5400000000000009,0.4400000000000013,15.886,16.16,15.49,0.6699999999999999,0.33000000000000007,24325,34436,17341,17095,-3554
2019-06-16,15.950000000000001,16.0,15.81,0.1899999999999995,0.16000000000000014,16.008,16.04,16.0,0.03999999999999915,-0.03999999999999915,15.783999999999999,15.94,15.66,0.27999999999999936,-0.11999999999999922,15.976,16.0,15.95,0.05000000000000071,0.019999999999999574,17954,30134,10162,19972,-4794
2019-06-23,15.870000000000001,15.97,15.64,0.33000000000000007,0.0,15.974,16.02,15.94,0.08000000000000007,0.019999999999999574,15.540000000000001,15.66,15.33,0.33000000000000007,-0.33000000000000007,15.842,15.9,15.77,0.13000000000000078,0.030000000000001137,233661,1090856,14490,1076366,1073733
2019-06-30,15.8325,15.94,15.75,0.1899999999999995,0.0,15.959999999999999,16.0,15.94,0.0600000000000005,0.05000000000000071,15.752500000000001,15.89,15.65,0.2400000000000002,0.02999999999999936,15.9275,15.99,15.86,0.13000000000000078,0.05000000000000071,23559,37882,4980,32902,-22614
2019-07-07,15.844,15.99,15.61,0.3800000000000008,-0.2699999999999996,15.938,15.99,15.88,0.10999999999999943,-0.10999999999999943,15.677999999999999,15.94,15.52,0.41999999999999993,-0.34999999999999964,15.824,15.98,15.69,0.2900000000000009,-0.23999999999999844,20176,28385,6091,22294,-14932
2019-07-14,15.502,15.75,15.16,0.5899999999999999,-0.5500000000000007,15.604,15.87,15.33,0.5399999999999991,-0.5399999999999991,15.26,15.58,15.04,0.5400000000000009,-0.5400000000000009,15.452,15.87,15.2,0.6699999999999999,-0.6699999999999999,14152,20507,9419,11088,-7454
2019-07-21,15.168000000000001,15.55,14.11,1.4400000000000013,0.22000000000000064,15.6,15.78,15.4,0.379999999999999,0.28999999999999915,15.0,15.44,14.11,1.33,0.5700000000000003,15.434000000000001,15.65,15.17,0.4800000000000004,0.41999999999999993,9724,12222,3670,8552,-991
2019-07-28,15.448,15.86,15.07,0.7899999999999991,-0.39000000000000057,15.774,16.04,15.56,0.47999999999999865,-0.17999999999999972,15.284,15.41,15.07,0.33999999999999986,-0.1800000000000015,15.422,15.9,15.21,0.6899999999999995,-0.16000000000000014,10713,18543,7837,10706,-851
2019-08-04,14.677999999999999,15.16,14.11,1.0500000000000007,-1.0500000000000007,14.842,15.16,14.5,0.6600000000000001,-0.6600000000000001,14.302,14.67,13.9,0.7699999999999996,-0.7699999999999996,14.496,14.95,14.12,0.8300000000000001,-0.6899999999999995,14166,16325,12265,4060,-533
2019-08-11,14.081999999999999,14.51,13.62,0.8900000000000006,-0.16000000000000014,14.315999999999999,14.51,14.18,0.33000000000000007,-0.33000000000000007,13.91,14.13,13.62,0.5100000000000016,-0.0600000000000005,14.166,14.49,13.95,0.5400000000000009,-0.5400000000000009,8522,13238,4875,8363,-8363
2019-08-18,13.844,14.42,12.97,1.4499999999999993,-0.09999999999999964,14.19,14.42,14.03,0.39000000000000057,-0.3000000000000007,13.686,13.99,12.97,1.0199999999999996,-0.22000000000000064,14.082,14.32,13.98,0.33999999999999986,-0.33999999999999986,7633,17055,1753,15302,-10274
2019-08-25,14.094,14.27,14.0,0.2699999999999996,-0.16999999999999993,14.37,14.8,14.17,0.6300000000000008,-0.019999999999999574,13.84,13.9,13.78,0.120000000000001,-0.019999999999999574,14.128,14.25,14.0,0.25,-0.05999999999999872,13000,33550,3772,29778,-840
2019-09-01,14.76,14.95,14.66,0.28999999999999915,-0.08999999999999986,14.85,15.0,14.7,0.3000000000000007,-0.05000000000000071,14.31,14.51,14.05,0.4599999999999991,0.4499999999999993,14.6125,14.89,14.29,0.6000000000000014,0.2900000000000009,15679,23801,7570,16231,-15110
2019-09-08,15.494,16.25,14.99,1.2599999999999998,0.20999999999999908,15.758000000000001,16.25,15.23,1.0199999999999996,0.4599999999999991,15.11,15.37,14.78,0.5899999999999999,0.5899999999999999,15.408,15.84,14.95,0.8900000000000006,0.5300000000000011,15877,33113,4769,28344,-8559
2019-09-15,15.35,15.5,15.18,0.3200000000000003,-0.2699999999999996,15.684,15.99,15.52,0.47000000000000064,0.35999999999999943,15.282,15.43,15.1,0.33000000000000007,-0.1999999999999993,15.443999999999999,15.85,15.28,0.5700000000000003,0.41000000000000014,17517,27971,11213,16758,16758
2019-09-22,15.61,15.91,15.42,0.4900000000000002,-0.049999999999998934,15.772,15.91,15.7,0.21000000000000085,-0.10000000000000142,15.366,15.55,14.98,0.5700000000000003,0.14000000000000057,15.56,15.69,15.42,0.2699999999999996,-0.08000000000000007,21113,39295,7987,31308,-2536
2019-09-29,15.478,15.66,15.3,0.35999999999999943,-0.3000000000000007,15.564,15.75,15.3,0.4499999999999993,-0.28999999999999915,15.267999999999999,15.44,15.03,0.41000000000000014,-0.33000000000000007,15.352,15.46,15.2,0.26000000000000156,-0.20000000000000107,10464,29162,1927,27235,-20387
2019-10-06,15.43,15.54,15.22,0.3199999999999985,0.29999999999999893,15.588,15.69,15.48,0.20999999999999908,-0.15000000000000036,15.304,15.44,15.22,0.21999999999999886,0.10999999999999943,15.412,15.55,15.27,0.28000000000000114,-0.16000000000000014,13327,30215,5349,24866,-12001
2019-10-13,15.386,15.48,15.26,0.22000000000000064,-0.20000000000000107,15.486,15.53,15.44,0.08999999999999986,0.03999999999999915,15.16,15.27,15.06,0.20999999999999908,-0.129999999999999,15.408,15.45,15.37,0.08000000000000007,0.08000000000000007,8241,13783,3257,10526,9681
