Date,ATGE_Open_average,ATGE_Open_max,ATGE_Open_min,ATGE_Open_volatility,ATGE_Open_change,ATGE_High_average,ATGE_High_max,ATGE_High_min,ATGE_High_volatility,ATGE_High_change,ATGE_Low_average,ATGE_Low_max,ATGE_Low_min,ATGE_Low_volatility,ATGE_Low_change,ATGE_Close_average,ATGE_Close_max,ATGE_Close_min,ATGE_Close_volatility,ATGE_Close_change,ATGE_Volume_average,ATGE_Volume_max,ATGE_Volume_min,ATGE_Volume_volatility,ATGE_Volume_change
2018-06-24,47.33,48.0,46.75,1.25,1.0,48.088,49.1,47.1,2.0,1.25,46.92,47.7,46.15,1.5500000000000043,0.8500000000000014,47.71,49.1,46.8,2.3000000000000043,1.3500000000000014,309768,566517,182294,384223,15125
2018-07-01,49.8,51.0,49.1,1.8999999999999986,1.8999999999999986,50.457499999999996,51.9,49.55,2.3500000000000014,2.3500000000000014,49.6875,50.95,49.05,1.9000000000000057,1.8500000000000014,50.3125,51.5,49.4,2.1000000000000014,2.1000000000000014,367796,484996,256696,228300,228300
2018-07-08,52.12,52.6,51.5,1.1000000000000014,0.8000000000000043,52.534,52.9,52.0,0.8999999999999986,0.4200000000000017,51.776,52.2,51.35,0.8500000000000014,0.2700000000000031,52.28,52.65,51.9,0.75,0.20000000000000284,368839,613377,198558,414819,-3915
2018-07-15,52.68,53.1,52.15,0.9500000000000028,0.5,53.160000000000004,53.6,52.7,0.8999999999999986,0.8999999999999986,52.33,52.7,51.4,1.3000000000000043,1.2000000000000028,53.0,53.55,52.7,0.8499999999999943,0.8499999999999943,345544,517827,244003,273824,89071
2018-07-22,54.53,55.2,54.0,1.2000000000000028,0.7000000000000028,54.944,55.35,54.27,1.0799999999999983,0.8299999999999983,54.086,54.5,53.55,0.9500000000000028,0.8000000000000043,54.69,55.05,54.15,0.8999999999999986,0.6000000000000014,403116,607121,268012,339109,-41101
2018-07-29,55.05,55.55,54.5,1.0499999999999972,0.45000000000000284,55.606,55.85,55.1,0.75,0.6299999999999955,54.614,55.15,54.27,0.8799999999999955,0.8799999999999955,55.21,55.55,54.55,1.0,0.7000000000000028,367363,625449,172109,453340,-346375
2018-08-05,55.26,55.45,55.0,0.45000000000000284,-0.05000000000000426,55.67,56.0,55.4,0.6000000000000014,0.0,54.702,55.0,54.41,0.5900000000000034,-0.29999999999999716,55.15,55.45,54.75,0.7000000000000028,-0.29999999999999716,320583,549850,177572,372278,372278
2018-08-12,52.58,56.25,47.3,8.950000000000003,-7.5,53.234,56.45,48.65,7.800000000000004,-7.149999999999999,51.44,55.5,44.7,10.799999999999997,-7.450000000000003,52.63,56.05,47.2,8.849999999999994,-7.350000000000001,796197,2213608,270937,1942671,456703
2018-08-19,48.57,48.9,48.1,0.7999999999999972,0.10000000000000142,49.176,49.45,49.0,0.45000000000000284,0.45000000000000284,48.300000000000004,48.45,48.0,0.45000000000000284,0.0,48.68,49.05,48.4,0.6499999999999986,-0.10000000000000142,431058,514475,246147,268328,-124420
2018-08-26,47.8625,48.4,47.55,0.8500000000000014,-0.6499999999999986,48.275,48.75,48.0,0.75,-0.7000000000000028,47.4375,47.55,47.25,0.29999999999999716,0.04999999999999716,47.7625,47.85,47.7,0.14999999999999858,0.14999999999999858,490845,626070,399104,226966,-145902
2018-09-02,47.05,47.7,46.1,1.6000000000000014,-1.3999999999999986,47.59,48.75,46.2,2.549999999999997,-2.549999999999997,46.42,47.45,44.95,2.5,-2.5,46.66,47.75,45.25,2.5,-2.5,445039,514653,377579,137074,10127
2018-09-09,44.9,45.2,44.55,0.6500000000000057,-0.29999999999999716,45.29,45.9,44.83,1.0700000000000003,-1.0700000000000003,44.436,45.05,43.8,1.25,-0.6699999999999946,44.83,45.3,44.5,0.7999999999999972,-0.6499999999999986,361188,470554,265931,204623,-96336
2018-09-16,45.050000000000004,45.35,44.7,0.6499999999999986,0.44999999999999574,45.66,46.2,45.1,1.1000000000000014,1.0500000000000043,44.87,45.25,44.6,0.6499999999999986,0.29999999999999716,45.35,46.05,44.85,1.1999999999999957,1.1999999999999957,447297,667010,254451,412559,122879
2018-09-23,47.29,48.45,46.15,2.3000000000000043,2.3000000000000043,47.996,48.68,47.45,1.2299999999999969,1.2299999999999969,47.092,47.77,46.1,1.6700000000000017,1.6700000000000017,47.616,48.2,47.15,1.0500000000000043,0.730000000000004,449663,527242,342215,185027,-185027
2018-09-30,46.514,47.88,45.51,2.3700000000000045,-1.6700000000000017,46.931999999999995,48.33,46.16,2.1700000000000017,-1.9600000000000009,45.568,46.25,44.95,1.2999999999999972,-1.0399999999999991,46.014,46.74,45.49,1.25,-0.7899999999999991,368348,526195,241666,284529,132479
2018-10-07,46.327999999999996,47.16,45.3,1.8599999999999994,0.29000000000000625,47.268,47.82,46.69,1.1300000000000026,-0.35999999999999943,45.778,46.83,45.11,1.7199999999999989,0.07000000000000028,46.623999999999995,47.37,45.79,1.5799999999999983,-0.5300000000000011,569214,798473,287098,511375,-211660
2018-10-14,47.786,48.47,46.86,1.6099999999999994,0.8800000000000026,48.482,48.77,47.83,0.9400000000000048,-0.03999999999999915,47.234,47.99,46.37,1.6200000000000045,1.1700000000000017,47.958,48.62,47.51,1.1099999999999994,-0.8999999999999986,366808,430279,258117,172162,-172162
2018-10-21,47.236,48.7,46.14,2.5600000000000023,1.6500000000000057,48.306,49.44,47.47,1.9699999999999989,1.9699999999999989,46.536,47.58,45.69,1.8900000000000006,1.0899999999999963,47.418,48.25,45.79,2.460000000000001,1.2899999999999991,434781,638742,325293,313449,-92130
2018-10-28,50.56,52.88,48.22,4.660000000000004,4.660000000000004,52.796,56.36,49.78,6.579999999999998,5.199999999999996,50.278,52.45,48.11,4.340000000000003,4.340000000000003,51.534,54.7,49.55,5.150000000000006,5.150000000000006,794108,1409838,372448,1037390,292908
2018-11-04,56.736000000000004,58.04,54.39,3.6499999999999986,3.6499999999999986,57.894,58.78,56.19,2.5900000000000034,2.5900000000000034,56.308,57.68,54.31,3.3699999999999974,3.3699999999999974,57.592,58.16,56.04,2.1199999999999974,2.1199999999999974,610737,707278,467793,239485,-235383
2018-11-11,57.662,58.48,56.84,1.6399999999999935,-1.0599999999999952,58.206,58.8,57.74,1.0599999999999952,-0.8999999999999986,56.762,57.67,56.16,1.5100000000000051,-1.5100000000000051,57.25,57.74,56.24,1.5,-1.5,374414,473972,251232,222740,-69678
2018-11-18,55.6625,56.3,55.36,0.9399999999999977,0.7399999999999949,56.41,56.72,56.04,0.6799999999999997,0.6799999999999997,55.207499999999996,55.73,54.9,0.8299999999999983,0.8299999999999983,55.74,56.02,55.15,0.8700000000000045,0.7800000000000011,427664,835537,135792,699745,360991
2018-11-25,56.56,58.22,55.38,2.8399999999999963,2.4200000000000017,57.472,58.35,56.29,2.0600000000000023,1.9299999999999997,55.758,57.33,54.84,2.489999999999995,0.46999999999999886,56.628,57.74,55.15,2.5900000000000034,1.2199999999999989,486607,637914,346746,291168,62734
2018-12-02,54.44,56.5,52.73,3.770000000000003,-3.770000000000003,54.8775,56.95,53.42,3.530000000000001,-3.530000000000001,52.9025,54.15,52.02,2.1299999999999955,-2.1299999999999955,53.4825,54.63,52.04,2.5900000000000034,-2.5900000000000034,487083,548690,458277,90413,-85075
2018-12-09,52.348,53.26,50.96,2.299999999999997,-1.9200000000000017,52.734,53.5,51.4,2.1000000000000014,-1.8299999999999983,51.438,52.56,49.85,2.710000000000001,-1.7299999999999969,51.69,53.05,49.99,3.059999999999995,-2.039999999999999,494481,612011,433423,178588,138799
2018-12-16,48.248000000000005,50.27,45.29,4.980000000000004,-4.980000000000004,48.796,50.66,45.71,4.949999999999996,-4.949999999999996,46.83,49.38,44.55,4.830000000000005,-4.830000000000005,47.158,49.62,44.57,5.049999999999997,-5.049999999999997,769715,2003444,373385,1630059,-76690
2018-12-23,46.1725,47.27,44.83,2.440000000000005,2.440000000000005,47.1175,47.64,46.57,1.0700000000000003,0.9600000000000009,45.805,46.73,44.53,2.1999999999999957,2.1999999999999957,46.8425,47.32,46.53,0.7899999999999991,0.7299999999999969,462161,568008,305035,262973,-39766
2018-12-30,47.35,48.05,46.74,1.3099999999999952,1.3099999999999952,48.2175,48.95,47.56,1.3900000000000006,0.9299999999999997,47.0925,47.67,46.43,1.240000000000002,1.0200000000000031,47.585,48.21,46.99,1.2199999999999989,0.4000000000000057,522417,767494,409560,357934,-343501
2019-01-06,47.432,48.28,46.97,1.3100000000000023,-1.3100000000000023,47.902,48.91,47.38,1.529999999999994,-1.4699999999999989,46.838,47.2,46.64,0.5600000000000023,-0.5100000000000051,47.364,47.5,47.2,0.29999999999999716,-0.29999999999999716,461892,587601,393921,193680,-95910
2019-01-13,47.802499999999995,48.18,47.37,0.8100000000000023,0.8100000000000023,48.545,49.07,48.05,1.0200000000000031,1.0200000000000031,47.6675,48.01,47.17,0.8399999999999963,0.8399999999999963,48.1625,48.88,47.85,1.0300000000000011,1.0300000000000011,456721,688232,310556,377676,18968
2019-01-20,49.046,49.46,48.72,0.740000000000002,0.4399999999999977,49.518,49.8,49.37,0.4299999999999997,0.010000000000005116,48.674,49.23,48.28,0.9499999999999957,0.3399999999999963,49.16,49.66,48.7,0.9599999999999937,0.519999999999996,274294,332105,183869,148236,-42331
2019-01-27,49.14,49.41,48.9,0.509999999999998,-0.19999999999999574,49.51,49.92,49.31,0.6099999999999994,0.46000000000000085,48.662,48.96,48.36,0.6000000000000014,0.3500000000000014,49.17,49.65,48.8,0.8500000000000014,0.8500000000000014,275323,327271,220254,107017,-8062
2019-02-03,48.96,49.78,47.91,1.8700000000000045,-1.8700000000000045,49.628,50.13,48.44,1.6900000000000048,-1.6900000000000048,48.316,49.41,47.13,2.279999999999994,-1.8399999999999963,48.706,49.56,47.77,1.7899999999999991,-1.7899999999999991,398923,747362,228329,519033,57894
2019-02-10,48.015,48.58,47.6,0.9799999999999969,0.5,48.69,49.12,48.44,0.6799999999999997,0.6799999999999997,47.614999999999995,47.94,47.29,0.6499999999999986,0.6499999999999986,48.125,48.47,47.64,0.8299999999999983,0.8299999999999983,364903,384480,340501,43979,23574
2019-02-17,48.878,49.48,48.18,1.2999999999999972,1.0700000000000003,49.42,49.67,49.15,0.5200000000000031,0.3999999999999986,48.4,48.83,48.04,0.7899999999999991,0.6499999999999986,48.924,49.24,48.15,1.0900000000000034,-0.07000000000000028,342965,419054,310134,108920,11081
2019-02-24,48.582,49.32,48.0,1.3200000000000003,0.36999999999999744,48.956,49.45,48.39,1.0600000000000023,0.21999999999999886,48.096,48.44,47.73,0.7100000000000009,-0.25,48.376,49.26,48.02,1.2399999999999949,-0.259999999999998,341951,408967,304480,104487,29728
2019-03-03,47.688,48.11,47.01,1.1000000000000014,-0.5400000000000063,48.114,48.42,47.68,0.740000000000002,-0.0799999999999983,47.31,47.95,46.7,1.25,-0.5500000000000043,47.746,48.2,47.27,0.9299999999999997,0.10999999999999943,342432,480649,239266,241383,58790
2019-03-10,48.446,48.87,48.14,0.7299999999999969,0.6799999999999997,49.05,49.56,48.66,0.9000000000000057,0.6400000000000006,48.217999999999996,48.65,47.69,0.9600000000000009,0.9600000000000009,48.538000000000004,48.84,48.03,0.8100000000000023,0.7999999999999972,431672,787830,230295,557535,184721
2019-03-17,47.512,48.94,45.69,3.25,-3.25,47.968,49.27,46.01,3.260000000000005,-3.260000000000005,46.66,48.29,45.19,3.1000000000000014,-3.1000000000000014,47.004,48.32,45.53,2.789999999999999,-2.789999999999999,327638,381586,285050,96536,31631
2019-03-24,45.944,46.59,45.51,1.0800000000000054,0.8600000000000065,46.46,47.09,45.77,1.3200000000000003,0.759999999999998,45.678,46.21,45.09,1.1199999999999974,0.509999999999998,46.078,46.93,45.42,1.509999999999998,1.259999999999998,267804,385007,183816,201191,120647
2019-03-31,47.416,48.01,46.9,1.1099999999999994,0.7800000000000011,47.856,48.41,46.9,1.509999999999998,1.3200000000000003,47.062,47.62,46.3,1.3200000000000003,0.8800000000000026,47.524,47.95,46.48,1.470000000000006,1.470000000000006,325670,587504,231696,355808,-1133
2019-04-07,48.248,48.65,47.75,0.8999999999999986,0.8999999999999986,48.662,49.03,48.34,0.6899999999999977,0.6899999999999977,47.826,48.25,47.39,0.8599999999999994,0.7000000000000028,48.39,49.02,47.66,1.3600000000000065,1.3600000000000065,233617,253962,213483,40479,-4290
2019-04-14,48.7625,49.45,47.8,1.6500000000000057,-1.5600000000000023,48.9875,49.68,47.94,1.740000000000002,-1.4400000000000048,48.03,48.76,47.05,1.7100000000000009,-1.7100000000000009,48.355000000000004,49.18,47.67,1.509999999999998,-1.509999999999998,210545,284482,174052,110430,15744
2019-04-21,48.75,49.75,47.62,2.1300000000000026,2.1300000000000026,49.494,50.35,49.0,1.3500000000000014,1.2700000000000031,48.426,49.66,47.62,2.039999999999999,2.039999999999999,49.214,49.78,48.74,1.0399999999999991,0.8299999999999983,252718,304790,202790,102000,6883
2019-04-28,48.284,49.82,45.29,4.530000000000001,-4.530000000000001,49.396,50.49,47.01,3.480000000000004,-2.9100000000000037,47.666,49.55,45.29,4.259999999999998,-3.4200000000000017,48.222,50.02,45.86,4.160000000000004,-3.020000000000003,372679,546258,238166,308092,170864
2019-05-05,44.856,45.95,43.98,1.970000000000006,-1.2800000000000011,45.296,46.13,44.79,1.3400000000000034,-1.1799999999999997,43.798,44.72,42.75,1.9699999999999989,-1.9699999999999989,44.722,45.46,44.04,1.4200000000000017,-1.0900000000000034,427424,523763,345944,177819,177819
2019-05-12,43.312,43.88,42.62,1.2600000000000051,-1.1200000000000045,43.836,44.44,43.06,1.3799999999999955,-0.8900000000000006,43.006,43.63,42.36,1.2700000000000031,-1.0200000000000031,43.344,43.73,42.9,0.8299999999999983,-0.5200000000000031,324772,459514,267778,191736,-181339
2019-05-19,43.1025,43.48,42.82,0.6599999999999966,0.36999999999999744,43.667500000000004,43.92,43.39,0.5300000000000011,0.1700000000000017,43.04,43.46,42.68,0.7800000000000011,0.4399999999999977,43.34,43.6,43.24,0.35999999999999943,0.3400000000000034,276069,335676,228092,107584,-13338
2019-05-26,43.660000000000004,43.99,43.34,0.6499999999999986,0.39000000000000057,44.194,44.69,43.97,0.7199999999999989,0.6299999999999955,43.53,43.87,43.17,0.6999999999999957,0.4399999999999977,43.88,44.2,43.44,0.7600000000000051,0.7600000000000051,322632,366220,284654,81566,-46823
2019-06-02,44.938,45.31,44.52,0.7899999999999991,0.3999999999999986,45.408,45.74,45.29,0.45000000000000284,0.020000000000003126,44.446,44.71,43.98,0.730000000000004,-0.4100000000000037,44.760000000000005,45.2,44.18,1.0200000000000031,-1.0200000000000031,294003,351700,234763,116937,-75864
2019-06-09,44.382,44.89,44.02,0.8699999999999974,0.4100000000000037,44.658,45.19,44.27,0.9199999999999946,0.6199999999999974,43.942,44.3,43.49,0.8099999999999952,0.45999999999999375,44.444,45.18,43.93,1.25,1.25,277882,327327,225720,101607,26142
2019-06-16,45.48,46.02,45.07,0.9500000000000028,-0.4299999999999997,45.774,46.02,45.19,0.8300000000000054,-0.8300000000000054,44.83,45.32,44.07,1.25,-0.8200000000000003,45.136,45.88,44.07,1.8100000000000023,-1.0399999999999991,423275,952169,228381,723788,209660
2019-06-23,44.908,45.51,44.13,1.3799999999999955,1.3799999999999955,45.434000000000005,45.89,45.06,0.8299999999999983,0.8299999999999983,44.316,44.88,43.83,1.0500000000000043,1.0500000000000043,44.942,45.13,44.65,0.480000000000004,0.1600000000000037,600083,990809,399306,591503,-44227
2019-06-30,45.33,45.6,45.0,0.6000000000000014,0.3500000000000014,45.7775,46.02,45.56,0.46000000000000085,-0.19999999999999574,45.1,45.27,44.91,0.36000000000000654,-0.09000000000000341,45.4075,45.54,45.17,0.36999999999999744,-0.22999999999999687,310004,401159,232165,168994,-168994
2019-07-07,45.382,45.91,44.96,0.9499999999999957,0.9499999999999957,45.786,46.16,45.46,0.6999999999999957,0.6999999999999957,45.18,45.41,44.9,0.509999999999998,0.44999999999999574,45.516,46.03,45.1,0.9299999999999997,0.9299999999999997,271484,350557,186765,163792,-163493
2019-07-14,46.748,47.41,45.88,1.529999999999994,1.529999999999994,47.412,47.95,46.8,1.1500000000000057,0.9600000000000009,46.612,47.23,45.88,1.3499999999999943,1.2899999999999991,47.018,47.41,46.38,1.029999999999994,1.019999999999996,277289,377384,224929,152455,-6221
2019-07-21,48.204,48.85,47.51,1.3400000000000034,1.1700000000000017,48.724,49.01,48.07,0.9399999999999977,0.7100000000000009,47.776,48.02,47.46,0.5600000000000023,0.5600000000000023,48.336,48.88,47.86,1.0200000000000031,0.14000000000000057,233740,271817,190636,81181,-11016
2019-07-28,47.282,48.87,45.5,3.3699999999999974,-2.299999999999997,47.828,49.14,45.68,3.460000000000001,-3.3100000000000023,46.354,47.68,43.8,3.8800000000000026,-3.8800000000000026,46.886,48.97,44.42,4.549999999999997,-4.549999999999997,264492,334503,198846,135657,82993
2019-08-04,46.56,47.89,44.6,3.289999999999999,3.0700000000000003,47.712,48.72,46.52,2.1999999999999957,1.769999999999996,46.448,47.89,44.49,3.3999999999999986,3.1000000000000014,47.34,48.18,46.35,1.8299999999999983,1.3599999999999994,288371,358842,202132,156710,-123816
2019-08-11,48.012,49.37,47.44,1.9299999999999997,1.8699999999999974,48.97,50.42,48.05,2.3700000000000045,1.4500000000000028,47.918,49.37,47.34,2.029999999999994,1.8699999999999974,48.46,50.01,47.67,2.3399999999999963,1.8999999999999986,248235,373420,211028,162392,161063
2019-08-18,49.641999999999996,51.56,45.47,6.090000000000003,-4.649999999999999,50.358,51.79,46.42,5.369999999999997,-3.989999999999995,47.910000000000004,50.63,43.53,7.100000000000001,-4.490000000000002,48.606,51.38,44.94,6.440000000000005,-4.650000000000006,753611,1686140,437804,1248336,32930
2019-08-25,43.885,45.73,42.68,3.049999999999997,-3.049999999999997,44.335,46.06,42.96,3.1000000000000014,-3.1000000000000014,42.8125,43.71,41.8,1.9100000000000037,-1.9100000000000037,43.1425,43.86,42.6,1.259999999999998,-1.1400000000000006,713651,884798,490862,393936,96199
2019-09-01,41.606,42.55,40.84,1.7099999999999937,-1.7099999999999937,41.946,42.85,41.4,1.4500000000000028,-1.4500000000000028,40.852000000000004,41.36,40.35,1.009999999999998,-1.009999999999998,41.194,41.58,40.84,0.7399999999999949,-0.5799999999999983,449744,497291,377866,119425,118130
2019-09-08,41.096,41.81,40.8,1.0100000000000051,0.01999999999999602,41.818,42.61,41.15,1.4600000000000009,0.6399999999999935,40.54,41.15,40.06,1.0899999999999963,0.3300000000000054,41.164,41.7,40.57,1.1300000000000026,0.6700000000000017,602763,696251,467023,229228,-114976
2019-09-15,41.65,42.49,40.35,2.1400000000000006,-1.1199999999999974,42.146,42.72,41.44,1.2800000000000011,-0.5,41.08,42.07,40.05,2.020000000000003,-1.1400000000000006,41.583999999999996,42.28,40.66,1.6200000000000045,-0.6000000000000014,588814,993729,457029,536700,44455
2019-09-22,39.583999999999996,41.42,38.16,3.260000000000005,-3.260000000000005,39.886,41.73,38.49,3.239999999999995,-3.239999999999995,38.544,40.79,37.68,3.1099999999999994,-2.979999999999997,38.834,41.13,38.02,3.1099999999999994,-3.039999999999999,911385,2063858,367825,1696033,319695
2019-09-29,37.538,38.37,36.52,1.8499999999999943,-1.8499999999999943,38.072,38.71,37.52,1.1899999999999977,-1.1899999999999977,37.146,37.91,36.52,1.3899999999999935,-1.3899999999999935,37.412,37.95,36.76,1.1900000000000048,-1.0700000000000003,472299,543119,429226,113893,-7887
2019-10-06,35.958,36.58,35.72,0.8599999999999994,-0.6799999999999997,36.282,36.66,36.05,0.6099999999999994,-0.44999999999999574,35.6,35.79,35.37,0.4200000000000017,0.3299999999999983,35.678,35.98,35.42,0.5599999999999952,0.36000000000000654,560351,973707,412271,561436,-39677
2019-10-13,36.242,36.66,35.72,0.9399999999999977,0.38000000000000256,36.85,37.35,36.34,1.009999999999998,-0.6499999999999986,35.754,36.27,35.12,1.1500000000000057,-0.28999999999999915,36.316,36.69,35.85,0.8399999999999963,-0.4399999999999977,787995,1726184,486676,1239508,-1239508
2019-10-20,36.378,36.5,36.15,0.3500000000000014,0.240000000000002,36.72,37.1,36.36,0.740000000000002,0.740000000000002,36.206,36.5,36.01,0.490000000000002,0.3999999999999986,36.43,36.75,36.13,0.6199999999999974,0.4200000000000017,526256,855926,329574,526352,-394848
2019-10-27,32.0,36.47,29.89,6.579999999999998,-5.739999999999998,32.366,36.85,30.5,6.350000000000001,-5.870000000000001,30.778,36.23,27.58,8.649999999999999,-5.599999999999998,31.48,36.54,29.7,6.84,-5.719999999999999,1136099,2595766,409698,2186068,367880
2019-11-03,31.488,31.99,30.84,1.1499999999999986,0.7399999999999984,31.978,32.27,31.55,0.7200000000000024,0.5500000000000007,31.328,31.56,30.84,0.7199999999999989,0.7199999999999989,31.736,31.99,31.35,0.639999999999997,0.639999999999997,545659,631815,425377,206438,99873
