Date,JD_Open_average,JD_Open_max,JD_Open_min,JD_Open_volatility,JD_Open_change,JD_High_average,JD_High_max,JD_High_min,JD_High_volatility,JD_High_change,JD_Low_average,JD_Low_max,JD_Low_min,JD_Low_volatility,JD_Low_change,JD_Close_average,JD_Close_max,JD_Close_min,JD_Close_volatility,JD_Close_change,JD_Volume_average,JD_Volume_max,JD_Volume_min,JD_Volume_volatility,JD_Volume_change
2018-03-25,40.7175,42.2,40.09,2.1099999999999994,-2.1099999999999994,41.0525,42.29,40.4,1.8900000000000006,-1.769999999999996,39.5775,40.33,38.68,1.6499999999999986,-1.6499999999999986,40.0725,40.71,39.08,1.6300000000000026,-1.6300000000000026,15622924,21590678,11619609,9971069,-1243385
2018-04-01,39.368,40.0,37.8,2.200000000000003,0.28999999999999915,40.164,41.05,39.63,1.4199999999999946,1.3900000000000006,38.914,39.91,37.75,2.1599999999999966,1.1200000000000045,39.582,40.19,38.98,1.2100000000000009,1.0900000000000034,10681070,12637015,9335177,3301838,-161489
2018-04-08,40.526,41.27,39.89,1.3800000000000026,-1.3800000000000026,40.786,41.3,40.07,1.2299999999999969,-1.2299999999999969,40.016,40.42,39.49,0.9299999999999997,-0.6899999999999977,40.298,40.7,39.8,0.9000000000000057,-0.7700000000000031,6748603,8288471,5445277,2843194,-2307101
2018-04-15,39.102,40.5,37.34,3.1599999999999966,-2.710000000000001,39.334,40.58,37.49,3.0899999999999963,-2.8200000000000003,38.234,39.81,36.5,3.3100000000000023,-3.0700000000000003,38.758,40.27,37.0,3.270000000000003,-3.270000000000003,14827275,25691736,9516578,16175158,2667630
2018-04-22,36.694,37.37,35.79,1.5799999999999983,-0.28999999999999915,36.994,37.55,36.24,1.3099999999999952,-0.45999999999999375,35.788,36.33,34.88,1.4499999999999957,0.6899999999999977,36.304,36.76,35.87,0.8900000000000006,0.6400000000000006,11317220,19627300,8360286,11267014,-11089361
2018-04-29,37.052,38.24,36.3,1.9400000000000048,1.9400000000000048,37.838,38.91,37.44,1.4699999999999989,1.4099999999999966,36.766,38.0,36.2,1.7999999999999972,1.7100000000000009,37.628,38.72,37.08,1.6400000000000006,1.25,12576132,19097224,8285234,10811990,9096131
2018-05-06,37.268,38.18,36.75,1.4299999999999997,-0.9299999999999997,37.58,38.29,37.2,1.0899999999999963,-0.5300000000000011,36.696,37.07,36.51,0.5600000000000023,0.5200000000000031,37.01,37.17,36.85,0.3200000000000003,0.23000000000000398,12884506,26166380,6867176,19299204,-18020623
2018-05-13,36.336,36.73,36.0,0.7299999999999969,-0.519999999999996,36.68,36.95,36.02,0.9299999999999997,0.020000000000003126,35.879999999999995,36.16,35.55,0.6099999999999994,0.14000000000000057,36.1,36.43,35.71,0.7199999999999989,0.1600000000000037,10752677,13780821,9266909,4513912,2583680
2018-05-20,36.5375,36.9,36.18,0.7199999999999989,0.529999999999994,37.085,37.18,36.87,0.3100000000000023,0.28000000000000114,36.3775,36.75,36.01,0.740000000000002,0.4799999999999969,36.6625,36.87,36.36,0.509999999999998,0.509999999999998,12332647,18619478,7837963,10781515,-1162155
2018-05-27,36.208,36.7,35.57,1.1300000000000026,-0.21000000000000085,36.8,38.18,36.02,2.1599999999999966,1.1799999999999997,35.69,36.38,34.76,1.6200000000000045,0.28000000000000114,36.352,38.16,35.18,2.979999999999997,1.6299999999999955,14701945,20428816,9715383,10713433,10713433
2018-06-03,39.622,40.79,38.99,1.7999999999999972,1.0799999999999983,40.294,40.84,39.46,1.3800000000000026,0.6199999999999974,38.964,39.23,38.51,0.7199999999999989,0.7199999999999989,39.666,40.4,38.87,1.5300000000000011,0.7700000000000031,15365840,21989232,8980102,13009130,-10406750
2018-06-10,42.056,45.03,39.86,5.170000000000002,5.170000000000002,43.284,45.23,41.47,3.759999999999998,3.759999999999998,41.308,43.12,39.7,3.4199999999999946,3.4199999999999946,42.764,43.76,41.25,2.509999999999998,2.289999999999999,26224988,45450776,15571156,29879620,28698920
2018-06-17,41.442,42.66,39.94,2.719999999999999,-2.0600000000000023,41.574,42.72,40.0,2.719999999999999,-2.3699999999999974,40.366,41.36,38.8,2.5600000000000023,-2.0900000000000034,40.878,41.89,39.18,2.710000000000001,-2.710000000000001,16989222,27377464,9409922,17967542,-9810768
2018-06-24,38.926,39.56,38.01,1.5500000000000043,-1.5500000000000043,39.524,40.21,38.8,1.4100000000000037,-0.9600000000000009,38.378,39.05,37.87,1.1799999999999997,-1.1799999999999997,38.906,39.47,38.39,1.0799999999999983,-0.6799999999999997,11799007,15703974,9852722,5851252,2670125
2018-07-01,38.9975,39.99,38.28,1.7100000000000009,0.8100000000000023,39.4125,40.04,38.87,1.1700000000000017,0.8299999999999983,38.394999999999996,39.29,37.78,1.509999999999998,0.9399999999999977,38.945,39.46,38.38,1.0799999999999983,1.019999999999996,9215820,11616782,5953279,5663503,3949309
2018-07-08,38.49,39.49,37.86,1.6300000000000026,-1.1900000000000048,38.808,39.96,38.23,1.730000000000004,-1.6499999999999986,37.914,38.42,37.39,1.0300000000000011,-0.6300000000000026,38.274,38.59,37.95,0.6400000000000006,-0.5500000000000043,8847318,10935294,6270887,4664407,-3882849
2018-07-15,37.128,37.96,35.94,2.020000000000003,-1.7600000000000051,37.308,38.17,36.14,2.030000000000001,-2.030000000000001,36.432,37.6,35.26,2.3400000000000034,-2.1300000000000026,36.714,37.99,35.51,2.480000000000004,-2.3300000000000054,14371308,30286724,8132852,22153872,1545878
2018-07-22,36.28,37.15,35.58,1.5700000000000003,-0.09000000000000341,36.974,37.4,36.29,1.1099999999999994,-0.4100000000000037,35.508,36.22,34.86,1.3599999999999994,-0.35999999999999943,36.048,36.92,35.16,1.7600000000000051,-0.15000000000000568,13218801,17815896,10394162,7421734,-78881
2018-07-29,35.742,36.48,35.19,1.2899999999999991,0.8700000000000045,36.388,36.89,35.89,1.0,0.21999999999999886,35.386,35.81,34.9,0.9100000000000037,0.6300000000000026,36.1,36.29,35.86,0.4299999999999997,0.03999999999999915,11202099,14307819,6753957,7553862,-4642051
2018-08-05,36.066,36.57,35.58,0.990000000000002,-0.7100000000000009,36.338,36.8,35.66,1.1400000000000006,-1.0400000000000063,35.57,35.96,34.54,1.4200000000000017,-1.3800000000000026,35.876,36.5,35.07,1.4299999999999997,-1.4299999999999997,10093953,15529476,8158397,7371079,6106531
2018-08-12,32.632,34.59,31.83,2.760000000000005,-1.980000000000004,33.216,34.59,32.45,2.1400000000000006,-1.3100000000000023,31.87,33.02,31.07,1.9500000000000028,-0.4200000000000017,32.692,33.87,31.97,1.8999999999999986,-0.8299999999999983,32513071,46803336,15729420,31073916,-17609042
2018-08-19,32.486,33.41,31.55,1.8599999999999959,-1.4299999999999962,32.792,33.6,31.66,1.9400000000000013,-0.8000000000000043,31.788,32.46,31.13,1.3300000000000018,-0.6900000000000013,32.12,32.8,31.39,1.4099999999999966,-0.12999999999999545,16178307,23523292,12379431,11143861,4300334
2018-08-26,31.83,32.98,30.66,2.3199999999999967,-2.3199999999999967,32.165,32.99,31.46,1.5300000000000011,-1.5300000000000011,31.25,31.91,30.52,1.3900000000000006,-1.2899999999999991,31.6025,32.16,31.0,1.1599999999999966,-0.8599999999999959,12660339,15360709,9592608,5768101,-4211568
2018-09-02,27.834,30.01,26.75,3.2600000000000016,-3.2600000000000016,28.054000000000002,30.03,26.85,3.1799999999999997,-3.1799999999999997,26.886,29.06,26.0,3.0599999999999987,-2.9499999999999993,27.292,29.43,26.3,3.129999999999999,-2.8999999999999986,44073927,82488000,21667312,60820688,-26174920
2018-09-09,27.072,28.31,26.04,2.2699999999999996,0.08000000000000185,27.678,29.02,26.18,2.84,-1.2199999999999989,26.508,27.55,25.33,2.2200000000000024,-0.5700000000000003,27.064,27.76,25.73,2.030000000000001,-1.3599999999999994,23309039,28412940,16352879,12060061,5243988
2018-09-16,26.317999999999998,27.31,25.06,2.25,-0.8399999999999999,26.67,27.35,25.53,1.8200000000000003,-0.5599999999999987,25.733999999999998,26.65,24.38,2.2699999999999996,-0.8900000000000006,26.12,26.93,24.51,2.419999999999998,-1.2399999999999984,19580535,34559248,14918432,19640816,17371182
2018-09-23,25.25,26.03,24.72,1.3100000000000023,1.2300000000000004,25.816,26.26,24.84,1.4200000000000017,1.4200000000000017,25.004,25.38,24.4,0.9800000000000004,0.9800000000000004,25.349999999999998,26.09,24.54,1.5500000000000007,0.9499999999999993,18100291,31064332,11217325,19847007,-8152879
2018-09-30,24.45,25.15,23.02,2.129999999999999,-2.080000000000002,24.836,25.44,24.24,1.2000000000000028,-1.1600000000000001,23.881999999999998,24.79,22.65,2.1400000000000006,-1.8900000000000006,24.374,25.14,23.62,1.5199999999999996,-1.009999999999998,15490995,18179768,10944377,7235391,3736246
2018-10-07,23.614,24.54,22.52,2.0199999999999996,0.6600000000000001,24.19,24.9,23.55,1.3499999999999979,0.4400000000000013,23.216,23.8,22.5,1.3000000000000007,0.46000000000000085,23.712,24.45,22.71,1.7399999999999984,0.35999999999999943,18339262,25139994,11138163,14001831,-2609947
2018-10-14,24.064,24.52,23.5,1.0199999999999996,-0.6400000000000006,24.3,24.7,23.95,0.75,-0.5899999999999999,23.402,24.08,22.95,1.129999999999999,-0.7799999999999976,23.637999999999998,24.63,23.01,1.6199999999999974,-1.0899999999999999,13912611,15585013,11689496,3895517,2250373
2018-10-21,22.442,23.18,21.67,1.509999999999998,0.08999999999999986,23.066,23.59,22.59,1.0,-0.5700000000000003,21.84,22.33,21.58,0.75,-0.639999999999997,22.422,23.23,21.76,1.4699999999999989,-1.25,17460332,22822220,13330225,9491995,-2835022
2018-10-28,23.628,25.54,22.07,3.469999999999999,1.870000000000001,24.376,25.76,22.47,3.2900000000000027,1.990000000000002,22.992,23.84,21.7,2.1400000000000006,1.9499999999999993,23.91,25.45,22.38,3.0700000000000003,1.7699999999999996,18840884,26777620,10519571,16258049,-1549504
2018-11-04,23.178,24.1,21.92,2.1799999999999997,-2.1799999999999997,23.472,24.47,22.38,2.09,-2.09,22.468,23.47,21.46,2.009999999999998,-1.9899999999999984,22.756,24.07,21.7,2.370000000000001,-1.5899999999999999,13992033,17573406,10321399,7252007,3935735
2018-11-11,22.804,23.68,22.24,1.4400000000000013,0.21000000000000085,23.394,24.27,22.79,1.4800000000000004,0.03999999999999915,22.202,22.81,20.93,1.879999999999999,-1.240000000000002,22.702,24.2,21.11,3.09,-1.2800000000000011,23274426,42137008,11823938,30313070,27329394
2018-11-18,20.025,20.48,19.76,0.7199999999999989,-0.7199999999999989,20.4625,20.78,19.88,0.9000000000000021,0.28000000000000114,19.5375,19.92,19.21,0.7100000000000009,0.4800000000000004,19.89,20.46,19.27,1.1900000000000013,0.9700000000000024,27989566,41354952,18858158,22496794,-18783164
2018-11-25,21.184,22.36,20.19,2.169999999999998,2.169999999999998,21.468,22.49,21.03,1.4599999999999973,1.4599999999999973,20.686,21.77,20.11,1.6600000000000001,1.6600000000000001,21.286,22.01,20.84,1.1700000000000017,1.1700000000000017,15072422,19812620,10591081,9221539,5273318
2018-12-02,21.0475,21.92,20.45,1.4700000000000024,-1.1700000000000017,21.6725,22.26,21.19,1.0700000000000003,-1.0700000000000003,20.635,21.39,20.11,1.2800000000000011,-1.2699999999999996,21.03,21.45,20.51,0.9399999999999977,-0.9399999999999977,16621996,20377416,13522873,6854543,-3515186
2018-12-09,21.666,22.04,20.95,1.0899999999999999,1.0899999999999999,22.442,23.35,21.34,2.0100000000000016,0.9200000000000017,21.454,22.01,20.82,1.1900000000000013,0.3500000000000014,21.806,22.71,20.91,1.8000000000000007,0.4400000000000013,18000323,25480952,13446140,12034812,3089165
2018-12-16,20.817999999999998,21.49,20.09,1.3999999999999986,0.019999999999999574,21.406,21.99,20.21,1.7799999999999976,-0.3299999999999983,19.866,20.91,19.26,1.6499999999999986,-1.6499999999999986,20.39,21.08,19.75,1.3299999999999983,-1.2899999999999991,25026314,49686108,14271821,35414287,13765527
2018-12-23,21.16,22.04,20.32,1.7199999999999989,1.7199999999999989,21.9175,22.48,21.13,1.3500000000000014,1.3500000000000014,20.5425,21.15,19.75,1.3999999999999986,1.0199999999999996,21.36,21.71,20.93,0.7800000000000011,-0.1700000000000017,23084698,31047510,16643548,14403962,-5802936
2018-12-30,21.1525,22.43,20.31,2.120000000000001,2.120000000000001,22.0375,22.85,21.14,1.7100000000000009,1.370000000000001,20.86,22.26,20.18,2.080000000000002,2.080000000000002,21.6625,22.76,20.35,2.41,1.490000000000002,19623687,25156940,15840004,9316936,3049806
2019-01-06,22.934,23.24,22.25,0.9899999999999984,-0.7399999999999984,23.38,24.12,22.3,1.8200000000000003,-0.879999999999999,22.54,23.22,21.53,1.6899999999999977,-0.8999999999999986,22.992,23.69,22.04,1.6500000000000021,-0.9100000000000001,14673886,21656218,10034434,11621784,-1050488
2019-01-13,22.28,22.45,22.05,0.3999999999999986,0.1999999999999993,22.9375,23.85,22.48,1.370000000000001,1.110000000000003,22.18,22.3,22.02,0.28000000000000114,0.17999999999999972,22.495,23.26,22.14,1.120000000000001,1.0100000000000016,14228215,23275226,9761001,13514225,11412321
2019-01-20,22.564,23.43,21.98,1.4499999999999993,0.5500000000000007,23.168,24.14,22.26,1.879999999999999,1.2300000000000004,22.056,23.06,21.5,1.5599999999999987,1.5599999999999987,22.62,23.72,21.68,2.039999999999999,2.039999999999999,17322487,28039860,11262156,16777704,-5612456
2019-01-27,24.298,24.74,23.74,1.0,0.7600000000000016,24.778,25.45,23.87,1.5799999999999983,0.6699999999999982,24.002,24.47,23.31,1.1600000000000001,0.8500000000000014,24.386,24.85,23.52,1.3300000000000018,0.7699999999999996,14290709,19832308,9054280,10778028,-2256101
2019-02-03,24.538,25.47,23.65,1.8200000000000003,-0.09999999999999787,25.126,25.98,24.28,1.6999999999999993,-1.25,24.128,24.96,23.52,1.4400000000000013,-0.26000000000000156,24.556,25.42,23.98,1.4400000000000013,-1.1400000000000006,12673234,19165648,8246200,10919448,-10130535
2019-02-10,24.68,25.0,24.51,0.48999999999999844,-0.16000000000000014,25.025,25.56,24.57,0.9899999999999984,-0.7800000000000011,24.215,24.57,23.89,0.6799999999999997,-0.6600000000000001,24.395,24.68,23.96,0.7199999999999989,-0.7199999999999989,11249715,12449904,10126762,2323142,556527
2019-02-17,24.99,27.11,23.66,3.4499999999999993,3.4499999999999993,25.682,27.38,24.77,2.6099999999999994,2.6099999999999994,24.538,26.04,23.65,2.3900000000000006,2.3900000000000006,25.146,26.19,24.27,1.9200000000000017,1.5500000000000007,19126915,29338464,12430949,16907515,16907515
2019-02-24,27.61,29.04,25.98,3.0599999999999987,3.0599999999999987,28.186,29.39,26.82,2.5700000000000003,2.379999999999999,26.844,28.14,25.66,2.4800000000000004,2.4800000000000004,27.578,28.89,25.97,2.9200000000000017,2.3000000000000007,34080806,66593108,20278754,46314354,3175650
2019-03-03,28.16,29.25,26.71,2.539999999999999,-1.4199999999999982,28.628,29.7,27.25,2.4499999999999993,-1.8099999999999987,27.71,28.72,26.37,2.349999999999998,-1.5399999999999991,28.178,29.35,27.05,2.3000000000000007,-1.7300000000000004,22444832,28554012,19982866,8571146,1427970
2019-03-10,28.076,28.27,27.75,0.5199999999999996,0.3000000000000007,28.444,28.71,27.97,0.740000000000002,0.26000000000000156,27.696,27.92,27.39,0.5300000000000011,0.39000000000000057,28.04,28.14,27.89,0.25,0.030000000000001137,15717918,18551088,12513807,6037281,-6037281
2019-03-17,28.106,28.41,27.69,0.7199999999999989,-0.6099999999999994,28.618000000000002,28.82,28.29,0.5300000000000011,-0.120000000000001,27.772000000000002,28.01,27.47,0.5400000000000027,-0.5400000000000027,28.308,28.76,28.0,0.7600000000000016,0.08000000000000185,13515847,14343004,12356530,1986474,1826573
2019-03-24,29.448,30.93,28.5,2.4299999999999997,2.4299999999999997,30.072,31.62,29.05,2.5700000000000003,2.5700000000000003,29.292,30.78,28.32,2.460000000000001,2.460000000000001,29.758,31.26,28.81,2.450000000000003,2.450000000000003,19194947,25515796,9747253,15768543,7528866
2019-03-31,30.6,31.14,29.73,1.4100000000000001,-0.21999999999999886,31.108,31.57,30.66,0.9100000000000001,-0.019999999999999574,30.21,30.67,29.68,0.990000000000002,0.5700000000000003,30.576,31.24,30.25,0.9899999999999984,0.5,15962329,20620250,11378684,9241566,-9241566
2019-04-07,30.444,30.75,29.81,0.9400000000000013,-0.3500000000000014,30.872,31.32,30.35,0.9699999999999989,-0.6600000000000001,29.838,30.39,29.12,1.2699999999999996,-1.2699999999999996,30.3,30.9,29.66,1.2399999999999984,-1.2399999999999984,14613728,20472728,10818929,9653799,2713089
2019-04-14,29.8875,30.08,29.66,0.41999999999999815,-0.41999999999999815,30.2325,30.64,29.74,0.9000000000000021,-0.7900000000000027,29.2925,29.48,29.08,0.40000000000000213,-0.3200000000000003,29.855,30.01,29.65,0.360000000000003,-0.26000000000000156,13349743,17614872,9563677,8051195,-3872212
2019-04-21,29.378,29.7,29.03,0.6699999999999982,-0.26000000000000156,29.76,30.14,29.28,0.8599999999999994,-0.16000000000000014,28.900000000000002,29.35,28.25,1.1000000000000014,-0.21000000000000085,29.532,29.86,29.13,0.7300000000000004,0.0799999999999983,12630216,17751712,7644512,10107200,-1653372
2019-04-28,29.9,30.53,28.24,2.2900000000000027,-2.2900000000000027,30.518,31.0,28.93,2.0700000000000003,-1.9600000000000009,29.424,30.18,27.0,3.1799999999999997,-3.0100000000000016,29.842,30.27,28.7,1.5700000000000003,-1.5700000000000003,16919804,27358736,11682451,15676285,8900144
2019-05-05,27.752,30.19,26.39,3.8000000000000007,-1.370000000000001,28.526,30.47,27.44,3.0299999999999976,-0.05000000000000071,26.804,27.91,25.81,2.1000000000000014,0.03999999999999915,27.576,28.18,26.89,1.2899999999999991,1.0500000000000007,33763618,57736632,18499860,39236772,2063034
2019-05-12,29.366,30.25,28.63,1.620000000000001,0.120000000000001,30.088,30.89,28.97,1.9200000000000017,-0.8300000000000018,28.964,29.88,28.08,1.8000000000000007,-0.18000000000000327,29.648,30.46,28.36,2.1000000000000014,-1.3100000000000023,18988812,22847856,14903211,7944645,-5476372
2019-05-19,28.0025,28.76,27.08,1.6800000000000033,-1.5900000000000034,28.29,29.27,27.22,2.0500000000000007,-2.0500000000000007,27.2725,28.49,26.17,2.3199999999999967,-2.3199999999999967,27.575,29.05,26.32,2.7300000000000004,-2.7300000000000004,16865058,27158074,10069403,17088671,7368843
2019-05-26,26.014,26.45,25.81,0.6400000000000006,-0.6400000000000006,26.386,26.77,25.9,0.870000000000001,-0.2699999999999996,25.75,26.22,25.48,0.7399999999999984,-0.7199999999999989,26.03,26.35,25.76,0.5899999999999999,-0.509999999999998,11617123,14073776,8466589,5607187,-2214790
2019-06-02,26.622,27.44,26.18,1.2600000000000016,1.2600000000000016,27.038,27.76,26.38,1.3800000000000026,0.860000000000003,26.212,27.14,25.67,1.4699999999999989,1.0500000000000007,26.658,27.26,26.19,1.0700000000000003,0.46000000000000085,10768487,14453017,7660507,6792510,3254010
2019-06-09,27.376,27.87,27.1,0.7699999999999996,-0.7699999999999996,27.688,28.46,27.12,1.3399999999999999,-0.9600000000000009,27.068,27.61,26.64,0.9699999999999989,-0.7899999999999991,27.432,28.0,27.05,0.9499999999999993,-0.6700000000000017,9330482,15134729,6570249,8564480,-8564480
2019-06-16,28.654,29.25,27.6,1.6499999999999986,1.5899999999999999,29.276,29.8,28.88,0.9200000000000017,0.39000000000000057,28.384,28.89,27.47,1.4200000000000017,1.4200000000000017,28.802,29.12,28.26,0.8599999999999994,0.6499999999999986,12921408,19526192,6070818,13455374,-13455374
2019-06-23,29.9,31.36,28.69,2.669999999999998,2.669999999999998,30.44,32.0,28.71,3.289999999999999,3.289999999999999,29.6,30.89,28.07,2.8200000000000003,2.8200000000000003,30.082,31.19,28.5,2.6900000000000013,2.6900000000000013,15036789,23418816,10410082,13008734,6364428
2019-06-30,30.9575,31.4,30.4,1.0,-0.6600000000000001,31.34,31.96,30.66,1.3000000000000007,-1.3000000000000007,30.7025,31.04,30.23,0.8099999999999987,-0.8099999999999987,31.1375,31.5,30.57,0.9299999999999997,-0.879999999999999,8759283,13148697,6008799,7139898,-4339870
2019-07-07,30.842,31.36,30.38,0.9800000000000004,0.9800000000000004,31.192,31.67,30.81,0.860000000000003,0.860000000000003,30.474,31.0,30.16,0.8399999999999999,0.7100000000000009,30.816,31.08,30.51,0.5699999999999967,0.28000000000000114,9375656,13297307,7110150,6187157,-207566
2019-07-14,30.812,31.0,30.5,0.5,-0.08999999999999986,31.004,31.29,30.6,0.6899999999999977,-0.15000000000000213,30.514,30.81,30.16,0.6499999999999986,-0.03999999999999915,30.732,30.99,30.58,0.41000000000000014,-0.05999999999999872,7068021,9375528,5349021,4026507,-2697881
2019-07-21,31.612,32.04,30.9,1.1400000000000006,0.5500000000000007,32.018,32.38,31.45,0.9300000000000033,-0.4700000000000024,31.284,31.68,30.78,0.8999999999999986,-0.05999999999999872,31.764,32.2,31.39,0.8100000000000023,-0.46000000000000085,9290210,11972573,5591966,6380607,-830271
2019-07-28,29.216,30.85,26.65,4.200000000000003,-4.200000000000003,29.466,30.99,26.91,4.079999999999998,-4.079999999999998,28.158,30.38,25.77,4.609999999999999,-4.609999999999999,28.624000000000002,30.42,26.17,4.25,-4.25,16224543,23682890,8441212,15241678,15241678
2019-08-04,26.836,27.31,26.12,1.1899999999999977,-0.10999999999999943,27.238,27.64,26.77,0.870000000000001,0.34999999999999787,26.464,26.84,25.84,1.0,0.240000000000002,26.97,27.54,26.48,1.0599999999999987,0.6799999999999997,13111752,20672928,8960062,11712866,8924049
2019-08-11,30.184,31.92,28.64,3.280000000000001,3.280000000000001,31.24,32.28,30.7,1.5800000000000018,1.3000000000000007,29.854,31.41,28.15,3.2600000000000016,3.2600000000000016,30.663999999999998,31.58,29.63,1.9499999999999993,0.9199999999999982,25892575,46373484,15395593,30977891,-30977891
2019-08-18,30.362,31.67,28.9,2.770000000000003,-2.3099999999999987,30.764,31.82,29.67,2.1499999999999986,-2.0,29.782,31.37,28.55,2.8200000000000003,-2.2900000000000027,30.032,31.42,28.77,2.650000000000002,-1.6800000000000033,16644569,22038390,11922779,10115611,581201
2019-08-25,30.325,30.91,29.7,1.2100000000000009,0.9100000000000001,30.865,31.43,30.3,1.129999999999999,1.129999999999999,30.09,30.64,29.63,1.0100000000000016,0.629999999999999,30.365000000000002,30.74,29.92,0.8199999999999967,0.5799999999999983,8570274,10090641,6625711,3464930,2131280
2019-09-01,30.54,31.12,30.1,1.0199999999999996,1.0199999999999996,30.907999999999998,31.57,30.2,1.370000000000001,1.370000000000001,30.228,30.89,29.4,1.490000000000002,1.490000000000002,30.546,31.48,29.45,2.030000000000001,2.030000000000001,7987482,11759956,6435782,5324174,-97919
2019-09-08,31.268,31.66,30.74,0.9200000000000017,-0.46000000000000085,31.554,31.99,31.03,0.9599999999999973,-0.2099999999999973,30.766,31.2,30.13,1.0700000000000003,0.6000000000000014,31.108,31.52,30.85,0.6699999999999982,-0.019999999999999574,9529308,12261793,5453848,6807945,-5602175
2019-09-15,31.13,31.45,30.74,0.7100000000000009,0.620000000000001,31.528,32.0,31.18,0.8200000000000003,0.16999999999999815,30.576,30.91,30.29,0.620000000000001,-0.23000000000000043,30.906,31.17,30.33,0.8400000000000034,-0.8400000000000034,9563544,14097190,5229386,8867804,3686650
2019-09-22,29.558,30.48,28.47,2.0100000000000016,-2.0100000000000016,29.888,30.48,28.64,1.8399999999999999,-1.8399999999999999,28.564,29.29,27.47,1.8200000000000003,-1.3399999999999999,29.002,29.99,27.82,2.169999999999998,-1.1999999999999993,16401906,28127838,11151385,16976453,-3393286
2019-09-29,28.41,28.88,28.0,0.879999999999999,0.620000000000001,28.87,29.4,28.22,1.1799999999999997,0.8299999999999983,28.114,28.65,27.53,1.1199999999999974,0.6300000000000026,28.578,28.99,28.06,0.9299999999999997,0.6600000000000001,9090940,10640461,7430948,3209513,-1555268
2019-10-06,28.748,29.5,28.19,1.3099999999999987,1.3099999999999987,29.278,30.32,28.6,1.7199999999999989,1.3000000000000007,28.566,29.5,27.72,1.7800000000000011,1.7800000000000011,28.846,29.83,27.73,2.099999999999998,2.099999999999998,10382155,17451608,6061510,11390098,-5677886
